,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
33,-0.015355,-0.004312,-0.012971,-0.012778,-0.029973,0.006836,-0.033076,0.000158,0.008098,0.061261,0.001805,0.002016,0.00298,0.020368,0.042839,-0.010745,-0.035004,-0.039964,-0.034583,-0.018405,-0.008501,-0.000684,0.002366,0.001315,-0.011446,0.008449,-0.016108,-0.010955,-0.004137,-0.00128,0.000982,0.003593,0.008431,0.028606,0.03872,0.002279,-0.04163,-0.041367,-0.039491,-0.036266,0.013035,-0.006759,-0.001963,-0.005718,-0.017249,0.001065,0.016617,-0.01219,-0.013235,-0.063716,-0.000211,-0.000197,-0.001487,-0.002304,0.001483,-0.008345,-0.006403,-0.017443,-0.016003,-0.018661,0.161622,-0.89004,-0.0262,-0.970615,1,0,0,0,0,0,0,0,0,0,0
34,0.014916,0.006086,0.009408,-0.014663,-0.021959,-0.046699,-0.008307,-0.003702,0.034184,0.095492,0.00047,0.000813,0.00567,0.033769,0.046663,-0.021544,-0.02586,-0.024794,-0.017119,-7.2e-05,0.004641,0.009625,0.011756,0.001716,-0.005436,-0.029977,-0.020785,-0.015061,-0.011359,-0.007891,0.001499,0.004623,0.016325,0.037381,0.040649,-0.048071,-0.048613,-0.032686,-0.041354,-0.036297,-0.026477,-0.023032,-0.008897,-0.024483,-0.035228,0.017497,-0.012696,-0.011497,-0.046446,-0.104222,0.000738,-0.000348,-0.003431,-0.000422,0.003036,0.013864,-0.004631,-0.00316,-0.017257,-0.014215,0.167456,-0.898742,-0.023947,-0.965508,1,0,0,0,0,0,0,0,0,0,0
35,-0.003524,-0.012407,-0.012209,-0.029849,-0.039325,0.005556,0.039649,0.047794,0.102332,0.159153,-0.000252,0.000737,0.018575,0.041627,0.053333,-0.003434,-0.008523,-0.003003,0.013594,0.030424,0.003398,0.006527,0.005448,-0.007642,-0.008757,0.004657,0.009944,0.016938,0.019869,0.02289,0.001187,0.00615,0.026846,0.037221,0.043497,0.002823,0.003093,0.005017,0.008325,0.018665,0.006059,0.010978,0.007127,-0.004702,-0.010409,-0.001467,-0.031019,-0.032092,-0.083877,-0.138039,-0.000699,-0.002241,-0.003219,0.001309,0.003099,-0.011133,-0.024333,-0.02261,-0.025789,-0.028622,0.173702,-0.905086,-0.025238,-0.962377,1,0,0,0,0,0,0,0,0,0,0
36,-0.005272,-0.001961,-0.025948,-0.033217,-0.034423,0.032696,0.037284,0.075036,0.136126,0.150954,0.000594,0.005434,0.033433,0.046281,0.068108,-0.000864,0.000198,0.007845,0.024832,0.037194,0.001565,0.003689,-0.006316,-0.013442,-0.007288,0.004499,0.010203,0.013892,0.017346,0.010455,0.001925,0.013586,0.034567,0.037824,0.046551,-0.003365,0.012506,0.003869,0.008907,0.021485,-0.00263,0.011454,-0.004076,-0.014783,-0.012607,-0.028617,-0.027422,-0.062247,-0.119818,-0.141849,-0.000356,-0.003363,-0.000429,0.002944,0.006626,-0.006851,-0.005417,-0.019167,-0.0162,-0.018868,0.180509,-0.910862,-0.030786,-0.964371,1,0,0,0,0,0,0,0,0,0,0
37,-0.003617,-0.003419,-0.021073,-0.030557,-0.022171,0.001422,0.009574,0.064155,0.121021,0.12777,0.000396,0.018248,0.041318,0.053033,0.075546,-0.004229,0.001296,0.017906,0.03475,0.043928,0.001566,0.000486,-0.012615,-0.013731,0.002034,0.000792,0.007792,0.010725,0.013749,0.006982,0.003041,0.023754,0.034138,0.040418,0.05046,0.003635,0.005561,0.008872,0.019219,0.045673,0.007553,0.003699,-0.00814,-0.013851,0.005134,-0.000956,-0.002029,-0.053856,-0.108062,-0.121845,-0.001194,-0.002177,0.002376,0.004176,0.006887,-0.006419,-0.004687,-0.007883,-0.010732,-0.013345,0.185282,-0.929816,-0.041794,-0.960275,1,0,0,0,0,0,0,0,0,0,0
38,0.006893,-0.016974,-0.024208,-0.025407,-0.013644,0.003151,0.040716,0.101504,0.116258,0.137421,0.004423,0.032283,0.045067,0.066786,0.085676,0.005264,0.012874,0.029776,0.042077,0.05615,0.000555,-0.0094,-0.016491,-0.010367,0.008648,0.004888,0.008559,0.011996,0.005139,0.007484,0.008577,0.029454,0.032695,0.041379,0.05538,0.012175,0.003581,0.008594,0.02111,0.047717,0.006499,-0.008954,-0.019608,-0.017443,-0.004264,0.00214,-0.032512,-0.089798,-0.11172,-0.130748,-0.001752,0.001082,0.00434,0.007896,0.008838,0.007581,-0.005699,-0.002833,-0.00541,-0.007664,0.183367,-0.910699,-0.050799,-0.950059,1,0,0,0,0,0,0,0,0,0,0
39,-0.006767,-0.024516,-0.034051,-0.02562,-0.017261,0.005012,0.059889,0.117063,0.123848,0.137906,0.013479,0.036675,0.048454,0.071088,0.093289,0.000235,0.016935,0.03387,0.043098,0.058115,-0.001646,-0.014818,-0.01594,-9e-05,0.01594,0.002099,0.005048,0.008088,0.001285,0.002985,0.012159,0.022598,0.028913,0.039009,0.061336,-0.010367,-0.007038,0.003365,0.029962,0.035825,-0.010442,-0.022345,-0.028087,-0.009,-0.018048,-0.003241,-0.055349,-0.109848,-0.123706,-0.136219,0.000864,0.005592,0.007462,0.010278,0.010826,-0.006358,-0.009678,-0.012636,-0.01535,-0.017723,0.177742,-0.902091,-0.057192,-0.929752,1,0,0,0,0,0,0,0,0,0,0
40,-0.017519,-0.024899,-0.026123,-0.014121,-0.003325,0.033266,0.095286,0.110338,0.131931,0.139184,0.014815,0.027859,0.050018,0.06929,0.088673,0.007526,0.024771,0.037321,0.05168,0.075794,-0.008495,-0.015729,-0.009481,0.009919,0.024168,0.001626,0.005133,-0.001863,0.00053,0.001187,0.009024,0.012331,0.021191,0.035476,0.063773,0.001699,0.006814,0.019583,0.046729,0.050949,-0.005223,-0.016093,-0.013884,-0.000437,-0.021534,-0.032081,-0.090528,-0.112895,-0.132308,-0.138963,0.002337,0.006086,0.010179,0.011263,0.009441,-0.008482,-0.005185,-0.00815,-0.010744,-0.011865,0.173092,-0.89883,-0.059273,-0.922155,1,0,0,0,0,0,0,0,0,0,0
41,-0.000411,-0.010266,-0.001552,0.007087,0.026197,0.022663,0.081752,0.088765,0.103294,0.119674,0.008807,0.02098,0.044373,0.067317,0.091308,0.009555,0.027058,0.036594,0.052114,0.0825,-0.004918,-0.006077,0.010303,0.026871,0.044504,0.001384,0.004525,-0.002506,-0.000748,-0.00015,0.001552,0.008078,0.018512,0.041587,0.066251,0.001702,0.012454,0.039941,0.046,0.053311,-0.006955,-0.01289,0.006837,-0.002514,-0.02536,-0.021014,-0.077338,-0.09166,-0.104592,-0.120352,0.003203,0.005557,0.009103,0.009794,0.010613,0.005806,0.00208,-0.001337,-0.004325,-0.003731,0.174645,-0.891667,-0.067743,-0.903092,1,0,0,0,0,0,0,0,0,0,0
42,-0.00719,-0.008451,0.003915,0.015039,0.034048,0.041088,0.056597,0.078844,0.086316,0.102729,0.004574,0.027404,0.047261,0.067231,0.094955,0.00815,0.02108,0.035874,0.060719,0.07971,-0.002503,0.003934,0.023922,0.038603,0.056954,0.002221,-0.004988,-0.002522,-0.001845,-0.00143,0.001845,0.010973,0.025692,0.054846,0.078543,0.003557,0.016714,0.044683,0.04903,0.05176,-0.004199,-0.001923,0.011932,-0.009804,-0.025164,-0.039067,-0.062111,-0.082113,-0.08897,-0.104957,0.001268,0.006312,0.007648,0.005402,0.007653,-0.002013,-0.005669,-0.008865,-0.010247,-0.009942,0.172104,-0.887905,-0.072883,-0.895582,1,0,0,0,0,0,0,0,0,0,0
43,-0.002756,0.006101,0.014881,0.034305,0.044796,0.018568,0.025695,0.040462,0.057111,0.079917,0.007754,0.03153,0.054849,0.079233,0.099949,0.00956,0.019252,0.035027,0.06591,0.085923,0.001349,0.017998,0.034837,0.052759,0.061938,0.00095,-0.006196,-0.004409,-0.003801,-0.001558,0.00477,0.015375,0.038828,0.063896,0.092347,0.007336,0.035274,0.041432,0.048863,0.051961,-0.001792,0.018258,0.008754,-0.014466,-0.032452,-0.017799,-0.032355,-0.045498,-0.061517,-0.082055,0.001281,0.005254,0.006027,0.006945,0.005588,-0.00202,-0.005848,-0.009196,-0.008531,-0.00804,0.167984,-0.894417,-0.069617,-0.887848,1,0,0,0,0,0,0,0,0,0,0
44,0.001502,0.014149,0.025527,0.04497,0.049725,-0.002945,0.019809,0.027452,0.044239,0.074424,0.015497,0.035807,0.056232,0.084589,0.10873,0.003542,0.018673,0.044085,0.063509,0.081432,0.005217,0.025662,0.040677,0.059447,0.066859,-0.008336,-0.005814,-0.005121,-0.004697,-0.00181,0.004505,0.019559,0.049379,0.073616,0.103532,0.006026,0.034633,0.03908,0.041871,0.045663,0.004143,0.018313,-0.003918,-0.019629,-0.03454,-0.005541,-0.025999,-0.033013,-0.049364,-0.076695,0.004506,0.00607,0.00344,0.006076,0.005025,-0.002071,-0.005814,-0.007432,-0.007075,-0.00758,0.161187,-0.890859,-0.069836,-0.893666,1,0,0,0,0,0,0,0,0,0,0
45,0.007594,0.016636,0.036638,0.047442,0.054722,0.010334,0.025541,0.042686,0.066172,0.087857,0.008729,0.032743,0.057854,0.079187,0.100755,0.00638,0.022625,0.054429,0.075038,0.079735,0.011841,0.029181,0.047637,0.05709,0.075566,0.001116,0.002955,0.003582,0.005891,0.012174,0.006341,0.030493,0.056308,0.085606,0.111832,0.022644,0.028986,0.036638,0.039828,0.04018,0.016435,0.006647,-0.017264,-0.035786,-0.040819,-0.009357,-0.022891,-0.039388,-0.060537,-0.076004,-0.000179,0.000772,0.001899,0.000232,-0.000924,-0.002378,-0.00649,-0.005673,-0.00507,-0.00809,0.15736,-0.891527,-0.071598,-0.892389,1,0,0,0,0,0,0,0,0,0,0
46,0.005359,0.017132,0.037252,0.042172,0.055957,0.013028,0.020937,0.038307,0.069543,0.080141,0.012132,0.033267,0.062611,0.087591,0.10048,0.009163,0.035459,0.055559,0.074105,0.077352,0.009104,0.024642,0.044064,0.051734,0.074244,0.001474,0.002191,0.00263,0.005618,0.021096,0.009124,0.039981,0.065061,0.096018,0.119384,0.006554,0.011156,0.014044,0.017968,0.019263,-0.002065,-0.02507,-0.041327,-0.056756,-0.060309,-0.011646,-0.018904,-0.035824,-0.064105,-0.059216,0.00219,-0.001152,0.002197,0.000862,-0.002462,-0.002065,-0.004121,-0.003667,-0.004309,-0.006861,0.152395,-0.896954,-0.072495,-0.899625,1,0,0,0,0,0,0,0,0,0,0
47,0.003846,0.024214,0.035215,0.042628,0.052294,0.002451,0.019909,0.043824,0.065905,0.07292,0.012316,0.037885,0.059608,0.08157,0.098709,0.007374,0.039758,0.060744,0.065527,0.067619,0.00855,0.027343,0.036968,0.055781,0.069114,0.000399,0.001036,0.003388,0.009785,0.026227,0.015465,0.041751,0.071585,0.09829,0.12091,-0.0001,0.007693,0.010941,0.0113,0.012456,-0.007901,-0.032249,-0.051109,-0.056234,-0.057973,-0.002131,-0.018928,-0.040464,-0.056213,-0.04674,-0.001118,0.000161,-0.001731,-0.003042,-0.004771,-0.002597,-0.00167,-0.000985,-0.004413,-0.00554,0.148158,-0.898889,-0.072651,-0.905145,1,0,0,0,0,0,0,0,0,0,0
48,0.007995,0.028284,0.033246,0.047148,0.050763,0.005504,0.023021,0.05452,0.065207,0.073684,0.008899,0.038489,0.06368,0.076678,0.094837,0.019084,0.039353,0.058056,0.06133,0.059462,0.007051,0.026637,0.034371,0.057071,0.066332,0.000321,0.000763,0.003777,0.019385,0.030233,0.015528,0.04082,0.072037,0.095601,0.113359,0.004741,0.007654,0.011611,0.012917,0.005585,-0.015235,-0.031629,-0.047188,-0.050771,-0.05612,-0.005171,-0.022233,-0.050753,-0.045823,-0.043347,-0.002362,0.001189,-0.000227,-0.003752,-0.003366,0.000565,0.001046,0.000366,-0.002341,-0.004254,0.14679,-0.893055,-0.075008,-0.91021,1,0,0,0,0,0,0,0,0,0,0
49,0.012767,0.024061,0.031672,0.041595,0.046731,0.012317,0.036869,0.059539,0.066741,0.066393,0.017186,0.039488,0.062035,0.07963,0.090965,0.013811,0.035355,0.040265,0.042414,0.04047,0.012112,0.021995,0.041309,0.054997,0.067682,0.000327,0.002742,0.009309,0.026189,0.030567,0.011171,0.0418,0.069216,0.092438,0.105124,0.003171,0.006506,0.006875,0.008061,-0.00577,-0.00948,-0.028843,-0.034104,-0.03589,-0.047848,-0.011979,-0.034088,-0.050257,-0.040531,-0.035607,0.004223,0.001949,0.000372,-0.001706,-0.001538,0.000472,0.001294,-0.002826,-0.004181,-0.007075,0.14361,-0.892144,-0.079924,-0.909126,1,0,0,0,0,0,0,0,0,0,0
50,0.007989,0.013101,0.027424,0.03115,0.036034,0.005588,0.038042,0.049053,0.057787,0.054476,0.013101,0.039056,0.052447,0.071158,0.074118,0.006913,0.026182,0.029556,0.027631,0.024713,0.007927,0.015896,0.039284,0.048825,0.05965,0.000124,0.003229,0.019311,0.030487,0.029908,0.014757,0.046921,0.071199,0.089496,0.098044,-0.000207,0.00387,0.005216,-0.002339,-0.021753,-0.0073,-0.023331,-0.027023,-0.032534,-0.049656,-0.005462,-0.034846,-0.029767,-0.027216,-0.024292,-0.000202,-0.001946,-0.006291,-0.005815,-0.006909,8.2e-05,-0.000758,-0.004094,-0.006451,-0.008946,0.143913,-0.886771,-0.084616,-0.913258,1,0,0,0,0,0,0,0,0,0,0
51,0.003473,0.011255,0.021401,0.026651,0.029224,0.019455,0.042634,0.049997,0.049642,0.048575,0.00956,0.032613,0.050604,0.062193,0.062737,0.015041,0.020062,0.022258,0.020271,0.017677,0.002092,0.02184,0.035835,0.048805,0.055876,0.002343,0.009058,0.026317,0.030793,0.029496,0.016401,0.044433,0.068176,0.081147,0.087527,0.003619,0.003996,0.005209,-0.008933,-0.026484,-0.012419,-0.017798,-0.019624,-0.031851,-0.047472,-0.017085,-0.033617,-0.023673,-0.018638,-0.018685,-0.00244,-0.004281,-0.006709,-0.006513,-0.007757,0.000873,-0.003941,-0.005523,-0.008903,-0.010972,0.140897,-0.886176,-0.088622,-0.916219,1,0,0,0,0,0,0,0,0,0,0
52,0.001728,0.016487,0.020326,0.02536,0.026682,0.013608,0.024955,0.033955,0.030543,0.02809,0.016999,0.030799,0.05008,0.05313,0.054111,0.004522,0.007998,0.006015,0.003007,-0.000917,0.006079,0.03018,0.040013,0.051167,0.056286,0.00081,0.017383,0.0289,0.028303,0.025829,0.016423,0.041442,0.060296,0.069105,0.070321,0.000512,0.001898,-0.005887,-0.025893,-0.042721,-0.003859,-0.007663,-0.013342,-0.030986,-0.043796,-0.012861,-0.007627,-0.004998,-0.001984,-0.001839,0.000641,-0.00472,-0.004134,-0.005484,-0.005024,-0.002035,-0.006152,-0.009062,-0.01214,-0.0141,0.145926,-0.874956,-0.090083,-0.912915,1,0,0,0,0,0,0,0,0,0,0
53,0.006236,0.016629,0.022007,0.024643,0.024643,0.010072,0.017614,0.01725,0.016157,0.013907,0.006536,0.024965,0.036836,0.037393,0.036836,0.0006,0.00285,0.000814,-0.001843,-0.005571,0.014122,0.028457,0.041743,0.048986,0.049693,0.006064,0.023743,0.028329,0.027,0.018557,0.012214,0.036536,0.049822,0.056358,0.053251,-0.000129,0.001114,-0.013372,-0.03135,-0.046715,-0.001634,-0.003504,-0.016029,-0.03203,-0.043199,-0.004013,0.006173,0.01133,0.011282,0.005129,-0.002841,-0.005715,-0.005482,-0.006955,-0.00557,-0.003593,-0.005466,-0.009466,-0.011914,-0.012449,0.14874,-0.870944,-0.089937,-0.900679,1,0,0,0,0,0,0,0,0,0,0
54,0.008632,0.012507,0.017587,0.018922,0.018212,0.001335,0.010419,0.006975,0.004499,0.003207,0.007362,0.026822,0.029901,0.030891,0.029599,0.002906,0.000904,-0.002131,-0.006092,-0.007534,0.010139,0.020063,0.031321,0.036488,0.034292,0.010634,0.022259,0.021656,0.019159,0.01128,0.012981,0.03201,0.040901,0.042128,0.040126,0.001528,-0.006329,-0.026521,-0.043505,-0.061265,-0.002198,-0.00793,-0.025738,-0.038667,-0.054707,0.009314,0.011968,0.015009,0.015156,0.008506,-0.002786,-0.00216,-0.0036,-0.00311,-0.002178,-0.000682,-0.003786,-0.007071,-0.009161,-0.008569,0.149672,-0.858092,-0.088998,-0.894403,1,0,0,0,0,0,0,0,0,0,0
55,0.001824,0.007276,0.009947,0.009947,0.009469,0.006298,0.005929,0.004821,0.002541,-0.001889,0.01125,0.023282,0.023846,0.023282,0.021349,-0.000652,-0.002715,-0.005408,-0.009187,-0.01188,0.0043,0.017765,0.025106,0.025823,0.023542,0.007189,0.011836,0.01049,0.001933,-0.007254,0.011554,0.025019,0.031643,0.028494,0.025497,-0.000282,-0.014964,-0.033185,-0.048757,-0.065132,0.000322,-0.012372,-0.028588,-0.039909,-0.053284,0.000927,0.006154,0.006105,-0.000131,-0.004966,-0.000192,6.3e-05,-0.001554,-3.4e-05,0.000891,-0.001332,-0.005725,-0.008414,-0.009001,-0.00816,0.150501,-0.856344,-0.090518,-0.883855,1,0,0,0,0,0,0,0,0,0,0
56,0.002093,0.007237,0.008588,0.007869,0.007586,0.002877,-0.00061,-0.003117,-0.004425,-0.010485,0.008414,0.011531,0.012534,0.011226,0.009613,-0.001373,-0.004447,-0.008457,-0.009918,-0.012643,0.005733,0.017133,0.022364,0.020141,0.018572,0.004556,0.003945,0.001417,-0.006561,-0.022408,0.007673,0.016675,0.017918,0.01589,0.012861,-0.007673,-0.028119,-0.045317,-0.0633,-0.068771,-0.006128,-0.024159,-0.037251,-0.053493,-0.055992,0.001757,0.004836,0.004985,-0.001748,-0.011583,0.00088,-0.000692,-0.000157,0.000861,0.001384,-0.002022,-0.005607,-0.007889,-0.007242,-0.006802,0.151171,-0.85403,-0.093273,-0.876352,1,0,0,0,0,0,0,0,0,0,0
57,0.003379,0.00606,0.00606,0.00558,0.005253,-0.003248,-0.00436,-0.006648,-0.011095,-0.013929,0.003662,0.004229,0.003662,0.001722,-0.004229,-0.000698,-0.003401,-0.007193,-0.009896,-0.013886,0.007782,0.01515,0.015869,0.01358,0.012425,0.000109,-0.001243,-0.009831,-0.019052,-0.027466,0.005842,0.01249,0.00933,0.006322,-0.00194,-0.007063,-0.025351,-0.040981,-0.057417,-0.062779,-0.006613,-0.02289,-0.034252,-0.047676,-0.048675,0.00349,0.003441,-0.002818,-0.007671,-0.013282,-0.000619,-0.002278,-0.000718,0.000231,0.000938,-0.002486,-0.005245,-0.005848,-0.004984,-0.004695,0.15823,-0.856159,-0.096179,-0.870669,1,0,0,0,0,0,0,0,0,0,0
58,0.001773,0.00313,0.002407,0.002123,0.001816,-0.000241,-0.002758,-0.004071,-0.010155,-0.010877,-0.000547,0.00046,-0.000854,-0.002473,-0.011183,-0.002385,-0.006412,-0.007879,-0.010614,-0.013284,0.003633,0.008885,0.006653,0.005077,0.001072,-0.000722,-0.003261,-0.011271,-0.027181,-0.027553,0.003173,0.004421,0.002385,-0.000657,-0.01335,-0.013437,-0.030705,-0.04876,-0.054253,-0.054866,-0.011464,-0.024609,-0.040916,-0.043426,-0.040762,-0.000411,-0.000262,-0.007022,-0.016897,-0.016692,-0.000981,-0.000431,0.000616,0.001154,0.002211,-0.001131,-0.003477,-0.002812,-0.00236,-0.00051,0.163395,-0.858909,-0.09747,-0.86941,1,0,0,0,0,0,0,0,0,0,0
59,0.000925,0.000925,0.000441,0.00011,-8.8e-05,-0.000881,-0.003195,-0.00769,-0.010555,-0.00606,0.001124,0.000551,-0.00141,-0.007426,-0.014257,-0.000331,-0.004165,-0.006897,-0.01093,-0.01104,0.00379,0.004517,0.002204,0.001036,-0.009387,-0.000639,-0.009321,-0.018642,-0.027148,-0.022146,0.003526,0.000331,-0.00271,-0.011062,-0.021749,-0.004958,-0.020757,-0.037372,-0.042793,-0.045657,-0.00491,-0.016396,-0.029967,-0.030977,-0.033064,0.000365,-0.005962,-0.010868,-0.01654,-0.016355,-0.000761,0.000922,0.001945,0.002708,0.004013,-0.00179,-0.00244,-0.001509,-0.001197,0.004126,0.164331,-0.855445,-0.096661,-0.869862,1,0,0,0,0,0,0,0,0,0,0
60,0.000442,-0.000288,-0.000575,-0.000885,0.0,-0.001659,-0.002987,-0.009137,-0.009867,-0.004159,-0.000111,-0.001438,-0.003075,-0.01188,-0.018671,-0.003739,-0.005221,-0.007986,-0.010685,-0.010796,0.001504,-0.000752,-0.002345,-0.006393,-0.026746,-0.001925,-0.010021,-0.026104,-0.02648,-0.023074,-0.002279,-0.004336,-0.007411,-0.020242,-0.030617,-0.012477,-0.030728,-0.036281,-0.0369,-0.039953,-0.008357,-0.024841,-0.027378,-0.024686,-0.026982,-0.000215,-0.007049,-0.01703,-0.016823,-0.019348,0.001375,0.002504,0.003084,0.004224,0.005465,-0.00069,2.7e-05,0.000514,0.002509,0.013707,0.166504,-0.856334,-0.088029,-0.868048,1,0,0,0,0,0,0,0,0,0,0
61,-0.000443,-0.00093,-0.001262,-0.001461,0.000575,-0.000664,-0.005179,-0.008057,-0.003541,-0.003032,-0.000465,-0.002435,-0.008477,-0.015338,-0.0195,-0.000111,-0.002855,-0.006906,-0.007016,-0.009827,-0.000775,-0.003099,-0.004272,-0.014741,-0.053983,-0.006795,-0.016157,-0.024701,-0.019677,-0.038778,-0.00093,-0.003984,-0.012373,-0.023107,-0.030212,-0.003386,-0.020075,-0.02552,-0.028397,-0.029327,-0.003176,-0.016807,-0.017821,-0.019917,-0.017557,-0.00614,-0.011067,-0.016765,-0.016578,-0.034978,0.000356,0.001411,0.002198,0.003544,0.004339,2.2e-05,0.000983,0.001305,0.006795,0.027455,0.167117,-0.857588,-0.064176,-0.851253,1,0,0,0,0,0,0,0,0,0,0
62,-0.000289,-0.000577,-0.000888,0.0,0.002731,-0.000666,-0.00684,-0.007572,-0.001843,-0.00513,-0.000866,-0.002509,-0.011348,-0.018165,-0.020408,-0.001377,-0.004153,-0.006862,-0.006973,-0.011214,-0.001488,-0.003087,-0.007151,-0.027581,-0.085273,-0.00131,-0.017454,-0.017832,-0.014412,-0.063045,-0.001133,-0.004219,-0.017099,-0.027514,-0.031422,-0.014923,-0.020497,-0.021119,-0.024183,-0.02647,-0.013361,-0.015907,-0.013205,-0.01551,-0.013294,-0.0007,-0.010719,-0.010511,-0.013046,-0.052776,0.000795,0.001391,0.002562,0.003835,0.00425,0.000714,0.001215,0.003263,0.014763,0.042067,0.167907,-0.857824,-0.036349,-0.820465,1,0,0,0,0,0,0,0,0,0,0
63,-0.0002,-0.000534,-0.000734,0.001313,0.007965,-0.003871,-0.006764,-0.002225,-0.001713,-0.027856,-0.001112,-0.007187,-0.014084,-0.018267,-0.021582,-0.001379,-0.005451,-0.005562,-0.008388,-0.009945,-0.000845,-0.002025,-0.012549,-0.051997,-0.124152,-0.008099,-0.016687,-0.011636,-0.030838,-0.140082,-0.001936,-0.010368,-0.021159,-0.028301,-0.032907,-0.001824,-0.007298,-0.01019,-0.011125,-0.011169,-0.000316,-0.001336,-0.003443,-0.00107,0.000647,-0.004252,-0.00998,-0.009792,-0.028288,-0.094472,0.000289,0.001105,0.002501,0.003325,0.003654,0.000273,0.000607,0.006302,0.027732,0.056284,0.167489,-0.855523,-0.002429,-0.740052,1,0,0,0,0,0,0,0,0,0,0
64,-8.9e-05,-0.0004,0.000489,0.003225,0.010987,-0.002313,-0.003047,0.002691,-0.0006,-0.045037,-0.000534,-0.009385,-0.016213,-0.01846,-0.022285,-0.001401,-0.004114,-0.004226,-0.008474,-0.008585,-0.000756,-0.004826,-0.025287,-0.083068,-0.14752,-0.008073,-0.008451,-0.005026,-0.053733,-0.226785,-0.001157,-0.014056,-0.024487,-0.028401,-0.031848,-0.003759,-0.004381,-0.007451,-0.009741,-0.008807,-0.002235,0.000472,-0.001837,0.000382,0.001345,-0.005784,-0.005576,-0.008114,-0.047905,-0.147427,0.000314,0.001497,0.002785,0.003204,0.003019,0.000234,0.002304,0.013927,0.041523,0.062481,0.164764,-0.849587,0.017605,-0.640537,1,0,0,0,0,0,0,0,0,0,0
65,-0.000245,-0.000446,0.001604,0.008265,0.012475,-0.000579,0.003965,0.004478,-0.021698,-0.054823,-0.005547,-0.012453,-0.016641,-0.01996,-0.0225,-0.002673,-0.002785,-0.005614,-0.007173,-0.006438,-0.000423,-0.01096,-0.050457,-0.122701,-0.167433,-0.000512,0.004544,-0.01468,-0.12406,-0.31054,-0.007285,-0.018089,-0.02524,-0.029851,-0.030564,-0.001715,-0.004611,-0.005547,-0.005592,-0.004745,0.001217,-0.000892,0.001483,0.003202,0.002991,5.9e-05,0.000247,-0.018272,-0.084538,-0.194929,0.000506,0.001914,0.002745,0.003077,0.002469,0.0001,0.005845,0.027461,0.056261,0.066048,0.160371,-0.841803,0.029404,-0.552345,1,0,0,0,0,0,0,0,0,0,0
66,-6.7e-05,0.000829,0.003583,0.011398,0.018945,-0.000157,0.005621,0.002306,-0.042435,-0.051818,-0.003337,-0.010211,-0.012473,-0.016325,-0.017937,-4.5e-05,-0.000157,-0.004434,-0.004546,-0.002083,-0.003672,-0.024274,-0.082452,-0.147347,-0.183199,0.000134,0.003583,-0.045458,-0.2197,-0.434517,-0.005665,-0.016168,-0.020109,-0.02358,-0.023267,0.001097,-0.001993,-0.004299,-0.003359,-0.002822,0.001501,-0.000823,0.001411,0.00238,0.000149,0.00015,-0.002406,-0.042469,-0.142676,-0.247654,0.000717,0.002067,0.002508,0.002313,0.001778,0.002068,0.014262,0.043212,0.065199,0.070412,0.158304,-0.839507,0.042931,-0.432435,1,0,0,0,0,0,0,0,0,0,0
