,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3257,0.002057,0.002153,0.002105,0.001961,0.011098,0.003062,-0.004066,-0.017269,-0.018083,-0.020666,0.003205,0.013251,0.018513,0.016791,0.011768,-0.000287,-0.013921,-0.025163,-0.023393,-0.031525,-0.017748,-0.052717,-0.077114,-0.108352,-0.111366,0.00708,-0.021814,-0.078836,-0.149636,-0.245646,0.003062,0.016743,0.020331,0.019039,0.023488,0.000287,-0.022627,-0.043006,-0.030281,-0.118876,0.000579,-0.008828,-0.017901,-0.006969,-0.087658,0.005117,-0.012308,-0.05038,-0.107613,-0.185682,0.000169,-0.004371,-0.002052,-0.003126,-0.00769,0.026118,0.074724,0.102629,0.12845,0.139091,0.05667,-0.933457,0.10976,-0.793175,1,0,0,0,0,0,0,0,0,0,0
3258,9.6e-05,0.000239,-0.000287,4.8e-05,0.015341,-0.001099,-0.01558,-0.021363,-0.02098,-0.023465,0.005448,0.014911,0.01472,0.01104,0.007694,-0.004779,-0.020598,-0.025425,-0.023704,-0.048842,-0.017348,-0.043155,-0.077565,-0.101651,-0.094674,-0.005114,-0.061794,-0.119621,-0.187436,-0.289661,0.007121,0.018686,0.016058,0.015771,0.028866,-0.004827,-0.035079,-0.041817,-0.075462,-0.170518,-0.000112,-0.01461,-0.016432,-0.051898,-0.12203,-0.002299,-0.040019,-0.082075,-0.136437,-0.216875,-0.002336,-0.004474,-0.00158,-0.004073,-0.011219,0.02395,0.060603,0.091574,0.107801,0.114052,0.052315,-0.887055,0.114843,-0.759847,1,0,0,0,0,0,0,0,0,0,0
3259,0.0,-4.8e-05,-0.000191,0.008943,0.019322,-0.006026,-0.019226,-0.020039,-0.022622,-0.022382,0.004591,0.009852,0.00813,0.003109,-0.000335,-0.008848,-0.020087,-0.018317,-0.026448,-0.048304,-0.0176,-0.041991,-0.073221,-0.076234,-0.081017,-0.023769,-0.080778,-0.15156,-0.247546,-0.339323,0.006552,0.010139,0.008848,0.013296,0.0352,-0.018078,-0.038452,-0.02573,-0.114303,-0.232433,-0.009293,-0.018363,-0.007434,-0.088103,-0.183758,-0.01512,-0.053183,-0.110401,-0.188452,-0.248527,-0.002185,0.000131,-0.000941,-0.005498,-0.01222,0.02445,0.052306,0.078083,0.088705,0.092086,0.040321,-0.82582,0.123287,-0.709405,1,0,0,0,0,0,0,0,0,0,0
3260,0.000144,-0.000384,-4.8e-05,0.015319,0.022282,-0.0085,-0.014311,-0.013926,-0.016424,-0.016136,0.004898,0.004706,0.001008,-0.002353,-0.006147,-0.007011,-0.011862,-0.010133,-0.035392,-0.043892,-0.00826,-0.042836,-0.067039,-0.060028,-0.068,-0.033087,-0.091194,-0.159338,-0.262058,-0.394552,0.005042,0.002401,0.002113,0.015271,0.026941,-0.012246,-0.019017,-0.052825,-0.148341,-0.320693,-0.005236,-0.007068,-0.042705,-0.113177,-0.276028,-0.022721,-0.06498,-0.119605,-0.200433,-0.265893,3.6e-05,0.00303,0.000452,-0.006941,-0.010646,0.012751,0.044787,0.061573,0.068039,0.070747,0.045824,-0.715222,0.130306,-0.627258,1,0,0,0,0,0,0,0,0,0,0
3261,-0.000193,-0.000339,0.008899,0.019395,0.024473,-0.004788,-0.00561,-0.008222,-0.00798,-0.00295,0.000387,-0.001354,-0.006433,-0.009915,-0.012865,-0.004305,-0.002515,-0.010737,-0.03284,-0.035984,-0.016348,-0.04793,-0.050977,-0.055814,-0.074773,-0.024328,-0.095909,-0.192978,-0.285792,-0.410333,-0.001451,-0.002757,0.001741,0.023893,0.085994,-0.008271,0.004595,-0.084978,-0.204441,-0.452169,-0.003899,0.007154,-0.074426,-0.171161,-0.353994,-0.015609,-0.073474,-0.152405,-0.213158,-0.235728,0.002467,0.001307,-0.003622,-0.010894,-0.011629,0.01673,0.044614,0.056104,0.059762,0.061598,-0.015797,-0.568079,0.148076,-0.580343,1,0,0,0,0,0,0,0,0,0,0
3262,-0.000343,0.0,0.015687,0.022795,0.025492,-0.001078,-0.000686,-0.003235,-0.002941,0.008628,-0.000588,-0.004363,-0.007795,-0.011667,-0.015099,-0.000588,0.001177,-0.024609,-0.033286,-0.030835,-0.018727,-0.043434,-0.036277,-0.044414,-0.068631,-0.034659,-0.104221,-0.20908,-0.344333,-0.389433,-0.001226,-0.00152,0.011912,0.023825,0.098486,0.001471,-0.033041,-0.130546,-0.306488,-0.468948,0.002082,-0.034297,-0.106236,-0.272479,-0.347028,-0.027318,-0.083081,-0.165591,-0.232415,-0.213119,0.000747,-0.002231,-0.010771,-0.015051,-0.015503,0.01862,0.038011,0.04548,0.048609,0.049391,-0.022567,-0.549873,0.158423,-0.582514,1,0,0,0,0,0,0,0,0,0,0
3263,0.000198,0.009656,0.020402,0.025601,0.031593,0.000248,-0.002426,-0.002179,0.002971,0.0103,-0.001188,-0.006388,-0.009953,-0.012974,-0.013568,0.002426,-0.005992,-0.028622,-0.031841,-0.037139,-0.01342,-0.016539,-0.021491,-0.040903,-0.049271,-0.038278,-0.137663,-0.232689,-0.360201,-0.38189,-9.9e-05,0.004506,0.027186,0.090768,0.084281,0.011686,-0.080023,-0.202334,-0.45597,-0.482364,0.009213,-0.074312,-0.173354,-0.360548,-0.37018,-0.03165,-0.112463,-0.174666,-0.197773,-0.181158,-0.00217,-0.007983,-0.016559,-0.017426,-0.017438,0.012904,0.026455,0.030768,0.032933,0.033548,-0.000452,-0.545834,0.157266,-0.560852,1,0,0,0,0,0,0,0,0,0,0
3264,0.000149,0.016045,0.023248,0.025981,0.030948,0.000149,-0.002434,-0.002136,0.009587,0.009041,-0.002633,-0.00611,-0.010035,-0.013512,-0.011326,-0.000646,-0.026775,-0.035568,-0.033084,-0.046596,-0.011574,-0.004322,-0.012568,-0.037108,-0.032389,-0.032091,-0.138348,-0.275403,-0.321105,-0.377984,-0.000199,0.013413,0.025484,0.10114,0.078488,-0.046695,-0.145501,-0.323788,-0.488414,-0.468295,-0.046106,-0.119005,-0.287464,-0.363007,-0.378108,-0.024756,-0.108367,-0.176082,-0.156528,-0.146607,-0.001049,-0.010418,-0.015115,-0.015611,-0.0156,0.008082,0.016277,0.01971,0.020568,0.021943,0.010882,-0.574155,0.153506,-0.529873,1,0,0,0,0,0,0,0,0,0,0
3265,0.009338,0.020117,0.025333,0.031343,0.030399,-0.002831,-0.002583,0.002583,0.009934,0.002682,-0.002583,-0.006159,-0.009189,-0.009785,-0.006259,-0.007798,-0.030499,-0.033727,-0.039042,-0.059457,0.008444,0.003477,-0.015994,-0.024389,-0.017783,-0.067603,-0.162924,-0.290829,-0.312585,-0.379841,0.004818,0.027568,0.091347,0.08484,0.070435,-0.045301,-0.16799,-0.42241,-0.448885,-0.432344,-0.037681,-0.137028,-0.3248,-0.334462,-0.339722,-0.056309,-0.118703,-0.141883,-0.125216,-0.114799,-0.004891,-0.013654,-0.01454,-0.014553,-0.014541,0.00577,0.010177,0.012389,0.013017,0.014649,0.023867,-0.569136,0.150587,-0.500751,1,0,0,0,0,0,0,0,0,0,0
3266,0.006562,0.01377,0.016504,0.021475,0.02053,0.000249,0.000547,0.012278,0.011732,0.004921,-0.000895,-0.004822,-0.008302,-0.006114,-0.003231,-0.018343,-0.027142,-0.024656,-0.038177,-0.049511,-0.001193,-0.009445,-0.034002,-0.029279,-0.020679,-0.038674,-0.175825,-0.221558,-0.278476,-0.319288,0.008799,0.020878,0.096587,0.073919,0.112892,-0.053538,-0.231948,-0.396687,-0.376554,-0.422934,-0.035239,-0.203814,-0.279409,-0.29452,-0.268256,-0.027316,-0.095077,-0.07551,-0.065582,-0.061239,-0.004497,-0.009216,-0.009714,-0.009704,-0.009729,0.002433,0.005883,0.006745,0.008127,0.009185,-0.024183,-0.532274,0.145047,-0.494947,1,0,0,0,0,0,0,0,0,0,0
3267,0.004255,0.009512,0.015569,0.014618,0.013567,0.0,0.005206,0.012616,0.005307,0.004656,-0.002703,-0.005757,-0.006358,-0.002803,-0.002103,-0.004405,-0.00766,-0.013016,-0.033592,-0.030388,-0.003805,-0.023429,-0.03189,-0.025231,-0.019374,-0.057121,-0.186032,-0.207959,-0.275744,-0.282051,0.014068,0.078348,0.071789,0.057271,0.115143,-0.069737,-0.326156,-0.35284,-0.336169,-0.379022,-0.06464,-0.253888,-0.263626,-0.268927,-0.22464,-0.035375,-0.058737,-0.041939,-0.03144,-0.035107,-0.004532,-0.005468,-0.005481,-0.005469,-0.00551,0.002099,0.004436,0.005099,0.006823,0.007088,-0.034325,-0.523532,0.144606,-0.495862,1,0,0,0,0,0,0,0,0,0,0
3268,0.003032,0.005811,0.010863,0.009903,0.0096,0.000303,0.012228,0.011672,0.00475,0.006316,-0.001263,-0.0048,-0.002577,0.000354,0.000152,-0.004497,-0.001971,-0.015714,-0.027234,-0.021323,-0.004547,-0.029508,-0.024708,-0.015967,-0.015411,-0.081753,-0.128239,-0.186092,-0.227575,-0.225403,-0.00192,0.075033,0.051993,0.091606,0.111362,-0.110958,-0.278406,-0.257942,-0.305085,-0.321051,-0.106106,-0.182944,-0.198303,-0.171608,-0.150586,-0.033171,-0.013282,-0.003191,0.001223,0.000181,-0.000455,-0.001013,-0.001001,-0.00103,-0.001077,0.001627,0.002593,0.004143,0.005328,0.005324,-0.043599,-0.51085,0.144237,-0.495272,1,0,0,0,0,0,0,0,0,0,0
3269,0.002271,0.008378,0.007419,0.006359,0.006864,0.004946,0.012415,0.005047,0.004391,0.011153,-0.001817,-0.002422,0.001161,0.001867,-0.001009,0.001211,-0.004189,-0.024931,-0.021701,-0.005804,-0.015241,-0.02377,-0.017058,-0.011153,-0.00429,-0.048297,-0.070402,-0.138735,-0.145093,-0.14363,0.066718,0.060107,0.045471,0.103811,0.118043,-0.147667,-0.174566,-0.157761,-0.200961,-0.217161,-0.084799,-0.094616,-0.099959,-0.055314,-0.033723,0.009581,0.026515,0.037099,0.033402,0.030357,-0.000539,-0.000553,-0.00054,-0.000584,-0.000682,0.000859,0.00156,0.003384,0.003664,0.003903,-0.048671,-0.49749,0.137653,-0.492,1,0,0,0,0,0,0,0,0,0,0
3270,0.000505,0.005552,0.004593,0.00429,0.004845,0.006965,0.00641,-0.000505,0.00106,0.007368,-0.001716,0.000505,0.003432,0.00323,0.000303,0.001312,-0.012415,-0.023922,-0.018017,-0.000353,-0.00969,-0.004895,0.003836,0.004391,0.016301,0.001867,-0.05592,-0.097355,-0.095184,-0.110022,0.010144,-0.01287,0.026698,0.046431,0.054305,-0.019582,0.000858,-0.04623,-0.062178,-0.074189,0.008053,-0.007289,0.019376,0.040373,0.05763,0.010284,0.020364,0.024773,0.023732,0.024823,-1.5e-05,-3e-06,-3.1e-05,-7.8e-05,-0.000195,9.9e-05,0.001636,0.002812,0.002808,0.003553,-0.051775,-0.489571,0.132918,-0.476787,1,0,0,0,0,0,0,0,0,0,0
3271,0.005591,0.004634,0.003576,0.00408,0.005239,0.000504,-0.006851,-0.007506,-0.000756,0.001209,0.001108,0.004685,0.00539,0.002519,0.002065,-0.0067,-0.027403,-0.024179,-0.008312,0.000705,0.001159,0.007858,0.013752,0.020603,0.028108,-0.023927,-0.092132,-0.098479,-0.097019,-0.1147,-0.016724,-0.031332,0.026899,0.041104,0.044228,-0.007304,0.00947,-0.033649,-0.049819,-0.052287,-0.017836,-0.023169,0.021392,0.042943,0.049627,0.006637,0.017201,0.013512,0.010472,0.01565,0.0,1.4e-05,-3e-05,-0.000126,-0.000179,0.000594,0.002394,0.002671,0.002907,0.003535,-0.052286,-0.490868,0.131728,-0.47413,1,0,0,0,0,0,0,0,0,0,0
3272,-0.000553,-0.001507,-0.001808,-0.001256,0.000352,-0.001055,-0.007936,-0.006379,-0.0001,0.001306,0.001105,0.004018,0.003817,0.000904,-0.001306,-0.006982,-0.018434,-0.012557,0.005023,0.014164,0.003616,0.012306,0.012859,0.024712,0.025918,-0.033653,-0.074891,-0.072731,-0.087498,-0.093224,-0.006228,0.033151,0.05279,0.060626,0.069466,0.027626,-0.019238,-0.03511,-0.047064,-0.036918,0.002516,0.029054,0.049951,0.067126,0.07736,0.003413,0.007802,0.006766,0.007851,0.012258,1.1e-05,-1.6e-05,-6.2e-05,-0.000175,-0.000145,0.000904,0.002041,0.002037,0.002757,0.002942,-0.061189,-0.494602,0.13424,-0.471916,1,0,0,0,0,0,0,0,0,0,0
3273,-0.000401,-0.001454,-0.000953,0.000201,0.001204,-0.006269,-0.006921,-0.000201,0.001755,0.003861,0.002457,0.003159,0.000301,-0.00015,-0.00326,-0.013641,-0.010431,0.005366,0.014343,0.024473,0.003059,0.008927,0.015747,0.023219,0.02021,-0.034302,-0.040621,-0.039166,-0.056769,-0.059878,-0.008325,0.049647,0.063789,0.066899,0.073819,-0.010882,-0.05381,-0.069908,-0.072365,-0.058474,-0.007822,0.036541,0.057996,0.06465,0.073125,0.007109,0.003436,0.00041,0.005565,0.011856,2e-06,-4e-05,-0.000134,-0.000184,-0.000137,0.000851,0.001119,0.001347,0.001957,0.002022,-0.059599,-0.498653,0.137844,-0.471648,1,0,0,0,0,0,0,0,0,0,0
3274,-0.000553,-0.000854,-0.000301,0.001306,0.001809,-0.000603,0.000955,0.007235,0.008642,0.010652,0.000452,0.000251,-0.002663,-0.004874,-0.005929,0.002211,0.00809,0.025676,0.03482,0.040046,0.005628,0.00618,0.018038,0.019244,0.015928,-0.006884,-0.004723,-0.019495,-0.025223,-0.027384,0.047734,0.06738,0.075218,0.084061,0.080896,-0.035976,-0.051854,-0.063812,-0.053663,-0.043563,0.034384,0.055289,0.07247,0.082707,0.079334,-0.002733,-0.003769,-0.002684,0.001724,0.007261,-2.9e-05,-7.5e-05,-0.000188,-0.000159,-0.000127,0.000278,0.000273,0.000996,0.001181,0.001226,-0.058358,-0.501661,0.140475,-0.470279,1,0,0,0,0,0,0,0,0,0,0
3275,-0.000502,0.0,0.001154,0.002157,0.002659,-5e-05,0.006673,0.00863,0.010737,0.012744,0.000251,-0.002609,-0.00306,-0.006171,-0.006372,0.001003,0.016808,0.025788,0.035923,0.038683,0.000251,0.007074,0.01455,0.01154,0.010135,0.000552,0.002007,-0.015603,-0.018714,-0.024083,0.010335,0.024484,0.027595,0.034518,0.032261,-0.007024,-0.023129,-0.025588,-0.01169,-0.006623,0.010051,0.031515,0.038172,0.04665,0.044047,-0.000946,-0.003973,0.001184,0.007478,0.013381,-1.3e-05,-0.000107,-0.000158,-0.000111,-9.9e-05,-6e-06,0.000223,0.000835,0.0009,0.001099,-0.057787,-0.501314,0.142362,-0.466553,1,0,0,0,0,0,0,0,0,0,0
3276,0.0002,0.000751,0.002352,0.002852,0.004053,0.001601,0.007856,0.009257,0.011258,0.020015,-0.00045,-0.003352,-0.005554,-0.006605,-0.006955,0.004854,0.022366,0.031473,0.036677,0.040079,0.0003,0.012109,0.01331,0.010007,0.010057,0.001601,-0.01311,-0.018814,-0.020965,-0.026119,0.009257,0.017062,0.025869,0.022717,0.023017,-0.008806,-0.020715,-0.010608,-0.00055,-0.001651,0.010794,0.027904,0.038098,0.034739,0.036607,-8.9e-05,0.000992,0.005382,0.010895,0.020234,-3.2e-05,-0.000142,-0.000113,-8.3e-05,-0.000112,1e-06,0.000703,0.000883,0.000927,0.001382,-0.05901,-0.497131,0.14302,-0.463022,1,0,0,0,0,0,0,0,0,0,0
3277,0.000299,0.001443,0.002439,0.002936,0.004031,0.005077,0.007018,0.009108,0.011099,0.018415,-0.002389,-0.002837,-0.005923,-0.006122,-0.006022,0.01085,0.019759,0.029813,0.03255,0.034193,0.00647,0.013886,0.0109,0.009506,0.009755,-0.000149,-0.017619,-0.020705,-0.02603,-0.029116,0.004828,0.007914,0.014782,0.012542,0.01314,-0.007217,-0.009656,0.004131,0.009158,0.009058,0.010556,0.01716,0.02557,0.022988,0.023937,-0.002915,0.002201,0.008445,0.0143,0.021359,-5.9e-05,-0.000107,-6.2e-05,-5e-05,-6.1e-05,0.000215,0.000793,0.000855,0.001043,0.001387,-0.058615,-0.49902,0.14332,-0.461445,1,0,0,0,0,0,0,0,0,0,0
3278,0.000247,0.00183,0.002325,0.003512,0.004649,0.001138,0.002523,0.004501,0.013157,0.015333,-0.000495,-0.002671,-0.00371,-0.004056,-0.003413,0.006529,0.015531,0.020675,0.024039,0.022901,0.005243,0.00643,0.003166,0.003215,0.003413,-0.014393,-0.020032,-0.022159,-0.027254,-0.030122,0.002918,0.011624,0.008507,0.008804,0.006628,-0.0046,0.005391,0.015333,0.014245,0.017658,0.006422,0.0165,0.013179,0.015026,0.011054,0.003965,0.008305,0.013755,0.022986,0.026891,-4.5e-05,-1.9e-05,9e-06,-1.8e-05,6e-06,0.000441,0.000607,0.000647,0.001067,0.001224,-0.056862,-0.499461,0.143465,-0.45905,1,0,0,0,0,0,0,0,0,0,0
3279,0.000888,0.001876,0.002369,0.003455,0.005429,0.00079,0.002863,0.004837,0.012092,0.016288,4.9e-05,-0.003011,-0.003208,-0.003109,-0.002912,0.00232,0.01229,0.015004,0.016633,0.014511,0.002122,-0.000839,-0.002221,-0.001974,-0.00153,-0.002961,-0.006022,-0.011303,-0.014363,-0.015251,0.000148,0.006959,0.004738,0.005331,0.002172,0.002172,0.015844,0.020829,0.02073,0.021914,0.00014,0.008481,0.00592,0.006861,0.002744,0.001116,0.007308,0.013115,0.020115,0.024516,-1e-06,4.1e-05,5.2e-05,4.3e-05,5.7e-05,0.000111,0.000169,0.000347,0.00067,0.000813,-0.055255,-0.499468,0.143791,-0.459125,1,0,0,0,0,0,0,0,0,0,0
3280,0.000691,0.001185,0.00237,0.003505,0.00548,0.000592,0.002567,0.011208,0.01338,0.016392,-0.002222,-0.003259,-0.003604,-0.002962,-0.002419,0.006665,0.0118,0.015158,0.014022,0.003111,-0.000938,-0.004197,-0.004147,-0.00395,-0.003604,-0.002666,-0.004789,-0.009875,-0.012738,-0.010763,0.008542,0.005431,0.005727,0.003555,0.001037,0.007801,0.017725,0.016639,0.020046,0.019107,0.009919,0.006604,0.008448,0.004483,-0.000857,0.003215,0.008655,0.01787,0.021768,0.023685,2.7e-05,5.4e-05,2.7e-05,5.1e-05,9.9e-05,5.3e-05,9.3e-05,0.000507,0.000663,0.00065,-0.053689,-0.500439,0.143977,-0.460728,1,0,0,0,0,0,0,0,0,0,0
3281,0.000297,0.000791,0.001878,0.003855,0.005931,0.001483,0.00346,0.010725,0.014927,0.017793,-0.00084,-0.001038,-0.000939,-0.000741,-4.9e-05,0.003312,0.00603,0.007661,0.005536,-0.0172,-0.002026,-0.00341,-0.003163,-0.002718,-0.002274,-0.000395,-0.005684,-0.008748,-0.009638,-0.011318,-0.00173,-0.003954,-0.003361,-0.006524,-0.00603,0.005882,0.010874,0.010775,0.011961,-0.004547,-0.001577,-0.004142,-0.0032,-0.007322,-0.009008,0.002982,0.008797,0.015806,0.020214,0.024383,1.6e-05,2.7e-05,1.7e-05,3.1e-05,6.3e-05,6e-06,0.000185,0.000512,0.000656,0.000789,-0.053651,-0.485922,0.143744,-0.457786,1,0,0,0,0,0,0,0,0,0,0
3282,0.000198,0.001385,0.002522,0.004501,0.007172,0.000495,0.00915,0.011326,0.014343,0.022949,-0.000198,-0.000544,9.9e-05,0.000643,0.000495,0.00183,0.005193,0.004056,-0.006875,-0.020674,-0.001236,-0.001187,-0.000989,-0.000643,0.003462,-0.001731,-0.006825,-0.009694,-0.007716,-0.010288,-0.001385,-0.001088,-0.003264,-0.005787,-0.004649,0.004056,0.002968,0.00638,0.005441,-0.019537,-0.001742,0.000105,-0.003867,-0.009217,-0.005258,0.002465,0.011696,0.015601,0.017522,0.023693,1.2e-05,-1.5e-05,9e-06,5.8e-05,-1e-06,3.5e-05,0.000454,0.000611,0.000598,0.001129,-0.05195,-0.475933,0.139635,-0.456119,1,0,0,0,0,0,0,0,0,0,0
3283,0.000297,0.001386,0.003366,0.005445,0.007375,0.001485,0.008761,0.012968,0.015839,0.025293,0.0,9.9e-05,0.000297,0.00099,-0.004257,0.000891,0.002524,0.000396,-0.022373,-0.0246,-0.000148,9.9e-05,0.000544,0.00099,0.005989,-0.003564,-0.006633,-0.007524,-0.009207,-0.008415,-0.000841,-0.000247,-0.003415,-0.00292,0.005742,0.00094,0.000841,0.002029,-0.014503,-0.044746,-0.000825,0.000118,-0.00401,-0.005699,0.015786,0.003356,0.010376,0.01479,0.018965,0.02237,-1e-06,-1.1e-05,3e-06,3.6e-05,-0.000122,0.000146,0.000476,0.000622,0.000757,0.001254,-0.059581,-0.452197,0.137683,-0.451021,1,0,0,0,0,0,0,0,0,0,0
3284,0.000891,0.00203,0.004011,0.006685,0.007626,0.00718,0.009359,0.012379,0.020995,0.025551,-0.000347,0.000297,0.000842,0.000693,-0.015747,0.002476,0.001337,-0.009606,-0.023422,-0.02565,0.000198,0.000396,0.000743,0.004853,0.006586,-0.001535,-0.004407,-0.002426,-0.005001,-0.009903,0.001139,-0.00104,-0.003565,-0.002426,0.007477,-0.00203,0.001386,0.000446,-0.024561,-0.062937,0.002674,-0.001302,-0.006658,-0.002695,0.034644,0.005884,0.009794,0.011717,0.017896,0.023709,-2.6e-05,-2e-06,4.7e-05,-1.2e-05,-0.000274,0.000277,0.000435,0.000422,0.000956,0.001423,-0.05891,-0.430438,0.135793,-0.43974,1,0,0,0,0,0,0,0,0,0,0
3285,0.000198,0.002178,0.004257,0.006188,0.009654,9.9e-05,0.004307,0.007178,0.016634,0.017129,0.000446,0.000644,0.001337,-0.003911,-0.023614,-0.000842,-0.00297,-0.025743,-0.02797,-0.033515,5e-05,0.000495,0.000941,0.005941,0.010248,-0.001535,-0.002426,-0.004109,-0.003317,-0.021188,-0.000545,-0.003713,-0.003218,0.005446,0.005446,0.001931,0.003119,-0.013416,-0.043664,-0.076287,-0.00173,-0.00586,-0.007548,0.01394,0.042868,0.001138,0.005553,0.009728,0.013134,0.025267,1.6e-05,3e-05,6.3e-05,-9.5e-05,-0.000369,5.5e-05,0.0002,0.000335,0.000833,0.001786,-0.056546,-0.413839,0.131589,-0.424002,1,0,0,0,0,0,0,0,0,0,0
3286,0.000941,0.002921,0.005594,0.006535,0.01198,0.002079,0.005099,0.013713,0.018268,0.015743,0.000198,0.000743,0.000594,-0.015842,-0.036387,-0.000297,-0.011238,-0.02505,-0.027278,-0.032228,0.000149,0.000495,0.004604,0.006337,0.010198,-0.001337,0.000644,-0.001931,-0.006832,-0.019951,-0.001634,-0.004159,-0.00302,0.006881,0.001782,0.001485,0.000545,-0.024456,-0.062823,-0.087081,-0.002245,-0.0076,-0.003638,0.033693,0.056051,0.002771,0.004693,0.010871,0.016683,0.025204,8e-06,5.7e-05,-2e-06,-0.000264,-0.000511,0.000104,9e-05,0.000624,0.00109,0.001537,-0.051245,-0.400768,0.130399,-0.418342,1,0,0,0,0,0,0,0,0,0,0
3287,0.001037,0.003112,0.005039,0.008497,0.013932,0.002124,0.00499,0.014426,0.01492,0.010276,0.0,0.000692,-0.004545,-0.024207,-0.042931,-0.001828,-0.024553,-0.026776,-0.032309,-0.038435,0.000296,0.000741,0.005731,0.010029,0.015512,0.000445,-0.001235,-0.000445,-0.018279,-0.017538,-0.001531,-0.001037,0.007608,0.007608,-0.01655,-0.000296,-0.016797,-0.046982,-0.079538,-0.08186,-0.00188,-0.003565,0.017878,0.046747,0.040193,0.001641,0.005808,0.009206,0.021314,0.017466,6e-06,3.9e-05,-0.000117,-0.000387,-0.000373,4.1e-05,0.000174,0.000665,0.001605,0.001315,-0.030752,-0.407592,0.125534,-0.419606,1,0,0,0,0,0,0,0,0,0,0
3288,0.000938,0.003605,0.004543,0.009975,0.014863,0.000889,0.009481,0.014024,0.011505,0.00395,0.000543,0.000395,-0.015999,-0.036491,-0.04454,-0.009086,-0.022862,-0.025084,-0.030022,-0.04054,4.9e-05,0.004148,0.005876,0.009728,0.015258,0.001531,-0.001037,-0.005925,-0.019011,-0.019011,-0.000988,0.000148,0.010024,0.004938,-0.017925,-0.000642,-0.025578,-0.063847,-0.088043,-0.086463,-0.003462,0.00049,0.037725,0.060026,0.041336,0.000278,0.006439,0.012236,0.020736,0.014994,4.2e-05,-1.6e-05,-0.000273,-0.000516,-0.000406,-5.4e-05,0.00047,0.000928,0.001367,0.001017,-0.026312,-0.402931,0.125984,-0.41828,1,0,0,0,0,0,0,0,0,0,0
3289,0.001136,0.003062,0.00652,0.011953,0.017188,0.001976,0.01141,0.011903,0.007261,-0.000494,0.000148,-0.005087,-0.024745,-0.043465,-0.046527,-0.013632,-0.015855,-0.021387,-0.027511,-0.049046,0.000395,0.005384,0.009681,0.015163,0.015065,-0.00321,-0.00242,-0.020251,-0.01951,-0.022276,0.001482,0.010125,0.010125,-0.014027,-0.069445,-0.015855,-0.046033,-0.078583,-0.080904,-0.060851,0.001778,0.023217,0.052079,0.045527,-0.018915,0.003888,0.007286,0.019391,0.015544,0.015942,-1e-05,-0.000166,-0.000435,-0.00042,-0.000299,0.000187,0.000677,0.001615,0.001326,0.000814,0.024972,-0.426134,0.127094,-0.41529,1,0,0,0,0,0,0,0,0,0,0
3290,0.001533,0.002472,0.007912,0.012807,0.01879,0.006626,0.011175,0.008653,0.001088,-0.003511,-0.000297,-0.016713,-0.037234,-0.045294,-0.047915,-0.000148,-0.002373,-0.007318,-0.017851,-0.043613,0.003709,0.005439,0.009296,0.014834,0.013944,0.000643,-0.004252,-0.017356,-0.017356,-0.018938,-0.000346,0.009543,0.00445,-0.018444,-0.110021,-0.009098,-0.04742,-0.07165,-0.070067,-0.019927,0.002178,0.039464,0.061796,0.04308,-0.065255,0.002277,0.008082,0.016594,0.010843,0.013813,-4.9e-05,-0.000308,-0.000554,-0.000442,-0.000268,0.000341,0.000803,0.001246,0.000893,0.000397,0.06244,-0.449328,0.128061,-0.413811,1,0,0,0,0,0,0,0,0,0,0
