,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2896,-0.003392,-0.007277,-0.015077,-0.024007,-0.024181,0.002117,0.007683,0.010496,0.010554,0.017947,0.011539,0.013685,0.015222,0.014236,0.007509,-0.015628,-0.042882,-0.056277,-0.07202,-0.098462,-0.000899,-0.00174,-0.003189,-0.007219,-0.007277,0.000145,0.002928,0.014207,0.020643,0.025253,0.024065,0.035169,0.025804,0.00345,-0.012293,-0.017019,-0.030675,-0.023862,-0.013888,-0.005683,0.011548,0.013018,-0.005583,-0.035375,-0.055181,-0.001214,-0.003031,0.006909,0.014452,0.011831,0.001097,0.005097,0.007984,0.010053,0.012801,-0.00207,-0.004642,-0.007216,-0.00944,-0.010232,0.539478,0.885542,1,0,0,0,0,0,0,0,0,0,0
2897,-0.001687,-0.007154,-0.016547,-0.021723,-0.02056,0.001134,0.008375,0.00791,0.012592,0.020996,0.003083,0.002326,0.006281,0.001774,-0.007241,-0.011894,-0.036555,-0.047286,-0.063077,-0.089918,-0.000349,-0.001774,-0.003519,-0.006427,-0.006369,0.000436,0.006718,0.017798,0.023119,0.02815,0.009451,0.007852,-0.008404,-0.028848,-0.044843,-0.009277,-0.014279,-0.003286,0.007677,0.012418,0.004293,-0.005462,-0.032942,-0.057803,-0.074013,-0.000298,-6.8e-05,0.013213,0.014504,0.010954,0.001335,0.005535,0.007691,0.00997,0.012441,-0.001052,-0.003968,-0.007032,-0.008699,-0.008661,0.526403,0.886177,1,0,0,0,0,0,0,0,0,0,0
2898,-0.00221,-0.010031,-0.018987,-0.019161,-0.019394,0.004449,0.007269,0.007327,0.014742,0.027157,-0.00093,0.000611,-0.000378,-0.007124,-0.012445,-0.015439,-0.028872,-0.044661,-0.071178,-0.081384,-0.000494,-0.001948,-0.00599,-0.006048,-0.006019,0.002355,0.013666,0.020121,0.024744,0.031082,0.001686,-0.007705,-0.030123,-0.045911,-0.06923,-0.00442,0.002413,0.012415,0.020644,0.02393,-0.002818,-0.021472,-0.051348,-0.07121,-0.092112,-0.001524,0.008444,0.016009,0.013381,0.007669,0.002747,0.005691,0.007802,0.010605,0.011236,-0.001573,-0.004199,-0.006467,-0.007275,-0.008935,0.509169,0.887396,1,0,0,0,0,0,0,0,0,0,0
2899,-0.003245,-0.012604,-0.017761,-0.016602,-0.01724,0.002782,0.002318,0.006983,0.015356,0.026772,0.000174,0.004114,-0.000377,-0.009359,-0.012807,-0.009185,-0.019876,-0.035609,-0.062352,-0.066611,-0.000927,-0.002666,-0.005563,-0.005505,-0.005418,0.003911,0.014951,0.020253,0.025265,0.030278,-0.003274,-0.019471,-0.039839,-0.055775,-0.079592,-0.000579,0.010373,0.021296,0.026019,0.029264,-0.006911,-0.03429,-0.05906,-0.075209,-0.096809,0.001748,0.01498,0.016266,0.012729,0.006851,0.001413,0.003514,0.005735,0.008143,0.008282,-0.001307,-0.004293,-0.005917,-0.005881,-0.007899,0.500663,0.888355,1,0,0,0,0,0,0,0,0,0,0
2900,-0.004528,-0.013412,-0.013585,-0.013816,-0.014624,2.9e-05,8.7e-05,0.007442,0.019758,0.029017,0.001356,0.000375,-0.006317,-0.011595,-0.013239,-0.004182,-0.019845,-0.04615,-0.056274,-0.057918,-0.000519,-0.004528,-0.004586,-0.004557,-0.005019,0.007326,0.01373,0.018316,0.024604,0.02645,-0.006057,-0.028296,-0.043958,-0.067091,-0.080994,0.007355,0.017277,0.02544,0.0287,0.030805,-0.011625,-0.041263,-0.060966,-0.081701,-0.094505,0.008148,0.015652,0.013045,0.007379,0.000434,0.001414,0.00341,0.00606,0.006657,0.006684,-0.001216,-0.003361,-0.004124,-0.005694,-0.00755,0.495382,0.88792,1,0,0,0,0,0,0,0,0,0,0
2901,-0.004788,-0.009922,-0.008768,-0.009402,-0.010816,-0.00049,0.004153,0.012489,0.023852,0.033832,0.002567,-0.001904,-0.010845,-0.014277,-0.016238,-0.006461,-0.022122,-0.048743,-0.052983,-0.055059,-0.001211,-0.004096,-0.004038,-0.003951,-0.005595,0.003663,0.008941,0.013931,0.01892,0.019468,-0.010066,-0.030342,-0.046205,-0.069913,-0.077585,0.003548,0.014421,0.019122,0.022353,0.025208,-0.01563,-0.040287,-0.056363,-0.077864,-0.084593,0.005024,0.006304,0.002783,-0.003068,-0.012106,0.000621,0.002772,0.005104,0.005239,0.005381,-0.001677,-0.00325,-0.003214,-0.005169,-0.007027,0.492238,0.888281,1,0,0,0,0,0,0,0,0,0,0
2902,-0.004086,-0.004258,-0.004488,-0.005294,-0.006704,0.000547,0.007883,0.020169,0.029405,0.036828,-0.003539,-0.010214,-0.015479,-0.017119,-0.019766,-0.009178,-0.035418,-0.045517,-0.047157,-0.046898,-0.002791,-0.002848,-0.00282,-0.00328,-0.006359,0.002733,0.007308,0.01358,0.015422,0.018443,-0.012142,-0.027765,-0.05084,-0.064708,-0.068592,0.006359,0.014501,0.017752,0.019853,0.021809,-0.013972,-0.033626,-0.054309,-0.067081,-0.068692,0.002473,-0.000127,-0.005779,-0.012707,-0.01741,0.00135,0.003955,0.00454,0.004567,0.004623,-0.000459,-0.00121,-0.002752,-0.004576,-0.00446,0.493199,0.891454,1,0,0,0,0,0,0,0,0,0,0
2903,-0.001035,0.000115,-0.000518,-0.001927,-0.00256,0.004084,0.012395,0.023727,0.033678,0.036812,-0.00092,-0.009836,-0.013258,-0.015214,-0.015502,-0.006442,-0.032987,-0.037215,-0.039286,-0.035547,-8.6e-05,-2.9e-05,5.8e-05,-0.001582,-0.003566,0.002531,0.007506,0.012482,0.013028,0.02203,-0.008081,-0.023899,-0.04754,-0.05519,-0.055564,0.004487,0.009174,0.012395,0.015243,0.015933,-0.010621,-0.026651,-0.048091,-0.0548,-0.054154,-0.001196,-0.004707,-0.010542,-0.019553,-0.014394,0.000762,0.003048,0.00318,0.003319,0.0032,-0.001084,-0.001049,-0.002965,-0.004787,-0.002787,0.49543,0.897996,1,0,0,0,0,0,0,0,0,0,0
2904,0.000861,0.000632,-0.000172,-0.001579,-0.001436,0.003244,0.015504,0.02472,0.032128,0.032271,-0.005742,-0.010996,-0.012633,-0.015274,-0.011283,-0.019753,-0.029831,-0.031467,-0.031209,-0.028424,2.9e-05,5.7e-05,-0.000402,-0.003474,-0.003417,0.002038,0.008298,0.010135,0.01315,0.021074,-0.007522,-0.030549,-0.044387,-0.048263,-0.042464,0.003646,0.006891,0.008987,0.010939,0.012719,-0.00901,-0.02965,-0.042395,-0.044002,-0.042005,-0.001401,-0.007041,-0.013954,-0.018647,-0.011271,0.001813,0.002391,0.002417,0.002472,0.002451,0.000332,-0.001188,-0.002985,-0.002871,-0.001248,0.500546,0.901848,1,0,0,0,0,0,0,0,0,0,0
2905,0.000287,-0.000344,-0.00175,-0.002381,-0.00132,0.00505,0.016354,0.026282,0.029409,0.028061,-0.003156,-0.00657,-0.008522,-0.008808,-0.004447,-0.006743,-0.01096,-0.013026,-0.009296,-0.005853,2.9e-05,0.000115,-0.001521,-0.0035,-0.003414,0.002927,0.00789,0.008435,0.017416,0.021117,-0.008263,-0.031848,-0.03948,-0.039853,-0.031906,0.001033,0.004246,0.007087,0.007776,0.010559,-0.006988,-0.028378,-0.035071,-0.034427,-0.030788,-0.002102,-0.007924,-0.016914,-0.011767,-0.007252,0.000444,0.000573,0.00071,0.000593,0.000601,-0.000296,-0.002181,-0.003973,-0.002005,-0.000312,0.506091,0.905133,1,0,0,0,0,0,0,0,0,0,0
2906,-0.000516,-0.001319,-0.002724,-0.002581,-0.001032,0.007198,0.016404,0.023802,0.023946,0.022713,-0.002093,-0.003728,-0.006366,-0.00238,0.004732,-0.003327,-0.004961,-0.004703,-0.001921,0.016748,0.0,-0.000459,-0.003527,-0.00347,-0.002753,0.003327,0.005162,0.008173,0.016088,0.022655,-0.01474,-0.028563,-0.032434,-0.026641,-0.013249,0.002208,0.004302,0.006252,0.00803,0.010295,-0.013631,-0.026361,-0.027966,-0.025972,-0.015517,-0.003532,-0.010437,-0.015125,-0.007757,-0.000571,0.00013,0.000156,0.000211,0.000191,-0.000464,-0.001212,-0.002995,-0.002882,-0.001272,0.000929,0.530992,0.911981,1,0,0,0,0,0,0,0,0,0,0
2907,-0.000115,-0.001519,-0.002149,-0.001089,0.000487,0.004097,0.014011,0.017134,0.015788,0.015415,-0.001318,-0.003266,-0.003553,0.000802,0.006819,-0.000888,-0.002951,0.000774,0.004212,0.038194,8.6e-05,-0.001547,-0.003524,-0.003438,-0.002378,0.001633,0.002178,0.011146,0.014842,0.020745,-0.008825,-0.016447,-0.016819,-0.008882,0.006246,0.001003,0.003839,0.004527,0.007306,0.018682,-0.007742,-0.014426,-0.013782,-0.010148,0.004948,-0.002284,-0.011262,-0.006122,-0.001613,0.004221,-1e-06,0.000135,1.8e-05,2.6e-05,-0.000897,-0.000662,-0.002437,-0.000488,0.001189,0.002906,0.551637,0.914758,1,0,0,0,0,0,0,0,0,0,0
2908,-0.000687,-0.002091,-0.001947,-0.000401,0.003895,0.005098,0.012487,0.01263,0.011398,0.008649,-0.000315,-0.00295,0.001031,0.008134,0.009623,-0.000745,-0.000487,0.002291,0.020935,0.064553,-0.000544,-0.003609,-0.003551,-0.002835,-0.001489,0.0002,0.003208,0.011112,0.01767,0.019131,-0.004983,-0.008849,-0.003064,0.01031,0.022539,0.001088,0.003036,0.004811,0.007074,0.027007,-0.004975,-0.006579,-0.004587,0.005854,0.023796,-0.004613,-0.009294,-0.001936,0.00524,0.008398,2.7e-05,8.1e-05,6.1e-05,-0.000588,-0.001727,-0.001107,-0.000994,0.0006,0.002781,0.00581,0.582032,0.915805,1,0,0,0,0,0,0,0,0,0,0
2909,-0.000716,-0.001345,-0.000286,0.001288,0.006469,0.004809,0.007929,0.006584,0.006212,-0.003177,-0.001632,-0.001918,0.002433,0.008444,0.009647,-0.001317,0.002405,0.00584,0.039789,0.083901,-0.001088,-0.003063,-0.002977,-0.001918,0.000258,0.000344,0.009303,0.012996,0.018893,0.018893,-0.002634,-0.003006,0.004924,0.020038,0.032862,0.001746,0.002433,0.00521,0.016574,0.040906,-0.001705,-0.001062,0.002569,0.01765,0.035333,-0.004359,0.000777,0.005281,0.01111,0.019225,0.000108,-8e-06,0.0,-0.000917,-0.001847,-0.00066,0.001276,0.002941,0.004647,0.00891,0.601793,0.915588,1,0,0,0,0,0,0,0,0,0,0
2910,-0.000687,-0.000544,0.001003,0.005299,0.008393,0.002578,0.002721,0.00149,-0.00126,-0.013836,-0.001003,0.002979,0.010083,0.011573,0.011888,0.001575,0.004354,0.023002,0.066629,0.102951,-0.001977,-0.001919,-0.001203,0.000143,0.001661,0.002664,0.01057,0.01713,0.018591,0.018476,-0.001232,0.004555,0.017932,0.030163,0.037783,0.000201,0.001977,0.004239,0.024176,0.058579,0.000102,0.002095,0.012538,0.030483,0.037988,-0.000321,0.007039,0.014217,0.017375,0.028875,-5.4e-05,-7.4e-05,-0.000724,-0.001865,-0.001789,0.000776,0.002372,0.004557,0.00759,0.011687,0.613919,0.918445,1,0,0,0,0,0,0,0,0,0,0
2911,5.7e-05,0.001118,0.002696,0.007886,0.009721,0.000545,-0.000803,-0.001176,-0.010582,-0.028476,0.000717,0.005076,0.011098,0.012302,0.012646,0.002151,0.005592,0.039602,0.083792,0.135467,0.0,8.6e-05,0.001147,0.003326,0.003699,0.006309,0.010008,0.015915,0.015915,0.015801,0.00086,0.008804,0.023945,0.036792,0.038713,0.000487,0.003269,0.014654,0.039028,0.090445,0.000542,0.004179,0.019287,0.037002,0.038564,0.005465,0.009977,0.015817,0.023946,0.040624,-6.2e-05,-5.4e-05,-0.000983,-0.001925,-0.0019,0.001178,0.002865,0.004592,0.008909,0.014553,0.638632,0.924621,1,0,0,0,0,0,0,0,0,0,0
2912,8.6e-05,0.001636,0.00594,0.009038,0.011449,-0.000402,-0.001636,-0.00439,-0.016986,-0.031792,0.003271,0.010387,0.011879,0.012195,0.008522,0.000631,0.019311,0.063011,0.099394,0.156551,5.7e-05,0.000775,0.002123,0.003644,0.004333,0.001607,0.008178,0.009641,0.009526,0.007977,0.004935,0.018335,0.030587,0.03822,0.038076,0.001291,0.003558,0.023529,0.057989,0.120541,0.001454,0.011914,0.02989,0.037407,0.038833,0.001904,0.009094,0.012257,0.023777,0.036059,4.2e-05,-0.000615,-0.001769,-0.001692,-0.00117,0.000432,0.002642,0.005711,0.009858,0.014855,0.656432,0.924691,1,0,0,0,0,0,0,0,0,0,0
2913,0.000978,0.00256,0.007767,0.009608,0.015994,-0.000949,-0.001323,-0.010758,-0.028708,-0.034144,0.001093,0.007134,0.008342,0.008687,-0.015763,0.002819,0.036935,0.081262,0.133097,0.172017,2.9e-05,0.001093,0.003279,0.003653,0.005811,0.0021,0.008026,0.008026,0.00791,0.006328,0.00302,0.018208,0.031095,0.033023,0.027154,0.001496,0.012916,0.037366,0.088942,0.152974,0.002191,0.017346,0.035116,0.036683,0.046356,0.002618,0.008476,0.01663,0.033359,0.035954,-3.5e-05,-0.000984,-0.001946,-0.001921,0.000722,0.001283,0.003049,0.00746,0.013229,0.01841,0.664755,0.92312,1,0,0,0,0,0,0,0,0,0,0
2914,0.000576,0.004898,0.00801,0.01043,0.022185,-0.000288,-0.003054,-0.015703,-0.03057,-0.032875,0.006051,0.007549,0.007866,0.004178,-0.034085,0.015933,0.059814,0.096347,0.153741,0.181026,0.000691,0.002046,0.003573,0.004264,0.009249,0.004495,0.005964,0.005849,0.004293,0.004379,0.01043,0.022733,0.030397,0.030253,0.009623,0.000778,0.020831,0.055434,0.118245,0.184022,0.008309,0.026359,0.033908,0.03534,0.041967,0.004598,0.007774,0.019341,0.031674,0.032221,-0.000641,-0.00183,-0.00175,-0.001212,0.002794,0.000977,0.004136,0.008404,0.013548,0.020943,0.663189,0.923282,1,0,0,0,0,0,0,0,0,0,0
2915,0.001011,0.006239,0.008088,0.014501,0.027759,-8.7e-05,-0.009561,-0.027586,-0.033046,-0.031977,0.0,0.001213,0.00156,-0.022993,-0.055259,0.018285,0.062798,0.114851,0.153933,0.182155,0.000376,0.002571,0.002946,0.005113,0.009937,0.001444,0.001444,0.001329,-0.00026,5.8e-05,0.004795,0.017736,0.019671,0.013779,-0.012479,0.010688,0.035241,0.087033,0.151334,0.213207,0.006888,0.024732,0.026306,0.03602,0.034769,0.001273,0.009462,0.026261,0.028866,0.026015,-0.000325,-0.001315,-0.001289,0.001432,0.004795,0.000823,0.005366,0.011305,0.016641,0.024935,0.67059,0.924877,1,0,0,0,0,0,0,0,0,0,0
2916,0.003327,0.006452,0.008883,0.020688,0.038656,-0.002691,-0.015393,-0.030323,-0.032637,-0.031249,0.001505,0.001823,-0.001881,-0.040305,-0.071669,0.025751,0.062439,0.120075,0.147476,0.184598,0.000984,0.002517,0.003212,0.008217,0.012008,2.9e-05,-8.7e-05,-0.001649,-0.001562,-0.000868,0.007552,0.015248,0.015103,-0.005613,-0.025346,0.009432,0.044182,0.107258,0.173314,0.248484,0.011227,0.018808,0.020245,0.026901,0.033356,0.001915,0.013531,0.025916,0.026466,0.022405,-0.000895,-0.000814,-0.00026,0.003866,0.007892,0.002421,0.006817,0.012115,0.019732,0.033715,0.683812,0.927074,1,0,0,0,0,0,0,0,0,0,0
2917,0.001913,0.003767,0.010201,0.023503,0.044195,-0.00681,-0.024894,-0.030372,-0.029299,-0.030574,-0.00029,5.8e-05,-0.024575,-0.056947,-0.078711,0.018866,0.071089,0.1103,0.138614,0.186142,0.001217,0.001594,0.003767,0.008607,0.011273,-2.9e-05,-0.000145,-0.001739,-0.00142,-0.001507,0.005419,0.007361,0.001449,-0.024894,-0.037704,0.015186,0.067148,0.131659,0.193735,0.297659,0.006658,0.008236,0.017982,0.016728,0.022337,0.006298,0.023152,0.025766,0.022905,0.020003,-0.000108,-8.1e-05,0.002703,0.006144,0.012339,0.002199,0.008277,0.013736,0.022221,0.040451,0.707623,0.928692,1,0,0,0,0,0,0,0,0,0,0
2918,0.001217,0.00365,0.015468,0.033457,0.05046,-0.005909,-0.020856,-0.023174,-0.021783,-0.021522,0.000608,-0.003099,-0.041568,-0.072968,-0.091506,0.017873,0.075575,0.103006,0.140171,0.205173,0.000319,0.001014,0.006025,0.00982,0.010023,-8.7e-05,-0.001651,-0.001564,-0.000869,-0.001014,0.002288,0.002144,-0.018597,-0.038352,-0.05469,0.019611,0.082758,0.14889,0.224146,0.345199,0.000935,0.002374,0.009037,0.0155,0.019119,0.005335,0.017734,0.018284,0.014219,0.010334,0.00019,0.000748,0.004907,0.008965,0.015213,0.002239,0.007579,0.015258,0.029353,0.045772,0.743665,0.934234,1,0,0,0,0,0,0,0,0,0,0
2919,0.000636,0.007051,0.020316,0.04095,0.055081,-0.012138,-0.017599,-0.01653,-0.017802,-0.015085,-0.00026,-0.024824,-0.057104,-0.078807,-0.109902,0.034245,0.073345,0.10158,0.148974,0.224602,5.8e-05,0.002225,0.007051,0.00971,0.009508,-2.9e-05,-0.001618,-0.0013,-0.001387,0.001647,-0.000347,-0.006242,-0.032511,-0.045285,-0.074617,0.032251,0.09658,0.158481,0.262113,0.384875,0.000642,0.01036,0.009109,0.014703,0.021794,0.011485,0.014091,0.011238,0.008345,0.005908,-0.000161,0.002569,0.005942,0.012016,0.017394,0.003756,0.009108,0.017428,0.035301,0.049002,0.775736,0.939015,1,0,0,0,0,0,0,0,0,0,0
2920,0.001782,0.013507,0.031352,0.048221,0.067015,-0.002759,-0.005058,-0.003678,-0.00342,0.019714,-0.00342,-0.041583,-0.072734,-0.091126,-0.121702,0.023191,0.050405,0.087275,0.151761,0.231593,0.000632,0.005604,0.009368,0.00957,0.010489,-0.001523,-0.001437,-0.000747,-0.000891,0.009455,0.000201,-0.020375,-0.039974,-0.056181,-0.092103,0.030576,0.096184,0.170843,0.290936,0.400741,0.00079,0.0074,0.013812,0.017402,0.017157,0.000881,0.001426,-0.002607,-0.006461,-0.022161,0.000683,0.004616,0.008454,0.014364,0.017883,0.00144,0.008702,0.022033,0.037562,0.051327,0.80209,0.945376,1,0,0,0,0,0,0,0,0,0,0
2921,0.004584,0.017736,0.038193,0.052204,0.066759,-0.002665,-0.001605,-0.002865,-0.000172,0.034669,-0.020945,-0.052949,-0.074466,-0.105296,-0.12902,0.015644,0.043637,0.090626,0.165608,0.248842,0.001519,0.006303,0.008939,0.008739,0.009799,-5.7e-05,0.000258,0.000172,0.00318,0.008653,-0.006046,-0.03209,-0.044754,-0.073836,-0.104723,0.033294,0.094666,0.197412,0.319125,0.454018,0.008848,0.007608,0.013153,0.020184,0.027301,0.001706,-0.001122,-0.003991,-0.006407,-0.037623,0.001902,0.005079,0.010798,0.015863,0.021931,0.00363,0.011465,0.028296,0.041198,0.048459,0.838172,0.936721,1,0,0,0,0,0,0,0,0,0,0
2922,0.007077,0.024798,0.041549,0.060212,0.067603,0.000371,0.001741,0.001998,0.024969,0.054134,-0.017036,-0.04797,-0.066233,-0.096596,-0.120053,0.011443,0.048055,0.112091,0.191365,0.246098,0.003424,0.007163,0.007362,0.008276,0.012499,0.000143,0.000828,0.000685,0.010958,0.019005,-0.014411,-0.033873,-0.049967,-0.085638,-0.139087,0.031989,0.106127,0.225381,0.334419,0.484178,-0.002248,0.004119,0.007684,0.007441,0.015313,-0.001157,-0.005162,-0.00899,-0.02458,-0.045933,0.001896,0.00555,0.011176,0.014528,0.026761,0.003385,0.016078,0.030864,0.043968,0.043801,0.848761,0.952773,1,0,0,0,0,0,0,0,0,0,0
2923,0.006024,0.026408,0.040369,0.054872,0.063951,0.000685,-0.000571,0.002113,0.036829,0.050704,-0.014846,-0.036286,-0.067006,-0.090645,-0.115454,0.016445,0.063266,0.13798,0.220916,0.24113,0.001342,0.003968,0.003769,0.004825,0.010107,0.000171,8.6e-05,0.003083,0.008536,0.017244,-0.011534,-0.024153,-0.053131,-0.083907,-0.161905,0.029149,0.131528,0.252806,0.387218,0.517175,0.001014,0.006539,0.013545,0.020637,0.033047,-0.00166,-0.004519,-0.006926,-0.03803,-0.043723,0.001196,0.006774,0.011713,0.017631,0.033435,0.004245,0.020659,0.033242,0.040324,0.042058,0.87006,0.956539,1,0,0,0,0,0,0,0,0,0,0
2924,0.011735,0.028535,0.047253,0.054666,0.059417,0.000687,0.000944,0.023984,0.053235,0.048083,-0.016142,-0.034459,-0.064912,-0.088438,-0.11351,0.020235,0.08446,0.163968,0.218863,0.229109,0.002404,0.002604,0.00352,0.007756,0.011477,0.000515,0.000372,0.010676,0.018747,0.013709,-0.007957,-0.024099,-0.059875,-0.113481,-0.193019,0.045135,0.164741,0.274101,0.424303,0.532575,0.00537,0.008945,0.008701,0.016597,0.040718,-0.002352,-0.006191,-0.021828,-0.043243,-0.043291,0.002513,0.008257,0.011678,0.024167,0.041008,0.008639,0.023733,0.037111,0.03694,0.03756,0.878598,0.955853,1,0,0,0,0,0,0,0,0,0,0
2925,0.008732,0.022777,0.037368,0.046501,0.051643,-0.001953,0.000747,0.035673,0.049632,0.048598,-0.005371,-0.036276,-0.060058,-0.085018,-0.113568,0.026798,0.101964,0.185402,0.205738,0.211597,0.00023,2.9e-05,0.001091,0.006405,0.011001,-0.000603,0.002413,0.007899,0.016659,0.015309,-0.00471,-0.033864,-0.064826,-0.143295,-0.236614,0.057703,0.179715,0.31494,0.445683,0.533918,0.000171,0.007219,0.014354,0.026838,0.051033,-0.000516,-0.002937,-0.034229,-0.039957,-0.040351,0.003242,0.008394,0.014567,0.031053,0.050422,0.008267,0.021392,0.02878,0.030589,0.030886,0.892764,0.958178,1,0,0,0,0,0,0,0,0,0,0
2926,0.008156,0.027004,0.034468,0.039252,0.04444,0.002219,0.025419,0.054873,0.049685,0.051558,-0.013055,-0.043719,-0.067409,-0.092655,-0.120293,0.037783,0.117844,0.17312,0.183437,0.190123,-2.9e-05,0.000893,0.005159,0.008905,0.010548,0.000461,0.010836,0.018963,0.013891,0.020318,-0.011528,-0.047552,-0.101532,-0.181622,-0.267043,0.062539,0.172659,0.323904,0.432929,0.520743,0.00343,0.003184,0.011135,0.035423,0.074885,-0.003348,-0.019094,-0.040658,-0.040706,-0.036736,0.002709,0.0063,0.019409,0.037087,0.058765,0.007378,0.021421,0.021242,0.021893,0.024526,0.917311,0.957451,1,0,0,0,0,0,0,0,0,0,0
2927,0.005979,0.020724,0.029954,0.03515,0.0402,0.000493,0.035789,0.049895,0.04885,0.049634,-0.018083,-0.042116,-0.067339,-0.096191,-0.118598,0.037907,0.122227,0.142777,0.148698,0.151484,-0.000174,0.0009,0.00627,0.010914,0.00865,0.002583,0.008127,0.01698,0.015616,0.021566,-0.017851,-0.04914,-0.128438,-0.222742,-0.306887,0.060315,0.196967,0.329092,0.418258,0.50043,0.003669,0.010879,0.023495,0.047946,0.096921,0.000925,-0.030698,-0.036486,-0.036884,-0.032801,0.002698,0.009342,0.027085,0.047932,0.079352,0.006371,0.014322,0.016269,0.016589,0.021991,0.939268,0.9596,1,0,0,0,0,0,0,0,0,0,0
2928,0.013051,0.020596,0.025432,0.030676,0.037871,0.022956,0.052729,0.047485,0.049378,0.047718,-0.012847,-0.036793,-0.062313,-0.09025,-0.10872,0.042882,0.098757,0.109186,0.115944,0.123286,0.001107,0.005419,0.009206,0.010866,0.007137,0.007895,0.01611,0.010983,0.017479,0.01879,-0.018499,-0.073062,-0.15402,-0.240366,-0.339123,0.050777,0.20366,0.313866,0.40263,0.448833,-0.003931,0.004107,0.028658,0.068547,0.081741,-0.016844,-0.038642,-0.03869,-0.034677,-0.033178,0.001105,0.015241,0.034302,0.057678,0.096338,0.008606,0.008413,0.009115,0.011954,0.019791,0.931984,0.958778,1,0,0,0,0,0,0,0,0,0,0
2929,0.00175,0.011027,0.016249,0.021325,0.028209,0.012486,0.026663,0.025613,0.026401,0.020479,-0.01129,-0.03664,-0.065637,-0.088158,-0.102277,0.041803,0.062457,0.068408,0.071209,0.084132,-2.9e-05,0.005368,0.010035,0.00776,0.003588,-0.002334,0.006564,0.005193,0.011173,0.012952,-0.012923,-0.092621,-0.1874,-0.27197,-0.356422,0.086495,0.219285,0.308901,0.391487,0.422701,0.011182,0.023862,0.048436,0.097659,0.101754,-0.014915,-0.020732,-0.021132,-0.017028,-0.010689,0.005767,0.024146,0.04574,0.078285,0.110884,-0.000454,0.001563,0.001894,0.007489,0.016048,0.946919,0.960583,1,0,0,0,0,0,0,0,0,0,0
2930,0.005781,0.010603,0.015832,0.023008,0.029428,0.017256,0.012027,0.013915,0.012259,-0.003777,-0.012637,-0.038085,-0.065944,-0.084361,-0.098625,0.014089,0.024489,0.031229,0.038549,0.045376,0.004328,0.008105,0.009761,0.006042,0.002411,0.010516,0.005403,0.011881,0.013189,0.016094,-0.041542,-0.122272,-0.208376,-0.306855,-0.380643,0.066321,0.176217,0.264733,0.310806,0.368122,-0.003121,0.021361,0.061139,0.074296,0.118106,-0.006884,-0.006933,-0.002931,-0.001436,0.016333,0.00826,0.026951,0.049871,0.087778,0.121329,0.000251,0.00094,0.003723,0.011408,0.020372,0.971293,0.962757,1,0,0,0,0,0,0,0,0,0,0
2931,0.003492,0.008746,0.013852,0.020778,0.027792,-0.00317,-0.004226,-0.003434,-0.009391,-0.022803,-0.012737,-0.041908,-0.064565,-0.078769,-0.091124,0.006545,0.012531,0.015349,0.02835,0.035129,0.001057,0.005752,0.003463,-0.000734,-0.00361,-0.001673,-0.003052,0.002964,0.004754,0.009949,-0.038211,-0.133561,-0.218639,-0.303601,-0.372567,0.06659,0.156745,0.239828,0.27123,0.321092,0.01591,0.040631,0.09015,0.09427,0.135101,0.001103,0.0007,0.004829,0.011206,0.028823,0.010297,0.032818,0.06676,0.100758,0.141893,0.001834,0.002179,0.008015,0.016941,0.027225,0.982878,0.969535,1,0,0,0,0,0,0,0,0,0,0
