,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
547,0.005795,0.018275,0.016299,0.021173,0.026803,0.018374,0.064143,0.072243,0.08087,0.087884,-0.00326,-0.015081,-0.023148,-0.030129,-0.031874,0.000428,0.00517,0.006454,0.013566,0.020613,0.050182,0.130394,0.210737,0.268822,0.304219,0.052553,0.175702,0.26082,0.297502,0.30468,-0.002535,-0.008726,-0.017188,-0.028779,-0.038558,-6.6e-05,0.007639,0.014982,0.029701,0.042608,-0.000534,0.002149,0.008219,0.016036,0.022374,0.00251,0.050562,0.118897,0.150862,0.155974,-0.000624,-0.005781,-0.005699,-0.001319,0.007148,-0.006079,-0.020809,-0.056859,-0.095599,-0.120432,0.995106,0.95416,1,0,0,0,0,0,0,0,0,0,0
548,0.008287,0.012347,0.010649,0.018071,0.025159,0.024926,0.051849,0.049885,0.066458,0.07794,-0.007122,-0.01654,-0.024327,-0.02842,-0.029452,0.000499,0.005857,0.009052,0.016739,0.023861,0.037938,0.132451,0.19232,0.239643,0.269195,0.059636,0.186363,0.230558,0.244635,0.259844,-0.003295,-0.01238,-0.020367,-0.033013,-0.040101,0.000133,0.013644,0.020866,0.036474,0.044627,-0.000563,0.007567,0.011598,0.019973,0.021422,0.018524,0.096904,0.143673,0.146243,0.154272,-0.003614,-0.004226,-0.004176,0.005128,0.012372,-0.005755,-0.036901,-0.075873,-0.111601,-0.131765,0.997921,0.960961,1,0,0,0,0,0,0,0,0,0,0
549,0.004363,0.002349,0.007317,0.013056,0.020843,0.021514,0.029771,0.038564,0.045713,0.054372,-0.004867,-0.01309,-0.020205,-0.021984,-0.022387,0.00433,0.005639,0.012888,0.020071,0.025709,0.043498,0.125392,0.184598,0.220678,0.239306,0.065381,0.152142,0.189531,0.196848,0.203225,-0.002987,-0.011613,-0.023427,-0.033395,-0.039135,0.00772,0.015204,0.030207,0.043364,0.045008,0.003302,0.009489,0.017458,0.023917,0.020333,0.030296,0.09995,0.132532,0.137743,0.137795,-0.002061,-0.001967,0.003041,0.012719,0.019848,-0.010731,-0.051943,-0.096229,-0.124618,-0.135876,0.997647,0.961353,1,0,0,0,0,0,0,0,0,0,0
550,-0.00027,-0.001992,0.005536,0.012726,0.021164,0.005671,0.003679,0.020489,0.032135,0.032978,-0.004658,-0.012557,-0.016709,-0.017755,-0.017114,0.00108,0.004321,0.012118,0.019341,0.021907,0.052117,0.112842,0.160841,0.190816,0.202393,0.062784,0.10761,0.121888,0.137314,0.135593,-0.006211,-0.014312,-0.027139,-0.034329,-0.037198,0.005941,0.013266,0.029097,0.037366,0.037434,0.004925,0.009014,0.017508,0.018978,0.016768,0.049031,0.096468,0.099074,0.107219,0.105414,0.001468,0.001523,0.011799,0.019799,0.024574,-0.023231,-0.066273,-0.105732,-0.128002,-0.131816,0.996014,0.956229,1,0,0,0,0,0,0,0,0,0,0
551,-0.00176,0.003249,0.009036,0.016888,0.029377,0.00264,0.011507,0.018716,0.027447,0.032896,-0.003621,-0.010796,-0.01259,-0.012996,-0.012082,0.000237,0.007547,0.01479,0.020476,0.020949,0.030324,0.090025,0.126407,0.14519,0.158187,0.024537,0.062239,0.069617,0.076047,0.074287,-0.002471,-0.014384,-0.024435,-0.030223,-0.031779,0.001591,0.016719,0.029986,0.031644,0.032084,0.001301,0.009337,0.01585,0.012236,0.012408,0.021076,0.05393,0.059185,0.059237,0.052327,-0.001396,0.003912,0.014172,0.021729,0.024939,-0.020022,-0.066968,-0.09706,-0.108995,-0.111216,0.994553,0.953708,1,0,0,0,0,0,0,0,0,0,0
552,3.4e-05,0.007536,0.014703,0.023114,0.038187,-0.004609,0.012146,0.023753,0.024594,0.03425,-0.004273,-0.008411,-0.009454,-0.008815,-0.008007,0.002994,0.010766,0.017966,0.020523,0.020624,0.030381,0.078224,0.1081,0.11964,0.136395,0.020288,0.034519,0.049895,0.048179,0.055615,-0.005619,-0.018404,-0.02557,-0.02843,-0.029069,0.00572,0.021499,0.029742,0.029809,0.031189,0.002782,0.011249,0.012714,0.010511,0.011908,0.02633,0.028928,0.037046,0.035247,0.033469,0.001393,0.011437,0.019257,0.023923,0.025602,-0.022858,-0.061424,-0.08319,-0.086918,-0.089005,0.993015,0.955578,1,0,0,0,0,0,0,0,0,0,0
553,0.004935,0.010676,0.018464,0.030852,0.040219,0.013395,0.020546,0.029207,0.034612,0.036862,-0.002854,-0.004633,-0.005036,-0.004129,-0.000739,0.004264,0.011448,0.017088,0.017558,0.016517,0.028905,0.064995,0.083627,0.096518,0.105919,0.017155,0.024474,0.030852,0.029107,0.038104,-0.006211,-0.016182,-0.021922,-0.023467,-0.022762,0.009299,0.022459,0.024104,0.024541,0.027025,0.005194,0.011655,0.00807,0.008241,0.011989,0.006317,0.011529,0.011581,0.004726,0.011308,0.003644,0.01334,0.020481,0.023515,0.026528,-0.021852,-0.05029,-0.061568,-0.063667,-0.062112,0.994284,0.954684,1,0,0,0,0,0,0,0,0,0,0
554,0.002552,0.009703,0.018096,0.033137,0.039718,0.003324,0.014907,0.015746,0.025382,0.023737,-0.001276,-0.002317,-0.001679,-0.000873,0.011717,0.003492,0.010676,0.013228,0.013329,0.009803,0.018835,0.048648,0.060164,0.076884,0.080241,-0.002954,0.012389,0.010676,0.018096,0.031156,-0.006547,-0.013698,-0.016552,-0.01719,-0.010811,0.006446,0.014672,0.014739,0.016115,0.017593,0.003254,0.004716,0.002518,0.003912,0.009466,-0.003725,0.004376,0.002581,0.000806,0.014419,0.006251,0.013955,0.018553,0.020208,0.027658,-0.01614,-0.037586,-0.04126,-0.043316,-0.036656,0.996774,0.962065,1,0,0,0,0,0,0,0,0,0,0
555,0.003197,0.011004,0.023421,0.032809,0.043376,0.003836,0.012518,0.017936,0.02019,0.020628,-0.000505,-0.000909,0.0,0.003399,0.025373,0.003702,0.009355,0.009826,0.008783,0.002423,0.017296,0.035973,0.048894,0.058317,0.064105,0.010297,0.016691,0.014941,0.023959,0.045428,-0.003432,-0.009187,-0.010735,-0.010028,0.008615,0.00673,0.008379,0.008816,0.011307,0.005855,0.003215,-0.000379,-0.000208,0.003549,0.004767,0.008958,0.00901,0.002139,0.008736,0.028257,0.003505,0.010764,0.013849,0.016912,0.021221,-0.012509,-0.023974,-0.026109,-0.024528,-0.013804,0.990691,0.966922,1,0,0,0,0,0,0,0,0,0,0
556,0.003971,0.012385,0.027462,0.034059,0.049069,0.007774,0.008616,0.018275,0.016626,0.01639,-0.000538,0.000101,0.000909,0.013529,0.041025,0.0035,0.006058,0.006159,0.002625,-0.007068,0.012587,0.024131,0.040891,0.044256,0.051257,0.005082,0.003365,0.010803,0.023895,0.03278,-0.003736,-0.006596,-0.007236,-0.000841,0.026486,0.001514,0.001582,0.002962,0.004442,-0.004173,-0.001749,-0.003953,-0.002556,0.003012,0.0041,-0.000838,-0.002638,-0.004417,0.009229,0.016499,0.004328,0.009005,0.010687,0.018265,0.018352,-0.009293,-0.013028,-0.01512,-0.008347,0.003691,0.98844,0.9616,1,0,0,0,0,0,0,0,0,0,0
557,0.003835,0.01625,0.025636,0.0362,0.054704,0.000908,0.006325,0.008579,0.009016,0.010026,0.000135,0.001043,0.004441,0.02641,0.058304,0.002153,0.002624,0.001581,-0.004777,-0.015173,0.006089,0.019008,0.028428,0.034215,0.044005,0.001312,-0.000437,0.008579,0.030043,0.031759,-0.002019,-0.003566,-0.00286,0.015779,0.046125,0.000135,0.000572,0.003062,-0.002389,-0.005551,-0.001844,-0.001673,0.002083,0.003301,0.010651,0.00089,-0.005979,0.000617,0.020133,0.019122,0.002931,0.006011,0.009069,0.013371,0.014505,-0.002177,-0.004309,-0.00273,0.007977,0.01883,0.985096,0.959992,1,0,0,0,0,0,0,0,0,0,0
558,0.00457,0.019622,0.026208,0.041193,0.060546,-6.7e-05,0.009576,0.007929,0.007694,0.011189,0.000504,0.00131,0.01391,0.041361,0.073449,0.000403,0.000504,-0.003024,-0.012701,-0.023452,0.005443,0.022176,0.025536,0.032524,0.039412,-0.003024,0.004402,0.017472,0.026342,0.034675,-0.00084,-0.001478,0.004906,0.032188,0.067031,-6.7e-05,0.00131,0.002789,-0.005813,-0.020496,-0.000359,0.001036,0.006595,0.007682,0.003504,-0.002686,-0.004462,0.009162,0.01642,0.018899,0.001719,0.003382,0.010873,0.010959,0.007742,-0.001535,-0.003602,0.003093,0.014993,0.031441,0.975531,0.958945,1,0,0,0,0,0,0,0,0,0,0
559,0.007811,0.017164,0.02769,0.046128,0.069795,0.005464,0.00771,0.008146,0.009152,0.012705,0.000402,0.003788,0.025679,0.057458,0.081561,6.7e-05,-0.000972,-0.007308,-0.017667,-0.044586,0.007442,0.016829,0.022594,0.03235,0.043412,0.001274,0.010258,0.031646,0.033355,0.045859,-0.000704,0.0,0.018572,0.048809,0.078947,0.000503,0.002984,-0.002447,-0.005598,-0.049715,0.000528,0.004271,0.005484,0.012808,-0.004883,-0.004165,0.002407,0.021854,0.020846,0.027493,0.001312,0.004294,0.00849,0.009596,0.003909,-0.000568,0.000972,0.011414,0.021998,0.039478,0.952294,0.963716,1,0,0,0,0,0,0,0,0,0,0
560,0.007178,0.013722,0.028613,0.047844,0.07659,0.00414,0.002504,0.00227,0.005743,0.010817,0.000401,0.012921,0.040198,0.072082,0.097824,3.3e-05,-0.003472,-0.013088,-0.023772,-0.057793,0.009215,0.012554,0.019498,0.026342,0.047777,0.00611,0.019097,0.027912,0.036191,0.047309,6.7e-05,0.00641,0.033521,0.068143,0.103233,0.000868,0.002337,-0.00621,-0.0208,-0.050848,0.00086,0.006384,0.007463,0.003313,0.006493,0.002383,0.015921,0.023133,0.025596,0.030387,0.000316,0.007481,0.007563,0.004486,-0.007062,-0.001426,0.004979,0.016362,0.032096,0.042469,0.958935,0.964481,1,0,0,0,0,0,0,0,0,0,0
561,0.002126,0.012559,0.030832,0.054288,0.081199,-0.001894,-0.001462,-0.000465,0.003057,0.007409,0.002957,0.024652,0.056148,0.080036,0.107114,-0.001063,-0.007342,-0.017609,-0.044287,-0.066149,0.000133,0.005847,0.015516,0.026479,0.043822,0.002824,0.024021,0.025715,0.038108,0.039271,0.000631,0.019037,0.049005,0.078874,0.122231,0.001595,-0.003788,-0.006911,-0.050633,-0.057776,0.002853,0.004056,0.011315,-0.006219,0.007298,0.004142,0.023415,0.022416,0.029004,0.02443,0.002496,0.006436,0.007476,0.002134,-0.019178,0.002823,0.012631,0.022571,0.038989,0.050019,0.950121,0.951907,1,0,0,0,0,0,0,0,0,0,0
562,0.004365,0.019113,0.038159,0.06663,0.090735,0.000265,3.3e-05,0.003472,0.008498,0.006018,0.009457,0.036473,0.068052,0.093546,0.111336,-0.002414,-0.011937,-0.022519,-0.056214,-0.072979,0.003174,0.010052,0.016831,0.03806,0.048443,0.010052,0.018782,0.026983,0.037994,0.028537,0.005654,0.032505,0.066795,0.101548,0.134119,-0.000132,-0.008597,-0.023048,-0.052808,-0.073243,0.002631,0.0037,-0.000411,0.002738,-0.001781,0.009285,0.016428,0.018868,0.023613,0.0148,0.004284,0.00436,0.001484,-0.009311,-0.027125,0.003255,0.013896,0.028604,0.0383,0.052904,0.940011,0.941305,1,0,0,0,0,0,0,0,0,0,0
563,0.006003,0.024145,0.047433,0.074151,0.096482,0.000165,0.001154,0.004651,0.008972,0.00155,0.012106,0.043376,0.067092,0.093975,0.116966,-0.003826,-0.014019,-0.040506,-0.06221,-0.071479,0.002507,0.012106,0.022991,0.040209,0.050698,0.011017,0.012699,0.025003,0.026157,-0.001187,0.012633,0.042386,0.07204,0.115086,0.146884,-0.005212,-0.008312,-0.051721,-0.058813,-0.069533,-0.00143,0.005776,-0.011631,0.001788,-4.9e-05,0.009873,0.008881,0.015421,0.01088,-0.010405,-0.000464,0.000524,-0.004555,-0.024818,-0.035049,0.006125,0.015577,0.031186,0.041674,0.051633,0.943652,0.919488,1,0,0,0,0,0,0,0,0,0,0
564,0.00867,0.027586,0.055862,0.079803,0.105155,-0.000394,0.003021,0.008013,0.00555,-0.00509,0.014778,0.046141,0.071461,0.089129,0.114285,-0.005649,-0.016158,-0.049622,-0.066272,-0.068308,0.004335,0.011067,0.032151,0.042463,0.058817,-0.002299,0.005846,0.016782,0.007389,-0.026207,0.014089,0.048144,0.08266,0.115008,0.148636,-0.003218,-0.01757,-0.047126,-0.067422,-0.06128,0.002486,-0.001597,0.001531,-0.002958,0.004935,-0.002735,-0.000312,0.004401,-0.004352,-0.028212,0.000523,-0.002219,-0.012507,-0.029486,-0.039717,0.004201,0.018219,0.027461,0.041379,0.046942,0.947656,0.90317,1,0,0,0,0,0,0,0,0,0,0
565,0.009374,0.032515,0.059064,0.081254,0.11072,0.001377,0.004851,0.009145,0.00177,-0.007145,0.016323,0.039889,0.066603,0.089448,0.110655,-0.00449,-0.03081,-0.052377,-0.061588,-0.064931,0.005212,0.016028,0.033137,0.04356,0.063685,0.003966,0.016192,0.017339,-0.009833,-0.035104,0.015503,0.04497,0.087744,0.119341,0.147922,0.000131,-0.043003,-0.05005,-0.060703,-0.061686,0.00468,-0.012617,0.000717,-0.001109,0.001052,0.001744,0.008243,0.003731,-0.017419,-0.034707,0.00043,-0.004429,-0.023813,-0.033599,-0.04239,0.004896,0.019828,0.029861,0.039387,0.045295,0.946736,0.891714,1,0,0,0,0,0,0,0,0,0,0
566,0.009463,0.037559,0.061348,0.086539,0.114994,0.002023,0.006983,0.004536,-0.006037,-0.012694,0.014913,0.040072,0.057628,0.082623,0.106314,-0.005972,-0.039223,-0.055768,-0.057791,-0.065035,0.001501,0.022451,0.032697,0.048948,0.065622,0.004144,0.015011,0.005678,-0.027704,-0.052929,0.018404,0.0527,0.084842,0.118257,0.144787,-0.014391,-0.043759,-0.063926,-0.057823,-0.063175,-0.008716,-0.005608,-0.010068,-0.002225,-0.000392,0.000671,0.005354,-0.003343,-0.027052,-0.046704,-0.003038,-0.012877,-0.029114,-0.038899,-0.042228,0.008659,0.017497,0.030807,0.036127,0.042912,0.945664,0.875535,1,0,0,0,0,0,0,0,0,0,0
567,0.013527,0.039867,0.061882,0.091115,0.117065,0.001431,0.005691,-0.001626,-0.010471,-0.024226,0.00852,0.035022,0.057687,0.078726,0.09879,-0.020161,-0.041558,-0.050696,-0.054012,-0.057459,0.009235,0.02621,0.03655,0.056516,0.070434,0.007999,0.009138,-0.01782,-0.042891,-0.074304,0.010894,0.05333,0.084677,0.113033,0.137291,-0.028453,-0.035445,-0.046013,-0.046989,-0.052159,-0.008475,0.004754,0.002943,0.005087,0.003303,0.005779,0.001302,-0.019681,-0.036832,-0.055496,-0.001631,-0.019969,-0.029227,-0.037543,-0.042296,0.005676,0.015167,0.024179,0.029768,0.036117,0.93961,0.858002,1,0,0,0,0,0,0,0,0,0,0
568,0.014437,0.038088,0.063134,0.091424,0.112739,0.003504,0.001071,-0.009441,-0.016059,-0.04237,0.016513,0.033968,0.058819,0.082372,0.104433,-0.012945,-0.029393,-0.031405,-0.038607,-0.044544,0.011614,0.021802,0.037958,0.054536,0.067773,0.002823,-0.006456,-0.039645,-0.064723,-0.094343,0.023229,0.055185,0.088406,0.114782,0.135805,-0.000811,-0.020861,-0.014794,-0.020114,-0.041397,0.011545,0.007111,0.014908,0.016731,0.001408,-0.00111,-0.009757,-0.033328,-0.052866,-0.056802,-0.007842,-0.023432,-0.032827,-0.036023,-0.035037,0.002901,0.015681,0.020789,0.027304,0.031632,0.924629,0.849658,1,0,0,0,0,0,0,0,0,0,0
569,0.011823,0.033752,0.062872,0.088721,0.106504,0.000745,-0.006543,-0.015354,-0.029055,-0.050045,0.009912,0.032489,0.053446,0.073432,0.099443,-0.008389,-0.017492,-0.020796,-0.024229,-0.03453,0.005312,0.015613,0.035501,0.049365,0.061609,-0.001684,-0.028537,-0.053511,-0.084802,-0.094584,0.019079,0.050304,0.07855,0.102714,0.122635,-0.006154,-0.016682,-0.017654,-0.022804,-0.052442,0.001651,-0.000154,0.001982,0.000205,-0.019027,-0.003351,-0.024253,-0.041338,-0.059928,-0.04913,-0.010089,-0.019098,-0.027191,-0.031817,-0.025408,0.006366,0.015137,0.020576,0.026754,0.030311,0.911493,0.851507,1,0,0,0,0,0,0,0,0,0,0
570,0.011671,0.036424,0.064384,0.08545,0.101417,-0.003142,-0.013531,-0.020072,-0.046075,-0.051719,0.007439,0.031999,0.055278,0.077081,0.092792,-0.007952,-0.00994,-0.017058,-0.022925,-0.034789,0.00481,0.020777,0.037162,0.050244,0.062171,-0.007503,-0.040304,-0.065089,-0.094363,-0.089618,0.012697,0.04553,0.071598,0.092375,0.110106,-0.013723,-0.007727,-0.012986,-0.034019,-0.062588,-0.006016,0.00169,0.003491,-0.011652,-0.028392,-0.005229,-0.028524,-0.047835,-0.051724,-0.041613,-0.004964,-0.013617,-0.01656,-0.015653,-0.01683,0.005842,0.010547,0.016547,0.020533,0.023158,0.895595,0.854296,1,0,0,0,0,0,0,0,0,0,0
571,0.010007,0.038748,0.064261,0.081813,0.094537,-0.00406,-0.012756,-0.02628,-0.046997,-0.04738,0.014866,0.035551,0.055277,0.080949,0.088558,-0.001055,-0.004316,-0.007705,-0.017872,-0.031363,0.005371,0.025001,0.038684,0.050769,0.06263,-0.019022,-0.043672,-0.074555,-0.08421,-0.070911,0.018159,0.046038,0.069888,0.089549,0.101283,0.003293,0.002334,-0.002749,-0.032002,-0.051536,0.004218,0.006326,0.004572,-0.01441,-0.020532,-0.015416,-0.032279,-0.050628,-0.03997,-0.026362,-0.003357,-0.010741,-0.014962,-0.009114,-0.012172,0.002278,0.00724,0.012878,0.016124,0.017084,0.893991,0.865174,1,0,0,0,0,0,0,0,0,0,0
572,0.014635,0.042437,0.063384,0.079262,0.087935,-0.006281,-0.012785,-0.038643,-0.044254,-0.042501,0.009597,0.032744,0.054425,0.070048,0.075373,-0.000925,-0.008003,-0.013837,-0.025634,-0.031118,0.010522,0.026814,0.039823,0.051683,0.061727,-0.013646,-0.038292,-0.067402,-0.062683,-0.044796,0.014539,0.04046,0.061121,0.078752,0.083981,0.002678,-0.002551,-0.023466,-0.051875,-0.053788,0.003457,0.005248,-0.009811,-0.026456,-0.022884,-0.00779,-0.026992,-0.030859,-0.020805,-0.00462,-0.005025,-0.007855,-0.006982,-0.008114,-0.008074,0.002288,0.008056,0.011888,0.014412,0.014105,0.895255,0.872098,1,0,0,0,0,0,0,0,0,0,0
573,0.013986,0.039352,0.056803,0.069454,0.078068,-0.002384,-0.01583,-0.036428,-0.036809,-0.037127,0.010998,0.030611,0.056136,0.063701,0.065862,-0.00232,-0.00569,-0.015798,-0.029212,-0.028926,0.009027,0.022632,0.034648,0.046441,0.056708,-0.010903,-0.041609,-0.051209,-0.037985,-0.023554,0.013223,0.036936,0.056485,0.068151,0.069391,-0.003624,-0.008678,-0.037763,-0.057185,-0.054355,-0.00135,-0.003094,-0.021967,-0.028054,-0.025496,-0.008999,-0.027243,-0.016646,-0.003116,0.011704,-0.002173,-0.006227,-0.00061,-0.003547,-0.0029,0.002527,0.007941,0.011059,0.011981,0.01145,0.900888,0.883781,1,0,0,0,0,0,0,0,0,0,0
574,0.013728,0.034606,0.050432,0.059075,0.06578,-0.004099,-0.029871,-0.035464,-0.033716,-0.039564,0.012076,0.033685,0.049256,0.054563,0.056883,-0.004735,-0.01055,-0.022308,-0.027774,-0.025772,0.007214,0.020179,0.032,0.04201,0.052751,-0.013665,-0.042678,-0.037975,-0.020147,-0.004354,0.012616,0.033208,0.050781,0.055993,0.057137,-0.001589,-0.022435,-0.050749,-0.052656,-0.050463,0.003136,-0.011873,-0.028464,-0.024904,-0.024692,-0.010141,-0.013996,-0.003975,0.012157,0.034006,-0.000596,0.000257,-0.00085,-0.00081,6.3e-05,0.003114,0.006858,0.009324,0.009024,0.00682,0.905745,0.900837,1,0,0,0,0,0,0,0,0,0,0
575,0.011587,0.028968,0.041568,0.050148,0.053061,-0.009308,-0.029823,-0.030203,-0.030519,-0.034857,0.007503,0.032925,0.04046,0.042613,0.044766,0.001361,-0.008706,-0.022066,-0.021781,-0.020578,0.006363,0.018331,0.030076,0.040302,0.048818,-0.016969,-0.02653,-0.01336,0.001013,0.020768,0.011049,0.030519,0.042138,0.043373,0.044069,-0.003451,-0.032419,-0.051763,-0.048945,-0.048153,-0.004861,-0.023657,-0.02972,-0.027173,-0.027557,-0.008067,0.002488,0.015963,0.030724,0.055125,-0.00336,0.0021,-0.000755,-0.000126,0.000939,0.00223,0.005262,0.006158,0.005642,0.002224,0.906266,0.91244,1,0,0,0,0,0,0,0,0,0,0
576,0.00918,0.024889,0.033469,0.040125,0.042617,-0.016309,-0.021861,-0.020126,-0.02593,-0.025015,0.013974,0.029431,0.0347,0.037002,0.037002,-0.007129,-0.018801,-0.024227,-0.022239,-0.021703,0.00653,0.018265,0.028201,0.038863,0.044668,-0.011892,-0.007224,0.010473,0.026151,0.043627,0.009432,0.026876,0.03205,0.033185,0.031829,-0.017255,-0.045362,-0.047254,-0.045078,-0.044226,-0.010056,-0.026525,-0.022991,-0.02278,-0.022436,0.004211,0.014159,0.030172,0.051861,0.068608,0.004086,0.003036,0.003073,0.003903,0.004863,0.001381,0.003723,0.003439,0.001345,-0.000681,0.90627,0.918778,1,0,0,0,0,0,0,0,0,0,0
577,0.008117,0.020639,0.029165,0.032059,0.034954,-0.004121,-0.004499,-0.004814,-0.009124,-0.006135,0.011326,0.018814,0.020953,0.023093,0.022432,-0.002894,-0.016171,-0.015888,-0.014692,-0.014221,0.00538,0.017052,0.027214,0.035677,0.043543,0.00236,0.015448,0.029731,0.049363,0.066069,0.009942,0.021488,0.022715,0.023407,0.02045,-0.011578,-0.030801,-0.028001,-0.027214,-0.024729,-0.00865,-0.014675,-0.012144,-0.012525,-0.01046,0.006288,0.01968,0.034348,0.058597,0.072639,0.001215,-0.001518,-0.000915,0.000104,0.001691,0.001545,0.002403,0.001909,-0.001362,-0.005473,0.907026,0.928314,1,0,0,0,0,0,0,0,0,0,0
578,0.007505,0.016012,0.02261,0.025081,0.029678,-0.001407,0.000313,-0.005441,-0.004535,0.000188,0.004065,0.009288,0.011571,0.011571,0.009757,-0.008694,-0.014073,-0.012103,-0.011571,-0.006755,0.006286,0.016137,0.026707,0.032461,0.042844,0.002283,0.019827,0.035369,0.052695,0.072834,0.007412,0.01254,0.013666,0.012321,0.010195,-0.016356,-0.018232,-0.016074,-0.01523,0.016981,-0.007729,-0.004225,-0.004016,-0.003675,0.02372,0.003611,0.019486,0.040988,0.05759,0.073397,-0.002154,-0.002119,-0.001338,-0.000434,-0.000858,0.000723,0.000455,-0.001516,-0.003423,-0.008191,0.934111,0.936709,1,0,0,0,0,0,0,0,0,0,0
579,0.00492,0.013359,0.016224,0.019089,0.023729,0.001028,0.000716,-0.00355,-0.000592,0.004547,0.003363,0.005481,0.007598,0.006944,0.004765,-0.004484,-0.004204,-0.003021,-0.002554,0.003332,0.005294,0.015352,0.023729,0.031515,0.041231,0.010681,0.024819,0.044251,0.060787,0.077541,0.004048,0.005263,0.005948,0.003021,0.000498,-0.00274,3.1e-05,0.00081,0.00327,0.042445,0.001733,0.004238,0.00386,0.005905,0.039193,0.009659,0.024178,0.04818,0.062079,0.074069,-0.000453,0.000108,0.001057,0.002534,0.002376,9.7e-05,-0.000363,-0.003408,-0.007235,-0.011863,0.941681,0.942751,1,0,0,0,0,0,0,0,0,0,0
580,0.003537,0.010085,0.012536,0.017097,0.01958,0.000683,-0.005027,-0.004127,0.000559,0.004623,0.001831,0.004096,0.004096,0.002296,0.000745,-0.000869,0.001086,0.001614,0.006392,0.010922,0.004499,0.014987,0.020697,0.030998,0.039438,0.006764,0.022186,0.039376,0.059359,0.07295,0.001055,0.002172,0.000838,-0.001272,-0.011388,0.000869,0.00301,0.003848,0.035808,0.058304,0.00175,0.001957,0.002295,0.029477,0.047698,0.006127,0.027462,0.043935,0.059619,0.069617,0.000475,0.001214,0.00207,0.001668,0.009758,-0.000348,-0.002214,-0.004019,-0.008534,-0.014403,0.954039,0.949681,1,0,0,0,0,0,0,0,0,0,0
581,0.004853,0.007696,0.01054,0.015145,0.016381,-0.000989,-0.005223,-0.002287,0.002813,0.004976,0.000278,0.00238,0.001731,-0.000433,-0.001236,0.001144,0.002318,0.002782,0.008623,0.013229,0.005502,0.013816,0.021543,0.031186,0.03709,0.007294,0.026581,0.042993,0.059622,0.068678,0.000155,0.000835,-0.002071,-0.004574,-0.017432,0.001885,0.002658,0.0051,0.043982,0.060426,0.000744,0.000369,0.002398,0.035437,0.047715,0.008307,0.03213,0.045925,0.057825,0.065109,7e-05,0.00097,0.002372,0.002222,0.014137,-9.7e-05,-0.002987,-0.006618,-0.01101,-0.015735,0.956012,0.951267,1,0,0,0,0,0,0,0,0,0,0
582,0.001668,0.004109,0.00865,0.011122,0.011338,-0.004696,-0.0038,0.000865,0.004912,0.012481,0.001977,0.001977,0.000185,-0.001359,-0.002873,0.000803,0.001328,0.006086,0.010597,0.016281,0.004943,0.010628,0.020884,0.029287,0.033613,0.008063,0.025179,0.045074,0.058606,0.064507,0.000958,-0.000371,-0.002472,-0.012543,-0.022862,0.000247,0.001081,0.032902,0.0553,0.067936,-0.000537,-0.000201,0.026863,0.045004,0.052374,0.012938,0.029339,0.044954,0.054909,0.053639,0.000647,0.001477,0.001087,0.008933,0.018033,-0.001712,-0.003463,-0.007841,-0.013534,-0.018598,0.963262,0.95077,1,0,0,0,0,0,0,0,0,0,0
