,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
32,0.071322,0.10517,0.08403,0.046734,0.034248,-0.041615,-0.052726,-0.05135,-0.038849,-0.011317,-0.106664,-0.175959,-0.201996,-0.216302,-0.226954,0.002234,0.049959,0.083556,0.131104,0.140291,0.013862,0.118485,0.189806,0.172127,0.146001,-0.041867,-0.034647,-0.047429,-0.046083,-0.042296,-0.094341,-0.148502,-0.171151,-0.181063,-0.186552,0.000888,0.031644,0.042148,0.052948,0.057696,-0.001297,-0.017695,-0.040536,-0.076835,-0.080762,0.016655,0.015042,-0.004472,-0.013712,-0.038791,-0.004173,-0.009344,-0.010493,-0.011694,-0.012372,0.009487,-0.004596,-0.018742,-0.021451,-0.020281,0.84888,0.793029,1,0,0,0,0,0,0,0,0,0,0
33,0.021707,0.023494,-0.003559,-0.03389,-0.038719,-0.012271,-0.010411,-0.001979,0.015077,0.035204,-0.041037,-0.083743,-0.102231,-0.115167,-0.122742,0.019359,0.061297,0.110943,0.135368,0.142603,0.056675,0.155982,0.170173,0.143342,0.119951,3e-05,-0.007797,-0.007826,-0.001048,-0.015387,-0.026049,-0.067868,-0.080273,-0.089856,-0.092544,0.013497,0.038054,0.04467,0.054475,0.057015,-0.005317,-0.02262,-0.065119,-0.079383,-0.083552,0.000581,-0.023385,-0.030175,-0.040026,-0.076006,-0.004893,-0.005401,-0.007182,-0.00777,-0.0084,-0.007079,-0.02358,-0.029427,-0.030054,-0.028746,0.846546,0.777612,1,0,0,0,0,0,0,0,0,0,0
34,0.012004,-0.008967,-0.045963,-0.058349,-0.069355,0.001174,0.002539,0.014939,0.04225,0.042324,-0.027956,-0.053785,-0.067976,-0.078542,-0.081286,0.028103,0.061431,0.108597,0.117711,0.119941,0.04746,0.118209,0.100672,0.074756,0.059567,0.007132,-0.005547,-0.004212,-0.000455,-0.042925,-0.027839,-0.050307,-0.060139,-0.065584,-0.066508,0.017097,0.027516,0.038229,0.04294,0.043087,-0.010983,-0.033641,-0.069649,-0.073545,-0.075424,-0.002177,-0.021535,-0.030701,-0.055579,-0.098327,-0.000203,-0.001289,-0.002424,-0.003065,-0.003292,-0.006534,-0.019904,-0.022466,-0.021359,-0.021134,0.84104,0.753987,1,0,0,0,0,0,0,0,0,0,0
35,-0.010292,-0.037344,-0.067674,-0.072503,-0.089086,0.000679,0.009111,0.026166,0.046293,0.032146,-0.014574,-0.033062,-0.045997,-0.053572,-0.055241,0.013659,0.063304,0.087727,0.094963,0.087919,0.051549,0.06574,0.038909,0.015519,0.008594,-0.015003,-0.015032,-0.008254,-0.022593,-0.063555,-0.013807,-0.02621,-0.035794,-0.038481,-0.042512,0.007354,0.013969,0.023774,0.026314,0.021943,-0.006251,-0.048749,-0.063013,-0.067182,-0.064776,-0.021774,-0.028563,-0.038415,-0.074393,-0.1003,-0.000297,-0.002076,-0.002664,-0.003294,-0.002989,-0.009675,-0.015521,-0.016147,-0.01484,-0.015414,0.841529,0.746745,1,0,0,0,0,0,0,0,0,0,0
36,-0.010966,-0.048733,-0.061377,-0.072612,-0.084567,0.000704,0.013363,0.041242,0.041317,0.029572,-0.01158,-0.026067,-0.036853,-0.039654,-0.041078,0.020164,0.068313,0.077616,0.079893,0.07877,0.019925,0.002022,-0.024434,-0.039939,-0.044284,0.002277,0.00364,0.007475,-0.035879,-0.058545,-0.008929,-0.018966,-0.024524,-0.025468,-0.030321,0.003176,0.014112,0.018921,0.019071,0.014651,-0.016787,-0.053545,-0.057522,-0.059441,-0.063077,0.00233,-0.007027,-0.032423,-0.076061,-0.086115,-0.000926,-0.002238,-0.002978,-0.00324,-0.002854,-0.004743,-0.007702,-0.006424,-0.006164,-0.006544,0.83792,0.736152,1,0,0,0,0,0,0,0,0,0,0
37,-0.016584,-0.04755,-0.05248,-0.069411,-0.069592,0.0079,0.025313,0.045862,0.031419,0.029715,-0.007221,-0.020428,-0.028162,-0.029866,-0.027635,0.030394,0.05533,0.062717,0.055526,0.059988,-0.005563,-0.032957,-0.056837,-0.063908,-0.058646,-0.002322,0.004598,-0.010041,-0.051862,-0.054033,-0.003679,-0.013463,-0.016207,-0.020323,-0.020157,0.003558,0.013569,0.016162,0.011699,0.008262,-0.026495,-0.041059,-0.045315,-0.042859,-0.050927,-0.009276,-0.019335,-0.056068,-0.082518,-0.08236,-0.00109,-0.001769,-0.002498,-0.002145,-0.001985,-0.001802,-0.002526,-0.001014,-0.001678,-0.001912,0.830515,0.744712,1,0,0,0,0,0,0,0,0,0,0
38,-0.021666,-0.034535,-0.045971,-0.058138,-0.052786,0.004894,0.03327,0.033346,0.021392,0.027399,-0.007441,-0.018419,-0.02127,-0.022719,-0.018586,0.018266,0.027735,0.030052,0.028909,0.029549,-0.012594,-0.039521,-0.055302,-0.059724,-0.050301,0.003736,0.007639,-0.036487,-0.059556,-0.046489,-0.006495,-0.012152,-0.013113,-0.018053,-0.015324,0.007532,0.012427,0.012579,0.008081,0.004757,-0.010616,-0.014664,-0.016617,-0.020317,-0.0244,-0.000142,-0.025989,-0.070403,-0.080636,-0.073117,-0.000304,-0.001142,-0.001438,-0.001001,-0.000874,-0.001397,4.9e-05,0.000343,-8.7e-05,-0.000242,0.831707,0.748197,1,0,0,0,0,0,0,0,0,0,0
39,-0.009727,-0.014752,-0.032008,-0.032192,-0.028873,0.012816,0.03376,0.019039,0.017302,0.028643,-0.005962,-0.013845,-0.015581,-0.013307,-0.009896,0.007007,0.014537,0.007207,0.011755,0.025785,-0.015228,-0.039568,-0.046775,-0.041412,-0.036618,0.003288,-0.011632,-0.054258,-0.056471,-0.046729,-0.003427,-0.006223,-0.010418,-0.010249,-0.008697,0.002612,0.005255,0.000707,-0.002797,-0.002843,-0.004145,-0.008483,-0.00598,-0.014204,-0.028394,-0.010109,-0.047549,-0.074508,-0.074348,-0.075746,-0.000455,-0.001288,-0.000884,-0.000701,-0.000635,0.000647,0.002375,0.001617,0.001349,0.001262,0.83683,0.751807,1,0,0,0,0,0,0,0,0,0,0
40,-0.003275,-0.014918,-0.027305,-0.021857,-0.018069,0.015942,0.01602,0.00385,0.009966,0.03724,-0.005154,-0.008056,-0.009531,-0.005324,0.000652,0.002561,0.004921,0.003757,0.004409,0.018162,-0.01203,-0.028097,-0.032599,-0.023005,-0.02018,0.000652,-0.044272,-0.067758,-0.054455,-0.016796,-0.002297,-0.003275,-0.008305,-0.005526,-0.003477,0.002344,0.002499,-0.00208,-0.005464,-0.005542,6.7e-05,-0.001922,-0.005689,-0.009846,-0.023984,-0.016103,-0.06132,-0.071738,-0.064083,-0.053907,-0.000461,-0.000797,-0.000301,-0.000157,0.000132,0.000944,0.001278,0.00079,0.000614,0.000745,0.835828,0.787815,1,0,0,0,0,0,0,0,0,0,0
41,-0.001817,-0.019411,-0.019599,-0.016215,-0.014382,0.005264,-0.009745,-0.011515,4.7e-05,0.020649,-0.002836,-0.004606,-0.002287,0.001191,0.015134,0.005092,-0.002381,0.002256,0.01656,0.022137,-0.012675,-0.020022,-0.014555,-0.009666,-0.007865,-0.015871,-0.059331,-0.061587,-0.051654,-0.015448,-0.000533,-0.00481,-0.004637,-0.003055,0.006768,0.000329,-0.004308,-0.00788,-0.007927,-0.0081,-0.00449,-0.001938,-0.010322,-0.02479,-0.030897,-0.02192,-0.049407,-0.049243,-0.050669,-0.035193,-0.000462,1e-06,0.00021,0.000286,0.000716,0.000971,0.000103,-0.000203,-0.000304,-0.000173,0.834289,0.791768,1,0,0,0,0,0,0,0,0,0,0
42,-0.010032,-0.022659,-0.017105,-0.013244,-0.002453,-0.005237,-0.017643,-0.011408,0.016393,0.016076,-9.5e-05,-0.001598,0.00269,0.008782,0.029589,-0.002737,-0.003924,-0.00326,0.01076,0.018829,-0.003576,-0.008165,0.001614,0.004494,0.011788,-0.029763,-0.053704,-0.040143,-0.001756,0.012041,-0.000459,-0.005586,-0.002753,-0.000665,0.014288,-0.000174,-0.004842,-0.008291,-0.00837,-0.008165,0.002508,-0.001332,-0.00557,-0.019981,-0.0283,-0.023952,-0.034571,-0.026768,-0.016396,-0.002786,0.000111,0.000678,0.000842,0.001172,0.001772,-0.00066,-0.001218,-0.001419,-0.001269,-0.000843,0.837068,0.805153,1,0,0,0,0,0,0,0,0,0,0
43,-0.007794,-0.007985,-0.004542,-0.002678,0.015253,-0.009993,-0.011794,-3.2e-05,0.020927,0.018552,-0.001705,0.000653,0.004192,0.018376,0.043272,-0.004845,-0.000128,0.014424,0.020098,0.023636,-0.003873,0.001689,0.006662,0.008495,0.021532,-0.014233,-0.016528,-0.006423,0.03041,0.044228,-0.003889,-0.003714,-0.002104,0.007889,0.02209,-0.004542,-0.008176,-0.008224,-0.008399,-0.007969,7e-05,-0.008459,-0.023178,-0.029391,-0.033265,-0.003836,-0.003669,-0.005119,0.010624,0.026163,0.000405,0.00064,0.000726,0.001212,0.00245,-0.000285,-0.00063,-0.000743,-0.000596,1.4e-05,0.835411,0.808969,1,0,0,0,0,0,0,0,0,0,0
44,-0.004977,0.000677,0.004607,0.015592,0.026642,-0.002529,0.003818,0.032119,0.031796,0.028382,0.000193,0.004558,0.01076,0.031941,0.061676,0.003689,0.004365,0.018636,0.026851,0.027802,-0.000757,0.009197,0.012129,0.019555,0.026739,-0.009987,0.003818,0.042895,0.05694,0.061708,-0.001289,0.001595,0.003721,0.018943,0.037418,-0.000161,-0.003673,-0.003753,-0.003544,-0.002094,-0.00398,-0.008294,-0.022964,-0.031433,-0.031593,-0.006933,0.00101,0.011569,0.025423,0.03317,0.000207,0.000393,0.000767,0.001446,0.002847,-0.000325,-0.000552,-0.000383,0.0001,0.000611,0.843391,0.814237,1,0,0,0,0,0,0,0,0,0,0
45,0.004844,0.008367,0.010275,0.028625,0.035149,0.000718,0.012755,0.034203,0.031772,0.031495,0.002218,0.005839,0.020355,0.045832,0.073201,0.001093,0.015984,0.021791,0.025411,0.028266,0.006459,0.011548,0.013423,0.026765,0.029619,0.007764,0.018104,0.055797,0.069939,0.074,0.001484,0.003132,0.013358,0.027891,0.050122,-0.003556,-0.003605,-0.003784,-0.003344,0.003393,-0.004698,-0.01976,-0.026119,-0.030084,-0.026462,0.007191,0.005706,0.021818,0.03772,0.041684,5.2e-05,0.000153,0.000723,0.002179,0.002893,-5.1e-05,-0.000184,-1.1e-05,0.000706,0.001202,0.8561,0.814283,1,0,0,0,0,0,0,0,0,0,0
46,0.000891,0.004915,0.016164,0.027478,0.036978,0.005773,0.034752,0.034422,0.030925,0.046627,0.002227,0.008577,0.030266,0.060713,0.080406,-0.000412,0.014201,0.022613,0.023586,0.032937,0.003662,0.006663,0.014267,0.021623,0.023784,0.006284,0.046297,0.06068,0.065562,0.070378,0.001451,0.003629,0.019215,0.038133,0.056276,0.0,-8.2e-05,0.000132,0.001616,0.007768,0.000334,-0.014687,-0.023359,-0.023523,-0.026783,0.000862,0.011673,0.02586,0.033792,0.022317,0.000164,0.000605,0.001406,0.003061,0.003266,-0.000213,-1.4e-05,0.000557,0.001159,0.001957,0.860099,0.804576,1,0,0,0,0,0,0,0,0,0,0
47,0.002701,0.004652,0.02341,0.030079,0.044818,0.006469,0.028395,0.025911,0.025627,0.063043,0.001451,0.01629,0.042334,0.070312,0.08817,0.01564,0.021576,0.025277,0.028195,0.041817,0.001501,0.003418,0.017057,0.019975,0.023643,0.004218,0.042751,0.057207,0.061359,0.084985,0.000217,0.010671,0.025527,0.048253,0.061825,-5e-05,-0.000233,0.000217,0.007103,0.012055,-0.015735,-0.022235,-0.026289,-0.022586,-0.031407,-0.002389,0.014081,0.030338,0.03439,0.019795,-5.9e-05,0.000607,0.002305,0.003139,0.003723,7.5e-05,0.000277,0.001114,0.001692,0.002916,0.86272,0.816401,1,0,0,0,0,0,0,0,0,0,0
48,0.00139,0.012952,0.024581,0.034346,0.050027,0.023208,0.022869,0.019275,0.035414,0.072675,0.005052,0.027344,0.058639,0.07888,0.100969,-0.000882,0.007764,0.008764,0.018376,0.033803,0.00156,0.009375,0.016935,0.019156,0.0257,0.036838,0.05162,0.056638,0.061588,0.093272,0.002017,0.018037,0.037482,0.05613,0.069963,-3.4e-05,0.000186,0.001712,0.008035,0.012358,0.000559,-0.008354,-0.008523,-0.011873,-0.023198,0.013541,0.028122,0.036275,0.024481,0.018334,0.000601,0.001572,0.003577,0.003826,0.005031,0.000157,0.000849,0.001579,0.002545,0.003659,0.863791,0.817676,1,0,0,0,0,0,0,0,0,0,0
49,0.000602,0.019943,0.02682,0.042018,0.058986,-0.000928,-0.00349,-0.003782,0.034797,0.067342,0.010178,0.037032,0.06588,0.084293,0.113056,0.007014,0.010831,0.01384,0.027886,0.041949,0.000395,0.014459,0.017467,0.02125,0.027937,0.002373,0.017278,0.021559,0.04592,0.068459,0.008734,0.024052,0.047485,0.061479,0.07733,-0.000155,0.000309,0.00741,0.012516,0.013547,-0.007269,-0.011449,-0.007631,-0.016727,-0.029929,0.00325,0.020012,0.02419,0.009141,-0.001344,0.000162,0.002266,0.003299,0.004024,0.005959,7.6e-05,0.001113,0.001829,0.003347,0.004604,0.867103,0.820274,1,0,0,0,0,0,0,0,0,0,0
50,0.011231,0.023139,0.033138,0.049194,0.067543,0.00059,-0.00309,0.013436,0.05159,0.075632,0.01255,0.044594,0.065321,0.087939,0.119584,0.001771,0.002795,0.012637,0.028433,0.038901,0.007603,0.015345,0.017619,0.024319,0.034335,0.012741,0.017879,0.022948,0.055391,0.08386,0.007586,0.027496,0.046591,0.060755,0.079589,0.000382,0.001944,0.008419,0.012845,0.0138,-0.001787,-0.00196,-0.005391,-0.016987,-0.026474,0.011649,0.019998,0.007921,0.001626,0.005728,0.000973,0.003339,0.003633,0.005055,0.006989,0.000735,0.001596,0.002737,0.004051,0.005167,0.866754,0.830469,1,0,0,0,0,0,0,0,0,0,0
51,0.008364,0.015363,0.030832,0.048102,0.064271,-0.003202,-0.0035,0.035766,0.06889,0.090238,0.014681,0.044043,0.062783,0.092058,0.119215,0.0021,0.005162,0.019458,0.033771,0.042363,0.006649,0.009711,0.013561,0.020368,0.033404,0.002327,0.006684,0.031479,0.054419,0.089363,0.007944,0.031794,0.046038,0.062171,0.081017,8.7e-05,0.007314,0.012511,0.013561,0.015153,-0.002453,0.001433,-0.007824,-0.021261,-0.028121,0.005317,0.00957,-0.005747,-0.016419,-0.002917,0.001352,0.002521,0.00334,0.005531,0.006793,0.000397,0.001207,0.002924,0.004346,0.004864,0.868036,0.844132,1,0,0,0,0,0,0,0,0,0,0
52,0.003674,0.013847,0.030185,0.048854,0.065475,-0.000512,0.016302,0.055124,0.079587,0.100146,0.017786,0.038875,0.061889,0.094088,0.115901,-0.001077,0.008937,0.02501,0.03566,0.039935,0.001166,0.003479,0.010297,0.020488,0.0334,0.002879,0.008036,0.041047,0.070014,0.089637,0.01224,0.031669,0.046081,0.065245,0.082077,0.001501,0.008089,0.012593,0.013565,0.015172,0.002299,-0.001191,-0.01299,-0.022643,-0.025173,0.003127,-0.009161,-0.015566,-0.011393,-0.012408,0.001229,0.00156,0.003166,0.005349,0.006116,0.000549,0.001837,0.003321,0.004581,0.005193,0.870218,0.843344,1,0,0,0,0,0,0,0,0,0,0
53,0.003433,0.019238,0.036886,0.053406,0.07243,0.000215,0.040336,0.074182,0.095995,0.108672,0.011997,0.031146,0.061059,0.088808,0.106723,0.00422,0.018827,0.033453,0.042232,0.040783,0.001949,0.005882,0.012838,0.026158,0.04073,0.001538,0.026873,0.050313,0.086019,0.097676,0.011979,0.026533,0.043018,0.062275,0.079671,0.005865,0.011175,0.012248,0.013875,0.015162,0.001643,-0.007817,-0.021546,-0.028556,-0.025806,0.00118,-0.014471,-0.025375,-0.011579,-0.012675,2.1e-05,0.000974,0.003521,0.004989,0.005053,0.000344,0.00234,0.003995,0.004598,0.005378,0.874845,0.856758,1,0,0,0,0,0,0,0,0,0,0
54,0.006969,0.023758,0.042942,0.060021,0.074468,0.017061,0.056953,0.082091,0.103217,0.115849,0.009492,0.033141,0.066228,0.088643,0.104179,0.006008,0.022524,0.033468,0.03786,0.036444,0.000399,0.007405,0.017877,0.031145,0.04463,0.003739,0.03766,0.067426,0.08759,0.098425,0.007804,0.022614,0.042307,0.059603,0.078551,0.000817,0.005445,0.006443,0.008095,0.009057,-0.005254,-0.017379,-0.027298,-0.029898,-0.027623,-0.013824,-0.020406,-0.016118,-0.017161,-0.018972,0.000378,0.002321,0.004962,0.00589,0.005255,0.001176,0.002971,0.004496,0.005236,0.00542,0.880263,0.858982,1,0,0,0,0,0,0,0,0,0,0
55,0.009223,0.027429,0.044472,0.064098,0.07227,0.024053,0.058971,0.081474,0.094552,0.101709,0.010108,0.040968,0.069595,0.088078,0.10241,0.008965,0.024053,0.03311,0.031616,0.03038,0.003652,0.010828,0.02457,0.039603,0.051795,0.022338,0.04652,0.083356,0.095382,0.093316,0.007083,0.02409,0.043956,0.061903,0.07808,0.004648,0.005755,0.007434,0.008762,0.006548,-0.004419,-0.018583,-0.025814,-0.022978,-0.024005,-0.002096,-0.013346,0.000887,-0.000244,-0.009398,0.000762,0.00393,0.005755,0.005836,0.005468,0.001166,0.003223,0.003973,0.004944,0.004113,0.891003,0.863781,1,0,0,0,0,0,0,0,0,0,0
56,0.007922,0.027626,0.045167,0.060005,0.069624,0.016665,0.042483,0.064181,0.077155,0.077732,0.014074,0.048056,0.071078,0.087034,0.0993,0.007904,0.019144,0.023655,0.022201,0.0214,0.003504,0.01426,0.027887,0.041737,0.059464,0.012266,0.042837,0.063547,0.074675,0.07557,0.008053,0.028278,0.046043,0.065504,0.077378,5.6e-05,0.001081,0.002777,0.003765,-0.002311,-0.007987,-0.018175,-0.020845,-0.018508,-0.023772,-0.004641,-0.000237,-0.001309,-0.003169,-0.002653,0.001522,0.004706,0.005824,0.005059,0.005168,0.000909,0.002747,0.00364,0.003861,0.002168,0.909035,0.890749,1,0,0,0,0,0,0,0,0,0,0
57,0.010631,0.028109,0.048236,0.056616,0.065733,0.018897,0.041975,0.055386,0.062725,0.064447,0.017365,0.046722,0.065676,0.080374,0.089718,0.007453,0.016741,0.015208,0.013941,0.014225,0.003802,0.017895,0.033311,0.045814,0.063274,0.012352,0.050127,0.062461,0.060342,0.065052,0.009269,0.029641,0.048047,0.064636,0.076156,0.001078,0.0028,0.004162,0.001892,-0.003443,-0.00642,-0.013836,-0.010927,-0.011981,-0.017646,-0.006827,0.007769,0.006609,-0.002778,0.000488,0.002092,0.00427,0.004365,0.003926,0.003489,0.001447,0.002341,0.003499,0.002507,0.000588,0.915302,0.897083,1,0,0,0,0,0,0,0,0,0,0
58,0.00948,0.027502,0.042746,0.052628,0.057435,0.007392,0.029685,0.043014,0.043608,0.046825,0.017332,0.040984,0.057378,0.06998,0.07561,0.004003,0.008637,0.007144,0.00632,0.005535,0.007201,0.021201,0.03543,0.053643,0.065594,0.018903,0.04018,0.051613,0.052533,0.054046,0.011395,0.029647,0.049641,0.06184,0.073887,-3.8e-05,0.001704,0.00272,-0.003524,-0.010801,-0.003967,-0.00671,-0.004309,-0.009717,-0.016323,0.011437,0.010336,0.008425,0.008954,0.00757,0.001565,0.002916,0.001992,0.002123,0.000686,0.000643,0.001722,0.001989,-5.7e-05,-0.001872,0.909803,0.896954,1,0,0,0,0,0,0,0,0,0,0
59,0.008267,0.028769,0.037306,0.046594,0.052355,0.016071,0.029733,0.037209,0.038963,0.039001,0.012467,0.031775,0.046748,0.056267,0.063878,0.005434,0.003873,0.002582,0.002871,-0.002813,0.00711,0.022815,0.035552,0.053338,0.063146,0.019462,0.032026,0.029868,0.034666,0.034242,0.009288,0.028037,0.044936,0.056672,0.069216,0.001792,0.003179,0.000867,-0.004567,-0.021697,-0.003563,-0.0006,-0.001674,-0.007445,-0.018955,0.003362,0.00218,-0.007382,-0.004056,-0.004317,0.000844,0.000953,0.000454,-4.5e-05,-0.001143,0.000347,0.001665,0.000536,-0.001649,-0.002707,0.900834,0.896053,1,0,0,0,0,0,0,0,0,0,0
60,0.009938,0.025387,0.035403,0.040274,0.044312,0.006405,0.019914,0.020516,0.023776,0.022728,0.011413,0.028027,0.040798,0.046505,0.057491,-0.000776,-0.00229,-0.003125,-0.003921,-0.010287,0.007026,0.021447,0.039906,0.052017,0.058112,0.00196,0.013548,0.014479,0.016013,0.010268,0.009142,0.029405,0.041769,0.053977,0.064827,-3.9e-05,0.00099,-0.005338,-0.012713,-0.037848,0.000809,0.003242,-0.002239,-0.008934,-0.027701,-0.004502,-0.006438,-0.005902,-0.007305,-0.011877,0.000595,-0.00042,-0.000276,-0.001854,-0.001824,0.000819,0.001113,-0.001134,-0.003127,-0.003742,0.887599,0.892464,1,0,0,0,0,0,0,0,0,0,0
61,0.010762,0.019399,0.028797,0.034627,0.033379,0.007389,0.014954,0.016728,0.016767,0.016124,0.008072,0.023221,0.032852,0.040554,0.047768,-0.000799,-0.002106,-0.001813,-0.007565,-0.014564,0.008832,0.02172,0.039715,0.049639,0.052193,0.010743,0.008559,0.013414,0.012985,0.007721,0.009787,0.026886,0.03876,0.051452,0.058549,0.001443,-0.000897,-0.006395,-0.023728,-0.039442,0.002186,0.001099,-0.00474,-0.016386,-0.0251,0.003327,-0.006349,-0.002983,-0.003248,-0.007632,-0.000496,-0.001039,-0.001579,-0.002772,-0.002719,0.000585,-0.00064,-0.003012,-0.004161,-0.005245,0.892837,0.897983,1,0,0,0,0,0,0,0,0,0,0
62,0.004778,0.014881,0.019796,0.023869,0.02193,0.006207,0.006814,0.010104,0.009046,0.008204,0.008655,0.021539,0.027296,0.038378,0.039808,-0.000724,-0.001566,-0.002369,-0.008792,-0.027707,0.005678,0.0243,0.036518,0.042666,0.044155,0.000901,0.001841,0.003387,-0.002408,-0.004445,0.010613,0.023086,0.035402,0.046348,0.051889,-0.000411,-0.006795,-0.014235,-0.039592,-0.047111,0.00026,-0.005269,-0.012024,-0.030957,-0.01958,-0.005295,-0.004754,-0.006169,-0.010782,-0.011753,-0.000569,-0.000415,-0.002094,-0.002062,-0.002928,-0.00029,-0.00268,-0.0048,-0.005453,-0.006395,0.887216,0.896863,1,0,0,0,0,0,0,0,0,0,0
63,0.003921,0.013418,0.019309,0.018048,0.016571,0.001399,0.003192,0.003231,0.002581,0.001635,0.006601,0.016334,0.024117,0.031407,0.030521,-0.000591,-0.000296,-0.006108,-0.013182,-0.028531,0.00731,0.025496,0.035525,0.038106,0.038106,-0.003113,0.001793,0.00136,-0.00396,-0.006463,0.006601,0.0186,0.031427,0.038599,0.041791,-0.001951,-0.007507,-0.025023,-0.040904,-0.057593,-0.001359,-0.00726,-0.01903,-0.027836,-0.029183,-0.00445,-0.001049,-0.001316,-0.005747,-0.007201,1e-05,-0.000572,-0.001856,-0.001799,-0.002706,-0.001016,-0.003569,-0.004806,-0.005973,-0.006413,0.876141,0.893822,1,0,0,0,0,0,0,0,0,0,0
64,0.006331,0.011343,0.015497,0.01352,0.012502,-0.000799,0.002556,0.001478,0.000619,-0.00032,0.006451,0.012322,0.023625,0.025083,0.023346,-0.00026,-0.001078,-0.007629,-0.026921,-0.029537,0.011583,0.024045,0.030316,0.031833,0.030276,0.004114,0.005692,-0.00022,-0.002297,-0.006351,0.006031,0.018593,0.029757,0.035408,0.03421,-0.004533,-0.012122,-0.037985,-0.045653,-0.05492,-0.004262,-0.011151,-0.03046,-0.018858,-0.025507,0.005062,0.003619,-0.001086,-0.002076,-0.005221,0.000165,-0.001762,-0.001725,-0.00272,-0.002857,-0.001627,-0.004061,-0.004811,-0.005893,-0.005799,0.877802,0.891031,1,0,0,0,0,0,0,0,0,0,0
65,0.003376,0.009493,0.008183,0.006649,0.004398,0.00268,0.002721,0.002046,0.001064,8.2e-05,0.003498,0.011579,0.019149,0.018228,0.017901,0.000573,-0.005462,-0.012807,-0.028744,-0.033592,0.007017,0.01743,0.02011,0.02011,0.018699,0.00088,0.00043,-0.005094,-0.007692,-0.013236,0.006281,0.019599,0.027046,0.03036,0.028355,-0.001125,-0.019312,-0.035802,-0.05313,-0.051104,-0.001761,-0.013982,-0.023125,-0.024524,-0.017653,-0.001654,-0.001932,-0.006532,-0.008042,-0.012533,-0.000953,-0.002623,-0.002549,-0.00373,-0.003274,-0.001395,-0.003005,-0.004523,-0.005095,-0.005471,0.877823,0.888235,1,0,0,0,0,0,0,0,0,0,0
66,0.001776,0.006071,0.004027,0.002974,-0.002457,0.000764,-0.000351,-0.001239,-0.00221,-0.003036,0.00254,0.014229,0.015736,0.013939,0.014538,-0.001425,-0.008198,-0.028147,-0.030853,-0.033104,0.005803,0.012287,0.013857,0.012246,0.011503,0.000743,-0.005369,-0.007517,-0.011709,-0.014766,0.00665,0.018194,0.024038,0.022799,0.022572,-0.006712,-0.033455,-0.041385,-0.050967,-0.049501,-0.005346,-0.025313,-0.013315,-0.020191,-0.016475,0.000177,-0.004688,-0.005712,-0.008964,-0.010841,-0.001419,-0.001372,-0.00263,-0.002803,-0.002564,-0.001587,-0.002535,-0.003902,-0.003783,-0.005455,0.87695,0.888332,1,0,0,0,0,0,0,0,0,0,0
67,0.004401,0.003079,0.001529,-0.000744,-0.012686,-0.000723,-0.001405,-0.002397,-0.003389,-0.001777,0.00562,0.013265,0.012335,0.012005,0.011612,-0.00467,-0.012087,-0.028183,-0.03308,-0.028493,0.004711,0.007418,0.007418,0.005992,0.000744,-0.001198,-0.006777,-0.009401,-0.015001,-0.023224,0.006798,0.014319,0.017666,0.015641,0.0156,-0.011653,-0.028307,-0.045807,-0.043762,-0.038782,-0.006993,-0.016228,-0.01764,-0.010701,-0.010308,-0.000458,-0.005104,-0.006628,-0.011165,-0.020422,-0.000366,-0.000287,-0.001552,-0.001064,-0.001168,-0.000132,-0.00176,-0.002373,-0.002776,-0.00529,0.880613,0.881952,1,0,0,0,0,0,0,0,0,0,0
