,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1366,0.006063,0.02132,0.036306,0.059573,0.081928,0.004806,0.01851,0.030662,0.044218,0.061077,-0.000887,0.010648,0.044834,0.075323,0.091418,-0.006507,-0.035616,-0.054422,-0.065267,-0.062851,0.007345,0.024795,0.041014,0.065686,0.090185,0.000665,0.007764,0.015084,0.02588,0.039313,0.005003,-0.000296,-0.038475,-0.049615,-0.035936,-0.001479,-0.029947,-0.041728,-0.025313,-0.02063,-0.00448,-0.006444,-0.012364,-0.033512,-0.035272,-0.003885,-0.010039,-0.014588,-0.017059,-0.020041,0.006175,-0.009809,-0.073136,-0.109884,-0.111877,-0.001123,-0.002886,-0.003939,-0.004865,-0.006175,0.795359,0.884645,1,0,0,0,0,0,0,0,0,0,0
1367,0.008182,0.023711,0.040493,0.065579,0.085924,0.005848,0.021745,0.032777,0.046586,0.060297,0.000983,0.02946,0.060764,0.0859,0.09735,-0.011622,-0.042041,-0.054473,-0.057717,-0.054916,0.007887,0.026487,0.044596,0.07015,0.092558,0.003366,0.012212,0.019951,0.032802,0.037864,-0.004914,-0.020295,-0.053638,-0.05381,-0.006831,-0.01317,-0.033687,-0.0372,-0.01887,-0.019018,0.001011,-0.010546,-0.014355,-0.03103,-0.034231,-0.002497,-0.00894,-0.011953,-0.012814,-0.020946,-0.005664,-0.044376,-0.099628,-0.120258,-0.096772,-6e-05,-0.00228,-0.003209,-0.003513,-0.005206,0.798432,0.881764,1,0,0,0,0,0,0,0,0,0,0
1368,0.007029,0.021973,0.045175,0.067467,0.090448,0.007816,0.019933,0.033451,0.050262,0.063707,0.010519,0.044609,0.075013,0.091062,0.100574,-0.017401,-0.036154,-0.046969,-0.04456,-0.041586,0.009512,0.025684,0.050287,0.074718,0.097084,0.003711,0.011011,0.021776,0.035171,0.035958,-0.000369,-0.03844,-0.04955,-0.035909,0.044069,-0.015214,-0.026962,-0.010593,-0.005923,-0.008209,-0.002971,-0.008874,-0.029962,-0.031718,-0.034739,-0.003639,-0.008175,-0.01064,-0.013613,-0.026164,-0.009995,-0.072085,-0.108116,-0.110069,-0.064064,-0.001668,-0.0027,-0.003608,-0.004893,-0.005643,0.808547,0.880666,1,0,0,0,0,0,0,0,0,0,0
1369,0.008531,0.025372,0.050546,0.070961,0.096086,0.008112,0.019183,0.03304,0.046798,0.058855,0.018024,0.049436,0.07466,0.08615,0.09012,-0.013068,-0.025544,-0.028799,-0.025988,-0.023991,0.009123,0.027295,0.052938,0.075424,0.102004,0.005153,0.01292,0.025815,0.030895,0.033927,-0.015065,-0.048524,-0.048697,-0.001553,0.080134,-0.005326,-0.008852,0.009542,0.009394,0.0072,-0.008618,-0.01244,-0.029173,-0.032385,-0.03167,-0.002815,-0.005839,-0.006703,-0.014863,-0.023449,-0.029447,-0.086063,-0.107201,-0.083136,-0.031548,-0.000569,-0.00152,-0.001832,-0.003567,-0.00485,0.816199,0.88072,1,0,0,0,0,0,0,0,0,0,0
1370,0.006484,0.029844,0.052289,0.075427,0.097848,0.004058,0.017669,0.034596,0.048132,0.053304,0.016234,0.046845,0.063005,0.072582,0.074165,-0.005766,-0.016654,-0.014229,-0.011235,-0.0073,0.007127,0.031898,0.056496,0.079016,0.106633,0.002178,0.013017,0.026504,0.027295,0.02982,-0.023212,-0.034398,-0.020663,0.059862,0.123238,-0.006484,0.009998,0.014699,0.012398,0.027592,0.002706,-0.018527,-0.020295,-0.023336,-0.032572,-0.001742,-0.004223,-0.007217,-0.019853,-0.021436,-0.034921,-0.072716,-0.074765,-0.026507,0.014996,-0.000499,-0.001452,-0.002799,-0.003586,-0.005883,0.81557,0.880558,1,0,0,0,0,0,0,0,0,0,0
1371,0.010409,0.035652,0.056124,0.081318,0.105845,0.007046,0.020941,0.034738,0.046828,0.054839,0.01528,0.040573,0.052094,0.056075,0.066632,-0.00675,-0.010013,-0.007195,-0.005192,-0.00136,0.011101,0.036815,0.059363,0.086016,0.114968,0.005612,0.018543,0.023636,0.026678,0.031301,-0.010359,-0.010533,0.03674,0.118652,0.164491,0.002942,0.021387,0.021238,0.019038,0.035924,-0.006536,-0.023315,-0.026536,-0.025819,-0.035865,-0.001291,-0.002158,-0.01034,-0.01895,-0.021387,-0.023012,-0.044561,-0.020028,0.03256,0.05538,-0.000474,-0.000792,-0.002561,-0.003869,-0.005896,0.816281,0.881179,1,0,0,0,0,0,0,0,0,0,0
1372,0.012958,0.035431,0.058597,0.081044,0.110826,0.006566,0.023513,0.037066,0.042244,0.05939,0.015337,0.031516,0.041104,0.04269,0.062933,-0.004138,-0.00171,0.001288,0.005228,0.004187,0.013677,0.038305,0.060851,0.088502,0.119522,0.005228,0.018731,0.019524,0.022051,0.033572,-0.000818,0.012933,0.093557,0.15701,0.181538,0.013553,0.01826,0.015956,0.031169,0.033795,-0.014709,-0.016478,-0.019524,-0.028771,-0.03195,-0.00119,-0.004187,-0.016839,-0.018424,-0.023675,-0.014762,-0.016829,0.031841,0.0737,0.076626,-0.000479,-0.001838,-0.002632,-0.004949,-0.005894,0.812365,0.883593,1,0,0,0,0,0,0,0,0,0,0
1373,0.012324,0.032815,0.058032,0.082581,0.106957,0.00735,0.021159,0.03326,0.041278,0.056399,0.009998,0.02153,0.025514,0.036081,0.062437,0.000866,0.003687,0.005692,0.009528,0.001237,0.012077,0.034646,0.061323,0.090302,0.115545,0.007721,0.012819,0.015863,0.020491,0.033359,0.000643,0.04796,0.129947,0.175829,0.185059,0.004925,0.004776,0.002574,0.019476,0.014452,-0.002103,-0.005328,-0.00461,-0.014664,-0.01973,0.000321,-0.007869,-0.016486,-0.018926,-0.02095,-0.007048,0.017643,0.070573,0.09354,0.083799,0.000155,-0.001624,-0.002941,-0.004982,-0.00549,0.794509,0.872829,1,0,0,0,0,0,0,0,0,0,0
1374,0.010134,0.033302,0.055752,0.085535,0.105928,0.009589,0.023143,0.028322,0.045469,0.054141,0.00617,0.015759,0.017345,0.037589,0.075599,0.001561,0.004559,0.008499,0.007458,-0.014421,0.012538,0.035086,0.062739,0.093762,0.115691,0.005773,0.006566,0.009094,0.020616,0.03303,0.013108,0.093737,0.157195,0.181726,0.17957,-0.000223,-0.002527,0.012687,0.015313,-0.014297,0.000336,-0.00271,-0.011957,-0.015137,-0.010136,-0.003319,-0.015972,-0.017557,-0.022809,-0.018829,0.005044,0.053739,0.09562,0.098547,0.074448,-0.001516,-0.00231,-0.004628,-0.005575,-0.005858,0.786527,0.873913,1,0,0,0,0,0,0,0,0,0,0
1375,0.010381,0.035628,0.060206,0.08461,0.105026,0.004237,0.016352,0.02438,0.039518,0.04643,0.005376,0.009365,0.019945,0.046331,0.093406,0.001264,0.00327,0.007111,-0.001189,-0.01831,0.010059,0.036768,0.06578,0.091052,0.108395,-0.000669,0.002379,0.007012,0.019895,0.028715,0.034265,0.116348,0.162283,0.171525,0.160375,7.4e-05,-0.002131,0.014791,0.009762,-0.019647,-0.003564,-0.002846,-0.012912,-0.017983,-0.006834,-0.004881,-0.013508,-0.015951,-0.017977,-0.016738,0.019854,0.073218,0.096374,0.086552,0.050139,-0.000279,-0.001606,-0.003664,-0.004176,-0.002813,0.785092,0.867379,1,0,0,0,0,0,0,0,0,0,0
1376,0.012805,0.035288,0.065116,0.085539,0.102389,0.009331,0.014517,0.03169,0.040375,0.044346,0.004219,0.005807,0.026081,0.064148,0.109313,0.001737,0.005683,0.004641,-0.017272,-0.020498,0.012507,0.040201,0.07127,0.093232,0.105665,0.001464,0.003995,0.015535,0.027967,0.035139,0.04643,0.109983,0.13455,0.132391,0.122763,-0.002382,0.012854,0.015485,-0.01417,-0.032533,0.00052,-0.008742,-0.011926,-0.006918,0.010396,-0.007784,-0.009371,-0.01463,-0.010644,-0.008409,0.029132,0.071454,0.074412,0.050059,0.013701,-0.00052,-0.002863,-0.003819,-0.004105,-0.002099,0.797099,0.870401,1,0,0,0,0,0,0,0,0,0,0
1377,0.012506,0.037169,0.061659,0.082145,0.100121,0.002809,0.010865,0.026056,0.032992,0.037592,-0.000224,0.010392,0.036871,0.084109,0.12824,0.000273,0.004127,-0.004202,-0.021382,-0.026031,0.014271,0.043385,0.068744,0.086148,0.100867,0.001591,0.00624,0.019169,0.02802,0.036945,0.035852,0.081946,0.09122,0.080032,0.078242,0.000174,0.017155,0.012108,-0.017404,-0.030332,0.000201,-0.009901,-0.01499,-0.003802,0.008899,-0.000859,-0.00331,-0.005344,-0.0041,-0.000493,0.025161,0.048887,0.038824,0.001513,-0.032227,-0.000833,-0.002941,-0.003466,-0.002069,-0.000366,0.795943,0.874312,1,0,0,0,0,0,0,0,0,0,0
1378,0.010035,0.039964,0.060457,0.077364,0.098728,0.00239,0.019621,0.028336,0.03232,0.035856,0.001818,0.022161,0.060357,0.105675,0.149399,0.003685,0.002639,-0.019347,-0.022584,-0.028386,0.013496,0.04467,0.066707,0.079182,0.095441,0.000946,0.012525,0.024999,0.032196,0.043824,0.027863,0.052514,0.050348,0.040686,0.05346,0.015114,0.017754,-0.012002,-0.030428,-0.029008,-0.009494,-0.012689,-0.007664,0.009709,0.006703,-0.000732,-0.006009,-0.00201,0.000233,0.007211,0.01791,0.02094,-0.003998,-0.041229,-0.065804,-0.001557,-0.002536,-0.002829,-0.000775,0.002077,0.792296,0.880025,1,0,0,0,0,0,0,0,0,0,0
1379,0.014686,0.039245,0.05979,0.077817,0.099086,0.005685,0.020919,0.027876,0.032488,0.03573,0.008826,0.035381,0.082754,0.127011,0.159499,0.000175,-0.008178,-0.025407,-0.03007,-0.032015,0.015683,0.041115,0.058569,0.073329,0.089137,0.003715,0.01668,0.025557,0.034508,0.049942,0.018326,0.027626,0.016406,0.014611,0.04513,0.001895,-0.003167,-0.032763,-0.045728,-0.044057,-0.000623,-0.005727,0.005493,0.018231,0.014949,-0.001725,-0.003765,-0.002517,0.0011,0.0121,0.006125,-0.004141,-0.042205,-0.076627,-0.07868,-0.000579,-0.001114,0.00031,0.002048,0.005583,0.793076,0.882715,1,0,0,0,0,0,0,0,0,0,0
1380,0.015277,0.035787,0.052708,0.07409,0.094277,0.011563,0.020286,0.024273,0.027812,0.031126,0.011538,0.049767,0.095124,0.138885,0.153888,-0.001221,-0.023226,-0.026466,-0.032273,-0.0316,0.015526,0.037581,0.050067,0.06634,0.081193,0.007875,0.020361,0.027563,0.039201,0.052085,0.006355,0.004187,-0.005483,0.007302,0.054353,0.000748,-0.029033,-0.047475,-0.046054,-0.045631,-0.002575,0.002455,0.019843,0.016834,0.012793,-0.003557,0.000445,0.00269,0.009674,0.018173,-0.003057,-0.028144,-0.065597,-0.09032,-0.066649,-0.000408,-0.000703,0.001364,0.004233,0.007612,0.794839,0.886152,1,0,0,0,0,0,0,0,0,0,0
1381,0.00926,0.02977,0.047767,0.068999,0.094936,0.003659,0.010604,0.015209,0.018445,0.019117,0.014985,0.062278,0.106461,0.138894,0.143201,-0.007119,-0.024319,-0.028974,-0.030915,-0.030368,0.009882,0.027306,0.042042,0.057823,0.076442,0.005078,0.013939,0.022875,0.038283,0.048887,0.002937,-0.008264,-0.010056,0.020411,0.084681,-0.0058,-0.035346,-0.048289,-0.046622,-0.0458,-0.002523,0.008677,0.021394,0.018118,0.01268,0.001517,0.002763,0.006373,0.017355,0.025971,-0.007115,-0.044732,-0.07875,-0.080779,-0.037642,-0.000125,0.001284,0.003001,0.006494,0.011074,0.796353,0.88776,1,0,0,0,0,0,0,0,0,0,0
1382,0.011099,0.027809,0.048924,0.068858,0.097307,0.004996,0.008933,0.012428,0.015701,0.014938,0.022936,0.067726,0.110941,0.125756,0.130432,-0.014692,-0.017891,-0.023625,-0.022961,-0.023822,0.01201,0.024339,0.040409,0.055077,0.074248,0.007309,0.014421,0.025914,0.038637,0.046832,-0.005045,-0.014594,-0.001969,0.044494,0.111605,-0.023675,-0.041886,-0.040483,-0.040065,-0.034257,0.007462,0.024632,0.021661,0.01767,0.009202,0.002453,0.004669,0.011566,0.019958,0.027391,-0.016404,-0.050702,-0.073342,-0.051665,-0.010918,-0.000155,0.001738,0.004365,0.007459,0.012745,0.796538,0.89276,1,0,0,0,0,0,0,0,0,0,0
1383,0.009157,0.026905,0.047845,0.073425,0.100796,0.001866,0.006407,0.009598,0.010261,0.009598,0.023763,0.067336,0.099323,0.10357,0.109781,-0.002308,-0.006898,-0.008813,-0.008273,-0.009427,0.005204,0.019737,0.035301,0.053663,0.073449,0.001448,0.010261,0.025457,0.035914,0.04512,-0.006014,-0.007782,0.022265,0.08565,0.142332,-0.005523,-0.018289,-0.016644,-0.015834,0.006505,0.003603,0.016144,0.012914,0.00755,-0.013953,-0.001218,0.002343,0.013173,0.02167,0.030369,-0.018016,-0.048885,-0.050726,-0.011582,0.018986,0.00143,0.002988,0.006159,0.010314,0.014927,0.787517,0.898742,1,0,0,0,0,0,0,0,0,0,0
1384,0.007491,0.028497,0.048327,0.076628,0.106226,0.002056,0.005533,0.008789,0.00803,0.007491,0.020858,0.063848,0.078586,0.083238,0.088844,-0.000881,-0.006586,-0.005925,-0.006781,-0.007834,0.007075,0.023062,0.037653,0.056724,0.081034,0.005631,0.017064,0.029721,0.037873,0.047592,-0.003501,0.009058,0.05528,0.122041,0.164737,-0.012608,-0.011213,-0.010796,-0.005019,0.030504,0.013488,0.010532,0.006562,-0.001862,-0.034991,0.00342,0.010281,0.01863,0.026024,0.035488,-0.015393,-0.037221,-0.016322,0.022965,0.043407,0.000422,0.002954,0.005938,0.011035,0.014567,0.776896,0.905063,1,0,0,0,0,0,0,0,0,0,0
1385,0.01022,0.031126,0.056665,0.083992,0.112275,0.002475,0.005662,0.006323,0.005662,0.004044,0.022622,0.054557,0.058797,0.064998,0.076468,-0.003701,-0.005613,-0.005073,-0.006225,-0.010245,0.007426,0.022965,0.041298,0.061052,0.083624,0.003162,0.018333,0.028773,0.037964,0.042596,0.00174,0.031739,0.095021,0.151612,0.170018,-0.000123,0.00152,0.002328,0.024631,0.046346,-0.000982,-0.004207,-0.009562,-0.03103,-0.055836,0.000131,0.010944,0.019428,0.028113,0.03361,-0.015009,-0.01683,0.021874,0.052099,0.056981,0.001116,0.00425,0.00836,0.01292,0.016594,0.767152,0.90433,1,0,0,0,0,0,0,0,0,0,0
1386,0.010863,0.030817,0.059294,0.089076,0.11334,0.00101,0.004286,0.003523,0.002981,-0.0017,0.02052,0.035349,0.04003,0.045671,0.066831,-0.00202,-0.001355,-0.002217,-0.003276,-0.009238,0.008622,0.023304,0.042493,0.066955,0.08676,0.008326,0.021062,0.029265,0.039045,0.039069,0.010888,0.057397,0.124573,0.167534,0.161992,0.001527,0.001946,0.00776,0.043503,0.045031,-0.001987,-0.005982,-0.014459,-0.047793,-0.058068,0.006771,0.015172,0.022612,0.032135,0.036273,-0.007242,0.014583,0.05561,0.076958,0.067271,0.001489,0.004605,0.009927,0.013616,0.016585,0.755941,0.898851,1,0,0,0,0,0,0,0,0,0,0
1387,0.010159,0.035851,0.063344,0.091798,0.108688,0.002194,0.00286,0.002194,0.000567,-0.002614,0.011589,0.015855,0.022093,0.033632,0.064774,9.9e-05,0.000641,-0.000518,-0.004562,-0.014005,0.007003,0.025446,0.04532,0.068029,0.08593,0.006929,0.017433,0.026679,0.031339,0.030427,0.019282,0.082946,0.13988,0.158397,0.144959,0.000123,0.000937,0.023375,0.045221,0.038736,-0.001256,-0.006643,-0.028241,-0.053197,-0.059152,0.004101,0.012635,0.021373,0.026904,0.029275,0.005392,0.045764,0.077291,0.082383,0.066131,0.001771,0.006058,0.010815,0.014647,0.014178,0.742677,0.896768,1,0,0,0,0,0,0,0,0,0,0
1388,0.0098,0.038265,0.068034,0.092288,0.105757,0.001083,0.00032,-0.000222,-0.0049,-7.4e-05,0.00325,0.007929,0.013567,0.034719,0.067591,0.000566,-0.000295,-0.001354,-0.007313,-0.015242,0.007682,0.026864,0.051315,0.071112,0.090786,0.005811,0.014011,0.023786,0.023811,0.027874,0.027233,0.094381,0.137325,0.131784,0.121787,0.000295,0.006107,0.041835,0.043362,0.028637,-0.002739,-0.011212,-0.044532,-0.054803,-0.048833,0.004302,0.011739,0.021258,0.025395,0.025388,0.016421,0.057327,0.078612,0.068954,0.053437,0.001352,0.006659,0.010337,0.013298,0.009455,0.74853,0.898768,1,0,0,0,0,0,0,0,0,0,0
1389,0.015838,0.04326,0.071641,0.088487,0.104744,-0.000418,-0.001082,-0.002705,-0.005878,0.009247,0.001008,0.00723,0.01874,0.049802,0.079289,-2.5e-05,-0.00118,-0.005214,-0.014633,-0.015641,0.010723,0.030545,0.053196,0.071051,0.093185,0.004673,0.013895,0.018544,0.017634,0.032439,0.0363,0.093086,0.111556,0.098153,0.089594,0.000516,0.022897,0.044686,0.038218,0.027422,-0.002638,-0.02418,-0.049072,-0.055011,-0.043826,0.004216,0.012931,0.018447,0.020812,0.021225,0.023368,0.05433,0.059331,0.04337,0.028874,0.002869,0.007541,0.011304,0.010844,0.007258,0.75028,0.905013,1,0,0,0,0,0,0,0,0,0,0
1390,0.012554,0.042199,0.066351,0.079764,0.094083,-0.000343,-0.000883,-0.005542,-0.000736,0.017605,0.003653,0.009269,0.030331,0.063065,0.09271,-0.000834,-0.001888,-0.007822,-0.015717,-0.014908,0.00841,0.032759,0.052473,0.072064,0.089743,0.003506,0.013241,0.013265,0.017311,0.03548,0.030675,0.073437,0.06792,0.057965,0.049187,0.005272,0.04085,0.042371,0.027708,0.028541,-0.005808,-0.038988,-0.049216,-0.043271,-0.04012,0.003203,0.012682,0.016801,0.016794,0.017067,0.016836,0.037503,0.028125,0.013059,-0.00199,0.002344,0.005915,0.00879,0.005058,0.003041,0.750362,0.911229,1,0,0,0,0,0,0,0,0,0,0
1391,0.014819,0.043179,0.060013,0.076258,0.087685,-0.000319,-0.001941,-0.005112,0.010002,0.02347,0.002556,0.014057,0.045096,0.074562,0.097196,-0.000319,-0.00435,-0.013762,-0.01477,-0.012288,0.011378,0.034013,0.051854,0.073972,0.088595,0.005702,0.010346,0.009437,0.024231,0.036544,0.026001,0.044457,0.031063,0.022511,0.017571,0.01708,0.038854,0.032391,0.021602,0.026836,-0.015706,-0.040579,-0.046514,-0.035338,-0.034807,0.005498,0.011011,0.013374,0.013787,0.013073,0.0137,0.018675,0.002796,-0.011626,-0.022784,0.002267,0.006011,0.005553,0.001986,-3.9e-05,0.751293,0.915567,1,0,0,0,0,0,0,0,0,0,0
1392,0.014897,0.039109,0.052556,0.066911,0.073917,-0.000221,-0.004892,-7.4e-05,0.018313,0.027728,0.003073,0.024188,0.057005,0.086724,0.100441,-0.000737,-0.006686,-0.014602,-0.01379,-0.007964,0.013028,0.032792,0.052433,0.070156,0.078711,0.004056,0.004081,0.008137,0.026352,0.033554,0.016863,0.011332,0.001352,-0.007448,-0.002556,0.018584,0.020108,0.005408,0.006244,0.01379,-0.017554,-0.027807,-0.021848,-0.018688,-0.019145,0.004003,0.008132,0.008125,0.008399,0.006421,0.00731,-0.002234,-0.017568,-0.032884,-0.036511,0.001363,0.004289,0.000491,-0.001561,-0.002677,0.75454,0.918482,1,0,0,0,0,0,0,0,0,0,0
1393,0.013493,0.030359,0.046634,0.058083,0.061112,-0.001403,-0.00458,0.010563,0.024056,0.031812,0.008445,0.039543,0.069065,0.091741,0.092751,-0.003299,-0.01273,-0.013739,-0.011252,-0.004358,0.009627,0.027503,0.049662,0.064313,0.066504,0.000591,-0.00032,0.014502,0.026838,0.031196,0.0016,-0.011819,-0.020387,-0.025336,0.001477,0.003201,-0.003275,-0.014084,-0.008839,-0.002167,-0.007337,-0.013284,-0.002086,-0.001555,-0.004455,0.001514,0.003881,0.004295,0.00358,9.9e-05,-0.002353,-0.018443,-0.033057,-0.044364,-0.03412,0.002415,0.001951,-0.001664,-0.003716,-0.00351,0.757396,0.919859,1,0,0,0,0,0,0,0,0,0,0
1394,0.010746,0.024198,0.038559,0.045568,0.050904,-0.003271,0.001549,0.019944,0.029362,0.032338,0.012689,0.045519,0.07525,0.088972,0.077045,-0.002656,-0.010574,-0.009763,-0.003935,0.001205,0.010156,0.029805,0.047535,0.056093,0.055577,-0.000566,0.003492,0.021714,0.028919,0.029583,-0.007132,-0.017116,-0.025919,-0.021026,0.017952,-0.001672,-0.016378,-0.015542,-0.007992,-0.002705,-0.002929,0.003033,0.006193,0.005736,0.001033,0.002619,0.002612,0.002886,0.000907,-0.002165,-0.007238,-0.022614,-0.037973,-0.04161,-0.021802,0.00054,-0.003268,-0.005327,-0.006445,-0.003252,0.761245,0.918776,1,0,0,0,0,0,0,0,0,0,0
1395,0.006067,0.022237,0.033612,0.036621,0.03941,9.8e-05,0.015142,0.028548,0.036254,0.034786,0.018274,0.047605,0.070135,0.071138,0.059543,-0.006727,-0.00773,-0.00526,0.00159,0.006825,0.007657,0.029673,0.044229,0.046406,0.042174,-0.000342,0.014384,0.02664,0.03097,0.029747,-0.006238,-0.014751,-0.019668,0.006972,0.04078,-0.00477,-0.015509,-0.010299,-0.003669,0.005626,-0.002994,0.008131,0.008659,0.005777,0.000266,-0.000253,0.000158,-0.000553,-0.004011,-0.004679,-0.008399,-0.022364,-0.03317,-0.02338,-0.006724,-0.000964,-0.004419,-0.006379,-0.006183,-0.002254,0.763416,0.919397,1,0,0,0,0,0,0,0,0,0,0
1396,0.007316,0.021606,0.02858,0.033889,0.032813,0.004698,0.023001,0.032372,0.035333,0.028751,0.014388,0.043971,0.057624,0.045757,0.038979,-0.00115,-0.000343,0.005457,0.010571,0.013776,0.011892,0.029534,0.038049,0.037535,0.032054,0.00438,0.022511,0.029681,0.030341,0.028237,-0.003695,-0.012455,-0.007585,0.031198,0.059704,-0.009861,-0.009029,-0.001517,0.003744,0.030341,0.008927,0.012072,0.011617,0.006937,-0.015749,0.000246,0.000519,-0.00145,-0.004508,-0.000599,-0.006435,-0.021265,-0.024777,-0.00565,0.006626,-0.002712,-0.004699,-0.005779,-0.002696,8.9e-05,0.745849,0.917778,1,0,0,0,0,0,0,0,0,0,0
1397,0.008861,0.020244,0.023255,0.026045,0.025531,0.010354,0.023769,0.031479,0.030011,0.017429,0.014956,0.037501,0.038505,0.026902,0.02443,0.000147,0.002619,0.009473,0.014712,0.014883,0.010134,0.024699,0.026877,0.022643,0.019216,0.010354,0.022618,0.026951,0.025727,0.02159,-0.004822,-0.009742,0.016915,0.050744,0.07067,-0.000881,0.004333,0.010966,0.020268,0.041075,0.002202,0.00273,-0.000153,-0.005668,-0.025017,0.000165,-0.000546,-0.004007,-0.004675,0.003371,-0.007576,-0.01843,-0.008596,0.008135,0.015149,-0.000751,-0.00272,-0.002523,0.001424,0.003696,0.745656,0.915492,1,0,0,0,0,0,0,0,0,0,0
1398,0.005446,0.012438,0.017762,0.016682,0.016339,0.007973,0.017369,0.020338,0.013739,0.005054,0.014671,0.02836,0.016462,0.009666,0.008219,0.000662,0.006477,0.011604,0.014818,0.014425,0.007532,0.016069,0.015554,0.010059,0.006452,0.007802,0.01499,0.015652,0.013542,0.011089,-0.00395,0.000932,0.039817,0.068398,0.072054,0.001717,0.009249,0.014524,0.041191,0.043374,0.000946,0.00049,-0.004202,-0.026947,-0.029138,0.000108,-0.001866,-0.004932,-0.001013,0.004816,-0.00741,-0.010987,0.008494,0.020997,0.022482,-0.001262,-0.002362,0.000778,0.003615,0.006078,0.745143,0.917032,1,0,0,0,0,0,0,0,0,0,0
1399,0.005975,0.008999,0.011802,0.011285,0.010597,0.005483,0.013228,0.011753,-0.000885,-0.007179,0.007942,0.00895,-0.002705,-0.005188,-0.007671,0.001819,0.008704,0.013965,0.014138,0.011728,0.007081,0.009269,0.005016,0.001574,-0.007524,0.004499,0.008851,0.007622,0.003467,0.002852,-0.000983,0.025792,0.059771,0.079785,0.069852,0.003516,0.010179,0.019522,0.040421,0.030463,-0.000418,-0.003314,-0.008853,-0.028288,-0.021331,-0.000822,-0.004298,-0.004969,0.003112,0.007899,-0.00367,0.006473,0.023729,0.030963,0.028672,-0.00075,-0.000547,0.003524,0.005867,0.011711,0.752569,0.916436,1,0,0,0,0,0,0,0,0,0,0
1400,0.001033,0.006373,0.00529,0.004946,0.004084,0.003937,0.006914,0.000295,-0.008415,-0.014443,0.005782,-0.006151,-0.012967,-0.014419,-0.016264,0.004011,0.009153,0.012376,0.011983,0.007947,0.001476,0.00096,-0.004552,-0.008169,-0.022907,0.002707,0.003371,0.001255,-0.001206,-0.001673,0.005881,0.044879,0.073544,0.07721,0.06786,0.004035,0.009325,0.036071,0.038261,0.008193,-3.9e-05,-0.004746,-0.027558,-0.029754,-0.004302,-0.001157,-0.004231,-0.000301,0.005545,0.009819,3.8e-05,0.019922,0.032684,0.0342,0.031327,-0.000369,0.002836,0.005732,0.008246,0.01785,0.767772,0.915653,1,0,0,0,0,0,0,0,0,0,0
1401,0.001994,0.0048,0.004283,0.003594,0.002609,0.003815,0.002338,-0.010313,-0.016615,-0.019691,-0.004775,-0.016442,-0.018928,-0.021414,-0.018559,0.00288,0.008147,0.00832,0.005907,0.004012,0.000714,-0.003544,-0.00699,-0.016098,-0.030128,0.001649,0.000418,-0.003741,-0.004357,-0.003938,0.020922,0.054939,0.074975,0.065031,0.049573,0.002634,0.011987,0.032909,0.022941,-0.000911,-0.00286,-0.008405,-0.027862,-0.020898,0.000286,-0.002323,-0.002994,0.005096,0.009888,0.012359,0.010184,0.027575,0.034865,0.032556,0.024996,0.000575,0.004677,0.007039,0.012928,0.02198,0.769938,0.912673,1,0,0,0,0,0,0,0,0,0,0
