,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
5870,-0.00014,-0.001067,-0.003341,-0.003426,-0.003145,-2.8e-05,-0.003426,-0.003875,-0.003931,-0.000365,-0.000337,-0.003285,-0.007553,-0.008255,-0.008311,0.001825,0.001151,0.00132,0.006851,0.011849,-0.003229,-0.004633,-0.009771,-0.008901,-0.008227,-2.8e-05,-0.002302,-0.003257,-0.003145,0.001151,-0.000927,-0.00775,-0.012467,-0.012607,-0.013646,-0.001348,-0.004324,-0.005447,-0.002246,0.002976,-0.003179,-0.005504,-0.006796,-0.009126,-0.008902,-1.1e-05,0.001112,0.000615,0.000779,0.001508,0.000997,0.007694,0.008466,0.007505,0.009148,0.004723,0.005462,0.009882,0.008412,0.007801,1.077853,1.065943,1,0,0,0,0,0,0,0,0,0,0
5871,-0.000168,-0.002498,-0.00348,-0.0032,-0.002189,-0.001431,-0.003789,-0.003873,-0.00275,0.000982,-0.001824,-0.005192,-0.007943,-0.007887,-0.008476,-0.000168,-0.000814,0.001207,0.008083,0.00943,-0.00014,-0.004912,-0.006175,-0.005276,-0.004912,-0.000505,-0.002975,-0.0032,-0.001768,0.003396,-0.003817,-0.010104,-0.011591,-0.011928,-0.015464,-0.002077,-0.004547,-0.003621,0.002835,0.003873,-0.001924,-0.003757,-0.004849,-0.005271,-0.005577,0.000926,0.000818,0.000679,0.000985,0.002419,0.003442,0.008444,0.006305,0.006957,0.01186,-4.2e-05,0.003719,0.004151,0.0032,0.004197,1.075418,1.065537,1,0,0,0,0,0,0,0,0,0,0
5872,-0.000758,-0.00303,-0.003115,-0.002834,-0.00174,-0.001964,-0.002413,-0.002469,0.001094,0.002778,-0.001122,-0.005387,-0.006089,-0.006145,-0.007183,-0.000505,-0.000337,0.005191,0.010185,0.009484,-0.001263,-0.006397,-0.005528,-0.004854,-0.006033,-0.001768,-0.002722,-0.002609,0.001684,0.004966,-0.003002,-0.007716,-0.007856,-0.008895,-0.014787,-0.000898,-0.00202,0.001178,0.006397,0.005556,-0.0004,-0.001692,-0.00402,-0.003796,-0.003916,0.000196,-0.0003,-0.000136,0.000592,0.002204,0.003227,0.003995,0.00304,0.004674,0.012737,0.000777,0.005175,0.003712,0.003104,0.006638,1.074457,1.065791,1,0,0,0,0,0,0,0,0,0,0
5873,-0.001572,-0.002555,-0.002274,-0.001263,-0.001095,-0.000393,-0.000477,0.000646,0.004379,0.006092,-0.002246,-0.004997,-0.004941,-0.00553,-0.008759,-0.00014,0.001881,0.008759,0.010106,0.009067,-0.003509,-0.004772,-0.003874,-0.003509,-0.008197,-0.000702,-0.000926,0.000505,0.005671,0.009545,-0.003284,-0.004772,-0.005109,-0.008646,-0.023356,-0.001572,-0.000646,0.005811,0.00685,0.002246,-0.001433,-0.002526,-0.002948,-0.003254,-0.006647,-0.000304,-0.000444,-0.000137,0.001297,0.003504,0.001771,-0.000371,0.000282,0.005193,0.024165,0.002987,0.003421,0.002468,0.003466,0.011109,1.06854,1.064514,1,0,0,0,0,0,0,0,0,0,0
5874,-0.000701,-0.000785,-0.000505,0.000589,0.000252,-5.6e-05,-0.000112,0.00345,0.005133,0.008023,-0.00202,-0.002721,-0.002777,-0.003815,-0.008836,0.000309,0.005835,0.010828,0.010127,0.003142,-0.001627,-0.000757,-8.4e-05,-0.001262,-0.006732,-0.000252,-0.00014,0.004152,0.007434,0.01526,-0.001431,-0.001571,-0.002609,-0.0085,-0.030155,0.000449,0.003647,0.008864,0.008023,-0.000168,0.000141,-0.002187,-0.001964,-0.002083,-0.002875,-0.000192,-2.8e-05,0.0007,0.002311,0.007313,-0.000995,-0.001949,-0.000318,0.007731,0.034778,0.001419,-4.2e-05,-0.000649,0.002879,0.010939,1.061807,1.066051,1,0,0,0,0,0,0,0,0,0,0
5875,-0.00028,0.0,0.00101,0.001178,-0.001178,-2.8e-05,0.001094,0.004824,0.006534,0.010853,-0.000729,-0.000673,-0.001262,-0.004487,-0.011077,0.001711,0.008581,0.009928,0.00889,-5.6e-05,0.000365,0.001262,0.001627,-0.003057,-0.008974,2.8e-05,0.001458,0.006618,0.010488,0.026305,-5.6e-05,-0.000393,-0.003926,-0.018621,-0.039822,0.000477,0.006927,0.007964,0.003365,-0.000729,-0.001233,-0.001654,-0.00196,-0.00535,8.3e-05,5.3e-05,0.000359,0.001792,0.003996,0.015555,-0.001134,-0.000485,0.004391,0.023229,0.046868,-0.000986,-0.001931,-0.000941,0.006649,0.012211,1.042319,1.056477,1,0,0,0,0,0,0,0,0,0,0
5876,0.000196,0.000476,0.001569,0.001233,-0.00311,-2.8e-05,0.003531,0.005212,0.008098,0.011349,2.8e-05,-2.8e-05,-0.001065,-0.006081,-0.013535,0.003811,0.008799,0.008098,0.001121,-0.003923,0.000504,0.001177,0.0,-0.005464,-0.01076,8.4e-05,0.004371,0.00765,0.015468,0.030684,-8.4e-05,-0.001121,-0.007005,-0.028638,-0.045508,0.002718,0.00793,0.00709,-0.001093,-0.001261,-0.001093,-0.00087,-0.00099,-0.001781,0.003557,0.000111,0.000838,0.002448,0.007444,0.019424,0.000181,0.0018,0.00979,0.036639,0.051913,-0.00047,-0.001072,0.00243,0.010431,0.011572,1.031757,1.051384,1,0,0,0,0,0,0,0,0,0,0
5877,8.4e-05,0.001089,0.001257,-0.001089,-0.004747,0.001145,0.004859,0.006563,0.010863,0.010416,2.8e-05,-0.000559,-0.00377,-0.010333,-0.01804,0.003044,0.004384,0.003351,-0.005557,-0.008713,0.000391,0.000754,-0.00391,-0.009802,-0.012483,0.00134,0.006479,0.010333,0.026083,0.03069,-0.000251,-0.00377,-0.018403,-0.039515,-0.048507,0.003714,0.004747,0.000168,-0.00391,-0.005501,0.00067,0.000365,-0.00301,0.002399,0.004031,0.000194,0.001621,0.003817,0.015326,0.020361,0.000453,0.005187,0.023476,0.046426,0.0484,-0.00046,0.000502,0.00787,0.01327,0.011365,1.026383,1.050394,1,0,0,0,0,0,0,0,0,0,0
5878,0.000195,0.00128,0.000946,-0.003368,-0.007932,0.002393,0.004063,0.00693,0.010158,0.003757,-8.3e-05,-0.001113,-0.006095,-0.013498,-0.019008,0.00192,0.001225,-0.005705,-0.010715,-0.012329,0.000278,-0.000891,-0.006318,-0.011578,-0.015029,0.002922,0.006178,0.013943,0.029055,0.029139,-0.000779,-0.006624,-0.028109,-0.044863,-0.051459,0.001475,0.00064,-0.007486,-0.007653,-0.008182,-0.000446,-0.000565,-0.00135,0.003951,0.0051,0.000529,0.002127,0.007089,0.018988,0.025452,0.001101,0.008717,0.03431,0.048869,0.050567,-0.000125,0.003213,0.01084,0.011927,0.0097,1.023414,1.050011,1,0,0,0,0,0,0,0,0,0,0
5879,0.000804,0.00097,-0.001359,-0.004991,-0.014362,0.001303,0.002994,0.007264,0.006821,0.000416,-0.000499,-0.003688,-0.010203,-0.017855,-0.021155,-0.000582,-0.001608,-0.010453,-0.013586,-0.015554,8.3e-05,-0.004547,-0.010397,-0.013059,-0.02085,0.00219,0.006016,0.021654,0.026228,0.025729,-0.002717,-0.017245,-0.038206,-0.047134,-0.052318,-0.000444,-0.004991,-0.009039,-0.010619,-0.008595,0.000142,-0.003209,0.002161,0.003782,0.007877,0.00089,0.00307,0.014497,0.019495,0.025373,0.003429,0.02082,0.042644,0.044521,0.047162,0.001036,0.008043,0.013178,0.011366,0.008333,1.018102,1.045409,1,0,0,0,0,0,0,0,0,0,0
5880,0.000277,-5.5e-05,-0.004345,-0.008883,-0.023411,0.00036,0.00321,0.00642,5.5e-05,-0.005839,-0.000526,-0.005479,-0.01284,-0.018319,-0.027063,-0.000111,-0.007001,-0.011982,-0.013587,-0.016437,-0.001245,-0.006641,-0.011871,-0.015303,-0.026897,0.001052,0.008772,0.023798,0.023881,0.023549,-0.003099,-0.024462,-0.041121,-0.047679,-0.052355,-0.000387,-0.008468,-0.008634,-0.009159,-0.006669,-0.00026,-0.001041,0.00423,0.005372,0.010475,0.000701,0.005635,0.017466,0.023893,0.029414,0.003934,0.028522,0.04251,0.044141,0.03687,0.002185,0.009512,0.010557,0.008417,0.002858,1.018606,1.047548,1,0,0,0,0,0,0,0,0,0,0
5881,-0.000111,-0.002434,-0.006057,-0.015404,-0.02406,0.001327,0.005586,0.005144,-0.001245,-0.007578,-0.002655,-0.009154,-0.016787,-0.020078,-0.034708,-0.000913,-0.009735,-0.01286,-0.014823,-0.018889,-0.003374,-0.009209,-0.011864,-0.019636,-0.026992,0.002766,0.018363,0.022927,0.022429,0.023507,-0.011394,-0.032302,-0.041207,-0.046379,-0.053375,-0.004148,-0.008186,-0.009762,-0.007744,-0.006167,-0.003083,0.002274,0.003891,0.007975,0.013214,0.001474,0.012872,0.017857,0.023721,0.031113,0.013169,0.03461,0.036454,0.039048,0.025698,0.004708,0.009753,0.007973,0.004993,0.002472,1.017605,1.049513,1,0,0,0,0,0,0,0,0,0,0
5882,-0.000221,-0.004499,-0.009026,-0.023517,-0.025008,0.001518,0.00472,-0.001629,-0.007508,-0.014105,-0.002291,-0.009633,-0.015099,-0.023821,-0.042094,-0.005962,-0.010931,-0.012531,-0.015375,-0.017914,-0.002015,-0.007232,-0.010655,-0.02222,-0.023683,0.004941,0.019929,0.020012,0.01968,0.020481,-0.009937,-0.026553,-0.033095,-0.03776,-0.053411,-0.00392,-0.004085,-0.00461,-0.002125,-0.001794,0.002298,0.007556,0.008695,0.013785,0.016523,0.003451,0.015252,0.021663,0.02717,0.034567,0.011167,0.02491,0.026512,0.019368,0.014749,0.002555,0.003581,0.001478,-0.003983,-0.00427,1.012917,1.049316,1,0,0,0,0,0,0,0,0,0,0
5883,-0.002091,-0.005695,-0.014995,-0.023607,-0.029385,0.002724,0.002284,-0.004072,-0.010373,-0.015876,-0.004182,-0.011776,-0.01505,-0.029605,-0.04815,-0.002834,-0.005943,-0.007897,-0.011941,-0.012326,-0.003797,-0.006438,-0.01417,-0.021489,-0.026056,0.010593,0.015133,0.014638,0.015711,0.015298,-0.010896,-0.019755,-0.0249,-0.031861,-0.051369,-0.00011,-0.001678,0.00033,0.001898,0.000743,0.003039,0.004647,0.008711,0.013923,0.013197,0.0079,0.01286,0.018694,0.026048,0.031124,0.009765,0.011545,0.014047,0.001168,0.002843,0.002369,0.000652,-0.002223,-0.004655,-0.00711,1.010876,1.049955,1,0,0,0,0,0,0,0,0,0,0
5884,-0.002133,-0.006561,-0.020737,-0.022195,-0.037207,0.000459,-0.005751,-0.011502,-0.017955,-0.01963,-0.003078,-0.008424,-0.016956,-0.034831,-0.051139,-0.002079,-0.003645,-0.006426,-0.00891,-0.009099,-0.001377,-0.004725,-0.016038,-0.017469,-0.025084,0.004266,0.004347,0.004023,0.004806,0.004725,-0.005562,-0.011961,-0.016524,-0.031834,-0.045982,-5.4e-05,-0.000567,0.001863,0.002187,-0.000297,0.002161,0.003275,0.008255,0.010932,0.008543,0.003791,0.010062,0.01545,0.022685,0.02425,0.00322,0.004593,-0.00153,-0.005489,-0.008524,-0.001197,-0.002999,-0.007679,-0.007925,-0.02105,1.007962,1.051238,1,0,0,0,0,0,0,0,0,0,0
5885,-0.001391,-0.010436,-0.018812,-0.024431,-0.044045,-0.000883,-0.007064,-0.013192,-0.018544,-0.020792,-0.004335,-0.007519,-0.021675,-0.03971,-0.058067,-0.000963,-0.002863,-0.006797,-0.007171,-0.006824,-0.001204,-0.008723,-0.015841,-0.020283,-0.031067,0.000187,-0.000294,0.000749,0.000348,0.000803,-0.003104,-0.008108,-0.014878,-0.03385,-0.046534,-0.001472,0.000482,0.002007,0.000883,-0.000268,-0.000578,0.003374,0.008443,0.007737,0.00601,0.001067,0.00674,0.013893,0.018829,0.021515,-0.001559,0.000501,-0.010099,-0.00872,-0.016502,-0.00029,-0.002656,-0.004657,-0.006677,-0.021546,1.003892,1.051503,1,0,0,0,0,0,0,0,0,0,0
5886,-0.002992,-0.017019,-0.018462,-0.033317,-0.061425,-0.005263,-0.010954,-0.01734,-0.018997,-0.027947,-0.000962,-0.009405,-0.027092,-0.04323,-0.067276,-0.000588,-0.00334,-0.005798,-0.005985,-0.010153,-0.002111,-0.013306,-0.014722,-0.022256,-0.040451,-0.000107,-0.000427,0.000347,0.000267,0.000454,-0.003233,-0.007748,-0.022897,-0.036898,-0.054532,0.000962,0.003366,0.003687,0.001229,-0.007134,0.001679,0.006607,0.009256,0.006892,0.002465,0.00514,0.010471,0.017631,0.01918,0.02844,0.002818,-0.00287,-0.006548,-0.009368,-0.017905,-0.001388,-0.005736,-0.005965,-0.018157,-0.035279,0.998441,1.056161,1,0,0,0,0,0,0,0,0,0,0
5887,-0.006021,-0.01436,-0.019954,-0.039482,-0.076273,-0.000906,-0.007007,-0.012335,-0.014573,-0.025469,-0.002211,-0.016304,-0.03426,-0.052536,-0.078778,-0.001305,-0.005222,-0.005595,-0.005248,-0.009538,-0.005382,-0.012468,-0.01689,-0.027627,-0.051391,-0.000373,0.000666,0.000266,0.000719,0.000506,-0.001758,-0.008499,-0.027387,-0.040015,-0.065963,0.000986,0.002504,0.001385,0.00024,-0.008019,0.00226,0.007307,0.006604,0.004884,0.000907,0.000523,0.007644,0.012559,0.015233,0.026156,-0.000765,-0.011042,-0.009705,-0.017249,-0.01752,-0.000934,-0.002875,-0.004833,-0.019249,-0.041912,1.012769,1.071712,1,0,0,0,0,0,0,0,0,0,0
5888,-0.007921,-0.009352,-0.024081,-0.05195,-0.08125,-0.004742,-0.011073,-0.012716,-0.021591,-0.025088,-0.006173,-0.02371,-0.039711,-0.063553,-0.094337,-0.001431,-0.003868,-0.004053,-0.008186,-0.011365,-0.005749,-0.007153,-0.014623,-0.032664,-0.060904,5.3e-05,0.000821,0.000742,0.000927,-0.001325,-0.002729,-0.017749,-0.031631,-0.049115,-0.081912,0.001404,0.001722,-0.000715,-0.009007,-0.011497,0.002638,0.005266,0.002921,-0.001468,-0.000715,0.004766,0.011865,0.013401,0.022583,0.023852,-0.004624,-0.008089,-0.010746,-0.018789,-0.016302,-0.003199,-0.003414,-0.014901,-0.031032,-0.032805,1.022937,1.083524,1,0,0,0,0,0,0,0,0,0,0
5889,-0.000371,-0.005934,-0.025354,-0.061941,-0.093786,-0.001325,-0.006623,-0.008849,-0.019684,-0.022466,-0.007842,-0.025698,-0.043873,-0.069969,-0.100356,-0.002464,-0.002835,-0.00249,-0.006756,-0.01277,-0.001298,-0.005696,-0.016373,-0.040005,-0.078182,0.00098,0.000583,0.001033,0.000821,-0.004292,-0.003974,-0.022758,-0.035315,-0.06112,-0.090315,0.000106,-0.001007,-0.002146,-0.010359,-0.01322,0.002381,0.001681,-2.9e-05,-0.003984,-0.000873,0.002316,0.007203,0.009862,0.020725,0.018238,-0.005258,-0.003973,-0.011229,-0.01149,-0.013142,0.001334,-0.00055,-0.014415,-0.036212,-0.025147,1.030773,1.090132,1,0,0,0,0,0,0,0,0,0,0
5890,-0.001059,-0.015785,-0.043647,-0.072939,-0.112587,-0.005006,-0.006648,-0.01552,-0.019016,-0.023572,-0.009693,-0.02569,-0.049527,-0.080302,-0.10774,2.6e-05,-0.000159,-0.004291,-0.007469,-0.01025,-0.000106,-0.007575,-0.025611,-0.053844,-0.092935,-0.000212,-0.000291,-0.000106,-0.002357,-0.007177,-0.011044,-0.024922,-0.042402,-0.075191,-0.102232,0.000212,-0.002225,-0.010514,-0.013004,-0.00784,0.000247,-0.002097,-0.006485,-0.005732,0.002196,0.004782,0.006317,0.015497,0.016766,0.016514,0.001788,-0.000864,-0.008893,-0.006411,-0.007224,-0.001546,-0.013012,-0.029115,-0.030884,-0.031859,1.037492,1.091627,1,0,0,0,0,0,0,0,0,0,0
5891,-0.004485,-0.023822,-0.060255,-0.091965,-0.124123,-0.00029,-0.002506,-0.013296,-0.016066,-0.018757,-0.008125,-0.026223,-0.052208,-0.082467,-0.112357,-0.000396,-5.3e-05,-0.0043,-0.010289,-0.010764,-0.004274,-0.014905,-0.038437,-0.076453,-0.10869,-0.000185,0.000264,5.3e-05,-0.005039,-0.007334,-0.007703,-0.020208,-0.045903,-0.074975,-0.102227,-0.001319,-0.002453,-0.010632,-0.013481,-0.007439,-0.000942,-0.002645,-0.006583,-0.003486,0.002951,0.000103,0.002751,0.013568,0.011091,0.011485,-0.000492,-0.007536,-0.007789,-0.009393,-0.013216,-0.000325,-0.013784,-0.034944,-0.024202,-0.024042,1.037055,1.091437,1,0,0,0,0,0,0,0,0,0,0
5892,-0.01019,-0.03796,-0.067156,-0.106673,-0.132754,-0.001346,-0.01019,-0.013674,-0.018214,-0.018874,-0.007814,-0.031572,-0.062246,-0.089594,-0.118288,0.000211,-0.003907,-0.007075,-0.009846,-0.011272,-0.003168,-0.021145,-0.049285,-0.088248,-0.118896,0.000106,0.00029,-0.001953,-0.006758,-0.007708,-0.006124,-0.023547,-0.056227,-0.083179,-0.107333,-0.001109,-0.009371,-0.011853,-0.006705,-0.007207,-0.001394,-0.005767,-0.005016,0.002885,0.003679,0.001427,0.010576,0.011841,0.01159,0.011207,-0.002098,-0.009944,-0.007518,-0.008313,-0.014445,-0.010879,-0.026615,-0.028344,-0.029297,-0.021476,1.036699,1.092773,1,0,0,0,0,0,0,0,0,0,0
5893,-0.00917,-0.045666,-0.077431,-0.109645,-0.138794,-0.000872,-0.011681,-0.014455,-0.017151,-0.018102,-0.010306,-0.036337,-0.066649,-0.09659,-0.129914,0.000132,-0.004123,-0.010121,-0.010597,-0.012632,-0.007479,-0.031052,-0.069133,-0.101426,-0.13335,0.000344,0.000132,-0.004968,-0.007267,-0.008351,-0.006395,-0.032135,-0.061257,-0.088556,-0.120374,-2.6e-05,-0.008219,-0.011073,-0.005021,-0.00695,-0.000311,-0.004256,-0.001153,0.005294,0.005363,0.001224,0.012059,0.009578,0.009973,0.009797,-0.005016,-0.005272,-0.006895,-0.010766,-0.01281,-0.00266,-0.024078,-0.013205,-0.013043,-0.008266,1.039482,1.096607,1,0,0,0,0,0,0,0,0,0,0
5894,-0.01862,-0.04783,-0.087367,-0.113461,-0.146659,-0.007976,-0.011462,-0.016005,-0.016665,-0.017405,-0.01347,-0.044159,-0.071521,-0.100229,-0.131843,-0.004252,-0.007421,-0.010195,-0.011621,-0.017299,-0.010512,-0.038665,-0.077648,-0.108311,-0.140611,-0.000158,-0.002403,-0.00721,-0.008161,-0.010432,-0.01104,-0.043736,-0.070702,-0.094868,-0.127247,-0.00824,-0.010723,-0.005573,-0.006074,-0.01582,-0.004065,-0.003314,0.004591,0.005386,0.001339,0.007931,0.009196,0.008945,0.008562,0.007045,-0.002879,-0.000445,-0.001242,-0.007395,-0.006256,-0.013141,-0.014876,-0.015832,-0.007985,-0.009538,1.033072,1.098341,1,0,0,0,0,0,0,0,0,0,0
5895,-0.017912,-0.04976,-0.082059,-0.111284,-0.142391,-0.002835,-0.005617,-0.00832,-0.009274,-0.009433,-0.012586,-0.042977,-0.072997,-0.106409,-0.131051,0.0,-0.006015,-0.006492,-0.008532,-0.013672,-0.013089,-0.05127,-0.083649,-0.115656,-0.14573,-5.3e-05,-0.005167,-0.007472,-0.008558,-0.011685,-0.014732,-0.043931,-0.071302,-0.103203,-0.128613,5.3e-05,-0.002809,0.003259,0.001325,-0.009141,0.000123,0.003234,0.009698,0.009767,0.004461,0.002907,0.00042,0.000816,0.000639,-0.002314,0.002684,0.001031,-0.002912,-0.004994,-0.00377,-0.008373,0.002701,0.002866,0.007732,0.005824,1.037751,1.104205,1,0,0,0,0,0,0,0,0,0,0
5896,-0.011555,-0.051784,-0.078334,-0.112113,-0.141565,-0.000672,-0.005294,-0.005966,-0.006718,-0.005697,-0.018462,-0.046302,-0.075512,-0.107679,-0.132214,-0.003225,-0.006046,-0.007497,-0.013275,-0.012818,-0.015371,-0.055035,-0.086234,-0.1191,-0.146725,-0.00223,-0.007121,-0.008089,-0.0104,-0.011797,-0.018327,-0.045764,-0.070353,-0.103299,-0.126275,-0.00258,0.00266,0.00215,-0.007766,-0.008142,0.00064,0.008684,0.009492,0.005374,0.004503,-0.001661,-0.001917,-0.002307,-0.00385,-0.006232,-0.000214,-0.001114,-0.008062,-0.006775,-0.008966,0.007283,0.006203,0.015064,0.013309,0.009889,1.038939,1.105871,1,0,0,0,0,0,0,0,0,0,0
5897,-0.020998,-0.054154,-0.084155,-0.116087,-0.146251,-0.002176,-0.00495,-0.005929,-0.006093,-0.00427,-0.012512,-0.043329,-0.077627,-0.102922,-0.130013,-0.00291,-0.0034,-0.005494,-0.010771,-0.007289,-0.023636,-0.056874,-0.089731,-0.120602,-0.140893,-0.002992,-0.005358,-0.006473,-0.009683,-0.009384,-0.011424,-0.039521,-0.072269,-0.098353,-0.125199,-0.000326,0.005902,0.003917,-0.006827,-2.7e-05,0.002546,0.009182,0.009252,0.003806,0.007117,-0.000872,-0.000465,-0.000647,-0.003678,-0.004958,-0.001753,-0.006489,-0.00899,-0.00752,-0.007991,0.005377,0.005575,0.01142,0.009127,-0.01043,1.043897,1.107562,1,0,0,0,0,0,0,0,0,0,0
5898,-0.019881,-0.046974,-0.081444,-0.111499,-0.137386,-0.002523,-0.003208,-0.003976,-0.002934,-0.001069,-0.015795,-0.045603,-0.078428,-0.103465,-0.132285,5.5e-05,-0.001426,-0.007322,-0.006856,0.000274,-0.016645,-0.048483,-0.08202,-0.11021,-0.131463,-0.001974,-0.002962,-0.00532,-0.006746,-0.00617,-0.016481,-0.041572,-0.075192,-0.098638,-0.124827,0.005676,0.005155,-0.004963,-0.005347,0.009708,0.005641,0.006466,0.002264,0.001375,0.009246,0.000619,0.00022,-0.001354,-0.003785,-0.004955,0.000819,-0.007186,-0.005704,-0.008229,-0.013057,-0.006937,0.003272,0.001251,-0.002691,-0.012385,1.052116,1.108394,1,0,0,0,0,0,0,0,0,0,0
5899,-0.013549,-0.043801,-0.076001,-0.106418,-0.127372,-0.000274,-0.001262,-0.001426,0.000411,0.003209,-0.015277,-0.049863,-0.07537,-0.102687,-0.129018,-0.000549,-0.00266,-0.007981,-0.004471,0.00373,-0.016868,-0.05,-0.08113,-0.10159,-0.120076,-0.000411,-0.001536,-0.004772,-0.004471,0.000439,-0.011849,-0.044871,-0.071174,-0.098244,-0.11865,0.000603,-0.001399,-0.012233,-0.005376,0.008009,0.001049,0.00112,-0.004372,-0.001033,0.004038,-0.000209,-0.000392,-0.003448,-0.004739,-0.00254,-0.005841,-0.008492,-0.006934,-0.007433,-0.017774,0.007155,0.013352,0.010922,-0.009812,-0.014839,1.054603,1.114144,1,0,0,0,0,0,0,0,0,0,0
5900,-0.013531,-0.047962,-0.077982,-0.10384,-0.124493,-0.000411,-0.001178,-0.000137,0.001726,0.014956,-0.014517,-0.047304,-0.072313,-0.101101,-0.127807,-0.000931,-0.00682,-0.006355,0.000767,0.007478,-0.014956,-0.048455,-0.076613,-0.097841,-0.107839,-0.000575,-0.002931,-0.004355,-0.00378,0.003287,-0.01323,-0.046811,-0.070231,-0.096389,-0.114714,-0.001123,-0.01123,-0.011614,0.003424,0.006546,-0.000224,-0.004421,-0.005309,0.002553,-0.001114,-0.000189,-0.001762,-0.00419,-0.005359,-0.011092,-0.002155,-0.000684,-0.003189,-0.00798,-0.022236,0.003038,0.001033,-0.002877,-0.012494,-0.034762,1.05221,1.118295,1,0,0,0,0,0,0,0,0,0,0
5901,-0.016689,-0.048861,-0.079252,-0.100189,-0.122304,-0.000575,-0.00074,0.001096,0.003891,0.019731,-0.020032,-0.045518,-0.072813,-0.09912,-0.130525,-0.001178,-0.006495,-0.002987,0.005207,0.013949,-0.018141,-0.049245,-0.069688,-0.088159,-0.096791,-0.000548,-0.003782,-0.00348,0.001425,0.004165,-0.019758,-0.046039,-0.073087,-0.093475,-0.115015,-0.000877,-0.011702,-0.004851,0.008523,0.009783,0.000295,-0.005192,-0.001856,0.00321,-0.004308,6e-06,-0.003048,-0.004337,-0.00214,-0.014533,-0.000474,0.001075,0.000579,-0.009701,-0.026235,0.003112,0.000696,-0.019915,-0.024913,-0.052492,1.046373,1.112196,1,0,0,0,0,0,0,0,0,0,0
5902,-0.017811,-0.047934,-0.073881,-0.094605,-0.115329,-0.000192,0.000852,0.002721,0.015996,0.021796,-0.012808,-0.037902,-0.066789,-0.093588,-0.121678,-0.004727,-0.00426,0.002886,0.00962,0.015694,-0.015419,-0.043674,-0.064975,-0.075008,-0.083033,-0.001814,-0.003243,-0.002666,0.004425,0.004288,-0.01388,-0.03738,-0.063629,-0.082016,-0.10755,-0.009263,-0.009647,0.005442,0.008575,0.013605,-0.004507,-0.005398,0.002491,-0.001189,-0.002231,-0.001584,-0.004021,-0.005193,-0.010946,-0.016083,0.001991,-0.000575,-0.005482,-0.020086,-0.024363,-0.005231,-0.009236,-0.019087,-0.041897,-0.06693,1.047933,1.110972,1,0,0,0,0,0,0,0,0,0,0
5903,-0.014495,-0.045055,-0.066108,-0.088346,-0.101159,2.8e-05,0.001874,0.004685,0.020612,0.022817,-0.012786,-0.040232,-0.066686,-0.098266,-0.119953,-0.000606,0.002921,0.01116,0.019951,0.020667,-0.015817,-0.036374,-0.054947,-0.063628,-0.074182,-0.001433,-0.00113,0.003803,0.006558,0.005897,-0.012511,-0.039709,-0.060211,-0.08187,-0.101655,-0.001598,0.005291,0.018738,0.020006,0.022789,-0.000999,0.002356,0.007451,-0.00011,0.001971,-0.001482,-0.002779,-0.000569,-0.013031,-0.015741,-0.000416,-0.000932,-0.011619,-0.028807,-0.032056,0.002815,-0.018612,-0.023807,-0.052477,-0.057269,1.047232,1.1105,1,0,0,0,0,0,0,0,0,0,0
