,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
943,0.007511,0.013194,0.019889,0.030535,0.038732,0.000261,0.001208,0.000131,0.004213,0.007087,-0.001894,-0.004539,-0.006303,-0.009112,-0.010516,0.005552,0.013978,0.018713,0.022175,0.023481,0.009112,0.016362,0.02077,0.029914,0.037001,0.000327,0.000261,0.000196,0.003592,0.004735,-0.029,-0.049281,-0.065479,-0.08896,-0.098137,0.025114,0.015839,0.015382,0.005976,0.005911,0.020095,0.003643,-3e-06,-0.009714,-0.009667,0.000186,-0.000699,0.000131,-0.000664,-0.00247,0.028819,0.049506,0.064196,0.084641,0.091484,-0.001761,-0.003573,-0.000973,0.000623,0.001693,0.150097,-0.945512,-0.066541,-0.937748,1,0,0,0,0,0,0,0,0,0,0
944,0.005639,0.012284,0.022849,0.030985,0.041583,0.00094,-0.00013,0.003922,0.006774,0.011862,-0.002625,-0.004375,-0.007163,-0.008556,-0.008816,0.008362,0.013061,0.016497,0.017793,0.016367,0.007195,0.011571,0.020646,0.027679,0.036494,-6.5e-05,-0.00013,0.003241,0.004375,0.008038,-0.020127,-0.036203,-0.059506,-0.068613,-0.074771,-0.009205,-0.009658,-0.018993,-0.019057,-0.025993,-0.016328,-0.019947,-0.029583,-0.029537,-0.033784,-0.000879,-5.5e-05,-0.000844,-0.002636,-0.004182,0.019616,0.033545,0.052931,0.05942,0.064973,-0.001718,0.000748,0.002261,0.003275,0.00499,0.159552,-0.933633,-0.067969,-0.939028,1,0,0,0,0,0,0,0,0,0,0
945,0.006626,0.017163,0.025276,0.035846,0.043118,-0.001067,0.002974,0.005818,0.010893,0.011119,-0.001745,-0.004525,-0.005915,-0.006174,-0.005753,0.004687,0.008113,0.009406,0.007984,0.006335,0.004364,0.013414,0.020428,0.02922,0.035684,-6.5e-05,0.003297,0.004428,0.008081,0.010796,-0.016032,-0.039272,-0.048355,-0.054496,-0.059215,-0.000453,-0.009761,-0.009826,-0.016743,-0.019523,-0.003609,-0.01322,-0.013174,-0.017409,-0.017437,0.000822,3.4e-05,-0.001753,-0.003294,-0.000864,0.013667,0.032687,0.039054,0.044502,0.048588,0.002419,0.003904,0.004899,0.006581,0.00756,0.169316,-0.927496,-0.067785,-0.940014,1,0,0,0,0,0,0,0,0,0,0
946,0.010519,0.018617,0.029168,0.036428,0.041784,0.004033,0.006873,0.011938,0.012164,0.013003,-0.002775,-0.004162,-0.00442,-0.004001,-0.003614,0.00342,0.004711,0.003291,0.001646,0.000323,0.009034,0.016036,0.024812,0.031265,0.035137,0.003356,0.004485,0.008131,0.010841,0.010777,-0.023199,-0.032266,-0.038396,-0.043107,-0.039009,-0.009293,-0.009357,-0.016262,-0.019037,-0.025006,-0.009594,-0.009548,-0.013775,-0.013804,-0.019133,-0.000786,-0.00257,-0.004109,-0.001683,-0.002678,0.018787,0.025076,0.030457,0.034493,0.032528,0.001467,0.002449,0.004111,0.005078,0.00651,0.170597,-0.920389,-0.066825,-0.939394,1,0,0,0,0,0,0,0,0,0,0
947,0.008103,0.01866,0.025924,0.031283,0.03561,0.002841,0.00791,0.008136,0.008975,0.009136,-0.001388,-0.001646,-0.001227,-0.000839,-6.5e-05,0.001291,-0.000129,-0.001776,-0.003099,-0.007555,0.007006,0.015787,0.022244,0.026118,0.031219,0.00113,0.004778,0.00749,0.007425,0.007296,-0.009072,-0.015206,-0.019919,-0.015819,-0.008846,-6.5e-05,-0.006973,-0.00975,-0.015722,-0.019467,4.6e-05,-0.004184,-0.004213,-0.009545,-0.010104,-0.001785,-0.003325,-0.000897,-0.001893,-0.002135,0.006314,0.011717,0.015769,0.013796,0.009308,0.000987,0.002655,0.003626,0.005064,0.00427,0.168523,-0.916902,-0.067125,-0.939331,1,0,0,0,0,0,0,0,0,0,0
948,0.010578,0.017856,0.023226,0.027561,0.031734,0.005079,0.005305,0.006146,0.006308,0.006437,-0.000259,0.000162,0.00055,0.001326,0.001941,-0.001423,-0.003073,-0.004399,-0.008863,-0.011516,0.008799,0.015268,0.01915,0.024261,0.031475,0.003655,0.006373,0.006308,0.006179,0.007375,-0.006146,-0.010869,-0.006761,0.000226,0.008702,-0.006923,-0.009705,-0.015689,-0.019441,-0.021932,-0.004238,-0.004267,-0.00961,-0.01017,-0.011478,-0.001542,0.00089,-0.000108,-0.00035,0.000918,0.005478,0.009587,0.007587,0.003036,-0.002569,0.001692,0.002676,0.004134,0.003329,0.000306,0.162283,-0.913777,-0.070273,-0.939738,1,0,0,0,0,0,0,0,0,0,0
949,0.007269,0.012631,0.01696,0.021127,0.026199,0.000226,0.001066,0.001228,0.001357,0.004749,0.00042,0.000808,0.001583,0.002197,0.005621,-0.001648,-0.002972,-0.00743,-0.010079,-0.013826,0.006461,0.010337,0.015442,0.022645,0.02888,0.002714,0.002649,0.00252,0.003715,0.008658,-0.004716,-0.000614,0.006364,0.014828,0.021192,-0.002778,-0.008755,-0.012502,-0.014989,-0.016281,-2.9e-05,-0.005364,-0.005924,-0.007229,-0.005322,0.002429,0.001432,0.00119,0.002457,0.004086,0.00407,0.002089,-0.002419,-0.007971,-0.010361,0.000975,0.002419,0.001622,-0.001372,-0.002451,0.158676,-0.911654,-0.071525,-0.943486,1,0,0,0,0,0,0,0,0,0,0
950,0.005356,0.009679,0.013841,0.018906,0.022455,0.000839,0.001,0.001129,0.004517,0.006033,0.000387,0.001161,0.001774,0.005194,0.009066,-0.001323,-0.005775,-0.008421,-0.012163,-0.018293,0.003872,0.008969,0.016164,0.022391,0.027714,-6.5e-05,-0.000194,0.001,0.005936,0.006485,0.004097,0.011066,0.019519,0.025875,0.028875,-0.005969,-0.009711,-0.012195,-0.013486,-0.01668,-0.005329,-0.005888,-0.007192,-0.005287,-0.002246,-0.000995,-0.001237,2.8e-05,0.001655,0.000821,-0.001964,-0.006431,-0.011933,-0.014302,-0.014038,0.001432,0.000642,-0.002326,-0.003395,-0.005282,0.158288,-0.906101,-0.073056,-0.940798,1,0,0,0,0,0,0,0,0,0,0
951,0.004324,0.008486,0.013552,0.017102,0.021619,0.000161,0.00029,0.003678,0.005195,0.00584,0.000774,0.001387,0.004808,0.00868,0.016585,-0.004453,-0.007099,-0.010842,-0.016973,-0.019651,0.005098,0.012294,0.018521,0.023845,0.027588,-0.000129,0.001065,0.006002,0.00655,0.008873,0.00697,0.015424,0.02178,0.024781,0.036785,-0.003743,-0.006228,-0.007518,-0.010713,-0.011197,-0.000559,-0.001863,4.2e-05,0.003083,0.004568,-0.000241,0.001023,0.002651,0.001817,0.003432,-0.004471,-0.009978,-0.012349,-0.012086,-0.015412,-0.000791,-0.003761,-0.004832,-0.00672,-0.005795,0.151333,-0.906745,-0.073227,-0.942219,1,0,0,0,0,0,0,0,0,0,0
952,0.004163,0.00923,0.01278,0.017298,0.022138,0.000129,0.003518,0.005034,0.00568,0.004905,0.000613,0.004034,0.007907,0.015813,0.023558,-0.002646,-0.00639,-0.012521,-0.0152,-0.018008,0.007197,0.013425,0.01875,0.022493,0.025914,0.001194,0.006132,0.00668,0.009004,0.009488,0.008455,0.014813,0.017814,0.029819,0.045406,-0.002485,-0.003776,-0.006971,-0.007455,-0.012037,-0.001304,0.000601,0.003643,0.005128,0.002181,0.001265,0.002892,0.002059,0.003674,0.004826,-0.005512,-0.007886,-0.007622,-0.010951,-0.016558,-0.002973,-0.004045,-0.005935,-0.005009,-0.003432,0.139243,-0.907691,-0.075235,-0.947373,1,0,0,0,0,0,0,0,0,0,0
953,0.005063,0.008611,0.013126,0.017963,0.021188,0.003386,0.004902,0.005547,0.004773,0.003483,0.003419,0.007289,0.01519,0.02293,0.029638,-0.003741,-0.009869,-0.012545,-0.015351,-0.019318,0.006224,0.011546,0.015287,0.018705,0.022188,0.004934,0.005483,0.007805,0.008288,0.008224,0.006353,0.009353,0.02135,0.036926,0.055341,-0.00129,-0.004483,-0.004967,-0.009546,-0.011578,0.001904,0.004944,0.006428,0.003483,0.003881,0.001627,0.000793,0.002407,0.003559,0.0048,-0.002362,-0.0021,-0.005414,-0.010994,-0.019716,-0.001067,-0.002948,-0.002027,-0.000457,-0.000636,0.124738,-0.909634,-0.075846,-0.950178,1,0,0,0,0,0,0,0,0,0,0
954,0.003544,0.008055,0.012887,0.016109,0.018719,0.001514,0.002159,0.001385,9.7e-05,-3.2e-05,0.003866,0.01176,0.019492,0.026194,0.031703,-0.006122,-0.008796,-0.011599,-0.015562,-0.017559,0.005316,0.009053,0.012469,0.015948,0.019009,0.000548,0.002867,0.003351,0.003286,0.003931,0.002996,0.014982,0.030543,0.04894,0.063696,-0.00319,-0.003673,-0.008248,-0.010278,-0.010568,0.003037,0.00452,0.001577,0.001976,0.0027,-0.000832,0.00078,0.00193,0.00317,0.003973,0.000261,-0.003031,-0.008572,-0.017234,-0.024134,-0.001869,-0.000953,0.000606,0.000428,9e-06,0.112253,-0.911947,-0.077123,-0.951901,1,0,0,0,0,0,0,0,0,0,0
955,0.004498,0.009317,0.012529,0.015132,0.016931,0.000643,-0.000129,-0.001414,-0.001542,-0.001638,0.007871,0.015581,0.022264,0.027757,0.030167,-0.002667,-0.005462,-0.009413,-0.011405,-0.012626,0.003727,0.007132,0.010602,0.013654,0.015067,0.002313,0.002795,0.002731,0.003373,0.004819,0.011951,0.027468,0.045813,0.060527,0.06949,-0.000482,-0.005044,-0.007068,-0.007357,-0.007614,0.001478,-0.001456,-0.001059,-0.000336,5.5e-05,0.001608,0.002755,0.003991,0.004792,0.006303,-0.003226,-0.008659,-0.017149,-0.023912,-0.028727,0.000897,0.002426,0.002251,0.001841,0.002363,0.104363,-0.913394,-0.077196,-0.954647,1,0,0,0,0,0,0,0,0,0,0
956,0.004815,0.008026,0.010626,0.012424,0.014543,-0.00077,-0.002055,-0.002183,-0.002279,-0.003531,0.007705,0.014382,0.019872,0.022279,0.024109,-0.002793,-0.006742,-0.008732,-0.009952,-0.010979,0.003403,0.00687,0.00992,0.011332,0.01252,0.000482,0.000417,0.001059,0.002504,0.00321,0.015506,0.033836,0.04854,0.057496,0.064398,-0.004559,-0.006581,-0.00687,-0.007127,-0.007191,-0.002932,-0.002535,-0.001813,-0.001422,-0.000832,0.001146,0.002381,0.003182,0.004691,0.00658,-0.005404,-0.013851,-0.020579,-0.025369,-0.029108,0.00152,0.001346,0.000938,0.001458,0.0026,0.098614,-0.917168,-0.076304,-0.958935,1,0,0,0,0,0,0,0,0,0,0
957,0.003226,0.005839,0.007646,0.009775,0.011485,-0.00129,-0.00142,-0.001516,-0.002775,-0.003839,0.00671,0.012227,0.014647,0.016486,0.016938,-0.003968,-0.005968,-0.007194,-0.008227,-0.008937,0.003484,0.006549,0.007969,0.009162,0.010453,-6.5e-05,0.000581,0.002033,0.002742,0.00271,0.018422,0.033198,0.042199,0.049135,0.051587,-0.002033,-0.002323,-0.002581,-0.002645,-0.002839,0.000399,0.001124,0.001517,0.00211,0.002496,0.001241,0.002046,0.003563,0.00546,0.006462,-0.008744,-0.015709,-0.020668,-0.024539,-0.026072,-0.00018,-0.000603,-6.4e-05,0.001118,0.001665,0.097198,-0.918791,-0.076279,-0.96079,1,0,0,0,0,0,0,0,0,0,0
958,0.002621,0.004433,0.006569,0.008284,0.009222,-0.000129,-0.000227,-0.001488,-0.002556,-0.002427,0.005533,0.00796,0.009804,0.010257,0.011196,-0.002006,-0.003236,-0.004271,-0.004983,-0.004918,0.003074,0.004498,0.005695,0.006989,0.008963,0.000647,0.002103,0.002815,0.002783,0.005598,0.01482,0.023847,0.030804,0.033264,0.036111,-0.000291,-0.00055,-0.000615,-0.000809,0.001003,0.000728,0.001122,0.001716,0.002103,0.003732,0.000807,0.002328,0.004232,0.005236,0.007987,-0.007111,-0.012173,-0.016125,-0.01769,-0.019254,-0.000431,0.000118,0.001325,0.001884,0.000897,0.094301,-0.922414,-0.077822,-0.965137,1,0,0,0,0,0,0,0,0,0,0
959,0.001813,0.00395,0.005666,0.006605,0.006961,-9.7e-05,-0.00136,-0.002428,-0.002299,-0.005051,0.002428,0.004274,0.004727,0.005666,0.006637,-0.00123,-0.002266,-0.002979,-0.002914,-0.005116,0.001425,0.002623,0.003918,0.005893,0.006896,0.001457,0.002169,0.002137,0.004954,0.004695,0.009033,0.015995,0.018455,0.021304,0.023927,-0.000259,-0.000324,-0.000518,0.001295,0.001846,0.000395,0.000989,0.001376,0.003007,0.005662,0.001522,0.003427,0.004432,0.007184,0.009716,-0.005085,-0.009054,-0.010626,-0.012196,-0.013638,0.000552,0.001764,0.002326,0.001334,0.000768,0.093106,-0.935645,-0.079838,-0.978037,1,0,0,0,0,0,0,0,0,0,0
960,0.002137,0.003853,0.004792,0.005149,0.004728,-0.001263,-0.002331,-0.002202,-0.004954,-0.018101,0.001846,0.002299,0.003238,0.004209,0.00408,-0.001036,-0.001749,-0.001684,-0.003886,-0.005861,0.001198,0.002493,0.004469,0.005472,0.005116,0.000712,0.00068,0.003497,0.003238,-0.002947,0.006962,0.009423,0.012272,0.014895,0.012531,-6.5e-05,-0.000259,0.001554,0.002105,0.003465,0.000595,0.000982,0.002612,0.005268,0.008723,0.001905,0.00291,0.005662,0.008195,0.015144,-0.003972,-0.005545,-0.007117,-0.008559,-0.006865,0.001212,0.001775,0.000782,0.000216,0.000751,0.09565,-0.941911,-0.07978,-0.98267,1,0,0,0,0,0,0,0,0,0,0
961,0.001719,0.002659,0.003016,0.002594,0.002562,-0.00107,-0.00094,-0.003697,-0.016863,-0.025326,0.000454,0.001394,0.002367,0.002238,0.001881,-0.000713,-0.000649,-0.002854,-0.004832,-0.006194,0.001297,0.003275,0.004281,0.003924,0.003535,-3.2e-05,0.002789,0.002529,-0.003664,-0.007199,0.002465,0.005318,0.007945,0.005578,0.003859,-0.000195,0.001621,0.002173,0.003535,0.003827,0.000387,0.00202,0.00468,0.00814,0.009873,0.001006,0.003763,0.006299,0.013259,0.018151,-0.001589,-0.003177,-0.004635,-0.002923,-0.001837,0.000568,-0.000435,-0.001007,-0.000467,0.000476,0.096736,-0.943216,-0.079454,-0.988366,1,0,0,0,0,0,0,0,0,0,0
962,0.000941,0.001297,0.000876,0.000843,0.000973,0.00013,-0.002627,-0.015794,-0.024259,-0.040799,0.000941,0.001913,0.001784,0.001427,0.001168,6.5e-05,-0.00214,-0.004119,-0.005481,-0.008303,0.001978,0.002984,0.002627,0.002238,0.002303,0.002822,0.002562,-0.003632,-0.007167,-0.018389,0.002854,0.005481,0.003113,0.001395,0.001232,0.001816,0.002368,0.00373,0.004022,0.003405,0.001633,0.004293,0.007754,0.009486,0.011682,0.002757,0.005293,0.012253,0.017147,0.022449,-0.001589,-0.003048,-0.001335,-0.000248,-0.000452,-0.001004,-0.001576,-0.001035,-9.2e-05,0.000516,0.096427,-0.945366,-0.079579,-0.986492,1,0,0,0,0,0,0,0,0,0,0
963,0.000357,-6.5e-05,-9.7e-05,3.2e-05,0.000519,-0.002757,-0.015928,-0.024394,-0.040939,-0.050703,0.000973,0.000843,0.000487,0.000227,-3.2e-05,-0.002206,-0.004185,-0.005547,-0.008369,-0.010575,0.001006,0.000649,0.00026,0.000324,0.000195,-0.00026,-0.006455,-0.009991,-0.021215,-0.029877,0.002628,0.00026,-0.00146,-0.001622,-0.002563,0.000551,0.001914,0.002206,0.00159,9.7e-05,0.002661,0.006122,0.007855,0.010051,0.010805,0.002537,0.009499,0.014393,0.019697,0.020756,-0.001461,0.000255,0.001343,0.001139,0.00171,-0.000574,-3.2e-05,0.000913,0.001522,0.00254,0.096716,-0.942443,-0.07916,-0.981699,1,0,0,0,0,0,0,0,0,0,0
964,-0.000426,-0.000459,-0.000328,0.000164,0.000655,-0.013301,-0.021851,-0.038559,-0.04842,-0.062245,-0.000131,-0.000491,-0.000753,-0.001016,-0.001736,-0.001998,-0.003374,-0.006225,-0.008452,-0.011204,-0.00036,-0.000753,-0.000688,-0.000819,-9.8e-05,-0.006257,-0.009828,-0.021163,-0.02991,-0.046881,-0.002392,-0.004128,-0.004292,-0.005242,-0.011335,0.001376,0.001671,0.001048,-0.000459,-0.00226,0.003496,0.005246,0.007463,0.008225,0.009538,0.007031,0.011974,0.01733,0.0184,0.015277,0.001839,0.003005,0.002786,0.003397,0.008496,0.000581,0.001593,0.002246,0.003336,0.002657,0.101959,-0.942259,-0.079624,-0.970274,1,0,0,0,0,0,0,0,0,0,0
965,-3.3e-05,9.8e-05,0.00059,0.001082,0.002984,-0.008558,-0.025282,-0.035152,-0.048989,-0.063319,-0.000361,-0.000623,-0.000885,-0.001607,-0.002623,-0.001377,-0.00423,-0.00646,-0.009214,-0.013805,-0.000393,-0.000328,-0.000459,0.000262,0.001935,-0.003574,-0.01492,-0.023675,-0.04066,-0.054695,-0.001738,-0.001902,-0.002853,-0.008952,-0.014657,0.000295,-0.000328,-0.001836,-0.00364,-0.007804,0.001752,0.003971,0.004734,0.006048,0.006843,0.004947,0.010308,0.011379,0.008253,0.008533,0.001174,0.000953,0.001569,0.0067,0.011246,0.001019,0.001676,0.002773,0.00209,0.002472,0.107213,-0.942216,-0.081288,-0.964696,1,0,0,0,0,0,0,0,0,0,0
966,0.000131,0.000621,0.001111,0.003006,0.004312,-0.016662,-0.026495,-0.040282,-0.054559,-0.065111,-0.000261,-0.000523,-0.001241,-0.002254,-0.005325,-0.002842,-0.005064,-0.007808,-0.012382,-0.014473,6.5e-05,-6.5e-05,0.000653,0.00232,0.003332,-0.011304,-0.020027,-0.03695,-0.050933,-0.064197,-0.000163,-0.001111,-0.007187,-0.012872,-0.022575,-0.000621,-0.002124,-0.00392,-0.008069,-0.0082,0.002211,0.002971,0.00428,0.005072,0.007628,0.005341,0.006408,0.003294,0.003572,0.000847,-0.000215,0.000385,0.005386,0.009816,0.016087,0.00064,0.001709,0.001043,0.001416,0.001585,0.11611,-0.94415,-0.082166,-0.957015,1,0,0,0,0,0,0,0,0,0,0
967,0.000489,0.000978,0.002868,0.004171,0.004986,-0.009809,-0.023561,-0.037802,-0.048327,-0.052368,-0.000261,-0.000978,-0.001988,-0.005051,-0.008505,-0.002216,-0.004953,-0.009516,-0.011601,-0.014339,-0.00013,0.000587,0.002249,0.003259,0.005507,-0.008701,-0.025581,-0.039529,-0.052759,-0.05592,-0.000945,-0.007006,-0.012677,-0.022355,-0.029752,-0.001499,-0.003291,-0.00743,-0.00756,-0.008342,0.000758,0.002064,0.002854,0.005403,0.007751,0.001064,-0.002042,-0.001765,-0.004483,-0.003508,0.000589,0.005502,0.009854,0.016016,0.019692,0.001051,0.000396,0.000762,0.000929,-0.001061,0.123216,-0.948751,-0.084377,-0.958044,1,0,0,0,0,0,0,0,0,0,0
968,0.000486,0.002364,0.00366,0.00447,0.005085,-0.013668,-0.027823,-0.038285,-0.042301,-0.046091,-0.000713,-0.001717,-0.004761,-0.008195,-0.010462,-0.002721,-0.007255,-0.009328,-0.012049,-0.014511,0.000713,0.002364,0.003369,0.005603,0.008842,-0.016778,-0.030641,-0.043791,-0.046933,-0.053734,-0.006024,-0.01166,-0.02128,-0.028632,-0.035013,-0.001781,-0.005895,-0.006024,-0.006802,-0.008097,0.001298,0.002083,0.004617,0.006951,0.008565,-0.003087,-0.002812,-0.005513,-0.004545,-0.007361,0.004708,0.008879,0.014783,0.018305,0.022158,-0.000627,-0.000276,-0.000117,-0.002024,-0.00595,0.129255,-0.947871,-0.087579,-0.953249,1,0,0,0,0,0,0,0,0,0,0
969,0.001872,0.003163,0.00397,0.004583,0.005229,-0.014105,-0.02453,-0.028532,-0.032308,-0.029339,-0.001001,-0.004034,-0.007456,-0.009715,-0.012136,-0.004519,-0.006584,-0.009295,-0.011748,-0.011652,0.001646,0.002647,0.004874,0.008101,0.013427,-0.013814,-0.026918,-0.030049,-0.036827,-0.042184,-0.005616,-0.015202,-0.022528,-0.028887,-0.0356,-0.004099,-0.004228,-0.005003,-0.006294,-0.008133,0.000782,0.003308,0.005633,0.007241,0.005833,0.000275,-0.002417,-0.001452,-0.004258,-0.012183,0.004069,0.009829,0.013266,0.017025,0.021311,0.000342,0.000498,-0.001362,-0.005193,-0.012037,0.135201,-0.943916,-0.092733,-0.945993,1,0,0,0,0,0,0,0,0,0,0
970,0.001288,0.002093,0.002705,0.003349,0.004316,-0.010403,-0.014396,-0.018164,-0.015201,-0.013204,-0.003027,-0.006441,-0.008696,-0.011111,-0.014654,-0.002061,-0.004766,-0.007214,-0.007118,-0.006151,0.000998,0.003221,0.006441,0.011755,0.016844,-0.013076,-0.0162,-0.022963,-0.028309,-0.029629,-0.009565,-0.016876,-0.02322,-0.029919,-0.03942,-0.000129,-0.000902,-0.00219,-0.004026,-0.004026,0.00252,0.00484,0.006445,0.00504,0.004865,-0.002686,-0.001723,-0.004523,-0.012431,-0.015362,0.005674,0.009059,0.012761,0.016983,0.022614,0.000153,-0.001679,-0.005452,-0.012193,-0.017466,0.142568,-0.931583,-0.09656,-0.933319,1,0,0,0,0,0,0,0,0,0,0
971,0.000802,0.001412,0.002053,0.003016,0.005037,-0.003978,-0.007732,-0.00478,-0.002791,-0.004043,-0.003401,-0.005647,-0.008053,-0.011582,-0.014887,-0.002695,-0.005133,-0.005037,-0.004075,-0.00401,0.002214,0.005422,0.010716,0.015785,0.023742,-0.003112,-0.00985,-0.015175,-0.016491,-0.022458,-0.007283,-0.013603,-0.020277,-0.029741,-0.046489,-0.00077,-0.002053,-0.003882,-0.003882,-0.003946,0.002312,0.00391,0.002511,0.002337,0.004263,0.00096,-0.00183,-0.009707,-0.012627,-0.016715,0.003296,0.006901,0.011012,0.016494,0.02875,-0.001784,-0.005457,-0.012021,-0.017155,-0.02435,0.158167,-0.926987,-0.103833,-0.925888,1,0,0,0,0,0,0,0,0,0,0
972,0.000609,0.00125,0.002211,0.00423,0.006794,-0.003749,-0.000801,0.001186,-6.4e-05,0.000641,-0.002243,-0.004647,-0.008172,-0.011472,-0.019131,-0.002435,-0.002339,-0.001378,-0.001314,-0.000256,0.003205,0.008492,0.013555,0.021503,0.02913,-0.00673,-0.012049,-0.013363,-0.019324,-0.022528,-0.006313,-0.012979,-0.022432,-0.03916,-0.060374,-0.001282,-0.003108,-0.003108,-0.003173,-0.004583,0.001597,0.000199,2.5e-05,0.001949,0.001996,-0.002786,-0.010655,-0.013571,-0.017653,-0.020958,0.003575,0.007653,0.01309,0.025246,0.037988,-0.003643,-0.010154,-0.015245,-0.022382,-0.028273,0.175142,-0.906119,-0.10848,-0.906642,1,0,0,0,0,0,0,0,0,0,0
973,0.00064,0.0016,0.003617,0.006178,0.009283,0.002945,0.004929,0.003681,0.004385,0.002049,-0.002401,-0.005922,-0.009219,-0.016869,-0.021799,9.6e-05,0.001056,0.00112,0.002177,0.001697,0.005282,0.010339,0.018278,0.025896,0.033386,-0.005314,-0.006626,-0.01258,-0.015781,-0.020102,-0.006658,-0.016101,-0.03281,-0.054,-0.073462,-0.001825,-0.001825,-0.001889,-0.003297,-0.036139,-0.001396,-0.00157,0.000352,0.000398,-0.027951,-0.00786,-0.010773,-0.01485,-0.018151,-0.01957,0.004045,0.00944,0.0215,0.034141,0.050844,-0.006459,-0.011511,-0.018591,-0.024436,-0.029225,0.192262,-0.868762,-0.113721,-0.901746,1,0,0,0,0,0,0,0,0,0,0
974,0.000959,0.002972,0.005528,0.008628,0.01128,0.001981,0.000735,0.001438,-0.000895,-0.005528,-0.003515,-0.006806,-0.014444,-0.019365,-0.024573,0.000959,0.001023,0.002077,0.001598,-0.009075,0.005049,0.012974,0.020579,0.028056,0.033808,-0.00131,-0.007254,-0.010449,-0.014763,-0.016712,-0.009427,-0.026107,-0.047261,-0.06669,-0.091711,0.0,-6.4e-05,-0.00147,-0.034256,-0.075573,-0.000173,0.001746,0.001792,-0.02651,-0.050459,-0.002908,-0.006979,-0.010274,-0.011691,-0.008618,0.005331,0.017247,0.029738,0.046241,0.061897,-0.004991,-0.011987,-0.017762,-0.022494,-0.025317,0.215515,-0.827691,-0.116965,-0.901079,1,0,0,0,0,0,0,0,0,0,0
975,0.001988,0.004512,0.007573,0.010192,0.013695,-0.001231,-0.000536,-0.00284,-0.007416,-0.00953,-0.00325,-0.010792,-0.015652,-0.020795,-0.025497,6.3e-05,0.001104,0.000631,-0.009908,-0.017419,0.007826,0.015336,0.02272,0.0284,0.034238,-0.005869,-0.009025,-0.013285,-0.01521,-0.018397,-0.016472,-0.037362,-0.056548,-0.081256,-0.10508,-6.3e-05,-0.001452,-0.033828,-0.074629,-0.097854,0.001895,0.00194,-0.026007,-0.049658,-0.057977,-0.00402,-0.007274,-0.008673,-0.005638,-0.006377,0.010912,0.02235,0.037463,0.051799,0.061838,-0.006406,-0.011695,-0.016028,-0.018613,-0.021017,0.23765,-0.803812,-0.120051,-0.899611,1,0,0,0,0,0,0,0,0,0,0
976,0.002513,0.005559,0.008166,0.011652,0.015609,0.000691,-0.001602,-0.006156,-0.00826,-0.011401,-0.007506,-0.012343,-0.017462,-0.022142,-0.030811,0.001036,0.000565,-0.009925,-0.0174,-0.026885,0.007475,0.014824,0.020478,0.026288,0.032664,-0.003141,-0.007381,-0.009297,-0.012469,-0.013882,-0.020792,-0.039887,-0.064479,-0.088192,-0.119631,-0.001382,-0.033606,-0.074216,-0.097331,-0.114794,4.5e-05,-0.027771,-0.05131,-0.05959,-0.057905,-0.003238,-0.004631,-0.001611,-0.002346,-0.000289,0.011067,0.02569,0.039562,0.049274,0.058926,-0.005117,-0.00931,-0.011811,-0.014137,-0.016188,0.266992,-0.786015,-0.123512,-0.898156,1,0,0,0,0,0,0,0,0,0,0
