,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
132,-0.013933,-0.03902,-0.072447,-0.089803,-0.005469,-0.020014,-0.048858,-0.085495,-0.007547,-0.026003,-0.035475,-0.036942,-0.001192,-0.021114,-0.041861,-0.049836,-0.016897,-0.055183,-0.099856,-0.1331,-0.007547,-0.029333,-0.067681,-0.091972,-0.023681,-0.036117,-0.047697,-0.062211,0.007211,-0.035811,-0.048583,-0.065175,0.014876,-0.008285,-0.000285,-0.001222,-0.002139,-0.009428,-0.01867,-0.005514,0.003278,0.00548,0.004819,0.00891,0.003257,0.016324,0.028979,0.04373,0.330603,-0.764661,0.012796,-1.035253,1,0,0,0,0,0,0,0,0,0,0
133,-0.013442,-0.040755,-0.07034,-0.092099,-0.01068,-0.021912,-0.068038,-0.088938,-0.009299,-0.023232,-0.026393,-0.029001,-0.001903,-0.025043,-0.044745,-0.065246,-0.019396,-0.066995,-0.103423,-0.130061,-0.024306,-0.019426,-0.081511,-0.094339,-0.016572,-0.024459,-0.02271,-0.029278,-0.005831,-0.04717,-0.069204,-0.104804,6.1e-05,-0.018741,-0.023204,-0.034219,-0.013694,0.002749,-0.012881,-0.004537,0.002939,0.003815,0.00288,0.005947,0.006101,0.027552,0.034611,0.039042,0.318097,-0.746767,0.01767,-1.037263,1,0,0,0,0,0,0,0,0,0,0
134,-0.011906,-0.045916,-0.063574,-0.086174,-0.003979,-0.033326,-0.070599,-0.084091,-0.009357,-0.018994,-0.020487,-0.017906,-0.018342,-0.03945,-0.047564,-0.06519,-0.019305,-0.064755,-0.098578,-0.115894,0.002456,-0.036559,-0.061273,-0.078838,0.004135,-0.007647,-0.022414,-0.009419,-0.037864,-0.050859,-0.067739,-0.113003,-0.023626,-0.015487,-0.01644,-0.045425,0.006455,-0.002948,0.010438,0.006039,-0.000732,-0.001477,0.003138,0.004388,0.008068,0.022347,0.038992,0.033171,0.311251,-0.740538,0.013763,-1.036261,1,0,0,0,0,0,0,0,0,0,0
135,-0.015924,-0.046202,-0.068471,-0.080312,-0.007475,-0.054683,-0.076072,-0.085369,-0.004806,-0.008041,-0.01071,-0.012249,-0.005151,-0.025315,-0.046297,-0.062723,-0.02921,-0.066492,-0.093755,-0.101984,0.002513,-0.061027,-0.074156,-0.085526,-0.012249,-0.010459,-0.017181,-0.013035,-0.004052,-0.026603,-0.063037,-0.112412,0.004628,6.1e-05,-0.011213,-0.042071,0.010306,-0.00569,0.002849,0.000564,0.001816,0.000718,0.004324,0.006966,0.016558,0.024861,0.030072,0.025849,0.311526,-0.717647,0.014311,-1.05069,1,0,0,0,0,0,0,0,0,0,0
136,-0.019019,-0.037422,-0.060976,-0.067618,-0.022874,-0.061721,-0.075783,-0.078569,-0.005087,-0.006642,-0.003953,-0.005702,-0.016686,-0.025142,-0.043513,-0.059162,-0.017237,-0.052487,-0.070534,-0.074746,-0.043254,-0.069011,-0.087317,-0.092728,0.000356,-0.015033,-0.00149,-0.003434,-0.009363,-0.026956,-0.07413,-0.109381,0.003709,0.002715,-0.027493,-0.043809,-0.020431,-0.006481,-0.011065,-0.01382,-0.003253,0.002912,0.004581,0.006919,-0.001507,0.020724,0.012949,0.009661,0.313897,-0.724745,0.010656,-1.053131,1,0,0,0,0,0,0,0,0,0,0
137,-0.012448,-0.035857,-0.048304,-0.053521,-0.026315,-0.0488,-0.058573,-0.058804,0.001783,-0.001024,-0.002641,0.000396,-0.004193,-0.026249,-0.043517,-0.039621,-0.021626,-0.050285,-0.058936,-0.059464,-0.022716,-0.036517,-0.048469,-0.054611,0.001519,-0.005547,-0.001189,-0.012249,-0.014164,-0.052465,-0.104368,-0.104335,-0.008581,-0.020432,-0.05287,-0.048011,0.004005,0.012981,0.01058,0.004436,0.002154,0.00727,0.011018,0.014188,0.013497,0.020889,0.014899,0.008048,0.319801,-0.722953,0.010202,-1.050473,1,0,0,0,0,0,0,0,0,0,0
138,-0.006379,-0.030658,-0.037504,-0.048859,-0.013425,-0.02792,-0.030792,-0.039074,-0.003406,-0.000635,-0.002438,-0.002104,-0.004475,-0.023411,-0.039542,-0.036169,-0.014461,-0.033063,-0.037404,-0.042614,-0.003573,-0.022443,-0.02802,-0.035668,-0.0174,-0.00344,-0.005444,-0.025315,-0.003807,-0.052433,-0.088768,-0.093711,0.007655,-0.023483,-0.040301,-0.035231,0.010328,0.005603,0.002763,0.003107,0.005288,0.007352,0.010242,0.015559,0.012865,0.003253,-0.000813,-0.011058,0.330565,-0.725297,0.010518,-1.053267,1,0,0,0,0,0,0,0,0,0,0
139,-0.017127,-0.029592,-0.034816,-0.044933,-0.009225,-0.019012,-0.019243,-0.032535,0.000562,-0.001058,0.001984,-0.00162,-0.017656,-0.034948,-0.031047,-0.031675,-0.014383,-0.023045,-0.023574,-0.033196,-0.010283,-0.022252,-0.028402,-0.037428,0.010151,0.014515,0.003439,-0.014416,-0.034584,-0.08656,-0.086527,-0.101968,-0.019446,-0.05193,-0.047064,-0.050094,-0.001237,-0.003642,-0.009794,-0.005557,0.000236,0.004021,0.007222,0.012108,-0.004529,-0.010577,-0.017497,-0.018488,0.335434,-0.714349,0.013511,-1.052458,1,0,0,0,0,0,0,0,0,0,0
140,-0.006942,-0.013751,-0.025044,-0.031919,-0.005148,-0.008005,-0.016242,-0.026937,0.002192,0.000399,0.000731,-0.006543,-0.001096,-0.017139,-0.013784,-0.014249,-0.004052,-0.00837,-0.013552,-0.022486,-0.008437,-0.013983,-0.02159,-0.033314,0.003687,0.001694,-0.018069,-0.032085,-0.013618,-0.049756,-0.054671,-0.074633,-0.011433,-0.02816,-0.023117,-0.034023,-0.003457,-0.006282,-0.00594,-0.00688,0.001742,0.004524,0.009641,0.013752,-0.004576,-0.008489,-0.01835,-0.014876,0.340845,-0.707933,0.012606,-1.047885,1,0,0,0,0,0,0,0,0,0,0
141,-0.005599,-0.010864,-0.021061,-0.024527,-0.004699,-0.004932,-0.018329,-0.026826,-0.003832,-0.000766,-0.004399,-0.009897,-0.016329,-0.012397,-0.01303,-0.01333,-0.004665,-0.005199,-0.014896,-0.020395,-0.003599,-0.009797,-0.018895,-0.034224,0.0007,-0.010464,-0.028459,-0.031192,-0.038723,-0.03869,-0.054252,-0.066183,-0.021269,-0.016364,-0.019419,-0.030124,0.001045,-0.005157,-0.000886,-0.007611,0.002215,0.005598,0.01076,0.012015,-0.001708,-0.009018,-0.010065,-0.006278,0.334888,-0.708098,0.012047,-1.047452,1,0,0,0,0,0,0,0,0,0,0
142,-0.001252,-0.012755,-0.019758,-0.020705,0.001861,-0.00653,-0.017424,-0.020401,0.002064,0.002402,-0.005007,-0.007105,0.000237,0.003654,0.00318,0.000203,0.000338,-0.004939,-0.01404,-0.019115,-0.001996,-0.009744,-0.021686,-0.035659,-0.00274,-0.022871,-0.037148,-0.037452,0.002504,-0.002504,-0.022837,-0.037621,0.004556,0.009692,-0.001416,-0.0115,-0.003938,-0.00359,-0.004547,-0.015323,0.000702,0.006523,0.0112,0.012526,-0.002554,-0.013771,-0.009819,-0.001716,0.33969,-0.701646,0.013116,-1.047703,1,0,0,0,0,0,0,0,0,0,0
143,-0.004106,-0.01449,-0.018019,-0.020734,-0.002104,-0.015746,-0.024399,-0.021243,0.001052,-0.002647,-0.008246,-0.010961,0.003767,0.003122,0.002817,-0.009027,-0.000882,-0.010757,-0.016357,-0.024569,-0.00431,-0.013574,-0.029184,-0.031491,-0.008619,-0.026944,-0.029727,-0.032,-0.002477,-0.018325,-0.030473,-0.058571,0.000425,-0.002685,-0.013586,-0.026113,-0.002365,0.001984,-0.004865,-0.01001,0.003123,0.008984,0.010409,0.012633,-0.005693,-0.006881,-0.002581,0.007119,0.336045,-0.682397,0.016136,-1.047105,1,0,0,0,0,0,0,0,0,0,0
144,-0.007448,-0.014487,-0.015439,-0.01918,-0.006325,-0.017276,-0.020268,-0.018092,-0.000714,-0.008162,-0.01027,-0.012617,-0.00034,-0.000816,-0.003809,-0.01867,-0.004421,-0.013569,-0.01867,-0.03047,-0.003469,-0.015473,-0.029518,-0.025165,-0.011596,-0.025947,-0.026253,-0.014453,-0.002551,-0.022989,-0.03785,-0.068762,0.004737,-0.006429,-0.016564,-0.03796,0.00272,0.001758,-0.009074,-0.006399,0.002865,0.007713,0.009088,0.009202,-0.005851,-0.001754,0.006646,0.020088,0.32706,-0.670824,0.019899,-1.049871,1,0,0,0,0,0,0,0,0,0,0
145,-0.002971,-0.006523,-0.009254,-0.015196,-0.007376,-0.016084,-0.012908,-0.011133,-0.003005,-0.00864,-0.011372,-0.011611,-0.000307,-0.000615,-0.012533,-0.022436,-0.005498,-0.011133,-0.019397,-0.028685,-0.00584,-0.021548,-0.02387,-0.022402,-0.006796,-0.009596,-0.011884,0.001981,-0.013387,-0.025612,-0.053888,-0.077075,-0.007886,-0.018856,-0.031462,-0.05077,0.001645,-0.005247,-0.010425,-0.010513,0.003176,0.004665,0.006989,0.006674,0.004783,0.009277,0.019414,0.025314,0.324774,-0.667931,0.019574,-1.057799,1,0,0,0,0,0,0,0,0,0,0
146,-0.004115,-0.005075,-0.008847,-0.016597,-0.003635,-0.006652,-0.004458,-0.004561,-0.004492,-0.006618,-0.008984,-0.008401,-0.000171,-0.003189,-0.018174,-0.023901,-0.003703,-0.008847,-0.020746,-0.027021,-0.006241,-0.020403,-0.016014,-0.019649,-0.007647,-0.007955,0.003943,0.018586,-0.007167,-0.022152,-0.053322,-0.096289,-0.00334,-0.01356,-0.035134,-0.071951,-0.002622,-0.013544,-0.010847,-0.014472,0.00187,0.003327,0.003448,0.00518,-0.000581,0.008323,0.022571,0.020377,0.316532,-0.640291,0.020413,-1.061781,1,0,0,0,0,0,0,0,0,0,0
147,0.00055,-0.002198,-0.008175,-0.017071,-0.005118,-0.001924,-0.000137,-0.002988,-0.001168,-0.003916,-0.004156,-6.9e-05,-0.000137,-0.012125,-0.022086,-0.022808,-0.001958,-0.01027,-0.019613,-0.028269,-0.009549,-0.011885,-0.010408,-0.015835,0.004843,0.002542,0.016488,0.026243,-0.005118,-0.033559,-0.056882,-0.076804,-0.007688,-0.020368,-0.039788,-0.057755,-0.004306,-0.009514,-0.009603,-0.012189,-0.000341,0.00208,0.001752,0.002844,0.005269,0.015828,0.021974,0.021852,0.318094,-0.65715,0.024608,-1.063725,1,0,0,0,0,0,0,0,0,0,0
148,-0.001523,-0.005331,-0.013155,-0.024544,0.002112,0.004327,0.004223,0.002458,-0.000969,-0.003358,-0.002769,0.004223,-0.002908,-0.018036,-0.023817,-0.020805,-0.003219,-0.015232,-0.021567,-0.029356,-0.004673,-0.000242,-0.003912,-0.007408,-0.005193,0.00682,0.021601,0.02894,-0.00997,-0.041437,-0.084813,-0.021913,-0.002569,-0.024348,-0.061516,-0.016315,-0.006687,-0.003964,-0.007623,-0.009582,0.001917,0.002047,0.003898,-0.001787,0.00395,0.019175,0.01683,0.01048,0.310943,-0.71062,0.027842,-1.063043,1,0,0,0,0,0,0,0,0,0,0
149,-0.001252,-0.007306,-0.016317,-0.026093,0.001113,0.002922,3.5e-05,0.000487,-0.001809,-0.002053,0.002087,0.010367,-0.009219,-0.019308,-0.020039,-0.010263,-0.005184,-0.014647,-0.023414,-0.029815,0.002331,0.003827,-0.00167,-0.001913,0.002888,0.017012,0.026893,0.045123,-0.018787,-0.042409,-0.062587,0.042687,-0.010261,-0.029931,-0.048128,0.021734,0.001445,0.001355,-0.001265,-0.00218,0.000662,0.000304,0.001497,-0.012048,0.007456,0.014176,0.014042,0.007788,0.299358,-0.767245,0.031727,-1.059926,1,0,0,0,0,0,0,0,0,0,0
150,-0.002568,-0.01041,-0.021827,-0.02849,0.00111,0.001006,-0.000763,-0.000521,-0.00059,0.0,0.00701,0.019051,-0.005969,-0.011764,-0.008745,0.000659,-0.006871,-0.013221,-0.021029,-0.026755,0.002117,-0.001562,-0.005066,-0.004025,0.009161,0.023978,0.031335,0.0609,-0.012805,-0.056285,0.006767,0.104728,-0.011598,-0.048855,-0.003545,0.062391,0.001289,-0.00238,-0.004344,-0.003603,-0.000518,0.001364,-0.004417,-0.025121,0.008161,0.005777,-0.000682,-0.002508,0.280624,-0.814218,0.033939,-1.056241,1,0,0,0,0,0,0,0,0,0,0
151,-0.003473,-0.012467,-0.022225,-0.027782,0.000695,-0.002188,-0.001736,0.001528,0.000347,0.00448,0.012745,0.023927,-0.004098,-0.004827,0.004931,0.016079,-0.00257,-0.011321,-0.017711,-0.021982,-0.000625,-0.006112,-0.006355,-0.005626,0.004931,0.014794,0.032991,0.078206,-0.010765,-0.030907,0.074177,0.169434,-0.008028,-0.026192,0.043544,0.103439,-0.001379,-0.003994,-0.004907,-0.007516,0.000167,0.001345,-0.01203,-0.047475,-0.001568,-0.001701,-0.007876,-0.009992,0.25346,-0.868161,0.034763,-1.053893,1,0,0,0,0,0,0,0,0,0,0
152,-0.004412,-0.015932,-0.022655,-0.023391,-0.000805,-0.002591,-0.002346,0.003502,0.000245,0.007318,0.019469,0.03344,-0.001716,0.001331,0.01082,0.020414,-0.003817,-0.011695,-0.017473,-0.020099,-0.003081,-0.006618,-0.005568,-0.004517,0.00998,0.017403,0.047237,0.127283,-0.03302,0.030604,0.129454,0.194199,-0.029501,0.01622,0.082755,0.110087,-0.002311,-0.004293,-0.003546,-0.008218,0.001828,-0.004331,-0.026386,-0.084382,-0.000878,-0.007758,-0.009704,-0.005579,0.198469,-0.882732,0.033714,-1.054795,1,0,0,0,0,0,0,0,0,0,0
153,-0.004689,-0.014596,-0.020237,-0.01858,-0.002115,-0.001657,0.001657,0.007051,0.003949,0.01234,0.023692,0.034093,0.000987,0.010894,0.022212,0.037901,-0.005042,-0.011529,-0.015865,-0.016676,-0.002468,-0.002715,-0.001974,-0.001269,-3.5e-05,0.018439,0.064343,0.157314,0.012798,0.119484,0.216192,0.28265,0.011262,0.082061,0.142868,0.169432,-0.000328,-0.001255,-0.003903,-0.008429,-0.000608,-0.015477,-0.054881,-0.132143,0.000774,-0.006091,-0.008443,-0.003062,0.156816,-0.934934,0.033394,-1.053559,1,0,0,0,0,0,0,0,0,0,0
154,-0.00694,-0.013738,-0.014481,-0.013348,0.000319,0.000567,0.006479,0.010303,0.003187,0.015473,0.0296,0.038239,0.002089,0.011684,0.021386,0.061041,-0.002903,-0.008745,-0.011401,-0.010728,-0.001098,-3.5e-05,0.001027,-3.5e-05,0.007542,0.037708,0.118648,0.205359,0.051481,0.151435,0.216902,0.350138,0.034921,0.102197,0.129835,0.208875,-0.001675,-0.000919,-0.005644,-0.01049,-0.00603,-0.029867,-0.092547,-0.200861,-0.008233,-0.010336,-0.005878,-0.00434,0.108062,-1.012756,0.031445,-1.053094,1,0,0,0,0,0,0,0,0,0,0
155,-0.003011,-0.008679,-0.007014,-0.004392,0.000142,0.003471,0.008891,0.009777,0.005243,0.016649,0.027099,0.045448,0.007864,0.019235,0.034998,0.060042,-0.003613,-0.00797,-0.008785,-0.005491,0.00085,0.001594,0.002302,-0.002905,0.011017,0.057137,0.150548,0.235917,0.055685,0.15285,0.219622,0.314272,0.036196,0.097291,0.12398,0.187154,0.000744,-0.001917,-0.006464,-0.012587,-0.009318,-0.050044,-0.129898,-0.251044,0.001164,-0.001267,0.004295,0.003765,0.06951,-1.025942,0.028798,-1.048784,1,0,0,0,0,0,0,0,0,0,0
156,-0.00378,-0.004522,-0.003392,0.004558,0.000106,0.006006,0.009822,0.006324,0.007031,0.021128,0.029749,0.064161,0.001731,0.011412,0.050982,0.059815,-0.002226,-0.004876,-0.004204,0.000707,0.000212,0.001272,0.000212,-0.011094,0.019114,0.09988,0.186406,0.270422,0.044199,0.109526,0.242476,0.272754,0.031031,0.058609,0.137479,0.157679,1.2e-05,-0.004703,-0.009539,-0.017121,-0.014331,-0.076077,-0.182775,-0.284387,-0.003215,0.001177,0.002692,0.008999,0.02223,-1.038612,0.026246,-1.042839,1,0,0,0,0,0,0,0,0,0,0
157,-0.001872,-0.000212,0.002402,0.012325,0.003214,0.008617,0.0095,0.005545,0.004344,0.014762,0.033056,0.067136,0.009606,0.025322,0.05029,0.061133,-0.002119,-0.002931,0.000353,0.005333,0.00053,0.001236,-0.003955,-0.01342,0.026876,0.120005,0.205117,0.271371,0.052692,0.119263,0.213628,0.237644,0.029893,0.056502,0.119485,0.133033,-0.002665,-0.007198,-0.013303,-0.018453,-0.025585,-0.103771,-0.222388,-0.291832,0.000826,0.006271,0.005752,0.015101,0.001942,-1.048878,0.023798,-1.043653,1,0,0,0,0,0,0,0,0,0,0
158,0.001128,0.002256,0.010189,0.015407,0.00268,0.006487,0.002997,0.003349,0.009731,0.018333,0.052674,0.076154,7.1e-05,0.039558,0.048372,0.050311,-0.000529,0.000141,0.005042,0.012728,0.000529,-0.000529,-0.011811,-0.016782,0.053766,0.14011,0.223951,0.262698,0.012587,0.145258,0.175473,0.16613,-0.002322,0.076383,0.09654,0.08585,-0.002045,-0.006871,-0.014437,-0.01992,-0.03556,-0.1407,-0.240828,-0.275872,0.003512,0.005005,0.011219,0.007838,-0.017215,-1.038003,0.018747,-1.050156,1,0,0,0,0,0,0,0,0,0,0
159,0.00053,0.003142,0.013062,0.016204,0.002718,0.003601,-0.000353,0.001377,0.000671,0.018957,0.053024,0.073852,0.015639,0.040598,0.051435,0.051294,-0.000282,0.003001,0.007978,0.019699,0.000177,-0.005013,-0.014474,-0.020087,0.039256,0.124334,0.190561,0.217779,0.053942,0.148269,0.172275,0.151305,0.028923,0.091882,0.105424,0.084934,-0.002484,-0.008587,-0.013735,-0.021637,-0.042085,-0.160371,-0.229621,-0.245265,0.001887,0.001369,0.010692,-0.002549,-0.026608,-1.035597,0.013089,-1.050117,1,0,0,0,0,0,0,0,0,0,0
160,0.000599,0.008534,0.013753,0.018936,0.001093,-0.002398,-0.002045,-0.001305,0.007934,0.042281,0.065766,0.072501,0.023873,0.032689,0.034628,0.034981,0.000952,0.005854,0.013541,0.025601,-0.001234,-0.012518,-0.017491,-0.019924,0.047147,0.131003,0.169757,0.17956,0.078813,0.109034,0.099689,0.088334,0.049828,0.069989,0.059297,0.047784,-0.002345,-0.009913,-0.015397,-0.018984,-0.063516,-0.163773,-0.198863,-0.205852,-0.000377,0.005846,0.00246,-0.008135,-0.02794,-1.030851,0.008296,-1.054769,1,0,0,0,0,0,0,0,0,0,0
161,0.002012,0.011928,0.015069,0.021104,-0.000212,-0.004164,-0.002435,-0.003,0.01034,0.044397,0.065218,0.064548,0.001059,0.011893,0.011752,0.010587,0.002329,0.007305,0.019022,0.030703,-0.003953,-0.013411,-0.019022,-0.019446,0.037868,0.104074,0.131284,0.130578,0.015422,0.03942,0.018457,0.00427,0.013071,0.02661,0.006126,-0.006878,-0.003754,-0.0089,-0.0168,-0.016959,-0.05416,-0.123261,-0.138871,-0.140396,-0.000137,0.009166,-0.004047,-0.012963,-0.025791,-1.028664,0.003134,-1.057337,1,0,0,0,0,0,0,0,0,0,0
162,0.005922,0.011139,0.01632,0.020902,-0.003278,-0.002926,-0.002185,-0.004688,0.024004,0.04748,0.054212,0.051992,0.007755,0.009693,0.010046,0.009411,0.002573,0.010257,0.022312,0.03197,-0.007332,-0.012302,-0.014734,-0.017554,0.045999,0.084737,0.094536,0.090483,0.014804,0.005464,-0.005886,-0.016532,0.007097,-0.00359,-0.015099,-0.025201,-0.003816,-0.009297,-0.012882,-0.013448,-0.046263,-0.081251,-0.088219,-0.086061,0.006341,0.002965,-0.007599,-0.01551,-0.021274,-1.026475,0.001659,-1.056402,1,0,0,0,0,0,0,0,0,0,0
163,0.003981,0.007116,0.013141,0.016311,-0.000669,0.001057,0.000493,-0.004122,0.010005,0.030791,0.030122,0.025119,0.003065,0.002924,0.001761,-0.001832,0.002396,0.014092,0.025753,0.031707,-0.002114,-0.007715,-0.008138,-0.011203,0.020116,0.047278,0.046574,0.042945,0.00916,-0.011767,-0.025929,-0.032975,0.006421,-0.014027,-0.027007,-0.030373,-0.001324,-0.00921,-0.009369,-0.007945,-0.02217,-0.037591,-0.039097,-0.041607,0.002873,-0.010179,-0.018987,-0.023432,-0.014573,-1.030351,0.00119,-1.056683,1,0,0,0,0,0,0,0,0,0,0
164,0.001236,0.006426,0.011016,0.016313,0.001024,0.001765,-0.000741,-0.004202,0.013488,0.020232,0.018007,0.013664,-0.00113,-0.000777,-0.001412,-0.007415,0.005296,0.017372,0.027046,0.031495,-0.00286,-0.005296,-0.008121,-0.009039,0.018643,0.028459,0.024398,0.019314,-0.018537,-0.029906,-0.04057,-0.042512,-0.017142,-0.02867,-0.038789,-0.034778,-0.004164,-0.007755,-0.008322,-0.005744,-0.012888,-0.01994,-0.017756,-0.016099,-0.006334,-0.017025,-0.025032,-0.023822,-0.00699,-1.041687,0.00193,-1.066662,1,0,0,0,0,0,0,0,0,0,0
165,0.001925,0.008019,0.011227,0.017393,0.000713,0.000143,-0.004526,-0.006807,0.007413,0.006736,0.001675,-0.000677,0.000998,-0.000178,-0.003814,-0.007805,0.006487,0.018284,0.024307,0.030366,-0.00278,-0.003208,-0.006308,-0.007698,0.008661,0.007948,0.004277,-0.001711,-0.002459,-0.016787,-0.023915,-0.024984,-0.003384,-0.016516,-0.01992,-0.01721,-0.003775,-0.003936,-0.002495,-0.0016,-0.002963,-0.004597,-0.00732,-0.000657,-0.007393,-0.016946,-0.021766,-0.021664,7.3e-05,-1.049147,0.002898,-1.073176,1,0,0,0,0,0,0,0,0,0,0
166,0.003326,0.007975,0.01334,0.018668,3.6e-05,-0.002503,-0.006008,-0.008154,-0.000608,-0.002861,-0.00726,-0.008869,-0.000644,-0.001287,-0.007367,-0.010085,0.005722,0.015521,0.020027,0.026894,0.000322,-0.002539,-0.003469,-0.005186,0.001252,-0.002861,-0.008011,-0.012088,-0.009048,-0.019849,-0.021816,-0.028253,-0.008281,-0.018531,-0.014468,-0.018315,0.00015,-0.000424,0.002187,0.002548,-0.004677,-0.002288,-0.000477,0.003598,-0.00412,-0.012877,-0.011554,-0.014269,0.005424,-1.049408,0.003542,-1.077895,1,0,0,0,0,0,0,0,0,0,0
167,0.002801,0.006033,0.012246,0.020075,-0.000611,-0.005315,-0.007614,-0.008583,-7.2e-05,-0.005171,-0.007542,-0.00923,-0.000539,-0.004202,-0.008224,-0.009625,0.006141,0.01221,0.018316,0.024349,-0.000754,-0.003879,-0.005279,-0.007506,-0.001975,-0.005674,-0.011708,-0.013575,-0.005351,-0.012534,-0.013611,-0.023882,-0.004917,-0.008347,-0.005616,-0.014483,-0.000313,0.001139,0.00204,0.000863,0.003093,0.000221,0.007249,0.006804,-0.005833,-0.010918,-0.01081,-0.007507,0.008316,-1.043922,0.0051,-1.074783,1,0,0,0,0,0,0,0,0,0,0
168,0.001873,0.007276,0.012644,0.021253,-0.001945,-0.005475,-0.007637,-0.010662,-0.002197,-0.006628,-0.008249,-0.00951,-0.000108,-0.006232,-0.008969,-0.009258,0.00371,0.008249,0.015165,0.022117,-0.002125,-0.003062,-0.004791,-0.013796,-0.002161,-0.007348,-0.011455,-0.008825,-0.005511,-0.007492,-0.013976,-0.021865,-0.005392,-0.0013,-0.005175,-0.012545,-0.000264,0.002366,0.00273,-0.003171,-0.000647,0.001259,0.005543,-0.001849,-0.003251,-0.00186,-0.004715,-0.00123,0.008694,-1.038296,0.005216,-1.068115,1,0,0,0,0,0,0,0,0,0,0
169,0.00137,0.007608,0.015469,0.023437,-0.002776,-0.005084,-0.006058,-0.010997,-0.002921,-0.0053,-0.006995,-0.005084,-0.00357,-0.007608,-0.009014,-0.009555,0.00238,0.008509,0.014567,0.021706,-0.00101,-0.002416,-0.004651,-0.018569,-0.00155,-0.007608,-0.009483,-0.004219,-0.001695,-0.002776,-0.013089,-0.018822,0.001953,0.004696,-0.004207,-0.009199,0.001722,0.002627,0.001445,-0.007485,-0.002302,0.004925,0.004467,-0.001781,-0.001955,-0.001844,0.001553,0.003687,0.012158,-1.037515,0.006487,-1.063091,1,0,0,0,0,0,0,0,0,0,0
170,0.00404,0.009415,0.018036,0.027631,-0.000758,-0.002922,-0.005952,-0.008982,-0.001515,-0.003138,-0.004401,0.002453,-0.002561,-0.005303,-0.005591,-0.007719,0.002164,0.00909,0.016052,0.0224,7.2e-05,-0.001659,-0.010677,-0.018541,-0.003643,-0.007755,-0.005122,0.000866,-0.000289,-0.006781,-0.014681,-0.017531,0.002144,-0.001736,-0.009117,-0.009889,0.00091,0.001275,-0.004634,-0.009301,0.004233,0.008559,0.001095,0.002461,0.003366,0.000482,0.004001,0.009806,0.016806,-1.042186,0.006841,-1.065461,1,0,0,0,0,0,0,0,0,0,0
171,0.002221,0.010158,0.018204,0.029089,-0.001566,-0.002549,-0.007536,-0.008082,-0.000874,-0.002585,-0.000655,0.00324,-0.001493,-0.002913,-0.003459,-0.013252,0.004005,0.010121,0.01733,0.024102,-0.001493,-0.00375,-0.017803,-0.017876,-0.002439,-0.004332,0.000983,0.004405,-0.000801,-0.011213,-0.017002,-0.021298,0.000605,-0.008384,-0.013424,-0.007965,-5e-06,-0.001199,-0.010215,-0.009528,0.003217,0.002727,-0.003958,-0.002566,-0.003472,0.000162,0.002446,0.009625,0.024903,-1.038409,0.007237,-1.06476,1,0,0,0,0,0,0,0,0,0,0
172,0.003228,0.011996,0.021755,0.032504,-0.000624,-0.003705,-0.006787,-0.006567,-0.00077,-0.002054,0.004916,0.005393,-0.001284,-0.001577,-0.003742,-0.013134,0.003008,0.010089,0.016545,0.025387,-0.000257,-0.009428,-0.017426,-0.016142,-0.001724,0.000954,0.007044,0.010052,-0.005796,-0.013831,-0.016729,-0.020801,-0.004556,-0.012063,-0.012847,-0.007384,0.000376,-0.005634,-0.01038,-0.009213,0.001477,-0.006925,-0.005387,-0.009678,0.000417,0.004378,0.010911,0.01432,0.029597,-1.032654,0.006532,-1.060074,1,0,0,0,0,0,0,0,0,0,0
