,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,-0.000674,-0.000674,-0.00064,-0.000472,0.000909,-0.001213,-0.006299,-0.011486,-0.004177,-0.013271,-0.020614,-0.024185,0.000842,-0.000371,-0.00677,-0.012025,-0.007208,-0.013541,-0.013474,-0.013238,0.002829,0.003065,-0.02432,-0.034762,-0.011958,-0.049818,-0.07114,-0.087005,-0.003773,-0.011587,-0.024454,-0.036715,-0.00495,-0.011798,-0.017795,-0.024051,0.002125,0.004763,-0.017506,-0.022757,0.015113,0.068363,0.09289,0.113963,0.008274,0.01643,0.017804,0.018024,0.128854,-1.002417,-0.029987,-0.940938,1,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.000164,3.3e-05,-0.000787,-0.003901,-0.009669,-0.014291,-0.004884,-0.014094,-0.017339,-0.021109,-0.001475,-0.003114,-0.012587,-0.012947,-0.004064,-0.006326,-0.005933,-0.005802,0.000754,-0.012226,-0.031794,-0.039858,-0.020289,-0.04484,-0.067391,-0.075585,-0.007539,-0.014717,-0.03068,-0.03281,-0.006389,-0.01178,-0.01739,-0.018846,0.001712,-0.008029,-0.021821,-0.025272,0.024482,0.048324,0.076709,0.082959,0.004426,0.007502,0.007974,0.007912,0.129319,-1.002132,-0.032065,-0.939124,1,0,0,0,0,0,0,0,0,0,0
2,0.0,3.2e-05,0.000193,0.000226,-0.001257,-0.006126,-0.011091,-0.015927,-0.003901,-0.01093,-0.014347,-0.016765,0.00029,-0.005836,-0.010865,-0.012252,-0.002063,-0.001999,-0.001773,-0.000226,-0.000516,-0.026728,-0.036723,-0.047556,-0.016282,-0.03669,-0.051876,-0.055745,-6.4e-05,-0.012381,-0.024116,-0.030049,-0.00027,-0.00601,-0.011998,-0.016423,0.000842,-0.020474,-0.0255,-0.031568,0.017385,0.035439,0.05095,0.053144,0.00206,0.003072,0.003233,0.002356,0.129503,-0.99767,-0.035272,-0.932646,1,0,0,0,0,0,0,0,0,0,0
3,0.0,0.000161,3.2e-05,0.000225,-0.0018,-0.007455,-0.011986,-0.016228,-0.005142,-0.008323,-0.012018,-0.012693,-0.001896,-0.011183,-0.011536,-0.017031,-0.000161,0.000225,0.000353,0.002121,-0.012211,-0.031396,-0.039301,-0.052251,-0.007841,-0.02995,-0.037983,-0.039012,-0.006973,-0.022623,-0.024712,-0.038658,-0.005016,-0.010516,-0.011943,-0.020344,-0.010389,-0.023911,-0.027294,-0.036073,0.003767,0.028478,0.033918,0.035093,0.000664,0.001075,0.001021,0.000224,0.129601,-0.993724,-0.036181,-0.932197,1,0,0,0,0,0,0,0,0,0,0
4,3.2e-05,0.000192,0.000224,0.000128,-0.003041,-0.007971,-0.012772,-0.015781,-0.001857,-0.00525,-0.007651,-0.007427,-0.004193,-0.009187,-0.010564,-0.017574,0.000224,0.000448,0.001985,0.002369,-0.013861,-0.023784,-0.03454,-0.040878,-0.012452,-0.027529,-0.031371,-0.027721,-0.005282,-0.016934,-0.022824,-0.031851,-0.000703,-0.006648,-0.011041,-0.013302,-0.010815,-0.015804,-0.02183,-0.025179,0.013504,0.028256,0.030343,0.026777,0.000315,0.000469,-0.000365,-0.000567,0.126482,-0.994815,-0.037535,-0.932913,1,0,0,0,0,0,0,0,0,0,0
5,0.000128,0.0,0.000192,6.4e-05,-0.002593,-0.007107,-0.011333,-0.016135,-0.001313,-0.004994,-0.005666,-0.005602,-0.005058,-0.00541,-0.010884,-0.014054,0.00016,0.000288,0.002049,0.002241,-0.00525,-0.013125,-0.026027,-0.031245,-0.009572,-0.017575,-0.0186,-0.013445,-0.010308,-0.012389,-0.026283,-0.027211,-0.004777,-0.006199,-0.014567,-0.012694,-0.002655,-0.006025,-0.014771,-0.015203,0.010552,0.015849,0.016994,0.011224,8.4e-05,3.2e-05,-0.000745,-0.000939,0.124713,-0.995343,-0.038848,-0.930888,1,0,0,0,0,0,0,0,0,0,0
6,3.2e-05,6.4e-05,-3.2e-05,-0.000448,-0.002337,-0.00714,-0.01015,-0.017834,-0.002081,-0.004483,-0.004258,-0.004515,6.4e-05,-0.001313,-0.008325,-0.009734,6.4e-05,0.001601,0.001985,0.002049,-0.004675,-0.015433,-0.021772,-0.030994,-0.005507,-0.009349,-0.005699,-0.002561,-0.001345,-0.007236,-0.016265,-0.01793,-0.001169,-0.005564,-0.007825,-0.008305,-0.002336,-0.008362,-0.011712,-0.013271,0.004212,0.006303,0.002731,-0.001003,7e-05,-0.000766,-0.000969,-0.001228,0.123187,-0.993235,-0.040503,-0.927449,1,0,0,0,0,0,0,0,0,0,0
7,-0.00016,3.2e-05,-9.6e-05,-0.002723,-0.002179,-0.006407,-0.011213,-0.017749,-0.001602,-0.002275,-0.002211,-0.002979,-0.000416,-0.005895,-0.009067,-0.010957,6.4e-05,0.001826,0.002018,0.001474,-0.003204,-0.016115,-0.021337,-0.02957,-0.002499,-0.003524,0.001634,0.007625,-0.000737,-0.014641,-0.01557,-0.021882,-0.000253,-0.008628,-0.006754,-0.011563,-0.001036,-0.009788,-0.010221,-0.012017,0.001096,0.002247,-0.003553,-0.010623,-0.000123,-0.000903,-0.001099,-0.002378,0.118072,-0.987006,-0.040721,-0.924893,1,0,0,0,0,0,0,0,0,0,0
8,0.000192,9.6e-05,-0.000321,-0.002629,-0.002629,-0.005643,-0.013339,-0.017828,-0.000802,-0.000577,-0.000834,-0.001924,-0.000962,-0.007984,-0.009395,-0.010806,0.001475,0.00186,0.001924,0.000994,-0.007567,-0.013916,-0.023151,-0.033893,-0.001347,0.002309,0.005451,0.017636,-0.005162,-0.014205,-0.015872,-0.022798,-0.004147,-0.006412,-0.006892,-0.013043,-0.004999,-0.008354,-0.009915,-0.016227,0.001009,-0.002599,-0.006371,-0.020188,-0.000721,-0.000926,-0.001188,-0.0019,0.110207,-0.98593,-0.042033,-0.919367,1,0,0,0,0,0,0,0,0,0,0
9,0.0,-0.000128,-0.00276,-0.002824,-0.001605,-0.006419,-0.012966,-0.015213,0.000128,0.000193,-0.000578,-0.002568,-0.004525,-0.007703,-0.009596,-0.010976,0.000289,0.000481,-6.4e-05,-0.001701,-0.00536,-0.010591,-0.01884,-0.026318,0.000321,0.005488,0.01149,0.033892,-0.008762,-0.009693,-0.016015,-0.017235,-0.004239,-0.002361,-0.007179,-0.007634,-0.003765,-0.004198,-0.005997,-0.011148,0.000149,-0.005724,-0.012883,-0.0386,-6.5e-05,-0.000263,-0.001558,-0.000453,0.094765,-0.985953,-0.041166,-0.920081,1,0,0,0,0,0,0,0,0,0,0
10,-9.7e-05,-0.000516,-0.002838,-0.003773,-0.001419,-0.009158,-0.013673,-0.013769,9.7e-05,-0.000161,-0.001258,-0.003515,-0.002515,-0.003934,-0.005353,-0.006224,9.7e-05,0.000161,-0.000774,-0.005418,-0.001,-0.010287,-0.02109,-0.020509,0.003354,0.006514,0.018768,0.055594,-0.00029,-0.001967,-0.008932,-0.007449,0.001981,0.001498,-0.004687,-0.002029,0.000409,-0.001161,-0.007509,-0.006642,-0.003909,-0.007833,-0.022207,-0.064992,-0.000146,-0.000419,-0.00116,0.001124,0.072689,-0.990808,-0.039352,-0.925815,1,0,0,0,0,0,0,0,0,0,0
11,-3.2e-05,-0.002679,-0.002743,-0.003712,-0.003421,-0.010005,-0.012264,-0.012845,-3.2e-05,-0.000807,-0.002808,-0.003905,-0.000678,-0.002582,-0.00397,-0.004422,9.7e-05,-0.000452,-0.002098,-0.005583,-0.00426,-0.012555,-0.020074,-0.018622,0.00184,0.007875,0.030402,0.076554,-0.000645,-0.007003,-0.00823,-0.010973,-9.4e-05,-0.004939,-0.005397,-0.005231,-0.000845,-0.002654,-0.007833,-0.005669,-0.002175,-0.009618,-0.036357,-0.088837,-5.9e-05,-0.001406,-0.000257,0.001249,0.048178,-0.995117,-0.039573,-0.934486,1,0,0,0,0,0,0,0,0,0,0
12,-0.000388,-0.002713,-0.003649,-0.003617,-0.004327,-0.008848,-0.008945,-0.009558,-0.000226,-0.001324,-0.003584,-0.005457,-0.000743,-0.002164,-0.003035,-0.005296,-3.2e-05,-0.000969,-0.005619,-0.006394,-0.005038,-0.015855,-0.015274,-0.007395,0.001324,0.013595,0.050473,0.114121,-0.001033,-0.008008,-0.006523,-0.026996,-0.000389,-0.006583,-0.003921,-0.014009,-0.000727,-0.007084,-0.006216,0.002309,-0.001779,-0.016295,-0.059501,-0.132013,-0.000216,-0.000965,0.001342,0.001564,0.008219,-0.986758,-0.038925,-0.949378,1,0,0,0,0,0,0,0,0,0,0
13,-0.002257,-0.002322,-0.003289,-0.001774,-0.002257,-0.004515,-0.005095,-0.005289,-0.000548,-0.002548,-0.003644,-0.005192,-0.001161,-0.002548,-0.002999,-0.01822,-0.000516,-0.002161,-0.005643,-0.006353,-0.003257,-0.010771,-0.00932,-0.001935,0.004708,0.027217,0.073332,0.141568,-0.005321,-0.006546,-0.009287,-0.095808,-0.004452,-0.00491,-0.004744,-0.061233,-0.001082,-0.006256,-0.004094,0.0036,-0.005639,-0.032226,-0.084409,-0.160653,-0.001125,1.8e-05,0.001515,0.002752,-0.022647,-0.92073,-0.037624,-0.954883,1,0,0,0,0,0,0,0,0,0,0
14,-6.4e-05,-0.000999,-0.000966,0.000644,-0.002255,-0.002352,-0.002964,-0.002996,-0.000548,-0.002803,-0.004671,-0.003866,-0.000258,-0.001128,-0.003383,-0.038112,-0.000419,-0.005058,-0.005831,-0.005992,-0.007539,-0.006959,0.000902,0.001482,0.007539,0.044329,0.107827,0.166364,-0.001643,-0.000161,-0.020586,-0.167266,-0.001731,0.000924,-0.009139,-0.09924,-0.005261,-0.004395,0.00411,0.004825,-0.008678,-0.051177,-0.122501,-0.17416,0.000381,0.00265,0.002868,0.004068,-0.053778,-0.842813,-0.036966,-0.955995,1,0,0,0,0,0,0,0,0,0,0
15,0.0,-0.000967,0.000548,0.001257,0.0,-0.00058,-0.000774,-0.00058,-0.001451,-0.002546,-0.004094,-0.003288,-0.001128,-0.001579,-0.016794,-0.047835,-0.001225,-0.004706,-0.005415,-0.005931,3.2e-05,0.001483,0.008864,0.009283,0.014956,0.06105,0.129257,0.182023,0.000419,-0.002321,-0.088804,-0.282689,0.001275,0.001441,-0.055023,-0.179114,9.2e-05,0.002253,0.009944,0.010244,-0.017794,-0.069816,-0.145824,-0.179584,0.000756,0.002249,0.003482,0.004326,-0.078321,-0.722497,-0.03514,-0.956038,1,0,0,0,0,0,0,0,0,0,0
16,-0.000934,-0.000902,0.000709,0.002384,-9.7e-05,-0.000709,-0.000741,-0.000709,-0.000805,-0.002674,-0.001868,-0.001804,0.000258,-0.001997,-0.036721,-0.053116,-0.003414,-0.004187,-0.004349,-0.001933,0.000548,0.008407,0.008987,0.013335,0.021839,0.085328,0.143855,0.210371,0.001063,-0.019359,-0.166017,-0.435431,0.001381,-0.008681,-0.098768,-0.236351,0.000775,0.009278,0.009993,0.014258,-0.024745,-0.095993,-0.147596,-0.168996,0.001514,0.001732,0.00293,0.0022,-0.122273,-0.562971,-0.036313,-0.955404,0,0,0,1,0,0,0,0,0,0,0
17,-3.2e-05,0.001487,0.002199,0.003104,-0.000485,-0.000679,-0.000485,-0.001487,-0.000291,-0.001843,-0.001035,-0.000291,-0.000711,-0.015973,-0.047112,-0.068906,-6.5e-05,-0.000776,-0.001293,0.00194,0.000905,0.00831,0.00873,0.012708,0.024316,0.092737,0.145669,0.200671,-0.003816,-0.09057,-0.285065,-0.523148,-0.00122,-0.057862,-0.182343,-0.242896,0.00139,0.009105,0.009407,0.014238,-0.027759,-0.105456,-0.139967,-0.150312,-2.9e-05,0.001232,0.002094,0.000165,-0.132561,-0.476865,-0.035652,-0.953599,0,0,0,1,0,0,0,0,0,0,0
18,6.5e-05,0.001695,0.00339,0.003194,-0.00013,-0.000163,-0.00013,-0.003129,-0.001597,-0.000782,-0.000717,0.000489,-0.001565,-0.036704,-0.053296,-0.09603,-0.000717,-0.00088,0.001565,0.002706,0.007041,0.007628,0.012028,0.0118,0.039736,0.098964,0.166277,0.183716,-0.01682,-0.165233,-0.437873,-0.645092,-0.008953,-0.100118,-0.239348,-0.224612,0.007204,0.007928,0.012243,0.014934,-0.048066,-0.104153,-0.127411,-0.133138,0.000268,0.001571,0.000777,-0.000406,-0.135464,-0.359879,-0.03357,-0.955111,0,0,0,1,0,0,0,0,0,0,0
19,0.001479,0.002203,0.003123,0.00263,-6.6e-05,0.000132,-0.000888,-0.001216,3.3e-05,0.000855,0.001611,0.001414,-0.013939,-0.045598,-0.067756,-0.117431,0.0,-0.000526,0.002762,0.003452,0.000427,0.000855,0.004898,0.01269,0.029489,0.083306,0.139228,0.14074,-0.071241,-0.268987,-0.511049,-0.742427,-0.048559,-0.175121,-0.236687,-0.179951,0.000579,0.000885,0.005797,0.01384,-0.03624,-0.074997,-0.086616,-0.095703,0.001131,0.0021,-6.7e-05,-0.001468,-0.127685,-0.256222,-0.03084,-0.960653,0,0,0,1,0,0,0,0,0,0,0
20,0.000165,0.001885,0.001686,0.001091,3.3e-05,6.6e-05,-0.002976,0.000496,0.000793,0.00086,0.002083,-0.000496,-0.021622,-0.038451,-0.081794,-0.1013,-0.000165,0.002314,0.003471,0.003571,0.000165,0.004629,0.004397,0.022548,0.030417,0.098689,0.116377,0.090919,-0.078885,-0.355411,-0.565583,-0.760183,-0.043631,-0.184846,-0.169899,-0.085115,0.000152,0.004529,0.007258,0.021879,-0.024228,-0.04991,-0.056233,-0.073307,0.000261,-0.000614,-0.001921,-0.003311,-0.106336,-0.172194,-0.030489,-0.970876,0,0,0,1,0,0,0,0,0,0,0
21,0.000563,0.001489,0.000993,0.002813,0.000165,-0.00086,-0.001191,0.003111,3.3e-05,0.000794,0.000596,-0.004269,-0.010226,-0.032532,-0.082537,-0.073172,-0.000364,0.002945,0.00364,0.004236,0.000265,0.004335,0.012179,0.027965,0.023729,0.080022,0.081544,-0.10021,-0.120099,-0.363773,-0.59669,-0.521202,-0.08373,-0.145706,-0.088592,-0.258353,0.000156,0.005101,0.013198,0.024731,-0.016203,-0.028373,-0.037892,-0.050826,0.000751,-0.001518,-0.002986,-0.00229,0.050586,-0.330283,-0.029033,-0.978022,0,0,0,1,0,0,0,0,0,0,0
22,0.001158,0.00096,0.000364,0.005857,-0.000132,-0.003177,0.000298,0.005096,3.3e-05,0.001257,-0.001324,-0.004765,-0.006618,-0.049997,-0.06952,-0.073457,0.002846,0.004004,0.004103,0.004632,0.004202,0.003971,0.022136,0.03792,0.044604,0.062306,0.036828,-0.075244,-0.156676,-0.367022,-0.561784,-0.725375,-0.057615,-0.042656,0.042198,0.138498,0.004224,0.006955,0.021589,0.032837,-0.009646,-0.016006,-0.03318,-0.039782,-0.001631,-0.002946,-0.004343,0.00045,0.001911,-0.007677,-0.026655,-0.991638,0,0,0,1,0,0,0,0,0,0,0
23,-0.00023,-0.000724,0.001086,0.006519,-0.000889,-0.001218,0.003062,0.005959,0.000724,0.000527,-0.004313,-0.005268,-0.015605,-0.065351,-0.056034,-0.068709,0.000461,0.001152,0.001745,0.001877,-0.000132,0.007671,0.023375,0.034206,0.011622,0.013136,-0.167673,-0.109598,-0.08652,-0.318227,-0.243131,-0.608733,-0.004328,0.052488,-0.11639,0.237062,0.000716,0.008771,0.020244,0.02848,-0.002423,-0.011601,-0.024072,-0.029035,-0.000613,-0.002028,-0.001358,0.004002,-0.007731,0.036575,-0.02554,-0.994357,0,0,0,1,0,0,0,0,0,0,0
24,3.3e-05,-0.000558,0.004891,0.013099,-0.002134,0.001313,0.006073,0.012147,0.000492,-0.002068,-0.005482,-0.006467,-0.027477,-0.046846,-0.050753,-0.030104,0.000689,0.000788,0.001313,0.001773,-9.8e-05,0.017924,0.033583,0.033649,0.005975,-0.019303,-0.130493,-0.222281,-0.122417,-0.315645,-0.477948,-0.0867,0.019157,0.103343,0.198885,-0.182666,0.001995,0.016514,0.027673,0.022221,-0.003643,-0.019891,-0.026138,-0.025777,-0.000642,-0.001964,0.002571,0.011509,0.09164,-0.400641,-0.024305,-0.992752,0,0,0,1,0,0,0,0,0,0,0
25,-0.000526,0.001281,0.006701,0.016391,0.001807,0.006077,0.008967,0.018066,-0.00069,-0.005518,-0.006471,-0.013336,-0.022139,-0.012843,-0.02549,-0.001248,0.0,0.000591,0.000723,0.001741,0.007883,0.023552,0.034359,0.032256,-0.004467,-0.184867,-0.126923,-0.261894,-0.108693,-0.033767,-0.398541,0.091809,0.03752,-0.130976,0.221675,-0.228501,0.00604,0.017487,0.025704,0.015185,-0.005376,-0.01765,-0.022535,-0.022225,-0.000748,-8.8e-05,0.005187,0.015385,0.122856,-0.458072,-0.021972,-0.989944,0,0,0,1,0,0,0,0,0,0,0
26,-6.6e-05,0.005375,0.013568,0.017632,0.001639,0.006391,0.012454,0.018353,-0.001868,-0.005277,-0.00626,-0.016714,0.002753,-0.001147,0.019467,0.014748,9.8e-05,0.000623,0.001082,0.002032,0.010127,0.02576,0.025825,0.023892,-0.020778,-0.131782,-0.223416,-0.265235,-0.084457,-0.246489,0.144105,0.020156,0.04661,0.141992,-0.238919,-0.120084,0.008468,0.019609,0.014166,0.006618,-0.010768,-0.016942,-0.016585,-0.016523,-0.000571,0.003911,0.012745,0.01654,0.131442,-0.277301,-0.019586,-0.987014,0,0,0,1,0,0,0,0,0,0,0
27,0.001867,0.00727,0.016931,0.017291,0.00262,0.005502,0.014573,0.020435,-0.002947,-0.003897,-0.010742,-0.041886,0.006517,-0.006091,0.018077,-0.018176,0.000491,0.000622,0.001637,0.001637,0.005502,0.016276,0.01418,0.016604,-0.159094,-0.101325,-0.235891,-0.301945,0.159094,-0.204583,0.284294,-0.16571,-0.214565,0.137026,-0.311797,0.075455,0.002951,0.011144,0.000657,-0.002738,-0.001306,-0.00609,-0.005786,-0.005845,0.001214,0.006379,0.016364,0.017002,0.195074,-0.008154,-0.017755,-0.987373,0,0,0,1,0,0,0,0,0,0,0
28,0.003576,0.011777,0.015845,0.015353,0.002132,0.008201,0.014106,0.020963,-0.000459,-0.001443,-0.011908,-0.046682,-0.010432,0.010202,0.005478,-0.045271,3.3e-05,0.000492,0.001443,0.001017,0.010137,0.010202,0.008267,0.01742,0.048256,-0.043467,-0.085326,-0.190106,-0.321557,0.069416,-0.054653,-0.335466,0.310408,-0.070873,0.048078,0.287048,0.008196,0.002748,-0.004808,-0.002526,-0.004894,-0.004534,-0.004472,-0.027235,0.003284,0.012178,0.015999,0.015742,0.251051,-0.000954,-0.014833,-0.99256,0,0,0,1,0,0,0,0,0,0,0
29,0.001845,0.011565,0.011927,0.011828,0.000758,0.009884,0.015782,0.020955,-0.000494,-0.00738,-0.038714,-0.055386,-0.002208,0.022108,-0.014365,-0.039637,9.9e-05,0.00112,0.00112,0.000923,0.000659,-0.00145,0.000988,0.009094,0.009654,-0.12573,-0.192186,-0.284309,-0.042931,0.448918,-0.003822,0.020131,0.041969,-0.409583,-0.019977,-0.050722,1.1e-05,-0.01054,-0.013955,-0.011025,5.4e-05,0.000371,0.00031,-0.044453,0.002004,0.012422,0.013087,0.012933,0.304022,-0.035452,-0.013286,-1.001655,0,0,0,1,0,0,0,0,0,0,0
30,0.00641,0.010507,0.010011,0.010573,0.005352,0.0113,0.018205,0.020319,-0.000496,-0.011035,-0.046057,-0.059702,0.022996,0.018238,-0.032874,-0.033899,0.000363,0.001322,0.000892,0.001057,-0.000595,-0.002544,0.006674,0.010936,-0.102059,-0.144217,-0.249746,-0.343446,0.436815,0.31186,0.029042,0.110484,-0.42609,-0.30629,-0.065613,-0.114966,-0.005498,-0.013108,-0.01081,-0.008636,0.000323,0.000388,-0.023537,-0.065519,0.007305,0.011321,0.011051,0.011269,0.354687,-0.083032,-0.011762,-1.006082,0,0,0,1,0,0,0,0,0,0,0
31,0.003335,0.003699,0.0036,0.005317,0.003798,0.009709,0.014894,0.014596,-0.006407,-0.037812,-0.054522,-0.057395,0.001387,-0.03517,-0.060499,-0.064198,0.00066,0.00066,0.000462,0.001123,-0.001519,0.000925,0.009048,0.011129,-0.033684,-0.100292,-0.192626,-0.264056,0.056371,-0.397405,-0.373397,-0.30124,-0.026702,0.363796,0.33298,0.296357,-0.00508,-0.008503,-0.005566,-0.003105,-0.0,-6.2e-05,-0.045547,-0.07577,0.003305,0.003981,0.003824,0.004719,0.378355,-0.107575,-0.010927,-1.00454,0,0,0,1,0,0,0,0,0,0,0
32,0.000759,0.000264,0.000825,0.004124,0.002144,0.009039,0.011151,0.009633,-0.004124,-0.039094,-0.052719,-0.04942,-0.006136,-0.057172,-0.058195,-0.075746,0.000297,-0.000132,3.3e-05,0.00165,-0.000429,0.008775,0.013031,0.011481,-0.008446,-0.113817,-0.207378,-0.257259,-0.181085,-0.463483,-0.382161,-0.219617,0.146298,0.386617,0.337338,0.240915,-0.002524,-0.000229,0.001942,0.002058,6.5e-05,-0.023613,-0.06516,-0.09154,0.000693,0.000425,0.000641,0.002408,0.406411,-0.244854,-0.010768,-1.000256,0,0,0,1,0,0,0,0,0,0,0
33,-0.000395,-0.000494,0.001218,0.006979,0.003753,0.008921,0.008625,0.005596,-0.02719,-0.043847,-0.046711,-0.047501,-0.030318,-0.055566,-0.059252,-0.069062,-0.000296,-0.000494,0.000165,0.003555,0.002864,0.010962,0.013036,0.002074,-0.057969,-0.150007,-0.221209,-0.274866,-0.27164,-0.247708,-0.175782,0.06261,0.243274,0.212557,0.176051,0.084265,-0.000894,0.002033,0.004486,-0.003196,-0.000124,-0.044602,-0.074156,-0.095867,-2.1e-05,-0.000174,0.000701,0.003826,0.434813,-0.343207,-0.011806,-0.986597,0,0,0,1,0,0,0,0,0,0,0
34,-9.9e-05,0.00046,0.003748,0.013678,0.003124,0.005228,0.003715,-0.001512,-0.007694,-0.021273,-0.017985,-0.029131,-0.020583,-0.021602,-0.039094,-0.04659,-0.000132,3.3e-05,0.001644,0.007628,0.006313,0.010554,0.009009,-0.008647,-0.047116,-0.140363,-0.190077,-0.275662,-0.010127,0.070921,0.232919,0.42385,-0.003478,-0.052592,-0.148691,-0.103468,0.00318,0.005343,0.005459,-0.006533,-0.023003,-0.063582,-0.089347,-0.102928,-0.000241,-3e-05,0.001696,0.006558,0.495913,-0.433659,-0.015547,-0.977934,0,0,0,1,0,0,0,0,0,0,0
35,0.0,0.00171,0.007466,0.016215,0.002039,0.001743,-0.001283,-0.007071,-0.008946,-0.011808,-0.012597,-0.023451,-0.004638,-0.008321,-0.018122,-0.026838,-6.6e-05,0.000592,0.00398,0.009768,0.001776,0.003848,-0.007104,-0.020885,-0.044829,-0.115971,-0.169582,-0.2029,0.034041,0.105906,0.344097,0.489505,-0.027212,-0.063687,-0.155396,-0.108564,-0.000256,0.002195,-0.005482,-0.013141,-0.02116,-0.050539,-0.072122,-0.087871,8.9e-05,0.000959,0.004066,0.00751,0.470975,-0.489486,-0.017716,-0.972845,0,0,0,1,0,0,0,0,0,0,0
36,0.000563,0.003876,0.013882,0.015937,6.6e-05,-0.001458,-0.006726,-0.008681,-0.004672,-0.001358,-0.01259,-0.017163,0.003645,-0.013982,-0.021536,-0.020376,0.000232,0.001855,0.007885,0.00994,0.002485,0.000928,-0.016864,-0.022066,-0.048804,-0.0989,-0.185143,-0.16205,0.047379,0.210622,0.403021,0.561692,-0.022079,-0.118916,-0.073347,-0.027849,0.002438,0.002555,-0.00953,-0.01276,-0.020539,-0.047723,-0.062052,-0.086294,0.000129,0.00195,0.00708,0.007397,0.47506,-0.593203,-0.017854,-0.975706,0,0,0,1,0,0,0,0,0,0,0
37,0.001163,0.006977,0.015816,0.014985,-0.000365,-0.003422,-0.00927,-0.008074,0.001794,0.000997,-0.009968,-0.011662,-0.007376,-0.017278,-0.026082,-0.023657,0.000432,0.003854,0.009702,0.009868,-0.000399,-0.011463,-0.025385,-0.024421,-0.022926,-0.077084,-0.110742,-0.072865,0.025086,0.265708,0.4126,0.536367,-0.014706,-0.107351,-0.060041,-0.021196,3.1e-05,-0.007724,-0.015461,-0.015794,-0.010595,-0.033769,-0.050678,-0.077751,0.000803,0.004139,0.007837,0.00694,0.434914,-0.614837,-0.017919,-0.977542,0,0,0,1,0,0,0,0,0,0,0
38,0.002159,0.012189,0.014248,0.013683,-0.001162,-0.006443,-0.008403,-0.004683,0.001528,-0.009731,-0.014315,-0.008536,-0.010296,-0.017868,-0.016706,0.01365,0.001196,0.00724,0.009299,0.009665,-0.001162,-0.018997,-0.024212,-0.02388,-0.027301,-0.113752,-0.090603,-0.034474,0.138562,0.331426,0.49048,0.63957,-0.082371,-0.036691,0.008917,0.064779,8.6e-05,-0.012028,-0.015266,-0.01873,-0.017082,-0.031655,-0.05631,-0.092959,0.001052,0.006269,0.006591,0.006055,0.419443,-0.742366,-0.017927,-0.977881,0,0,0,1,0,0,0,0,0,0,0
39,0.003645,0.012458,0.01163,0.0111,-0.001889,-0.00772,-0.006527,-0.002982,-0.002319,-0.013253,-0.014943,0.019449,0.000398,-0.008383,-0.005964,0.037871,0.00222,0.008051,0.008217,0.00878,-0.009874,-0.023756,-0.022796,-0.023028,-0.026772,-0.060335,-0.022564,0.06557,0.101719,0.2482,0.371621,0.544013,-0.010211,0.036967,0.075703,0.152088,-0.007819,-0.015534,-0.015867,-0.019735,-0.005925,-0.022506,-0.049054,-0.106259,0.002237,0.005863,0.004984,0.004365,0.346395,-0.787285,-0.016991,-0.976907,0,0,0,1,0,0,0,0,0,0,0
40,0.00635,0.0084,0.007838,0.004167,-0.003373,-0.005324,-0.00162,-0.002381,-0.008896,-0.01346,-0.007705,0.061015,-0.007937,-0.006779,0.023447,0.041041,0.003803,0.005854,0.006217,0.008235,-0.007904,-0.013096,-0.012765,-0.013757,-0.059362,-0.036312,0.019578,0.158177,0.090514,0.24889,0.397344,0.432201,0.055677,0.10109,0.156714,0.139277,-0.004258,-0.007482,-0.010932,-0.011701,-0.008296,-0.032224,-0.067793,-0.109233,0.002856,0.003169,0.002648,-0.0022,0.282471,-0.784678,-0.017791,-0.974641,0,0,0,1,0,0,0,0,0,0,0
