,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,0.059968,0.227155,0.246602,0.410387,0.361584,1.747212,2.903616,3.11295,-0.018412,-0.548809,-0.532689,0.329049,-0.004363,-2.027384,-0.070172,0.252591,0.159127,0.338957,0.671703,1.059094,0.895383,4.132188,5.830967,6.122231,-0.034014,-0.512503,-0.229595,0.905882,-0.093908,-3.160865,-0.724721,0.015011,0.087986,1.133134,0.699938,0.42516,-0.540499,0.921932,1.488304,1.611487,-0.998649,-192.669195,-581.799422,-421.880703,0.158006,250.147427,238.670267,231.295844,-0.228523,0.076965,-0.145051,-1.095325,1,0,0,0,0,0,0,0,0,0,0
1,0.137209,0.107681,0.210148,0.289999,-2.04285,2.230261,2.193883,2.191639,-0.29388,-1.383363,0.205237,0.509788,-3.213216,0.689075,0.633354,1.518692,0.153882,0.264777,0.558232,0.769229,-3.989903,4.439544,4.114015,4.073028,-0.300307,-2.009139,0.720603,1.007389,-4.749188,1.373784,0.815491,2.700881,1.534732,-0.132966,0.060593,0.010704,1.947119,1.896504,1.635434,1.628063,-48.609187,-99.09071,38.926827,91.384801,1.444998,446.320323,-69.342209,-366.266778,-0.261072,-0.577914,-0.152664,-1.054102,1,0,0,0,0,0,0,0,0,0,0
2,-3.2e-05,0.004221,0.040044,0.057704,0.847966,1.10089,1.146675,1.108556,-0.037618,-0.034092,0.154384,0.160934,0.414619,0.842694,0.913287,1.25018,-0.001714,0.071063,0.155791,0.201884,1.772202,2.143753,2.207457,2.110971,-0.02455,0.037327,0.285674,0.275049,0.595996,1.128821,1.290612,2.012916,-0.18078,-0.275527,-0.335626,-0.392919,-0.199513,-0.075638,-0.048696,-0.096939,0.0172,0.003537,0.007366,0.013773,0.769442,0.719708,0.688884,0.661007,-0.196913,-0.635246,-0.16017,-1.027288,1,0,0,0,0,0,0,0,0,0,0
3,-0.007885,0.019589,0.041,0.090502,0.293355,0.283601,0.282999,0.268238,-0.254306,0.17164,0.253298,0.018435,0.62953,0.61459,0.851972,0.971834,0.031457,0.11014,0.166714,0.219061,0.478731,0.391448,0.380459,0.323462,-0.433505,0.29841,0.375305,-0.087494,1.042632,0.892939,1.398462,1.812003,-0.265432,-0.213534,-0.226911,0.007782,0.18698,0.11698,0.115004,0.075304,-0.022866,-0.009116,-0.00389,0.018523,-0.016083,-0.067457,-0.097039,-0.107601,0.176595,-0.967834,-0.136449,-0.958756,1,0,0,0,0,0,0,0,0,0,0
4,0.012429,0.049236,0.067382,0.111035,-0.03998,0.007062,-0.032104,-0.014556,0.263562,0.457216,0.463946,0.269411,-0.203641,-0.131108,0.21504,0.350651,0.042623,0.129679,0.177037,0.193355,-0.107578,-0.042124,-0.141261,-0.158459,0.506685,0.761855,0.750938,0.316271,-0.518267,-0.352031,0.390117,0.971943,0.173962,0.112213,0.053346,0.466034,-0.063844,-0.036162,-0.08573,-0.127141,0.010139,0.014768,0.022514,0.041066,-0.041374,-0.078637,-0.112337,-0.104346,0.198607,-1.130865,-0.120671,-0.941176,1,0,0,0,0,0,0,0,0,0,0
5,0.014194,0.034039,0.079922,0.119642,0.027213,0.026656,0.012974,0.047947,0.155805,0.231493,0.013802,0.011497,0.170813,0.390839,0.501937,0.550592,0.03428,0.086718,0.135237,0.157674,0.01665,0.006464,-0.046365,-0.053748,0.218941,0.290214,-0.138748,-0.105613,0.331214,0.799775,1.183081,1.377491,-0.109645,-0.122043,0.09549,0.235476,-0.006988,-0.00882,-0.045617,-0.091183,0.00297,0.006041,0.019214,-0.053704,-0.009335,-0.026721,-0.032929,-0.031843,0.125555,-1.133281,-0.109879,-0.912243,1,0,0,0,0,0,0,0,0,0,0
6,0.019878,0.036929,0.077949,0.122576,0.016005,-0.020799,-0.00431,0.032432,0.020518,0.026842,-0.15596,-0.144593,-0.108851,0.216421,0.343853,0.478483,0.046282,0.090784,0.106118,0.154227,0.044252,-0.048905,-0.065067,-0.03849,0.012898,0.002639,-0.405812,-0.306971,-0.187018,0.510369,1.057104,1.172169,0.055597,0.00028,0.388078,0.359357,0.033254,-0.013325,-0.052238,-0.060925,-0.000816,0.004195,0.016198,-0.104894,-0.012129,-0.033932,-0.028762,-0.030071,0.093966,-1.197719,-0.130892,-0.9476,1,0,0,0,0,0,0,0,0,0,0
7,0.00073,0.051272,0.095024,0.119988,-0.017627,-0.032698,0.005826,0.020598,0.061562,-0.17823,-0.18077,-0.170247,0.358071,0.480448,0.534044,0.699394,0.008565,0.06201,0.086725,0.114942,-0.058259,-0.116452,-0.124585,-0.06543,0.064799,-0.407716,-0.371216,-0.320028,0.71493,1.137152,1.3513,1.584304,-0.072755,0.166864,0.321063,0.387066,-0.037366,-0.077899,-0.128092,-0.084553,0.007296,0.033217,-0.11027,-0.199022,-0.015613,-0.027829,-0.025692,-0.021213,0.073232,-1.265171,-0.1113,-0.933732,1,0,0,0,0,0,0,0,0,0,0
8,0.017463,0.061236,0.108858,0.12682,-0.021578,-0.003982,0.035225,0.045639,-0.055054,-0.250125,-0.237994,-0.227746,-0.012364,0.123621,0.267287,0.342553,0.038891,0.055254,0.106592,0.115156,-0.040924,-0.05817,-0.02981,-0.004982,-0.075999,-0.511863,-0.406388,-0.381877,0.026477,0.609907,0.732694,0.869412,0.01401,0.427834,0.397185,0.458366,-0.012193,-0.053719,-0.062988,-0.051889,0.000399,0.019313,-0.171495,-0.210284,-0.018312,-0.010165,-0.012227,-0.006885,0.078709,-1.253818,-0.107725,-0.919335,1,0,0,0,0,0,0,0,0,0,0
9,0.033277,0.077202,0.102264,0.128226,0.006449,0.045125,0.059955,0.067354,-0.185681,-0.188231,-0.177666,-0.152588,0.135224,0.189031,0.355033,0.344468,0.014764,0.039576,0.067904,0.077352,-0.017497,-0.025662,0.033727,0.024429,-0.398374,-0.361731,-0.310341,-0.273681,0.397408,0.6124,0.846323,0.773337,0.226553,0.38136,0.447623,0.385244,-0.028499,-0.078889,-0.035179,-0.055532,0.026245,-0.121247,-0.212477,-0.241846,0.005761,0.007957,0.012561,0.016951,0.065187,-1.210116,-0.090829,-0.929347,1,0,0,0,0,0,0,0,0,0,0
10,0.009946,0.055066,0.072084,0.105758,0.010562,0.047709,0.057576,0.060481,-0.008904,0.002589,0.012298,0.052461,0.000726,0.136843,0.208154,0.179137,0.001516,0.050156,0.058271,0.061696,0.000237,0.027107,0.05063,0.035095,-0.035537,0.064396,0.087619,0.153278,0.176264,0.2926,0.422134,0.27405,0.177441,0.148402,0.206368,0.08775,-0.012343,-0.021125,-0.010609,-0.035873,-0.005019,-0.135787,-0.162371,-0.200742,0.001636,0.000223,0.003884,0.010401,0.046904,-1.145047,-0.077855,-0.921832,1,0,0,0,0,0,0,0,0,0,0
11,0.031494,0.055107,0.079568,0.120451,0.025937,0.03991,0.046881,0.074026,0.006453,0.016407,0.040035,0.077198,0.049974,0.206378,0.196424,0.20283,0.02187,0.048561,0.057462,0.075722,-0.007929,0.048027,0.039266,0.05404,0.069866,0.118285,0.152825,0.22806,0.027271,0.24767,0.178903,0.109273,-0.030606,0.031826,-0.026947,-0.100907,-0.035202,0.005981,-0.013195,-0.030194,-0.092385,-0.152516,-0.171874,-0.206497,-0.000127,0.002908,0.005801,0.010119,0.018028,-1.153026,-0.071409,-0.932578,1,0,0,0,0,0,0,0,0,0,0
12,0.013317,0.030166,0.063505,0.117193,0.010957,0.020725,0.023601,0.049563,0.004955,0.014567,0.05433,0.083183,0.085011,0.155612,0.126884,0.147172,0.026383,0.034417,0.037809,0.063114,0.034495,0.057784,0.042404,0.063645,0.029384,0.052376,0.117381,0.169898,0.088028,0.216272,0.069663,0.027524,0.00172,0.059108,-0.058329,-0.118894,0.02635,0.036761,0.011749,0.002022,-0.032386,-0.057171,-0.092946,-0.112897,-0.001195,0.002219,0.008295,0.013533,0.019631,-1.09541,-0.059946,-0.937092,1,0,0,0,0,0,0,0,0,0,0
13,0.010237,0.034697,0.075581,0.138727,0.002967,0.009938,0.037084,0.032939,0.004977,0.028606,0.065768,0.089146,0.071012,0.061058,0.067464,0.077025,0.000188,0.00909,0.02735,0.051512,0.021305,0.012544,0.027318,0.025371,0.018903,0.053443,0.128679,0.157677,0.131976,0.063209,-0.006421,-0.061529,0.060705,0.001932,-0.072029,-0.135735,0.014715,-0.004461,-0.02146,-0.024849,-0.026713,-0.046071,-0.080695,-0.085921,0.004268,0.007161,0.011479,0.019,0.016382,-1.094459,-0.055867,-0.944454,1,0,0,0,0,0,0,0,0,0,0
14,0.006476,0.038904,0.091126,0.147271,0.006628,0.009426,0.034678,0.03971,0.00453,0.043207,0.071271,0.095246,-9.1e-05,-0.028034,-0.008301,0.022896,0.007632,0.010931,0.035544,0.066087,0.002022,-0.012938,0.007723,0.008802,0.004059,0.067288,0.11837,0.152364,-0.003056,-0.145659,-0.186646,-0.167278,-0.002962,-0.11719,-0.1761,-0.186686,-0.004122,-0.028451,-0.037912,-0.044655,0.000908,-0.02856,-0.044995,-0.048368,-0.000595,0.00441,0.008725,0.012657,0.007137,-1.106365,-0.05599,-0.949585,1,0,0,0,0,0,0,0,0,0,0
15,0.017134,0.056549,0.117428,0.154512,0.000121,0.026292,0.022296,0.041701,0.01827,0.054097,0.076635,0.105303,-0.009506,-0.00333,0.005888,0.019178,0.000984,0.018587,0.041882,0.07609,-0.010459,0.003784,0.001907,0.021569,0.029259,0.101792,0.129749,0.165485,-0.063255,-0.130384,-0.183513,-0.168043,-0.053713,-0.125018,-0.186436,-0.183367,-0.014384,-0.030772,-0.03404,-0.034036,-0.015866,-0.04267,-0.046715,-0.048622,0.002817,0.006159,0.011981,0.012401,0.003478,-1.100003,-0.062282,-0.964902,1,0,0,0,0,0,0,0,0,0,0
16,0.01567,0.069445,0.127258,0.146075,0.002755,0.028758,0.03394,0.039732,0.02093,0.049829,0.074517,0.100958,-0.018942,0.001378,0.033501,0.040374,0.00238,0.027725,0.059175,0.08978,-0.004587,0.016688,0.0178,0.038808,0.034848,0.087448,0.122452,0.148345,-0.081421,-0.123626,-0.103682,-0.084833,-0.06207,-0.122732,-0.133632,-0.121823,-0.010175,-0.019918,-0.026861,-0.010653,-0.01609,-0.036264,-0.040405,-0.039541,0.002578,0.007875,0.012702,0.010685,-0.001458,-1.111995,-0.074264,-0.96791,1,0,0,0,0,0,0,0,0,0,0
17,0.0256,0.089832,0.128959,0.144019,0.024802,0.020586,0.041059,0.032467,0.016449,0.040229,0.070476,0.094831,0.02584,0.035566,0.049587,0.054794,0.016146,0.040724,0.076817,0.103391,0.019707,0.017727,0.038472,0.038105,0.04098,0.070476,0.108182,0.125063,0.012233,-0.043822,-0.027501,-0.021975,-0.011912,-0.076713,-0.073475,-0.074115,-0.006911,-0.010359,-0.010355,-0.001045,-0.020513,-0.026401,-0.029177,-0.025987,0.001901,0.010375,0.010986,0.008528,0.002207,-1.089917,-0.083904,-0.968205,1,0,0,0,0,0,0,0,0,0,0
18,0.029916,0.090221,0.109849,0.138327,0.001764,0.007169,0.013211,0.004246,0.013325,0.039077,0.066657,0.103382,-0.005225,0.028283,0.035451,0.020787,0.009928,0.042734,0.074659,0.105048,0.002041,0.003201,0.025115,0.017424,0.012966,0.049478,0.076487,0.099479,-0.056533,-0.035729,-0.016068,-0.04974,-0.051097,-0.062467,-0.050148,-0.070576,-0.003096,-0.010339,0.006569,0.008036,-0.003136,-0.0087,-0.007539,-0.002527,0.004896,0.011382,0.008672,0.008195,-0.002507,-1.070919,-0.0878,-0.973302,1,0,0,0,0,0,0,0,0,0,0
19,0.036589,0.077522,0.093277,0.124018,-0.006215,0.015204,0.006215,0.001454,0.011244,0.042887,0.068366,0.110919,0.015521,0.03019,0.035637,0.025111,0.015554,0.053313,0.081114,0.107528,-0.00416,0.017543,0.017158,0.014686,0.017593,0.057039,0.074698,0.103201,-0.000802,0.016273,0.022054,0.002874,-0.015514,-0.012126,-0.012796,-0.02288,-0.00044,-0.000436,0.009304,0.011123,-0.004394,-0.008201,-0.003826,0.002496,0.005876,0.006715,0.003343,0.004793,-0.00563,-1.066467,-0.089949,-0.982656,1,0,0,0,0,0,0,0,0,0,0
20,0.025702,0.046257,0.07608,0.097267,0.012022,0.018349,0.008961,0.001351,0.015459,0.044341,0.0828,0.114692,0.019204,0.026711,0.011355,0.003796,0.018434,0.051865,0.083689,0.105749,0.005472,0.028421,0.020367,0.01551,0.02023,0.048514,0.072591,0.095078,0.022607,0.043196,0.007935,0.002514,0.003972,0.016872,-0.00452,-0.003227,-0.007135,0.01057,0.012107,0.014938,-0.002513,-0.000909,0.006012,0.011124,0.002044,-0.001699,-0.002358,-0.002593,-0.002527,-1.070087,-0.096471,-0.986373,1,0,0,0,0,0,0,0,0,0,0
21,0.016406,0.032742,0.064618,0.084505,0.01003,0.00071,-0.004227,-0.015643,0.017151,0.043569,0.087693,0.111669,-0.004244,0.001403,-0.009511,-0.018796,0.020477,0.049303,0.076692,0.094657,0.01696,0.016562,0.013998,-0.000485,0.020407,0.038719,0.068273,0.083154,-0.005197,0.000797,-0.019091,-0.042582,-0.000511,-0.001205,-0.011662,-0.026566,0.007232,0.017331,0.019217,0.015976,-0.002154,0.003483,0.011631,0.016198,-0.001157,-0.005503,-0.003633,-0.003023,0.00105,-1.051042,-0.09895,-0.984162,1,0,0,0,0,0,0,0,0,0,0
22,0.004434,0.034758,0.056301,0.078557,-0.003634,-0.01318,-0.020917,-0.026603,0.012154,0.051258,0.083686,0.096083,0.011893,-0.003721,-0.011406,-0.015753,0.013441,0.045799,0.068229,0.083321,0.006312,-0.001878,-0.006816,-0.01784,0.008276,0.032758,0.055623,0.065516,0.026151,-0.009702,-0.015214,-0.04792,0.013629,-0.008122,-0.006806,-0.035274,0.010744,0.012306,0.015185,0.009151,0.004012,0.011789,0.017533,0.017885,-0.003018,-0.003758,-0.004023,-0.001374,0.006458,-1.041523,-0.100532,-0.993087,1,0,0,0,0,0,0,0,0,0,0
23,0.011941,0.043874,0.063798,0.079956,-0.00571,-0.010656,-0.022093,-0.027022,0.014336,0.05854,0.08256,0.08945,-0.006213,-0.017147,-0.02645,-0.034624,0.015464,0.042903,0.0609,0.073396,-0.006699,-0.009268,-0.023777,-0.02855,0.010083,0.039692,0.0546,0.056926,-0.020098,-0.040022,-0.063555,-0.089311,-0.0143,-0.024775,-0.039706,-0.057563,-0.000607,0.001283,-0.001964,-0.002146,0.001749,0.010002,0.014627,0.0159,-0.001422,0.000472,0.001089,0.002507,0.012959,-1.028356,-0.101038,-0.995344,1,0,0,0,0,0,0,0,0,0,0
24,0.018348,0.039876,0.062116,0.071394,-0.003823,-0.011554,-0.017236,-0.022622,0.024725,0.057129,0.069517,0.077996,-0.009383,-0.017062,-0.021406,-0.036696,0.016854,0.039268,0.054349,0.061438,-0.001477,-0.006411,-0.017427,-0.022813,0.014369,0.037217,0.047104,0.045887,-0.015707,-0.021215,-0.053897,-0.078014,-0.007419,-0.006105,-0.034553,-0.044014,0.002169,0.005045,-0.000984,-0.001183,0.005975,0.011689,0.012039,0.015767,0.000697,0.000434,0.003069,0.003918,0.020211,-1.025355,-0.100632,-1.006225,1,0,0,0,0,0,0,0,0,0,0
25,0.013647,0.03363,0.049836,0.05652,-0.001131,-0.012603,-0.017546,-0.020975,0.019565,0.043656,0.050567,0.057129,-0.001567,-0.010897,-0.019095,-0.039775,0.010636,0.028686,0.041219,0.046615,-0.001097,-0.015649,-0.020436,-0.022054,0.015301,0.030253,0.032586,0.030827,-0.004247,-0.027851,-0.053683,-0.073596,-0.003073,-0.018049,-0.035958,-0.03566,-0.000278,-0.003534,-0.003717,-0.002024,0.002374,0.007096,0.008395,0.011764,0.001227,0.001858,0.003305,0.003878,0.028303,-1.016085,-0.09852,-1.013779,1,0,0,0,0,0,0,0,0,0,0
26,0.00798,0.030427,0.039792,0.046895,-0.006664,-0.012399,-0.017836,-0.020291,0.012995,0.025499,0.034058,0.046141,-0.006173,-0.010558,-0.02599,-0.047193,0.011908,0.02713,0.034286,0.036688,-0.003876,-0.014994,-0.020431,-0.022167,0.007646,0.017625,0.016397,0.016731,-0.00128,-0.034268,-0.05861,-0.081917,0.004423,-0.02429,-0.03384,-0.036454,0.003183,-0.002902,-0.003103,-0.002775,0.003598,0.003972,0.00795,0.01284,-0.001574,0.001239,0.002145,0.004121,0.034074,-1.000725,-0.093656,-1.019058,1,0,0,0,0,0,0,0,0,0,0
27,0.012244,0.028694,0.035479,0.04396,-0.00493,-0.009947,-0.013428,-0.013905,0.011361,0.018375,0.025037,0.040673,-0.003251,-0.011573,-0.032563,-0.047423,0.006325,0.019047,0.024524,0.024878,-0.010866,-0.015725,-0.017368,-0.018693,0.007474,0.009841,0.008057,0.011502,-0.022669,-0.048889,-0.069102,-0.086859,-0.019657,-0.037835,-0.037533,-0.040827,-0.006512,-0.006698,-0.00498,-0.006439,0.001451,0.002893,0.006634,0.011847,0.002358,0.003965,0.0046,0.008082,0.039492,-1.001786,-0.087299,-1.019931,1,0,0,0,0,0,0,0,0,0,0
28,0.010447,0.01995,0.027158,0.030379,-0.000854,-0.006371,-0.008863,-0.009308,0.001246,0.009931,0.022193,0.038227,-0.001175,-0.016836,-0.038352,-0.046111,0.009076,0.016337,0.018776,0.01801,-0.000338,-0.005855,-0.007617,-0.008418,0.002598,0.001353,0.001691,0.009219,-0.010642,-0.035344,-0.058996,-0.068393,-0.009339,-0.019029,-0.021682,-0.023493,0.000384,0.00018,0.000513,-0.000132,-0.001112,0.003296,0.008715,0.012485,0.000636,0.001641,0.003831,0.005614,0.04012,-1.004848,-0.08788,-1.024649,1,0,0,0,0,0,0,0,0,0,0
29,0.006171,0.01306,0.021671,0.025869,-0.004234,-0.007768,-0.008252,-0.007248,0.005866,0.012629,0.028506,0.042462,-0.007265,-0.028577,-0.043664,-0.047198,0.003767,0.009328,0.009687,0.01428,-0.004592,-0.006261,-0.007606,-0.008736,-0.000215,-0.002027,0.001471,0.008073,-0.015894,-0.036417,-0.054446,-0.058841,-0.009044,-0.008737,-0.012081,-0.013018,-0.000575,0.001169,-0.000312,-0.002416,0.002781,0.006941,0.01274,0.016127,0.001114,0.001821,0.005694,0.005438,0.051368,-1.00981,-0.086573,-1.025993,1,0,0,0,0,0,0,0,0,0,0
30,0.003429,0.010739,0.014006,0.021821,-0.001336,-0.003862,-0.004314,-0.003141,0.002906,0.015342,0.031604,0.043317,-0.008573,-0.030394,-0.038264,-0.033318,0.003574,0.006046,0.00527,0.012165,-0.000975,-0.002761,-0.003574,-0.006624,-0.001047,-0.000704,0.006931,0.016406,-0.009061,-0.033048,-0.042577,-0.04283,-0.000729,-0.00342,-0.005256,-0.010473,0.000372,0.00071,5.5e-05,-0.004221,0.001963,0.007943,0.012103,0.013187,-5.5e-05,0.002362,0.00433,0.004633,0.050578,-1.006677,-0.086222,-1.027777,1,0,0,0,0,0,0,0,0,0,0
31,0.003555,0.01235,0.016638,0.019606,-0.002254,-0.002748,-0.001722,-0.001191,0.003958,0.020174,0.03443,0.045167,-0.013065,-0.028474,-0.032084,-0.01147,0.002052,0.002419,0.007109,0.007916,-0.000715,-0.002089,-0.003243,-0.005955,-0.000788,0.002785,0.009528,0.025616,-0.011764,-0.030179,-0.034668,-0.033953,0.001054,-0.002362,-0.00332,-0.023174,0.001404,-0.000109,-0.002258,-0.005635,0.002643,0.009369,0.013297,0.010708,0.000881,0.005372,0.005075,0.006061,0.043474,-1.002149,-0.084849,-1.030036,1,0,0,0,0,0,0,0,0,0,0
32,0.003924,0.007289,0.015341,0.020864,-0.000316,-0.000781,0.000428,0.008145,0.008796,0.02555,0.037619,0.043811,-0.009223,-0.017331,-0.012236,0.016736,0.000465,-0.000335,0.006769,0.004463,-0.001116,-0.001953,-0.005095,-0.005634,0.001153,0.009019,0.018782,0.029939,-0.012775,-0.022594,-0.022854,-0.021943,-0.003842,-0.005734,-0.011108,-0.039109,-0.001077,-0.001751,-0.006157,-0.014859,0.004439,0.009565,0.010901,0.008355,0.002001,0.004426,0.004799,0.008713,0.043885,-1.001354,-0.081191,-1.030631,1,0,0,0,0,0,0,0,0,0,0
33,0.005053,0.009448,0.012491,0.025283,-0.000188,0.000864,0.001409,0.009373,0.007739,0.022353,0.03336,0.04093,-0.00648,-0.010181,0.010951,0.027406,-9.4e-05,0.004715,0.005541,0.005372,-0.000282,-0.001465,-0.004245,-0.019159,0.002498,0.009411,0.025903,0.032026,-0.005973,-0.010575,-0.009843,-0.012472,0.000379,-0.000603,-0.020956,-0.040058,-0.000463,-0.002666,-0.006128,-0.029627,0.003239,0.007913,0.004832,0.005224,0.003195,0.002842,0.004015,0.010226,0.050847,-0.999939,-0.080224,-1.016224,1,0,0,0,0,0,0,0,0,0,0
34,-0.001667,0.006535,0.01216,0.023127,-0.000284,0.000947,0.008808,0.010133,0.009262,0.021555,0.027862,0.03756,-0.001724,0.003466,0.032976,0.048678,-0.00072,0.006516,0.004167,0.005966,-0.000568,-0.003769,-0.004319,-0.026082,0.005493,0.015437,0.026801,0.031953,-0.003978,-0.004243,-0.003315,-0.007652,-0.002309,-0.007783,-0.036304,-0.0564,-0.00022,-0.004707,-0.013571,-0.03702,0.002397,0.003916,0.001021,0.002764,-0.000629,-0.000205,0.004247,0.008362,0.058401,-0.996712,-0.079017,-1.013777,1,0,0,0,0,0,0,0,0,0,0
35,0.006166,0.009269,0.02231,0.026561,0.00136,0.001915,0.010035,0.010533,0.005534,0.016756,0.024474,0.035064,-0.00203,0.019514,0.03629,0.054521,0.00563,0.006473,0.0063,0.006147,-0.000632,-0.003466,-0.018671,-0.030487,0.001494,0.018308,0.024551,0.032115,-0.00067,7.7e-05,-0.002604,-0.009269,0.001334,-0.019416,-0.038891,-0.063811,-0.002023,-0.005553,-0.02951,-0.041959,0.002761,-0.000766,-0.000317,0.000752,0.000275,0.001618,0.008729,0.010594,0.060057,-0.990512,-0.074814,-1.009375,1,0,0,0,0,0,0,0,0,0,0
36,0.002144,0.007879,0.01906,0.019794,-0.000116,0.007898,0.00925,0.009192,0.006952,0.013383,0.02327,0.034413,0.007338,0.037425,0.053435,0.05917,0.001699,-0.000695,0.001139,5.8e-05,-0.002626,-0.003186,-0.025375,-0.033273,0.008632,0.020219,0.025472,0.043953,0.000406,0.001352,-0.003071,-0.00813,-0.006926,-0.036005,-0.056494,-0.067165,-0.002535,-0.011572,-0.035479,-0.043371,-0.001188,-0.004504,-0.002508,-0.005003,0.000194,0.005292,0.010005,0.010763,0.050305,-1.001083,-0.073591,-1.016426,1,0,0,0,0,0,0,0,0,0,0
37,0.000998,0.014328,0.018673,0.017577,0.000685,0.008984,0.009493,-0.002721,0.004424,0.012312,0.023136,0.039637,0.014582,0.031729,0.050363,0.052125,-0.000861,-0.001037,-0.001194,-0.001762,-0.000235,-0.015776,-0.027853,-0.051401,0.008436,0.014817,0.022549,0.048171,0.000352,-0.002388,-0.0092,-0.016677,-0.014189,-0.034094,-0.059565,-0.068653,-0.001039,-0.025526,-0.038249,-0.049563,-0.002804,-0.002281,-0.001036,-0.004462,0.001351,0.009638,0.011812,0.011409,0.046309,-0.999983,-0.070972,-1.002979,1,0,0,0,0,0,0,0,0,0,0
38,0.004872,0.01634,0.017093,0.018301,0.007526,0.008913,0.008853,-0.006378,0.002119,0.01226,0.023688,0.042147,0.016102,0.032522,0.038404,0.036721,-0.001584,0.000297,-0.000812,-0.001169,-0.000337,-0.023094,-0.031195,-0.054407,0.003347,0.008734,0.027689,0.051833,0.000614,-0.003922,-0.009111,-0.018301,-0.015466,-0.03648,-0.047425,-0.05474,-0.008217,-0.032737,-0.040831,-0.048852,-0.000912,0.00147,-0.001508,-0.003624,0.004618,0.010244,0.011149,0.011765,0.044016,-1.009971,-0.069314,-1.01339,1,0,0,0,0,0,0,0,0,0,0
39,0.008753,0.01322,0.012093,0.016258,0.000885,0.001409,-0.011147,-0.020202,0.005956,0.017083,0.034046,0.050385,0.001268,0.020423,0.022234,-0.001026,0.001429,0.001268,0.000684,0.000966,-0.015635,-0.02805,-0.052256,-0.063725,0.003159,0.011107,0.037446,0.06457,-0.003441,-0.010443,-0.01813,-0.048091,-0.00475,-0.030934,-0.040276,-0.046528,-0.016824,-0.029904,-0.041534,-0.044045,0.001654,0.003164,-0.000992,-0.005268,0.004896,0.007533,0.007044,0.009008,0.036441,-0.992125,-0.068262,-1.014836,1,0,0,0,0,0,0,0,0,0,0
40,0.002928,0.0037,0.00494,0.009067,0.000529,0.000468,-0.015167,-0.024763,0.004391,0.016122,0.03507,0.042857,0.015573,0.021611,0.019883,-0.017769,0.000488,-0.000651,-0.001017,-0.000508,-0.007563,-0.015878,-0.039706,-0.059975,0.002338,0.021794,0.046577,0.063533,-0.001179,-0.006506,-0.015939,-0.056926,-0.016772,-0.028006,-0.035514,-0.038374,-0.008171,-0.016479,-0.024712,-0.035461,0.001083,-0.002493,-0.005034,-0.008747,0.001493,0.002579,0.00332,0.00512,0.033794,-0.98587,-0.06863,-1.008385,1,0,0,0,0,0,0,0,0,0,0
41,0.001602,0.000452,0.004702,0.006284,0.0,-0.012814,-0.022054,-0.027824,0.00692,0.024231,0.040905,0.052425,0.003819,0.005668,-0.018071,-0.053739,-0.000657,-0.001253,-0.000965,-0.000945,-0.005031,-0.029734,-0.041439,-0.067292,0.00575,0.03263,0.06031,0.071604,-0.005955,-0.013799,-0.044375,-0.082878,-0.009782,-0.019316,-0.025696,-0.028538,-0.005096,-0.016965,-0.019528,-0.039637,0.00058,-0.004211,-0.009141,-0.009139,0.00144,0.000876,0.00314,0.003797,0.032223,-0.976507,-0.068911,-1.012598,1,0,0,0,0,0,0,0,0,0,0
