,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
324,0.000461,0.000795,0.000963,0.001172,0.0018,0.002972,-0.000377,-0.000419,-0.000837,-0.001214,-0.001884,-0.002051,0.001423,0.002177,0.002805,0.002721,0.002679,0.002638,0.000712,0.000754,0.000712,0.000335,-0.000461,-0.001549,0.000502,0.000963,0.001172,0.00134,0.001382,0.001465,-0.002805,-0.005736,-0.010843,-0.016244,-0.019886,-0.021812,-0.000754,-0.001633,-0.002261,-0.003559,-0.005694,-0.007117,-0.000209,-0.000921,-0.003559,-0.005903,-0.009462,-0.01189,-0.00099,-0.001789,-0.004415,-0.00641,-0.009214,-0.010576,-0.002426,-0.005317,-0.009998,-0.015008,-0.017935,-0.019613,0.02904,0.05064,0.066326,0.08138,0.10701,0.123749,0.001305,0.001993,0.004787,0.008532,0.016071,0.027392,0.017963,-1.075845,0.009067,-1.034001,1,0,0,0,0,0,0,0,0,0,0
325,0.000336,0.000504,0.000714,0.001345,0.002522,0.004665,-4.2e-05,-0.000462,-0.000841,-0.001513,-0.001681,-0.00227,0.000757,0.001387,0.001303,0.001261,0.001219,0.001009,4.2e-05,0.0,-0.000378,-0.001177,-0.00227,-0.0029,0.000462,0.000672,0.000841,0.000883,0.000967,0.001135,-0.002942,-0.008069,-0.013491,-0.017147,-0.019081,-0.022275,-0.000883,-0.001513,-0.002816,-0.004959,-0.006388,-0.006556,-0.000714,-0.003362,-0.005716,-0.009288,-0.011726,-0.01181,-0.000802,-0.003439,-0.005442,-0.008256,-0.009623,-0.009076,-0.002902,-0.007602,-0.012631,-0.015569,-0.017254,-0.019708,0.022193,0.03831,0.053776,0.08011,0.097307,0.096882,0.000707,0.003577,0.007425,0.015171,0.026802,0.047071,0.018349,-1.076156,0.009621,-1.031072,1,0,0,0,0,0,0,0,0,0,0
326,0.000169,0.00038,0.001013,0.002194,0.004345,0.005147,-0.000422,-0.000802,-0.001477,-0.001645,-0.002236,-0.002236,0.000633,0.000548,0.000506,0.000464,0.000253,0.000169,-4.2e-05,-0.000422,-0.001223,-0.00232,-0.002953,-0.003122,0.000211,0.00038,0.000422,0.000506,0.000675,0.000886,-0.005147,-0.010589,-0.01426,-0.0162,-0.019406,-0.019196,-0.000633,-0.001941,-0.004092,-0.005527,-0.005695,-0.005527,-0.002658,-0.00502,-0.008606,-0.011053,-0.011138,-0.010463,-0.002647,-0.004657,-0.007482,-0.008855,-0.008306,-0.007458,-0.004718,-0.009766,-0.012715,-0.014407,-0.01687,-0.016615,0.016551,0.032435,0.059479,0.077141,0.076704,0.073597,0.002948,0.0069,0.014855,0.0268,0.047615,0.053049,0.018425,-1.076589,0.009787,-1.030802,1,0,0,0,0,0,0,0,0,0,0
327,0.000211,0.000846,0.002029,0.004185,0.004989,0.005707,-0.00038,-0.001057,-0.001226,-0.001818,-0.001818,-0.001945,-8.5e-05,-0.000127,-0.000169,-0.00038,-0.000465,-0.000634,-0.00038,-0.001184,-0.002283,-0.002917,-0.003086,-0.003974,0.000169,0.000211,0.000296,0.000465,0.000676,0.000719,-0.005454,-0.009132,-0.011077,-0.01429,-0.014078,-0.013994,-0.001311,-0.003467,-0.004904,-0.005073,-0.004904,-0.004566,-0.002368,-0.005961,-0.008413,-0.008498,-0.007821,-0.00761,-0.002015,-0.004846,-0.006221,-0.005671,-0.004822,-0.003715,-0.005059,-0.008014,-0.009709,-0.012178,-0.011923,-0.01166,0.01612,0.043567,0.061491,0.061048,0.057895,0.051419,0.004011,0.012084,0.024207,0.045332,0.050847,0.057187,0.018208,-1.076634,0.009955,-1.030645,1,0,0,0,0,0,0,0,0,0,0
328,0.000635,0.001821,0.003981,0.004786,0.005506,0.005802,-0.000678,-0.000847,-0.00144,-0.00144,-0.001567,-0.001906,-4.2e-05,-8.5e-05,-0.000296,-0.000381,-0.000551,-0.000635,-0.000805,-0.001906,-0.002541,-0.00271,-0.0036,-0.003939,4.2e-05,0.000127,0.000296,0.000508,0.000551,0.0,-0.003684,-0.005633,-0.008851,-0.008639,-0.008555,-0.00919,-0.00216,-0.0036,-0.003769,-0.0036,-0.003261,-0.003049,-0.0036,-0.006056,-0.006141,-0.005463,-0.005251,-0.005251,-0.002836,-0.004214,-0.003663,-0.002812,-0.001703,-0.001359,-0.00296,-0.004658,-0.007131,-0.006875,-0.006612,-0.00684,0.027781,0.045924,0.045475,0.042284,0.035729,0.031817,0.008171,0.020442,0.041824,0.047407,0.053823,0.062272,0.017954,-1.074018,0.010654,-1.027584,1,0,0,0,0,0,0,0,0,0,0
329,0.001188,0.003352,0.004158,0.00488,0.005177,0.006577,-0.00017,-0.000764,-0.000764,-0.000891,-0.001231,-0.002291,-4.2e-05,-0.000255,-0.000339,-0.000509,-0.000594,-0.000339,-0.001103,-0.00174,-0.001909,-0.002801,-0.00314,-0.003055,8.5e-05,0.000255,0.000467,0.000509,-4.2e-05,-0.000339,-0.001952,-0.005177,-0.004965,-0.00488,-0.005516,-0.006704,-0.001443,-0.001612,-0.001443,-0.001103,-0.000891,0.001018,-0.002461,-0.002546,-0.001867,-0.001655,-0.001655,-0.001655,-0.00138,-0.000828,2.4e-05,0.001135,0.00148,0.001426,-0.001701,-0.004179,-0.003923,-0.003659,-0.003888,-0.003876,0.018393,0.017938,0.014703,0.008058,0.004091,-0.018491,0.01244,0.034116,0.039776,0.046281,0.054845,0.071592,0.016065,-1.072156,0.011148,-1.025148,1,0,0,0,0,0,0,0,0,0,0
330,0.002171,0.00298,0.003703,0.004001,0.005406,0.006257,-0.000596,-0.000596,-0.000724,-0.001064,-0.002128,-0.002511,-0.000213,-0.000298,-0.000468,-0.000553,-0.000298,-0.000255,-0.000639,-0.000809,-0.001703,-0.002043,-0.001958,-0.001958,0.00017,0.000383,0.000426,-0.000128,-0.000426,-0.001532,-0.003235,-0.003022,-0.002937,-0.003576,-0.004768,-0.005959,-0.00017,0.0,0.000341,0.000553,0.002469,0.004001,-8.5e-05,0.000596,0.000809,0.000809,0.000809,0.000851,0.000554,0.001409,0.002524,0.002869,0.002815,0.00289,-0.002486,-0.002228,-0.001964,-0.002194,-0.002182,-0.00282,-0.000465,-0.003772,-0.010566,-0.014621,-0.037707,-0.058394,0.022161,0.027947,0.034597,0.043353,0.060473,0.080662,0.014523,-1.070806,0.012533,-1.022876,1,0,0,0,0,0,0,0,0,0,0
331,0.000809,0.001533,0.001831,0.003236,0.004087,0.004683,0.0,-0.000128,-0.000468,-0.001533,-0.001916,-0.002043,-8.5e-05,-0.000255,-0.000341,-8.5e-05,-4.3e-05,0.0,-0.00017,-0.001064,-0.001405,-0.00132,-0.00132,-0.002384,0.000213,0.000255,-0.000298,-0.000596,-0.001703,-0.00281,0.000213,0.000298,-0.000341,-0.001533,-0.002725,-0.003534,0.00017,0.000511,0.000724,0.00264,0.004172,0.005066,0.000681,0.000894,0.000894,0.000894,0.000937,-0.001958,0.000855,0.00197,0.002316,0.002261,0.002336,0.000527,0.000258,0.000522,0.000292,0.000304,-0.000334,-0.00086,-0.003311,-0.01011,-0.014169,-0.037277,-0.057982,-0.070328,0.005791,0.012448,0.021211,0.038348,0.058555,0.076021,0.013669,-1.067383,0.013838,-1.021467,1,0,0,0,0,0,0,0,0,0,0
332,0.000723,0.001021,0.002426,0.003277,0.003872,0.003915,-0.000128,-0.000468,-0.001532,-0.001915,-0.002043,-0.00183,-0.00017,-0.000255,0.0,4.3e-05,8.5e-05,0.000511,-0.000894,-0.001234,-0.001149,-0.001149,-0.002213,-0.00383,4.3e-05,-0.000511,-0.000809,-0.001915,-0.003021,-0.006298,8.5e-05,-0.000553,-0.001745,-0.002936,-0.003745,-0.002596,0.00034,0.000553,0.002468,0.004,0.004894,0.005872,0.000213,0.000213,0.000213,0.000255,-0.002638,-0.004681,0.001114,0.00146,0.001405,0.00148,-0.000328,-0.00074,0.000265,3.5e-05,4.7e-05,-0.000591,-0.001117,0.000129,-0.006777,-0.010823,-0.033855,-0.054493,-0.066798,-0.074466,0.006635,0.01537,0.03245,0.052591,0.07,0.101995,0.012899,-1.064694,0.017255,-1.021852,1,0,0,0,0,0,0,0,0,0,0
333,0.000298,0.001702,0.002553,0.003148,0.003191,0.003233,-0.00034,-0.001404,-0.001787,-0.001914,-0.001702,-0.001702,-8.5e-05,0.00017,0.000213,0.000255,0.000681,0.000766,-0.00034,-0.000255,-0.000255,-0.001319,-0.002935,-0.004084,-0.000553,-0.000851,-0.001957,-0.003063,-0.006339,-0.009274,-0.000638,-0.001829,-0.003021,-0.003829,-0.00268,-0.002638,0.000213,0.002127,0.003659,0.004552,0.005531,0.006126,0.0,0.0,4.3e-05,-0.00285,-0.004892,-0.006084,0.000345,0.000291,0.000366,-0.001442,-0.001854,-0.001882,-0.00023,-0.000218,-0.000856,-0.001382,-0.000135,0.000209,-0.004039,-0.027033,-0.047637,-0.059922,-0.067577,-0.074508,0.008721,0.025773,0.045881,0.063261,0.095204,0.124848,0.01248,-1.064099,0.020222,-1.022302,1,0,0,0,0,0,0,0,0,0,0
334,0.001401,0.00225,0.002844,0.002886,0.002929,0.002929,-0.001061,-0.001443,-0.00157,-0.001358,-0.001358,-0.001019,0.000255,0.000297,0.00034,0.000764,0.000849,0.000806,8.5e-05,8.5e-05,-0.000976,-0.002589,-0.003735,-0.003947,-0.000297,-0.001401,-0.002504,-0.005772,-0.008701,-0.011757,-0.001188,-0.002377,-0.003183,-0.002037,-0.001995,-0.000127,0.00191,0.003438,0.004329,0.005306,0.0059,0.006239,0.0,4.2e-05,-0.002844,-0.004881,-0.00607,-0.006197,-5.4e-05,2.1e-05,-0.001783,-0.002194,-0.002223,-0.002127,1.2e-05,-0.000625,-0.001149,9.4e-05,0.000437,0.002285,-0.022625,-0.042898,-0.054985,-0.062518,-0.069337,-0.07441,0.016778,0.036563,0.053664,0.085094,0.114261,0.142996,0.012176,-1.063245,0.023294,-1.023379,1,0,0,0,0,0,0,0,0,0,0
335,0.000848,0.001441,0.001484,0.001526,0.001526,0.001484,-0.000381,-0.000509,-0.000297,-0.000297,4.2e-05,0.000509,4.2e-05,8.5e-05,0.000509,0.000593,0.000551,0.000551,0.0,-0.00106,-0.00267,-0.003815,-0.004027,-0.003179,-0.001102,-0.002204,-0.005468,-0.008393,-0.011445,-0.013522,-0.001187,-0.001992,-0.000848,-0.000805,0.00106,0.003603,0.001526,0.002416,0.003391,0.003984,0.004324,0.004578,4.2e-05,-0.00284,-0.004875,-0.006061,-0.006189,-0.004281,7.5e-05,-0.001727,-0.002137,-0.002166,-0.00207,-0.001004,-0.000636,-0.001159,8.2e-05,0.000425,0.00227,0.004563,-0.020084,-0.032058,-0.03952,-0.046276,-0.051302,-0.054296,0.0196,0.036541,0.067677,0.096573,0.125039,0.143168,0.011894,-1.062612,0.025306,-1.023472,1,0,0,0,0,0,0,0,0,0,0
336,0.000593,0.000635,0.000677,0.000677,0.000635,0.000677,-0.000127,8.5e-05,8.5e-05,0.000423,0.000889,0.001567,4.2e-05,0.000466,0.00055,0.000508,0.000508,0.00055,-0.001059,-0.002667,-0.003811,-0.004022,-0.003176,-0.002159,-0.001101,-0.004361,-0.007283,-0.010331,-0.012406,-0.013507,-0.000804,0.000339,0.000381,0.002244,0.004785,0.006309,0.000889,0.001863,0.002456,0.002795,0.003049,0.003133,-0.002879,-0.004912,-0.006097,-0.006224,-0.004319,-0.002879,-0.0018,-0.002209,-0.002238,-0.002143,-0.001077,-0.000653,-0.000523,0.000717,0.00106,0.002903,0.005192,0.006165,-0.011882,-0.019287,-0.025991,-0.030978,-0.033949,-0.034354,0.016811,0.047708,0.076381,0.104629,0.122619,0.133252,0.01182,-1.061055,0.026374,-1.022189,1,0,0,0,0,0,0,0,0,0,0
337,4.2e-05,8.5e-05,8.5e-05,4.2e-05,8.5e-05,8.5e-05,0.000212,0.000212,0.00055,0.001016,0.001693,0.002158,0.000423,0.000508,0.000466,0.000466,0.000508,0.00055,-0.001608,-0.002751,-0.002962,-0.002116,-0.0011,0.00055,-0.003259,-0.006179,-0.009226,-0.011299,-0.0124,-0.013881,0.001143,0.001185,0.003047,0.005586,0.00711,0.009522,0.000973,0.001566,0.001904,0.002158,0.002243,0.002835,-0.002031,-0.003216,-0.003343,-0.001439,0.0,0.002793,-0.000409,-0.000438,-0.000343,0.000722,0.001146,0.002304,0.00124,0.001582,0.003424,0.005713,0.006685,0.008793,-0.007379,-0.014058,-0.019028,-0.021988,-0.022391,-0.029325,0.030787,0.059358,0.087506,0.105431,0.116027,0.128918,0.011249,-1.056709,0.027726,-1.018445,1,0,0,0,0,0,0,0,0,0,0
338,4.2e-05,4.2e-05,0.0,4.2e-05,4.2e-05,0.000211,0.0,0.000338,0.000804,0.00148,0.001945,0.00203,8.5e-05,4.2e-05,4.2e-05,8.5e-05,0.000127,0.000127,-0.001142,-0.001353,-0.000508,0.000508,0.002157,0.003299,-0.002918,-0.005963,-0.008035,-0.009135,-0.010615,-0.010827,4.2e-05,0.001903,0.004441,0.005963,0.008374,0.008585,0.000592,0.00093,0.001184,0.001269,0.001861,0.001945,-0.001184,-0.001311,0.000592,0.00203,0.004821,0.008712,-2.9e-05,6.6e-05,0.00113,0.001554,0.002711,0.005462,0.000342,0.002183,0.00447,0.005442,0.007548,0.007719,-0.006649,-0.011596,-0.014542,-0.014944,-0.021845,-0.021895,0.02844,0.056458,0.074302,0.084849,0.09768,0.101476,0.011469,-1.057366,0.028025,-1.01587,1,0,0,0,0,0,0,0,0,0,0
339,0.0,-4.2e-05,0.0,0.0,0.000169,0.000465,0.000338,0.000804,0.001481,0.001946,0.002031,0.002284,-4.2e-05,-4.2e-05,0.0,4.2e-05,4.2e-05,0.000169,-0.000212,0.000635,0.00165,0.0033,0.004442,0.004992,-0.003046,-0.005119,-0.006219,-0.0077,-0.007911,-0.00808,0.001861,0.0044,0.005923,0.008334,0.008546,0.009138,0.000338,0.000592,0.000677,0.001269,0.001354,0.001396,-0.000127,0.001777,0.003215,0.006007,0.009899,0.011126,9.5e-05,0.001159,0.001583,0.002741,0.005492,0.006166,0.001841,0.004129,0.005101,0.007208,0.00738,0.007772,-0.004958,-0.007911,-0.008313,-0.01523,-0.01528,-0.01383,0.02808,0.045963,0.056533,0.069393,0.073197,0.077627,0.012303,-1.058305,0.028568,-1.016558,1,0,0,0,0,0,0,0,0,0,0
340,-4.2e-05,0.0,0.0,0.000169,0.000465,0.000592,0.000465,0.001141,0.001606,0.001691,0.001945,0.002621,0.0,4.2e-05,8.5e-05,8.5e-05,0.000211,0.001395,0.000846,0.00186,0.003509,0.00465,0.0052,0.008117,-0.002072,-0.003171,-0.00465,-0.004862,-0.005031,-0.005623,0.002537,0.004059,0.006468,0.00668,0.007271,0.008286,0.000254,0.000338,0.00093,0.001015,0.001057,0.001057,0.001902,0.00334,0.00613,0.010019,0.011245,0.015938,0.001064,0.001487,0.002644,0.005394,0.006067,0.007809,0.002286,0.003258,0.005363,0.005534,0.005926,0.006349,-0.002939,-0.003339,-0.010223,-0.010273,-0.00883,0.008423,0.017798,0.028318,0.041116,0.044902,0.049311,0.056381,0.012643,-1.063015,0.029333,-1.018035,1,0,0,0,0,0,0,0,0,0,0
341,4.2e-05,4.2e-05,0.000211,0.000506,0.000633,0.000759,0.000675,0.001139,0.001223,0.001476,0.002151,0.002657,4.2e-05,8.4e-05,8.4e-05,0.000211,0.001392,0.002067,0.001012,0.002657,0.003796,0.004344,0.007254,0.009321,-0.001097,-0.002573,-0.002784,-0.002952,-0.003543,-0.003965,0.001518,0.003922,0.004133,0.004724,0.005736,0.00658,8.4e-05,0.000675,0.000759,0.000801,0.000801,0.000801,0.001434,0.004218,0.008098,0.009321,0.014003,0.017504,0.000423,0.001577,0.00432,0.004992,0.00673,0.008145,0.000969,0.00307,0.003241,0.003631,0.004053,0.004455,-0.000394,-0.007166,-0.007215,-0.005795,0.011177,0.021155,0.010349,0.022939,0.026663,0.031,0.037956,0.043193,0.012735,-1.066803,0.029813,-1.019578,1,0,0,0,0,0,0,0,0,0,0
342,0.0,0.000168,0.000463,0.000589,0.000715,0.000799,0.000463,0.000547,0.000799,0.001472,0.001977,0.002776,4.2e-05,4.2e-05,0.000168,0.001346,0.002019,0.002482,0.00164,0.002776,0.003323,0.006225,0.008287,0.009128,-0.001472,-0.001683,-0.001851,-0.00244,-0.00286,-0.003449,0.002398,0.002608,0.003197,0.004206,0.005048,0.006436,0.000589,0.000673,0.000715,0.000715,0.000715,0.000757,0.002776,0.006646,0.007866,0.012535,0.016026,0.017541,0.001151,0.003886,0.004557,0.00629,0.007702,0.008364,0.002095,0.002265,0.002655,0.003076,0.003477,0.004144,-0.006645,-0.006693,-0.005301,0.011354,0.021146,0.027238,0.012355,0.016009,0.020265,0.027091,0.03223,0.038361,0.012775,-1.068089,0.030436,-1.020828,1,0,0,0,0,0,0,0,0,0,0
343,0.000167,0.00046,0.000585,0.000711,0.000795,0.001004,8.4e-05,0.000335,0.001004,0.001505,0.0023,0.002718,0.0,0.000125,0.001296,0.001965,0.002425,0.002718,0.001129,0.001673,0.004558,0.006607,0.007444,0.007527,-0.000209,-0.000376,-0.000962,-0.00138,-0.001965,-0.002509,0.000209,0.000795,0.001798,0.002635,0.004015,0.005436,8.4e-05,0.000125,0.000125,0.000125,0.000167,0.000209,0.003847,0.00506,0.009702,0.013173,0.014678,0.015055,0.002719,0.003386,0.005109,0.006513,0.007171,0.007458,0.000169,0.000557,0.000975,0.001374,0.002037,0.003127,-4.6e-05,0.001291,0.017278,0.026677,0.032525,0.03601,0.003508,0.007593,0.014145,0.019078,0.024964,0.031204,0.012941,-1.068292,0.031018,-1.022162,1,0,0,0,0,0,0,0,0,0,0
344,0.000292,0.000417,0.000542,0.000626,0.000834,0.000834,0.00025,0.000917,0.001418,0.00221,0.002627,0.003211,0.000125,0.001293,0.00196,0.002419,0.002711,0.003044,0.000542,0.00342,0.005463,0.006297,0.006381,0.006381,-0.000167,-0.000751,-0.001168,-0.001752,-0.002294,-0.003128,0.000584,0.001585,0.002419,0.003795,0.005213,0.005713,4.2e-05,4.2e-05,4.2e-05,8.3e-05,0.000125,0.00025,0.001209,0.005839,0.0093,0.010801,0.011177,0.011135,0.000665,0.002383,0.003783,0.004439,0.004725,0.004679,0.000386,0.000803,0.001201,0.001863,0.00295,0.002972,0.001312,0.016995,0.026216,0.031953,0.035372,0.038134,0.004008,0.010435,0.015274,0.021048,0.027171,0.035497,0.012948,-1.068786,0.03191,-1.023176,1,0,0,0,0,0,0,0,0,0,0
345,0.000125,0.00025,0.000334,0.000542,0.000542,0.000792,0.000667,0.001168,0.00196,0.002377,0.002961,0.003795,0.001168,0.001835,0.002294,0.002586,0.002919,0.003336,0.002878,0.004921,0.005755,0.005839,0.005839,0.00588,-0.000584,-0.001001,-0.001585,-0.002127,-0.002961,-0.003503,0.001001,0.001835,0.003211,0.004629,0.00513,0.005672,0.0,0.0,4.2e-05,8.3e-05,0.000209,0.000292,0.004629,0.008091,0.009592,0.009967,0.009926,0.010009,0.001718,0.003118,0.003775,0.004061,0.004014,0.004048,0.000417,0.000815,0.001477,0.002563,0.002586,0.002398,0.015686,0.024908,0.030645,0.034066,0.036828,0.04128,0.006428,0.011268,0.017043,0.023166,0.031493,0.039668,0.012897,-1.068027,0.032514,-1.022992,1,0,0,0,0,0,0,0,0,0,0
346,0.000125,0.000209,0.000417,0.000417,0.000668,0.001001,0.000501,0.001294,0.001711,0.002295,0.003129,0.004715,0.000668,0.001127,0.001419,0.001752,0.00217,0.002587,0.002045,0.002879,0.002963,0.002963,0.003004,0.003463,-0.000417,-0.001001,-0.001544,-0.002378,-0.002921,-0.004465,0.000835,0.002211,0.00363,0.004131,0.004673,0.006217,0.0,4.2e-05,8.3e-05,0.000209,0.000292,0.00025,0.003463,0.004965,0.005341,0.005299,0.005383,0.005842,0.001401,0.002058,0.002344,0.002297,0.002331,0.002321,0.000398,0.00106,0.002147,0.00217,0.001982,0.002187,0.009255,0.015013,0.018445,0.021217,0.025686,0.031813,0.004857,0.010652,0.016797,0.025154,0.033358,0.051953,0.012909,-1.065993,0.034062,-1.022145,1,0,0,0,0,0,0,0,0,0,0
347,8.4e-05,0.000292,0.000292,0.000543,0.000877,0.000877,0.000793,0.001211,0.001795,0.002631,0.004217,0.008101,0.000459,0.000752,0.001086,0.001503,0.001921,0.002046,0.000835,0.000919,0.000919,0.00096,0.00142,0.00167,-0.000585,-0.001127,-0.001962,-0.002505,-0.00405,-0.009896,0.001378,0.002798,0.003299,0.003841,0.005386,0.012193,4.2e-05,8.4e-05,0.000209,0.000292,0.000251,0.000209,0.001503,0.001879,0.001837,0.001921,0.00238,0.003507,0.000657,0.000944,0.000897,0.000931,0.000921,0.001794,0.000663,0.001751,0.001774,0.001585,0.00179,0.005495,0.005786,0.009236,0.012021,0.016511,0.022669,0.025175,0.005824,0.011999,0.020396,0.02864,0.047326,0.102299,0.0129,-1.062921,0.039778,-1.024512,1,0,0,0,0,0,0,0,0,0,0
348,0.000209,0.000209,0.000459,0.000793,0.000793,0.000626,0.000417,0.001002,0.001837,0.003423,0.007306,0.009644,0.000292,0.000626,0.001044,0.001461,0.001586,0.001586,8.3e-05,8.3e-05,0.000125,0.000584,0.000835,0.000793,-0.000543,-0.001378,-0.00192,-0.003465,-0.00931,-0.016616,0.001419,0.00192,0.002463,0.004008,0.010813,0.013569,4.2e-05,0.000167,0.00025,0.000209,0.000167,4.2e-05,0.000376,0.000334,0.000417,0.000877,0.002004,0.002714,0.000286,0.000239,0.000273,0.000263,0.001136,0.001885,0.001088,0.001111,0.000923,0.001127,0.004832,0.006325,0.003446,0.006229,0.010716,0.016868,0.019372,0.02129,0.006169,0.01456,0.022796,0.041466,0.096391,0.169711,0.013026,-1.060416,0.046936,-1.023902,1,0,0,0,0,0,0,0,0,0,0
349,0.0,0.00025,0.000584,0.000584,0.000417,0.000125,0.000584,0.001419,0.003006,0.006888,0.009226,0.010938,0.000334,0.000751,0.001169,0.001294,0.001294,0.001085,0.0,4.2e-05,0.000501,0.000751,0.00071,0.001002,-0.000835,-0.001378,-0.002922,-0.008767,-0.016072,-0.02342,0.000501,0.001044,0.002588,0.009393,0.012148,0.013776,0.000125,0.000209,0.000167,0.000125,0.0,-0.000376,-4.2e-05,4.2e-05,0.000501,0.001628,0.002338,0.003423,-4.7e-05,-1.3e-05,-2.3e-05,0.00085,0.001598,0.002388,2.3e-05,-0.000165,3.9e-05,0.003743,0.005237,0.006324,0.002781,0.007265,0.013414,0.015916,0.017833,0.020343,0.008385,0.016617,0.035276,0.090168,0.163446,0.237486,0.013364,-1.06206,0.053788,-1.02594,1,0,0,0,0,0,0,0,0,0,0
350,0.000251,0.000585,0.000585,0.000418,0.000125,-0.000125,0.000835,0.002423,0.006307,0.008646,0.010358,0.010609,0.000418,0.000835,0.000961,0.000961,0.000752,0.000292,4.2e-05,0.000501,0.000752,0.00071,0.001002,0.001002,-0.000543,-0.002088,-0.007936,-0.015245,-0.022596,-0.02836,0.000543,0.002088,0.008896,0.011653,0.013282,0.013199,8.4e-05,4.2e-05,0.0,-0.000125,-0.000501,-0.000835,8.4e-05,0.000543,0.001671,0.002381,0.003467,0.003926,3.4e-05,2.4e-05,0.000897,0.001646,0.002436,0.002898,-0.000188,1.7e-05,0.003722,0.005217,0.006304,0.00696,0.0045,0.01067,0.013181,0.015105,0.017624,0.01603,0.00826,0.026985,0.08207,0.155606,0.229906,0.28886,0.013685,-1.068171,0.059481,-1.031109,1,0,0,0,0,0,0,0,0,0,0
351,0.000334,0.000334,0.000167,-0.000125,-0.000376,-0.00025,0.001586,0.005468,0.007805,0.009516,0.009767,0.00985,0.000417,0.000543,0.000543,0.000334,-0.000125,-0.001628,0.000459,0.00071,0.000668,0.00096,0.00096,0.000417,-0.001544,-0.007388,-0.014692,-0.022038,-0.027797,-0.030176,0.001544,0.008348,0.011102,0.01273,0.012647,0.002671,-4.2e-05,-8.3e-05,-0.000209,-0.000584,-0.000918,-0.001169,0.000459,0.001586,0.002296,0.003381,0.00384,0.004132,-1e-05,0.000862,0.001611,0.0024,0.002862,0.003724,0.000205,0.003908,0.005401,0.006488,0.007143,-0.002263,0.006139,0.008639,0.010552,0.013059,0.011473,-0.005568,0.018631,0.073444,0.146615,0.220546,0.279208,0.323758,0.013933,-1.071552,0.062031,-1.024038,1,0,0,0,0,0,0,0,0,0,0
352,0.0,-0.000167,-0.000458,-0.000708,-0.000583,-0.000375,0.003873,0.006204,0.007912,0.008162,0.008245,0.008245,0.000125,0.000125,-8.3e-05,-0.000541,-0.00204,-0.003248,0.00025,0.000208,0.0005,0.0005,-4.2e-05,-0.000333,-0.00583,-0.013117,-0.020445,-0.026192,-0.028565,-0.032854,0.006787,0.009536,0.01116,0.011076,0.001124,-0.010951,-4.2e-05,-0.000167,-0.000541,-0.000874,-0.001124,-0.001416,0.001124,0.001832,0.002915,0.003373,0.003664,0.004039,0.000871,0.001617,0.002405,0.002865,0.003726,0.004414,0.003695,0.005184,0.006269,0.006922,-0.002462,-0.013392,0.002459,0.004341,0.006808,0.005248,-0.011518,-0.02387,0.053923,0.125907,0.198639,0.256349,0.300177,0.361947,0.014125,-1.07383,0.065989,-1.013399,1,0,0,0,0,0,0,0,0,0,0
