,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1779,-0.010132,-0.021498,-0.030481,-0.039149,-0.04047,-0.046612,-0.015241,-0.023306,-0.041331,-0.068569,-0.090382,-0.098878,-0.006487,-0.017336,-0.021813,-0.029448,-0.034069,-0.039092,-0.000344,-0.001378,-0.001119,-0.002928,-0.003502,-0.007721,-0.005195,-0.013059,-0.0157,-0.026492,-0.033897,-0.045148,-0.043139,-0.068368,-0.093511,-0.124193,-0.142476,-0.17112,-0.009759,-0.0188,-0.024511,-0.033811,-0.039235,-0.044488,-0.00023,-0.002067,-0.001263,-0.000545,-0.000603,-0.003616,-9.4e-05,-0.000783,-0.000317,0.002106,0.002576,0.003767,-0.027477,-0.04427,-0.050688,-0.054348,-0.051445,-0.071957,0.02151,0.009371,0.017647,0.029677,0.035284,0.037298,-0.015462,-0.023718,-0.033615,-0.031366,-0.023057,-0.019231,0.023267,-1.038817,-0.034722,-0.793417,1,0,0,0,0,0,0,0,0,0,0
1780,-0.011449,-0.020498,-0.029229,-0.030559,-0.036745,-0.035387,-0.008124,-0.02628,-0.053716,-0.075688,-0.084245,-0.088929,-0.010928,-0.015438,-0.023128,-0.027783,-0.032842,-0.035589,-0.001041,-0.000781,-0.002602,-0.00318,-0.00743,-0.007488,-0.007922,-0.010581,-0.021452,-0.028911,-0.040244,-0.050073,-0.025412,-0.050738,-0.081644,-0.10006,-0.128912,-0.144495,-0.009107,-0.01486,-0.024227,-0.029691,-0.034982,-0.038335,-0.00185,-0.001041,-0.000318,-0.000376,-0.003411,-0.00532,-0.000695,-0.000225,0.002215,0.002689,0.003888,0.002008,-0.016915,-0.023379,-0.027067,-0.024142,-0.044804,-0.056399,-0.012771,-0.004064,0.008592,0.01449,0.016609,0.020184,-0.008685,-0.019097,-0.016731,-0.00799,-0.003965,0.005734,0.024169,-1.043105,-0.028117,-0.781169,1,0,0,0,0,0,0,0,0,0,0
1781,-0.009072,-0.017826,-0.019159,-0.025362,-0.024,-0.026898,-0.018203,-0.045709,-0.067738,-0.076318,-0.081013,-0.078579,-0.004522,-0.012232,-0.016898,-0.021971,-0.024724,-0.027826,0.000261,-0.001565,-0.002145,-0.006406,-0.006464,-0.004869,-0.002667,-0.013565,-0.021043,-0.032405,-0.04226,-0.047941,-0.025391,-0.056376,-0.074839,-0.103767,-0.11939,-0.132346,-0.005768,-0.015159,-0.020637,-0.025942,-0.029304,-0.029246,0.000812,0.001536,0.001478,-0.001565,-0.003478,-0.002116,0.000471,0.002918,0.003392,0.004595,0.002709,0.00266,-0.006481,-0.010177,-0.007245,-0.02796,-0.039586,-0.055085,0.008865,0.021751,0.027757,0.029914,0.033554,0.011016,-0.010601,-0.008192,0.000708,0.004806,0.014682,0.016271,0.019662,-1.046754,-0.026056,-0.769711,1,0,0,0,0,0,0,0,0,0,0
1782,-0.00874,-0.010071,-0.016264,-0.014904,-0.017798,-0.019621,-0.027463,-0.049457,-0.058023,-0.062711,-0.060281,-0.061699,-0.007698,-0.012357,-0.017421,-0.020171,-0.023267,-0.02674,-0.001823,-0.002402,-0.006656,-0.006714,-0.005122,-0.004659,-0.010881,-0.018348,-0.029692,-0.039531,-0.045203,-0.050788,-0.030936,-0.04937,-0.078252,-0.09385,-0.106786,-0.113963,-0.009376,-0.014846,-0.020142,-0.023499,-0.023441,-0.024164,0.000723,0.000666,-0.002373,-0.004283,-0.002923,-0.002662,0.002442,0.002916,0.004117,0.002235,0.002185,0.002158,-0.003691,-0.000763,-0.021445,-0.033053,-0.048527,-0.054413,0.012744,0.018683,0.020817,0.024417,0.002127,-0.017293,0.002382,0.011184,0.015237,0.025004,0.026576,0.028807,0.016879,-1.048501,-0.024852,-0.763848,1,0,0,0,0,0,0,0,0,0,0
1783,-0.001337,-0.007555,-0.00619,-0.009096,-0.010926,-0.013455,-0.022085,-0.030687,-0.035395,-0.032954,-0.034377,-0.031617,-0.004679,-0.009764,-0.012525,-0.015634,-0.019121,-0.016709,-0.000581,-0.004853,-0.004911,-0.003313,-0.002848,-0.003662,-0.007497,-0.018889,-0.028769,-0.034465,-0.040073,-0.045362,-0.018511,-0.047512,-0.063175,-0.076165,-0.083372,-0.087498,-0.005492,-0.01081,-0.014181,-0.014123,-0.014849,-0.015227,-5.8e-05,-0.003109,-0.005027,-0.003662,-0.0034,-0.012583,0.000476,0.001682,-0.000209,-0.000259,-0.000286,-0.008817,0.00294,-0.017828,-0.029484,-0.045023,-0.050933,-0.057885,0.006114,0.008311,0.012017,-0.010929,-0.030922,-0.015409,0.009061,0.013233,0.023288,0.024906,0.027203,0.028696,0.015053,-1.041817,-0.021177,-0.759945,1,0,0,0,0,0,0,0,0,0,0
1784,-0.00627,-0.004893,-0.007822,-0.009668,-0.012217,-0.014473,-0.008672,-0.013418,-0.010957,-0.012393,-0.00961,-0.008467,-0.005127,-0.00791,-0.011045,-0.014561,-0.012129,-0.012012,-0.004307,-0.004365,-0.002754,-0.002285,-0.003106,-0.003252,-0.011485,-0.021446,-0.027188,-0.032843,-0.038175,-0.046818,-0.029239,-0.045031,-0.058127,-0.065392,-0.069553,-0.07257,-0.005361,-0.00876,-0.008701,-0.009434,-0.009815,-0.008584,-0.003076,-0.00501,-0.003633,-0.003369,-0.012627,-0.021973,0.001216,-0.00069,-0.000741,-0.000768,-0.009369,-0.018479,-0.020938,-0.032689,-0.048356,-0.054315,-0.061323,-0.065538,0.002326,0.006249,-0.018046,-0.039214,-0.022788,-0.03399,0.004417,0.015063,0.016776,0.019208,0.020789,0.02427,0.01196,-1.041564,-0.017286,-0.763613,1,0,0,0,0,0,0,0,0,0,0
1785,0.001395,-0.001573,-0.003443,-0.006024,-0.00831,-0.009289,-0.004808,-0.002315,-0.003769,-0.00095,0.000208,0.00095,-0.002819,-0.005995,-0.009556,-0.007093,-0.006974,-0.00647,-5.9e-05,0.001573,0.002048,0.001217,0.001068,0.001721,-0.01009,-0.015907,-0.021635,-0.027036,-0.035791,-0.046237,-0.015996,-0.029262,-0.036622,-0.040836,-0.043892,-0.042735,-0.003443,-0.003383,-0.004125,-0.004511,-0.003264,-0.002404,-0.001959,-0.000564,-0.000297,-0.009675,-0.019142,-0.021872,-0.001931,-0.001982,-0.00201,-0.010722,-0.01995,-0.023302,-0.011903,-0.027772,-0.033809,-0.040908,-0.045177,-0.04458,0.004293,-0.022292,-0.045455,-0.027481,-0.039739,-0.043602,0.011649,0.013524,0.016185,0.017915,0.021724,0.027148,0.011844,-1.044656,-0.007865,-0.768909,1,0,0,0,0,0,0,0,0,0,0
1786,-0.002991,-0.004876,-0.007478,-0.009781,-0.010768,-0.012682,0.002513,0.001047,0.003888,0.005055,0.005803,0.013251,-0.003201,-0.00679,-0.004307,-0.004188,-0.003679,-0.002991,0.001645,0.002124,0.001286,0.001137,0.001795,0.004427,-0.005863,-0.011636,-0.017079,-0.025903,-0.036432,-0.044927,-0.01337,-0.020789,-0.025036,-0.028117,-0.02695,-0.030151,6e-05,-0.000688,-0.001077,0.000179,0.001047,0.002213,0.001406,0.001675,-0.007777,-0.017319,-0.020071,-0.02025,-5.2e-05,-8e-05,-0.008861,-0.018162,-0.02154,-0.024313,-0.015995,-0.022078,-0.029234,-0.033537,-0.032935,-0.043255,-0.02809,-0.052565,-0.033574,-0.046526,-0.050607,-0.055122,0.00198,0.004793,0.00662,0.010645,0.016376,0.02029,0.010941,-1.045985,0.002176,-0.763901,1,0,0,0,0,0,0,0,0,0,0
1787,-0.001891,-0.004503,-0.006814,-0.007805,-0.009726,-0.010957,-0.001471,0.001381,0.002552,0.003302,0.010777,0.01588,-0.003602,-0.001111,-0.000991,-0.00048,0.00021,0.00033,0.00048,-0.00036,-0.00051,0.00015,0.002792,0.001651,-0.005794,-0.011257,-0.020113,-0.030679,-0.039204,-0.051212,-0.007445,-0.011707,-0.014799,-0.013629,-0.016841,-0.014139,-0.00075,-0.001141,0.00012,0.000991,0.002161,0.002912,0.00027,-0.009216,-0.018792,-0.021553,-0.021734,-0.023024,-2.8e-05,-0.008841,-0.018175,-0.021566,-0.024349,-0.024455,-0.006106,-0.013287,-0.017605,-0.017001,-0.027358,-0.028888,-0.025096,-0.005623,-0.018903,-0.023088,-0.027718,-0.032072,0.002884,0.004757,0.008885,0.014761,0.018774,0.024328,0.011003,-1.046741,0.015018,-0.766727,1,0,0,0,0,0,0,0,0,0,0
1788,-0.002618,-0.004934,-0.005927,-0.007853,-0.009086,-0.008906,0.002858,0.004032,0.004784,0.012275,0.01739,0.022415,0.002497,0.002618,0.003129,0.003821,0.003941,0.004152,-0.000842,-0.000993,-0.000331,0.002317,0.001173,0.000211,-0.005476,-0.014351,-0.024942,-0.033487,-0.045522,-0.054096,-0.004272,-0.007371,-0.006198,-0.009417,-0.006709,-0.002016,-0.000391,0.000873,0.001745,0.002918,0.003671,0.004272,-0.009507,-0.019105,-0.021873,-0.022054,-0.023348,-0.023227,-0.008833,-0.018188,-0.021587,-0.024376,-0.024483,-0.023375,-0.007198,-0.011525,-0.01092,-0.021301,-0.022834,-0.022154,0.019785,0.006292,0.00204,-0.002664,-0.007088,-0.009272,0.001904,0.006097,0.012068,0.016145,0.021788,0.026251,0.011467,-1.053914,0.023761,-0.772462,1,0,0,0,0,0,0,0,0,0,0
1789,-0.002323,-0.003318,-0.005249,-0.006486,-0.006305,-0.006094,0.001176,0.001931,0.009442,0.01457,0.019608,0.020996,0.000121,0.000633,0.001327,0.001448,0.001659,0.00181,-0.000151,0.000513,0.003167,0.002021,0.001056,0.000422,-0.008899,-0.019517,-0.028085,-0.040151,-0.048748,-0.053153,-0.003107,-0.001931,-0.005158,-0.002443,0.002262,0.003922,0.001267,0.002142,0.003318,0.004072,0.004676,0.005189,-0.009623,-0.012398,-0.012579,-0.013876,-0.013756,-0.013726,-0.00938,-0.012788,-0.015584,-0.015691,-0.01458,-0.013893,-0.004339,-0.003732,-0.01414,-0.015678,-0.014996,-0.014087,-0.013744,-0.018074,-0.022866,-0.027372,-0.029596,-0.031834,0.004271,0.010353,0.014506,0.020253,0.024799,0.027186,0.011491,-1.055016,0.02882,-0.774828,1,0,0,0,0,0,0,0,0,0,0
1790,-0.001004,-0.002952,-0.0042,-0.004017,-0.003804,-0.003196,0.000761,0.008339,0.013513,0.018595,0.019995,0.021425,0.000517,0.001217,0.001339,0.001552,0.001704,0.001978,0.00067,0.003348,0.002191,0.001217,0.000578,-0.007517,-0.010713,-0.019356,-0.031529,-0.040203,-0.044646,-0.050033,0.001187,-0.002069,0.00067,0.005417,0.007091,0.008765,0.000883,0.002069,0.00283,0.003439,0.003956,0.004109,-0.0028,-0.002983,-0.004291,-0.004169,-0.004139,-0.004017,-0.003438,-0.006259,-0.006367,-0.005247,-0.004553,0.003635,0.000612,-0.009888,-0.011439,-0.010751,-0.009834,-0.008652,-0.004607,-0.009704,-0.014497,-0.016863,-0.019244,-0.013762,0.006469,0.010887,0.017001,0.021837,0.024376,0.027702,0.011994,-1.061023,0.034605,-0.780913,1,0,0,0,0,0,0,0,0,0,0
1791,-0.001959,-0.003213,-0.00303,-0.002816,-0.002204,-0.001744,0.007621,0.012823,0.017934,0.019342,0.02078,0.020842,0.000704,0.000826,0.001041,0.001194,0.001469,0.001591,0.002693,0.00153,0.000551,-9.2e-05,-0.008233,-0.014078,-0.008692,-0.020934,-0.029656,-0.034124,-0.039541,-0.041989,-0.003275,-0.00052,0.004254,0.005937,0.007621,0.010865,0.001194,0.001959,0.002571,0.003091,0.003244,0.003458,-0.000184,-0.0015,-0.001377,-0.001347,-0.001224,-0.001102,-0.002837,-0.002946,-0.001819,-0.001121,0.007113,0.013073,-0.010559,-0.012119,-0.011427,-0.010505,-0.009317,-0.005683,-0.005301,-0.010286,-0.012746,-0.015222,-0.009521,-0.00672,0.004594,0.010953,0.015982,0.018622,0.022081,0.023496,0.012939,-1.070812,0.037095,-0.791845,1,0,0,0,0,0,0,0,0,0,0
1792,-0.001257,-0.001073,-0.000858,-0.000245,0.000215,0.001961,0.00521,0.010328,0.011738,0.013179,0.01324,0.013271,0.000123,0.000337,0.00049,0.000766,0.000889,0.003004,-0.001165,-0.002145,-0.002789,-0.010941,-0.016795,-0.017469,-0.012259,-0.020994,-0.025468,-0.030893,-0.033345,-0.030832,0.002758,0.007539,0.009225,0.010911,0.014159,0.021852,0.000766,0.001379,0.0019,0.002053,0.002268,0.003402,-0.001318,-0.001195,-0.001165,-0.001042,-0.000919,-9.2e-05,-0.000109,0.00102,0.001718,0.009964,0.015933,0.017365,-0.001562,-0.000869,5.4e-05,0.001244,0.004883,0.0123,-0.005035,-0.00752,-0.01002,-0.004263,-0.001434,0.008456,0.006422,0.011501,0.014167,0.017662,0.01909,0.017691,0.014951,-1.068056,0.034671,-0.796922,1,0,0,0,0,0,0,0,0,0,0
1793,0.000184,0.000398,0.001011,0.001471,0.003218,0.008459,0.005118,0.006528,0.007969,0.00803,0.008061,0.014497,0.000215,0.000368,0.000644,0.000766,0.002881,0.005027,-0.000981,-0.001624,-0.009777,-0.015631,-0.016306,-0.015754,-0.008735,-0.01321,-0.018635,-0.021087,-0.018574,-0.015968,0.004781,0.006467,0.008153,0.011402,0.019095,0.032488,0.000613,0.001134,0.001287,0.001502,0.002636,0.003739,0.000123,0.000153,0.000276,0.000398,0.001226,0.005027,0.001128,0.001827,0.010073,0.016042,0.017474,0.020648,0.000693,0.001617,0.002807,0.006445,0.013863,0.021168,-0.002486,-0.004987,0.000772,0.003602,0.013495,0.025231,0.005081,0.007748,0.011244,0.012673,0.011273,0.012353,0.015925,-1.065215,0.033581,-0.804313,1,0,0,0,0,0,0,0,0,0,0
1794,0.000215,0.000828,0.001288,0.003035,0.008278,0.016464,0.00141,0.002851,0.002913,0.002943,0.009382,0.018702,0.000153,0.000429,0.000552,0.002667,0.004814,0.009106,-0.000644,-0.008799,-0.014655,-0.01533,-0.014778,-0.014686,-0.004476,-0.009903,-0.012356,-0.009842,-0.007236,-0.00466,0.001686,0.003373,0.006622,0.014318,0.027716,0.046234,0.000521,0.000675,0.000889,0.002024,0.003127,0.006255,3.1e-05,0.000153,0.000276,0.001104,0.004905,0.007695,0.000699,0.008948,0.014918,0.016351,0.019526,0.022146,0.000924,0.002114,0.005754,0.013174,0.020481,0.030535,-0.002507,0.003266,0.006102,0.016017,0.02778,0.040658,0.002673,0.006177,0.007609,0.006206,0.007288,0.010712,0.016965,-1.064112,0.033505,-0.815942,1,0,0,0,0,0,0,0,0,0,0
1795,0.000611,0.00107,0.002812,0.008038,0.016198,0.027872,0.001436,0.001498,0.001528,0.007946,0.017237,0.018765,0.000275,0.000397,0.002506,0.004645,0.008924,0.01308,-0.008129,-0.013967,-0.014639,-0.014089,-0.013997,-0.013569,-0.005409,-0.007854,-0.005348,-0.002751,-0.000183,0.00217,0.001681,0.00492,0.012591,0.025947,0.044406,0.063232,0.000153,0.000367,0.001498,0.002598,0.005715,0.009963,0.000122,0.000244,0.00107,0.004859,0.00764,0.011675,0.008223,0.014174,0.015602,0.018767,0.021379,0.024984,0.001187,0.004815,0.012211,0.019495,0.029516,0.048294,0.005645,0.008419,0.018115,0.029617,0.042211,0.043476,0.003426,0.004827,0.003454,0.004513,0.007861,0.014164,0.016398,-1.050557,0.035455,-0.818862,1,0,0,0,0,0,0,0,0,0,0
1796,0.000459,0.002203,0.007435,0.015604,0.027292,0.036502,6.1e-05,9.2e-05,0.006517,0.015818,0.017348,0.02307,0.000122,0.002234,0.004375,0.008659,0.01282,0.020377,-0.005844,-0.006517,-0.005966,-0.005875,-0.005446,-0.00101,-0.002448,6.1e-05,0.002662,0.005232,0.007588,0.020102,0.003243,0.010923,0.024294,0.042774,0.061621,0.085058,0.000214,0.001346,0.002448,0.005569,0.009821,0.016461,0.000122,0.000948,0.004742,0.007527,0.011565,0.017042,0.005958,0.007388,0.010556,0.013171,0.01678,0.017763,0.003633,0.011037,0.018329,0.028362,0.047161,0.063906,0.002796,0.01257,0.024164,0.036859,0.038134,0.047999,0.001412,2.9e-05,0.001096,0.004471,0.010824,0.001291,0.017369,-1.055113,0.031919,-0.839033,1,0,0,0,0,0,0,0,0,0,0
1797,0.001752,0.007007,0.015213,0.026953,0.036204,0.042873,3.1e-05,0.006485,0.015828,0.017364,0.023111,0.034944,0.002121,0.004272,0.008575,0.012754,0.020345,0.030826,-0.000676,-0.000123,-3.1e-05,0.0004,0.004856,0.005962,0.00252,0.005132,0.007714,0.010081,0.02265,0.03479,0.007714,0.021145,0.039708,0.058639,0.082181,0.132061,0.001137,0.002244,0.005378,0.00965,0.016319,0.023665,0.00083,0.004641,0.007437,0.011494,0.016996,0.022036,0.001436,0.004619,0.007245,0.01087,0.011858,0.01561,0.007438,0.014762,0.02484,0.043723,0.060543,0.097138,0.010084,0.022047,0.035144,0.03646,0.046638,0.082133,-0.001427,-0.000326,0.003156,0.009711,-0.000125,-0.025298,0.015924,-1.049232,0.027619,-0.879109,1,0,0,0,0,0,0,0,0,0,0
1798,0.005228,0.013392,0.025071,0.034274,0.040909,0.050876,0.006421,0.015715,0.017244,0.022961,0.034733,0.049775,0.00214,0.006421,0.010579,0.018131,0.028556,0.042835,0.00055,0.000642,0.00107,0.005503,0.006604,0.018803,0.002599,0.005167,0.007521,0.020026,0.032103,0.054331,0.013361,0.031828,0.050662,0.074082,0.123704,0.15541,0.001101,0.004219,0.008469,0.015104,0.022411,0.029749,0.003791,0.006573,0.010609,0.016082,0.021096,0.031186,0.003166,0.005779,0.009385,0.010368,0.014101,0.011675,0.007287,0.017313,0.036098,0.052831,0.089236,0.104108,0.011536,0.024167,0.025435,0.035251,0.06948,0.140155,0.001062,0.00442,0.010741,0.001256,-0.02302,-0.06474,0.016077,-1.04977,0.014358,-0.908874,1,0,0,0,0,0,0,0,0,0,0
1799,0.008114,0.019723,0.028871,0.035466,0.045373,0.052089,0.009239,0.010758,0.016441,0.028142,0.043094,0.082966,0.004255,0.008388,0.015894,0.026257,0.04045,0.050509,9.1e-05,0.000517,0.004923,0.006017,0.018143,0.033308,0.002553,0.004893,0.017323,0.029327,0.051421,0.065522,0.018356,0.037076,0.060355,0.109679,0.141194,0.196201,0.0031,0.007324,0.013919,0.021182,0.028476,0.035466,0.002766,0.006777,0.012217,0.017201,0.02723,0.040146,0.002597,0.006182,0.007158,0.010869,0.008458,0.006099,0.009965,0.028637,0.04527,0.081456,0.096238,0.110514,0.012108,0.013324,0.022733,0.055547,0.123298,0.152373,0.003219,0.009279,0.000186,-0.023085,-0.063079,-0.093061,0.015819,-1.03408,0.008861,-0.933871,1,0,0,0,0,0,0,0,0,0,0
1800,0.011572,0.020691,0.027265,0.037141,0.043836,0.049016,0.001515,0.00718,0.018843,0.033748,0.073494,0.099062,0.00412,0.011603,0.021933,0.03608,0.046108,0.053227,0.000424,0.004817,0.005907,0.017995,0.033111,0.046683,0.002333,0.014723,0.026689,0.048713,0.062769,0.082218,0.018661,0.041866,0.091034,0.122449,0.177281,0.21736,0.004211,0.010785,0.018025,0.025296,0.032263,0.036807,0.003999,0.009421,0.01439,0.024387,0.037262,0.049985,0.003574,0.004547,0.008246,0.005842,0.003491,0.002564,0.018613,0.035193,0.071264,0.086,0.10023,0.11362,0.001189,0.010392,0.042485,0.108747,0.137183,0.161128,0.005927,-0.002966,-0.025726,-0.064841,-0.094165,-0.153858,0.020677,-1.027473,-0.004651,-0.952643,1,0,0,0,0,0,0,0,0,0,0
1801,0.008991,0.015472,0.02521,0.031811,0.036918,0.044535,0.005586,0.017085,0.031781,0.070969,0.096179,0.108216,0.007378,0.017563,0.031512,0.041399,0.048418,0.053346,0.004331,0.005406,0.017324,0.032229,0.04561,0.065593,0.012216,0.024015,0.04573,0.059589,0.078765,0.097015,0.02288,0.071357,0.102332,0.156395,0.195912,0.216432,0.006482,0.01362,0.020789,0.027659,0.032139,0.04113,0.005347,0.010245,0.020102,0.032796,0.045341,0.053018,0.00096,0.004607,0.002237,-8.1e-05,-0.000995,-0.013162,0.016347,0.051913,0.066441,0.080472,0.093674,0.101675,0.008336,0.037406,0.097429,0.123188,0.144877,0.108838,-0.008056,-0.028672,-0.064104,-0.090666,-0.144738,-0.189419,0.022439,-1.02514,-0.014233,-0.95842,1,0,0,0,0,0,0,0,0,0,0
1802,0.00651,0.016289,0.022919,0.028049,0.035698,0.043828,0.011549,0.026309,0.065667,0.090986,0.103075,0.133374,0.01023,0.024239,0.034168,0.041218,0.046168,0.048448,0.00108,0.013049,0.028019,0.041458,0.061527,0.095366,0.011849,0.033659,0.047578,0.066837,0.085166,0.100976,0.048688,0.079796,0.134094,0.173782,0.194391,0.22928,0.00717,0.014369,0.021269,0.025769,0.034798,0.045118,0.00492,0.014819,0.027569,0.040168,0.047878,0.069537,0.003663,0.001283,-0.001045,-0.001963,-0.014183,-0.025977,0.03572,0.050312,0.064404,0.077663,0.085698,0.090114,0.029965,0.091833,0.118384,0.140741,0.103594,0.0407,-0.021251,-0.057773,-0.085152,-0.140887,-0.186942,-0.221822,0.018073,-1.027538,-0.022862,-0.977476,1,0,0,0,0,0,0,0,0,0,0
1803,0.009776,0.016404,0.021532,0.029179,0.037306,0.041984,0.014754,0.054099,0.079409,0.091494,0.121783,0.12961,0.014005,0.023931,0.030978,0.035926,0.038205,0.044323,0.011965,0.02693,0.040364,0.060427,0.094253,0.121033,0.021802,0.035716,0.054969,0.073292,0.089095,0.114526,0.031098,0.085377,0.125051,0.145653,0.18053,0.186348,0.007197,0.014095,0.018593,0.027619,0.037935,0.049151,0.009896,0.022641,0.035236,0.042943,0.064595,0.096353,-0.002379,-0.004707,-0.005624,-0.017839,-0.02963,-0.024353,0.014587,0.028674,0.041928,0.049961,0.054375,0.052582,0.06172,0.088207,0.11051,0.073452,0.010709,-0.023073,-0.036434,-0.063747,-0.119348,-0.165292,-0.200088,-0.294435,0.018524,-1.041304,-0.040283,-0.977157,1,0,0,0,0,0,0,0,0,0,0
1804,0.006666,0.011824,0.019516,0.027691,0.032396,0.042622,0.039575,0.065034,0.07719,0.107656,0.115528,0.14334,0.009984,0.017073,0.02205,0.024342,0.030496,0.037916,0.015052,0.028565,0.048745,0.08277,0.109707,0.138875,0.013996,0.033361,0.051792,0.067688,0.093267,0.110702,0.054597,0.094504,0.115227,0.150308,0.156159,0.192296,0.006938,0.011462,0.020542,0.030918,0.0422,0.048021,0.01282,0.025489,0.033241,0.055019,0.086963,0.129525,-0.002341,-0.003264,-0.015551,-0.02741,-0.022102,-0.008837,0.01417,0.027502,0.035582,0.040022,0.038218,0.046841,0.027593,0.050827,0.012222,-0.05314,-0.088333,-0.068702,-0.028454,-0.086375,-0.134238,-0.170486,-0.268772,-0.302279,0.022654,-1.06024,-0.047387,-0.990383,1,0,0,0,0,0,0,0,0,0,0
1805,0.005085,0.012667,0.020726,0.025364,0.035445,0.045109,0.025097,0.03708,0.067113,0.074874,0.10229,0.120042,0.006988,0.011894,0.014154,0.02022,0.027535,0.038834,0.013321,0.033214,0.066756,0.09331,0.122064,0.143325,0.01909,0.037259,0.052929,0.078145,0.095332,0.108088,0.03934,0.059768,0.094351,0.100119,0.135742,0.156676,0.00446,0.013411,0.02364,0.034761,0.0405,0.051175,0.012489,0.020131,0.0416,0.07309,0.115046,0.13708,-0.00091,-0.013022,-0.024713,-0.01948,-0.006403,-0.005669,0.013143,0.021108,0.025485,0.023707,0.032207,0.035549,0.021019,-0.013906,-0.073037,-0.104875,-0.087115,-0.081801,-0.0524,-0.0957,-0.128493,-0.217409,-0.247722,-0.261742,0.027299,-1.063909,-0.046574,-1.004393,1,0,0,0,0,0,0,0,0,0,0
1806,0.007554,0.015582,0.020203,0.030246,0.039874,0.053975,0.011938,0.041858,0.04959,0.076903,0.094589,0.100543,0.004888,0.007139,0.013183,0.02047,0.031727,0.042332,0.019818,0.053234,0.079688,0.108334,0.129515,0.147201,0.0181,0.033712,0.058833,0.075955,0.088664,0.104335,0.020352,0.054804,0.060551,0.09604,0.116896,0.129367,0.008917,0.019107,0.030187,0.035904,0.046539,0.056048,0.007613,0.029002,0.060373,0.102173,0.124124,0.131145,-0.012067,-0.023714,-0.018501,-0.005473,-0.004741,-0.015452,0.007935,0.012296,0.010525,0.018993,0.022323,0.02892,-0.034017,-0.091612,-0.122623,-0.105325,-0.100149,-0.096689,-0.042174,-0.074116,-0.160721,-0.190247,-0.203903,-0.209812,0.033819,-1.060792,-0.054123,-1.012368,1,0,0,0,0,0,0,0,0,0,0
1807,0.008086,0.012741,0.022856,0.032554,0.046757,0.062721,0.030137,0.037925,0.065436,0.08325,0.089248,0.115476,0.002268,0.008355,0.015695,0.027034,0.037716,0.048219,0.033658,0.060304,0.089158,0.110493,0.128307,0.14251,0.015725,0.041028,0.058275,0.071076,0.086861,0.096707,0.034702,0.040491,0.076238,0.097244,0.109807,0.13514,0.010265,0.021424,0.027183,0.037895,0.047473,0.052606,0.021544,0.053143,0.095245,0.117356,0.124428,0.133827,-0.011732,-0.006481,0.006642,0.007379,-0.003409,-0.00849,0.004392,0.002608,0.011138,0.014492,0.021137,0.019921,-0.060584,-0.093204,-0.075009,-0.069564,-0.065925,-0.029743,-0.033599,-0.1247,-0.155757,-0.170122,-0.176339,-0.143904,0.041033,-1.048075,-0.051393,-1.01372,1,0,0,0,0,0,0,0,0,0,0
