,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2050,-0.003162,-0.00202,-0.00486,-0.007963,-0.010715,-0.012911,0.000205,0.000351,0.00164,0.001727,0.002693,0.002723,-0.001786,-0.002166,-0.001347,-0.000644,5.9e-05,-0.008373,-0.032849,-0.040461,-0.055772,-0.117458,-0.132507,-0.179262,-0.002254,-0.003396,-0.005826,-0.007085,-0.008607,-0.008871,-0.002635,-0.004099,-0.004069,-0.004948,-0.004919,-0.004772,0.002635,0.002518,-0.00164,0.002781,0.005475,0.008812,-0.087625,-0.098546,-0.180813,-0.360749,-0.381769,-0.518141,-0.05494,-0.058257,-0.123887,-0.238618,-0.244854,-0.259071,-0.002835,-0.004455,-0.005713,-0.00667,-0.007597,-0.007459,0.00058,0.000603,0.002309,0.002546,0.002546,0.002555,-0.010294,0.01453,0.010086,-0.009588,-0.022628,-0.042907,0.148794,-0.201113,-0.014296,-1.10213,1,0,0,0,0,0,0,0,0,0,0
2051,0.001146,-0.001705,-0.00482,-0.007583,-0.009787,-0.011815,0.000147,0.00144,0.001528,0.002498,0.002528,0.001087,-0.000382,0.000441,0.001146,0.001852,-0.006613,-0.004526,-0.007642,-0.023013,-0.084939,-0.100046,-0.146984,-0.190746,-0.001146,-0.003586,-0.004849,-0.006378,-0.006642,-0.006466,-0.00147,-0.00144,-0.002322,-0.002292,-0.002146,-0.002263,-0.000118,-0.004291,0.000147,0.002851,0.006201,0.013343,-0.010963,-0.093551,-0.274187,-0.29529,-0.432192,-0.46896,-0.00333,-0.069215,-0.184393,-0.190654,-0.204926,-0.213075,-0.001627,-0.002889,-0.00385,-0.004781,-0.004642,-0.003287,2.4e-05,0.001777,0.00202,0.00202,0.00203,0.00203,0.025509,0.020942,0.000726,-0.012674,-0.033512,-0.057164,0.142524,-0.171573,-0.015809,-1.105644,1,0,0,0,0,0,0,0,0,0,0
2052,-0.002862,-0.005989,-0.008762,-0.010975,-0.013011,-0.014427,0.001298,0.001387,0.00236,0.00239,0.000944,-0.001357,0.000826,0.001534,0.002242,-0.006255,-0.00416,-0.002596,-0.01543,-0.077594,-0.092758,-0.139875,-0.183805,-0.200445,-0.002449,-0.003717,-0.005252,-0.005517,-0.00534,-0.005311,3e-05,-0.000856,-0.000826,-0.000679,-0.000797,-0.001298,-0.004189,0.000266,0.00298,0.006343,0.013513,0.019885,-0.082904,-0.264231,-0.285415,-0.422841,-0.45975,-0.483441,-0.066137,-0.181756,-0.188041,-0.202367,-0.210548,-0.204393,-0.001268,-0.002232,-0.003166,-0.003027,-0.001667,0.000159,0.001801,0.00205,0.002051,0.002061,0.002061,0.002061,-0.00469,-0.025454,-0.039218,-0.06062,-0.084913,-0.100802,0.137097,-0.155391,-0.016261,-1.109274,1,0,0,0,0,0,0,0,0,0,0
2053,-0.003149,-0.005941,-0.008169,-0.010218,-0.011644,-0.013545,8.9e-05,0.001069,0.001099,-0.000356,-0.002673,-0.004842,0.000713,0.001426,-0.007129,-0.00502,-0.003446,-0.002406,-0.062588,-0.077856,-0.125295,-0.169526,-0.186279,-0.209597,-0.001277,-0.002822,-0.003089,-0.002911,-0.002881,-0.002822,-0.000891,-0.000861,-0.000713,-0.000832,-0.001337,-0.002941,0.004485,0.007218,0.010605,0.017823,0.024239,0.029942,-0.182566,-0.203894,-0.342259,-0.37942,-0.403273,-0.4227,-0.116408,-0.122736,-0.137161,-0.145397,-0.1392,-0.14324,-0.000971,-0.001912,-0.001772,-0.000402,0.001437,0.002043,0.000262,0.000262,0.000272,0.000272,0.000273,0.000273,-0.021778,-0.036213,-0.05866,-0.084138,-0.100803,-0.123898,0.131306,-0.140942,-0.019364,-1.106385,1,0,0,0,0,0,0,0,0,0,0
2054,-0.002822,-0.005074,-0.007146,-0.008587,-0.010508,-0.01249,0.000991,0.001021,-0.00045,-0.002792,-0.004984,-0.010989,0.000721,-0.007926,-0.005795,-0.004203,-0.003152,-0.00039,-0.015432,-0.06338,-0.108086,-0.125019,-0.148588,-0.141952,-0.001561,-0.001831,-0.001651,-0.001621,-0.001561,-0.001861,3e-05,0.00018,6e-05,-0.00045,-0.002072,-0.005044,0.002762,0.006185,0.013481,0.019966,0.02573,0.030774,-0.021557,-0.161408,-0.198968,-0.223077,-0.242712,-0.264479,-0.006396,-0.020975,-0.0293,-0.023037,-0.02712,0.001353,-0.000951,-0.000809,0.000575,0.002434,0.003047,0.00612,0.0,1.1e-05,1.1e-05,1.2e-05,1.2e-05,1.2e-05,-0.015556,-0.039745,-0.067201,-0.085159,-0.110047,-0.130692,0.127073,-0.121454,-0.021898,-1.106845,1,0,0,0,0,0,0,0,0,0,0
2055,-0.002254,-0.004328,-0.005771,-0.007694,-0.009678,-0.0107,3e-05,-0.001443,-0.003787,-0.005981,-0.011992,-0.012292,-0.008656,-0.006522,-0.004929,-0.003877,-0.001112,0.005981,-0.047998,-0.092749,-0.1097,-0.133293,-0.126651,-0.133804,-0.00027,-9e-05,-6e-05,0.0,-0.000301,-0.000721,0.00015,3e-05,-0.000481,-0.002104,-0.005079,-0.005921,0.003426,0.01073,0.017221,0.022992,0.028041,0.032279,-0.139995,-0.177594,-0.201728,-0.221384,-0.243174,-0.269802,-0.014594,-0.022928,-0.016658,-0.020745,0.007757,0.027149,0.000142,0.001528,0.003388,0.004002,0.007078,0.006554,1.1e-05,1.1e-05,1.2e-05,1.2e-05,1.2e-05,9e-06,-0.024365,-0.052021,-0.070109,-0.095178,-0.115973,-0.124035,0.123056,-0.096033,-0.022327,-1.103566,1,0,0,0,0,0,0,0,0,0,0
2056,-0.002085,-0.003536,-0.005471,-0.007465,-0.008493,-0.009581,-0.001481,-0.003838,-0.006045,-0.01209,-0.012392,-0.013692,0.002146,0.003748,0.004806,0.007586,0.014719,0.027534,-0.045004,-0.062051,-0.085777,-0.079097,-0.08629,-0.084175,0.000181,0.000212,0.000272,-3e-05,-0.000453,-0.000695,-0.000121,-0.000635,-0.002267,-0.005259,-0.006105,-0.007012,0.007345,0.013873,0.019676,0.024754,0.029015,0.03642,-0.037811,-0.062081,-0.081847,-0.10376,-0.130539,-0.120263,-0.00838,-0.002075,-0.006185,0.022478,0.041978,0.033974,0.001394,0.003264,0.003882,0.006976,0.006448,0.006865,0.0,0.0,0.0,0.0,-2e-06,-8e-06,-0.028766,-0.047581,-0.073656,-0.095286,-0.103672,-0.114975,0.115755,-0.105331,-0.02306,-1.102305,1,0,0,0,0,0,0,0,0,0,0
2057,-0.001451,-0.003386,-0.005381,-0.006408,-0.007497,-0.008706,-0.002358,-0.004564,-0.01061,-0.010912,-0.012212,-0.01321,0.001602,0.00266,0.005441,0.012575,0.025391,0.026328,-0.017049,-0.040777,-0.034097,-0.041291,-0.039175,-0.082159,3e-05,9.1e-05,-0.000212,-0.000635,-0.000877,-0.001179,-0.000514,-0.002146,-0.005139,-0.005985,-0.006892,-0.007285,0.006529,0.012333,0.017411,0.021673,0.029079,0.02914,-0.024273,-0.044042,-0.065957,-0.092739,-0.082462,-0.127743,0.006306,0.002195,0.030861,0.050365,0.042359,0.044711,0.001871,0.002488,0.005582,0.005055,0.005472,0.006103,0.0,0.0,0.0,-2e-06,-8e-06,-9e-06,-0.01883,-0.044927,-0.066574,-0.074967,-0.08628,-0.098375,0.115934,-0.060225,-0.023429,-1.100783,1,0,0,0,0,0,0,0,0,0,0
2058,-0.001942,-0.003944,-0.004975,-0.006068,-0.007281,-0.008707,-0.002215,-0.008282,-0.008586,-0.00989,-0.010891,-0.011073,0.001062,0.003853,0.011013,0.023876,0.024816,0.024968,-0.023815,-0.017111,-0.024331,-0.022207,-0.065348,-0.072811,6.1e-05,-0.000243,-0.000667,-0.00091,-0.001214,-0.001365,-0.001638,-0.004642,-0.005491,-0.006401,-0.006796,-0.007493,0.005825,0.010922,0.015199,0.022632,0.022693,0.022723,-0.019841,-0.041836,-0.068715,-0.0584,-0.103847,-0.115284,-0.004126,0.024645,0.044219,0.036185,0.038545,0.042518,0.00062,0.003725,0.003196,0.003614,0.004248,0.003773,0.0,0.0,-2e-06,-8e-06,-9e-06,-9e-06,-0.026769,-0.048974,-0.057583,-0.069187,-0.081594,-0.09956,0.116253,-0.048454,-0.024197,-1.099399,1,0,0,0,0,0,0,0,0,0,0
2059,-0.002,-0.00303,-0.004121,-0.005333,-0.006758,-0.007849,-0.006061,-0.006364,-0.007667,-0.008667,-0.008849,-0.009212,0.002788,0.00994,0.022788,0.023728,0.023879,0.024425,0.006697,-0.000515,0.001606,-0.041486,-0.04894,-0.057577,-0.000303,-0.000727,-0.00097,-0.001273,-0.001424,-0.001364,-0.003,-0.003849,-0.004758,-0.005152,-0.005849,-0.006212,0.005091,0.009364,0.016788,0.016849,0.016879,0.016909,-0.02197,-0.048819,-0.038516,-0.083911,-0.095335,-0.101396,0.028738,0.04829,0.040265,0.042623,0.046591,0.044061,0.003102,0.002573,0.002991,0.003624,0.00315,0.00319,0.0,-2e-06,-9e-06,-9e-06,-9e-06,-1e-05,-0.022031,-0.030571,-0.042084,-0.054393,-0.072218,-0.088105,0.116843,-0.042237,-0.025385,-1.100295,1,0,0,0,0,0,0,0,0,0,0
2060,-0.001033,-0.002126,-0.003341,-0.004768,-0.005862,-0.006287,-0.000304,-0.00161,-0.002612,-0.002794,-0.003159,-0.003219,0.007168,0.020045,0.020986,0.021138,0.021685,0.021655,-0.007228,-0.005102,-0.04829,-0.055761,-0.064417,-0.065176,-0.000425,-0.000668,-0.000972,-0.001124,-0.001063,-0.000759,-0.00085,-0.001762,-0.002156,-0.002855,-0.003219,-0.00328,0.004282,0.011723,0.011784,0.011814,0.011845,0.011571,-0.026909,-0.016583,-0.062079,-0.073528,-0.079603,-0.092055,0.019596,0.011552,0.013915,0.017892,0.015357,0.027035,-0.00053,-0.000111,0.000523,4.8e-05,8.8e-05,0.000114,-3e-06,-9e-06,-9e-06,-9e-06,-1e-05,-9e-06,-0.008675,-0.020368,-0.03287,-0.050975,-0.067111,-0.077305,0.117194,-0.029572,-0.026475,-1.100048,1,0,0,0,0,0,0,0,0,0,0
2061,-0.001091,-0.002302,-0.003726,-0.004817,-0.005241,-0.005483,-0.001303,-0.002302,-0.002484,-0.002848,-0.002908,-0.002878,0.012845,0.013784,0.013935,0.014481,0.01445,0.014693,0.002121,-0.040958,-0.048411,-0.057044,-0.057802,-0.055469,-0.000242,-0.000545,-0.000697,-0.000636,-0.000333,-3e-05,-0.000909,-0.001303,-0.001999,-0.002363,-0.002424,-0.002424,0.007422,0.007483,0.007513,0.007543,0.007271,0.00718,0.0103,-0.035081,-0.046502,-0.052561,-0.064982,-0.063952,-0.008023,-0.005666,-0.001699,-0.004228,0.00742,0.008744,0.000418,0.001051,0.000577,0.000616,0.000642,0.000632,-6e-06,-7e-06,-7e-06,-7e-06,-6e-06,-7e-06,-0.011488,-0.023771,-0.041558,-0.057412,-0.067427,-0.074954,0.117399,-0.030412,-0.027255,-1.099657,1,0,0,0,0,0,0,0,0,0,0
2062,-0.001212,-0.002636,-0.003727,-0.004151,-0.004394,-0.004636,-0.001,-0.001182,-0.001545,-0.001606,-0.001576,-0.001576,0.000939,0.001091,0.001636,0.001606,0.001848,0.002576,-0.04309,-0.050544,-0.05918,-0.059938,-0.057605,-0.054665,-0.000303,-0.000455,-0.000394,-9.1e-05,0.000212,0.000879,-0.000394,-0.001091,-0.001455,-0.001515,-0.001515,-0.001515,6.1e-05,9.1e-05,0.000121,-0.000152,-0.000242,-0.000303,-0.045393,-0.056817,-0.062877,-0.075301,-0.074271,-0.071816,0.002358,0.006326,0.003796,0.015447,0.016771,0.017317,0.000633,0.000159,0.000198,0.000225,0.000215,0.00025,-1e-06,-0.0,-1e-06,-0.0,-1e-06,-3e-06,-0.012305,-0.030124,-0.046006,-0.05604,-0.063581,-0.076123,0.117912,-0.032745,-0.028227,-1.0985,0,0,0,0,0,0,0,0,0,0,1
2063,-0.001425,-0.002516,-0.00294,-0.003183,-0.003425,-0.003607,-0.000182,-0.000546,-0.000606,-0.000576,-0.000576,-0.001425,0.000152,0.000697,0.000667,0.000909,0.001637,0.002576,-0.007456,-0.016094,-0.016852,-0.014518,-0.011578,-0.007456,-0.000152,-9.1e-05,0.000212,0.000515,0.001182,0.001637,-0.000697,-0.001061,-0.001121,-0.001121,-0.001121,-0.001697,3e-05,6.1e-05,-0.000212,-0.000303,-0.000364,3e-05,-0.011427,-0.017489,-0.029916,-0.028885,-0.02643,-0.021944,0.003969,0.001439,0.013093,0.014417,0.014963,0.014647,-0.000474,-0.000435,-0.000409,-0.000419,-0.000383,-8.5e-05,0.0,-1e-06,0.0,-0.0,-2e-06,-3e-06,-0.017849,-0.033758,-0.043809,-0.051362,-0.063926,-0.072583,0.118386,-0.036975,-0.028937,-1.098777,0,0,0,0,0,0,0,0,0,0,1
2064,-0.001092,-0.001516,-0.001759,-0.002001,-0.002183,-0.002517,-0.000364,-0.000425,-0.000394,-0.000394,-0.001243,-0.003426,0.000546,0.000515,0.000758,0.001486,0.002426,0.004821,-0.008642,-0.0094,-0.007065,-0.004124,0.0,0.003851,6.1e-05,0.000364,0.000667,0.001334,0.001789,0.00185,-0.000364,-0.000425,-0.000425,-0.000425,-0.001001,-0.002395,3e-05,-0.000243,-0.000334,-0.000394,0.0,0.001577,-0.006064,-0.018496,-0.017465,-0.015009,-0.010522,-0.006216,-0.002531,0.009127,0.010452,0.010998,0.010682,0.010306,4e-05,6.6e-05,5.6e-05,9.1e-05,0.000389,0.001193,-1e-06,0.0,-0.0,-2e-06,-3e-06,-5e-06,-0.015953,-0.026031,-0.033606,-0.046205,-0.054886,-0.059931,0.118681,-0.041006,-0.029056,-1.098181,0,0,0,0,0,0,0,0,0,0,1
2065,-0.000425,-0.000668,-0.000911,-0.001093,-0.001427,-0.001397,-6.1e-05,-3e-05,-3e-05,-0.000881,-0.003067,-0.005982,-3e-05,0.000213,0.000941,0.001883,0.004281,0.00668,-0.000759,0.001579,0.004524,0.008654,0.01251,0.03583,0.000304,0.000607,0.001275,0.001731,0.001792,0.002065,-6.1e-05,-6.1e-05,-6.1e-05,-0.000638,-0.002034,-0.004099,-0.000273,-0.000364,-0.000425,-3e-05,0.001549,0.001913,-0.01245,-0.011417,-0.008958,-0.004464,-0.000152,-0.000243,0.011675,0.013002,0.013548,0.013232,0.012855,0.036353,2.6e-05,1.6e-05,5.1e-05,0.00035,0.001155,0.002014,1e-06,0.0,-1e-06,-3e-06,-5e-06,-4e-06,-0.010179,-0.017829,-0.030554,-0.039322,-0.044418,-0.047361,0.118579,-0.040811,-0.029372,-1.097796,0,0,0,0,0,0,0,0,0,0,1
2066,-0.000243,-0.000486,-0.000668,-0.001002,-0.000972,-0.000243,3e-05,3e-05,-0.00082,-0.003006,-0.00592,-0.006194,0.000243,0.000972,0.001913,0.004311,0.00671,0.006649,0.002338,0.005283,0.009412,0.013268,0.036585,0.0269,0.000304,0.000972,0.001427,0.001488,0.001761,0.001882,0.0,0.0,-0.000577,-0.001973,-0.004038,-0.005101,-9.1e-05,-0.000152,0.000243,0.001822,0.002186,0.002125,0.001032,0.003492,0.007985,0.012296,0.012205,0.007469,0.001327,0.001873,0.001557,0.00118,0.024675,0.01975,-1e-05,2.5e-05,0.000324,0.001128,0.001988,0.001174,-1e-06,-2e-06,-4e-06,-6e-06,-5e-06,-8e-06,-0.007644,-0.020359,-0.02912,-0.034212,-0.037152,-0.029012,0.118853,-0.035947,-0.029486,-1.097006,0,0,0,0,0,0,0,0,0,0,1
2067,-0.000243,-0.000425,-0.000759,-0.000728,0.0,0.000455,0.0,-0.00085,-0.003035,-0.005949,-0.006222,-0.006495,0.000728,0.001669,0.004067,0.006465,0.006404,0.006343,0.002944,0.007072,0.010926,0.034236,0.024554,0.021124,0.000668,0.001123,0.001184,0.001457,0.001578,0.001882,0.0,-0.000577,-0.001973,-0.004037,-0.005099,-0.005585,-6.1e-05,0.000334,0.001912,0.002276,0.002216,0.002246,0.002458,0.00695,0.01126,0.011169,0.006434,0.003824,0.000546,0.00023,-0.000147,0.023341,0.018417,0.017593,3.5e-05,0.000334,0.001138,0.001997,0.001184,0.000965,-2e-06,-3e-06,-5e-06,-4e-06,-7e-06,-7e-06,-0.012686,-0.021426,-0.026507,-0.02944,-0.021319,-0.019305,0.118828,-0.033309,-0.02976,-1.097205,0,0,0,0,0,0,0,0,0,0,1
2068,-0.000182,-0.000515,-0.000485,0.000243,0.000697,0.000758,-0.000849,-0.003032,-0.005943,-0.006215,-0.006488,-0.006397,0.00094,0.003335,0.00573,0.00567,0.005609,0.010612,0.004123,0.007974,0.031259,0.021587,0.018161,0.044327,0.000455,0.000515,0.000788,0.00091,0.001213,0.001273,-0.000576,-0.001971,-0.004032,-0.005094,-0.005579,-0.00573,0.000394,0.001971,0.002335,0.002274,0.002304,0.004457,0.004487,0.008793,0.008702,0.003972,0.001364,0.004366,-0.000316,-0.000692,0.022771,0.017852,0.017029,0.040362,0.000298,0.001102,0.00196,0.001148,0.000929,0.000687,-1e-06,-3e-06,-2e-06,-5e-06,-5e-06,-9e-06,-0.008676,-0.01372,-0.016632,-0.00857,-0.00657,-0.006707,0.116692,-0.034746,-0.029583,-1.097363,0,0,0,0,0,0,0,0,0,0,1
2069,-0.000334,-0.000303,0.000425,0.00088,0.00094,0.00094,-0.002184,-0.005096,-0.005369,-0.005642,-0.005551,-0.005369,0.002396,0.004792,0.004732,0.004671,0.009676,0.012345,0.003852,0.027147,0.017471,0.014044,0.04022,0.047682,6.1e-05,0.000334,0.000455,0.000758,0.000819,0.00091,-0.001395,-0.003458,-0.004519,-0.005005,-0.005156,-0.005793,0.001577,0.001941,0.001881,0.001911,0.004064,0.005399,0.004307,0.004216,-0.000516,-0.003124,-0.000121,0.001153,-0.000377,0.023096,0.018176,0.017352,0.040695,0.04699,0.000804,0.001663,0.00085,0.000632,0.000389,-0.000426,-2e-06,-1e-06,-4e-06,-4e-06,-8e-06,-1.8e-05,-0.005058,-0.007978,0.000107,0.002112,0.001975,0.000248,0.115324,-0.035585,-0.029355,-1.0972,0,0,0,0,0,0,0,0,0,0,1
2070,3e-05,0.000758,0.001213,0.001274,0.001274,0.001335,-0.002912,-0.003185,-0.003458,-0.003367,-0.003185,-0.003276,0.002396,0.002335,0.002275,0.007279,0.009948,0.011768,0.023293,0.013618,0.010191,0.036365,0.043827,0.044797,0.000273,0.000394,0.000698,0.000758,0.000849,0.00094,-0.002062,-0.003124,-0.003609,-0.003761,-0.004398,-0.005035,0.000364,0.000303,0.000334,0.002487,0.003822,0.004762,-9.1e-05,-0.004822,-0.007431,-0.004428,-0.003154,-0.001274,0.023471,0.018551,0.017727,0.041069,0.047363,0.046557,0.000859,4.6e-05,-0.000173,-0.000415,-0.00123,-0.001774,1e-06,-2e-06,-2e-06,-6e-06,-1.6e-05,-3.3e-05,-0.002919,0.005162,0.007166,0.00703,0.005303,0.004578,0.114264,-0.037136,-0.029235,-1.096598,0,0,0,0,0,0,0,0,0,0,1
2071,0.000728,0.001183,0.001244,0.001244,0.001305,0.001335,-0.000273,-0.000546,-0.000455,-0.000273,-0.000364,-0.000819,-6.1e-05,-0.000121,0.004885,0.007555,0.009376,0.011985,-0.009679,-0.013108,0.013078,0.020542,0.021513,0.020997,0.000121,0.000425,0.000485,0.000577,0.000668,0.00085,-0.001062,-0.001547,-0.001699,-0.002336,-0.002974,-0.003459,-6.1e-05,-3e-05,0.002124,0.003459,0.0044,0.006736,-0.004733,-0.007343,-0.004339,-0.003065,-0.001183,-0.000243,-0.004922,-0.005746,0.017605,0.023902,0.023095,0.021681,-0.000813,-0.001032,-0.001274,-0.002089,-0.002633,-0.002658,-3e-06,-3e-06,-7e-06,-1.7e-05,-3.4e-05,-4.1e-05,0.008105,0.010115,0.009978,0.008247,0.007519,0.005405,0.112085,-0.03799,-0.029146,-1.096747,0,0,0,0,0,0,0,0,0,0,1
2072,0.000455,0.000516,0.000516,0.000576,0.000607,0.001638,-0.000273,-0.000182,0.0,-9.1e-05,-0.000546,-0.000425,-6.1e-05,0.004945,0.007614,0.009434,0.012043,0.016199,-0.003428,0.022751,0.030214,0.031184,0.030669,0.039769,0.000303,0.000364,0.000455,0.000546,0.000728,0.000971,-0.000485,-0.000637,-0.001274,-0.001911,-0.002396,-0.002427,3e-05,0.002184,0.003519,0.004459,0.006795,0.008676,-0.002609,0.000394,0.001668,0.003549,0.00449,0.005369,-0.000824,0.022522,0.028817,0.028011,0.026596,0.035034,-0.000218,-0.000461,-0.001275,-0.00182,-0.001844,-0.002027,0.0,-4e-06,-1.4e-05,-3.1e-05,-3.8e-05,-6.1e-05,0.002006,0.00187,0.000141,-0.000586,-0.002696,0.008095,0.110259,-0.038788,-0.029008,-1.096822,0,0,0,0,0,0,0,0,0,0,1
2073,6.1e-05,6.1e-05,0.000121,0.000152,0.001183,0.001608,9.1e-05,0.000273,0.000182,-0.000273,-0.000152,0.000152,0.005005,0.007675,0.009495,0.012104,0.01626,0.021508,0.02618,0.033643,0.034614,0.034098,0.043199,0.06131,6.1e-05,0.000152,0.000243,0.000425,0.000667,0.00088,-0.000152,-0.000789,-0.001426,-0.001911,-0.001942,-0.001942,0.002154,0.003489,0.004429,0.006765,0.008646,0.010618,0.003003,0.004277,0.006158,0.007099,0.007978,0.010375,0.023347,0.029642,0.028836,0.027422,0.03586,0.051868,-0.000242,-0.001057,-0.001602,-0.001626,-0.001809,-0.00212,-4e-06,-1.4e-05,-3.1e-05,-3.8e-05,-6.1e-05,-9.4e-05,-0.000137,-0.001866,-0.002593,-0.004704,0.00609,0.008848,0.108587,-0.040682,-0.028769,-1.095573,0,0,0,0,0,0,0,0,0,0,1
2074,0.0,6.1e-05,9.1e-05,0.001124,0.001549,0.003007,0.000182,9.1e-05,-0.000364,-0.000243,6.1e-05,0.00164,0.002673,0.004495,0.007107,0.011268,0.016523,0.018588,0.007472,0.008444,0.007927,0.017039,0.035171,0.036326,9.1e-05,0.000182,0.000364,0.000607,0.00082,0.000911,-0.000638,-0.001276,-0.001762,-0.001792,-0.001792,-0.000425,0.001336,0.002278,0.004617,0.0065,0.008474,0.009689,0.001276,0.003159,0.0041,0.004981,0.007381,0.007806,0.006303,0.005496,0.00408,0.012528,0.028555,0.029394,-0.000816,-0.001361,-0.001385,-0.001568,-0.00188,-0.002144,-1e-05,-2.7e-05,-3.4e-05,-5.7e-05,-9.1e-05,-0.000118,-0.001744,-0.002476,-0.004605,0.006279,0.00906,0.027842,0.108128,-0.040798,-0.028622,-1.096518,0,0,0,0,0,0,0,0,0,0,1
2075,6.1e-05,9.1e-05,0.001124,0.00155,0.003008,0.004923,-9.1e-05,-0.000547,-0.000425,-0.000122,0.001459,0.001884,0.001823,0.004437,0.0086,0.013857,0.015923,0.01641,0.000972,0.000456,0.009572,0.027714,0.028869,0.028231,9.1e-05,0.000273,0.000517,0.000729,0.00082,0.001155,-0.000638,-0.001124,-0.001155,-0.001155,0.000213,0.001641,0.000942,0.003282,0.005166,0.007141,0.008357,0.009147,0.001884,0.002826,0.003707,0.006108,0.006533,0.005865,-0.000807,-0.002224,0.006229,0.022264,0.023103,0.023091,-0.000545,-0.000569,-0.000753,-0.001065,-0.001329,-0.000383,-1.7e-05,-2.4e-05,-4.7e-05,-8.1e-05,-0.000108,-9.6e-05,-0.000736,-0.002872,0.008052,0.010843,0.029692,0.052164,0.10769,-0.040032,-0.028383,-1.097872,0,0,0,0,0,0,0,0,0,0,1
2076,3e-05,0.001064,0.001489,0.002948,0.004862,0.00544,-0.000456,-0.000334,-3e-05,0.00155,0.001975,0.002006,0.002613,0.006777,0.012034,0.014101,0.014587,0.014131,-0.000517,0.0086,0.026743,0.027897,0.027259,-0.000274,0.000182,0.000425,0.000638,0.000729,0.001064,0.001398,-0.000486,-0.000517,-0.000517,0.000851,0.002279,0.002522,0.00234,0.004224,0.006199,0.007415,0.008205,0.009451,0.000942,0.001823,0.004224,0.00465,0.003981,0.002249,-0.001417,0.007036,0.023072,0.023911,0.023899,-0.001879,-2.4e-05,-0.000208,-0.00052,-0.000784,0.000163,0.000367,-7e-06,-3.1e-05,-6.4e-05,-9.1e-05,-8e-05,-0.00013,-0.002137,0.008789,0.011581,0.030435,0.052912,0.056413,0.10772,-0.037953,-0.028518,-1.097524,0,0,0,0,0,0,0,0,0,0,1
2077,0.001033,0.001459,0.002918,0.004832,0.00541,0.0062,0.000122,0.000425,0.002006,0.002431,0.002462,0.002644,0.004164,0.009421,0.011488,0.011974,0.011518,0.01629,0.009118,0.027261,0.028416,0.027778,0.000243,0.014588,0.000243,0.000456,0.000547,0.000881,0.001216,0.00231,-3e-05,-3e-05,0.001337,0.002766,0.003009,0.004133,0.001884,0.00386,0.005075,0.005866,0.007112,0.008753,0.000881,0.003282,0.003708,0.003039,0.001307,0.00152,0.008454,0.024491,0.02533,0.025318,-0.000462,0.013984,-0.000184,-0.000496,-0.00076,0.000187,0.000391,0.001343,-2.3e-05,-5.7e-05,-8.4e-05,-7.3e-05,-0.000122,-0.000141,0.010932,0.013726,0.03259,0.05508,0.058582,0.054748,0.10794,-0.037673,-0.029238,-1.099691,0,0,0,0,0,0,0,0,0,0,1
