,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1628,0.003111,0.005711,0.005967,0.008225,0.008524,0.008353,0.004347,0.004177,0.003069,-0.014704,-0.056726,-0.104374,-0.002088,-0.0052,-0.006435,-0.006222,-0.004816,-0.002515,0.002429,0.007671,0.009589,-0.013127,-0.063332,-0.0742,0.000128,0.001023,0.003324,0.003367,0.003878,0.018795,0.011124,0.069341,0.156284,0.214119,0.329233,0.420438,-0.002174,-0.002728,-0.002387,-0.003836,-0.005413,-0.007757,0.010953,0.050674,0.119035,0.212371,0.30494,0.400109,-0.008427,-0.041913,-0.106327,-0.214657,-0.23672,-0.14253,-0.006348,-0.063856,-0.150676,-0.222442,-0.291105,-0.171972,0.001541,0.00884,0.014354,0.015943,0.016308,0.016966,-0.008281,-0.022092,-0.027621,-0.02888,-0.029441,-0.030335,0.018785,-0.6689,-0.009627,-0.657782,1,0,0,0,0,0,0,0,0,0,0
1629,0.002596,0.002852,0.005107,0.005405,0.005235,0.006384,-0.00017,-0.001277,-0.019025,-0.060992,-0.108577,-0.105342,-0.003107,-0.004341,-0.004129,-0.002724,-0.000426,0.009789,0.005235,0.00715,-0.015535,-0.065674,-0.076527,-0.093339,0.000894,0.003192,0.003235,0.003745,0.018642,0.036178,0.05814,0.144968,0.202725,0.317686,0.408769,0.534967,-0.000553,-0.000213,-0.00166,-0.003235,-0.005576,-0.021366,0.039668,0.107938,0.20115,0.293595,0.388637,0.519219,-0.033441,-0.097769,-0.205955,-0.227989,-0.133924,0.008159,-0.057431,-0.144136,-0.215807,-0.284378,-0.165404,-0.044887,0.007231,0.012694,0.014268,0.01463,0.015282,0.032558,-0.013682,-0.01916,-0.020408,-0.020963,-0.021849,-0.031967,0.042923,-0.812131,-0.022823,-0.79657,1,0,0,0,0,0,0,0,0,0,0
1630,0.000255,0.002508,0.002805,0.002635,0.003783,0.003911,-0.001105,-0.018831,-0.060743,-0.108267,-0.105036,-0.118298,-0.001233,-0.00102,0.000383,0.002678,0.01288,0.018108,0.001913,-0.020744,-0.070817,-0.081657,-0.098447,-0.090243,0.002295,0.002338,0.002848,0.017726,0.035239,0.042678,0.086715,0.144398,0.259211,0.350177,0.476212,0.530239,0.00034,-0.001105,-0.002678,-0.005016,-0.020786,-0.030903,0.068182,0.161273,0.2536,0.348519,0.478932,0.547412,-0.064246,-0.172291,-0.194297,-0.100354,0.041546,0.1013,-0.086593,-0.158171,-0.226654,-0.107833,0.012528,0.079512,0.005414,0.006974,0.007332,0.007978,0.0251,0.059632,-0.005428,-0.006665,-0.007215,-0.008093,-0.01812,-0.035002,0.056139,-0.885988,-0.02579,-0.859546,1,0,0,0,0,0,0,0,0,0,0
1631,0.002251,0.002548,0.002379,0.003525,0.003653,0.004417,-0.017712,-0.059592,-0.107079,-0.103851,-0.117103,-0.106357,0.000212,0.001614,0.003908,0.014102,0.019326,0.021662,-0.022639,-0.072675,-0.083506,-0.100283,-0.092086,-0.084398,4.2e-05,0.000552,0.015418,0.032918,0.040351,0.042093,0.057638,0.172363,0.26326,0.389198,0.443183,0.496574,-0.001444,-0.003016,-0.005352,-0.02111,-0.031219,-0.038992,0.09302,0.185276,0.280122,0.410435,0.478862,0.548351,-0.107963,-0.129952,-0.03608,0.105711,0.165419,0.227269,-0.071523,-0.139954,-0.021224,0.099045,0.165978,0.208595,0.001551,0.001908,0.002551,0.019581,0.053928,0.098131,-0.00123,-0.001777,-0.002651,-0.012624,-0.029415,-0.036102,0.065749,-0.956906,-0.021076,-0.914319,1,0,0,0,0,0,0,0,0,0,0
1632,0.000297,0.000127,0.001274,0.001401,0.002166,0.004714,-0.041871,-0.089347,-0.08612,-0.099369,-0.088625,-0.083742,0.001401,0.003694,0.013886,0.019109,0.021445,0.02807,-0.050024,-0.060853,-0.077627,-0.069431,-0.061745,-0.050237,0.00051,0.015372,0.032868,0.0403,0.042041,0.040087,0.114699,0.205575,0.331485,0.385458,0.438837,0.487078,-0.001571,-0.003907,-0.019661,-0.029768,-0.037539,-0.042465,0.092235,0.18706,0.317344,0.385755,0.455229,0.492004,-0.021984,0.071867,0.213626,0.273321,0.335157,0.360747,-0.068415,0.050288,0.17053,0.237447,0.280055,0.323499,0.000356,0.000998,0.018001,0.052295,0.096427,0.177738,-0.000547,-0.001419,-0.011376,-0.028141,-0.034817,-0.012531,0.073395,-0.991482,-0.015078,-0.960807,1,0,0,0,0,0,0,0,0,0,0
1633,-0.00017,0.000978,0.001106,0.001871,0.004422,0.007271,-0.047541,-0.044309,-0.057576,-0.046818,-0.041928,-0.014245,0.002296,0.012502,0.017732,0.020071,0.026704,0.032275,-0.010843,-0.02764,-0.019433,-0.011736,-0.000213,0.019688,0.014883,0.032403,0.039844,0.041588,0.039631,0.038951,0.090999,0.21708,0.271127,0.324578,0.372884,0.414515,-0.002339,-0.018115,-0.028235,-0.036017,-0.04095,-0.045415,0.094954,0.225415,0.293919,0.363487,0.400312,0.445514,0.093978,0.23593,0.295706,0.357626,0.383251,0.409025,0.118865,0.23927,0.306278,0.348944,0.392447,0.406491,0.000648,0.017813,0.052434,0.096988,0.179075,0.266804,-0.00088,-0.010932,-0.027858,-0.034597,-0.012098,0.015059,0.080726,-1.030442,-0.008375,-0.997591,1,0,0,0,0,0,0,0,0,0,0
1634,0.00115,0.001278,0.002045,0.0046,0.007454,0.008434,0.003237,-0.010053,0.000724,0.005623,0.033353,0.05691,0.010223,0.015463,0.017806,0.024451,0.030031,0.035483,-0.016826,-0.008605,-0.000895,0.010649,0.030585,0.041958,0.01755,0.025004,0.026751,0.024791,0.02411,0.023471,0.1263,0.180441,0.233985,0.282375,0.324078,0.352532,-0.015803,-0.025942,-0.033737,-0.038678,-0.043151,-0.045238,0.130687,0.199311,0.269,0.305889,0.351169,0.364417,0.142199,0.202078,0.264106,0.289776,0.315594,0.317969,0.120615,0.187739,0.230479,0.274058,0.288126,0.293077,0.017375,0.05242,0.097519,0.18061,0.269412,0.356156,-0.010175,-0.027307,-0.034129,-0.011355,0.016134,0.030259,0.085822,-1.033416,-0.003979,-1.015832,1,0,0,0,0,0,0,0,0,0,0
1635,0.00013,0.000908,0.003501,0.006397,0.007392,0.008343,-0.013487,-0.00255,0.002421,0.030561,0.054465,0.064191,0.005317,0.007694,0.014438,0.0201,0.025633,0.028745,0.008343,0.016167,0.027881,0.048111,0.059652,0.067044,0.007565,0.009337,0.007348,0.006657,0.006008,0.006008,0.05494,0.109276,0.15838,0.200699,0.229574,0.229098,-0.010288,-0.018198,-0.023212,-0.027751,-0.029869,-0.031123,0.069637,0.140355,0.177789,0.223738,0.237181,0.239905,0.060764,0.123708,0.149757,0.175957,0.178367,0.174059,0.068116,0.111487,0.155709,0.169986,0.175009,0.16485,0.038832,0.088805,0.180877,0.279277,0.375396,0.435286,-0.018984,-0.026543,-0.001308,0.029152,0.044804,0.058521,0.088338,-1.029682,-0.00247,-1.009706,1,0,0,0,0,0,0,0,0,0,0
1636,0.000782,0.003387,0.006296,0.007294,0.008249,0.008901,0.010985,0.015978,0.044243,0.068253,0.078022,0.087487,0.002388,0.009161,0.014849,0.020406,0.023533,0.024271,0.007859,0.019625,0.039945,0.051537,0.058962,0.069816,0.00178,-0.000217,-0.000912,-0.001563,-0.001563,-0.001346,0.054576,0.103899,0.146406,0.175409,0.174931,0.204846,-0.007945,-0.012982,-0.017541,-0.019668,-0.020927,-0.023793,0.071032,0.108632,0.154785,0.168288,0.171024,0.184961,0.063223,0.089388,0.115704,0.118125,0.113798,0.117184,0.043564,0.087982,0.102322,0.107368,0.097164,0.117615,0.051547,0.146519,0.248018,0.347165,0.408941,0.451982,-0.007798,0.018233,0.049652,0.065797,0.079946,0.076123,0.091112,-1.021242,-0.000167,-1.018192,1,0,0,0,0,0,0,0,0,0,0
1637,0.002607,0.005519,0.006518,0.007474,0.008126,0.009517,0.004997,0.033287,0.057319,0.067096,0.07657,0.089824,0.006779,0.012472,0.018034,0.021163,0.021902,0.023597,0.011777,0.032114,0.043717,0.051148,0.062012,0.067183,-0.001999,-0.002694,-0.003346,-0.003346,-0.003129,-0.00113,0.049366,0.09191,0.120939,0.120461,0.150402,0.171261,-0.005041,-0.009604,-0.011733,-0.012993,-0.015862,-0.018382,0.037633,0.083827,0.097342,0.10008,0.114029,0.122155,0.026188,0.052527,0.05495,0.050619,0.054008,0.057349,0.044458,0.05881,0.06386,0.053647,0.074117,0.081694,0.095558,0.197684,0.297443,0.359601,0.402908,0.455701,0.026191,0.057805,0.074049,0.088285,0.084439,0.072909,0.095486,-1.0148,0.000413,-1.024584,1,0,0,0,0,0,0,0,0,0,0
1638,0.002903,0.003899,0.004853,0.005502,0.006889,0.007929,0.028206,0.052165,0.061913,0.071359,0.084573,0.094235,0.005676,0.011222,0.014341,0.015078,0.016767,0.017504,0.020277,0.031845,0.039254,0.050085,0.055241,0.059184,-0.000693,-0.001343,-0.001343,-0.001126,0.000867,0.00143,0.042417,0.071359,0.070882,0.100734,0.121531,0.129026,-0.004549,-0.006672,-0.007929,-0.010788,-0.013301,-0.018544,0.046056,0.059531,0.06226,0.076168,0.08427,0.091419,0.026261,0.028676,0.024359,0.027737,0.031068,0.03488,0.014309,0.019345,0.009162,0.02957,0.037125,0.034978,0.10001,0.197702,0.258572,0.300982,0.352681,0.429695,0.030958,0.046866,0.060808,0.057041,0.04575,0.053033,0.101034,-1.01173,0.001229,-1.022541,1,0,0,0,0,0,0,0,0,0,0
1639,0.000993,0.001943,0.00259,0.003972,0.005008,0.005569,0.023872,0.033585,0.042996,0.056163,0.065789,0.065703,0.005526,0.008634,0.009368,0.011051,0.011785,0.012605,0.011526,0.018908,0.0297,0.034837,0.038766,0.047961,-0.000648,-0.000648,-0.000432,0.001554,0.002115,0.005741,0.028837,0.028362,0.058105,0.078826,0.086295,0.086985,-0.002115,-0.003367,-0.006216,-0.00872,-0.013944,-0.015929,0.013426,0.016145,0.030002,0.038075,0.045198,0.055645,0.002407,-0.001895,0.001471,0.00479,0.008588,0.010147,0.005017,-0.005129,0.015206,0.022733,0.020593,0.021266,0.095233,0.154571,0.195913,0.246311,0.321386,0.357893,0.015507,0.029098,0.025426,0.014419,0.021519,-0.017857,0.103376,-1.020524,0.000205,-1.023433,1,0,0,0,0,0,0,0,0,0,0
1640,0.000941,0.001583,0.002952,0.003979,0.004535,0.004749,0.009626,0.018953,0.032001,0.041542,0.041456,0.039959,0.00308,0.003808,0.005476,0.006203,0.007016,0.007701,0.007316,0.018012,0.023103,0.026996,0.036109,0.039916,0.0,0.000214,0.002182,0.002738,0.006332,0.008171,-0.000471,0.029007,0.049542,0.056944,0.057628,0.056131,-0.001241,-0.004064,-0.006546,-0.011722,-0.01369,-0.014375,0.002695,0.016429,0.024429,0.031488,0.041841,0.044793,-0.004263,-0.000927,0.002362,0.006125,0.007671,0.00698,-0.010055,0.010097,0.017557,0.015437,0.016104,0.016057,0.05572,0.094542,0.141867,0.212364,0.246645,0.265792,0.012762,0.009314,-0.001022,0.005645,-0.03133,-0.051017,0.104407,-1.023483,-0.000205,-1.022909,1,0,0,0,0,0,0,0,0,0,0
1641,0.000639,0.002002,0.003024,0.003578,0.003791,0.003876,0.009285,0.022276,0.031774,0.031689,0.030198,0.029474,0.000724,0.002385,0.003109,0.003919,0.0046,0.004472,0.010648,0.015717,0.019593,0.028665,0.032456,0.04123,0.000213,0.002172,0.002726,0.006304,0.008135,0.01035,0.029346,0.049791,0.05716,0.057841,0.05635,0.071939,-0.002811,-0.005282,-0.010435,-0.012395,-0.013076,-0.016057,0.013672,0.021637,0.028665,0.038972,0.041911,0.052134,0.003322,0.006596,0.010343,0.011881,0.011194,0.012975,0.020063,0.02749,0.025379,0.026043,0.025996,0.042251,0.037631,0.083506,0.151842,0.185072,0.203632,0.237782,-0.003343,-0.013361,-0.006898,-0.042741,-0.061824,-0.094267,0.107035,-1.031462,-0.001801,-1.037642,1,0,0,0,0,0,0,0,0,0,0
1642,0.001337,0.002339,0.002883,0.003091,0.003175,0.003133,0.012741,0.022057,0.021974,0.020512,0.019802,0.020512,0.001629,0.002339,0.003133,0.003802,0.003676,0.003426,0.004971,0.008773,0.017671,0.021389,0.029995,0.03058,0.001922,0.002465,0.005974,0.00777,0.009943,0.01153,0.020052,0.027279,0.027948,0.026486,0.041775,0.048668,-0.002423,-0.007478,-0.009399,-0.010068,-0.012992,-0.015164,0.007812,0.014705,0.024815,0.027697,0.037723,0.037556,0.003212,0.006886,0.008395,0.007721,0.009468,0.008963,0.007284,0.005214,0.005865,0.005819,0.021762,0.027911,0.040055,0.099723,0.128738,0.144944,0.174762,0.197787,-0.008747,-0.003105,-0.0344,-0.051063,-0.07939,-0.101782,0.108927,-1.031209,-0.003516,-1.044498,1,0,0,0,0,0,0,0,0,0,0
1643,0.000991,0.001527,0.001734,0.001816,0.001775,0.001775,0.009206,0.009123,0.007678,0.006977,0.007678,0.011311,0.000702,0.001486,0.002147,0.002023,0.001775,0.000743,0.003757,0.01255,0.016224,0.024728,0.025306,0.025595,0.000537,0.004004,0.00578,0.007926,0.009495,0.009454,0.007142,0.007802,0.006357,0.021467,0.028278,0.034223,-0.004995,-0.006894,-0.007555,-0.010444,-0.012591,-0.01544,0.006812,0.016802,0.01965,0.029558,0.029393,0.032985,0.003632,0.005122,0.004456,0.006183,0.005683,0.009192,-0.002046,-0.001403,-0.001448,0.014307,0.020383,0.022695,0.054908,0.081609,0.096522,0.123961,0.14515,0.160135,0.005193,-0.023607,-0.03894,-0.065008,-0.085613,-0.085637,0.110061,-1.032256,-0.003788,-1.047409,1,0,0,0,0,0,0,0,0,0,0
1644,0.000532,0.000737,0.000819,0.000778,0.000778,0.000164,-8.2e-05,-0.001515,-0.002212,-0.001515,0.002089,0.00385,0.000778,0.001433,0.001311,0.001065,4.1e-05,-0.002416,0.008723,0.012368,0.020805,0.021378,0.021665,0.024122,0.00344,0.005201,0.007331,0.008887,0.008846,0.008723,0.000655,-0.000778,0.014211,0.020968,0.026866,0.032599,-0.001884,-0.002539,-0.005406,-0.007536,-0.010361,-0.014088,0.009911,0.012737,0.022566,0.022402,0.025965,0.0335,0.001479,0.000818,0.002531,0.002035,0.005516,0.010717,0.000639,0.000594,0.016223,0.022251,0.024545,0.028508,0.025249,0.039352,0.065301,0.085339,0.099509,0.10597,-0.027235,-0.041735,-0.066386,-0.085872,-0.085895,-0.092764,0.111192,-1.037715,-0.003816,-1.050259,1,0,0,0,0,0,0,0,0,0,0
1645,0.000205,0.000287,0.000246,0.000246,-0.000369,-0.002909,-0.001434,-0.002131,-0.001434,0.002172,0.003933,0.003892,0.000656,0.000533,0.000287,-0.000738,-0.003196,-0.007211,0.003647,0.012087,0.012661,0.012948,0.015406,0.018643,0.001762,0.003892,0.005449,0.005408,0.005286,0.005163,-0.001434,0.013562,0.020323,0.026223,0.031959,0.037327,-0.000656,-0.003524,-0.005654,-0.008481,-0.01221,-0.014423,0.002827,0.012661,0.012497,0.016062,0.023601,0.032574,-0.000661,0.001052,0.000557,0.004039,0.009242,0.014699,-4.5e-05,0.015592,0.021622,0.023917,0.027882,0.033254,0.01415,0.040184,0.060288,0.074505,0.080987,0.05194,-0.014548,-0.039281,-0.058831,-0.058854,-0.065746,-0.097769,0.109253,-1.046728,-0.007018,-1.056424,1,0,0,0,0,0,0,0,0,0,0
1646,8.2e-05,4.1e-05,4.1e-05,-0.000574,-0.003117,-0.005003,-0.000697,0.0,0.003609,0.005372,0.005331,0.007546,-0.000123,-0.000369,-0.001394,-0.003855,-0.007874,-0.015337,0.008448,0.009022,0.009309,0.011769,0.015009,0.016239,0.002132,0.003691,0.00365,0.003527,0.003404,0.002543,0.015009,0.021775,0.027681,0.033422,0.038794,0.043059,-0.002871,-0.005003,-0.007833,-0.011564,-0.013779,-0.017962,0.009842,0.009678,0.013246,0.020791,0.029772,0.037974,0.001715,0.001219,0.004704,0.009912,0.015373,0.021892,0.015651,0.021686,0.023983,0.027951,0.033327,0.035365,0.02619,0.046413,0.060715,0.067236,0.038016,-0.012423,-0.02488,-0.044547,-0.04457,-0.051503,-0.083717,-0.097735,0.108367,-1.05276,-0.010465,-1.056841,1,0,0,0,0,0,0,0,0,0,0
1647,-4.1e-05,-4.1e-05,-0.000655,-0.003193,-0.005075,-0.006467,0.000696,0.004298,0.006058,0.006017,0.008227,0.008759,-0.000246,-0.001269,-0.003725,-0.007736,-0.015185,-0.019197,0.000573,0.00086,0.003315,0.006549,0.007777,0.008923,0.001555,0.001514,0.001392,0.001269,0.000409,-0.000164,0.006754,0.012648,0.018378,0.02374,0.027997,0.028775,-0.002128,-0.004953,-0.008677,-0.010888,-0.015063,-0.01715,-0.000164,0.003397,0.010929,0.019892,0.028079,0.031681,-0.000495,0.002984,0.008181,0.013632,0.020139,0.022356,0.006024,0.008316,0.012277,0.017643,0.019678,0.019915,0.019959,0.034073,0.040509,0.011672,-0.038107,-0.065958,-0.019409,-0.019432,-0.026274,-0.058066,-0.0719,-0.082873,0.107466,-1.054038,-0.012769,-1.055287,1,0,0,0,0,0,0,0,0,0,0
1648,0.0,-0.000613,-0.003148,-0.005029,-0.006419,-0.009486,0.003598,0.005356,0.005316,0.007523,0.008055,0.008259,-0.001022,-0.003476,-0.007483,-0.014924,-0.018931,-0.025964,0.000286,0.00274,0.00597,0.007196,0.008341,0.008464,-4.1e-05,-0.000164,-0.000286,-0.001145,-0.001717,-0.002658,0.005888,0.011612,0.016969,0.021221,0.021998,0.023715,-0.002821,-0.006542,-0.00875,-0.012921,-0.015006,-0.01885,0.003557,0.011081,0.020035,0.028213,0.031811,0.036963,0.003475,0.008668,0.014113,0.020613,0.022827,0.027476,0.00229,0.006247,0.011607,0.01364,0.013877,0.015376,0.014012,0.020401,-0.008227,-0.057645,-0.085295,-0.133872,-2.2e-05,-0.006815,-0.038377,-0.052111,-0.063004,-0.091626,0.104902,-1.057818,-0.017149,-1.055207,1,0,0,0,0,0,0,0,0,0,0
1649,-0.000611,-0.003136,-0.00501,-0.006395,-0.00945,-0.018045,0.001752,0.001711,0.00391,0.00444,0.004644,0.003299,-0.002444,-0.006436,-0.013849,-0.017841,-0.024847,-0.033034,0.002444,0.005662,0.006884,0.008024,0.008147,0.008717,-0.000122,-0.000244,-0.0011,-0.00167,-0.002607,-0.007006,0.005703,0.011039,0.015275,0.016049,0.01776,0.018045,-0.003707,-0.005906,-0.010061,-0.012138,-0.015967,-0.023381,0.007495,0.016415,0.024562,0.028147,0.033279,0.045214,0.005173,0.010597,0.017072,0.019278,0.023909,0.035131,0.003942,0.009282,0.011306,0.011543,0.013036,0.014663,0.006221,-0.021654,-0.069771,-0.096693,-0.143991,-0.170961,-0.006614,-0.037345,-0.050718,-0.061324,-0.089193,-0.145,0.103594,-1.069181,-0.020623,-1.054525,1,0,0,0,0,0,0,0,0,0,0
1650,-0.002517,-0.004384,-0.005765,-0.008809,-0.017375,-0.027483,-4.1e-05,0.002152,0.002679,0.002882,0.001543,-0.001421,-0.003978,-0.011367,-0.015345,-0.022328,-0.030488,-0.037957,0.003207,0.004425,0.005562,0.005683,0.006252,0.006171,-0.000122,-0.000974,-0.001543,-0.002476,-0.006861,-0.011489,0.005318,0.00954,0.010311,0.012016,0.012301,0.010474,-0.002192,-0.006333,-0.008403,-0.012219,-0.019608,-0.028052,0.008891,0.01701,0.020582,0.025697,0.037592,0.04019,0.005406,0.01186,0.014058,0.018674,0.029858,0.032623,0.005322,0.00734,0.007576,0.009064,0.010686,0.011872,-0.027225,-0.07422,-0.100515,-0.14671,-0.173052,-0.163018,-0.030015,-0.043075,-0.053435,-0.080654,-0.13516,-0.207451,0.101902,-1.074465,-0.025186,-1.054996,1,0,0,0,0,0,0,0,0,0,0
1651,-0.001866,-0.003246,-0.006288,-0.014848,-0.02495,-0.037202,0.002191,0.002718,0.002921,0.001582,-0.001379,-0.004016,-0.007384,-0.011359,-0.018337,-0.026492,-0.033956,-0.042882,0.001217,0.002353,0.002475,0.003043,0.002962,-0.005152,-0.000852,-0.00142,-0.002353,-0.006734,-0.011359,-0.016431,0.004219,0.00499,0.006694,0.006978,0.005152,0.006734,-0.004138,-0.006207,-0.010021,-0.017404,-0.025843,-0.034484,0.008114,0.011684,0.016796,0.028682,0.031279,0.02994,0.006449,0.008646,0.013258,0.024435,0.027199,0.033909,0.002017,0.002252,0.003739,0.00536,0.006546,0.010919,-0.046779,-0.072953,-0.118936,-0.145156,-0.135168,-0.149946,-0.013001,-0.023312,-0.050406,-0.104662,-0.17662,-0.272532,0.101855,-1.080846,-0.027884,-1.0583,1,0,0,0,0,0,0,0,0,0,0
1652,-0.001374,-0.004404,-0.01293,-0.022991,-0.035193,-0.045294,0.000525,0.000727,-0.000606,-0.003556,-0.006182,-0.00998,-0.00396,-0.010909,-0.019031,-0.026465,-0.035355,-0.043193,0.001131,0.001253,0.001818,0.001737,-0.006344,-0.011313,-0.000566,-0.001495,-0.005859,-0.010465,-0.015516,-0.024849,0.000768,0.002465,0.002748,0.000929,0.002505,0.005576,-0.002061,-0.005859,-0.013213,-0.021617,-0.030223,-0.038991,0.003556,0.008647,0.020485,0.023071,0.021738,0.021698,0.002188,0.006782,0.017913,0.020666,0.027349,0.032347,0.000235,0.001715,0.00333,0.004511,0.008866,0.015755,-0.025442,-0.07014,-0.095627,-0.085918,-0.100283,-0.093726,-0.010023,-0.03636,-0.089099,-0.159046,-0.252277,-0.260198,0.101373,-1.084129,-0.025789,-1.061509,1,0,0,0,0,0,0,0,0,0,0
1653,-0.003021,-0.01152,-0.02155,-0.033714,-0.043784,-0.058244,0.000201,-0.001128,-0.004068,-0.006686,-0.010473,-0.010231,-0.006928,-0.015024,-0.022436,-0.031297,-0.039112,-0.062313,0.000121,0.000685,0.000604,-0.007452,-0.012406,-0.013453,-0.000926,-0.005277,-0.009869,-0.014903,-0.024208,-0.039675,0.001692,0.001974,0.000161,0.001732,0.004793,0.006807,-0.003786,-0.011117,-0.019495,-0.028075,-0.036816,-0.054015,0.005075,0.016877,0.019455,0.018126,0.018086,0.019213,0.004579,0.015676,0.01842,0.025082,0.030065,0.03165,0.001476,0.003086,0.004263,0.008605,0.015472,0.017215,-0.043734,-0.068672,-0.059172,-0.073227,-0.066812,-0.164465,-0.025768,-0.07737,-0.145809,-0.237029,-0.244779,-0.22967,0.09828,-1.091248,-0.020935,-1.069915,1,0,0,0,0,0,0,0,0,0,0
1654,-0.008474,-0.018474,-0.030603,-0.040644,-0.055062,-0.066146,-0.001325,-0.004257,-0.006868,-0.010643,-0.010402,-0.010603,-0.008072,-0.015462,-0.024298,-0.032089,-0.055222,-0.067753,0.000562,0.000482,-0.00755,-0.01249,-0.013534,-0.018555,-0.004337,-0.008916,-0.013936,-0.023213,-0.038636,-0.04968,0.000281,-0.001526,4e-05,0.003092,0.005101,0.007751,-0.007309,-0.015663,-0.024217,-0.032933,-0.050082,-0.062692,0.011767,0.014338,0.013012,0.012972,0.014097,0.012611,0.011064,0.0138,0.020443,0.025411,0.026991,0.030518,0.001605,0.002779,0.007108,0.013955,0.015692,0.018544,-0.024431,-0.015124,-0.028894,-0.022609,-0.118277,-0.122098,-0.050553,-0.1176,-0.206966,-0.214559,-0.199757,-0.199205,0.096689,-1.094641,-0.020205,-1.077459,1,0,0,0,0,0,0,0,0,0,0
1655,-0.009971,-0.022064,-0.032075,-0.046451,-0.057504,-0.06355,-0.002923,-0.005526,-0.00929,-0.00905,-0.00925,-0.008569,-0.007368,-0.016178,-0.023946,-0.047012,-0.059506,-0.069837,-8e-05,-0.008089,-0.013014,-0.014056,-0.019061,-0.021504,-0.004565,-0.009571,-0.018821,-0.034198,-0.04521,-0.05402,-0.001802,-0.00024,0.002803,0.004805,0.007448,0.012053,-0.008329,-0.016859,-0.025548,-0.042647,-0.055221,-0.067795,0.002563,0.001241,0.001201,0.002323,0.000841,0.000801,0.002728,0.009351,0.014305,0.01588,0.019397,0.021996,0.001171,0.005487,0.012314,0.014046,0.01689,0.020744,0.009118,-0.004372,0.001785,-0.091942,-0.095686,-0.063338,-0.065687,-0.153241,-0.160679,-0.146178,-0.145637,-0.103959,0.097267,-1.095764,-0.018992,-1.083367,1,0,0,0,0,0,0,0,0,0,0
1656,-0.012073,-0.022067,-0.036419,-0.047453,-0.053489,-0.059726,-0.002599,-0.006356,-0.006117,-0.006316,-0.005637,-0.003158,-0.008795,-0.016551,-0.039577,-0.05205,-0.062364,-0.068881,-0.007995,-0.012913,-0.013952,-0.018949,-0.021388,-0.027304,-0.004997,-0.014232,-0.029583,-0.040577,-0.049372,-0.05181,0.001559,0.004597,0.006596,0.009235,0.013832,0.026105,-0.008515,-0.01719,-0.03426,-0.046813,-0.059366,-0.071639,-0.001319,-0.001359,-0.00024,-0.001719,-0.001759,0.001759,0.006612,0.011558,0.01313,0.016641,0.019236,0.029193,0.004309,0.011125,0.012854,0.015693,0.019541,0.029429,-0.013333,-0.007247,-0.09988,-0.10358,-0.07161,0.009459,-0.086531,-0.093883,-0.079551,-0.079016,-0.037825,-0.092532,0.09924,-1.103912,-0.024234,-1.097914,1,0,0,0,0,0,0,0,0,0,0
