,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
335,-0.002084,-0.003839,-0.007019,-0.008994,-0.011443,-0.01572,-0.014916,-0.024604,-0.020912,-0.012394,-0.002559,-0.001572,0.000877,0.002047,0.003802,0.003875,0.003766,0.004168,-0.003619,-0.004899,-0.005923,-0.006398,-0.006361,-0.009396,-0.021935,-0.028882,-0.029503,-0.036852,-0.040983,-0.047198,-0.037912,-0.057434,-0.057507,-0.045955,-0.026615,-0.007092,0.001133,0.001645,0.003254,0.004387,0.00468,0.005338,0.00011,0.000146,-0.000219,-0.00128,-0.001535,-0.001535,-0.001987,-0.003289,-0.003791,-0.002589,-0.002091,-0.003635,0.015427,0.019795,0.017065,0.022567,0.024954,0.029522,0.003746,0.004536,0.005047,0.005207,0.005202,0.008218,0.001898,0.002863,0.003214,0.002935,0.001901,-0.000279,-0.427805,0.171589,0.160705,-0.30271,0,0,0,0,0,0,0,0,0,0,1
336,-0.001755,-0.004935,-0.00691,-0.009359,-0.013636,-0.014477,-0.009688,-0.005996,0.002523,0.012357,0.013344,0.018243,0.00117,0.002925,0.002998,0.002888,0.00329,0.005045,-0.00128,-0.002303,-0.002778,-0.002742,-0.005776,-0.006325,-0.006946,-0.007568,-0.014916,-0.019047,-0.025262,-0.027638,-0.019522,-0.019595,-0.008043,0.011297,0.030819,0.018243,0.000512,0.00212,0.003254,0.003546,0.004204,0.00435,3.7e-05,-0.000329,-0.001389,-0.001645,-0.001645,0.000914,-0.001302,-0.001804,-0.000602,-0.000104,-0.001648,-0.004746,0.004368,0.001638,0.00714,0.009527,0.014094,0.013088,0.00079,0.001301,0.001461,0.001456,0.004471,0.006274,0.000965,0.001316,0.001037,3e-06,-0.002176,3.1e-05,-0.429758,0.168974,0.166527,-0.29062,0,0,0,0,0,0,0,0,0,0,1
337,-0.003179,-0.005152,-0.007601,-0.011876,-0.012716,-0.01173,0.003691,0.012205,0.022034,0.023021,0.027918,0.030074,0.001754,0.001827,0.001717,0.002119,0.003873,0.009245,-0.001023,-0.001498,-0.001462,-0.004495,-0.005043,-0.0057,-0.000621,-0.007966,-0.012095,-0.018307,-0.020682,-0.015786,-7.3e-05,0.011474,0.030804,0.050317,0.037747,0.020902,0.001608,0.002741,0.003033,0.003691,0.003837,0.007564,-0.000365,-0.001425,-0.001681,-0.001681,0.000877,0.001462,-0.000502,0.0007,0.001197,-0.000346,-0.003442,-0.005501,-0.002728,0.002771,0.005156,0.009722,0.008716,0.003764,0.00051,0.000669,0.000664,0.00367,0.005466,0.005555,0.00035,7.2e-05,-0.000959,-0.003131,-0.000931,0.001259,-0.434585,0.16837,0.164061,-0.274104,0,0,0,0,0,0,0,0,0,0,1
338,-0.001973,-0.00442,-0.008694,-0.009534,-0.008548,-0.008658,0.008512,0.018338,0.019324,0.02422,0.026375,0.025462,7.3e-05,-3.7e-05,0.000365,0.002119,0.007489,0.012201,-0.000475,-0.000438,-0.00347,-0.004018,-0.004676,-0.000694,-0.007343,-0.01147,-0.017681,-0.020055,-0.01516,-0.013991,0.011544,0.030868,0.050375,0.037809,0.020968,0.000548,0.001132,0.001425,0.002082,0.002228,0.005954,0.004347,-0.001059,-0.001315,-0.001315,0.001242,0.001827,0.016073,0.001202,0.001699,0.000156,-0.002939,-0.004998,-0.016001,0.005498,0.007882,0.012447,0.011441,0.006491,0.006024,0.000159,0.000154,0.003153,0.004946,0.005035,0.009716,-0.000278,-0.001306,-0.003473,-0.001278,0.000907,0.003034,-0.433836,0.154174,0.163346,-0.253936,0,0,0,0,0,0,0,0,0,0,1
339,-0.002447,-0.00672,-0.007561,-0.006574,-0.006684,-0.011067,0.009825,0.010811,0.015705,0.01786,0.016947,0.031484,-0.00011,0.000292,0.002045,0.007414,0.012126,0.012163,3.7e-05,-0.002995,-0.003543,-0.0042,-0.000219,0.00252,-0.004127,-0.010336,-0.01271,-0.007816,-0.006647,-0.014865,0.019321,0.038825,0.026261,0.009423,-0.010994,-0.002447,0.000292,0.00095,0.001096,0.004821,0.003214,0.001534,-0.000256,-0.000256,0.002301,0.002885,0.01713,0.030096,0.000497,-0.001046,-0.00414,-0.006198,-0.0172,-0.024219,0.002384,0.006948,0.005943,0.000993,0.000527,0.00497,-5e-06,0.00299,0.004781,0.00487,0.009546,0.015785,-0.001027,-0.003192,-0.000999,0.001183,0.003308,0.003943,-0.434408,0.140883,0.173412,-0.263158,0,0,0,0,0,0,0,0,0,0,1
340,-0.004273,-0.005113,-0.004127,-0.004236,-0.008619,-0.019173,0.000986,0.00588,0.008034,0.007121,0.021656,0.066867,0.000402,0.002155,0.007523,0.012234,0.01227,0.010225,-0.003031,-0.003579,-0.004236,-0.000256,0.002483,0.020451,-0.006208,-0.008582,-0.003688,-0.00252,-0.010737,-0.026549,0.019501,0.006939,-0.009897,-0.030311,-0.021765,0.058613,0.000657,0.000803,0.004528,0.002922,0.001242,-0.015557,0.0,0.002556,0.003141,0.017383,0.030347,0.060951,-0.001542,-0.004636,-0.006694,-0.017694,-0.024712,-0.043922,0.004563,0.003558,-0.001391,-0.001857,0.002585,0.006726,0.002992,0.004782,0.00487,0.009542,0.015775,0.017653,-0.002163,2.8e-05,0.002208,0.004331,0.004965,0.000473,-0.418765,0.110244,0.191937,-0.343412,1,0,0,0,0,0,0,0,0,0,0
341,-0.00084,0.000146,3.7e-05,-0.004346,-0.014902,-0.014208,0.004894,0.007049,0.006136,0.020673,0.065889,0.18861,0.001753,0.007122,0.011834,0.01187,0.009825,0.009715,-0.000548,-0.001205,0.002776,0.005515,0.023485,0.059753,-0.002374,0.00252,0.003689,-0.004529,-0.020344,-0.01523,-0.012564,-0.029402,-0.049819,-0.041272,0.039117,0.265237,0.000146,0.003872,0.002264,0.000584,-0.016217,-0.01702,0.002557,0.003141,0.017385,0.030351,0.060958,0.086196,-0.003094,-0.005153,-0.016154,-0.023173,-0.042385,-0.037002,-0.001005,-0.005955,-0.006421,-0.001978,0.002163,0.027869,0.001791,0.001879,0.006556,0.012794,0.014674,0.009122,0.002193,0.004375,0.006499,0.007134,0.002638,-0.015717,-0.418765,0.084948,0.19501,-0.570476,1,0,0,0,0,0,0,0,0,0,0
342,0.000986,0.000876,-0.003506,-0.01406,-0.013366,-0.010006,0.002155,0.001242,0.015776,0.060987,0.183691,0.289415,0.005368,0.010079,0.010116,0.008071,0.007961,0.007888,-0.000657,0.003323,0.006062,0.02403,0.060293,0.05949,0.004894,0.006062,-0.002155,-0.017967,-0.012855,0.017091,-0.016835,-0.03725,-0.028704,0.051675,0.277765,0.537928,0.003725,0.002118,0.000438,-0.016361,-0.017164,-0.010627,0.000584,0.014827,0.027791,0.058394,0.083629,0.108206,-0.002058,-0.013058,-0.020076,-0.039286,-0.033903,-0.04137,-0.004949,-0.005415,-0.000973,0.003168,0.02887,0.11823,8.8e-05,0.00476,0.010993,0.012871,0.007325,0.021507,0.00218,0.004303,0.004937,0.000445,-0.017893,-0.094674,-0.425553,0.059924,0.174086,-0.829615,1,0,0,0,0,0,0,0,0,0,0
343,-0.00011,-0.004492,-0.015047,-0.014353,-0.010993,0.006428,-0.000913,0.013623,0.058838,0.181555,0.287289,0.285572,0.004711,0.004748,0.002703,0.002593,0.00252,0.007524,0.003981,0.00672,0.024689,0.060957,0.060153,0.140869,0.001169,-0.007049,-0.022863,-0.01775,0.012199,0.027502,-0.020416,-0.01187,0.068517,0.29463,0.554819,0.595834,-0.001607,-0.003287,-0.020088,-0.020891,-0.014353,-0.01366,0.014244,0.02721,0.057816,0.083053,0.107633,0.12531,-0.011001,-0.01802,-0.037232,-0.031848,-0.039316,-0.007518,-0.000466,0.003977,0.008118,0.033823,0.123192,0.16086,0.004675,0.010913,0.012792,0.007242,0.021433,-0.016961,0.002124,0.002759,-0.001737,-0.020088,-0.096922,-0.130332,-0.428798,0.041872,0.167192,-0.869113,1,0,0,0,0,0,0,0,0,0,0
344,-0.004385,-0.014946,-0.014252,-0.01089,0.006541,0.010597,0.014544,0.059784,0.182568,0.288359,0.286642,0.297787,3.7e-05,-0.00201,-0.002119,-0.002193,0.002814,0.014617,0.002741,0.02072,0.057007,0.056203,0.136962,0.184359,-0.008222,-0.024045,-0.018929,0.011036,0.026347,0.081417,0.008551,0.088982,0.315218,0.575549,0.616587,0.574855,-0.001681,-0.018491,-0.019295,-0.012753,-0.012059,-0.008478,0.012973,0.043596,0.068847,0.09344,0.111127,0.1427,-0.007023,-0.026245,-0.020859,-0.028331,0.003485,0.007688,0.004445,0.008589,0.034308,0.123725,0.161414,0.090867,0.006261,0.008148,0.002576,0.016822,-0.021719,-0.038256,0.000637,-0.003876,-0.022297,-0.099426,-0.132964,-0.159555,-0.434438,0.010159,0.111048,-0.821479,1,0,0,0,0,0,0,0,0,0,0
345,-0.010586,-0.00989,-0.00652,0.010953,0.015019,-0.016447,0.045349,0.16843,0.274477,0.272755,0.283928,0.265173,-0.002051,-0.002161,-0.002234,0.002784,0.014616,0.011868,0.018023,0.054397,0.053591,0.134546,0.182057,0.24356,-0.015861,-0.010733,0.019305,0.034653,0.089856,0.073885,0.080625,0.307408,0.568368,0.609505,0.567672,0.603937,-0.01685,-0.017656,-0.011099,-0.010403,-0.006813,-0.018902,0.030697,0.056009,0.080662,0.098391,0.13004,0.223486,-0.019269,-0.013869,-0.021359,0.010533,0.014747,-0.01326,0.004153,0.029935,0.119568,0.157348,0.086631,0.131575,0.001918,-0.003748,0.010741,-0.028457,-0.045275,-0.030992,-0.00459,-0.023325,-0.101768,-0.135877,-0.162921,-0.200689,-0.422987,-0.084079,0.120859,-0.850307,1,0,0,0,0,0,0,0,0,0,0
346,0.000696,0.004068,0.02155,0.025618,-0.005864,-0.029613,0.123145,0.229247,0.227524,0.238703,0.219938,0.203995,-0.00011,-0.000183,0.004838,0.016676,0.013927,0.010665,0.036394,0.035587,0.116584,0.16412,0.225655,0.241268,0.005131,0.035184,0.050541,0.105772,0.089793,0.008723,0.226901,0.487998,0.529156,0.487301,0.523585,0.49705,-0.000806,0.005754,0.00645,0.010042,-0.002052,-0.005498,0.025325,0.049991,0.06773,0.099395,0.19289,0.25963,0.005402,-0.002092,0.029817,0.034033,0.006012,-0.023304,0.025795,0.115475,0.153275,0.08252,0.127488,0.141232,-0.005687,0.008855,-0.030486,-0.047366,-0.033031,-0.013043,-0.018804,-0.097534,-0.131767,-0.15891,-0.196816,-0.101613,-0.418475,-0.151684,0.195419,-0.821852,1,0,0,0,0,0,0,0,0,0,0
347,0.003373,0.020861,0.024931,-0.006563,-0.03032,-0.026984,0.106139,0.104416,0.115598,0.096827,0.080879,-0.044142,-7.3e-05,0.00495,0.016792,0.014042,0.010779,-0.023171,-0.000807,0.080219,0.12777,0.189328,0.204946,0.248318,0.030064,0.045425,0.100677,0.084691,0.003593,0.081318,0.261187,0.30236,0.26049,0.296787,0.270243,-0.09536,0.006563,0.007259,0.010852,-0.001247,-0.004693,-0.020751,0.024674,0.042419,0.074096,0.167623,0.234386,0.291507,-0.007496,0.024423,0.028641,0.00061,-0.028716,-0.019295,0.089712,0.127524,0.056745,0.101729,0.115478,-0.119068,0.014577,-0.02486,-0.041781,-0.027411,-0.007374,0.000704,-0.078922,-0.11324,-0.140448,-0.178447,-0.083012,-0.057507,-0.394573,-0.208492,0.096991,-0.448366,1,0,0,0,0,0,0,0,0,0,0
348,0.017493,0.021564,-0.009938,-0.033702,-0.030365,-0.026368,-0.001724,0.009462,-0.009315,-0.025268,-0.150322,-0.185528,0.005024,0.01687,0.014119,0.010855,-0.023104,-0.022664,0.081047,0.128612,0.190186,0.205809,0.249193,0.266502,0.015366,0.070632,0.054643,-0.026478,0.051269,0.041184,0.041184,-0.000697,0.035609,0.009058,-0.356644,-0.536965,0.000697,0.004291,-0.007811,-0.011259,-0.027321,-0.013386,0.01775,0.049435,0.142988,0.209769,0.266906,0.354481,0.031928,0.036147,0.008109,-0.021225,-0.011802,-0.020141,0.037823,-0.032975,0.01202,0.025773,-0.208836,-0.187264,-0.039512,-0.056466,-0.042068,-0.021993,-0.0139,0.014524,-0.034383,-0.061643,-0.099714,-0.004097,0.021456,0.023104,-0.405588,-0.29536,0.10051,-0.260181,1,0,0,0,0,0,0,0,0,0,0
349,0.004084,-0.027522,-0.051365,-0.048016,-0.044006,-0.047612,0.011222,-0.007616,-0.023622,-0.14909,-0.184412,-0.183418,0.011884,0.009125,0.00585,-0.028221,-0.02778,-0.025167,0.047722,0.109499,0.125173,0.168701,0.186068,0.203582,0.055449,0.039406,-0.041982,0.036021,0.025903,-0.002907,-0.042019,-0.005593,-0.032232,-0.399142,-0.580059,-0.526891,0.003606,-0.008536,-0.011995,-0.028111,-0.014129,-0.015159,0.03179,0.125652,0.192654,0.249979,0.337843,0.453781,0.004233,-0.023898,-0.053329,-0.043875,-0.052241,-0.052841,-0.071032,-0.025888,-0.01209,-0.247474,-0.225831,-0.224798,-0.017349,-0.002615,0.017928,0.02621,0.055298,0.0922,-0.027897,-0.066857,0.030992,0.057142,0.058829,0.057846,-0.406154,-0.409344,0.130451,-0.3043,1,0,0,0,0,0,0,0,0,0,0
350,-0.031733,-0.055672,-0.05231,-0.048283,-0.051903,-0.071815,-0.018914,-0.034984,-0.160956,-0.196421,-0.195423,-0.040156,-0.002771,-0.006058,-0.040267,-0.039823,-0.037201,-0.045956,0.062026,0.077763,0.121465,0.138902,0.156486,0.275033,-0.016107,-0.097822,-0.019505,-0.029664,-0.05859,-0.087257,0.036573,0.009827,-0.358559,-0.540203,-0.486821,-0.325348,-0.012191,-0.015663,-0.031844,-0.017806,-0.01884,-0.020835,0.094239,0.16151,0.219066,0.307283,0.423688,0.563217,-0.028244,-0.057793,-0.048301,-0.056701,-0.057304,-0.045301,0.045325,0.059179,-0.177151,-0.155421,-0.154384,-0.146953,0.015154,0.036282,0.0448,0.074717,0.11267,0.120556,-0.040069,0.060567,0.087462,0.089197,0.088186,0.08803,-0.40713,-0.544982,0.159513,-0.458409,1,0,0,0,0,0,0,0,0,0,0
351,-0.024001,-0.020631,-0.016594,-0.020223,-0.040187,-0.017779,-0.016112,-0.142415,-0.177973,-0.176973,-0.021297,-0.027076,-0.003296,-0.037595,-0.03715,-0.03452,-0.043299,-0.079227,0.015779,0.059596,0.077078,0.094709,0.213568,0.276053,-0.081931,-0.003408,-0.013593,-0.042595,-0.071337,0.108562,-0.026816,-0.39617,-0.578292,-0.52477,-0.362872,-0.268571,-0.003482,-0.019705,-0.00563,-0.006667,-0.008667,-0.046447,0.067448,0.125155,0.213605,0.330315,0.470212,0.542253,-0.029627,-0.020109,-0.028531,-0.029136,-0.017101,-0.015876,0.01389,-0.223062,-0.201274,-0.200235,-0.192784,-0.258975,0.021521,0.030196,0.060668,0.099325,0.107358,0.112103,0.102503,0.129897,0.131664,0.130634,0.130476,0.129119,-0.370107,-0.614898,-0.022203,-0.556265,1,0,0,0,0,0,0,0,0,0,0
352,0.003376,0.007419,0.003784,-0.016211,0.006232,-0.009534,-0.126496,-0.162108,-0.161106,-0.005193,-0.01098,-0.004971,-0.03435,-0.033905,-0.031272,-0.040063,-0.076046,-0.090958,0.043884,0.061393,0.079051,0.19809,0.26067,0.294205,0.078643,0.068441,0.039395,0.010609,0.190782,0.156098,-0.369917,-0.552316,-0.498713,-0.336568,-0.242123,-0.097858,-0.016248,-0.002152,-0.00319,-0.005193,-0.043031,-0.088287,0.057795,0.146379,0.263267,0.403377,0.475528,0.602395,0.009532,0.001097,0.000492,0.012545,0.013772,0.033216,-0.237313,-0.215492,-0.214451,-0.206989,-0.273281,-0.136437,0.008769,0.039567,0.078638,0.086757,0.091553,0.149595,0.027687,0.029473,0.028433,0.028272,0.0269,0.027682,-0.324616,-0.746726,0.006623,-0.706313,1,0,0,0,0,0,0,0,0,0,0
353,0.004024,0.000406,-0.019494,0.002843,-0.012848,-0.01211,-0.035444,-0.034447,0.120731,0.114971,0.120953,0.130478,0.000443,0.003064,-0.005686,-0.041499,-0.056341,-0.054569,0.017427,0.035001,0.15348,0.215765,0.249142,0.229721,-0.010153,-0.039062,-0.067713,0.111612,0.077091,0.137715,-0.18154,-0.128189,0.033192,0.127192,0.270777,0.460439,0.01403,0.012996,0.011002,-0.026657,-0.0717,-0.091601,0.088167,0.204504,0.343954,0.415765,0.542034,0.726749,-0.008395,-0.008998,0.002998,0.00422,0.023573,0.171566,0.021718,0.022754,0.030181,-0.035799,0.100401,0.284455,0.029797,0.067598,0.075453,0.080093,0.136248,0.458157,0.001728,0.000721,0.000566,-0.000761,-5e-06,-0.048481,-0.302116,-0.933058,-0.056428,-0.900029,1,0,0,0,0,0,0,0,0,0,0
354,-0.003621,-0.023539,-0.001182,-0.016887,-0.016148,-0.029784,0.000998,0.156308,0.150544,0.15653,0.166064,0.153352,0.002624,-0.006134,-0.041978,-0.056833,-0.055059,-0.067512,0.017589,0.136169,0.198508,0.231913,0.212476,0.245031,-0.028934,-0.057609,0.121869,0.087318,0.147994,0.125601,0.053396,0.214914,0.308995,0.452702,0.642526,0.583107,-0.001035,-0.00303,-0.040721,-0.085803,-0.10572,-0.140049,0.116437,0.256005,0.327878,0.454254,0.639127,0.721161,-0.000603,0.011403,0.012626,0.031995,0.180114,0.215914,0.001037,0.008471,-0.057566,0.07875,0.262961,0.215492,0.038027,0.045929,0.050597,0.107088,0.430922,0.711431,-0.001013,-0.001169,-0.002504,-0.001743,-0.050509,-0.044362,-0.250128,-1.021267,-0.052664,-0.866374,1,0,0,0,0,0,0,0,0,0,0
355,-0.019992,0.002448,-0.013316,-0.012574,-0.026261,-0.025705,0.155896,0.15011,0.156119,0.165689,0.152929,0.115541,-0.008791,-0.04477,-0.059681,-0.0579,-0.0704,-0.079525,0.119027,0.181601,0.215132,0.195622,0.228299,0.265465,-0.028783,0.151371,0.11669,0.177595,0.155117,0.197921,0.162128,0.256563,0.400813,0.591353,0.531709,0.45059,-0.002003,-0.039836,-0.085088,-0.105081,-0.139539,-0.184828,0.140095,0.212239,0.339092,0.524662,0.607006,0.689831,0.012052,0.013279,0.032721,0.181399,0.217334,0.248524,0.007461,-0.058824,0.078006,0.262912,0.215264,0.181219,0.008113,0.012906,0.070905,0.403389,0.691392,1.18881,-0.00016,-0.001531,-0.00075,-0.050819,-0.044507,-0.124003,-0.197746,-1.107728,-0.106075,-0.803945,1,0,0,0,0,0,0,0,0,0,0
356,0.022596,0.006723,0.00747,-0.006312,-0.005752,-0.002129,-0.005826,0.000224,0.00986,-0.002988,-0.040635,0.019608,-0.036228,-0.051241,-0.049449,-0.062035,-0.071223,-0.084182,0.063006,0.096769,0.077124,0.110027,0.14745,0.149317,0.181399,0.146479,0.207804,0.185171,0.228271,0.201081,0.095088,0.240334,0.432191,0.372135,0.290455,0.52571,-0.038095,-0.083659,-0.10379,-0.138486,-0.184088,-0.245936,0.072642,0.200372,0.387224,0.470136,0.553534,0.626251,0.001235,0.020812,0.170517,0.206701,0.238107,0.296266,-0.066743,0.071032,0.257215,0.209239,0.174958,0.340642,0.005029,0.065893,0.414794,0.717017,1.238997,2.275907,-0.001438,-0.000619,-0.05316,-0.046537,-0.129958,0.13232,-0.137985,-1.202605,-0.075964,-1.069396,1,0,0,0,0,0,0,0,0,0,0
357,-0.015913,-0.015164,-0.02898,-0.028418,-0.024786,-0.009136,0.006065,0.015725,0.002846,-0.034895,0.025498,0.022802,-0.015051,-0.013254,-0.025872,-0.035082,-0.048075,-0.060243,0.033847,0.014153,0.047139,0.084655,0.086527,0.075557,-0.035008,0.026471,0.003782,0.046989,0.019732,0.025984,0.145609,0.337945,0.277739,0.195855,0.431698,0.43196,-0.045678,-0.065859,-0.100642,-0.146358,-0.208361,-0.239137,0.128049,0.315368,0.398488,0.482094,0.554992,0.575173,0.019626,0.169705,0.205979,0.237463,0.295768,0.323857,0.13812,0.324768,0.276671,0.242306,0.408403,0.410285,0.061936,0.416985,0.724534,1.255712,2.310893,2.871302,0.000834,-0.052633,-0.045893,-0.130784,0.136115,0.23676,-0.112314,-1.257387,-0.079483,-1.100818,1,0,0,0,0,0,0,0,0,0,0
358,0.000753,-0.013132,-0.012568,-0.008918,0.006811,0.022313,0.009708,-0.003236,-0.041165,0.019529,0.01682,0.036048,0.001806,-0.010874,-0.020131,-0.033188,-0.045417,-0.072998,-0.019792,0.013358,0.051061,0.052942,0.041917,0.056141,0.061785,0.038983,0.082405,0.055012,0.061296,0.071343,0.193295,0.132789,0.050497,0.287515,0.287778,0.335077,-0.020281,-0.055238,-0.101181,-0.163493,-0.194423,-0.25222,0.188252,0.271786,0.35581,0.429071,0.449352,0.469258,0.150827,0.187282,0.218923,0.277519,0.305748,0.308332,0.187579,0.139242,0.104705,0.27163,0.273521,0.30095,0.367624,0.686066,1.236056,2.32861,2.908866,3.786167,-0.05536,-0.048382,-0.13628,0.140073,0.244282,0.344776,-0.061935,-1.309631,-0.073233,-1.175405,1,0,0,0,0,0,0,0,0,0,0
359,-0.013881,-0.013317,-0.009668,0.006057,0.021556,0.029869,-0.012941,-0.050861,0.009818,0.00711,0.026333,0.050296,-0.012678,-0.021932,-0.034985,-0.047212,-0.074786,-0.090962,0.033142,0.070836,0.072717,0.061695,0.075915,0.087614,-0.022797,0.020615,-0.006771,-0.000489,0.009555,0.011812,-0.060491,-0.142763,0.094197,0.094461,0.141747,0.170262,-0.034948,-0.08088,-0.143177,-0.1741,-0.231882,-0.265325,0.083514,0.167516,0.24076,0.261036,0.280937,0.286429,0.036446,0.068079,0.12666,0.154883,0.157466,0.150201,-0.048325,-0.082854,0.084031,0.085922,0.113343,0.117392,0.317899,0.866953,1.957646,2.536914,3.412721,3.885118,0.006967,-0.080781,0.1951,0.299132,0.399455,0.492045,-0.039203,-1.315196,-0.061862,-1.197794,1,0,0,0,0,0,0,0,0,0,0
360,0.000567,0.004234,0.020037,0.035614,0.043969,0.064498,-0.038109,0.022873,0.020151,0.03947,0.063553,0.061889,-0.0093,-0.022419,-0.034706,-0.062419,-0.078675,-0.089072,0.037882,0.039772,0.028695,0.042986,0.054744,0.060604,0.043629,0.016106,0.022419,0.032514,0.034782,0.042003,-0.082683,0.15546,0.155725,0.203248,0.231905,0.21425,-0.046162,-0.108769,-0.139846,-0.197917,-0.231527,-0.253304,0.084422,0.158031,0.178409,0.198409,0.203928,0.192133,0.031792,0.090665,0.119028,0.121624,0.114323,0.09624,-0.034701,0.133016,0.134916,0.162475,0.166544,0.149748,0.568527,1.697904,2.297718,3.204587,3.693739,3.971084,-0.090861,0.194806,0.302528,0.406408,0.502282,0.674369,-0.026705,-1.307589,-0.056031,-1.189787,1,0,0,0,0,0,0,0,0,0,0
361,0.003687,0.019573,0.035232,0.043631,0.064268,0.081637,0.061304,0.058568,0.077989,0.102199,0.100526,0.10942,-0.013188,-0.02554,-0.053399,-0.069741,-0.080193,-0.089885,0.0019,-0.009236,0.005131,0.016951,0.022842,0.037778,-0.027668,-0.021321,-0.011174,-0.008893,-0.001634,0.003725,0.239401,0.239667,0.287441,0.316249,0.2985,0.315033,-0.062938,-0.094179,-0.152557,-0.186344,-0.208236,-0.226175,0.073998,0.094483,0.114589,0.120138,0.10828,0.114703,0.059184,0.087698,0.090307,0.082967,0.064789,0.056092,0.168603,0.170513,0.198217,0.202308,0.185424,0.19259,1.171794,1.794135,2.735064,3.242588,3.530349,3.722491,0.296396,0.408163,0.515945,0.61542,0.79397,0.963689,-0.014279,-1.286214,-0.050101,-1.184166,1,0,0,0,0,0,0,0,0,0,0
362,0.016234,0.032234,0.040817,0.061905,0.079653,0.087964,-0.002796,0.017049,0.041788,0.040079,0.049167,0.052895,-0.012622,-0.041089,-0.057788,-0.068468,-0.078372,-0.092314,-0.011379,0.003301,0.015379,0.021399,0.036661,0.039574,0.006486,0.016855,0.019185,0.026603,0.032079,0.034409,0.000272,0.049089,0.078527,0.06039,0.077284,0.085207,-0.031923,-0.091576,-0.126101,-0.148471,-0.166802,-0.180861,0.020933,0.041477,0.047147,0.03503,0.041594,0.027457,0.029136,0.031803,0.024302,0.005727,-0.00316,-0.020209,0.001952,0.030261,0.034441,0.017188,0.024511,0.028577,0.72396,1.81853,2.408924,2.743673,2.967188,2.963535,0.130017,0.255399,0.371116,0.57882,0.776253,0.876864,-0.006826,-1.219396,-0.044132,-1.147561,1,0,0,0,0,0,0,0,0,0,0
363,0.016456,0.025283,0.046971,0.065224,0.073771,0.092144,0.02041,0.045852,0.044095,0.053441,0.057276,0.063706,-0.029277,-0.046452,-0.057435,-0.06762,-0.081959,-0.086632,0.015098,0.027519,0.03371,0.049407,0.052403,0.046491,0.010664,0.013061,0.02069,0.026321,0.028718,0.034589,0.050206,0.080481,0.061829,0.079203,0.087351,0.094541,-0.06135,-0.096857,-0.119863,-0.138716,-0.153174,-0.165356,0.021129,0.02696,0.014499,0.021249,0.00671,-0.01334,0.002743,-0.004971,-0.024075,-0.033215,-0.050749,-0.064958,0.029115,0.033413,0.015669,0.023201,0.027383,0.02809,1.332053,2.050543,2.45792,2.72993,2.725485,2.91052,0.152585,0.293409,0.546178,0.786446,0.908887,1.159733,-0.002382,-1.174505,-0.039641,-1.122483,1,0,0,0,0,0,0,0,0,0,0
