,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
28,-0.087217,-0.146716,-0.149199,-0.12199,-0.115047,-0.12549,0.200683,0.190239,0.17082,0.132321,-0.096587,-0.062773,-0.013322,-0.090039,-0.091168,-0.084958,-0.081233,-0.120014,-0.00175,0.097152,0.086878,-0.048717,-0.201812,-0.152699,-0.121313,-0.160151,-0.205989,-0.057636,-0.103869,-0.104942,0.57958,0.541589,0.480735,0.313358,0.051709,0.114934,-0.102007,-0.144514,-0.188207,-0.031725,-0.035508,-0.036354,0.273448,0.391599,0.328374,0.18211,-0.116458,-0.031895,0.032652,0.012965,0.02754,-0.111364,-0.094314,-0.146219,-0.078711,-0.112943,-0.101132,-0.192124,-0.136623,-0.164786,-0.106998,-0.12043,-0.095535,-0.100562,-0.09923,-0.099225,-0.135283,-0.135027,-0.132189,-0.130193,-0.130331,-0.130446,0.510527,0.589739,0.498966,0.444536,1,0,0,0,0,0,0,0,0,0,0
29,-0.061013,-0.063561,-0.035659,-0.028539,-0.039248,3.116956,-0.010709,-0.030623,-0.070102,-0.304836,-0.270161,0.998213,-0.078669,-0.079827,-0.073459,-0.069639,-0.109408,3.304338,0.101419,0.090883,-0.048162,-0.205154,-0.154791,1.413036,-0.039827,-0.086831,0.065297,0.017887,0.016787,3.751288,-0.038958,-0.101361,-0.272998,-0.541307,-0.476473,0.501827,-0.043589,-0.088394,0.07207,0.068192,0.067323,4.037021,0.121159,0.056325,-0.093662,-0.399829,-0.313114,0.947619,-0.020188,-0.005242,-0.147682,-0.130198,-0.183424,0.370112,-0.035103,-0.022991,-0.116299,-0.059386,-0.088265,0.43608,-0.016015,0.013669,0.007675,0.009263,0.009268,1.664336,0.000306,0.00369,0.00607,0.005905,0.005768,2.217788,-0.174184,-0.004196,-0.092589,-0.030498,1,0,0,0,0,0,0,0,0,0,0
30,-0.00253,0.025185,0.032258,0.02162,3.156734,3.261271,-0.01978,-0.058996,-0.292161,-0.257718,1.002181,1.031334,-0.00115,0.005175,0.00897,-0.030533,3.360402,3.401457,-0.010465,-0.148582,-0.304524,-0.254498,1.302852,1.394451,-0.046691,0.104421,0.057328,0.056236,3.765782,3.814313,-0.061986,-0.232476,-0.498992,-0.434591,0.537172,0.592373,-0.044506,0.114887,0.111034,0.110171,4.053344,4.116939,-0.064401,-0.213385,-0.517507,-0.431371,0.820938,0.868779,0.014845,-0.126642,-0.109275,-0.162145,0.387692,0.431588,0.01203,-0.080653,-0.024121,-0.052807,0.468035,0.407368,0.028323,0.022603,0.024118,0.024124,1.603312,0.250772,0.003229,0.0055,0.005342,0.005212,2.115817,1.646457,-0.261242,-0.029673,-0.132075,-0.065916,1,0,0,0,0,0,0,0,0,0,0
31,0.027842,0.034946,0.02426,3.173645,3.278657,3.429648,-0.039394,-0.273621,-0.239021,1.026613,1.055898,0.904272,0.006354,0.010166,-0.029517,3.376853,3.418096,3.444147,-0.138746,-0.295397,-0.245144,1.319295,1.411311,1.364581,0.1518,0.104492,0.103395,3.829827,3.878578,3.936572,-0.171266,-0.438995,-0.374301,0.601885,0.657337,0.486591,0.160118,0.156248,0.155381,4.116502,4.180387,4.221456,-0.149663,-0.455168,-0.36864,0.889369,0.937428,0.726306,-0.142132,-0.124685,-0.177796,0.374544,0.41864,0.538859,-0.093106,-0.036316,-0.065133,0.45808,0.397137,0.338553,-0.005904,-0.00434,-0.004334,1.625864,0.229634,-12.726815,0.002344,0.002182,0.002047,2.180828,1.696307,-0.127152,-0.315087,0.064356,-0.198354,-0.021666,1,0,0,0,0,0,0,0,0,0,0
32,0.007026,-0.003542,3.111028,3.214879,3.364201,3.104744,-0.231638,-0.19742,1.054223,1.083184,0.933234,0.881366,0.00377,-0.035474,3.33324,3.374026,3.399789,2.929088,-0.15492,-0.105222,1.441923,1.532921,1.486708,1.656823,-0.046785,-0.04787,3.637368,3.68558,3.742933,3.303707,-0.26477,-0.200791,0.764604,0.819443,0.650585,0.883136,-0.003827,-0.004684,3.912648,3.975827,4.016442,3.347121,-0.302129,-0.216557,1.027546,1.075073,0.866285,1.457232,0.017254,-0.03527,0.510964,0.554572,0.673462,0.265619,0.056162,0.027664,0.545092,0.484823,0.426887,0.116255,0.001447,0.001452,1.50961,0.217906,-11.768591,-3.429701,-0.000151,-0.000275,2.015397,1.567148,-0.119802,0.26405,0.002949,-0.267716,0.020386,-0.194636,1,0,0,0,0,0,0,0,0,0,0
33,-0.010597,3.112495,3.216631,3.366361,3.106194,2.47256,0.034311,1.289379,1.31842,1.168059,1.116049,1.482814,-0.039352,3.33858,3.379478,3.405312,2.933322,2.362868,0.049834,1.601213,1.69246,1.64612,1.816701,1.82031,-0.001088,3.694233,3.742578,3.800087,3.359659,2.269673,0.064154,1.03219,1.087179,0.917859,1.151047,2.148984,-0.000859,3.927192,3.990544,4.031271,3.360118,2.445008,0.085806,1.333313,1.38097,1.171611,1.764175,2.411786,-0.052668,0.495061,0.538789,0.658004,0.249045,0.390556,-0.028576,0.490268,0.429834,0.37174,0.060257,0.50844,5e-06,1.537289,0.220639,-11.997346,-3.497412,4.426241,-0.000127,2.054472,1.597567,-0.121963,0.269303,6.733128,0.44952,-0.630279,0.557793,-0.736253,1,0,0,0,0,0,0,0,0,0,0
34,3.120569,3.224621,3.37423,3.114273,2.481151,2.462951,1.254054,1.283072,1.132832,1.080864,1.447333,1.917339,3.375203,3.416068,3.441881,2.970273,2.400279,2.424775,1.550126,1.641299,1.594997,1.76544,1.769046,1.981384,3.692337,3.740642,3.798105,3.358033,2.268927,2.297888,0.967255,1.022199,0.853015,1.086015,2.083146,2.65995,3.924879,3.988179,4.028873,3.358262,2.443892,2.535523,1.246499,1.294118,1.084928,1.677013,2.324101,2.733267,0.547286,0.590979,0.710098,0.301469,0.442865,0.642607,0.518425,0.45804,0.399992,0.088762,0.536582,0.616999,1.528612,0.219389,-11.929676,-3.477688,4.401268,1.598828,2.043009,1.588681,-0.121148,0.26791,6.695274,-0.0469,0.348217,-0.841202,0.504653,-1.03113,1,0,0,0,0,0,0,0,0,0,0
35,0.053727,0.130978,-0.003251,-0.330164,-0.339562,-0.228502,0.014983,-0.062593,-0.089427,0.0998,0.342487,0.180272,0.021101,0.034429,-0.209086,-0.503402,-0.490754,-0.371833,0.047078,0.023169,0.111178,0.113039,0.22268,0.022844,0.024943,0.054614,-0.172618,-0.734978,-0.720024,-0.461674,0.028371,-0.058987,0.061322,0.576191,0.874024,0.284859,0.032685,0.053697,-0.292573,-0.764708,-0.717394,-0.475031,0.024588,-0.083428,0.222296,0.55642,0.767693,0.346418,0.022561,0.084068,-0.126928,-0.053918,0.049219,-0.104574,-0.03118,-0.061153,-0.221857,0.009376,0.050898,-0.234772,-0.012812,-0.131704,-0.048992,0.028112,0.000687,-0.12645,-0.004446,-0.021179,-0.017371,0.045528,-0.020452,0.102281,0.088554,-0.562592,0.264762,-0.43087,1,0,0,0,0,0,0,0,0,0,0
36,0.079148,-0.058377,-0.393317,-0.402945,-0.289159,-0.250372,-0.079481,-0.106974,0.086899,0.335546,0.169347,-0.100222,0.013656,-0.235839,-0.537382,-0.524422,-0.402582,-0.355711,-0.024495,0.065674,0.067581,0.179914,-0.024828,-0.100282,0.0304,-0.202411,-0.77858,-0.763259,-0.498565,-0.424261,-0.089503,0.03376,0.561271,0.866417,0.262786,-0.170134,0.021528,-0.333244,-0.816973,-0.768497,-0.520183,-0.466015,-0.110668,0.202563,0.544891,0.761351,0.329732,-0.040028,0.063017,-0.153159,-0.078356,0.027313,-0.130257,-0.123692,-0.030709,-0.195359,0.041551,0.084094,-0.208591,-0.041762,-0.140896,-0.042876,0.048498,0.015998,-0.134669,-0.185469,-0.019829,-0.015317,0.059222,-0.018968,0.126479,0.125975,0.026186,-0.155311,0.203061,-0.016681,1,0,0,0,0,0,0,0,0,0,0
37,-0.138796,-0.476832,-0.486549,-0.371711,-0.332566,-0.49043,-0.027747,0.167918,0.418862,0.251128,-0.020932,-0.008281,-0.2518,-0.55613,-0.543051,-0.420085,-0.372781,-0.543632,0.091003,0.092928,0.206299,-0.000336,-0.076487,-0.075112,-0.234963,-0.816456,-0.800994,-0.533853,-0.458863,-0.819787,0.124403,0.656789,0.964756,0.355546,-0.081377,0.283642,-0.358051,-0.846251,-0.797327,-0.546718,-0.49205,-0.957147,0.316126,0.661618,0.880079,0.44447,0.071292,0.302038,-0.218175,-0.142681,-0.036035,-0.19506,-0.188435,-0.265882,-0.166172,0.072928,0.115864,-0.179526,-0.011156,-0.089722,0.10454,0.201993,0.16733,0.006641,-0.047538,-0.086672,0.004812,0.08431,0.000918,0.156041,0.155504,0.081132,0.529914,-0.433878,0.566968,-0.41195,1,0,0,0,0,0,0,0,0,0,0
38,-0.35072,-0.360802,-0.241655,-0.201041,-0.364828,-0.174948,0.203006,0.463367,0.289339,0.00707,0.020196,-0.155861,-0.315749,-0.302179,-0.174599,-0.12552,-0.302782,-0.253988,0.001997,0.119623,-0.094766,-0.173775,-0.172348,-0.129419,-0.603312,-0.58727,-0.310106,-0.232302,-0.606768,0.011731,0.552363,0.871885,0.239816,-0.213501,0.165214,-0.145969,-0.506517,-0.455758,-0.195746,-0.139026,-0.621574,-0.366952,0.358456,0.585114,0.133161,-0.25402,-0.014616,-0.021433,0.078327,0.188974,0.023981,0.030856,-0.049498,-0.120249,0.248071,0.292618,-0.013855,0.160832,0.079318,0.181686,0.126117,0.081259,-0.126696,-0.196811,-0.247455,-0.249355,0.102882,-0.005039,0.195711,0.195016,0.098768,-0.033448,0.176977,-0.411992,-0.120093,-0.241569,1,0,0,0,0,0,0,0,0,0,0
39,-0.010009,0.108273,0.148592,-0.014006,0.174495,0.143083,0.258469,0.085705,-0.194513,-0.181482,-0.356261,-0.282831,0.013471,0.140125,0.188847,0.012873,0.061312,-0.035975,0.116771,-0.09606,-0.174495,-0.173079,-0.130462,-0.470639,0.015926,0.291077,0.368316,-0.003431,0.610575,0.574159,0.317201,-0.310276,-0.7603,-0.384336,-0.693259,-0.774589,0.050391,0.308514,0.364822,-0.114221,0.138551,-0.075287,0.225012,-0.223658,-0.608026,-0.370361,-0.377128,-0.589897,0.109844,-0.05395,-0.047126,-0.126896,-0.197133,-0.114134,0.044223,-0.260024,-0.086605,-0.167527,-0.065903,-0.018795,-0.042626,-0.240234,-0.306861,-0.354985,-0.35679,-0.355174,-0.102551,0.088211,0.08755,-0.003909,-0.129546,-0.255844,0.36527,-0.368561,-0.106096,-0.135266,1,0,0,0,0,0,0,0,0,0,0
40,0.116,0.155542,-0.00392,0.180945,0.15014,0.010155,-0.169432,-0.444246,-0.431466,-0.602874,-0.53086,-0.527403,0.124211,0.171994,-0.000586,0.046919,-0.048493,-0.113037,-0.208726,-0.285648,-0.284259,-0.242464,-0.576081,-0.862902,0.269844,0.345593,-0.018984,0.58318,0.547467,0.126927,-0.615375,-1.056719,-0.688006,-0.990971,-1.070733,-0.954918,0.253145,0.308367,-0.161437,0.08646,-0.123254,-0.265523,-0.440017,-0.816971,-0.58389,-0.590527,-0.799191,-0.9397,-0.160635,-0.153942,-0.232173,-0.301056,-0.219657,-0.056317,-0.298379,-0.128305,-0.207666,-0.108002,-0.061802,-0.320616,-0.172424,-0.23056,-0.272551,-0.274126,-0.272716,-0.264854,0.166451,0.165874,0.086071,-0.023555,-0.133757,-0.152466,0.517176,-0.495774,0.32523,-0.250743,1,0,0,0,0,0,0,0,0,0,0
41,0.041205,-0.124967,0.067678,0.035576,-0.110299,-0.209597,-0.286378,-0.273061,-0.451682,-0.376637,-0.373035,-0.033389,0.049794,-0.130049,-0.080545,-0.179971,-0.247231,-0.342927,-0.080159,-0.078711,-0.035158,-0.382813,-0.681704,-0.513699,0.078937,-0.300982,0.326522,0.289305,-0.148931,-0.356855,-0.459916,-0.075688,-0.391402,-0.47452,-0.353831,0.20757,0.057546,-0.432028,-0.173699,-0.392238,-0.540493,-0.605309,-0.392817,-0.149928,-0.156844,-0.374289,-0.520711,-0.510836,0.006974,-0.074549,-0.14633,-0.061506,0.108708,-0.047665,0.177231,0.09453,0.198388,0.246532,-0.023173,0.105046,-0.077581,-0.133616,-0.135719,-0.133837,-0.123345,-0.107415,-0.00077,-0.107265,-0.253558,-0.400619,-0.425586,-0.42944,0.470716,-0.462953,0.487951,-0.813383,1,0,0,0,0,0,0,0,0,0,0
42,-0.169305,0.026972,-0.005735,-0.15436,-0.25553,-0.303149,0.013568,-0.16842,-0.091961,-0.08829,0.257759,-0.015436,-0.183233,-0.132796,-0.234097,-0.302625,-0.400125,-0.415233,0.001475,0.045849,-0.30836,-0.612886,-0.441713,-0.6764,-0.387081,0.252253,0.214335,-0.232163,-0.444007,-0.515715,0.391472,0.069806,-0.014879,0.108085,0.680071,0.24678,-0.498804,-0.235604,-0.458264,-0.609314,-0.675351,-0.718546,0.247468,0.240422,0.018877,-0.130305,-0.120244,-0.288008,-0.08306,-0.156194,-0.069771,0.103652,-0.055669,0.016476,-0.08426,0.021556,0.070608,-0.204182,-0.073546,-0.127767,-0.063863,-0.066259,-0.064114,-0.052157,-0.034002,-0.035436,-0.12137,-0.288096,-0.455699,-0.484153,-0.488546,-0.480654,0.559489,-0.364867,0.576574,-0.396234,1,0,0,0,0,0,0,0,0,0,0
43,0.197785,0.164826,0.015059,-0.086888,-0.134873,-0.194119,-0.183386,-0.10634,-0.102641,0.246067,-0.029227,0.110468,0.050825,-0.051254,-0.120309,-0.218557,-0.233782,-0.255479,0.044715,-0.312215,-0.619081,-0.446593,-0.683083,-0.594775,0.644246,0.606036,0.156108,-0.057364,-0.129622,-0.122687,-0.324137,-0.409473,-0.285565,0.290815,-0.145804,-0.069748,0.265221,0.040852,-0.111359,-0.177904,-0.221431,-0.196497,-0.0071,-0.230347,-0.380676,-0.370537,-0.53959,-0.471824,-0.073696,0.013391,0.188146,0.027601,0.100301,0.062465,0.106629,0.156058,-0.120844,0.010796,-0.043841,-0.086593,-0.002528,-0.000265,0.01235,0.031504,0.029991,0.020657,-0.175902,-0.352728,-0.382748,-0.387382,-0.379056,-0.378223,0.484106,-0.532903,0.529101,-0.477025,1,0,0,0,0,0,0,0,0,0,0
44,-0.032872,-0.182247,-0.283928,-0.331787,-0.390879,-0.321543,0.076845,0.080534,0.428329,0.153756,0.293085,0.256984,-0.101812,-0.170686,-0.268678,-0.283862,-0.305503,-0.257248,-0.355997,-0.662059,-0.490023,-0.725894,-0.637817,-0.817956,-0.03811,-0.486861,-0.699774,-0.771843,-0.764926,-0.621381,-0.085113,0.038472,0.613344,0.177867,0.253724,-0.189033,-0.223783,-0.375595,-0.441966,-0.485378,-0.46051,-0.359488,-0.222663,-0.372598,-0.362486,-0.531097,-0.463507,-0.704187,0.086859,0.261157,0.101032,0.173541,0.135805,0.063709,0.049299,-0.226878,-0.095582,-0.150077,-0.192716,0.17636,0.002222,0.014607,0.033413,0.031928,0.022763,0.020104,-0.173613,-0.203087,-0.207637,-0.199462,-0.198645,-0.036566,0.387428,-0.41152,0.407626,-0.001565,1,0,0,0,0,0,0,0,0,0,0
45,-0.146334,-0.245944,-0.292829,-0.350717,-0.282794,-0.24262,0.003614,0.344328,0.075345,0.211837,0.176472,0.01707,-0.067472,-0.163468,-0.178343,-0.199543,-0.152271,-0.144301,-0.299831,-0.131297,-0.362366,-0.276082,-0.452554,-0.501504,-0.439614,-0.648193,-0.718794,-0.712018,-0.571396,-0.56933,0.121068,0.684235,0.257625,0.331937,-0.101804,-0.360688,-0.148722,-0.213741,-0.25627,-0.231908,-0.132943,-0.095286,-0.146882,-0.136976,-0.302154,-0.235941,-0.471721,-0.582334,0.17075,0.013885,0.084918,0.04795,-0.022679,-0.085787,-0.270554,-0.141931,-0.195317,-0.237088,0.124474,0.225594,0.010724,0.027009,0.025722,0.017787,0.015484,0.015301,-0.025522,-0.029462,-0.022383,-0.021675,0.118668,-0.267361,0.302457,-0.274642,0.413056,0.247529,1,0,0,0,0,0,0,0,0,0,0
46,-0.103717,-0.152535,-0.21281,-0.142086,-0.100257,-0.089909,0.354762,0.074689,0.216809,0.179985,0.01401,0.036891,-0.099954,-0.115443,-0.137517,-0.088296,-0.079997,-0.119307,0.175483,-0.065113,0.024728,-0.15902,-0.209988,-0.197725,-0.217178,-0.290691,-0.283635,-0.137215,-0.135064,-0.099988,0.586388,0.142187,0.219564,-0.232062,-0.50162,-0.355737,-0.0677,-0.111982,-0.086616,0.016429,0.055638,0.010751,0.010315,-0.161674,-0.092731,-0.338232,-0.453406,-0.420279,-0.163333,-0.089371,-0.127863,-0.201404,-0.267114,-0.246547,0.133926,0.078339,0.034845,0.411315,0.516605,0.392315,0.021607,0.0199,0.009371,0.006316,0.006073,0.006093,-0.005227,0.004165,0.005104,0.191322,-0.320891,-0.090733,0.31816,-0.337352,0.360779,0.070082,1,0,0,0,0,0,0,0,0,0,0
47,-0.047792,-0.1068,-0.037563,0.003388,0.013519,0.010032,-0.274187,-0.135054,-0.171104,-0.333589,-0.31119,-0.326518,-0.015163,-0.036773,0.011413,0.019538,-0.018946,-0.006973,-0.235539,-0.147586,-0.327472,-0.377369,-0.365363,-0.474169,-0.071967,-0.06506,0.078283,0.080388,0.114727,0.134659,-0.434864,-0.359114,-0.801246,-1.065138,-0.922321,-1.03935,-0.043351,-0.018518,0.082361,0.120746,0.076803,0.091341,-0.168374,-0.100879,-0.34122,-0.453974,-0.421542,-0.548571,0.072407,0.034724,-0.037271,-0.1016,-0.081466,-0.099595,-0.054418,-0.096998,0.271559,0.374636,0.252958,0.35423,-0.001471,-0.010545,-0.013178,-0.013387,-0.01337,-0.013379,0.008094,0.008904,0.169391,-0.272046,-0.07369,0.195714,0.280625,-0.293941,0.293544,0.225017,1,0,0,0,0,0,0,0,0,0,0
48,-0.060575,0.010501,0.052539,0.062938,0.059359,0.066011,0.142827,0.10582,-0.06098,-0.037986,-0.05372,-0.097649,-0.022184,0.027282,0.035622,-0.003883,0.008408,0.019179,0.090288,-0.094374,-0.145595,-0.133271,-0.244966,-0.310707,0.007091,0.154239,0.1564,0.191651,0.212113,0.227138,0.077761,-0.37611,-0.647009,-0.5004,-0.620537,-0.657982,0.025493,0.129051,0.168455,0.123344,0.138268,0.155219,0.069286,-0.177436,-0.293183,-0.259891,-0.390292,-0.453399,-0.038684,-0.11259,-0.178627,-0.157958,-0.176569,-0.173436,-0.04371,0.334632,0.440445,0.315537,0.419498,0.41313,-0.010901,-0.014064,-0.014316,-0.014295,-0.014306,-0.014318,0.000973,0.193771,-0.336542,-0.098251,0.225394,0.390679,0.257863,-0.319112,0.269715,0.241059,1,0,0,0,0,0,0,0,0,0,0
49,0.073423,0.116849,0.127593,0.123895,0.130767,0.172205,-0.038229,-0.210538,-0.186785,-0.203039,-0.248418,-0.485954,0.0511,0.059715,0.018905,0.031602,0.042729,0.045484,-0.190761,-0.243675,-0.230943,-0.346328,-0.41424,-0.40838,0.152009,0.154241,0.190656,0.211794,0.227316,0.28867,-0.468863,-0.748708,-0.597258,-0.721362,-0.760045,-0.896392,0.106978,0.147684,0.101083,0.116501,0.134011,0.208411,-0.254871,-0.374441,-0.340049,-0.474758,-0.539949,-0.261813,-0.076348,-0.144566,-0.123214,-0.142439,-0.139203,0.141613,0.390839,0.500147,0.371113,0.478507,0.471929,0.371692,-0.003971,-0.004287,-0.004261,-0.004274,-0.00429,-0.010788,0.242043,-0.423722,-0.124567,0.281743,0.489246,0.847369,0.190139,-0.626418,0.170101,0.213353,1,0,0,0,0,0,0,0,0,0,0
50,0.045308,0.056517,0.052659,0.059828,0.103062,0.181887,-0.179776,-0.154993,-0.171952,-0.219298,-0.467127,-0.446274,0.008989,-0.03359,-0.020343,-0.008734,-0.005859,0.089233,-0.055207,-0.041923,-0.162308,-0.233163,-0.227049,-0.113252,0.002329,0.040322,0.062376,0.07857,0.142584,0.298559,-0.291972,-0.133959,-0.263441,-0.3038,-0.446056,-0.290517,0.042469,-0.00615,0.009935,0.028204,0.105828,0.279817,-0.124751,-0.088869,-0.229415,-0.297431,-0.007242,-0.165219,-0.071174,-0.048897,-0.068956,-0.065579,0.227406,0.033619,0.114045,-0.020581,0.091468,0.084605,-0.019976,-0.139381,-0.000425,-0.00039,-0.000408,-0.000429,-0.009173,-0.195084,-0.895946,-0.493361,0.053426,0.332671,0.814611,1.429123,0.016034,-0.48994,0.008017,-0.018303,1,0,0,0,0,0,0,0,0,0,0
51,0.012033,0.007892,0.015588,0.061999,0.146619,0.110404,0.026605,0.008399,-0.042427,-0.308474,-0.286088,-0.220065,-0.045708,-0.031488,-0.019026,-0.015939,0.086143,0.109857,0.014259,-0.114974,-0.191038,-0.184475,-0.062312,-0.136696,0.040786,0.064461,0.081846,0.150565,0.318006,0.233504,0.169629,0.030629,-0.012697,-0.16541,0.001563,0.018674,-0.052194,-0.034926,-0.015314,0.068016,0.254796,0.198226,0.03852,-0.112357,-0.185373,0.126148,-0.043443,-0.240888,0.023914,0.002381,0.006006,0.320528,0.112496,-0.004617,-0.144522,-0.024237,-0.031604,-0.143873,-0.272055,-0.235145,5.7e-05,2.8e-05,-8e-06,-0.014375,-0.31983,-0.323295,0.661456,1.559838,2.018644,2.810482,3.820138,3.491764,0.155365,-0.22608,0.137067,0.034267,1,0,0,0,0,0,0,0,0,0,0
52,-0.004195,0.003601,0.050613,0.136326,0.099643,-0.008389,-0.018441,-0.069924,-0.33941,-0.316735,-0.249858,-0.298848,0.014404,0.027028,0.030154,0.133556,0.157576,0.154727,-0.130904,-0.207951,-0.201303,-0.077561,-0.152907,-0.374668,0.023981,0.04159,0.111198,0.280803,0.195209,0.077324,-0.140797,-0.184683,-0.33937,-0.170239,-0.152907,-0.436599,0.017491,0.037356,0.121763,0.310957,0.253657,0.236522,-0.152827,-0.226788,0.08876,-0.083022,-0.28302,-0.652385,-0.021811,-0.018139,0.300448,0.089727,-0.0289,0.045222,0.12184,0.114377,0.000658,-0.129182,-0.091794,0.140006,-3.2e-05,-7.1e-05,-0.015789,-0.349978,-0.35377,-0.356278,0.982894,1.484859,2.351185,3.45582,3.096556,2.179781,0.191148,0.309781,0.27844,0.440087,1,0,0,0,0,0,0,0,0,0,0
53,0.00783,0.055052,0.141147,0.1043,-0.004213,-0.044717,-0.051713,-0.322401,-0.299625,-0.23245,-0.281659,-0.445582,0.01268,0.01582,0.119683,0.143811,0.140949,0.068209,-0.077391,-0.070713,0.053581,-0.0221,-0.244852,-0.149654,0.017688,0.087606,0.257969,0.171992,0.053581,0.019517,-0.044081,-0.199459,-0.029573,-0.012163,-0.297121,-0.33361,0.019954,0.104738,0.294776,0.23722,0.220009,0.167342,-0.07429,0.242666,0.070117,-0.130773,-0.501787,-0.325303,0.003688,0.323697,0.112036,-0.007121,0.067332,0.019833,-0.007496,-0.121723,-0.252142,-0.214588,0.018247,-0.107804,-4e-05,-0.016256,-0.361024,-0.364935,-0.367523,-0.365437,0.517855,1.411605,2.551206,2.18057,1.234775,1.987698,0.215651,0.057589,0.242425,0.354403,1,0,0,0,0,0,0,0,0,0,0
54,0.050286,0.141969,0.10273,-0.012825,-0.055958,-0.034032,-0.288255,-0.264001,-0.192466,-0.244868,-0.41943,-0.409229,0.003344,0.113947,0.139641,0.136593,0.059132,0.057312,0.007111,0.139471,0.058878,-0.178329,-0.076953,-0.13981,0.074455,0.255874,0.164318,0.038222,0.001947,0.016,-0.165461,0.01545,0.03399,-0.269461,-0.308318,-0.407197,0.090286,0.292657,0.231366,0.213038,0.156953,0.180276,0.337525,0.153778,-0.060148,-0.455239,-0.267302,-0.395303,0.340776,0.115378,-0.01151,0.067774,0.017193,0.078515,-0.12164,-0.260522,-0.220531,0.027413,-0.106817,0.000807,-0.025181,-0.560579,-0.566653,-0.570671,-0.567432,-0.569167,1.387923,3.157634,2.582065,1.11332,2.28255,1.310666,0.177152,0.108259,0.265672,0.541241,1,0,0,0,0,0,0,0,0,0,0
55,0.096881,0.055418,-0.06669,-0.112268,-0.089099,-0.082792,0.025629,0.10122,0.045846,-0.138613,-0.127833,-0.1506,0.116875,0.144025,0.140804,0.058952,0.057028,0.053808,0.139865,0.054703,-0.195954,-0.08883,-0.155252,-0.063246,0.191705,0.094958,-0.038287,-0.076619,-0.06177,-0.092051,0.191168,0.210759,-0.109897,-0.150958,-0.255443,-0.192465,0.213845,0.149079,0.129712,0.070447,0.095092,0.13414,-0.194165,-0.420221,-0.837714,-0.639121,-0.774379,-0.588668,-0.238178,-0.372261,-0.288481,-0.34193,-0.277132,-0.289407,-0.146757,-0.104498,0.157504,0.015663,0.129389,0.041261,-0.78766,-0.796596,-0.802508,-0.797742,-0.800295,-0.785495,2.603544,1.756784,-0.403987,1.316147,-0.113658,-2.431853,0.136346,-0.074329,0.333064,0.481268,1,0,0,0,0,0,0,0,0,0,0
