,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3409,-9.7e-05,0.002639,0.00296,0.00074,-0.007047,-0.009557,-0.000161,0.003218,-0.002542,-0.00827,-0.012195,-0.013611,0.000161,0.001351,0.004408,0.008977,0.037004,0.111784,0.146986,0.132667,0.03768,0.115195,0.315466,0.45859,-0.002092,-0.004634,-0.005792,-0.006178,-0.00045,-0.000676,-0.000579,0.000579,-0.000604,-0.001954,-0.00484,-0.008218,-0.028826,-0.060641,-0.153284,-0.191572,-0.000744,-0.005899,-0.010374,-0.012112,0.045678,0.114801,0.156564,0.170382,-0.001411,-1.049204,-0.562963,0.041632,0,0,0,0,1,0,0,0,0,0,0
3410,-0.000997,0.002958,0.003054,-0.001254,-0.000707,0.001543,0.009966,0.032985,-0.003151,-0.008102,-0.010609,-0.011091,-6.4e-05,0.001736,0.005465,0.00987,0.028741,0.084842,0.110336,0.07854,0.01855,0.18743,0.346247,0.5077,-0.001479,-0.00344,-0.00389,-0.004179,-0.000257,-0.00045,0.000579,0.001543,-0.000161,-0.002083,-0.004723,-0.008155,-0.004147,-0.100976,-0.144229,-0.16603,-0.00268,-0.007482,-0.010776,-0.011229,0.026245,0.095736,0.117688,0.128594,-0.002053,-1.048329,-0.546777,-0.047246,0,0,0,0,1,0,0,0,0,0,0
3411,0.00372,0.004041,0.001828,-0.006254,-0.001796,0.007569,0.010937,0.053336,-0.002566,-0.006479,-0.00789,-0.008114,0.001251,0.004298,0.008852,0.010456,0.045863,0.08095,0.066678,0.037524,0.058756,0.258373,0.40103,0.562898,-0.001058,-0.002213,-0.002598,-0.002758,3.2e-05,0.000128,0.001283,0.002373,-0.001185,-0.004061,-0.007428,-0.007939,-0.027575,-0.119914,-0.158078,-0.145748,-0.002403,-0.006776,-0.008475,-0.008592,0.04175,0.082567,0.096072,0.104784,-0.003048,-1.049157,-0.536162,-0.124053,0,0,0,0,1,0,0,0,0,0,0
3412,0.000224,0.00032,-0.003972,-0.010828,0.004036,0.01243,0.035367,0.073745,-0.002371,-0.004869,-0.00535,-0.006311,0.000545,0.004261,0.008649,0.009386,0.010091,0.035495,0.003812,-0.015857,0.109592,0.267845,0.428725,0.589509,-0.000897,-0.001345,-0.001634,-0.00173,-0.000224,0.000801,0.001762,0.002659,-0.000731,-0.003362,-0.006782,-0.006594,-0.068943,-0.112043,-0.133766,-0.085714,-0.0023,-0.005513,-0.005955,-0.007198,0.026369,0.047781,0.05842,0.069511,-0.003372,-1.049986,-0.529088,-0.212033,0,0,0,0,1,0,0,0,0,0,0
3413,9.6e-05,-0.002114,-0.010187,-0.011084,0.005318,0.008682,0.051033,0.095819,-0.001538,-0.002947,-0.003172,-0.004036,0.002499,0.007048,0.00865,0.009739,0.024956,0.0107,-0.018421,-0.029024,0.089796,0.232291,0.393975,0.564244,-0.000256,-0.000641,-0.000801,-0.000801,0.00032,0.001474,0.002563,0.003204,-0.002142,-0.005505,-0.006015,-0.006435,-0.02329,-0.06141,-0.049094,0.021252,-0.002038,-0.003724,-0.00384,-0.005111,0.01412,0.027518,0.036161,0.052225,-0.003887,-1.049484,-0.52622,-0.297526,0,0,0,0,1,0,0,0,0,0,0
3414,0.0,-0.004295,-0.011155,-0.0142,0.003077,0.026028,0.064429,0.099368,-0.000962,-0.001442,-0.002404,-0.002564,0.001218,0.005609,0.006347,0.008142,0.000449,-0.031253,-0.050934,-0.078084,0.0685,0.229476,0.390355,0.540369,-0.000192,-0.000481,-0.000577,-0.000513,0.000705,0.001667,0.002564,0.003654,-0.000489,-0.003912,-0.003723,-0.004421,-0.019822,-0.041557,0.006523,0.075973,-0.00118,-0.001624,-0.002872,-0.00323,0.007324,0.018007,0.029145,0.055793,-0.004113,-1.049495,-0.502787,-0.363894,0,0,0,0,1,0,0,0,0,0,0
3415,-0.002212,-0.010289,-0.011187,-0.014457,0.000288,0.042664,0.087476,0.123441,-0.000449,-0.000673,-0.001539,-0.001763,0.003334,0.004936,0.006026,0.006956,-0.014713,-0.04385,-0.05446,-0.1203,0.074078,0.235856,0.406225,0.533032,-0.000192,-0.000353,-0.000353,0.0,0.000449,0.001539,0.00218,0.00327,-0.002875,-0.003386,-0.003806,-0.003626,-0.01832,-0.005997,0.064391,0.103977,-0.000513,-0.000629,-0.001906,-0.00273,0.006129,0.014806,0.030936,0.071764,-0.004434,-1.049656,-0.461626,-0.425158,0,0,0,0,1,0,0,0,0,0,0
3416,-0.002085,-0.008949,-0.011996,-0.012188,0.022676,0.061101,0.096062,0.140067,-3.2e-05,-0.000994,-0.001155,-0.000609,0.001058,0.001796,0.003592,0.003721,-0.016999,-0.036693,-0.063859,-0.130252,0.086953,0.247932,0.398038,0.522357,-9.6e-05,-0.000192,-0.000128,0.000417,0.000513,0.001411,0.002502,0.003207,-0.000547,-0.000359,-0.001056,-0.000479,-0.003418,0.044692,0.114186,0.154833,6.8e-05,-0.001184,-0.001544,-0.001514,0.004575,0.015761,0.042524,0.089364,-0.004762,-1.049546,-0.438134,-0.488074,0,0,0,0,1,0,0,0,0,0,0
3417,-0.005998,-0.006896,-0.010168,-0.011258,0.019726,0.064566,0.100554,0.135868,-0.000192,-0.001058,-0.001283,0.000898,0.000545,0.001636,0.002566,0.004266,-0.012156,-0.022773,-0.088654,-0.154536,0.074926,0.245404,0.372291,0.481056,-6.4e-05,-6.4e-05,0.000289,0.001026,0.000577,0.001219,0.002309,0.003689,3.6e-05,-0.000384,-0.000204,-0.000573,0.015749,0.086181,0.125793,0.171892,-0.000185,-0.001467,-0.002296,-0.000216,0.004141,0.020343,0.061352,0.119619,-0.005443,-1.048361,-0.399919,-0.533858,0,0,0,0,1,0,0,0,0,0,0
3418,-0.000866,-0.003915,-0.004107,-0.006931,0.018707,0.053684,0.097709,0.143434,-0.00077,-0.000931,-0.000385,0.002984,0.000193,0.001989,0.002118,0.00369,-0.007541,-0.034719,-0.101142,-0.18409,0.086093,0.236266,0.36064,0.425362,-3.2e-05,3.2e-05,0.000578,0.001637,0.000321,0.001412,0.002118,0.003337,0.000152,-0.000546,3.2e-05,-0.000394,0.032376,0.101901,0.142566,0.139746,-0.001071,-0.001432,-0.001401,0.001936,0.007068,0.033914,0.080901,0.143392,-0.005983,-1.047347,-0.359559,-0.551691,0,0,0,0,1,0,0,0,0,0,0
3419,-3.2e-05,-0.003308,-0.0044,-0.006584,0.026175,0.06221,0.09757,0.143336,-9.6e-05,-0.000321,0.001863,0.005942,0.000899,0.001831,0.003533,0.00334,-0.003083,-0.069051,-0.135018,-0.200503,0.084531,0.211584,0.320491,0.371781,3.2e-05,0.000385,0.001124,0.002569,0.000321,0.001413,0.002794,0.003083,-0.000573,-0.000393,-0.000762,-0.000358,0.03812,0.077783,0.123942,0.117792,-0.000216,-0.001052,0.001047,0.004913,0.009239,0.050624,0.109425,0.155047,-0.006684,-1.048163,-0.336598,-0.582805,0,0,0,0,1,0,0,0,0,0,0
3420,-0.003019,-0.003212,-0.006039,-0.010054,0.008833,0.052901,0.098672,0.135096,-6.4e-05,0.000482,0.003854,0.007259,0.000899,0.001028,0.002602,0.00151,-0.024122,-0.09061,-0.17364,-0.226317,0.065781,0.190278,0.255064,0.318565,3.2e-05,0.000578,0.001638,0.003758,0.000771,0.001478,0.002698,0.002762,-0.000125,0.000453,2.7e-05,0.001147,0.031469,0.072175,0.069352,0.090951,-0.000147,-0.000116,0.003245,0.00517,0.017787,0.065098,0.128023,0.167316,-0.007123,-1.048226,-0.307762,-0.609556,0,0,0,0,1,0,0,0,0,0,0
3421,-0.000257,-0.001349,-0.003534,-0.009221,0.027213,0.062587,0.108371,0.149304,-0.000161,0.002024,0.006105,0.008064,3.2e-05,0.001735,0.001542,0.000353,-0.041864,-0.107857,-0.173368,-0.217996,0.061302,0.170252,0.221562,0.276149,0.000321,0.00106,0.002506,0.00498,0.000321,0.001703,0.001992,0.00196,0.000306,-6.4e-05,0.000341,0.001511,0.0082,0.054377,0.048225,0.059305,-0.000691,0.001414,0.005291,0.004574,0.023675,0.082637,0.128383,0.161565,-0.00778,-1.046301,-0.291424,-0.628761,0,0,0,0,1,0,0,0,0,0,0
3422,6.4e-05,-0.002763,-0.00678,-0.009832,0.016869,0.062655,0.099092,0.145811,0.000707,0.004081,0.007487,0.009189,9.6e-05,0.001671,0.000578,-9.6e-05,-0.024644,-0.107703,-0.160398,-0.189252,0.063234,0.128042,0.191565,0.23356,0.000225,0.001285,0.003406,0.005944,0.000386,0.001607,0.001671,0.001542,0.000272,-0.000154,0.000967,0.001536,0.032519,0.029695,0.051301,0.046015,0.000722,0.004091,0.006021,0.004803,0.023741,0.086818,0.126207,0.148209,-0.008746,-1.047247,-0.278495,-0.644129,0,0,0,0,1,0,0,0,0,0,0
3423,-0.001158,-0.003347,-0.009042,-0.013901,0.018534,0.064388,0.105383,0.152974,0.00148,0.005567,0.00753,0.008591,0.001609,0.001416,0.000225,-0.000869,-0.041413,-0.107024,-0.151719,-0.178877,0.045789,0.097177,0.151847,0.179006,0.000515,0.001963,0.004441,0.006629,0.000998,0.001287,0.001255,0.000644,-0.000643,-0.000237,0.000935,0.001449,0.013681,0.007519,0.018616,-0.001702,0.001398,0.005316,0.004592,0.002919,0.035608,0.081843,0.11538,0.133544,-0.008915,-1.049901,-0.264584,-0.648007,1,0,0,0,0,0,0,0,0,0,0
3424,-0.001675,-0.0057,-0.00876,-0.017745,0.027342,0.063862,0.110688,0.160669,0.0019,0.005314,0.007021,0.007375,-3.2e-05,-0.001127,-0.001803,-0.002512,-0.041802,-0.094618,-0.123537,-0.148915,0.01913,0.082798,0.12489,0.144921,0.000547,0.002673,0.005217,0.006956,0.000225,0.00029,0.000161,-0.001159,0.000216,0.001339,0.00191,0.001339,-0.016523,0.005133,-0.000165,-0.029658,0.002018,0.003978,0.002741,0.000621,0.028281,0.068308,0.090665,0.102918,-0.008831,-1.051235,-0.253151,-0.656272,1,0,0,0,0,0,0,0,0,0,0
3425,-0.000515,-0.006208,-0.011065,-0.018785,0.018528,0.059508,0.107083,0.153853,0.002187,0.00415,0.005211,0.005758,-0.000161,-0.001351,-0.002445,-0.002766,-0.023836,-0.068515,-0.095664,-0.117505,0.032263,0.086914,0.114063,0.162763,0.000901,0.003378,0.005565,0.007431,6.4e-05,3.2e-05,-0.000579,-0.002091,0.000189,0.001361,0.001875,0.000727,0.010344,0.021436,0.001126,0.003728,0.001908,0.001185,-0.000483,-0.002505,0.018075,0.051529,0.06965,0.078427,-0.008999,-1.052853,-0.242002,-0.691393,1,0,0,0,0,0,0,0,0,0,0
3426,-0.003503,-0.006555,-0.01552,-0.020983,0.01793,0.064653,0.114524,0.149742,0.001221,0.002924,0.003278,0.004852,-0.000932,-0.001607,-0.002314,-0.00331,-0.028888,-0.057744,-0.083065,-0.101574,0.031298,0.073297,0.093284,0.144022,0.001221,0.00376,0.005495,0.007391,0.0,-0.000129,-0.001446,-0.002828,0.000932,0.0015,0.000931,0.000556,0.011275,0.005988,-0.023439,-0.007136,3.6e-05,-0.001182,-0.003269,-0.003763,0.021466,0.043479,0.055544,0.063663,-0.009465,-1.054643,-0.234236,-0.702162,1,0,0,0,0,0,0,0,0,0,0
3427,-0.002182,-0.007027,-0.014727,-0.023005,0.022973,0.070427,0.117079,0.143229,0.000738,0.001797,0.002342,0.004011,-0.000257,-0.001348,-0.001668,-0.004203,-0.015722,-0.042802,-0.064588,-0.079186,0.023262,0.050342,0.098919,0.124266,0.001251,0.003433,0.005294,0.006481,-3.2e-05,-0.000642,-0.00215,-0.003818,0.000238,0.000752,-0.000394,0.000456,-0.000194,-0.020453,-0.017857,-0.018205,-0.000746,-0.002385,-0.004371,-0.003627,0.011625,0.029427,0.03805,0.042485,-0.009316,-1.056448,-0.227911,-0.712616,1,0,0,0,0,0,0,0,0,0,0
3428,-0.000864,-0.009797,-0.01524,-0.024557,0.023629,0.07332,0.108411,0.135786,0.000961,0.001313,0.002882,0.00381,-0.000416,-0.001121,-0.002113,-0.004354,-0.013063,-0.038293,-0.056735,-0.068261,0.018634,0.038549,0.089105,0.12362,0.001281,0.00301,0.004899,0.005475,-9.6e-05,-0.001409,-0.002786,-0.004899,0.000329,-0.000238,-0.000612,-0.000495,-0.005075,-0.034396,-0.018151,-0.01086,-0.000453,-0.002488,-0.00297,-0.002452,0.010009,0.021772,0.029688,0.030828,-0.007548,-1.056855,-0.222925,-0.733515,1,0,0,0,0,0,0,0,0,0,0
3429,-0.003973,-0.011661,-0.019927,-0.029314,0.023739,0.07032,0.09643,0.130485,9.6e-05,0.000641,0.002307,0.003076,-0.000673,-0.000993,-0.003524,-0.004197,-0.013968,-0.035721,-0.050298,-0.061607,0.008394,0.056897,0.082206,0.121996,0.000897,0.002755,0.003941,0.004998,-0.000513,-0.002018,-0.003684,-0.00535,0.000183,-0.000961,-0.000111,-0.001095,-0.015151,-0.01256,-0.012906,-0.007035,-0.001167,-0.003132,-0.002395,-0.002856,0.007563,0.016095,0.020484,0.021557,-0.007215,-1.060167,-0.216576,-0.746206,1,0,0,0,0,0,0,0,0,0,0
3430,-0.00497,-0.010422,-0.019753,-0.031361,0.026006,0.061151,0.088569,0.137214,0.000257,0.001828,0.002758,0.003591,-3.2e-05,-0.001026,-0.003271,-0.003559,-0.011288,-0.029758,-0.041302,-0.054257,0.011544,0.062178,0.096746,0.145295,0.000834,0.002726,0.003303,0.004906,-0.000802,-0.002181,-0.004297,-0.004906,-0.000752,-0.001126,-0.001009,-0.001305,-0.014202,0.002068,0.009371,0.009386,-0.000882,-0.001369,-0.000847,-0.001983,0.004278,0.012279,0.013432,0.014442,-0.007223,-1.062457,-0.20968,-0.773588,1,0,0,0,0,0,0,0,0,0,0
3431,-0.00273,-0.011015,-0.020424,-0.033783,0.020649,0.046821,0.080958,0.140368,0.000289,0.001959,0.00273,0.004849,-0.000289,-0.002826,-0.0035,-0.003308,-0.010501,-0.025113,-0.036449,-0.048523,0.037059,0.062429,0.102314,0.161563,0.001028,0.002216,0.003276,0.00501,-0.000706,-0.002376,-0.004046,-0.004175,-0.000394,0.000457,-0.000528,-0.000862,0.01682,0.016472,0.022357,0.022093,-0.001108,-0.000359,-0.000827,-0.000278,0.004355,0.008818,0.009909,0.008952,-0.00669,-1.065325,-0.203803,-0.797548,1,0,0,0,0,0,0,0,0,0,0
3432,-0.002732,-0.012084,-0.023718,-0.044512,0.014559,0.042037,0.090791,0.142341,0.001286,0.002218,0.003053,0.005464,-0.000707,-0.002957,-0.003246,-0.002667,-0.008002,-0.019572,-0.032556,-0.043676,0.013659,0.048304,0.096961,0.150858,0.000868,0.001446,0.003053,0.004981,-0.000675,-0.002796,-0.003407,-0.003792,1.9e-05,0.000136,-0.000161,-0.00114,-0.000527,0.006792,0.006807,0.008448,0.000619,0.00115,-4e-06,0.000662,0.003749,0.004919,0.005945,-0.001542,-0.00618,-1.066724,-0.198305,-0.821583,1,0,0,0,0,0,0,0,0,0,0
3433,-0.005569,-0.015002,-0.028394,-0.053569,0.011654,0.045875,0.105432,0.156233,0.000386,0.001159,0.003284,0.005151,-0.001835,-0.002511,-0.002318,-0.000966,-0.006632,-0.017996,-0.0301,-0.044201,0.01175,0.051734,0.11113,0.16573,0.000322,0.001384,0.003123,0.005054,-0.000998,-0.002672,-0.002801,-0.003091,0.000835,-0.000154,-0.000488,-0.002127,0.000179,0.006079,0.005814,0.008868,0.000136,-0.000341,0.000218,4.6e-05,0.000747,0.001858,0.000884,-0.007911,-0.005566,-1.067587,-0.189041,-0.847983,1,0,0,0,0,0,0,0,0,0,0
3434,-0.003804,-0.015473,-0.03633,-0.067342,0.015893,0.064795,0.116502,0.184682,0.000548,0.001386,0.003804,0.005931,-0.000419,-0.000709,-0.000129,0.001644,-0.004964,-0.017988,-0.029142,-0.051191,0.022984,0.07179,0.125851,0.195417,0.000258,0.00187,0.003804,0.005899,-0.001128,-0.001741,-0.002128,-0.002514,-0.000718,-0.001016,-0.001998,-0.004157,0.007162,0.007177,0.008822,0.009753,0.000405,-0.000774,-9.3e-05,-0.000146,0.000442,0.00149,-0.006158,-0.013335,-0.005247,-1.068099,-0.174534,-0.885807,1,0,0,0,0,0,0,0,0,0,0
3435,-0.005645,-0.019064,-0.044288,-0.079125,0.018386,0.078061,0.128962,0.19741,0.000226,0.002355,0.004226,0.006806,-0.000258,-6.5e-05,0.00129,0.002161,-0.006419,-0.018548,-0.032676,-0.061675,0.017064,0.076577,0.131284,0.220248,0.000806,0.002548,0.004484,0.007709,-0.000548,-0.000677,-0.000968,-0.001484,-0.000272,-0.000607,-0.002249,-0.003614,-0.001255,-0.00152,0.001539,0.021765,-0.000891,-0.000324,-0.000498,-0.001504,0.000683,-0.000305,-0.009222,-0.014632,-0.006075,-1.070006,-0.157669,-0.929061,1,0,0,0,0,0,0,0,0,0,0
3436,-0.00605,-0.026983,-0.058107,-0.091076,0.030639,0.082534,0.150962,0.208455,0.000615,0.003041,0.005177,0.007538,-3.2e-05,0.00055,0.002329,0.003268,-0.006633,-0.017827,-0.039957,-0.067393,0.031868,0.086126,0.155945,0.24055,0.000809,0.00275,0.004853,0.009188,-6.5e-05,-0.000453,-0.000841,-0.000744,-2.6e-05,-0.001012,-0.003179,-0.003954,0.001274,0.002925,0.003859,0.030773,-0.0003,0.000398,0.000344,-0.002622,0.000378,-0.007467,-0.014829,-0.021632,-0.007201,-1.072177,-0.145074,-0.961342,1,0,0,0,0,0,0,0,0,0,0
3437,-0.007417,-0.032744,-0.067723,-0.100662,0.029246,0.080355,0.149082,0.204919,0.001522,0.003401,0.005992,0.007741,0.000227,0.001587,0.002461,0.004146,-0.005538,-0.019724,-0.048841,-0.071966,0.027854,0.082784,0.17211,0.255736,0.000939,0.002883,0.006121,0.009976,-6.5e-05,-0.000356,-0.000874,-0.000551,-0.00031,-0.001959,-0.00333,-0.004615,-0.001541,0.001531,0.021839,0.049353,0.000885,0.000705,-0.000329,-0.003528,-0.001397,-0.010571,-0.016137,-0.028131,-0.008084,-1.071897,-0.131242,-1.004116,1,0,0,0,0,0,0,0,0,0,0
3438,-0.013574,-0.044813,-0.077904,-0.11015,0.022764,0.091445,0.149151,0.19614,0.000909,0.003053,0.005423,0.007112,0.000357,0.002143,0.003085,0.005715,-0.005683,-0.027895,-0.055432,-0.076443,0.026531,0.096609,0.181527,0.24826,0.001007,0.003117,0.007469,0.009417,-0.000325,-0.000714,-0.000617,0.0,-0.000679,-0.002854,-0.003631,-0.005634,0.003203,0.00414,0.031154,0.050739,-0.000185,-0.000241,-0.003285,-0.003794,-0.006628,-0.014183,-0.021164,-0.036699,-0.007756,-1.072488,-0.120893,-1.023693,1,0,0,0,0,0,0,0,0,0,0
3439,-0.011839,-0.046966,-0.080044,-0.110845,0.028524,0.097543,0.153616,0.195703,0.000976,0.003578,0.005334,0.007221,0.001008,0.001886,0.003578,0.007643,-0.008554,-0.037794,-0.061017,-0.084988,0.02859,0.118294,0.202273,0.257468,0.000943,0.004196,0.008066,0.008652,3.3e-05,-0.000488,-0.000163,0.000683,-0.000976,-0.002353,-0.003644,-0.006909,-0.000123,0.020271,0.047901,0.060947,3e-06,-0.001063,-0.004358,-0.002596,-0.002748,-0.008481,-0.020834,-0.030447,-0.007647,-1.071266,-0.106048,-1.057965,1,0,0,0,0,0,0,0,0,0,0
3440,-0.019464,-0.052631,-0.084951,-0.108777,0.040295,0.098133,0.145231,0.185135,0.001172,0.003548,0.00524,0.007714,0.000781,0.001725,0.004361,0.007226,-0.013703,-0.041304,-0.062363,-0.086807,0.041629,0.126743,0.19363,0.246652,0.001172,0.005533,0.007486,0.007942,-0.000423,-0.000325,0.000293,0.000618,-0.001204,-0.001983,-0.00399,-0.006597,0.001063,0.028139,0.047769,0.060888,-5.9e-05,-0.003153,-0.00367,-0.000831,-0.004916,-0.01201,-0.027799,-0.026843,-0.007719,-1.067566,-0.095198,-1.070465,1,0,0,0,0,0,0,0,0,0,0
3441,-0.01571,-0.048857,-0.079722,-0.098267,0.028812,0.085002,0.127177,0.158173,0.001434,0.003194,0.005084,0.00792,9.8e-05,0.001793,0.005867,0.00717,-0.015579,-0.038851,-0.062872,-0.078809,0.048205,0.132359,0.187669,0.218437,0.002086,0.005964,0.006551,0.006779,-9.8e-05,0.000228,0.001076,0.001076,-0.000174,-0.001468,-0.00474,-0.006127,0.019373,0.04706,0.060133,0.059907,-0.001022,-0.004365,-0.002578,0.001196,-0.000854,-0.013388,-0.023142,-0.027361,-0.007264,-1.062851,-0.08882,-1.076471,1,0,0,0,0,0,0,0,0,0,0
3442,-0.017541,-0.049976,-0.073886,-0.094791,0.029169,0.076434,0.11648,0.146727,0.000947,0.002646,0.005128,0.008427,0.000849,0.003495,0.006369,0.008623,-0.012086,-0.033219,-0.05775,-0.073102,0.037106,0.104231,0.15744,0.19079,0.002286,0.004246,0.004704,0.004704,0.000196,0.000817,0.001143,0.001209,-0.000607,-0.002621,-0.005237,-0.007521,0.007757,0.027458,0.040623,0.043739,-0.002134,-0.002664,0.000246,0.005021,-0.006406,-0.022591,-0.021611,-0.030749,-0.005778,-1.05793,-0.078154,-1.087597,1,0,0,0,0,0,0,0,0,0,0
3443,-0.015712,-0.04671,-0.065336,-0.086448,0.027201,0.069558,0.100687,0.123961,0.000818,0.002717,0.005565,0.008805,0.000851,0.004943,0.006252,0.007791,-0.01126,-0.035385,-0.051391,-0.068674,0.047332,0.102881,0.133781,0.161702,0.001604,0.002193,0.002422,0.002422,0.000131,0.000982,0.000982,0.000426,-0.000691,-0.003977,-0.00537,-0.00755,0.020033,0.033163,0.032935,0.03761,-0.00128,0.000562,0.004451,0.009166,-0.006416,-0.016468,-0.020816,-0.027282,-0.004888,-1.060351,-0.069505,-1.092206,1,0,0,0,0,0,0,0,0,0,0
3444,-0.01679,-0.040747,-0.061694,-0.07616,0.020161,0.060286,0.090593,0.101884,0.000884,0.003371,0.006677,0.008542,0.0018,0.00468,0.006938,0.006971,-0.009917,-0.034496,-0.049879,-0.060352,0.019932,0.073247,0.106663,0.116645,0.00036,0.000818,0.000818,0.000818,0.000491,0.000818,0.000884,-0.000458,-0.001328,-0.003949,-0.006237,-0.007656,-0.000291,0.0129,0.016022,0.01476,0.000741,0.003691,0.008533,0.011222,-0.010001,-0.009008,-0.018273,-0.025174,-0.003763,-1.06191,-0.064952,-1.09098,1,0,0,0,0,0,0,0,0,0,0
3445,-0.014203,-0.032825,-0.053934,-0.059628,0.022189,0.053312,0.076581,0.083813,0.001015,0.003862,0.007102,0.008084,0.002291,0.0036,0.005138,0.005531,-0.014203,-0.030207,-0.047487,-0.050236,0.035607,0.066501,0.094417,0.101878,0.000229,0.000458,0.000458,0.000524,0.00036,0.00036,-0.000196,-0.001276,-0.001958,-0.003351,-0.00553,-0.007023,0.013418,0.013191,0.017864,0.018134,0.001099,0.004982,0.009691,0.010976,-4.1e-05,-0.004383,-0.01084,-0.015867,-0.002467,-1.062451,-0.063498,-1.093648,1,0,0,0,0,0,0,0,0,0,0
3446,-0.009739,-0.030654,-0.045099,-0.044217,0.017909,0.048171,0.059446,0.066276,0.001471,0.004771,0.006634,0.007092,0.000588,0.002843,0.002876,0.003529,-0.01036,-0.02572,-0.036177,-0.036014,0.01768,0.051047,0.061014,0.073825,0.000229,0.000229,0.000229,0.000294,-3.3e-05,3.3e-05,-0.001307,-0.001667,-0.000662,-0.002947,-0.004364,-0.005386,-0.000227,0.00289,0.00163,0.007599,0.001832,0.006624,0.009285,0.009816,0.001024,-0.008147,-0.014976,-0.013531,-0.001361,-1.06097,-0.061613,-1.096233,1,0,0,0,0,0,0,0,0,0,0
3447,-0.008826,-0.029833,-0.0355,-0.032731,0.013125,0.036281,0.043479,0.053315,0.001368,0.004592,0.005569,0.007067,0.000717,0.002247,0.002638,0.002866,-0.005602,-0.022798,-0.025534,-0.024198,0.013125,0.040906,0.048332,0.059796,0.0,0.0,6.5e-05,9.8e-05,3.3e-05,-0.000521,-0.001596,-0.001694,-0.000726,-0.002895,-0.004381,-0.004736,0.0,0.004651,0.004919,0.006526,0.001966,0.006517,0.007759,0.009796,-0.005196,-0.011438,-0.016297,-0.013789,0.000486,-1.060563,-0.061995,-1.097132,1,0,0,0,0,0,0,0,0,0,0
3448,-0.011966,-0.026299,-0.025423,-0.019781,0.01696,0.028147,0.034925,0.048252,0.001913,0.003762,0.004216,0.006096,0.001524,0.001557,0.002205,-0.000616,-0.009663,-0.02004,-0.019878,-0.017414,0.02004,0.029931,0.042642,0.047669,0.0,0.0,6.5e-05,-0.00013,3.2e-05,-0.001297,-0.001654,-0.002627,-0.001544,-0.00295,-0.003964,-0.002156,0.003093,0.001843,0.007766,-0.00057,0.002632,0.005152,0.005655,0.008532,-0.003644,-0.010112,-0.008744,-0.003739,0.001714,-1.058797,-0.061711,-1.094148,1,0,0,0,0,0,0,0,0,0,0
3449,-0.00891,-0.014527,-0.011783,-0.006747,0.006069,0.013203,0.022952,0.032733,0.001291,0.00226,0.003745,0.004552,0.0,0.000387,0.000613,-0.002098,-0.007425,-0.010136,-0.008813,-0.005682,0.007586,0.014946,0.026309,0.028408,0.0,6.5e-05,9.7e-05,-0.000161,-0.000581,-0.001646,-0.001743,-0.002905,-0.000613,-0.002085,-0.002437,-0.000906,0.001531,0.001797,0.003389,-0.004316,0.001728,0.002896,0.00481,0.006276,-0.002336,-0.006903,-0.004546,-0.001617,0.002322,-1.055256,-0.061084,-1.091119,1,0,0,0,0,0,0,0,0,0,0
3450,-0.005374,-0.0045,0.001133,0.003788,0.005083,0.011849,0.025154,0.024701,0.00055,0.001004,0.002881,0.003529,3.2e-05,0.00068,-0.002137,-0.002137,-0.002914,-0.002752,-0.000291,0.00314,0.002266,0.014956,0.019974,0.017255,0.0,6.5e-05,-0.000129,-0.000291,-0.000745,-0.001101,-0.002072,-0.002331,-0.000789,-0.001801,4e-06,-0.000268,-0.002784,0.003129,-0.005193,-0.007452,0.000728,0.001225,0.004069,0.005171,-0.004009,-0.002657,0.002289,0.001055,0.002771,-1.055025,-0.060775,-1.086444,1,0,0,0,0,0,0,0,0,0,0
