,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2143,0.003515,0.010904,0.0157,0.022582,0.001639,0.000804,0.000119,-0.001251,0.006524,0.031758,0.059733,0.080855,0.027557,0.104599,0.150061,0.183994,0.003277,0.012036,0.016475,0.021569,0.001251,-0.000804,-3e-05,0.001907,0.003188,-0.002294,-0.003933,-0.017726,0.113209,0.329825,0.424473,0.498774,0.077932,0.206306,0.251508,0.290144,-0.000391,-0.001591,-0.000137,0.003144,0.002678,0.02936,0.068724,0.128934,0.000355,-0.001768,-0.001176,0.001671,0.090686,-1.072501,-0.012435,-1.048731,1,0,0,0,0,0,0,0,0,0,0
2144,0.003577,0.010377,0.016142,0.022468,-0.000414,-0.001123,-0.001715,-0.003015,0.008366,0.044789,0.061197,0.085409,0.036393,0.112194,0.135312,0.165526,0.005469,0.012624,0.015876,0.020754,-0.00068,-0.002099,0.00068,0.001035,-0.002602,-0.006504,-0.015757,-0.026519,0.120265,0.30075,0.349707,0.392811,0.077612,0.174287,0.198139,0.210567,-0.000235,-0.000938,0.002391,0.004028,0.008346,0.052084,0.089118,0.151083,-0.002757,-0.003283,0.000471,0.002686,0.099708,-1.081772,-0.01124,-1.054297,1,0,0,0,0,0,0,0,0,0,0
2145,0.00376,0.008527,0.015366,0.024514,-0.000414,-0.001095,-0.002457,-0.001184,0.016698,0.044498,0.065489,0.086243,0.040117,0.085296,0.119018,0.140719,0.003227,0.007638,0.012701,0.023389,-0.001362,-0.000592,0.001332,0.001954,-0.002842,-0.004471,-0.018178,-0.0286,0.094829,0.188888,0.262727,0.277234,0.049851,0.094772,0.133167,0.126514,-0.000957,0.000488,0.003748,0.003119,0.01711,0.05479,0.112425,0.16884,0.000753,0.001319,0.004044,0.001695,0.106353,-1.082669,-0.013616,-1.060843,1,0,0,0,0,0,0,0,0,0,0
2146,0.003024,0.00875,0.015034,0.024959,-0.000294,-0.000881,-0.002173,0.00185,0.019615,0.035911,0.05996,0.072939,0.0355,0.058462,0.088472,0.102419,0.003905,0.007135,0.01198,0.026515,-5.9e-05,0.002701,0.003054,0.004962,-0.001057,-0.010248,-0.020936,-0.026633,0.085212,0.133838,0.17665,0.175123,0.046579,0.07027,0.082613,0.067885,0.000251,0.003557,0.005184,0.003141,0.025556,0.060869,0.119955,0.151801,-0.001212,0.002368,0.004479,-0.002202,0.110504,-1.073912,-0.014333,-1.064913,1,0,0,0,0,0,0,0,0,0,0
2147,0.001691,0.008426,0.017435,0.026298,-0.000379,-0.00172,-0.000466,0.004606,0.007901,0.028572,0.04901,0.055249,0.009242,0.04245,0.06382,0.067056,0.000466,0.005452,0.015977,0.027435,0.000816,0.002711,0.003324,0.008163,-0.000554,-0.014053,-0.024315,-0.026531,0.008018,0.08073,0.095016,0.094637,-0.002012,0.035798,0.029246,0.026109,0.001174,0.004384,0.003764,0.003579,0.009525,0.061284,0.111946,0.124739,0.001662,0.004109,0.002,-0.001562,0.115415,-1.076482,-0.014941,-1.06888,1,0,0,0,0,0,0,0,0,0,0
2148,0.003987,0.010216,0.020053,0.027591,-0.000204,-0.001484,0.002503,0.014668,0.008266,0.032102,0.044966,0.048284,0.013533,0.043278,0.057102,0.069413,0.002736,0.007538,0.021944,0.028668,0.001921,0.00227,0.004162,0.02078,-0.008557,-0.01915,-0.024797,-0.025874,0.040193,0.082627,0.081113,0.091038,0.02549,0.037725,0.023127,0.021021,0.002106,0.003718,0.001693,0.00613,0.023779,0.079308,0.109238,0.115876,0.001723,0.003707,-0.002572,-0.001307,0.116659,-1.071628,-0.012533,-1.071833,1,0,0,0,0,0,0,0,0,0,0
2149,0.002724,0.011678,0.020487,0.026341,-0.00113,0.000116,0.005158,0.021936,0.012316,0.032629,0.03883,0.041989,0.019531,0.040772,0.043988,0.059492,0.002231,0.012692,0.024081,0.026225,-2.9e-05,0.00058,0.00539,0.023153,-0.004897,-0.015097,-0.0173,-0.017184,0.032252,0.046452,0.046075,0.048567,0.012201,0.005688,0.002571,-0.010201,0.001095,0.000479,0.000294,0.001215,0.026531,0.075078,0.087337,0.092627,0.000674,-0.001347,-0.00476,0.000306,0.119242,-1.070498,-0.008946,-1.076973,1,0,0,0,0,0,0,0,0,0,0
2150,0.00347,0.013244,0.020734,0.025187,-0.000145,0.003817,0.015905,0.029843,0.011394,0.024175,0.027472,0.032272,0.010063,0.023799,0.036031,0.043984,0.002545,0.016859,0.023539,0.02325,0.000376,0.002256,0.018768,0.033545,-0.005639,-0.011249,-0.012319,-0.009919,0.009977,0.008473,0.018334,0.01096,-1.9e-05,-0.014524,-0.016616,-0.031734,0.00051,-0.001502,0.002906,0.003681,0.02694,0.055553,0.061899,0.066358,0.001233,-0.00477,-0.00356,0.002803,0.120006,-1.065526,-0.004774,-1.086698,1,0,0,0,0,0,0,0,0,0,0
2151,0.005489,0.014319,0.020186,0.022654,0.001394,0.006448,0.023264,0.038251,0.008917,0.015132,0.018298,0.027592,0.011182,0.014406,0.029944,0.025791,0.007929,0.019343,0.021493,0.020098,0.000232,0.005054,0.022858,0.038251,-0.00456,-0.006767,-0.006651,-0.00151,0.004211,0.003834,0.006332,-0.018995,-0.006508,-0.009633,-0.022434,-0.043217,-0.001129,-0.001314,-0.000391,-2.1e-05,0.021554,0.03401,0.039384,0.045916,-0.003325,-0.006792,-0.001645,0.003718,0.118556,-1.050247,-0.002773,-1.090829,1,0,0,0,0,0,0,0,0,0,0
2152,0.004353,0.011921,0.01642,0.018174,0.0026,0.014813,0.028896,0.039853,0.003944,0.007275,0.012125,0.024076,0.00263,0.014989,0.023024,0.010285,0.006486,0.013236,0.012944,0.012096,0.001665,0.018349,0.033279,0.042921,-0.001081,-0.002162,0.000263,0.009963,-0.005756,0.004207,-0.003243,-0.030854,-0.008108,-0.010222,-0.025497,-0.040148,-0.000897,0.003557,0.00434,0.003009,0.008285,0.015107,0.019899,0.023969,-0.002986,-0.001686,0.005155,0.008855,0.112656,-1.041536,-0.002305,-1.095154,1,0,0,0,0,0,0,0,0,0,0
2153,0.004543,0.010464,0.012956,0.015007,0.002491,0.019463,0.034587,0.037694,0.002316,0.005511,0.01489,0.023039,0.000616,0.016297,0.012106,0.004661,0.005012,0.007181,0.005774,0.005305,0.003195,0.021163,0.036698,0.044026,-0.001143,-0.001026,0.004162,0.014538,0.005393,0.007914,-0.017645,-0.031099,0.004981,-0.007938,-0.028913,-0.035085,0.000713,0.001645,0.002018,0.006231,0.004809,0.01054,0.017505,0.015642,-0.000643,0.004845,0.010564,0.01429,0.109632,-1.035716,-0.001409,-1.098085,1,0,0,0,0,0,0,0,0,0,0
2154,0.003053,0.007573,0.009334,0.010273,0.009774,0.023922,0.03493,0.034695,0.001027,0.0059,0.017905,0.023864,0.0118,0.019872,0.007074,0.002583,0.001761,0.001468,0.000616,-5.9e-05,0.013561,0.02856,0.038247,0.0408,5.9e-05,0.002495,0.01224,0.022807,0.004608,-0.002877,-0.030615,-0.060232,-0.007112,-0.022457,-0.037176,-0.062587,0.00376,0.004547,0.00321,0.005996,0.002188,0.007138,0.011341,0.008868,0.001993,0.009058,0.012878,0.015304,0.103167,-1.015201,-0.001052,-1.1016,1,0,0,0,0,0,0,0,0,0,0
2155,0.00287,0.005359,0.007408,0.005974,0.007203,0.022313,0.025417,0.02404,0.002167,0.011537,0.019677,0.022547,0.003894,-0.000293,-0.00773,-0.010864,0.00041,-0.000996,-0.001464,-0.004949,0.004422,0.019941,0.027261,0.026793,5.9e-05,0.005241,0.015607,0.024216,-0.002079,-0.027613,-0.041053,-0.065533,-0.005812,-0.026765,-0.032931,-0.054653,-0.00282,-0.002448,0.001761,0.002672,0.003539,0.010455,0.008605,0.005103,0.00349,0.009169,0.012869,0.015945,0.100959,-1.014065,0.001654,-1.100863,1,0,0,0,0,0,0,0,0,0,0
2156,0.001648,0.003414,0.004355,0.00206,0.006945,0.01798,0.017745,0.016332,0.002707,0.014743,0.020717,0.023277,0.004179,-0.008652,-0.013154,-0.016038,-0.000706,-0.00156,-0.002237,-0.010623,0.010594,0.020305,0.022865,0.021953,0.002384,0.012154,0.022748,0.027662,-0.005415,-0.033224,-0.062917,-0.079426,-0.009544,-0.0243,-0.049776,-0.063539,0.003623,0.002283,0.005075,0.00561,0.001375,0.005654,0.003136,0.001973,0.003579,0.007468,0.009938,0.019377,0.094333,-0.991707,0.006197,-1.094422,1,0,0,0,0,0,0,0,0,0,0
2157,0.00086,0.002936,0.001483,-0.003914,0.008303,0.011446,0.010052,0.008955,0.006761,0.015004,0.01791,0.019452,-0.008451,-0.015983,-0.019156,-0.019452,-0.000712,-0.001186,-0.004715,-0.016843,0.005041,0.012454,0.01198,0.01109,0.002847,0.013344,0.022062,0.008006,-0.020401,-0.034012,-0.058802,-0.05299,-0.011602,-0.017846,-0.039844,-0.032382,-0.003273,0.000989,0.001911,0.002187,0.006103,0.004083,0.000258,0.012655,0.002427,0.006468,0.009828,0.020759,0.099645,-1.01202,0.003287,-1.093709,1,0,0,0,0,0,0,0,0,0,0
2158,0.000924,0.001879,-0.000447,-0.009273,0.002833,0.002594,0.001163,0.000328,0.005397,0.01145,0.014044,0.007693,-0.004503,-0.009065,-0.011987,-0.007544,-0.000149,-0.000835,-0.009333,-0.021499,0.004771,0.007365,0.006441,0.004532,0.007037,0.017771,0.022751,-0.007723,-0.007663,-0.037749,-0.054477,-0.016817,-0.003286,-0.029099,-0.043044,-0.007665,0.001933,0.004763,0.005305,0.004282,-0.001652,-0.004413,-0.005689,0.013567,0.001742,0.00445,0.0148,0.020439,0.104169,-1.026452,-0.001879,-1.093224,1,0,0,0,0,0,0,0,0,0,0
2159,0.001168,-0.000299,-0.005748,-0.015268,0.000329,-0.001078,-0.002185,-0.005628,0.002904,0.005838,0.007395,-0.011137,-0.003084,-0.006287,-0.006586,-0.002635,-0.000329,-0.003892,-0.016136,-0.026764,0.002694,0.002215,0.001317,-0.005479,0.003533,0.012334,-0.001856,-0.025956,-0.006047,-0.031075,-0.025208,0.002485,-0.003005,-0.025214,-0.017681,0.006522,0.002362,0.003293,0.003571,0.000238,-0.000461,-0.00455,0.008705,0.011265,0.002529,0.006121,0.017808,0.0198,0.106923,-1.036193,-0.007916,-1.091544,1,0,0,0,0,0,0,0,0,0,0
2160,-0.00021,-0.002547,-0.011419,-0.027723,-0.000569,-0.002008,-0.002847,-0.00998,0.003177,0.005784,-0.000599,-0.033027,-0.001499,-0.004436,3e-05,0.003117,-0.00036,-0.008901,-0.021129,-0.033447,-9e-05,-0.001019,-0.002937,-0.017443,0.007253,0.012258,-0.018372,-0.043997,-0.024186,-0.040999,-0.003147,0.023017,-0.022937,-0.036953,-0.001393,0.020808,0.000479,0.001024,-4e-06,-0.007434,-0.002397,-0.003719,0.016237,0.003919,0.000258,0.010985,0.016828,0.010517,0.110073,-1.051604,-0.010873,-1.083479,1,0,0,0,0,0,0,0,0,0,0
2161,-0.001262,-0.006732,-0.016288,-0.040509,-0.000841,-0.001953,-0.005409,-0.026806,-0.00024,0.001322,-0.01728,-0.049134,-0.001713,-0.002013,0.001953,0.009406,-0.003216,-0.015507,-0.026175,-0.040179,-0.000391,-0.001292,-0.008114,-0.025333,0.001563,-0.012682,-0.036873,-0.061305,-0.000871,0.005019,0.032816,0.049916,0.000706,0.008268,0.032562,0.041398,0.000454,0.000733,-0.002613,0.001473,-0.001757,0.011855,0.014484,0.002486,0.003426,0.015427,0.017473,0.000332,0.107755,-1.05252,-0.015474,-1.077844,1,0,0,0,0,0,0,0,0,0,0
2162,-0.001082,-0.009982,-0.026337,-0.049998,-0.000601,-0.001443,-0.008599,-0.028321,0.002856,-0.003548,-0.036078,-0.061213,-0.001233,0.003247,0.006344,0.017618,-0.005352,-0.017618,-0.029975,-0.045759,-0.000541,-0.002465,-0.017017,-0.025164,0.003457,-0.027269,-0.052975,-0.072367,-0.015995,0.021978,0.048224,0.063257,-0.014767,0.020906,0.043177,0.046383,9.3e-05,-0.000939,-0.008392,0.003159,0.00041,0.020812,0.00822,-0.000763,0.007529,0.013503,0.007051,-0.006608,0.105361,-1.060394,-0.016928,-1.074535,1,0,0,0,0,0,0,0,0,0,0
2163,-0.004371,-0.013891,-0.038021,-0.062869,-0.000509,-0.003952,-0.025267,-0.029339,-0.001287,-0.019819,-0.051552,-0.079723,0.000928,0.00488,0.012304,0.019579,-0.006916,-0.017543,-0.031494,-0.051073,-0.000359,-0.007155,-0.024309,-0.025716,-0.017633,-0.041733,-0.066072,-0.091489,0.021794,0.049487,0.066521,0.086609,0.022237,0.046439,0.055242,0.067755,0.000186,-0.003147,0.000923,0.003619,0.012856,0.015416,0.003734,-0.001974,0.004377,0.00637,-0.010321,-0.019618,0.10625,-1.069179,-0.021547,-1.074877,1,0,0,0,0,0,0,0,0,0,0
2164,-0.004482,-0.020736,-0.04425,-0.073023,-0.000329,-0.00744,-0.02704,-0.031761,-0.005079,-0.037408,-0.062387,-0.093012,0.003526,0.006603,0.017808,0.021543,-0.005289,-0.017569,-0.033255,-0.057009,-0.001554,-0.016015,-0.024112,-0.029699,-0.012937,-0.038484,-0.057755,-0.088023,0.015985,0.042069,0.057009,0.070842,0.013257,0.035391,0.038577,0.048608,-0.001211,-0.008618,0.002862,0.002044,0.006853,-0.005203,-0.013803,-0.015744,0.001402,-0.004775,-0.017853,-0.026677,0.103828,-1.077089,-0.02183,-1.073431,1,0,0,0,0,0,0,0,0,0,0
2165,-0.00501,-0.029047,-0.053799,-0.071693,-0.003102,-0.024335,-0.028391,-0.031164,-0.01339,-0.045002,-0.073065,-0.091823,0.000418,0.007813,0.01506,0.02344,-0.005308,-0.019206,-0.038709,-0.056006,-0.005219,-0.022307,-0.023709,-0.028838,-0.011094,-0.035339,-0.060658,-0.079357,0.011631,0.0286,0.04861,0.060181,0.010877,0.019645,0.03211,0.035284,-0.002111,0.001943,0.004628,0.00228,-0.004271,-0.015642,-0.021197,-0.021718,0.000556,-0.01569,-0.02474,-0.025845,0.104297,-1.079385,-0.022352,-1.070885,1,0,0,0,0,0,0,0,0,0,0
2166,-0.011189,-0.034609,-0.063267,-0.080795,-0.003988,-0.023509,-0.028211,-0.0283,-0.018837,-0.043715,-0.074218,-0.089335,0.002649,0.013808,0.017528,0.022795,-0.006934,-0.022557,-0.046215,-0.062195,-0.009195,-0.01726,-0.022825,-0.024075,-0.014373,-0.033568,-0.063713,-0.077997,0.014373,0.029253,0.043031,0.044578,0.011191,0.014364,0.024355,0.020578,-0.00527,0.006164,0.005348,0.004213,-0.007514,-0.015874,-0.017761,-0.018558,-0.006553,-0.019267,-0.027846,-0.030459,0.104212,-1.075561,-0.022531,-1.070508,1,0,0,0,0,0,0,0,0,0,0
2167,-0.01281,-0.037535,-0.055409,-0.087343,-0.017218,-0.02127,-0.02404,-0.0227,-0.01272,-0.040752,-0.05949,-0.089518,0.004737,0.011975,0.020346,0.021836,-0.006941,-0.026423,-0.043701,-0.071078,-0.007864,-0.009265,-0.014388,-0.01558,-0.009831,-0.035122,-0.0538,-0.081415,0.002562,0.022551,0.034109,0.032918,-0.002444,0.010007,0.013178,0.010305,0.009325,0.012008,0.009662,0.007206,-0.003715,-0.009229,-0.009746,-0.013151,-0.009521,-0.018502,-0.019599,-0.027338,0.106886,-1.077981,-0.021728,-1.066716,1,0,0,0,0,0,0,0,0,0,0
2168,-0.010624,-0.039281,-0.056809,-0.093173,-0.002321,-0.007023,-0.007112,-0.003779,-0.012171,-0.042673,-0.057791,-0.092132,0.006428,0.010148,0.015415,0.018212,-0.008689,-0.032347,-0.048327,-0.079038,-0.000208,-0.005773,-0.007023,-0.006636,-0.009374,-0.039519,-0.053803,-0.085644,0.01232,0.026098,0.027645,0.03202,0.005614,0.015605,0.011828,0.013196,0.002118,0.001303,0.000167,-0.002648,-0.004672,-0.006559,-0.007356,-0.011422,-0.003262,-0.01184,-0.014453,-0.023843,0.099458,-1.069663,-0.027701,-1.058288,1,0,0,0,0,0,0,0,0,0,0
2169,-0.014022,-0.03181,-0.06359,-0.121102,-0.001719,-0.004476,-0.003142,0.009753,-0.015771,-0.034419,-0.064301,-0.115321,0.0008,0.009131,0.010613,0.01254,-0.010732,-0.027926,-0.05517,-0.108918,-0.001186,-0.006285,-0.007471,-0.003854,-0.015831,-0.034419,-0.0619,-0.111082,0.007619,0.019121,0.017936,0.023835,0.006798,0.009953,0.007094,0.010908,0.000559,-0.001775,-0.004219,-0.013401,-0.00078,-0.00128,-0.004571,-0.007857,-0.005505,-0.006565,-0.014046,-0.020468,0.102687,-1.04326,-0.02332,-1.023924,1,0,0,0,0,0,0,0,0,0,0
2170,-0.014543,-0.032023,-0.068291,-0.132931,-0.002968,-0.003057,0.000267,0.023773,-0.014632,-0.029708,-0.063958,-0.122781,0.002909,0.008162,0.010951,0.015255,-0.012851,-0.028788,-0.059417,-0.123879,-0.004363,-0.005609,-0.005223,0.000148,-0.014216,-0.028462,-0.060218,-0.114056,0.006114,0.007657,0.01202,0.019232,0.003158,-0.000609,0.000756,0.00329,-0.001373,-0.002506,-0.005314,-0.023435,-0.001066,-0.001848,-0.005839,-0.014048,-0.002871,-0.005436,-0.014651,-0.015683,0.098392,-1.043815,-0.018656,-1.020336,1,0,0,0,0,0,0,0,0,0,0
2171,-0.003272,-0.035154,-0.092853,-0.137317,0.000208,0.001547,0.014484,0.034708,-0.004045,-0.034024,-0.085209,-0.132201,0.005443,0.00693,0.008863,0.013235,-0.004372,-0.031704,-0.085626,-0.13342,-0.000744,-0.001933,0.001695,0.010082,-0.004402,-0.031972,-0.081313,-0.11733,0.005413,0.004223,0.010142,0.020105,1e-06,-0.002868,0.000959,0.005813,-0.000966,-0.003418,-0.012629,-0.024549,0.00057,-0.002796,-0.006157,-0.024502,0.001829,-0.005822,-0.012392,-0.008423,0.099457,-1.047308,-0.020231,-1.021485,1,0,0,0,0,0,0,0,0,0,0
2172,-0.014237,-0.050559,-0.115295,-0.15554,-0.000297,0.003032,0.026572,0.041909,-0.011057,-0.045357,-0.104268,-0.142224,-0.000178,0.002616,0.006925,0.01394,-0.011592,-0.042266,-0.106824,-0.152092,-0.000505,-0.000119,0.005261,0.017953,-0.009868,-0.041671,-0.095589,-0.126114,-0.003864,0.000505,0.007728,0.023927,-0.003773,-0.002406,0.000131,0.008847,-0.000169,-0.002981,-0.021129,-0.023898,-0.001359,-0.005391,-0.013685,-0.026764,-0.004413,-0.013724,-0.014767,-0.008181,0.097392,-1.051313,-0.012602,-1.020038,1,0,0,0,0,0,0,0,0,0,0
2173,-0.017626,-0.075291,-0.119728,-0.158756,0.001635,0.014565,0.034777,0.046161,-0.018904,-0.070059,-0.117023,-0.151265,0.001665,0.003597,0.007966,0.022085,-0.015724,-0.069613,-0.11738,-0.159647,-0.000684,0.002943,0.011325,0.02152,-0.017686,-0.066998,-0.102993,-0.131112,0.002675,0.00859,0.018548,0.03234,0.000906,0.004731,0.009582,0.008955,-0.002281,-0.011487,-0.0234,-0.024653,-0.001994,-0.005341,-0.023609,-0.034013,-0.003206,-0.009748,-0.005796,-0.001574,0.096791,-1.051656,-0.009161,-1.019968,1,0,0,0,0,0,0,0,0,0,0
2174,-0.018696,-0.083434,-0.123679,-0.159912,0.001694,0.025235,0.040573,0.046279,-0.015397,-0.074309,-0.112266,-0.146091,0.001129,0.005439,0.012454,0.021312,-0.014951,-0.07951,-0.124779,-0.160893,0.00107,0.00645,0.019142,0.023214,-0.014119,-0.068037,-0.098563,-0.124571,0.001694,0.008917,0.025116,0.03005,0.000461,0.002998,0.011714,0.007438,-0.000531,-0.018679,-0.021449,-0.023081,-0.00204,-0.010335,-0.023416,-0.036282,-0.006107,-0.007149,-0.000563,-0.000738,0.092523,-1.054915,-0.00785,-1.022355,1,0,0,0,0,0,0,0,0,0,0
2175,-0.038634,-0.08269,-0.121382,-0.157276,0.011139,0.031178,0.042465,0.044144,-0.035451,-0.082012,-0.11596,-0.141834,0.000796,0.005128,0.019125,0.019833,-0.038604,-0.085961,-0.127866,-0.160665,0.002534,0.010845,0.020952,0.021836,-0.034891,-0.070578,-0.098456,-0.119172,0.004185,0.014057,0.02773,0.026935,0.003335,0.008145,0.007522,0.005823,-0.0086,-0.020411,-0.021653,-0.022388,-0.00123,-0.01843,-0.028224,-0.036248,-0.000409,0.003312,0.007287,0.003462,0.090404,-1.053944,-0.005741,-1.021935,1,0,0,0,0,0,0,0,0,0,0
2176,-0.025022,-0.0641,-0.099281,-0.130624,0.011948,0.026841,0.032382,0.030275,-0.022483,-0.059338,-0.092181,-0.112557,0.003406,0.010217,0.018817,0.018355,-0.024878,-0.068833,-0.103899,-0.128488,0.002742,0.015065,0.019019,0.014344,-0.018182,-0.047822,-0.073076,-0.092066,0.002915,0.018644,0.023435,0.02052,-0.000803,0.007661,0.003508,0.001006,-0.009198,-0.011888,-0.013472,-0.015855,-0.005686,-0.01633,-0.026799,-0.028616,-0.000495,0.004865,0.004723,-0.002595,0.089405,-1.052706,-0.009321,-1.019256,1,0,0,0,0,0,0,0,0,0,0
2177,-0.018136,-0.056055,-0.09123,-0.10977,0.007682,0.018743,0.020389,0.008375,-0.023132,-0.056401,-0.081757,-0.088833,0.000838,0.014555,0.015248,0.010079,-0.021515,-0.062582,-0.094724,-0.107547,0.0054,0.015306,0.016172,0.001444,-0.016779,-0.044099,-0.064401,-0.070726,0.006758,0.020158,0.019378,0.013371,0.005516,0.004907,0.003242,0.00238,-0.00237,-0.003587,-0.004307,-0.006855,-0.009219,-0.017721,-0.024686,-0.025663,0.003727,0.007178,0.003858,-0.002362,0.086733,-1.057501,-0.008029,-1.01853,1,0,0,0,0,0,0,0,0,0,0
2178,-0.020923,-0.056054,-0.087352,-0.100696,0.007205,0.012738,0.010634,-0.002536,-0.013718,-0.046515,-0.066862,-0.071646,0.005966,0.014554,0.014093,0.00758,-0.022422,-0.057438,-0.081992,-0.09254,0.006917,0.010865,0.006196,-0.012681,-0.012854,-0.038071,-0.057034,-0.058446,0.008963,0.013747,0.010836,0.004294,0.002946,-0.0012,-0.003699,-0.003837,-0.00032,-0.001903,-0.004282,-0.009879,-0.001452,-0.011817,-0.013616,-0.018161,0.001633,0.001492,-0.005753,-0.008818,0.086258,-1.059786,-0.007858,-1.014141,1,0,0,0,0,0,0,0,0,0,0
2179,-0.016889,-0.051933,-0.070404,-0.084588,0.003827,0.005467,-0.006502,-0.020226,-0.01945,-0.044711,-0.05176,-0.063499,0.007711,0.008401,0.003251,-0.001956,-0.018529,-0.050552,-0.063326,-0.073137,0.002963,0.003827,-0.010847,-0.026642,-0.014386,-0.034612,-0.040913,-0.050839,0.004402,0.003625,-0.002359,-0.009466,-0.003549,-0.005208,-0.006066,-0.008018,-0.000893,-0.00161,-0.004148,-0.006044,-0.006848,-0.013632,-0.014585,-0.016924,0.001748,-0.001486,-0.007546,-0.011986,0.085578,-1.070174,-0.015258,-1.022219,1,0,0,0,0,0,0,0,0,0,0
2180,-0.018206,-0.04949,-0.062828,-0.071297,0.0017,-0.000403,-0.013568,-0.030478,-0.013309,-0.033647,-0.038428,-0.05096,0.000864,0.000403,-0.006107,-0.012646,-0.016449,-0.040992,-0.051536,-0.056894,0.000979,-0.003687,-0.022556,-0.030247,-0.010803,-0.029758,-0.031169,-0.038486,0.000374,-0.002535,-0.009074,-0.018869,-0.000591,-0.003089,-0.003227,-0.006605,-0.000688,-0.003066,-0.00866,0.000686,-0.003426,-0.00522,-0.00975,-0.016469,-0.001903,-0.009126,-0.012182,-0.014939,0.081956,-1.078334,-0.019257,-1.034952,1,0,0,0,0,0,0,0,0,0,0
2181,-0.016975,-0.035572,-0.049853,-0.059673,-5.8e-05,-0.012108,-0.025926,-0.046145,-0.012051,-0.019148,-0.030966,-0.048897,-0.000174,-0.005359,-0.010602,-0.019988,-0.0157,-0.028562,-0.03844,-0.042206,-0.000116,-0.014889,-0.030793,-0.03563,-0.009501,-0.015845,-0.025839,-0.030822,-0.001159,-0.007184,-0.014339,-0.028359,-0.001075,-0.001939,-0.003905,-0.008737,-3e-05,-0.002586,-0.004495,0.011171,-0.003553,-0.004551,-0.007004,-0.024153,-0.001413,-0.007767,-0.012424,-0.018586,0.074914,-1.078138,-0.031437,-1.045119,1,0,0,0,0,0,0,0,0,0,0
2182,-0.014497,-0.027922,-0.036446,-0.051001,-0.002059,-0.015309,-0.032329,-0.050189,-0.008408,-0.013221,-0.025834,-0.040563,-0.00029,-0.006843,-0.013424,-0.021398,-0.008988,-0.0196,-0.024993,-0.02682,-0.004581,-0.023572,-0.031314,-0.048624,-0.009568,-0.010989,-0.018353,-0.022674,-0.001769,-0.00835,-0.018208,-0.030096,-0.001438,-0.001576,-0.004976,-0.008973,-0.002363,-0.007994,0.001413,0.002727,0.001699,-0.003042,-0.010072,-0.023788,-0.006136,-0.009334,-0.012219,-0.027508,0.070281,-1.078003,-0.040274,-1.035628,1,0,0,0,0,0,0,0,0,0,0
2183,-0.004123,-0.018438,-0.028282,-0.038474,-0.010018,-0.023868,-0.044136,-0.049973,0.001307,-0.01054,-0.028514,-0.032783,-0.004907,-0.010163,-0.019571,-0.025872,-0.003891,-0.013793,-0.017567,-0.020529,-0.010221,-0.026162,-0.031011,-0.047621,0.003223,-0.006795,-0.011789,-0.012486,-0.004268,-0.011441,-0.025494,-0.031679,0.000574,-0.001397,-0.00624,-0.006119,-0.000195,-0.002108,0.013595,0.003305,-0.002732,-0.005227,-0.022665,-0.027345,-0.000262,-0.004997,-0.011263,-0.020875,0.067695,-1.08764,-0.042382,-1.043996,1,0,0,0,0,0,0,0,0,0,0
