,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
858,0.003846,0.012006,0.022875,0.041168,0.058693,-6.7e-05,0.000401,0.000167,-0.004883,-0.014381,0.004615,0.01632,0.036687,0.054011,0.075816,0.000903,0.004381,0.01107,0.016554,0.017357,0.00194,0.00505,0.012775,0.022741,0.03555,0.001839,0.007692,0.01515,0.017691,0.014481,0.006455,0.023343,0.045884,0.063508,0.081534,0.002274,0.009163,0.018728,0.035985,0.037189,0.001046,0.003599,0.006123,0.017732,0.018674,0.001668,0.006469,0.013814,0.020676,0.026622,-0.001361,-0.005146,-0.006958,-0.008761,-0.005725,0.001808,0.00674,0.010334,0.019453,0.025104,0.096451,-0.931776,-0.090423,-0.936072,1,0,0,0,0,0,0,0,0,0,0
859,0.00486,0.014215,0.027398,0.046207,0.061521,0.000333,0.000399,-6.7e-05,-0.009787,-0.016412,0.005693,0.019042,0.042945,0.060356,0.078832,0.000333,0.007723,0.013083,0.016113,0.01558,0.001565,0.006625,0.01518,0.026433,0.039616,0.00273,0.007457,0.015813,0.015214,0.007956,0.009421,0.024735,0.045675,0.067846,0.079964,0.000133,0.012284,0.024235,0.034888,0.034389,-0.000792,0.003614,0.010578,0.01742,0.018389,0.002015,0.006213,0.014578,0.023102,0.022333,-0.00237,-0.00414,-0.00269,-0.00715,-0.002104,0.003005,0.007204,0.012447,0.020941,0.023226,0.095836,-0.934444,-0.091694,-0.936381,1,0,0,0,0,0,0,0,0,0,0
860,0.003258,0.014063,0.032248,0.049668,0.062301,0.000133,-0.0001,-0.00512,-0.014561,-0.020379,0.005951,0.026197,0.043418,0.065094,0.077129,0.003125,0.009774,0.015226,0.016024,0.015093,0.001529,0.009209,0.019116,0.031849,0.042587,0.003092,0.010505,0.013032,0.009841,-0.000465,0.00738,0.029788,0.047308,0.065227,0.071909,0.006716,0.016224,0.033378,0.034575,0.035472,0.003329,0.005838,0.017379,0.018315,0.020947,0.002761,0.010062,0.016883,0.022794,0.018197,-0.001283,-0.003022,-0.004751,-0.001839,0.00219,0.001755,0.005202,0.013951,0.019372,0.021088,0.098457,-0.939294,-0.092927,-0.936278,1,0,0,0,0,0,0,0,0,0,0
861,0.006086,0.019256,0.038047,0.053346,0.065086,-6.7e-05,-0.000532,-0.010243,-0.016862,-0.023148,0.007383,0.031263,0.048657,0.067115,0.075596,0.004257,0.009612,0.012638,0.012106,0.012172,0.003525,0.012073,0.023314,0.036484,0.046561,0.00163,0.009977,0.009379,0.002129,-0.011108,0.007915,0.028835,0.050985,0.063091,0.066649,0.005421,0.017361,0.028003,0.027504,0.028668,0.001071,0.008028,0.014864,0.015832,0.017702,0.001432,0.00979,0.018305,0.017537,0.010497,-0.000472,0.000969,-0.003461,0.00155,0.005384,0.002411,0.007619,0.016055,0.018324,0.019627,0.101027,-0.940938,-0.094513,-0.931671,1,0,0,0,0,0,0,0,0,0,0
862,0.004717,0.022886,0.040292,0.052914,0.064174,-0.000166,-0.005182,-0.014615,-0.020428,-0.02737,0.012855,0.030061,0.051718,0.063743,0.071814,0.002392,0.007839,0.008636,0.007706,0.008038,0.004152,0.014051,0.026773,0.037502,0.048961,0.00578,0.008304,0.005115,-0.005182,-0.021823,0.014482,0.031988,0.049891,0.056568,0.060753,0.004086,0.021225,0.022421,0.023318,0.021923,0.001437,0.012967,0.013903,0.016533,0.015468,0.005865,0.01268,0.018586,0.013993,0.004324,-0.00126,-0.00298,-8.5e-05,0.00392,0.007274,0.001037,0.009733,0.015121,0.016827,0.01609,0.102883,-0.942793,-0.09628,-0.928138,1,0,0,0,0,0,0,0,0,0,0
863,0.00842,0.027149,0.042398,0.054099,0.063149,-0.000298,-0.009978,-0.016575,-0.02284,-0.033315,0.010972,0.028309,0.046707,0.05516,0.063215,0.00295,0.005967,0.005436,0.005503,0.005403,0.004376,0.01558,0.028707,0.038751,0.048696,0.002552,0.001956,-0.005271,-0.018464,-0.038917,0.006398,0.028475,0.040541,0.044088,0.045713,0.007823,0.018431,0.017934,0.019094,0.01263,0.005501,0.012313,0.013279,0.015143,0.00999,0.002478,0.010965,0.010199,0.003183,-0.006722,0.00265,-0.001679,0.003218,0.006965,0.012794,0.004067,0.012311,0.01453,0.015803,0.014402,0.107563,-0.939176,-0.097775,-0.920647,1,0,0,0,0,0,0,0,0,0,0
864,0.009707,0.027068,0.039658,0.050889,0.05725,-0.004705,-0.014114,-0.019912,-0.026836,-0.035185,0.006195,0.027797,0.03979,0.047841,0.054798,0.002485,0.00328,0.002352,0.002684,0.005698,0.0055,0.018189,0.02889,0.04032,0.047377,-3.3e-05,-0.003214,-0.013484,-0.030083,-0.046284,0.011066,0.028923,0.035582,0.039757,0.036941,0.009277,0.010469,0.011364,0.009972,0.006494,0.006003,0.006937,0.00956,0.008498,0.003885,0.004321,0.010212,0.005631,-0.004013,-0.011805,-0.004329,-0.001486,0.002447,0.005741,0.013985,0.004488,0.00978,0.011456,0.010732,0.0097,0.112862,-0.941633,-0.097111,-0.918344,1,0,0,0,0,0,0,0,0,0,0
865,0.009015,0.02426,0.035959,0.045006,0.049746,-0.004971,-0.011566,-0.01783,-0.028303,-0.031219,0.011136,0.029529,0.03798,0.046034,0.052066,0.00053,0.0,6.6e-05,-3.3e-05,0.003281,0.0057,0.018824,0.028866,0.038809,0.043813,-0.000563,-0.007788,-0.020979,-0.041427,-0.048089,0.011003,0.023067,0.026613,0.028237,0.024624,0.001326,0.000829,0.001989,-0.004474,-0.002519,0.000806,0.001771,0.003635,-0.001516,-0.000987,0.004162,0.003397,-0.003618,-0.01352,-0.01724,1.5e-05,0.004906,0.008647,0.014466,0.021824,0.003733,0.005947,0.007218,0.00582,0.005386,0.120086,-0.941895,-0.09521,-0.917561,1,0,0,0,0,0,0,0,0,0,0
866,0.008358,0.02096,0.032203,0.038571,0.042949,-0.004444,-0.010248,-0.01718,-0.025537,-0.026466,0.01048,0.022486,0.030545,0.03751,0.043115,0.000265,-0.000663,-0.000332,0.002686,-0.00126,0.006998,0.01771,0.029152,0.036216,0.039069,-0.00262,-0.012901,-0.029517,-0.045735,-0.049814,0.006865,0.013531,0.01771,0.014891,0.013332,-0.000133,0.000763,-0.00063,-0.004112,-0.014228,0.000128,0.002753,0.00169,-0.002927,-0.007511,0.001732,-0.002854,-0.012508,-0.020309,-0.023549,0.002848,0.006809,0.010127,0.018432,0.024683,0.001579,0.003267,0.002538,0.001499,0.002593,0.123897,-0.935336,-0.091837,-0.919493,1,0,0,0,0,0,0,0,0,0,0
867,0.006927,0.018684,0.027776,0.032539,0.037668,-0.002165,-0.008459,-0.018984,-0.021915,-0.022015,0.00796,0.016453,0.024546,0.030607,0.032373,-0.000799,-0.000733,-0.000833,0.002498,-0.000999,0.006161,0.016253,0.026244,0.031273,0.034537,-0.004629,-0.017885,-0.038434,-0.045128,-0.046794,0.005229,0.008793,0.010424,0.006794,-0.006861,-0.000366,0.000799,-0.005695,-0.00373,-0.014021,0.000842,0.002714,-0.002462,-0.001931,-0.005116,-0.002508,-0.009557,-0.019508,-0.023247,-0.024925,0.002128,0.006001,0.012024,0.01964,0.031977,0.000666,0.001981,0.000534,8.5e-05,0.001571,0.140525,-0.935169,-0.091207,-0.920889,1,0,0,0,0,0,0,0,0,0,0
868,0.005745,0.017069,0.023483,0.027892,0.034373,-0.003674,-0.010656,-0.019074,-0.020009,-0.020911,0.004109,0.012226,0.019241,0.024886,0.022715,-0.000134,0.0002,0.00324,-0.000735,0.001704,0.00461,0.016134,0.023249,0.026122,0.031801,-0.005712,-0.022447,-0.038782,-0.042891,-0.044227,0.00147,0.005679,0.002839,0.001269,-0.029429,0.001269,-0.000134,-0.003641,-0.013829,-0.012092,0.0018,0.00073,-0.003921,-0.008538,-0.00225,-0.002103,-0.011827,-0.019684,-0.022947,-0.023429,0.001992,0.005481,0.014213,0.020786,0.042366,0.001095,0.000328,-0.000765,0.000386,0.001046,0.162192,-0.936395,-0.091184,-0.91927,1,0,0,0,0,0,0,0,0,0,0
869,0.006066,0.015214,0.020006,0.025167,0.030965,-0.002647,-0.013237,-0.016186,-0.016287,-0.01699,0.004424,0.012567,0.018666,0.020442,0.017761,0.000201,0.000101,0.003452,-6.7e-05,0.003284,0.005529,0.015583,0.020643,0.023927,0.030965,-0.007607,-0.028284,-0.03502,-0.036695,-0.038002,0.002111,0.003753,0.000101,-0.013639,-0.05325,-0.000101,-0.006635,-0.004658,-0.015013,-0.013941,7.8e-05,-0.00513,-0.004595,-0.007801,0.000418,-0.004983,-0.014996,-0.018758,-0.020446,-0.020972,0.002006,0.008295,0.016248,0.02913,0.058957,0.000254,-0.001257,-0.001726,-0.000175,-0.001275,0.186036,-0.934651,-0.092358,-0.919004,1,0,0,0,0,0,0,0,0,0,0
870,0.005305,0.011751,0.016183,0.022697,0.027364,-0.004365,-0.012826,-0.013766,-0.014672,-0.012994,0.003727,0.010778,0.016452,0.014269,0.008797,0.000134,0.00319,-0.000806,0.001645,0.009535,0.006043,0.013195,0.016082,0.02179,0.02686,-0.0092,-0.025618,-0.029747,-0.03109,-0.028035,0.002115,-0.000739,-0.002317,-0.033172,-0.076215,-0.001309,-0.004835,-0.015075,-0.013329,-0.011248,-0.001154,-0.005828,-0.010469,-0.004149,0.002221,-0.004781,-0.012678,-0.015958,-0.016443,-0.015045,0.001583,0.010633,0.017445,0.039809,0.072309,-0.001052,-0.002184,-0.000992,-0.000308,-0.000577,0.208698,-0.934934,-0.091489,-0.920131,1,0,0,0,0,0,0,0,0,0,0
871,0.003874,0.008692,0.013879,0.019707,0.023379,-0.006266,-0.009231,-0.009332,-0.010039,-0.007479,0.004447,0.010578,0.012363,0.009668,0.001583,-0.000236,0.003133,-0.000404,0.002965,0.012229,0.004043,0.009129,0.012431,0.019505,0.023177,-0.011555,-0.018326,-0.020011,-0.021325,-0.015294,-0.000472,-0.004144,-0.017956,-0.057775,-0.092676,-0.005255,-0.003268,-0.013677,-0.012599,-0.01297,-0.004078,-0.00354,-0.006762,0.0015,0.001902,-0.005268,-0.00905,-0.010748,-0.011276,-0.007813,0.004904,0.013154,0.026519,0.057463,0.083225,-0.000491,-0.000977,0.000632,-0.000509,-0.000333,0.224114,-0.929826,-0.090361,-0.922639,1,0,0,0,0,0,0,0,0,0,0
872,0.002599,0.007054,0.013601,0.018293,0.021904,-0.002228,-0.003173,-0.004084,-0.002396,-0.001586,0.002633,0.008336,0.006143,0.000641,-0.004455,0.003308,-0.000709,0.001755,0.009686,0.013736,0.003139,0.006041,0.011779,0.016875,0.022444,-0.004928,-0.009079,-0.010429,-0.007358,-0.000203,-0.002396,-0.003983,-0.034999,-0.078267,-0.099092,0.001721,-0.008573,-0.006818,-0.004725,-0.029734,-0.000613,-0.005278,0.001075,0.007479,-0.013332,-0.00266,-0.005958,-0.006445,-0.005039,0.001415,0.004418,0.011483,0.034679,0.068387,0.090643,-0.000678,0.000559,0.001269,0.000989,-0.000477,0.23263,-0.906532,-0.090016,-0.926607,1,0,0,0,0,0,0,0,0,0,0
873,0.002231,0.007436,0.013284,0.016968,0.021126,-0.000744,-0.000845,-0.001555,0.001014,0.000575,0.003515,0.005307,0.002603,-0.00551,-0.007504,6.8e-05,-0.003482,-0.000101,0.009194,0.010546,0.00196,0.005273,0.012371,0.016056,0.023154,-0.001859,-0.003549,-0.004867,0.001183,0.006963,-0.001284,-0.015143,-0.055096,-0.090114,-0.107961,0.00027,-0.010174,-0.009093,-0.009464,-0.051378,0.001154,-0.002079,0.006211,0.006614,-0.026157,-0.001131,-0.002834,-0.003364,0.000111,0.006509,0.003982,0.017664,0.049343,0.075717,0.099484,0.000187,0.001834,0.000665,0.000846,-0.001679,0.2475,-0.886033,-0.090405,-0.928705,1,0,0,0,0,0,0,0,0,0,0
874,0.002231,0.008788,0.013486,0.017102,0.021665,-0.000203,-0.001115,0.000575,0.001386,0.002163,0.002197,0.0,-0.005509,-0.010613,-0.011627,-0.00409,-0.001622,0.00632,0.010376,0.010342,0.000946,0.006692,0.011796,0.017372,0.02643,-0.002298,-0.00365,-0.000575,0.006591,0.017305,-0.000304,-0.031365,-0.074695,-0.095548,-0.118565,-0.010579,-0.008821,-0.006726,-0.031771,-0.07679,-0.005825,0.000537,0.006949,-0.01389,-0.043982,-0.002172,-0.00266,-0.001252,0.005212,0.015431,0.003156,0.026584,0.060629,0.083107,0.107709,0.001063,0.00178,0.001497,1.6e-05,-0.00391,0.263635,-0.860719,-0.092207,-0.937142,1,0,0,0,0,0,0,0,0,0,0
875,0.002985,0.008855,0.012553,0.016725,0.022595,0.000102,-0.000611,0.001968,0.001527,0.002918,-0.000407,-0.003121,-0.011263,-0.013265,-0.014995,0.000543,0.003935,0.013265,0.014622,0.013774,0.002375,0.009499,0.013197,0.020322,0.029074,0.000611,-0.000712,0.00536,0.011162,0.021713,-0.013604,-0.053705,-0.088852,-0.106765,-0.129529,0.000136,0.001221,0.000848,-0.04122,-0.102015,0.002602,0.010923,0.011328,-0.021564,-0.062795,0.000471,-6.1e-05,0.003426,0.009848,0.019188,0.010799,0.043305,0.070368,0.094755,0.119137,0.000599,-0.0006,-0.000415,-0.003005,-0.005446,0.275419,-0.823833,-0.093422,-0.937522,1,0,0,0,0,0,0,0,0,0,0
876,0.003595,0.00831,0.011939,0.016518,0.021335,-0.001018,0.000678,0.001492,0.002273,0.002815,-0.001798,-0.007326,-0.012448,-0.013466,-0.018689,0.001933,0.009904,0.013974,0.013941,0.013093,0.003392,0.008514,0.01411,0.0232,0.029509,-0.001967,0.001119,0.00831,0.019062,0.021165,-0.01757,-0.061053,-0.081981,-0.10508,-0.134012,0.001628,0.003731,-0.021403,-0.066582,-0.128178,0.003783,0.010218,-0.010695,-0.040894,-0.078164,-0.00096,0.000452,0.006939,0.017195,0.018861,0.013234,0.048135,0.071178,0.096399,0.117332,0.000136,-0.000153,-0.001672,-0.005696,-0.007277,0.293714,-0.795193,-0.093935,-0.934384,1,0,0,0,0,0,0,0,0,0,0
877,0.002272,0.005968,0.010139,0.016006,0.020516,0.000305,0.002882,0.002442,0.003832,0.003866,-0.000916,-0.009054,-0.011055,-0.012784,-0.024042,0.001458,0.010783,0.01214,0.011292,0.010716,0.00373,0.007426,0.014547,0.023296,0.030655,0.000644,0.006714,0.012513,0.023059,0.0235,-0.022516,-0.057647,-0.075552,-0.098306,-0.139066,-0.000543,-0.000916,-0.042964,-0.103731,-0.151646,0.004535,0.004939,-0.027938,-0.069149,-0.088361,0.000428,0.003914,0.010332,0.019669,0.020291,0.01919,0.046165,0.070474,0.094776,0.111651,-0.001331,-0.001147,-0.003729,-0.006162,-0.009399,0.315983,-0.771946,-0.096422,-0.932951,1,0,0,0,0,0,0,0,0,0,0
878,0.002438,0.006062,0.010634,0.015444,0.020761,0.001389,0.002201,0.00298,0.003522,0.003692,-0.004606,-0.00972,-0.010736,-0.015952,-0.030617,0.006503,0.010567,0.010533,0.009686,0.006909,0.001389,0.006977,0.016053,0.022353,0.031937,0.002438,0.009618,0.020355,0.022454,0.024012,-0.02093,-0.041827,-0.064891,-0.09378,-0.132152,0.002642,-0.022454,-0.067566,-0.12907,-0.173132,0.001897,-0.018986,-0.049139,-0.086354,-0.101453,0.000983,0.00746,0.017701,0.019364,0.021088,0.015514,0.038317,0.063275,0.08399,0.096949,0.001033,-0.000469,-0.004452,-0.006016,-0.010787,0.331169,-0.747532,-0.100078,-0.931103,1,0,0,0,0,0,0,0,0,0,0
879,0.00125,0.005408,0.011254,0.01575,0.020921,0.001183,0.000744,0.002129,0.002163,0.0024,-0.003515,-0.005509,-0.007233,-0.018453,-0.031871,0.002805,0.004157,0.003312,0.002738,-0.006726,0.002298,0.009396,0.018115,0.025449,0.03427,0.003616,0.009396,0.019907,0.020346,0.021901,-0.014127,-0.031972,-0.05465,-0.095274,-0.115553,-0.003008,-0.044917,-0.105481,-0.153237,-0.203798,-0.00149,-0.034257,-0.075331,-0.094479,-0.118723,0.002493,0.008891,0.018196,0.018815,0.020431,0.011063,0.034811,0.058553,0.075039,0.08348,-0.000838,-0.00336,-0.005737,-0.0089,-0.01294,0.335053,-0.718236,-0.102986,-0.9291,1,0,0,0,0,0,0,0,0,0,0
880,0.002362,0.006917,0.011708,0.017006,0.021629,-0.000371,0.000405,0.000945,0.001113,0.001586,-0.001586,-0.002598,-0.007794,-0.022405,-0.035564,0.001248,0.001215,0.000371,-0.002396,-0.016297,0.003273,0.012316,0.018592,0.028141,0.035901,0.003543,0.014239,0.016331,0.017883,0.018187,-0.006715,-0.029693,-0.058475,-0.096704,-0.11145,-0.022,-0.066944,-0.128219,-0.172118,-0.22823,-0.019318,-0.049359,-0.086435,-0.101479,-0.128459,0.003964,0.014167,0.015824,0.017542,0.017648,0.011279,0.035594,0.055776,0.068402,0.074787,-0.000635,-0.004516,-0.00604,-0.010687,-0.014271,0.344355,-0.688909,-0.105414,-0.926024,1,0,0,0,0,0,0,0,0,0,0
881,0.001788,0.007625,0.012112,0.017274,0.020952,-6.7e-05,0.001316,0.00135,0.001586,0.004285,-0.000405,-0.002126,-0.013327,-0.026721,-0.045109,0.000101,-0.000742,-0.001316,-0.010763,-0.027059,0.003813,0.012517,0.019839,0.028644,0.036236,0.002227,0.01272,0.013158,0.01471,0.015284,-0.0111,-0.033739,-0.074293,-0.094537,-0.119638,-0.019839,-0.080299,-0.127972,-0.178445,-0.245147,-0.013395,-0.054398,-0.073513,-0.097716,-0.123626,0.002423,0.011712,0.012331,0.013943,0.012182,0.012191,0.035647,0.051935,0.060275,0.067239,-0.001857,-0.004205,-0.00733,-0.011322,-0.015968,0.358579,-0.649084,-0.106845,-0.923465,1,0,0,0,0,0,0,0,0,0,0
882,0.002766,0.007556,0.012852,0.017474,0.020746,0.000843,0.001383,0.001552,0.002024,0.005532,-0.000607,-0.005802,-0.020409,-0.033564,-0.054344,-0.000135,-0.000978,-0.003744,-0.017642,-0.038658,0.005229,0.011503,0.021049,0.028808,0.03687,0.008467,0.010558,0.01211,0.012414,0.013291,-0.011874,-0.040648,-0.078868,-0.093609,-0.116919,-0.025097,-0.086357,-0.130243,-0.186342,-0.254584,-0.016641,-0.053708,-0.068747,-0.095721,-0.120899,0.007778,0.009435,0.011152,0.011258,0.0091,0.012095,0.03224,0.044842,0.051216,0.05667,-0.002018,-0.003539,-0.008178,-0.011756,-0.01738,0.367207,-0.619873,-0.109249,-0.922053,1,0,0,0,0,0,0,0,0,0,0
883,0.003069,0.007555,0.012715,0.016391,0.018414,0.00054,0.000573,0.000809,0.003507,0.004789,-0.001113,-0.01231,-0.025699,-0.04408,-0.059897,-0.000708,-0.001282,-0.010725,-0.027014,-0.048498,0.003474,0.010792,0.019595,0.027183,0.035277,0.002024,0.002462,0.004013,0.004587,0.004823,-0.010759,-0.051297,-0.071533,-0.096625,-0.113049,-0.035345,-0.082999,-0.133453,-0.20013,-0.250685,-0.02435,-0.043457,-0.067651,-0.093552,-0.108317,0.001509,0.002128,0.00374,0.00198,0.001558,0.011316,0.02756,0.035877,0.042822,0.045615,-0.000327,-0.003443,-0.007424,-0.012058,-0.018893,0.376143,-0.599084,-0.111206,-0.921261,1,0,0,0,0,0,0,0,0,0,0
884,0.001717,0.007002,0.011615,0.01488,0.016126,0.0,0.000168,0.00064,0.004141,0.005723,-0.004074,-0.018651,-0.03178,-0.052518,-0.061541,-0.000135,-0.002895,-0.016766,-0.037739,-0.058477,0.002794,0.012322,0.020065,0.028111,0.034945,6.7e-05,0.001616,0.001919,0.002794,0.002963,-0.017977,-0.056121,-0.070833,-0.094096,-0.107259,-0.025855,-0.069654,-0.12564,-0.193746,-0.239195,-0.012686,-0.027695,-0.054615,-0.079743,-0.0881,0.000147,0.001861,0.001967,-0.000187,-0.000991,0.00869,0.021117,0.027402,0.03278,0.035112,-0.001178,-0.005752,-0.00928,-0.014826,-0.021096,0.382035,-0.575449,-0.112525,-0.920295,1,0,0,0,0,0,0,0,0,0,0
885,0.002751,0.007884,0.011541,0.013553,0.014459,3.4e-05,0.000268,0.002952,0.004227,0.006575,-0.007079,-0.020397,-0.038681,-0.054415,-0.058877,-0.000436,-0.00983,-0.026033,-0.047404,-0.06136,0.004495,0.013252,0.0208,0.028851,0.034353,0.000369,0.001912,0.002483,0.002717,0.002952,-0.02241,-0.042539,-0.067499,-0.083837,-0.094438,-0.021639,-0.071827,-0.138151,-0.18844,-0.22531,-0.006365,-0.030431,-0.056195,-0.070883,-0.075767,0.000469,0.002072,0.000321,-9.8e-05,-0.001676,0.007174,0.015189,0.021883,0.024575,0.026699,-0.001854,-0.005691,-0.010156,-0.016743,-0.021874,0.387308,-0.562805,-0.113763,-0.918553,1,0,0,0,0,0,0,0,0,0,0
886,0.002511,0.007098,0.010345,0.011584,0.012019,0.000134,0.000603,0.004085,0.005658,0.00683,-0.007433,-0.02049,-0.041113,-0.050086,-0.053233,-0.00231,-0.016104,-0.036962,-0.057585,-0.062875,0.004989,0.012689,0.020691,0.027487,0.032007,0.001172,0.001473,0.002344,0.002511,0.002544,-0.015568,-0.030199,-0.053334,-0.066424,-0.079481,-0.021963,-0.07764,-0.14537,-0.190568,-0.211961,-0.008574,-0.035346,-0.060335,-0.068646,-0.066367,0.001236,0.001342,-0.0008,-0.001599,-0.002246,0.004882,0.010928,0.016102,0.018345,0.020015,-0.002573,-0.005967,-0.011302,-0.017333,-0.021726,0.394608,-0.554,-0.115185,-0.916828,1,0,0,0,0,0,0,0,0,0,0
887,0.002603,0.00624,0.008243,0.009144,0.009677,0.0001,0.00277,0.004038,0.006374,0.006707,-0.00584,-0.024027,-0.039678,-0.044116,-0.045384,-0.007041,-0.023159,-0.044416,-0.058298,-0.061435,0.003737,0.011246,0.019255,0.024728,0.028198,0.000367,0.000934,0.001168,0.001402,0.001368,-0.004505,-0.029333,-0.045584,-0.056129,-0.063371,-0.028031,-0.094005,-0.144027,-0.180701,-0.193449,-0.015392,-0.04102,-0.05563,-0.060488,-0.058814,0.000363,-0.001379,-0.001796,-0.003365,-0.003371,0.002951,0.0094,0.011994,0.014041,0.015037,-0.001182,-0.005484,-0.011831,-0.016774,-0.01981,0.393823,-0.548965,-0.115871,-0.914404,1,0,0,0,0,0,0,0,0,0,0
888,0.001964,0.005193,0.006424,0.006857,0.00729,0.000366,0.003828,0.005392,0.006557,0.006624,-0.007156,-0.02766,-0.036581,-0.03971,-0.038245,-0.00669,-0.027427,-0.047931,-0.05319,-0.055487,0.003928,0.011883,0.01864,0.023133,0.024531,-6.7e-05,0.000799,0.000965,0.000999,0.000965,-0.010052,-0.033053,-0.046067,-0.059049,-0.05815,-0.027394,-0.094731,-0.139666,-0.160936,-0.164298,-0.011263,-0.036108,-0.04437,-0.042104,-0.041992,-0.000257,-0.002386,-0.003181,-0.003824,-0.003803,0.002906,0.007873,0.010027,0.01163,0.011736,-0.002097,-0.007219,-0.01301,-0.017227,-0.018207,0.394432,-0.54934,-0.11513,-0.913092,1,0,0,0,0,0,0,0,0,0,0
889,0.00166,0.003651,0.004547,0.005078,0.005443,0.00229,0.003551,0.005875,0.006207,0.006605,-0.010953,-0.026519,-0.030934,-0.032195,-0.027947,-0.00936,-0.030502,-0.04431,-0.04743,-0.048857,0.003551,0.011517,0.016961,0.020412,0.020744,0.000631,0.000863,0.001095,0.001062,0.001195,-0.01467,-0.030834,-0.041323,-0.048525,-0.042982,-0.038302,-0.088055,-0.124532,-0.137211,-0.133327,-0.014259,-0.02879,-0.033622,-0.031957,-0.031096,-0.001476,-0.001891,-0.003452,-0.003458,-0.003725,0.003361,0.005859,0.007829,0.008789,0.008316,-0.002087,-0.008198,-0.012958,-0.015882,-0.015882,0.392423,-0.552314,-0.114723,-0.912207,1,0,0,0,0,0,0,0,0,0,0
890,0.001556,0.002781,0.003212,0.003642,0.004503,0.001159,0.002715,0.003874,0.00394,0.005794,-0.009469,-0.018343,-0.021455,-0.019998,-0.007417,-0.01129,-0.031686,-0.036917,-0.039202,-0.038871,0.00437,0.011092,0.015562,0.016952,0.017316,0.000232,0.000397,0.00043,0.000397,0.000993,-0.008244,-0.02119,-0.034103,-0.033209,-0.017548,-0.028772,-0.073471,-0.094628,-0.097972,-0.087741,-0.010489,-0.018708,-0.016454,-0.016342,-0.015204,-0.000646,-0.001436,-0.002075,-0.002055,-0.003365,0.001482,0.003557,0.005102,0.005204,0.004309,-0.002884,-0.008464,-0.012528,-0.013472,-0.013147,0.383505,-0.559359,-0.113933,-0.911428,1,0,0,0,0,0,0,0,0,0,0
891,0.00043,0.001323,0.001852,0.002216,0.003076,9.9e-05,0.002415,0.002745,0.003142,0.005259,-0.006053,-0.010452,-0.011709,-0.007475,0.01419,-0.00979,-0.02355,-0.026659,-0.028081,-0.025468,0.003572,0.008997,0.012436,0.012767,0.012569,0.0,0.000232,0.000198,0.000331,0.001621,-0.007872,-0.018324,-0.025501,-0.019978,0.014057,-0.020838,-0.057188,-0.069823,-0.065953,-0.05302,-0.004002,-0.008817,-0.007158,-0.0063,-0.013194,0.000231,-0.001324,-0.001329,-0.001596,-0.002548,0.000966,0.00289,0.003827,0.003365,0.002133,-0.003101,-0.007747,-0.0106,-0.0106,-0.00969,0.362263,-0.56533,-0.113158,-0.911601,1,0,0,0,0,0,0,0,0,0,0
