,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1065,0.012448,0.047686,0.078181,0.111015,0.126229,0.0137,0.046533,0.044426,0.046731,0.045842,-0.000329,-0.014293,-0.022559,-0.05885,-0.084504,-0.00056,-0.006554,-0.016598,-0.021373,-0.024963,0.019364,0.115197,0.198614,0.27449,0.300078,0.020978,0.071265,0.095899,0.110784,0.064778,-0.021999,-0.074624,-0.185441,-0.317829,-0.400785,-0.005302,0.019792,0.049069,0.053877,0.045249,-0.013623,0.001682,0.022745,0.038653,0.047322,0.006678,0.023786,0.056451,0.077633,0.036898,0.008869,0.030856,0.100001,0.176357,0.229582,-0.005871,-0.059729,-0.11693,-0.182652,-0.215633,0.247273,-0.938122,-0.206209,-0.962558,1,0,0,0,0,0,0,0,0,0,0
1066,0.020273,0.052313,0.085046,0.104725,0.118042,0.01935,0.032238,0.03148,0.03237,0.02914,-0.004186,-0.020371,-0.030887,-0.071893,-0.089957,-0.001187,-0.01602,-0.019185,-0.024294,-0.031942,0.05617,0.142567,0.215647,0.270531,0.288793,0.028975,0.062334,0.091177,0.071069,0.023206,-0.027426,-0.100077,-0.225833,-0.346842,-0.396682,0.003066,0.034183,0.059928,0.056598,0.02169,-0.004992,0.023654,0.045975,0.061144,0.044463,0.008422,0.032439,0.068091,0.055845,0.014528,0.010448,0.048642,0.132988,0.202097,0.238034,-0.031087,-0.084747,-0.133237,-0.199659,-0.220327,0.269364,-0.91482,-0.213359,-0.944951,1,0,0,0,0,0,0,0,0,0,0
1067,0.015001,0.045531,0.078401,0.093633,0.103062,0.013517,0.011407,0.013715,0.012825,0.009528,-0.009792,-0.018067,-0.054399,-0.080083,-0.087666,-0.004814,-0.014869,-0.01965,-0.023243,-0.03986,0.039761,0.123272,0.199234,0.224851,0.23827,0.021364,0.046025,0.060927,0.014869,-0.018694,-0.025255,-0.136196,-0.268733,-0.351783,-0.384587,0.022056,0.051366,0.05618,0.047542,-0.005242,0.020315,0.041402,0.057328,0.066007,0.040419,0.008704,0.041406,0.062612,0.021831,-0.005824,0.0117,0.081393,0.158353,0.212,0.24139,-0.023159,-0.080813,-0.147055,-0.180298,-0.19331,0.290304,-0.893075,-0.216008,-0.930983,1,0,0,0,0,0,0,0,0,0,0
1068,0.016973,0.049573,0.069172,0.082435,0.089066,-0.000624,-0.001379,-0.000492,-0.00371,-0.00522,-0.006369,-0.016842,-0.057681,-0.075672,-0.079283,-0.00998,-0.013132,-0.01822,-0.025837,-0.038739,0.046454,0.119237,0.173898,0.192085,0.1998,0.01195,0.040676,0.02065,-0.027019,-0.044747,-0.047209,-0.172453,-0.29297,-0.342608,-0.36316,0.009028,0.034668,0.031352,-0.003414,-0.039395,0.008301,0.030531,0.045638,0.029025,0.013662,0.015253,0.050759,0.038564,-0.002586,-0.017651,0.025763,0.107738,0.174904,0.209831,0.227385,-0.029672,-0.076798,-0.141354,-0.16144,-0.166666,0.297683,-0.88214,-0.216283,-0.927598,1,0,0,0,0,0,0,0,0,0,0
1069,0.013391,0.046032,0.061158,0.070521,0.07242,-0.001473,0.000818,-6.5e-05,-0.003339,-0.005468,-0.001866,-0.037945,-0.06345,-0.07098,-0.072846,-3.3e-05,-0.00478,-0.008349,-0.024849,-0.030153,0.036603,0.112035,0.137474,0.150799,0.152272,0.012572,0.02737,-0.018367,-0.051696,-0.065414,-0.063089,-0.194703,-0.277174,-0.309751,-0.316921,0.020102,0.024882,0.016304,-0.036112,-0.055396,0.012662,0.028477,0.037095,0.011686,0.000839,0.017263,0.038321,-0.002176,-0.029638,-0.040758,0.041091,0.114376,0.165461,0.193449,0.200157,-0.025792,-0.088872,-0.120527,-0.132919,-0.135472,0.301738,-0.874632,-0.213409,-0.918515,1,0,0,0,0,0,0,0,0,0,0
1070,0.019069,0.038563,0.051755,0.058351,0.059037,0.000718,0.0016,-0.0016,-0.003102,-0.004212,-0.008555,-0.049176,-0.06707,-0.070662,-0.069127,-0.003102,-0.008163,-0.015739,-0.028572,-0.036049,0.035886,0.090254,0.108343,0.116017,0.110531,0.016033,-0.003886,-0.051298,-0.068931,-0.075429,-0.061649,-0.181519,-0.230891,-0.251332,-0.241765,0.005453,0.002155,-0.032425,-0.068213,-0.083494,0.009482,0.024509,0.007985,-0.007296,-0.017588,0.018099,0.005968,-0.03496,-0.049945,-0.057001,0.038607,0.10329,0.136925,0.153829,0.15146,-0.020065,-0.082233,-0.101577,-0.10661,-0.10376,0.296288,-0.867768,-0.207515,-0.921291,1,0,0,0,0,0,0,0,0,0,0
1071,0.013459,0.028514,0.037834,0.039724,0.040213,0.001564,0.000684,-0.002574,-0.004693,-0.004139,-0.027374,-0.05276,-0.060255,-0.062112,-0.060092,-0.001629,-0.005181,-0.021606,-0.026885,-0.033989,0.039268,0.064589,0.077852,0.079318,0.068695,-0.001271,-0.046796,-0.07997,-0.093624,-0.080687,-0.069477,-0.151565,-0.18399,-0.191127,-0.167794,-0.000684,-0.009222,-0.061395,-0.080589,-0.084337,0.006279,0.014857,-0.010435,-0.021231,-0.026087,0.002898,-0.037411,-0.064745,-0.075814,-0.067433,0.032869,0.082316,0.109407,0.1159,0.104175,-0.041273,-0.071914,-0.083908,-0.08638,-0.076108,0.285867,-0.871074,-0.199593,-0.93047,1,0,0,0,0,0,0,0,0,0,0
1072,0.006009,0.019202,0.025799,0.026485,0.024852,-0.000686,-0.003886,-0.005388,-0.006499,-0.002123,-0.013193,-0.031089,-0.034681,-0.033147,-0.029032,-0.003429,-0.011005,-0.023839,-0.031318,-0.028085,0.015022,0.033114,0.040788,0.035302,0.025342,-0.018647,-0.066064,-0.083699,-0.090198,-0.071779,-0.050259,-0.099635,-0.120079,-0.11051,-0.089708,-0.002613,-0.037196,-0.072988,-0.088271,-0.056104,0.008736,-0.00779,-0.023072,-0.033365,-0.012105,-0.015036,-0.055968,-0.070955,-0.078012,-0.067071,0.031371,0.065031,0.081948,0.079577,0.064316,-0.020325,-0.039683,-0.04472,-0.041868,-0.03275,0.278295,-0.89769,-0.194048,-0.93514,1,0,0,0,0,0,0,0,0,0,0
1073,0.009093,0.018447,0.020344,0.020835,0.016877,-0.000196,-0.003467,-0.005593,-0.005037,0.009289,-0.012265,-0.019788,-0.021652,-0.019624,-0.005756,-0.000131,-0.016615,-0.021914,-0.029044,-0.01897,0.010368,0.02368,0.025152,0.014489,0.005233,-0.027016,-0.060312,-0.074017,-0.061032,-0.019297,-0.032053,-0.064597,-0.07176,-0.048341,-0.037025,-0.005953,-0.058317,-0.077582,-0.081343,-0.036927,-0.00014,-0.025525,-0.03636,-0.041234,-0.008064,-0.025397,-0.052832,-0.063942,-0.05553,-0.030657,0.019019,0.046812,0.053474,0.041445,0.036165,-0.01089,-0.023195,-0.025731,-0.015192,-0.004021,0.275529,-0.913705,-0.186986,-0.964466,1,0,0,0,0,0,0,0,0,0,0
1074,0.004133,0.010758,0.011447,0.009807,0.005379,-0.003018,-0.004526,-0.005641,-0.001246,0.016203,-0.005674,-0.009282,-0.007741,-0.003608,0.016564,-0.007478,-0.020368,-0.027879,-0.024632,-0.00059,0.007773,0.015481,0.009971,-3.3e-05,-0.03011,-0.020532,-0.038244,-0.044771,-0.026272,0.042672,-0.017449,-0.037981,-0.028371,-0.007478,0.026502,-0.028765,-0.064713,-0.080063,-0.047756,0.004165,-0.016457,-0.031807,-0.042145,-0.020791,0.001713,-0.015642,-0.030694,-0.037782,-0.026794,0.016924,0.015306,0.032747,0.030302,0.014569,-0.005645,-0.008852,-0.014044,-0.011103,-0.001703,0.040692,0.244578,-0.951048,-0.162952,-0.997739,1,0,0,0,0,0,0,0,0,0,0
1075,0.00528,0.007194,0.00769,0.003696,-0.008911,-0.000264,-0.002409,-0.001848,0.012607,0.020296,-0.001881,-0.003762,-0.001716,0.012277,0.03891,-0.009109,-0.014455,-0.021649,-0.011485,0.015082,0.00561,0.007095,-0.003663,-0.013003,-0.069536,-0.012937,-0.026765,-0.013663,0.028448,0.074618,-0.01528,-0.022507,0.001122,0.012541,0.106135,-0.023894,-0.043332,-0.047127,-0.00231,0.072275,-0.009054,-0.019988,-0.024906,0.008564,0.038496,-0.011943,-0.023153,-0.014664,0.010432,0.038814,0.013615,0.020708,0.0079,0.002277,-0.078447,-0.003861,-0.006562,0.004661,0.016556,0.084027,0.183307,-0.990861,-0.132359,-1.010315,1,0,0,0,0,0,0,0,0,0,0
1076,0.001389,0.002084,0.00043,-0.004036,-0.02385,-0.001257,-0.002382,0.002051,0.019649,0.027092,-0.001753,-0.000198,0.00397,0.024313,0.056334,-0.00387,-0.011445,-0.008171,0.016077,0.02342,0.00215,-0.003407,-0.013496,-0.04383,-0.104762,-0.004896,-0.011479,0.007178,0.076711,0.094938,-0.005392,0.0043,0.025372,0.059642,0.182498,-0.012305,-0.027787,0.004796,0.057161,0.092192,-0.006405,-0.016831,0.004704,0.0274,0.03885,-0.003209,-0.010358,0.000724,0.044816,0.048818,0.004671,0.002077,-0.014621,-0.036075,-0.146815,-0.001586,0.001535,0.011512,0.056507,0.11834,0.12528,-0.98387,-0.102532,-1.014312,1,0,0,0,0,0,0,0,0,0,0
1077,0.000531,0.001028,-0.002984,-0.01565,-0.037799,-0.000895,-0.000332,0.014191,0.021917,0.030836,-0.000133,0.001923,0.015982,0.042739,0.067474,-0.001492,-0.00872,0.001492,0.028183,0.029377,-0.000663,-0.011472,-0.020856,-0.077653,-0.135711,-0.008986,0.004178,0.046486,0.092873,0.098045,-0.001857,0.021884,0.033356,0.127389,0.251363,-0.007195,-0.011008,0.034019,0.108954,0.123841,-0.004565,-0.009506,0.024121,0.054193,0.06159,-0.008045,0.000483,0.025697,0.054211,0.046079,0.002581,-0.010654,-0.016464,-0.099875,-0.222012,-0.001178,0.010418,0.022709,0.092426,0.144099,0.062168,-0.985924,-0.073116,-0.994721,1,0,0,0,0,0,0,0,0,0,0
1078,0.000166,-0.001493,-0.00597,-0.025839,-0.051213,-0.000232,0.004212,0.021858,0.029321,0.031013,0.001692,0.005871,0.02627,0.058377,0.070484,-0.006103,-0.002819,0.021493,0.028857,0.03025,-0.004909,-0.015026,-0.045441,-0.106539,-0.170687,0.002388,0.021095,0.090817,0.109093,0.102426,0.011576,0.032705,0.067068,0.190257,0.300643,-0.008325,0.024346,0.076852,0.111978,0.121863,-0.005888,0.015706,0.038463,0.049944,0.061502,0.000881,0.011993,0.056204,0.060216,0.048786,-0.005231,-0.022249,-0.044113,-0.156971,-0.285523,0.004362,0.01453,0.060385,0.123402,0.175969,0.016481,-0.980217,-0.039607,-0.992496,1,0,0,0,0,0,0,0,0,0,0
1079,0.000332,-0.003688,-0.016379,-0.038573,-0.058307,0.000797,0.015349,0.02309,0.032028,0.037343,0.000365,0.014452,0.041264,0.066049,0.071165,-0.00113,0.009103,0.035848,0.037044,0.036313,-0.005914,-0.015316,-0.072228,-0.130403,-0.190903,0.010798,0.053191,0.099671,0.104854,0.103193,0.012193,0.023688,0.117911,0.242134,0.32795,0.004518,0.049636,0.124721,0.139639,0.128575,0.000947,0.034641,0.064774,0.072185,0.071974,0.007663,0.032928,0.0615,0.053351,0.044535,-0.008131,-0.014023,-0.098616,-0.222483,-0.332063,0.007348,0.019814,0.090518,0.142923,0.196991,-0.021208,-0.979035,-0.015353,-0.994128,1,0,0,0,0,0,0,0,0,0,0
1080,-0.001991,-0.006471,-0.026347,-0.051732,-0.065834,0.00365,0.021303,0.028769,0.030462,0.028437,0.003816,0.024223,0.056344,0.068455,0.081496,0.004413,0.028736,0.036103,0.037496,0.036866,-0.004214,-0.034643,-0.095765,-0.15994,-0.204802,0.007931,0.07768,0.095964,0.089294,0.052296,0.008959,0.043336,0.166576,0.277007,0.366036,0.028172,0.0807,0.11584,0.125728,0.100112,0.020657,0.043424,0.054909,0.066472,0.058497,0.003463,0.047692,0.051706,0.040272,0.005045,-0.009006,-0.030933,-0.144114,-0.273033,-0.378351,0.002912,0.048899,0.112095,0.164813,0.202095,-0.068585,-0.961486,0.004105,-0.959792,1,0,0,0,0,0,0,0,0,0,0
1081,-0.002022,-0.014682,-0.036821,-0.056507,-0.065257,0.010871,0.018593,0.027508,0.032811,0.015908,0.010241,0.036987,0.061711,0.066815,0.081066,0.0058,0.032479,0.033672,0.032943,0.028966,-0.00517,-0.061943,-0.119975,-0.180327,-0.218573,0.034368,0.080734,0.085905,0.084247,0.012329,0.002519,0.09651,0.220429,0.306035,0.380572,0.016869,0.091771,0.106652,0.095615,0.027143,0.012979,0.043038,0.050432,0.050221,0.005637,0.021745,0.050246,0.042117,0.033322,-0.020765,0.003138,-0.080015,-0.201773,-0.309486,-0.399376,0.009366,0.078866,0.130379,0.183526,0.211487,-0.090503,-0.925794,0.022135,-0.937549,1,0,0,0,0,0,0,0,0,0,0
1082,-0.00245,-0.022285,-0.047616,-0.061688,-0.061556,0.006755,0.014205,0.015894,0.013874,-0.014801,0.010132,0.042185,0.054271,0.067284,0.072318,0.018477,0.025828,0.027218,0.026589,0.019801,-0.025199,-0.086192,-0.150231,-0.194999,-0.220926,0.035265,0.05351,0.046854,0.009934,-0.055397,0.031788,0.154768,0.264966,0.353807,0.386157,0.035563,0.070629,0.080496,0.054934,-0.02745,0.009751,0.021212,0.032751,0.024793,-0.036363,0.022411,0.026416,0.015006,-0.020146,-0.055237,-0.024723,-0.136242,-0.263269,-0.367041,-0.413866,0.036005,0.098273,0.150217,0.186951,0.207456,-0.098053,-0.897226,0.029821,-0.914605,1,0,0,0,0,0,0,0,0,0,0
1083,-0.010228,-0.032411,-0.052137,-0.060904,-0.058015,0.000963,0.009896,0.015209,-0.001727,-0.033441,0.016637,0.041411,0.046525,0.060804,0.061369,0.008202,0.009398,0.008667,0.004682,0.000365,-0.031614,-0.089762,-0.150234,-0.188556,-0.197157,0.011092,0.016272,0.014612,-0.05745,-0.108989,0.062298,0.186464,0.27224,0.346926,0.35536,0.039385,0.054295,0.043237,-0.025371,-0.079168,0.02034,0.027748,0.027537,-0.017136,-0.05949,0.006083,-0.002062,-0.010875,-0.06507,-0.083886,-0.05909,-0.182554,-0.291777,-0.382926,-0.401048,0.033735,0.08597,0.139862,0.168214,0.176514,-0.096167,-0.883064,0.030619,-0.902206,1,0,0,0,0,0,0,0,0,0,0
1084,-0.009677,-0.035118,-0.049252,-0.049119,-0.046625,0.006518,0.008214,0.006186,-0.022614,-0.040872,0.015531,0.027669,0.040739,0.045793,0.043565,-0.000831,0.000565,-6.7e-05,-0.006884,-0.009411,-0.029598,-0.093915,-0.138877,-0.164916,-0.159695,0.007217,0.000532,-0.036548,-0.102162,-0.147424,0.061124,0.1718,0.261026,0.293517,0.292087,-0.004224,0.005687,-0.019987,-0.102728,-0.120187,-0.008859,0.00273,-0.005262,-0.066682,-0.079925,-0.002069,-0.013529,-0.048833,-0.084076,-0.111216,-0.055258,-0.186188,-0.29315,-0.341413,-0.345318,0.030106,0.083646,0.12151,0.142645,0.14281,-0.094098,-0.886325,0.024769,-0.881081,1,0,0,0,0,0,0,0,0,0,0
1085,-0.012501,-0.032199,-0.040953,-0.038068,-0.033558,0.002421,0.007726,-0.009185,-0.040854,-0.052095,0.009252,0.014358,0.028617,0.029181,0.027092,0.002023,0.001293,-0.002686,-0.006997,-0.010048,-0.028551,-0.088936,-0.127203,-0.135792,-0.121732,-0.002023,-0.003681,-0.075639,-0.127104,-0.166034,0.063038,0.148691,0.223269,0.231692,0.225325,0.0191,0.008058,-0.060451,-0.114171,-0.109861,0.01623,0.01602,-0.028589,-0.070882,-0.065974,-0.006071,-0.014871,-0.068988,-0.087777,-0.116207,-0.068071,-0.1762,-0.266437,-0.284377,-0.280739,0.022206,0.075558,0.103627,0.111843,0.108812,-0.089312,-0.895506,0.016837,-0.873343,1,0,0,0,0,0,0,0,0,0,0
1086,-0.012642,-0.02649,-0.02636,-0.023916,-0.018474,-0.000717,-0.002704,-0.030921,-0.048809,-0.052915,0.002802,0.015607,0.02056,0.018377,0.01173,-0.000619,-0.001238,-0.007918,-0.010394,-0.012675,-0.034961,-0.079013,-0.104526,-0.09941,-0.086051,-0.004562,-0.040891,-0.105177,-0.149523,-0.147405,0.046496,0.133915,0.165749,0.164348,0.136946,-0.009058,-0.034212,-0.115278,-0.132384,-0.109511,-0.004593,-0.012424,-0.072601,-0.085576,-0.070531,-0.005263,-0.039853,-0.074382,-0.100973,-0.095399,-0.053276,-0.145973,-0.1878,-0.191184,-0.176481,0.026764,0.059578,0.077895,0.078037,0.074985,-0.066768,-0.915616,0.011377,-0.889479,1,0,0,0,0,0,0,0,0,0,0
1087,-0.00671,-0.015309,-0.012475,-0.008045,0.000619,0.005928,-0.010684,-0.04179,-0.052832,-0.057261,0.002215,0.016221,0.016774,0.014722,0.003843,-9.8e-05,-0.004006,-0.008241,-0.011237,-0.012019,-0.024364,-0.061952,-0.070388,-0.056577,-0.049346,0.002931,-0.067749,-0.118301,-0.15654,-0.135043,0.037653,0.110907,0.11918,0.112927,0.06143,-0.001791,-0.069085,-0.121851,-0.117617,-0.079834,0.004385,-0.039432,-0.080975,-0.076153,-0.054201,-0.003383,-0.056539,-0.074995,-0.10292,-0.076961,-0.042238,-0.121842,-0.137668,-0.13446,-0.105583,0.020365,0.045127,0.052375,0.049701,0.049781,-0.039746,-0.935533,0.00958,-0.898008,1,0,0,0,0,0,0,0,0,0,0
1088,-0.007124,-0.006994,-0.004554,0.000878,0.012166,-0.007904,-0.036074,-0.053932,-0.05803,-0.062812,0.010572,0.015516,0.013337,0.006701,-0.004586,-0.00052,-0.007189,-0.009661,-0.011938,-0.012653,-0.019647,-0.045117,-0.04001,-0.026673,-0.005595,-0.039197,-0.103375,-0.147646,-0.145531,-0.12969,0.049671,0.081451,0.080052,0.052696,-0.036854,-0.023323,-0.104253,-0.12133,-0.098495,-0.064081,-0.012197,-0.072273,-0.085226,-0.070206,-0.056476,-0.031154,-0.065625,-0.092171,-0.086607,-0.066549,-0.049772,-0.09111,-0.094454,-0.079923,-0.02682,0.012256,0.030359,0.0305,0.027484,0.021656,0.02061,-0.9488,-0.010139,-0.905724,1,0,0,0,0,0,0,0,0,0,0
1089,-0.001466,0.001368,0.0058,0.014466,0.023687,-0.008699,-0.039815,-0.05086,-0.055291,-0.05402,0.003421,0.003975,0.001922,-0.00896,-0.024534,-0.003388,-0.007624,-0.010622,-0.011404,-0.012381,-0.01792,-0.026359,-0.012544,-0.005311,0.033983,-0.031441,-0.082008,-0.120259,-0.098755,-0.05288,0.023524,0.0318,0.025544,-0.025968,-0.133878,-0.043953,-0.096735,-0.092499,-0.054705,-0.028476,-0.031614,-0.073169,-0.068346,-0.046387,-0.036099,-0.021967,-0.040428,-0.068362,-0.042395,0.001,-0.029426,-0.045286,-0.042071,-0.013132,0.049966,0.012416,0.01968,0.017,0.017081,-0.001257,0.065826,-0.951538,-0.029121,-0.934565,1,0,0,0,0,0,0,0,0,0,0
1090,0.001604,0.00406,0.009528,0.02089,0.031303,-0.019613,-0.03759,-0.041715,-0.046529,-0.039129,0.001539,-0.000655,-0.007335,-0.018697,-0.039423,-0.003307,-0.005796,-0.008088,-0.008808,-0.011395,-0.007629,-0.002489,0.010936,0.032154,0.082383,-0.033006,-0.07757,-0.075441,-0.059495,0.010282,0.00835,0.006942,-0.020596,-0.110739,-0.221969,-0.037295,-0.054485,-0.031499,0.003143,0.025475,-0.028703,-0.041742,-0.026623,-0.012802,0.007484,-0.012623,-0.039345,-0.033744,-0.013552,0.049079,-0.012828,-0.016331,-0.001112,0.054502,0.123935,0.006104,0.006252,0.003093,-0.00301,-0.037086,0.125456,-0.96058,-0.05831,-0.964423,1,0,0,0,0,0,0,0,0,0,0
1091,0.001251,0.005727,0.014483,0.023797,0.038576,-0.011718,-0.022876,-0.027352,-0.026069,-0.003983,-0.000987,-0.003061,-0.014055,-0.029788,-0.052368,-0.000955,-0.003983,-0.004773,-0.00576,-0.00892,-0.000856,0.0131,0.020407,0.060102,0.112075,-0.017906,-0.056548,-0.034824,0.01152,0.094729,-3.3e-05,-0.006353,-0.058391,-0.167405,-0.297945,-0.015832,-0.011553,0.026628,0.053125,0.080806,-0.013127,-0.008254,0.013929,0.024322,0.061004,-0.005961,-0.03418,-0.007947,0.035892,0.098329,-0.003725,-0.000272,0.030801,0.098557,0.195019,0.001469,-0.001409,-0.001322,-0.021014,-0.059711,0.188427,-0.980877,-0.077553,-1.019687,1,0,0,0,0,0,0,0,0,0,0
1092,0.001217,0.006709,0.018122,0.02858,0.042755,-0.006348,-0.010492,-0.015326,-0.007893,0.023088,-0.001217,-0.007926,-0.019339,-0.040157,-0.061995,-0.001546,-0.003848,-0.004572,-0.00717,-0.009209,0.006019,0.019503,0.040815,0.091266,0.127609,-0.02687,-0.024732,-0.008716,0.061371,0.136554,-0.001381,-0.029041,-0.119584,-0.231307,-0.339906,-0.001447,0.021641,0.056437,0.078867,0.093404,2e-05,0.015206,0.029088,0.049464,0.078601,-0.020884,-0.015259,0.005023,0.067932,0.113579,9.2e-05,0.01579,0.073152,0.144769,0.234363,-0.001308,-0.004566,-0.010861,-0.046009,-0.075863,0.227911,-0.976306,-0.0908,-1.042228,1,0,0,0,0,0,0,0,0,0,0
1093,0.003265,0.012038,0.021372,0.036181,0.046637,-0.004815,-0.009301,-0.008015,0.014116,0.037863,-0.000858,-0.011874,-0.027639,-0.050265,-0.070252,-0.001484,-0.002276,-0.003265,-0.006431,-0.008344,0.007949,0.015271,0.055047,0.107125,0.14113,-0.011775,0.009994,0.056432,0.139811,0.170385,-0.004947,-0.057092,-0.166328,-0.297135,-0.366463,0.005739,0.043998,0.070548,0.098286,0.09324,0.004863,0.027092,0.037506,0.074262,0.082094,-0.007333,0.018953,0.062881,0.125446,0.134469,0.003408,0.034929,0.103657,0.201506,0.260603,-0.001584,-0.001497,-0.021471,-0.060725,-0.102712,0.252666,-0.973004,-0.108465,-1.048655,1,0,0,0,0,0,0,0,0,0,0
1094,0.002249,0.013728,0.024247,0.038504,0.047567,0.000662,-0.004201,0.003275,0.034435,0.049023,-0.005888,-0.017366,-0.038305,-0.060269,-0.077834,-0.000827,-0.001555,-0.004168,-0.006219,-0.007807,0.00559,0.027025,0.077768,0.11432,0.144421,0.013959,0.030069,0.100559,0.176177,0.179783,-0.022857,-0.113923,-0.226291,-0.335517,-0.378486,0.017466,0.052463,0.075022,0.089643,0.083292,0.010397,0.024359,0.044853,0.074158,0.076199,0.013013,0.033411,0.096684,0.142595,0.134002,0.012864,0.072585,0.147147,0.240425,0.273206,-0.001775,-0.008329,-0.044922,-0.076004,-0.117503,0.263933,-0.964063,-0.117649,-1.042507,1,0,0,0,0,0,0,0,0,0,0
1095,0.006567,0.015954,0.030847,0.041361,0.045673,-0.005174,-0.003881,0.018375,0.042257,0.048691,-0.005174,-0.021029,-0.043782,-0.063883,-0.079604,3.3e-05,-0.000962,-0.004146,-0.00607,-0.015622,0.001758,0.041759,0.094132,0.128329,0.142724,0.007894,0.054595,0.138445,0.169192,0.157285,-0.02952,-0.139374,-0.27092,-0.34064,-0.36482,0.020962,0.047663,0.075558,0.070483,0.029321,0.01193,0.022402,0.059367,0.067243,0.039409,0.013386,0.057563,0.120482,0.129556,0.112663,0.019679,0.091174,0.192963,0.25444,0.275484,0.0019,-0.018878,-0.059712,-0.10339,-0.125601,0.269957,-0.926585,-0.119827,-1.031773,1,0,0,0,0,0,0,0,0,0,0
1096,0.004939,0.015481,0.029768,0.038851,0.03895,0.000298,0.00779,0.039016,0.053635,0.053967,-0.006331,-0.027315,-0.049326,-0.066928,-0.078265,-0.000762,-0.003381,-0.005436,-0.007028,-0.025193,0.019724,0.070574,0.107204,0.13737,0.141812,0.008254,0.078895,0.154674,0.158287,0.148574,-0.061757,-0.174364,-0.283822,-0.326883,-0.341767,0.014121,0.036729,0.051381,0.045016,-0.023072,0.00207,0.022607,0.051974,0.05402,0.007588,0.007063,0.07047,0.116479,0.107868,0.098516,0.041018,0.116697,0.211373,0.244646,0.263025,-0.008545,-0.045686,-0.077234,-0.119355,-0.128874,0.273923,-0.894389,-0.120578,-1.029993,1,0,0,0,0,0,0,0,0,0,0
1097,0.00444,0.019318,0.029822,0.034129,0.033235,0.000994,0.023228,0.047085,0.053514,0.053116,-0.00951,-0.032241,-0.052321,-0.068027,-0.073362,-0.000232,-0.003413,-0.005335,-0.014878,-0.03075,0.020246,0.072567,0.106729,0.12111,0.11826,0.038404,0.12217,0.152887,0.140991,0.138274,-0.048013,-0.179428,-0.249079,-0.273235,-0.284136,0.012558,0.040425,0.035356,-0.005766,-0.053514,0.008394,0.045321,0.053189,0.025383,-0.002992,0.037073,0.099929,0.108994,0.092118,0.089549,0.030098,0.131178,0.192227,0.213125,0.225733,-0.012114,-0.052664,-0.096038,-0.118094,-0.115557,0.274562,-0.876438,-0.116574,-1.026494,1,0,0,0,0,0,0,0,0,0,0
1098,0.006041,0.020191,0.029187,0.029285,0.02807,0.006435,0.037362,0.05184,0.052168,0.05138,-0.011359,-0.033159,-0.050592,-0.061821,-0.065563,-0.002364,-0.004399,-0.005975,-0.023967,-0.030598,0.030303,0.066581,0.096457,0.100857,0.094553,0.031912,0.106963,0.110542,0.100922,0.098657,-0.063955,-0.172362,-0.21501,-0.229751,-0.236612,0.009948,0.024459,0.018155,-0.049279,-0.061788,0.012024,0.041109,0.043135,-0.002851,-0.007359,0.026067,0.071634,0.063105,0.053843,0.051677,0.042525,0.13102,0.162121,0.1793,0.182698,-0.023361,-0.052849,-0.092221,-0.101118,-0.093876,0.27284,-0.878571,-0.114197,-1.024542,1,0,0,0,0,0,0,0,0,0,0
