,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
36,0.003907,0.004778,0.001699,0.001402,-0.002209,-0.000361,-0.000595,-0.015226,-0.012912,-0.016012,0.011383,0.022935,0.027055,0.038671,0.052284,0.001465,0.023615,0.048313,0.067638,0.091996,0.002782,0.002527,-0.002739,-0.011255,-0.029391,-0.001402,-0.002102,-0.010024,-0.030878,-0.050755,0.009493,0.02113,0.035974,0.050118,0.068423,0.000106,0.014356,0.058336,0.059929,0.063221,-0.001387,-0.009285,0.010249,-0.007375,-0.028199,-0.001105,-0.001634,0.004954,-0.018536,-0.03556,0.001741,0.001601,-0.008092,-0.011225,-0.015502,0.000732,0.001484,0.003267,0.007864,0.01508,1.026193,0.970692,1,0,0,0,0,0,0,0,0,0,0
37,0.001384,-0.000433,-0.002033,-0.004801,-0.006163,-0.000151,-0.00638,-0.015225,-0.017582,-0.008953,0.007245,0.013473,0.022188,0.032136,0.045112,0.016955,0.03525,0.049675,0.084622,0.091564,0.000324,-0.002444,-0.008391,-0.022253,-0.0399,-0.00013,-0.004801,-0.019377,-0.042992,-0.053394,0.006639,0.01942,0.034623,0.047166,0.068705,0.010013,0.038083,0.057611,0.065051,0.061374,-0.006949,0.002945,0.008249,-0.019129,-0.029264,-3.8e-05,0.001466,-0.004469,-0.026079,-0.045152,0.000516,-0.005839,-0.012943,-0.016549,-0.023707,0.000809,0.001602,0.004798,0.011396,0.019849,1.033076,0.973372,1,0,0,0,0,0,0,0,0,0,0
38,-0.000507,-0.003701,-0.004009,-0.007754,-0.005419,-8.8e-05,-0.015266,-0.012865,-0.016081,-0.00033,0.004604,0.008878,0.020928,0.035049,0.045094,0.005706,0.031326,0.051372,0.07664,0.080892,-0.000595,-0.006058,-0.014892,-0.033705,-0.045645,-0.000595,-0.008812,-0.030445,-0.051064,-0.053135,0.005309,0.020708,0.035379,0.054368,0.073093,0.004582,0.050205,0.051857,0.055272,0.050954,-0.001114,0.01915,0.000867,-0.020734,-0.028745,-0.000511,0.006323,-0.018044,-0.035704,-0.053295,-0.000768,-0.013298,-0.017347,-0.022875,-0.030676,5.1e-05,0.002355,0.008298,0.017624,0.02518,1.025983,0.982958,1,0,0,0,0,0,0,0,0,0,0
39,-0.001349,-0.002986,-0.005818,-0.007211,-0.002632,-0.006282,-0.015329,-0.01774,-0.008914,0.007233,0.001747,0.010662,0.020837,0.034109,0.048111,0.012985,0.027739,0.063485,0.070585,0.073018,-0.002234,-0.008317,-0.022496,-0.040546,-0.046098,-0.004181,-0.01909,-0.043245,-0.053885,-0.051938,0.007742,0.023292,0.036122,0.058154,0.077686,0.024111,0.044085,0.051695,0.047934,0.041984,0.01124,0.016664,-0.011339,-0.021706,-0.029678,0.002051,-0.00402,-0.026124,-0.045633,-0.059538,-0.006654,-0.014976,-0.019199,-0.027584,-0.032661,0.000876,0.00462,0.012349,0.022251,0.027449,1.025558,0.980944,1,0,0,0,0,0,0,0,0,0,0
40,-0.001861,-0.002171,-0.005938,-0.003589,-0.000953,-0.008973,-0.006558,-0.009793,0.006049,0.013116,0.002548,0.014667,0.028869,0.038972,0.057783,0.012762,0.032924,0.058337,0.062613,0.058758,-0.003257,-0.012141,-0.031063,-0.043071,-0.043271,-0.004077,-0.025834,-0.046572,-0.048654,-0.049762,0.007732,0.022488,0.041587,0.060419,0.077878,0.021735,0.023397,0.026831,0.022488,0.00596,0.009123,-0.009265,-0.03099,-0.039047,-0.051784,0.004819,-0.019688,-0.03745,-0.055142,-0.063208,-0.006313,-0.010527,-0.016282,-0.024402,-0.024216,0.001512,0.007698,0.017407,0.025272,0.026755,1.016969,0.991,1,0,0,0,0,0,0,0,0,0,0
41,0.000218,-0.002575,-0.00395,0.000567,0.004256,-8.7e-05,-0.002466,0.006242,0.022174,0.021541,0.006285,0.016325,0.029419,0.043234,0.06938,0.001986,0.037254,0.04426,0.046661,0.048887,-0.002794,-0.016783,-0.034592,-0.04007,-0.025906,-0.010694,-0.034526,-0.045024,-0.043103,-0.045068,0.007726,0.020384,0.042121,0.061392,0.076626,-0.001702,0.005805,0.002095,-0.003776,-0.021584,-0.003634,-0.031264,-0.041492,-0.049357,-0.070075,-0.010736,-0.032545,-0.051793,-0.065513,-0.067141,-0.001893,-0.005737,-0.013368,-0.017988,-0.011863,0.002046,0.009081,0.018093,0.022824,0.018601,1.03196,1.01378,1,0,0,0,0,0,0,0,0,0,0
42,-0.000525,-0.004245,-0.001925,0.000678,0.008424,0.002472,-0.000722,0.014922,0.021902,0.022186,0.005667,0.019692,0.029669,0.048245,0.065902,0.01792,0.043016,0.047239,0.043432,0.045729,-0.005973,-0.024659,-0.036518,-0.036715,-0.016804,-0.010765,-0.031245,-0.033301,-0.034395,-0.038618,0.006827,0.025687,0.044285,0.061526,0.071941,0.003348,0.006739,0.002451,-0.013872,-0.031245,-0.014515,-0.03597,-0.043926,-0.056505,-0.076602,-0.013439,-0.030979,-0.04845,-0.056416,-0.061236,-0.001934,-0.007205,-0.014643,-0.014472,-0.010595,0.003583,0.012476,0.01968,0.021039,0.016081,1.034705,1.023486,1,0,0,0,0,0,0,0,0,0,0
43,-0.002283,-0.003665,0.000878,0.004587,0.019073,-0.004872,0.003885,0.019907,0.01927,0.019578,0.004412,0.01758,0.031473,0.057767,0.075567,0.017492,0.024538,0.026952,0.029191,0.025811,-0.008077,-0.025986,-0.031495,-0.017251,0.004543,-0.013169,-0.023726,-0.021794,-0.02377,-0.032988,0.005882,0.027742,0.047122,0.062442,0.071462,0.004192,0.000461,-0.005443,-0.023353,-0.043588,-0.013225,-0.023511,-0.031421,-0.052256,-0.069507,-0.008452,-0.027809,-0.041606,-0.043244,-0.05282,-0.002023,-0.009961,-0.014767,-0.008395,-0.004331,0.003656,0.01303,0.017952,0.013559,0.010741,1.042028,1.03313,1,0,0,0,0,0,0,0,0,0,0
44,-0.001467,0.000889,0.003535,0.011406,0.034396,0.00169,0.017587,0.02468,0.024969,0.026926,0.009783,0.019922,0.038799,0.056742,0.08409,0.007782,0.012073,0.008204,0.010539,0.006337,-0.010806,-0.022857,-0.023057,-0.002824,0.03035,-0.007471,-0.009561,-0.010672,-0.014964,-0.019633,0.013207,0.032106,0.049627,0.06021,0.073329,-0.0008,-0.005158,-0.021745,-0.039399,-0.055897,-0.008405,-0.016489,-0.029272,-0.049695,-0.062581,-0.009262,-0.027017,-0.035112,-0.040009,-0.046622,-0.003684,-0.012007,-0.011816,-0.007478,5.9e-05,0.005948,0.014009,0.015529,0.009982,0.005837,1.039778,1.034763,1,0,0,0,0,0,0,0,0,0,0
45,6.9e-05,0.004804,0.00867,0.023769,0.040812,0.007389,0.024089,0.023426,0.023746,0.025805,0.00366,0.018141,0.045547,0.0641,0.078009,-0.000663,0.001853,0.004186,0.000663,-0.002105,-0.007549,-0.013291,0.001556,0.024272,0.044724,-0.003317,-0.001304,-0.003363,-0.012971,-0.012216,0.009196,0.029396,0.045364,0.054766,0.0641,-0.003065,-0.009219,-0.027886,-0.048979,-0.055887,-0.002074,-0.010318,-0.032035,-0.050016,-0.054305,-0.010646,-0.025028,-0.026735,-0.036716,-0.038,-0.006113,-0.012537,-0.004021,0.001412,0.004176,0.005269,0.011847,0.005976,0.002209,0.000587,1.038978,1.04076,1,0,0,0,0,0,0,0,0,0,0
46,0.002396,0.005164,0.013399,0.037452,0.051153,0.009119,0.016539,0.016842,0.018889,0.022215,0.006886,0.026635,0.045407,0.074019,0.086744,0.005164,0.001117,0.003559,-0.000837,-0.001721,-0.004932,-0.005141,0.016027,0.050734,0.066808,0.001186,2.3e-05,-0.004466,-0.009351,-0.008677,0.010421,0.028752,0.039824,0.053549,0.063807,-0.001442,-0.018796,-0.037266,-0.054526,-0.053247,-0.00635,-0.019723,-0.04109,-0.054572,-0.052468,-0.007749,-0.016218,-0.021342,-0.028261,-0.030873,-0.004548,-0.004286,0.001666,0.012006,0.013723,0.005138,0.007223,-0.000388,-0.006074,-0.007295,1.038488,1.038648,1,0,0,0,0,0,0,0,0,0,0
47,0.002448,0.006426,0.021963,0.0395,0.057343,0.007956,0.007274,0.007603,0.009722,0.017961,0.007933,0.036134,0.055224,0.069537,0.091287,-0.002636,-0.000235,-0.003861,-0.006709,-0.006379,-0.000918,0.014359,0.037734,0.058779,0.084555,0.000871,-0.001248,-0.011134,-0.010358,0.000847,0.01024,0.026671,0.036345,0.04595,0.063581,-0.004873,-0.024081,-0.045785,-0.052894,-0.051976,-0.002058,-0.024405,-0.042907,-0.04732,-0.046829,-0.006956,-0.008713,-0.018984,-0.020304,-0.017188,-0.002904,0.007498,0.014134,0.01751,0.020523,0.002452,-0.004719,-0.009321,-0.011302,-0.015639,1.038252,1.048836,1,0,0,0,0,0,0,0,0,0,0
48,0.000356,0.008756,0.03329,0.047265,0.067363,-0.000451,-0.000142,0.001946,0.005339,0.015945,0.012149,0.031297,0.060482,0.073461,0.096595,-0.001471,0.00102,-0.003464,-0.004366,-0.003868,0.000712,0.022304,0.057706,0.074101,0.102148,-0.002064,-0.006644,-0.011627,-0.010938,0.012149,0.008376,0.01967,0.03367,0.044133,0.063638,-0.012789,-0.031629,-0.049235,-0.04793,-0.047171,-0.011567,-0.033361,-0.047114,-0.044967,-0.044768,-0.001627,-0.006853,-0.013911,-0.016575,-0.003876,0.003372,0.01021,0.022089,0.024061,0.026847,-0.000196,-0.00894,-0.015473,-0.016875,-0.021491,1.045215,1.059561,1,0,0,0,0,0,0,0,0,0,0
49,0.00372,0.019664,0.037662,0.055974,0.079093,-0.000242,9.7e-05,0.002271,0.010726,0.017345,0.016572,0.036164,0.050852,0.073174,0.100931,0.003962,0.000242,-0.002682,-0.002343,-0.003044,0.014954,0.038942,0.060539,0.086992,0.115329,-7.2e-05,-0.010219,-0.009422,0.002078,0.0165,0.008334,0.018263,0.02812,0.046214,0.068705,-0.006692,-0.028965,-0.036261,-0.035319,-0.034497,-0.011157,-0.030145,-0.034674,-0.03417,-0.032718,-0.000147,-0.010687,-0.012043,-0.008844,-0.00087,0.008648,0.016603,0.020651,0.024263,0.028794,-0.008375,-0.013892,-0.016267,-0.021466,-0.024978,1.050786,1.060862,1,0,0,0,0,0,0,0,0,0,0
50,0.004942,0.030494,0.045048,0.065979,0.093878,0.000568,0.002743,0.006277,0.017323,0.018138,0.00299,0.033385,0.046902,0.070995,0.100056,-0.001458,-0.006128,-0.007067,-0.006548,-0.006993,0.007191,0.04406,0.061135,0.090344,0.117403,-0.004695,-0.009884,-0.009168,0.014876,0.016729,0.003237,0.017817,0.028714,0.049027,0.075419,-0.012776,-0.031111,-0.029752,-0.028962,-0.028541,-0.011285,-0.025608,-0.023372,-0.023165,-0.022327,-0.005293,-0.012643,-0.015418,-0.002193,-0.001186,-0.001047,0.014739,0.017359,0.021061,0.023703,-0.001806,-0.010487,-0.01235,-0.018484,-0.017736,1.053807,1.058349,1,0,0,0,0,0,0,0,0,0,0
51,0.011585,0.030347,0.049436,0.073538,0.103557,-0.000227,0.00204,0.010854,0.017755,0.018787,0.017377,0.032689,0.055959,0.084896,0.11222,-0.002392,-0.00544,-0.005087,-0.005818,-0.005767,0.017679,0.040194,0.06777,0.097311,0.124208,-0.005792,-0.004961,0.007026,0.022061,0.021734,0.007052,0.017327,0.03619,0.059636,0.090512,-0.0102,-0.017805,-0.016823,-0.015967,-0.017629,-0.008293,-0.013015,-0.012489,-0.010976,-0.012648,-0.005594,-0.007007,-0.003672,0.004641,0.00317,0.01184,0.017256,0.02209,0.028153,0.024226,-0.00532,-0.008498,-0.015454,-0.020154,-0.017253,1.054762,1.058202,1,0,0,0,0,0,0,0,0,0,0
52,0.014671,0.029725,0.051373,0.080228,0.107908,0.002479,0.006134,0.017559,0.018402,0.019118,0.013802,0.027782,0.052702,0.082759,0.1224,-0.002403,-0.003374,-0.002837,-0.003297,-0.003527,0.020191,0.037852,0.068062,0.096049,0.126259,0.000511,0.001252,0.026121,0.028038,0.027731,0.007923,0.019194,0.040204,0.0675,0.114247,-0.008613,-0.007208,-0.00639,-0.005955,-0.018377,-0.006397,-0.004085,-0.00387,-0.003004,-0.015089,-0.001925,-0.004795,0.008883,0.009925,0.008998,0.006859,0.010177,0.014865,0.01821,0.009665,-0.005093,-0.007452,-0.015219,-0.014272,-0.016884,1.049582,1.057027,1,0,0,0,0,0,0,0,0,0,0
53,0.0044,0.023903,0.048526,0.079196,0.110509,-0.00018,0.008825,0.015875,0.01693,0.016596,0.00175,0.025524,0.055087,0.083004,0.12906,-0.000695,-0.000334,-0.001081,-0.001029,-0.001209,0.002676,0.03085,0.061031,0.08851,0.128442,0.000334,0.012582,0.027942,0.027608,0.021716,0.002522,0.021793,0.045747,0.077292,0.128314,0.000901,0.001904,0.002779,0.001081,-0.014666,0.001616,0.002153,0.003699,0.001991,-0.013472,0.000494,0.003901,0.012394,0.010891,0.005698,-0.000894,0.004722,0.011766,0.007204,0.001137,0.001644,-0.006439,-0.011899,-0.008528,-0.0178,1.044537,1.051585,1,0,0,0,0,0,0,0,0,0,0
54,0.010818,0.032739,0.061958,0.089987,0.112658,0.003882,0.015451,0.016305,0.017029,0.016874,0.012397,0.03763,0.068066,0.108207,0.136054,-0.000285,0.000259,-0.000207,-0.00044,0.000673,0.015192,0.045783,0.074122,0.104713,0.128135,0.000414,0.025596,0.027537,0.027226,0.014778,0.008877,0.030151,0.057791,0.105127,0.136443,0.000518,0.001346,0.001786,-0.010792,-0.015373,0.000716,0.000933,0.001811,-0.010426,-0.016028,-0.003403,0.010447,0.011502,0.010564,-0.001688,0.004553,0.00967,0.013322,0.003994,-8e-06,-0.004288,-0.012766,-0.011733,-0.014584,-0.01626,1.046344,1.043493,1,0,0,0,0,0,0,0,0,0,0
55,0.008831,0.033689,0.064651,0.096263,0.12338,0.005195,0.012312,0.013377,0.013039,0.017091,0.011559,0.041404,0.069587,0.116081,0.143459,0.000649,-0.000104,-5.2e-05,-0.000234,0.001247,0.013195,0.043664,0.071405,0.111718,0.131329,0.011948,0.027455,0.027118,0.021169,0.015117,0.010546,0.034728,0.066573,0.118081,0.150498,0.000494,0.001377,-0.000338,-0.016234,-0.021689,-0.000176,0.001385,-0.00034,-0.01595,-0.022725,0.006855,0.015429,0.013912,0.00867,-0.001753,0.001331,0.008859,0.003984,-0.0025,-0.00826,-0.004239,-0.010074,-0.006472,-0.01638,-0.009303,1.042833,1.037942,1,0,0,0,0,0,0,0,0,0,0
56,0.013231,0.042694,0.070956,0.093817,0.124663,0.006446,0.007307,0.008038,0.007881,0.019311,0.013831,0.044521,0.084996,0.113076,0.151881,-0.000104,-0.000574,-0.000809,0.000313,0.000757,0.017589,0.046165,0.077011,0.100628,0.130065,0.013387,0.015345,0.015032,0.002479,0.003706,0.010856,0.038727,0.086457,0.118034,0.156161,0.000339,0.000783,-0.0119,-0.016519,-0.021843,0.000396,0.001281,-0.011059,-0.016707,-0.022492,0.007079,0.008143,0.007196,-0.005158,-0.015411,0.004048,0.007918,-0.001968,-0.006209,-0.005793,-0.004606,-0.003511,-0.006532,-0.008308,-0.007187,1.043583,1.032847,1,0,0,0,0,0,0,0,0,0,0
57,0.011809,0.043089,0.075025,0.102422,0.122943,0.000709,0.001784,0.001443,0.005537,0.018474,0.016244,0.044716,0.091689,0.119348,0.150025,-0.000656,-0.000604,-0.000787,0.000709,0.005773,0.013095,0.041121,0.081848,0.101661,0.123914,0.002204,0.001863,-0.004146,-0.010261,-0.0095,0.013515,0.045687,0.097725,0.130475,0.159104,0.000551,-0.001181,-0.017241,-0.022752,-0.020757,0.001179,-0.000564,-0.016334,-0.023179,-0.026318,0.001543,1.1e-05,-0.005285,-0.015815,-0.027915,0.003878,-0.001359,-0.008325,-0.014512,-0.012301,-0.00148,0.00239,-0.008254,-0.000651,-0.002809,1.045256,1.031499,1,0,0,0,0,0,0,0,0,0,0
58,0.017872,0.046378,0.069435,0.100547,0.115287,0.000158,0.000895,0.000737,0.012266,0.017372,0.014661,0.055485,0.083807,0.122946,0.139029,0.000184,-5.3e-05,0.001079,0.001527,0.008581,0.015687,0.046799,0.07062,0.10031,0.112523,-0.000237,-0.000553,-0.013213,-0.011976,-0.014003,0.014556,0.062697,0.094546,0.133001,0.151689,-0.000105,-0.012897,-0.017556,-0.022926,-0.021215,-0.00029,-0.012736,-0.018433,-0.024267,-0.029526,-0.000475,-0.00143,-0.01389,-0.024232,-0.031456,0.000149,-0.010349,-0.014853,-0.01441,-0.017483,0.002675,-0.000534,-0.00242,-0.001229,0.000782,1.044265,1.030343,1,0,0,0,0,0,0,0,0,0,0
59,0.013569,0.045758,0.073372,0.094056,0.102467,0.000926,0.000582,0.004708,0.017748,0.018832,0.013966,0.061311,0.089189,0.120109,0.13143,-0.000132,-0.000317,0.00119,0.006295,0.010289,0.012484,0.053535,0.073504,0.095934,0.103472,-0.000106,-0.006163,-0.012326,-0.011559,-0.013807,0.017801,0.070251,0.10326,0.132117,0.142327,-0.00164,-0.017827,-0.023382,-0.021372,-0.025894,-0.001465,-0.01736,-0.024259,-0.027423,-0.035971,-0.001067,-0.006405,-0.017018,-0.029215,-0.03258,-0.005689,-0.01305,-0.019589,-0.017253,-0.016405,0.001322,-0.009927,-0.001892,-0.004173,-0.003454,1.039586,1.031773,1,0,0,0,0,0,0,0,0,0,0
60,0.015156,0.038448,0.069876,0.084766,0.093141,-0.000186,-0.000346,0.0113,0.016459,0.020075,0.027201,0.05581,0.095348,0.111594,0.1255,-0.000106,0.001037,0.001489,0.008615,0.012736,0.018878,0.042941,0.072934,0.085271,0.098672,-0.000213,-0.013002,-0.011752,-0.0138,-0.012258,0.030737,0.06291,0.101756,0.120634,0.132014,-0.011274,-0.01598,-0.021404,-0.019676,-0.025951,-0.0111,-0.016855,-0.022748,-0.02806,-0.038532,0.000109,-0.012478,-0.022925,-0.030223,-0.032088,-0.005367,-0.010201,-0.009727,-0.013025,-0.010626,-0.004816,-0.00684,-0.005562,-0.003404,-0.008165,1.038432,1.037069,1,0,0,0,0,0,0,0,0,0,0
61,0.017275,0.04515,0.06603,0.07452,0.085815,-0.00016,0.004005,0.017168,0.018263,0.021253,0.020479,0.048621,0.079834,0.091262,0.107656,-8e-05,0.001442,0.006595,0.010627,0.012976,0.022482,0.04264,0.065282,0.072892,0.088485,-0.005901,-0.012122,-0.011348,-0.013617,-0.011134,0.022081,0.055403,0.084533,0.094839,0.107869,-0.00502,-0.010627,-0.008597,-0.013163,-0.020613,-0.0049,-0.011864,-0.015058,-0.023687,-0.033575,-0.005498,-0.016211,-0.028523,-0.03192,-0.032238,-0.002337,-0.009321,-0.006825,-0.00592,-0.002749,-0.007057,0.001526,-0.000911,-0.000143,-0.004259,1.030892,1.039599,1,0,0,0,0,0,0,0,0,0,0
62,0.006119,0.037702,0.052665,0.061081,0.072491,0.0,0.011703,0.016887,0.020521,0.021403,0.008256,0.047989,0.064315,0.078289,0.091195,0.001229,0.001683,0.008844,0.012986,0.01515,0.001683,0.031823,0.044221,0.057688,0.070941,-0.006947,-0.005691,-0.007749,-0.006199,-0.005023,0.010234,0.049271,0.068242,0.079678,0.08871,0.000294,-0.005157,-0.00342,-0.009726,-0.018784,-0.00088,-0.006803,-0.012141,-0.022665,-0.033984,-0.007147,-0.017646,-0.02498,-0.026854,-0.02647,-0.002655,-0.002163,-0.005577,-0.003094,0.000524,0.004998,0.006321,0.008554,0.003627,0.001877,1.026673,1.04284,1,0,0,0,0,0,0,0,0,0,0
63,0.021863,0.042841,0.051372,0.062719,0.071142,0.004185,0.01741,0.01851,0.021514,0.021568,0.019985,0.051345,0.062826,0.079298,0.087855,0.000295,0.005472,0.009523,0.011884,0.013923,0.018564,0.041312,0.048957,0.064624,0.076669,0.000724,0.001502,-0.000778,0.001717,0.001958,0.023204,0.052472,0.062826,0.075918,0.078761,-0.005929,-0.00389,-0.008477,-0.015961,-0.023607,-0.006114,-0.009323,-0.017992,-0.027927,-0.037715,-0.003588,-0.015958,-0.019371,-0.01969,-0.019313,-0.004489,-0.001909,-0.000974,0.002303,0.007523,0.003731,0.001213,0.002006,-0.002247,-0.005793,1.029096,1.05124,1,0,0,0,0,0,0,0,0,0,0
64,0.009891,0.024984,0.033474,0.044983,0.05296,0.0076,0.012829,0.016494,0.017384,0.017411,0.019998,0.036466,0.050562,0.063579,0.071395,0.000162,0.007385,0.011562,0.013745,0.008544,0.011751,0.024257,0.03784,0.051208,0.065385,0.000539,-0.001536,2.7e-05,0.001213,2.7e-05,0.016063,0.035199,0.046734,0.055844,0.054658,0.000458,0.00221,-0.004151,-0.013287,-0.047327,0.000168,-0.005216,-0.015831,-0.027249,-0.056202,-0.006985,-0.014382,-0.016273,-0.015886,-0.016743,0.00516,0.001534,0.004171,0.008015,0.015852,-0.002449,-7.6e-05,-0.005312,-0.00717,-0.013486,1.012411,1.06465,1,0,0,0,0,0,0,0,0,0,0
65,0.011209,0.019798,0.031223,0.039703,0.044538,0.005699,0.006806,0.009831,0.009885,0.009912,0.011533,0.023093,0.039676,0.048292,0.052074,0.005051,0.009129,0.011506,0.013559,-0.006455,0.011128,0.018825,0.034599,0.046726,0.055585,0.000243,-0.002053,0.000459,0.000702,-0.004457,0.01337,0.023795,0.036975,0.039838,0.038812,0.001594,-0.003025,-0.010561,-0.018258,-0.07468,-0.003399,-0.012128,-0.02213,-0.031985,-0.068429,-0.005455,-0.008891,-0.009213,-0.008833,-0.013765,-0.002533,-0.001551,0.001886,0.00736,0.011122,-0.000154,0.000677,-0.003783,-0.007502,-0.011915,0.994888,1.067071,1,0,0,0,0,0,0,0,0,0,0
66,0.003937,0.012491,0.024086,0.032124,0.035328,-0.000462,0.003231,0.004127,0.004155,0.004182,0.004996,0.019198,0.032314,0.040188,0.041736,0.002199,0.006408,0.008608,0.003367,-0.017297,0.001412,0.015098,0.028566,0.042849,0.045592,-0.002335,-0.00076,0.000434,-0.00076,-0.008364,0.005838,0.01746,0.026638,0.025444,0.025525,0.000163,-0.006245,-0.015451,-0.049747,-0.096153,-0.002007,-0.012702,-0.024206,-0.053376,-0.079121,-0.001969,-0.003874,-0.003484,-0.004347,-0.011991,-0.001192,0.001587,0.005638,0.013896,0.014792,0.002661,-0.002856,-0.004814,-0.01147,-0.011531,0.980401,1.06949,1,0,0,0,0,0,0,0,0,0,0
67,0.004712,0.016235,0.024788,0.029664,0.031843,0.00158,0.004631,0.004685,0.004712,0.004495,0.006646,0.023372,0.032061,0.035875,0.039634,0.001907,0.004304,0.006374,-0.013811,-0.079513,0.006347,0.022255,0.034485,0.04342,0.0453,2.7e-05,0.002561,0.002806,-0.002397,-0.007573,0.004658,0.017951,0.020838,0.019803,0.021519,-0.004821,-0.012421,-0.020185,-0.077088,-0.198931,-0.006789,-0.016877,-0.026816,-0.063571,-0.119713,-0.00149,-0.001815,-0.001432,-0.006406,-0.011373,0.00226,0.005908,0.011718,0.015711,0.016806,-0.001837,-0.006571,-0.010518,-0.015202,-0.015204,0.885547,1.079296,1,0,0,0,0,0,0,0,0,0,0
68,0.00389,0.015586,0.023694,0.026926,0.025721,0.002137,0.00304,0.003068,0.003095,0.002931,0.007642,0.020872,0.028816,0.030377,0.040321,0.002328,0.004547,-0.00074,-0.021585,-0.11762,0.007423,0.021009,0.035417,0.038184,0.037937,0.001561,0.002767,0.001561,-0.006108,-0.012381,0.00704,0.016298,0.015093,0.015175,0.02394,-0.001616,-0.010902,-0.045498,-0.09231,-0.256934,-0.003961,-0.015565,-0.04499,-0.07096,-0.139547,-0.000423,-3e-05,-0.0009,-0.008611,-0.014644,0.000604,0.004909,0.013686,0.014638,0.015193,-0.003953,-0.006035,-0.013108,-0.013173,-0.014526,0.834822,1.092297,1,0,0,0,0,0,0,0,0,0,0
69,0.007756,0.016422,0.021363,0.023571,0.020452,0.000938,0.000994,0.001021,0.0008,0.000745,0.009246,0.018051,0.021915,0.025724,0.0329,8.3e-05,0.00218,-0.018272,-0.084845,-0.163866,0.008639,0.021032,0.030085,0.031989,0.028484,0.000994,0.001242,-0.00403,-0.009274,-0.013607,0.006376,0.009301,0.008253,0.009991,0.02324,-0.006072,-0.013938,-0.071597,-0.195055,-0.343989,-0.00623,-0.016301,-0.053544,-0.110429,-0.180302,9.7e-05,0.000485,-0.004555,-0.009587,-0.013882,0.003363,0.009733,0.014112,0.015313,0.014169,-0.001022,-0.00535,-0.010486,-0.010489,-0.0104,0.741609,1.089762,1,0,0,0,0,0,0,0,0,0,0
70,0.004041,0.012234,0.0155,0.014282,0.011708,-2.8e-05,0.0,2.8e-05,-0.000138,-0.001412,0.004096,0.012123,0.013701,0.023749,0.023389,0.002159,-0.003183,-0.024247,-0.121289,-0.17399,0.005065,0.019624,0.02242,0.022171,0.018628,0.000221,-0.000996,-0.008747,-0.015085,-0.014531,0.002962,0.001744,0.001827,0.010684,0.019901,-0.003294,-0.038252,-0.085556,-0.251906,-0.339676,-0.005478,-0.035212,-0.061454,-0.13076,-0.165721,0.0003,-0.00058,-0.008372,-0.014468,-0.012709,0.001201,0.010643,0.011667,0.012264,0.010565,-0.001197,-0.008807,-0.008876,-0.010331,-0.009221,0.742038,1.091107,1,0,0,0,0,0,0,0,0,0,0
