,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3163,-0.000219,-0.000767,-0.00126,-0.001533,-0.00167,-5.5e-05,-0.000137,-0.000438,-0.001068,-0.001944,0.000137,0.000329,5.5e-05,-0.00052,-0.00052,0.000329,0.001506,0.001944,0.003341,0.00356,-0.00011,-0.000986,-0.001862,-0.002464,-0.002683,0.000493,0.002163,0.002766,0.002108,0.001917,-0.000904,-0.001424,-0.001917,-0.001971,-0.00126,0.003039,0.000219,-0.006709,-0.007421,-0.007201,-0.002764,0.001191,0.008536,0.010668,0.010705,0.000548,0.002299,0.003201,0.003172,0.003856,-0.001367,-0.002772,-0.003732,-0.003038,-0.001805,-0.000177,0.000393,0.001051,0.001611,0.001757,1.11037,1.107196,1,0,0,0,0,0,0,0,0,0,0
3164,-0.000301,-0.000876,-0.001177,-0.001369,-0.001479,-2.7e-05,-8.2e-05,-0.000438,-0.001889,-0.00167,0.000137,0.000219,-0.000411,-0.000657,-0.000657,0.000739,0.001314,0.002985,0.003067,0.006927,-0.000356,-0.001615,-0.001944,-0.002437,-0.002711,0.001177,0.002273,0.002163,0.001396,0.001588,-0.000685,-0.000739,-0.001095,-0.000849,0.000164,-0.001095,-0.004819,-0.007858,-0.011555,-0.004518,0.001789,0.006075,0.010792,0.014591,0.011473,0.001204,0.002351,0.002597,0.003281,0.003253,-0.0014,-0.001971,-0.001905,-0.001394,0.000634,0.000103,0.001272,0.00132,0.001839,0.002121,1.112457,1.106722,1,0,0,0,0,0,0,0,0,0,0
3165,-0.000246,-0.000739,-0.001013,-0.001149,-0.001204,-5.5e-05,-0.000356,-0.000985,-0.001861,-0.001341,5.5e-05,-0.000219,-0.000794,-0.000794,-0.000684,0.000438,0.000876,0.002272,0.00249,0.011139,-0.00052,-0.001396,-0.001998,-0.002217,-0.002463,0.000493,0.001095,0.000438,0.000246,0.000903,0.000164,-0.000328,-0.000383,0.000328,0.001259,-0.001724,-0.008648,-0.00936,-0.009141,0.008128,0.002165,0.009506,0.011637,0.011674,0.00311,0.000546,0.001447,0.001419,0.002102,0.002239,-4e-06,-0.000961,-0.000269,0.000959,0.003108,0.000465,0.001121,0.001679,0.001824,0.002153,1.107998,1.104336,1,0,0,0,0,0,0,0,0,0,0
3166,-0.000328,-0.000629,-0.00082,-0.00093,-0.001094,0.0,-0.000355,-0.001805,-0.001586,0.001203,2.7e-05,-0.000602,-0.000848,-0.000848,-0.000355,0.000137,0.001805,0.001887,0.005742,0.015367,-0.000738,-0.001066,-0.001559,-0.001832,-0.002187,0.000602,0.000492,-0.000273,-8.2e-05,0.002187,-0.000219,-0.000574,-0.000328,0.000684,0.001039,-0.001996,-0.005031,-0.008723,-0.001695,0.014656,0.002117,0.006828,0.010622,0.007508,0.000784,0.0006,0.000846,0.001528,0.0015,0.00098,-0.000561,-0.000496,1e-05,0.002019,0.002418,0.000695,0.000743,0.001257,0.001536,0.001859,1.109135,1.102454,1,0,0,0,0,0,0,0,0,0,0
3167,-0.000164,-0.000437,-0.000574,-0.000629,-0.000847,-0.000301,-0.000929,-0.001804,-0.001285,0.002351,-0.000301,-0.000875,-0.000875,-0.000765,-0.000301,0.000301,0.001695,0.001913,0.010551,0.018014,-0.000137,-0.000738,-0.000957,-0.001203,-0.001449,0.0,-0.000656,-0.000847,-0.000191,0.00257,-0.000273,-0.000328,0.000383,0.001312,0.001312,-0.00492,-0.005631,-0.005412,0.011836,0.040429,0.005216,0.007344,0.007381,-0.001172,-0.022295,0.000301,0.000272,0.000955,0.001091,0.000216,-0.000389,0.000297,0.001515,0.003646,0.004587,-4.4e-05,0.00051,0.000653,0.00098,0.001022,1.090756,1.102724,1,0,0,0,0,0,0,0,0,0,0
3168,-0.000137,-0.000328,-0.000437,-0.000601,-0.000765,-5.5e-05,-0.001502,-0.001284,0.001502,0.004179,-0.000328,-0.000574,-0.000574,-8.2e-05,2.7e-05,0.001366,0.001448,0.005299,0.014913,0.020048,-0.000191,-0.000683,-0.000956,-0.001311,-0.001366,-0.000109,-0.000874,-0.000683,0.001584,0.003305,-8.2e-05,0.000164,0.001175,0.00153,0.001584,0.001885,-0.001803,0.005217,0.021551,0.062576,-0.000506,0.003284,0.000173,-0.006543,-0.04238,-5.5e-05,0.000627,0.000599,7.9e-05,-0.000876,0.000451,0.000954,0.002948,0.003343,0.005929,9.1e-05,0.000601,0.000878,0.001199,0.00101,1.07751,1.10213,1,0,0,0,0,0,0,0,0,0,0
3169,-0.000137,-0.000273,-0.000328,-0.000546,-0.000737,-0.000573,-0.001447,-0.000928,0.002703,0.005461,-0.000246,-0.000246,-0.000137,0.000328,0.000546,2.7e-05,0.000246,0.008875,0.016329,0.021217,-0.00041,-0.000628,-0.000874,-0.00112,-0.001229,-0.000546,-0.000737,-8.2e-05,0.002676,0.00355,2.7e-05,0.000737,0.001666,0.001666,0.00172,-0.002594,-0.002376,0.014855,0.043417,0.09205,0.002632,0.002669,-0.005876,-0.026976,-0.070654,2.6e-05,0.000709,0.000845,-2.9e-05,-0.001913,0.000231,0.00144,0.003555,0.00449,0.006961,0.000459,0.000601,0.000925,0.000967,0.000821,1.051093,1.101012,1,0,0,0,0,0,0,0,0,0,0
3170,-5.5e-05,-0.000164,-0.000328,-0.000492,-0.000574,-0.000875,-0.000656,0.002132,0.004811,0.007599,0.0,0.0,0.000492,0.000601,0.001476,5.5e-05,0.003909,0.01353,0.018669,0.024518,-8.2e-05,-0.000355,-0.000711,-0.000765,-0.000875,-0.000219,-2.7e-05,0.002241,0.003963,0.004127,0.000219,0.00123,0.001585,0.00164,0.001695,-0.001093,0.005931,0.022277,0.063331,0.131173,0.001158,-0.001955,-0.008676,-0.044538,-0.106463,0.000656,0.000628,0.000108,-0.000848,-0.003472,0.000273,0.002276,0.002674,0.005272,0.007725,5e-05,0.000329,0.000651,0.000462,0.000492,1.016949,1.101684,1,0,0,0,0,0,0,0,0,0,0
3171,-8.2e-05,-0.000137,-0.000355,-0.000546,-0.00041,0.0,0.000519,0.00415,0.006908,0.009912,0.0,0.000109,0.000573,0.000792,0.002212,0.000164,0.008792,0.016247,0.021135,0.025777,-0.000137,-0.000382,-0.000628,-0.000737,-0.000874,2.7e-05,0.000683,0.003441,0.004314,0.003959,0.000492,0.00142,0.00142,0.001475,0.000328,0.001311,0.018541,0.047102,0.095734,0.180928,-0.00112,-0.009664,-0.030764,-0.074441,-0.154989,2.7e-05,0.000163,-0.000711,-0.002595,-0.005954,0.000939,0.003053,0.003987,0.006458,0.007925,9.2e-05,0.000416,0.000458,0.000312,0.000737,0.963305,1.107029,1,0,0,0,0,0,0,0,0,0,0
3172,-2.7e-05,-0.000191,-0.000355,-0.000437,2.7e-05,0.000218,0.003001,0.005675,0.008458,0.011569,0.0,0.000491,0.0006,0.001473,0.006112,0.003684,0.013288,0.018418,0.024257,0.028431,-0.000136,-0.000491,-0.000546,-0.000655,-0.000764,0.000164,0.002428,0.004147,0.004311,0.003411,0.000518,0.000873,0.000928,0.000982,-0.001201,0.005703,0.022019,0.063002,0.130725,0.305816,-0.001989,-0.008698,-0.044497,-0.106313,-0.277273,-5.5e-05,-0.000574,-0.001529,-0.004148,-0.008161,0.001046,0.001438,0.004005,0.006428,0.007477,0.000183,0.000502,0.000314,0.000344,0.001234,0.841916,1.106221,1,0,0,0,0,0,0,0,0,0,0
3173,-2.7e-05,-0.000245,-0.000436,-0.0003,5.5e-05,0.0003,0.003927,0.006681,0.00968,0.011998,0.000109,0.000573,0.000791,0.002209,0.010144,0.004935,0.01238,0.01726,0.021896,0.024568,-0.000109,-0.000354,-0.000464,-0.0006,-0.000654,0.000491,0.003245,0.004117,0.003763,0.003272,0.000409,0.000409,0.000464,-0.000682,-0.004199,0.011507,0.040029,0.088593,0.173667,0.388754,-0.006545,-0.027616,-0.071232,-0.151668,-0.364337,0.000191,-0.000682,-0.002563,-0.005918,-0.008727,0.001053,0.001978,0.004425,0.005878,0.006418,0.000138,0.00018,3.5e-05,0.000456,0.001086,0.752965,1.105242,1,0,0,0,0,0,0,0,0,0,0
3174,-0.000136,-0.000299,-0.000381,8.2e-05,0.000136,0.002475,0.00514,0.007914,0.011015,0.01145,0.000381,0.00049,0.00136,0.005983,0.010172,0.004651,0.009764,0.015584,0.019745,-0.021975,-0.000245,-0.000299,-0.000408,-0.000517,-0.001033,0.001768,0.003481,0.003644,0.002747,0.002747,-5.4e-05,0.0,5.4e-05,-0.002121,-0.004678,0.004787,0.045637,0.113139,0.287662,0.42207,-0.00016,-0.035843,-0.097458,-0.267863,-0.443508,-0.000707,-0.001659,-0.00427,-0.008269,-0.008705,-0.00065,0.001859,0.004227,0.005252,0.005278,0.000176,-7e-06,2.2e-05,0.000891,0.001756,0.624457,1.105447,1,0,0,0,0,0,0,0,0,0,0
3175,-8.1e-05,-0.000271,-0.000136,0.000217,0.000271,0.001139,0.003878,0.006861,0.009166,0.008786,8.1e-05,0.000298,0.001708,0.0096,0.017546,0.002766,0.00762,0.012231,0.014888,-0.141994,0.0,-0.000108,-0.000244,-0.000298,-0.001193,0.000976,0.001844,0.001492,0.001003,0.000786,5.4e-05,0.000108,-0.001031,-0.004529,-0.010712,0.023593,0.071892,0.156502,0.370414,0.460611,-0.020796,-0.064174,-0.144171,-0.355679,-0.421291,-0.000162,-0.002033,-0.00537,-0.008164,-0.008002,0.001528,0.003883,0.005281,0.0058,0.005844,-0.000132,-0.000271,0.000134,0.00074,0.002156,0.535078,1.111983,1,0,0,0,0,0,0,0,0,0,0
3176,-8.1e-05,-0.000163,0.000298,0.000352,0.000298,0.001518,0.004282,0.007372,0.007805,0.008076,2.7e-05,0.000894,0.005502,0.009675,0.024012,0.002331,0.00813,0.012277,-0.029296,-0.14632,-5.4e-05,-0.000163,-0.000271,-0.000786,-0.002087,0.000732,0.000894,0.0,0.0,0.000108,0.0,5.4e-05,-0.002114,-0.004661,-0.024716,0.017128,0.084393,0.258302,0.392236,0.549857,-0.014774,-0.076173,-0.245978,-0.421005,-0.284411,-0.000786,-0.003388,-0.007373,-0.007807,-0.00797,0.000927,0.003237,0.004238,0.004262,0.004342,-4.7e-05,-1.9e-05,0.00083,0.001674,0.003526,0.652708,1.111492,1,0,0,0,0,0,0,0,0,0,0
3177,-0.000108,2.7e-05,0.000379,0.000433,0.000406,0.001219,0.004198,0.0065,0.006121,0.005715,0.00019,0.001598,0.00948,0.017415,0.024836,0.002519,0.007123,0.009777,-0.146906,-0.131847,-5.4e-05,-0.00019,-0.000244,-0.001138,-0.002546,0.000135,-0.000217,-0.000704,-0.000921,-0.000623,5.4e-05,-0.001083,-0.004577,-0.010753,-0.041602,0.03112,0.115623,0.329266,0.419348,0.629036,-0.028558,-0.108453,-0.319694,-0.385224,-0.187999,-0.001083,-0.004415,-0.007206,-0.007044,-0.006339,0.001411,0.002797,0.003312,0.003355,0.003724,-9.1e-05,0.000311,0.000911,0.002315,0.004359,0.755545,1.114385,1,0,0,0,0,0,0,0,0,0,0
3178,2.7e-05,0.000487,0.000542,0.000487,0.000352,0.001543,0.00463,0.005064,0.005334,0.004468,0.000677,0.00528,0.00945,0.023775,0.02391,0.003276,0.007419,-0.034119,-0.151043,-0.118982,-5.4e-05,-0.000162,-0.000677,-0.001977,-0.003304,2.7e-05,-0.000867,-0.000867,-0.000758,-0.000542,0.0,-0.002166,-0.004712,-0.02475,-0.05023,0.036095,0.209857,0.343678,0.501165,0.688493,-0.032796,-0.202457,-0.377336,-0.240857,-0.083666,-0.001517,-0.005499,-0.005933,-0.006095,-0.005008,0.000888,0.001882,0.001907,0.001986,0.001987,0.000119,0.000962,0.001801,0.003643,0.005411,0.849172,1.114385,1,0,0,0,0,0,0,0,0,0,0
3179,0.000108,0.000461,0.000515,0.000488,-5.4e-05,0.001437,0.003742,0.003362,0.002955,0.002711,0.000732,0.008622,0.016567,0.023996,0.021312,0.001329,0.003986,-0.15287,-0.137794,-0.104606,-8.1e-05,-0.000136,-0.00103,-0.00244,-0.004447,-0.00038,-0.000868,-0.001085,-0.000786,-0.000515,-0.001139,-0.004637,-0.010819,-0.041702,-0.051978,0.048453,0.26233,0.352511,0.562429,0.734008,-0.047144,-0.258617,-0.324219,-0.126777,0.011525,-0.001817,-0.004611,-0.004449,-0.003743,-0.003221,0.0005,0.001019,0.001063,0.001435,-0.002047,0.000285,0.00089,0.002304,0.004365,0.006565,0.93036,1.112581,1,0,0,0,0,0,0,0,0,0,0
3180,0.000355,0.00041,0.000355,0.000219,-0.000246,0.001667,0.002105,0.002378,0.001503,0.000465,0.003909,0.008119,0.022579,0.022716,0.017878,0.002843,-0.03909,-0.157127,-0.124761,-0.08619,-2.7e-05,-0.000547,-0.001859,-0.003198,-0.004756,-0.000519,-0.000519,-0.00041,-0.000191,-8.2e-05,-0.001039,-0.003608,-0.023837,-0.04956,-0.051118,0.126565,0.26166,0.420646,0.609756,0.749114,-0.123746,-0.300289,-0.162512,-0.003825,0.095998,-0.002188,-0.002626,-0.00279,-0.001693,-0.000539,0.000533,0.000559,0.000643,0.000645,-0.007944,0.0006,0.001496,0.003464,0.005353,0.007076,0.987783,1.112168,1,0,0,0,0,0,0,0,0,0,0
3181,0.0,5.5e-05,2.7e-05,-0.000521,-0.000631,0.000659,0.000274,-0.000137,-0.000384,-0.000466,0.004061,0.012101,0.01962,0.016904,0.010784,-0.000165,-0.15891,-0.143653,-0.110065,-0.063059,-2.7e-05,-0.000933,-0.00236,-0.004391,-0.004857,2.7e-05,-0.000192,0.00011,0.000384,0.001043,-0.002497,-0.008754,-0.040009,-0.050409,-0.050573,0.089402,0.18067,0.393117,0.566762,0.675565,-0.0898,-0.156192,0.043628,0.183597,0.244546,-0.000631,-0.000468,0.000248,0.000775,0.001518,1.7e-05,6.4e-05,0.000469,-0.003317,-0.014294,4.2e-05,0.00158,0.00382,0.006213,0.006787,1.037198,1.111421,1,0,0,0,0,0,0,0,0,0,0
3182,5.5e-05,0.0,-0.000137,-0.000604,-0.000659,-0.00022,5.5e-05,-0.000824,-0.001867,0.001593,0.000165,0.014693,0.01483,0.009969,0.004202,-0.041964,-0.16055,-0.128034,-0.089283,-0.039629,-0.000494,-0.001813,-0.003158,-0.004724,-0.005053,-2.7e-05,8.2e-05,0.000302,0.000412,0.002279,-8.2e-05,-0.020405,-0.046248,-0.047813,-0.046138,0.046248,0.205974,0.395965,0.535972,0.61817,-0.087491,0.050927,0.210353,0.31064,0.342456,0.000191,2.7e-05,0.001129,0.002288,0.000697,1e-05,9.7e-05,9.9e-05,-0.008774,-0.021078,0.000884,0.002916,0.004868,0.006647,0.007112,1.062587,1.106858,1,0,0,0,0,0,0,0,0,0,0
3183,0.0,-2.7e-05,-0.000577,-0.000687,-0.000714,-0.000165,-0.000577,-0.000824,-0.000907,0.003545,0.007886,0.015415,0.012695,0.006567,0.002803,-0.116973,-0.101696,-0.068063,-0.020993,0.017998,-0.000412,-0.001841,-0.003874,-0.004342,-0.004644,-0.000192,0.00011,0.000385,0.001044,0.00272,-0.006183,-0.03748,-0.047894,-0.048059,-0.045531,0.045119,0.257853,0.431733,0.540682,0.585526,0.021057,0.221146,0.361304,0.422336,0.427693,-2.8e-05,0.000688,0.001217,0.00196,-0.000813,3.8e-05,0.000446,-0.003376,-0.014457,-0.023335,0.000666,0.002927,0.005342,0.005922,0.006399,1.069043,1.10163,1,0,0,0,0,0,0,0,0,0,0
3184,-5.5e-05,-0.000194,-0.000666,-0.000721,-0.000943,0.000444,-0.000444,-0.001498,0.001997,0.005824,0.006712,0.00685,0.001941,-0.003883,-0.006102,-0.001692,0.031145,0.070278,0.120421,0.146381,-0.000915,-0.002274,-0.003855,-0.004188,-0.004271,0.000305,0.000527,0.000638,0.002524,0.004049,-0.014283,-0.040381,-0.041962,-0.04027,-0.035389,0.115762,0.307627,0.449015,0.532023,0.565914,0.118531,0.279529,0.380805,0.412935,0.420388,-0.000138,0.000975,0.002145,0.000538,-0.001765,5.3e-05,5.4e-05,-0.00945,-0.022628,-0.033697,0.001467,0.003558,0.005463,0.005961,0.005754,1.084014,1.098241,1,0,0,0,0,0,0,0,0,0,0
3185,2.8e-05,-0.000528,-0.000639,-0.000667,-0.000889,-0.000862,-0.001112,-0.001195,0.003308,0.006643,0.000889,-0.001862,-0.00806,-0.011868,-0.013369,0.017149,0.05117,0.098782,0.138223,0.155511,-0.000528,-0.002585,-0.003057,-0.003363,-0.003196,0.0,0.000278,0.000945,0.00264,0.005059,-0.017344,-0.027878,-0.028045,-0.025488,-0.015037,0.099171,0.275056,0.385262,0.430623,0.460002,0.083607,0.225381,0.287116,0.292535,0.303926,0.000863,0.001397,0.002149,-0.000656,-0.001576,0.000389,-0.003752,-0.015759,-0.025379,-0.044881,0.000961,0.003578,0.004206,0.004723,0.004069,1.09022,1.098417,1,0,0,0,0,0,0,0,0,0,0
3186,-0.000167,-0.000641,-0.000697,-0.00092,-0.000864,-2.8e-05,-0.001087,0.002424,0.006269,0.007858,-0.000752,-0.005684,-0.011536,-0.013765,-0.014322,0.015799,0.055115,0.105494,0.131575,0.143807,-0.000836,-0.002424,-0.002759,-0.002842,-0.002675,0.000223,0.000334,0.002229,0.003762,0.005935,-0.008833,-0.010421,-0.008721,-0.003817,0.008749,0.093345,0.235397,0.318794,0.352844,0.365188,0.077937,0.179689,0.21197,0.219457,0.218978,0.000253,0.001429,-0.000186,-0.002499,-0.001915,-0.000394,-0.010215,-0.023832,-0.035269,-0.056292,0.001182,0.003151,0.003666,0.003452,0.003254,1.091944,1.099986,1,0,0,0,0,0,0,0,0,0,0
3187,-0.00039,-0.000501,-0.000529,-0.000752,-0.000724,-0.000223,-0.000306,0.004206,0.007549,0.008524,-0.002006,-0.008218,-0.012034,-0.013539,-0.012647,0.018302,0.066022,0.105552,0.122879,0.129843,-0.001226,-0.001699,-0.002006,-0.001839,-0.001811,5.6e-05,0.000724,0.002424,0.004847,0.00663,-0.001727,-0.001894,0.000669,0.011143,0.025685,0.082959,0.193414,0.238877,0.268323,0.279048,0.064176,0.12605,0.131481,0.142898,0.146228,0.000282,0.001037,-0.001775,-0.002697,-0.001889,-0.003814,-0.016011,-0.025784,-0.045596,-0.067676,0.001479,0.002117,0.002641,0.001977,0.001969,1.097596,1.101698,1,0,0,0,0,0,0,0,0,0,0
3188,-8.3e-05,-0.000139,-0.000362,-0.000306,-0.000334,-0.000835,0.002671,0.00651,0.008096,0.011406,-0.002921,-0.008763,-0.010989,-0.011545,-0.009403,0.020976,0.071275,0.097315,0.109528,0.115676,-0.000362,-0.000696,-0.000779,-0.000612,-0.000556,5.6e-05,0.001947,0.003478,0.005647,0.00843,0.000139,0.001836,0.006732,0.019279,0.0328,0.058979,0.142245,0.176241,0.188565,0.202114,0.037501,0.069731,0.077207,0.076729,0.083887,0.000892,-0.00072,-0.00303,-0.002446,-0.002975,-0.005934,-0.019402,-0.030713,-0.051504,-0.07031,0.000483,0.000991,0.00078,0.000584,0.000446,1.101615,1.102835,1,0,0,0,0,0,0,0,0,0,0
3189,-2.8e-05,-5.6e-05,-0.000278,-0.00025,-0.000278,0.00075,0.005252,0.008586,0.009558,0.014727,-0.003279,-0.007085,-0.008586,-0.007697,-0.004779,0.026647,0.066076,0.083359,0.090305,0.093112,-0.000111,-0.000417,-0.00025,-0.000222,-0.000139,0.000611,0.002306,0.004724,0.006502,0.009197,-0.000306,0.002251,0.012698,0.027203,0.03301,0.051266,0.096613,0.125983,0.136681,0.136042,0.024261,0.029679,0.041066,0.044388,0.040898,-0.000138,-0.002943,-0.003862,-0.003057,-0.00553,-0.006097,-0.015697,-0.035157,-0.056846,-0.061605,0.000148,0.000663,1.1e-05,3e-06,-0.000161,1.094684,1.103957,1,0,0,0,0,0,0,0,0,0,0
3190,-2.8e-05,-0.00025,-0.000194,-0.000222,-0.000694,0.002747,0.006576,0.008157,0.011459,0.014677,-0.002553,-0.004772,-0.005327,-0.003191,0.000277,0.023556,0.049526,0.061706,0.067838,0.066256,-0.000222,-0.000305,-0.000139,-8.3e-05,-0.000277,0.001276,0.002802,0.004966,0.007741,0.008962,0.001998,0.006881,0.019394,0.032878,0.033045,0.031852,0.065757,0.078048,0.09156,0.081905,0.007917,0.015373,0.014896,0.022035,0.014006,-0.001469,-0.003773,-0.003191,-0.003719,-0.005718,-0.007181,-0.018282,-0.038686,-0.057141,-0.051785,0.000353,0.000145,-4.7e-05,-0.000183,-0.000624,1.090986,1.103766,1,0,0,0,0,0,0,0,0,0,0
3191,0.0,-0.000221,-0.000193,-0.000221,-0.001132,0.001739,0.005051,0.006017,0.01115,0.013275,-0.001242,-0.002732,-0.001849,0.001049,0.003146,0.015732,0.032898,0.039798,0.042586,0.043496,-8.3e-05,8.3e-05,0.00011,0.000193,-0.000276,0.000414,0.002815,0.004581,0.007259,0.007976,0.000552,0.010929,0.025336,0.031104,0.030663,0.013358,0.04253,0.053156,0.052521,0.052411,-0.002495,0.008816,0.012115,0.008649,0.007667,-0.001324,-0.002237,-0.001437,-0.003894,-0.005304,-0.002236,-0.020798,-0.041485,-0.046024,-0.042199,0.000152,-0.00047,-0.000479,-0.000634,-0.001328,1.091549,1.10324,1,0,0,0,0,0,0,0,0,0,0
3192,-0.00022,-0.000165,-0.000192,-0.000659,-0.001154,0.00206,0.003626,0.006894,0.01008,0.012003,-0.000961,-0.001511,0.000604,0.004038,0.004614,0.010053,0.02211,0.02818,0.026615,0.027878,0.0,0.000165,0.00022,2.7e-05,-0.000247,0.001099,0.003241,0.005988,0.007196,0.00791,0.004285,0.016672,0.030021,0.030185,0.029718,0.02027,0.032438,0.045814,0.036255,0.040156,0.009864,0.009392,0.016459,0.00851,0.011165,-0.000963,-0.000387,-0.000909,-0.002888,-0.004098,-0.00818,-0.027188,-0.044382,-0.039391,-0.037935,-0.00034,-0.000519,-0.000645,-0.001056,-0.001387,1.091751,1.104063,1,0,0,0,0,0,0,0,0,0,0
3193,0.0,2.7e-05,0.0,-0.000903,-0.001149,0.001231,0.002188,0.007276,0.009382,0.010094,-0.00052,0.000356,0.003228,0.005307,0.005525,0.007003,0.013841,0.016604,0.017506,0.018655,0.000164,0.000191,0.000274,-0.000191,-0.000383,0.001286,0.003036,0.00569,0.006401,0.007057,0.006018,0.020297,0.026014,0.025576,0.024755,0.008726,0.019257,0.018628,0.018519,0.020926,0.001387,0.004657,0.001222,0.000248,0.001525,5.4e-05,0.000847,-0.001588,-0.002986,-0.00304,-0.009488,-0.028922,-0.033186,-0.029593,-0.02813,-0.000254,-0.000262,-0.000408,-0.001059,-0.001141,1.090866,1.103163,1,0,0,0,0,0,0,0,0,0,0
3194,5.5e-05,2.7e-05,-0.000437,-0.000929,-0.001339,0.000328,0.00358,0.006749,0.008662,0.008853,-2.7e-05,0.002077,0.005492,0.006066,0.006203,0.005001,0.01104,0.009482,0.010739,0.01134,0.0,5.5e-05,-0.000137,-0.00041,-0.000683,0.000847,0.00358,0.004782,0.005492,0.006121,0.006312,0.019592,0.019756,0.019292,0.018363,0.003388,0.016696,0.007187,0.011067,0.011258,-0.001855,0.005176,-0.002732,-9e-05,-0.000479,0.00052,-0.0,-0.001969,-0.003173,-0.002736,-0.008918,-0.025505,-0.020691,-0.019285,-0.017745,7.9e-05,-4.3e-05,-0.000439,-0.000758,-0.000965,1.088503,1.103918,1,0,0,0,0,0,0,0,0,0,0
3195,-2.7e-05,-5.5e-05,-0.000957,-0.001203,-0.001613,0.000629,0.005715,0.00782,0.008531,0.008039,0.000902,0.003773,0.005851,0.00607,0.006234,0.001832,0.004594,0.005496,0.006644,0.006726,2.7e-05,0.000109,-0.000355,-0.000547,-0.000684,0.000902,0.003555,0.004265,0.004922,0.005277,0.007957,0.013671,0.013234,0.012414,0.011949,0.007136,0.006508,0.006398,0.008804,0.007301,0.005125,0.001691,0.000718,0.001995,0.000422,0.000273,-0.002161,-0.003558,-0.003613,-0.002766,-0.010421,-0.014673,-0.01109,-0.009631,-0.008682,-8.7e-05,-0.000233,-0.000883,-0.000964,-0.001381,1.087016,1.104104,1,0,0,0,0,0,0,0,0,0,0
3196,0.0,-0.000465,-0.000958,-0.001368,-0.002107,0.002627,0.005801,0.007716,0.007907,0.006813,0.001204,0.004624,0.005199,0.005336,0.004952,0.004214,0.002654,0.003913,0.004515,0.005554,2.7e-05,-0.000164,-0.000438,-0.000711,-0.000793,0.001833,0.003037,0.003749,0.004378,0.004268,0.005336,0.0055,0.005035,0.004104,0.003913,0.006184,-0.003338,0.000547,0.000739,8.2e-05,0.001912,-0.006006,-0.003362,-0.003751,-0.005451,-0.000794,-0.002765,-0.00397,-0.003533,-0.002551,-0.006269,-0.00141,8e-06,0.001562,0.001342,-3.5e-05,-0.000435,-0.000757,-0.000966,-0.001968,1.086421,1.104506,1,0,0,0,0,0,0,0,0,0,0
3197,-2.7e-05,-0.00093,-0.001176,-0.001586,-0.002106,0.002461,0.004567,0.005278,0.004786,-0.002051,0.001668,0.003746,0.003965,0.004129,0.002981,-0.001449,-0.000547,0.000602,0.000684,0.001285,5.5e-05,-0.00041,-0.000602,-0.000738,-0.00082,0.00082,0.001531,0.002188,0.002543,0.001723,0.000383,-5.5e-05,-0.000875,-0.00134,-0.001559,-0.006809,-0.006919,-0.004512,-0.006016,-0.008313,-0.005345,-0.006319,-0.005041,-0.006614,-0.009531,-0.001641,-0.003038,-0.003093,-0.002247,0.003768,0.001988,0.005574,0.007035,0.007985,0.006763,-0.000111,-0.000761,-0.000842,-0.00126,-0.001954,1.083696,1.105088,1,0,0,0,0,0,0,0,0,0,0
