,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3380,0.003961,0.001381,-0.002137,-0.016915,-0.031614,0.025698,0.044463,0.029607,0.023091,0.019495,-0.005447,-0.021293,-0.032552,-0.042664,-0.0607,0.02846,0.06599,0.079699,0.077823,0.078709,0.00993,0.019521,0.025984,0.02502,0.020251,0.033386,0.055409,0.053376,0.04905,0.056139,-0.022257,-0.06328,-0.082722,-0.096171,-0.109384,0.058302,0.142901,0.196563,0.224294,0.265863,0.03155,0.081954,0.122727,0.152457,0.191805,0.0083,0.013111,0.027305,0.031893,0.044341,0.002647,0.008231,0.008968,0.007233,-0.009021,-0.002663,-0.009412,-0.01452,-0.023751,-0.029571,0.99298,0.922234,1,0,0,0,0,0,0,0,0,0,0
3381,-0.000806,-0.003252,-0.011551,-0.029112,-0.044643,0.017353,0.006686,0.001925,-0.006036,-0.008039,-0.005671,-0.021723,-0.030126,-0.044149,-0.065872,0.018133,0.043264,0.05198,0.050497,0.046204,0.006166,0.012592,0.016234,0.012227,0.007831,0.022426,0.017118,0.017925,0.01678,0.0224,-0.017717,-0.046855,-0.065768,-0.084577,-0.09488,0.032286,0.095192,0.161038,0.17748,0.201389,0.015752,0.05518,0.113269,0.131758,0.15772,0.005896,0.012446,0.019871,0.029105,0.038899,0.002698,0.005092,0.004847,0.006594,-0.015341,-0.003546,-0.008232,-0.015527,-0.024094,-0.031716,0.9924,0.919576,1,0,0,0,0,0,0,0,0,0,0
3382,-0.001755,-0.00524,-0.019876,-0.034435,-0.054441,0.001368,-0.013346,-0.019799,-0.023361,-0.029686,-0.010067,-0.021219,-0.031234,-0.049097,-0.072562,0.019179,0.032757,0.030899,0.031777,0.024755,0.003382,0.009783,0.008828,0.004104,0.000903,-0.000439,-0.002452,-0.006737,0.000284,-0.00413,-0.023052,-0.042308,-0.055628,-0.068716,-0.083223,0.051756,0.104906,0.132372,0.173545,0.173751,0.034294,0.074677,0.104123,0.143095,0.148968,-0.001085,0.012974,0.017518,0.029847,0.035476,0.002667,0.003355,0.001734,-0.013465,-0.028146,-0.002952,-0.007729,-0.01636,-0.021802,-0.034728,0.997005,0.918844,1,0,0,0,0,0,0,0,0,0,0
3383,-0.000668,-0.008866,-0.026212,-0.041554,-0.061984,-0.011898,-0.016601,-0.024465,-0.026444,-0.034153,-0.005834,-0.014134,-0.027985,-0.049444,-0.077301,0.005731,0.01434,0.012875,0.008635,0.003495,0.002981,0.006579,0.002621,-0.001722,-0.006013,-0.004806,-0.004009,-0.00514,0.000411,-0.00884,-0.005834,-0.024516,-0.043096,-0.053273,-0.069488,0.010613,0.075656,0.091897,0.115514,0.127566,0.004807,0.062186,0.08045,0.106095,0.121568,0.007551,0.014885,0.024006,0.033681,0.036015,-0.000388,-0.000613,0.00099,-0.019138,-0.040076,-0.001439,-0.008133,-0.015994,-0.022988,-0.035869,0.998691,0.919395,1,0,0,0,0,0,0,0,0,0,0
3384,-0.002794,-0.017329,-0.031786,-0.051652,-0.06793,-0.002743,-0.009151,-0.012689,-0.018969,-0.032863,-0.005255,-0.015201,-0.03294,-0.056241,-0.082541,0.007767,0.005921,0.006793,-0.000179,-0.002871,0.003384,0.002435,-0.002256,-0.005434,-0.013868,0.002794,-0.001461,0.005511,0.001128,-0.007613,-0.013304,-0.026531,-0.039527,-0.053934,-0.067904,0.042193,0.069468,0.110354,0.110559,0.11484,0.035307,0.064549,0.10325,0.109082,0.11451,0.00643,0.010942,0.023185,0.028775,0.035711,0.001037,-0.000508,-0.014981,-0.028962,-0.049587,-0.003135,-0.011354,-0.016536,-0.028846,-0.033838,0.991516,0.921129,1,0,0,0,0,0,0,0,0,0,0
3385,-0.005326,-0.022446,-0.037588,-0.057751,-0.072005,-0.001928,-0.009689,-0.011641,-0.01925,-0.037334,-0.002993,-0.016663,-0.037841,-0.065334,-0.088313,0.000812,-0.000634,-0.004819,-0.009891,-0.012073,0.000203,-0.003703,-0.007989,-0.012225,-0.024805,-0.001978,-0.003094,0.002384,-0.006746,-0.012504,-0.005275,-0.023613,-0.033656,-0.04966,-0.059197,0.022446,0.038475,0.061784,0.073679,0.080755,0.021696,0.039722,0.065032,0.080302,0.08806,0.000877,0.009879,0.019427,0.021731,0.03408,-0.001168,0.000294,-0.018064,-0.037161,-0.058897,-0.003195,-0.010365,-0.016745,-0.028493,-0.027241,0.99638,0.922684,1,0,0,0,0,0,0,0,0,0,0
3386,-0.008975,-0.023155,-0.04264,-0.058604,-0.072683,-0.004375,-0.007844,-0.014004,-0.02763,-0.05702,-0.006788,-0.024186,-0.047039,-0.072834,-0.101722,-0.002615,-0.00176,-0.008598,-0.011238,-0.032055,-0.001131,-0.005732,-0.00885,-0.017121,-0.034896,-0.002212,0.004626,0.000327,-0.008246,-0.028083,-0.007744,-0.02049,-0.03462,-0.048322,-0.063255,0.0045,0.044601,0.044802,0.049,0.047115,0.007172,0.04513,0.05085,0.056174,0.073717,0.003556,0.015564,0.021047,0.027849,0.036187,-0.00025,-0.012885,-0.02509,-0.043096,-0.067158,-0.00417,-0.008694,-0.01944,-0.023799,-0.018937,0.990478,0.909834,1,0,0,0,0,0,0,0,0,0,0
3387,-0.007901,-0.022734,-0.042486,-0.056449,-0.068549,-0.00328,-0.005193,-0.012646,-0.030361,-0.074413,-0.006683,-0.02743,-0.054362,-0.076872,-0.107681,0.001168,-0.002932,-0.007901,-0.010038,-0.044002,-0.002708,-0.006907,-0.011056,-0.02338,-0.042262,0.001093,0.00646,-0.002485,-0.008125,-0.040349,-0.010311,-0.02015,-0.035827,-0.045169,-0.065493,0.011255,0.034088,0.045741,0.052673,0.034958,0.01057,0.035364,0.050323,0.057923,0.073249,0.005304,0.014658,0.016914,0.029011,0.038852,0.001496,-0.014397,-0.03093,-0.049748,-0.067678,-0.002369,-0.007892,-0.018062,-0.016978,-0.00954,0.995752,0.907219,1,0,0,0,0,0,0,0,0,0,0
3388,-0.006053,-0.025121,-0.040745,-0.054524,-0.06631,-0.000148,-0.006176,-0.019512,-0.048274,-0.091431,-0.010408,-0.032773,-0.058018,-0.086289,-0.110943,-0.00032,-0.007012,-0.009596,-0.029969,-0.050907,-0.001821,-0.004872,-0.012967,-0.030362,-0.046946,0.00561,0.001402,-0.006988,-0.026401,-0.057673,-0.002264,-0.016091,-0.029501,-0.044116,-0.062275,0.028099,0.028295,0.032404,0.030559,0.031986,0.02668,0.032278,0.037489,0.054657,0.076504,0.006499,0.011865,0.018522,0.026682,0.037114,-0.012261,-0.022756,-0.038238,-0.058928,-0.071779,-0.001677,-0.010918,-0.014665,-0.010485,-0.004694,1.00371,0.896503,1,0,0,0,0,0,0,0,0,0,0
3389,-0.008552,-0.027923,-0.041616,-0.053482,-0.062351,-0.00173,-0.00904,-0.026412,-0.069612,-0.10923,-0.010038,-0.03645,-0.058525,-0.088738,-0.11169,-0.003704,-0.008577,-0.010672,-0.043979,-0.06793,-0.002315,-0.006384,-0.018469,-0.036987,-0.049486,-0.000292,-0.009064,-0.014595,-0.046197,-0.078944,-0.007407,-0.022782,-0.031943,-0.051874,-0.067346,-0.005433,0.005994,0.012792,-0.004581,-0.001145,-0.002105,0.012564,0.020017,0.035047,0.061909,0.002737,0.00495,0.016813,0.026464,0.032337,-0.002413,-0.016834,-0.033248,-0.048888,-0.064463,-0.003251,-0.012123,-0.011177,-0.004689,-0.000742,0.997187,0.887227,1,0,0,0,0,0,0,0,0,0,0
3390,-0.010206,-0.025492,-0.038972,-0.050502,-0.058036,-0.004188,-0.017235,-0.045375,-0.087596,-0.131623,-0.011964,-0.036661,-0.064319,-0.088438,-0.109308,-0.002889,-0.005416,-0.025347,-0.045832,-0.069037,-0.000698,-0.008618,-0.025636,-0.04186,-0.053053,-0.003827,-0.012036,-0.031028,-0.061623,-0.102905,-0.00621,-0.019329,-0.033628,-0.051393,-0.064174,0.005561,0.00958,0.007775,0.009171,0.001637,0.007556,0.012654,0.02945,0.050824,0.066024,0.002545,0.009058,0.017041,0.027247,0.029112,-0.006785,-0.020066,-0.037814,-0.048838,-0.064261,-0.00494,-0.008154,-0.004569,0.000399,0.003468,0.994173,0.874848,1,0,0,0,0,0,0,0,0,0,0
3391,-0.008814,-0.022165,-0.033735,-0.042383,-0.049795,-0.002993,-0.019932,-0.062053,-0.100682,-0.152069,-0.013945,-0.035469,-0.064928,-0.087307,-0.107833,-0.001901,-0.003944,-0.03642,-0.059773,-0.065641,-0.003278,-0.015062,-0.033117,-0.045305,-0.05887,-0.004775,-0.010168,-0.040981,-0.07291,-0.125794,-0.008861,-0.017794,-0.037227,-0.052313,-0.062006,0.005654,0.012282,-0.004656,-0.001307,-0.004609,0.006846,0.014112,0.028767,0.054959,0.057043,-0.000355,0.011213,0.020622,0.026349,0.023568,-0.005893,-0.019645,-0.032748,-0.045797,-0.06398,-0.002927,-0.002135,0.003301,0.006608,0.010453,0.989799,0.859195,1,0,0,0,0,0,0,0,0,0,0
3392,-0.006223,-0.019422,-0.030713,-0.03809,-0.043229,-0.009805,-0.03736,-0.078703,-0.121814,-0.160352,-0.010348,-0.03743,-0.061048,-0.081484,-0.106658,-0.000589,-0.020106,-0.040165,-0.062887,-0.063476,-0.004502,-0.021167,-0.037053,-0.048014,-0.061331,-0.0033,-0.021897,-0.051856,-0.09228,-0.134825,-0.004054,-0.018055,-0.03545,-0.047967,-0.058196,-0.001674,-0.003441,-0.002074,-0.009452,-0.01188,-0.0018,0.014647,0.035576,0.05046,0.048129,0.006729,0.014546,0.02454,0.026366,0.020736,-0.005886,-0.021206,-0.030721,-0.044035,-0.067537,-4e-06,0.00309,0.007379,0.010028,0.014562,0.983882,0.853629,1,0,0,0,0,0,0,0,0,0,0
3393,-0.006927,-0.018247,-0.026708,-0.03396,-0.039772,-0.006904,-0.048116,-0.085912,-0.136191,-0.16355,-0.010855,-0.039679,-0.061575,-0.081659,-0.105601,-0.001418,-0.033193,-0.056043,-0.061784,-0.061041,-0.00709,-0.024756,-0.03668,-0.049953,-0.064016,-0.002022,-0.032171,-0.063411,-0.115154,-0.147162,-0.004742,-0.023756,-0.038516,-0.048,-0.055996,0.008136,-0.008438,-0.00516,-0.008391,-0.010204,0.008885,0.023224,0.048851,0.05089,0.048032,0.004682,0.013888,0.019491,0.016771,0.010565,-0.006466,-0.017714,-0.028916,-0.044525,-0.067337,0.000684,0.005351,0.008189,0.01149,0.015495,0.981619,0.84369,1,0,0,0,0,0,0,0,0,0,0
3394,-0.006037,-0.017075,-0.024287,-0.029311,-0.033297,-0.020094,-0.060511,-0.102657,-0.140332,-0.155333,-0.015715,-0.038804,-0.058783,-0.083393,-0.108832,-0.017674,-0.037284,-0.059497,-0.060073,-0.058276,-0.009263,-0.024794,-0.035509,-0.048529,-0.059128,-0.016176,-0.045464,-0.084983,-0.126575,-0.155126,-0.008987,-0.025993,-0.038228,-0.048229,-0.053368,-0.009793,-0.008457,-0.015669,-0.018043,-0.017582,0.00727,0.027731,0.042282,0.040003,0.038677,0.003001,0.012771,0.014556,0.009052,-0.005535,-0.00699,-0.015111,-0.026473,-0.04653,-0.073878,0.001998,0.005657,0.007918,0.011788,0.013823,0.978518,0.840341,1,0,0,0,0,0,0,0,0,0,0
3395,-0.005116,-0.013392,-0.020485,-0.026169,-0.026942,-0.020485,-0.057454,-0.106632,-0.133393,-0.13528,-0.012687,-0.034104,-0.053748,-0.077166,-0.10852,-0.013642,-0.035991,-0.041607,-0.04088,-0.039311,-0.00814,-0.019803,-0.032786,-0.046541,-0.051293,-0.013528,-0.044085,-0.094696,-0.126004,-0.147876,-0.009731,-0.024169,-0.033445,-0.041266,-0.049178,-0.006548,-0.003342,-0.006503,-0.008276,-0.004547,0.006852,0.031917,0.033912,0.031116,0.033724,0.006044,0.011525,0.008864,0.002793,-0.017584,-0.003271,-0.012866,-0.026236,-0.045775,-0.074936,0.002179,0.00461,0.007437,0.010867,0.01088,0.981731,0.835284,1,0,0,0,0,0,0,0,0,0,0
3396,-0.005732,-0.012796,-0.017715,-0.02162,-0.022071,-0.01925,-0.060526,-0.097424,-0.112115,-0.116742,-0.01002,-0.029586,-0.053688,-0.078603,-0.103675,-0.005664,-0.027419,-0.027984,-0.026223,-0.018099,-0.007131,-0.017625,-0.030376,-0.040757,-0.043623,-0.015256,-0.053959,-0.094693,-0.122654,-0.135631,-0.006996,-0.018979,-0.028774,-0.033806,-0.043036,0.007808,0.000745,-0.00158,-0.001128,0.008079,0.013238,0.027488,0.025257,0.023958,0.025605,0.003569,0.005317,-7.3e-05,-0.014359,-0.023017,-0.003913,-0.013732,-0.031065,-0.054698,-0.073751,0.001095,0.003048,0.006392,0.008152,0.008429,0.9849,0.841377,1,0,0,0,0,0,0,0,0,0,0
3397,-0.002445,-0.009381,-0.014938,-0.015694,-0.018605,-0.017183,-0.065264,-0.091427,-0.093272,-0.114256,-0.01107,-0.030276,-0.053171,-0.083825,-0.096317,-0.016271,-0.021762,-0.021051,-0.019517,-0.008336,-0.004379,-0.017072,-0.03052,-0.035166,-0.038767,-0.014849,-0.06433,-0.094939,-0.116323,-0.13115,-0.007224,-0.016294,-0.02394,-0.031676,-0.039478,-0.004557,-0.007647,-0.009381,-0.005735,0.006535,0.011467,0.013417,0.010684,0.013234,0.01454,0.001843,-0.000759,-0.006693,-0.026616,-0.020701,-0.004673,-0.016089,-0.032773,-0.057673,-0.062788,0.001091,0.003505,0.006434,0.006445,0.007059,0.986863,0.838038,1,0,0,0,0,0,0,0,0,0,0
3398,-0.004446,-0.00922,-0.013009,-0.013447,-0.018922,-0.023127,-0.058933,-0.07319,-0.07768,-0.104113,-0.008081,-0.031471,-0.055648,-0.079979,-0.087951,-0.005081,-0.005628,-0.00392,0.003964,0.012921,-0.005869,-0.018243,-0.028317,-0.031098,-0.035128,-0.022929,-0.062459,-0.089594,-0.102186,-0.124284,-0.004511,-0.014016,-0.0189,-0.027857,-0.035281,-0.002365,-0.004621,-0.004183,0.004752,0.012198,0.002531,0.000366,-0.000895,0.000704,-0.000777,-0.000119,-0.00535,-0.019213,-0.027615,-0.023082,-0.003748,-0.017796,-0.036951,-0.052393,-0.053026,0.0006,0.00331,0.004736,0.004961,0.004758,0.989559,0.839204,1,0,0,0,0,0,0,0,0,0,0
3399,-0.002354,-0.007753,-0.008488,-0.011317,-0.017148,-0.023908,-0.049327,-0.05112,-0.071507,-0.088439,-0.01069,-0.032935,-0.062717,-0.074855,-0.084076,-0.000324,0.000367,0.001857,0.012721,0.025398,-0.006544,-0.01961,-0.024124,-0.027622,-0.030862,-0.025463,-0.055201,-0.075978,-0.090383,-0.111137,-0.004363,-0.011792,-0.019308,-0.026888,-0.033281,-0.00067,-0.002354,0.001188,0.013109,0.019653,-0.000602,-0.003257,-0.00078,0.000489,-0.005482,-0.00241,-0.008176,-0.027532,-0.021785,-0.025041,-0.00593,-0.019564,-0.039912,-0.044092,-0.04695,0.001428,0.003822,0.003831,0.004332,0.003385,0.993827,0.835178,1,0,0,0,0,0,0,0,0,0,0
3400,-0.002337,-0.006047,-0.006476,-0.011837,-0.015546,-0.011322,-0.025282,-0.029678,-0.05556,-0.074323,-0.012287,-0.035961,-0.059784,-0.067589,-0.076253,-0.000214,0.001458,0.009178,0.017948,0.032251,-0.005618,-0.015482,-0.018205,-0.022151,-0.023716,-0.013424,-0.039992,-0.052322,-0.073958,-0.091499,-0.004975,-0.009757,-0.018527,-0.025796,-0.031693,-0.001544,-0.001115,0.007634,0.014925,0.025303,-0.001523,-0.002757,-0.001192,-0.002642,-0.006406,-0.002729,-0.016303,-0.024529,-0.020091,-0.018475,-0.00648,-0.023007,-0.036331,-0.036877,-0.039445,0.00098,0.00221,0.002404,0.002229,0.00172,1.005232,0.843183,1,0,0,0,0,0,0,0,0,0,0
3401,-0.002994,-0.003716,-0.006497,-0.01223,-0.014418,-0.013781,-0.015543,-0.035587,-0.052234,-0.071005,-0.009704,-0.038985,-0.050918,-0.059985,-0.065654,0.000892,0.002357,0.013037,0.025501,0.036734,-0.007283,-0.011721,-0.015161,-0.018346,-0.018006,-0.015946,-0.036373,-0.050536,-0.070941,-0.084615,-0.002378,-0.009767,-0.01722,-0.023505,-0.029812,-0.000127,0.003355,0.015076,0.02151,0.030555,-0.001103,0.001333,0.00258,-0.00329,-0.00551,-0.002967,-0.021998,-0.016347,-0.019548,-0.014054,-0.006058,-0.024128,-0.027839,-0.030377,-0.02998,0.001211,0.001219,0.001664,0.000823,0.00043,1.014804,0.848888,1,0,0,0,0,0,0,0,0,0,0
3402,-0.000674,-0.001095,-0.006361,-0.010005,-0.012638,-4.2e-05,-0.00436,-0.029784,-0.048214,-0.065465,-0.013628,-0.037029,-0.044696,-0.053206,-0.057124,0.000758,0.008341,0.016956,0.031005,0.040863,-0.002464,-0.005139,-0.009015,-0.010553,-0.010784,-0.010279,-0.02239,-0.043643,-0.060873,-0.07745,-0.002338,-0.010953,-0.018093,-0.023886,-0.030752,0.000548,0.009141,0.016303,0.026498,0.044549,-0.000118,0.001419,-5e-06,-0.003703,0.004316,-0.01039,-0.018471,-0.014111,-0.012524,-0.011384,-0.008856,-0.020612,-0.021094,-0.02336,-0.020737,-5.9e-05,0.000112,-4.2e-05,-0.000491,-0.001065,1.025396,0.844637,1,0,0,0,0,0,0,0,0,0,0
3403,-4.2e-05,-0.002787,-0.008443,-0.010602,-0.012236,-0.001697,-0.021475,-0.037901,-0.056423,-0.070439,-0.015337,-0.027111,-0.036058,-0.041652,-0.046345,0.000691,0.01123,0.023529,0.034612,0.050368,-0.001928,-0.005322,-0.008464,-0.008129,-0.007899,-0.009931,-0.023906,-0.04404,-0.057533,-0.069224,-0.004966,-0.01232,-0.018521,-0.024744,-0.029416,0.002891,0.014457,0.020805,0.02973,0.05571,0.002521,0.003752,-0.002041,-0.004231,0.005978,-0.008443,-0.002868,-0.006026,-0.000604,0.002049,-0.007923,-0.011303,-0.013615,-0.013253,-0.012928,6.4e-05,0.00047,-0.000296,-0.000654,-0.000994,1.032232,0.847502,1,0,0,0,0,0,0,0,0,0,0
3404,-0.000376,-0.005595,-0.009206,-0.011815,-0.013277,-0.002589,-0.027785,-0.046051,-0.063148,-0.077594,-0.007912,-0.01551,-0.023944,-0.027827,-0.03244,0.006826,0.015364,0.029288,0.039058,0.060079,-0.000731,-0.004572,-0.006096,-0.006325,-0.00572,-0.002108,-0.023172,-0.040248,-0.056677,-0.062835,-0.003591,-0.010667,-0.016408,-0.023213,-0.024132,0.005636,0.012734,0.022838,0.040728,0.061311,-0.000988,-0.002399,-0.006064,0.001884,0.001651,0.000403,0.004724,0.006297,0.007427,0.015962,-0.003318,-0.00377,-0.005898,-0.003435,-0.006352,9.8e-05,-4.7e-05,-0.000469,-0.001007,-0.001096,1.033146,0.850717,1,0,0,0,0,0,0,0,0,0,0
3405,-0.002356,-0.007984,-0.010131,-0.011757,-0.014571,-0.017094,-0.033437,-0.051865,-0.06581,-0.080674,-0.003815,-0.012716,-0.018282,-0.022951,-0.024014,0.003669,0.015905,0.026933,0.042609,0.058243,-0.002647,-0.005774,-0.005441,-0.005211,-0.004878,-0.011799,-0.031832,-0.045256,-0.056888,-0.065685,-0.003731,-0.009902,-0.016093,-0.020742,-0.019449,0.005879,0.012195,0.021075,0.046924,0.065435,0.002211,-0.003552,-0.005731,0.004427,0.007434,0.005144,0.002002,0.007396,0.010036,0.016619,2.2e-05,-0.002208,-0.001859,-0.001545,-0.00324,0.000294,-0.000445,-0.00079,-0.001119,-0.001621,1.035068,0.851304,1,0,0,0,0,0,0,0,0,0,0
3406,-0.00285,-0.006449,-0.009049,-0.010505,-0.014228,-0.00805,-0.026252,-0.043289,-0.057684,-0.066337,-0.003765,-0.012169,-0.016038,-0.020635,-0.018951,0.004847,0.018722,0.028457,0.049404,0.062031,-0.001186,-0.002704,-0.002933,-0.00233,-0.002663,-0.009215,-0.026231,-0.042602,-0.048739,-0.05706,-0.003328,-0.009049,-0.01583,-0.016746,-0.015373,0.001207,0.011275,0.029102,0.049612,0.079734,-0.003613,-0.007265,0.000655,0.000422,0.017869,-0.000828,0.00074,0.001866,0.01037,0.0114,-0.000464,-0.00254,-0.000136,-0.002982,-0.001819,-0.000431,-0.000843,-0.001369,-0.001455,-0.002336,1.0522,0.848397,1,0,0,0,0,0,0,0,0,0,0
3407,-0.002769,-0.004914,-0.006538,-0.009349,-0.01293,-0.008266,-0.026672,-0.040602,-0.055448,-0.061319,-0.005122,-0.010681,-0.015345,-0.016407,-0.015637,0.007371,0.018385,0.034043,0.049659,0.059071,-0.001936,-0.001603,-0.001374,-0.001041,-0.002499,-0.010786,-0.024195,-0.035813,-0.0446,-0.052408,-0.002832,-0.009016,-0.013659,-0.012368,-0.011348,0.005101,0.013971,0.03979,0.058279,0.079393,-0.00214,-0.004317,0.005829,0.008833,0.020529,-0.00231,0.003078,0.005715,0.01229,0.010845,-0.001746,-0.0014,-0.001088,-0.002769,-0.002461,-0.000299,-0.000642,-0.000967,-0.001466,-0.002144,1.050745,0.844624,1,0,0,0,0,0,0,0,0,0,0
3408,-0.000833,-0.003434,-0.004891,-0.008617,-0.011219,-0.009949,-0.026996,-0.041399,-0.050058,-0.055178,-0.003289,-0.00716,-0.01176,-0.010074,-0.010345,0.006515,0.016256,0.037215,0.049849,0.050162,0.000416,0.000187,0.000791,0.000458,-0.002227,-0.006244,-0.022625,-0.028765,-0.03709,-0.045999,-0.002893,-0.009678,-0.010594,-0.009221,-0.008117,0.004975,0.022812,0.043335,0.073473,0.070788,-0.001515,0.006409,0.006177,0.023634,0.020722,0.003878,0.005005,0.013514,0.014544,0.010825,-0.000343,0.00207,-0.000788,0.000381,-0.001023,-0.000115,-0.000643,-0.00073,-0.001614,-0.001812,1.047157,0.843339,1,0,0,0,0,0,0,0,0,0,0
3409,-0.00132,-0.002955,-0.005785,-0.00939,-0.011486,-0.00851,-0.022532,-0.037476,-0.043387,-0.048417,-0.002285,-0.00698,-0.008049,-0.007273,-0.006393,0.004527,0.020289,0.036009,0.045483,0.046594,-8.4e-05,0.000147,0.000482,-0.000985,-0.005345,-0.00721,-0.018906,-0.027751,-0.035611,-0.042444,-0.003312,-0.007986,-0.006686,-0.005659,-0.004297,0.00392,0.02991,0.048522,0.069775,0.067826,-0.000666,0.009548,0.012572,0.024345,0.021319,0.001519,0.004173,0.010792,0.009337,0.007096,0.000723,0.001049,-0.000711,-0.000389,-0.001005,-0.000238,-0.000579,-0.001102,-0.001812,-0.001316,1.051784,0.846136,1,0,0,0,0,0,0,0,0,0,0
3410,-0.00131,-0.00279,-0.006572,-0.009214,-0.012003,-0.008728,-0.023352,-0.032143,-0.037342,-0.044315,-0.001627,-0.006298,-0.004586,-0.004861,-0.003635,0.005325,0.026606,0.039434,0.039751,0.043639,-0.000148,0.000465,0.000127,-0.002599,-0.007861,-0.009362,-0.015596,-0.024049,-0.033094,-0.038736,-0.00355,-0.00448,-0.003085,-0.001965,0.000824,0.014159,0.034996,0.065596,0.06287,0.06585,0.008717,0.008481,0.026205,0.023248,0.022437,-0.000387,0.008252,0.009298,0.005522,0.006304,0.001918,-0.00126,3.9e-05,-0.001522,-0.003079,-0.000335,-0.000431,-0.001415,-0.001635,-0.000865,1.052563,0.844548,1,0,0,0,0,0,0,0,0,0,0
3411,-0.000338,-0.003189,-0.006821,-0.008933,-0.012079,-0.005406,-0.020463,-0.026418,-0.031486,-0.036005,-0.003104,-0.004181,-0.0034,-0.002513,-0.001626,0.010559,0.026397,0.035941,0.037061,0.037948,0.00038,0.000718,-0.00076,-0.005153,-0.010326,-0.002428,-0.01134,-0.019259,-0.026143,-0.029121,-0.001161,0.000148,0.001183,0.002555,0.00454,0.012037,0.030789,0.052202,0.050238,0.052899,0.00158,0.004627,0.016489,0.01344,0.015278,0.003061,0.00973,0.008264,0.006007,0.007097,-0.001565,-0.00342,-0.00308,-0.003729,-0.004671,-2.7e-05,-0.000577,-0.001325,-0.000803,-0.000144,1.05483,0.845029,1,0,0,0,0,0,0,0,0,0,0
3412,-0.001139,-0.004915,-0.007551,-0.010336,-0.012234,-0.009197,-0.017971,-0.02316,-0.030121,-0.029678,-0.001561,0.000148,-0.000127,0.001097,0.001624,0.010694,0.023498,0.023814,0.027695,0.0305,0.000232,-0.000105,-0.002826,-0.008079,-0.0112,-0.003797,-0.012234,-0.021262,-0.026894,-0.025501,0.000232,0.001624,0.002742,0.005526,0.005758,0.008775,0.039317,0.036596,0.03957,0.047269,-0.001814,0.015878,0.012926,0.012117,0.016982,0.005566,0.00661,0.002841,0.003621,0.004299,-0.001585,-0.000302,-0.001843,-0.003379,-0.002796,-6.9e-05,-0.00104,-0.001257,-0.000497,-0.0001,1.062285,0.8465,1,0,0,0,0,0,0,0,0,0,0
3413,-0.00171,-0.00534,-0.00745,-0.010595,-0.012072,-0.005846,-0.011798,-0.016863,-0.02138,-0.020113,0.000485,0.001266,0.002153,0.003039,0.003335,0.005129,0.014668,0.015787,0.016673,0.020725,0.000106,-0.001372,-0.005762,-0.010933,-0.012684,-0.005107,-0.013022,-0.019902,-0.022878,-0.020958,0.001076,0.002111,0.003482,0.005466,0.008189,0.009962,0.031362,0.0294,0.032059,0.038179,0.00486,0.016715,0.013668,0.015505,0.017726,0.001096,-0.000369,-0.002625,-0.001536,-0.000951,-0.000257,8.1e-05,-0.000565,-0.001503,-0.003802,-0.000479,-0.001224,-0.000704,-4.8e-05,6.8e-05,1.063428,0.847773,1,0,0,0,0,0,0,0,0,0,0
