,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2678,-0.001592,-0.004534,-0.006437,-0.007926,-0.009898,0.000796,0.00135,0.001523,-0.001281,-0.005468,0.004465,0.00758,0.009137,0.008895,0.008133,0.005261,0.017478,0.019451,0.013602,0.015297,-0.000865,-0.003357,-0.006922,-0.01194,-0.013463,0.002319,0.005261,0.005468,0.002734,-0.002423,0.017686,0.039386,0.061778,0.070188,0.069323,0.014951,0.046308,0.067004,0.057971,0.069462,0.005723,0.020036,0.034642,0.030201,0.039915,0.0016,0.004026,0.003858,0.003518,0.002606,-0.014556,-0.040161,-0.069056,-0.07969,-0.081321,-0.000455,-0.000582,0.000876,0.003977,0.003492,1.010017,0.91752,1,0,0,0,0,0,0,0,0,0,0
2679,-0.001352,-0.004055,-0.005753,-0.007451,-0.009288,0.000555,0.000762,-0.000866,-0.004367,-0.008075,0.001802,0.004505,0.004713,0.003916,0.0035,0.008837,0.01771,0.011194,0.008664,0.011575,-0.000624,-0.004228,-0.008941,-0.012061,-0.0131,0.002322,0.003154,0.002114,-0.002391,-0.007417,0.011714,0.034345,0.049732,0.052747,0.049316,0.032265,0.042766,0.048138,0.05299,0.058812,0.020371,0.017923,0.027155,0.033923,0.037225,0.001844,0.002352,0.00258,0.00142,0.000201,-0.016817,-0.040161,-0.062144,-0.068485,-0.064773,-0.000441,0.000423,0.003147,0.004301,0.003479,1.013756,0.916216,1,0,0,0,0,0,0,0,0,0,0
2680,-0.001601,-0.003514,-0.00501,-0.006994,-0.008629,0.0,0.000174,-0.002644,-0.006854,-0.010786,0.001322,0.002888,0.002644,0.001879,0.001044,0.00341,0.005393,-0.000487,0.001218,0.002853,-0.001879,-0.005463,-0.010508,-0.012039,-0.012909,0.000626,0.000835,-0.001914,-0.007098,-0.0127,0.010056,0.032567,0.041022,0.040152,0.035281,-0.00087,0.019937,0.010856,0.022407,0.025504,-0.006063,0.008621,0.004157,0.013922,0.015942,0.000587,0.000419,7.7e-05,-0.00084,-0.002412,-0.009286,-0.039277,-0.050314,-0.052007,-0.046354,0.000321,0.001834,0.005053,0.00455,0.003704,1.012726,0.915008,1,0,0,0,0,0,0,0,0,0,0
2681,-0.001117,-0.002828,-0.004539,-0.00639,-0.007542,0.00021,-0.001432,-0.004958,-0.008695,-0.012571,0.001397,0.001606,0.000803,0.000384,-0.001816,0.005517,-0.001048,-0.003597,-0.000663,-0.001362,-0.001746,-0.006495,-0.009637,-0.010685,-0.011383,0.00021,-0.000838,-0.005377,-0.010441,-0.0169,0.01271,0.028214,0.031252,0.027795,0.023605,0.011453,0.016865,0.021754,0.02762,0.018437,0.003618,0.012919,0.019738,0.023065,0.014959,-7.7e-05,0.000152,-0.001017,-0.002244,-0.004759,-0.015085,-0.038255,-0.044939,-0.041027,-0.036188,0.00058,0.003452,0.004669,0.003802,0.00313,1.004237,0.91207,1,0,0,0,0,0,0,0,0,0,0
2682,-0.000803,-0.002305,-0.004296,-0.005938,-0.007196,-3.5e-05,-0.002864,-0.007091,-0.011038,-0.013867,0.000175,-7e-05,-0.000838,-0.001677,-0.006008,-0.003528,-0.009431,-0.00772,-0.006078,-0.00744,-0.001851,-0.006916,-0.008453,-0.009326,-0.00985,0.0,-0.002759,-0.007964,-0.013588,-0.018688,0.009885,0.018373,0.0175,0.01261,0.010584,0.009431,0.000314,0.011911,0.01502,0.001572,0.011122,0.006641,0.016444,0.018472,0.006179,-9.2e-05,-0.000435,-0.001356,-0.002934,-0.005104,-0.015701,-0.027043,-0.028783,-0.022973,-0.023556,0.000973,0.004281,0.003764,0.002894,0.002016,0.998328,0.911916,1,0,0,0,0,0,0,0,0,0,0
2683,-0.000909,-0.002621,-0.004473,-0.005627,-0.007793,-0.001608,-0.005137,-0.008877,-0.012756,-0.013909,3.5e-05,-0.000769,-0.001188,-0.00339,-0.008492,-0.00304,-0.005592,-0.002656,-0.003355,-0.004124,-0.002901,-0.006046,-0.007094,-0.007793,-0.008492,-0.001048,-0.005592,-0.010659,-0.017125,-0.019396,0.005627,0.008667,0.005207,0.001013,0.000175,-0.004019,0.000874,0.006745,-0.002446,-0.010624,-0.001818,0.005006,0.008337,0.000224,-0.007726,0.000321,-0.000848,-0.002077,-0.004593,-0.005531,-0.007553,-0.014277,-0.010341,-0.005473,-0.009739,0.001912,0.003136,0.002264,0.001588,0.000187,0.995017,0.912931,1,0,0,0,0,0,0,0,0,0,0
2684,-0.000595,-0.002589,-0.004234,-0.005493,-0.008502,-0.001225,-0.005458,-0.009412,-0.012246,-0.012316,-0.00028,-0.00105,-0.001889,-0.006228,-0.011161,-0.002869,-0.001155,0.00049,-0.000875,-0.002274,-0.002169,-0.003709,-0.004584,-0.005108,-0.006403,-0.001714,-0.006928,-0.012561,-0.017669,-0.018404,0.002869,0.001994,-0.002904,-0.004933,-0.007488,-0.005108,0.006508,0.009622,-0.003849,-0.007733,-0.002669,0.007151,0.009182,-0.003131,-0.00593,-0.000665,-0.001588,-0.003168,-0.005342,-0.005797,-0.003861,-0.005622,0.000257,-0.000333,-0.002992,0.001419,0.000896,1.6e-05,-0.000873,-0.002449,0.99544,0.914847,1,0,0,0,0,0,0,0,0,0,0
2685,-0.001121,-0.002977,-0.004133,-0.006305,-0.010158,-0.002312,-0.00606,-0.009948,-0.011104,-0.011209,-0.000525,-0.000946,-0.003152,-0.008266,-0.014396,0.000315,0.003258,0.002557,0.001786,0.000245,-0.000981,-0.002032,-0.002732,-0.003433,-0.005569,-0.002837,-0.007916,-0.014396,-0.016673,-0.016953,0.000175,-0.003293,-0.007496,-0.008336,-0.015587,0.010018,0.015902,0.00669,-0.001506,-0.005744,0.009511,0.01285,0.004718,-0.00325,-0.005758,-0.000506,-0.001738,-0.00426,-0.0052,-0.005165,-0.00294,0.001058,0.006003,0.00167,0.003615,-0.000186,-0.001072,-0.001759,-0.003182,-0.004717,0.994586,0.91747,1,0,0,0,0,0,0,0,0,0,0
2686,-0.000876,-0.002524,-0.003786,-0.006801,-0.012164,-0.001928,-0.005889,-0.008729,-0.008799,-0.009079,-0.000245,-0.001087,-0.005433,-0.010376,-0.016651,0.001402,0.00305,0.001683,0.00028,0.000245,-0.000561,-0.001437,-0.001963,-0.00326,-0.00659,-0.002384,-0.008027,-0.013145,-0.013882,-0.014232,-0.001052,-0.005959,-0.007992,-0.010551,-0.021173,0.001613,0.004732,-0.008764,-0.012655,-0.023557,0.000319,0.002354,-0.009982,-0.012786,-0.022896,-0.000417,-0.002001,-0.004178,-0.004635,-0.004453,0.001172,0.007128,0.006531,0.003837,0.011334,-0.000343,-0.001234,-0.002135,-0.003731,-0.005543,0.990229,0.921012,1,0,0,0,0,0,0,0,0,0,0
2687,-0.000981,-0.002137,-0.004309,-0.008162,-0.014223,-0.001822,-0.00571,-0.006866,-0.006971,-0.007672,-0.000175,-0.002382,-0.007497,-0.013627,-0.018111,0.001541,0.000841,7e-05,-0.001471,-0.001296,-0.00049,-0.001191,-0.001892,-0.004029,-0.008653,-0.002697,-0.009178,-0.011455,-0.011736,-0.012226,-0.002417,-0.006621,-0.007462,-0.014713,-0.023891,0.004274,-0.004939,-0.013137,-0.017376,-0.035207,0.00302,-0.005113,-0.013081,-0.01559,-0.032667,-0.000814,-0.003337,-0.004277,-0.004242,-0.003854,0.002835,0.007785,0.003448,0.005394,0.014187,-0.000546,-0.001233,-0.002657,-0.004193,-0.00544,0.983065,0.922679,1,0,0,0,0,0,0,0,0,0,0
2688,-0.000665,-0.001926,-0.004937,-0.010293,-0.015755,-0.002136,-0.004972,-0.005042,-0.005322,-0.005847,-0.000665,-0.005007,-0.009943,-0.01621,-0.019361,0.000105,-0.00126,-0.002661,-0.002696,-0.003536,-0.000385,-0.00091,-0.002206,-0.005532,-0.010083,-0.002941,-0.008053,-0.008788,-0.009138,-0.009628,-0.002486,-0.004516,-0.007072,-0.017681,-0.025243,-0.001155,-0.014635,-0.018521,-0.02941,-0.04485,-0.000985,-0.013306,-0.016107,-0.026205,-0.039909,-0.000768,-0.002943,-0.003398,-0.003216,-0.003066,0.003081,0.002489,-0.000181,0.007251,0.014534,-0.00034,-0.001233,-0.002816,-0.004612,-0.005413,0.978621,0.92259,1,0,0,0,0,0,0,0,0,0,0
2689,-0.00049,-0.002661,-0.006512,-0.012569,-0.01845,-0.00175,-0.002906,-0.003011,-0.003711,-0.003746,-0.00154,-0.006652,-0.012779,-0.01726,-0.018905,-0.000805,-0.001575,-0.003116,-0.002941,-0.008963,-0.000315,-0.001015,-0.003151,-0.007772,-0.012043,-0.003536,-0.005812,-0.006092,-0.006582,-0.006827,-0.001715,-0.002556,-0.009803,-0.018975,-0.024332,-0.008052,-0.016245,-0.020481,-0.038301,-0.049049,-0.007142,-0.015106,-0.017613,-0.034679,-0.038725,-0.001753,-0.002693,-0.002658,-0.00227,-0.002271,0.001848,-0.00247,-0.000532,0.008223,0.012832,-0.000344,-0.001762,-0.003292,-0.004533,-0.005979,0.978752,0.924725,1,0,0,0,0,0,0,0,0,0,0
2690,-0.00077,-0.003779,-0.009133,-0.014591,-0.02047,-0.001085,-0.001155,-0.001435,-0.00196,-0.00196,-0.002799,-0.007733,-0.013996,-0.017146,-0.017915,-0.00056,-0.00196,-0.001994,-0.002834,-0.013612,-0.00021,-0.001505,-0.004829,-0.009378,-0.013856,-0.001575,-0.002309,-0.002659,-0.003149,-0.003289,-0.000315,-0.002869,-0.013472,-0.02103,-0.024004,-0.005424,-0.009308,-0.02019,-0.035621,-0.049023,-0.005176,-0.007974,-0.018066,-0.031762,-0.033973,-0.000421,-0.000877,-0.000695,-0.000545,-0.000502,-0.002431,-0.005091,0.002312,0.009565,0.012225,-0.000546,-0.002123,-0.003912,-0.004709,-0.005957,0.973187,0.923656,1,0,0,0,0,0,0,0,0,0,0
2691,-0.0014,-0.005248,-0.011302,-0.01718,-0.021518,-7e-05,-0.000175,-0.000875,-0.00091,-0.00028,-0.002309,-0.008432,-0.012911,-0.014556,-0.016795,-0.00021,-0.001749,-0.001575,-0.007593,-0.016235,-0.00049,-0.002624,-0.007243,-0.011512,-0.015745,-0.0007,-0.00098,-0.00147,-0.001714,-0.00161,-0.000525,-0.007768,-0.016935,-0.022288,-0.024528,-0.002764,-0.006998,-0.024807,-0.035549,-0.044891,-0.002784,-0.005289,-0.022345,-0.026389,-0.027079,-0.000518,-0.000483,-9.5e-05,-9.6e-05,-0.000603,-0.001871,6e-05,0.008779,0.013369,0.013495,-0.000866,-0.002389,-0.003626,-0.005066,-0.00522,0.972271,0.922925,1,0,0,0,0,0,0,0,0,0,0
2692,-0.001612,-0.006974,-0.012441,-0.018329,-0.021588,0.0,-0.00028,-0.000806,-0.000806,-3.5e-05,-0.002628,-0.008902,-0.012056,-0.012827,-0.016542,-0.001192,-0.001227,-0.002068,-0.012862,-0.018119,-0.000806,-0.004135,-0.008691,-0.013177,-0.017032,-3.5e-05,-0.000386,-0.000876,-0.001016,-0.000981,-0.002033,-0.012652,-0.020222,-0.0232,-0.024322,-0.001121,-0.012021,-0.027476,-0.040899,-0.042931,-1.5e-05,-0.010123,-0.02384,-0.026054,-0.023317,6.2e-05,0.000244,0.000395,0.000438,-0.00037,-0.000797,0.006687,0.01402,0.016709,0.013533,-0.000718,-0.002526,-0.003332,-0.004594,-0.004153,0.96798,0.919308,1,0,0,0,0,0,0,0,0,0,0
2693,-0.002247,-0.00832,-0.014218,-0.018571,-0.02152,-0.000105,-0.000807,-0.000843,-0.000211,7e-05,-0.003511,-0.008004,-0.009654,-0.011901,-0.015271,-0.000351,-0.000176,-0.006214,-0.014885,-0.018431,-0.001334,-0.005968,-0.010251,-0.014499,-0.017062,-0.000246,-0.000737,-0.000983,-0.000878,-0.001264,-0.005231,-0.014429,-0.0198,-0.022047,-0.022328,-0.003124,-0.020994,-0.031771,-0.041145,-0.043743,-0.002499,-0.019612,-0.02367,-0.024362,-0.023944,-2.8e-05,0.000361,0.00036,-0.000148,-0.000759,0.002783,0.011709,0.016408,0.016536,0.013201,-0.000832,-0.002098,-0.003573,-0.00373,-0.004151,0.960478,0.913248,1,0,0,0,0,0,0,0,0,0,0
2694,-0.003134,-0.008627,-0.014542,-0.017817,-0.020282,-0.000176,-0.000704,-0.000704,7e-05,0.000176,-0.002782,-0.005951,-0.006725,-0.010458,-0.013768,0.000317,-0.000528,-0.011373,-0.016655,-0.018627,-0.002007,-0.006585,-0.011092,-0.014965,-0.016479,-0.000106,-0.000599,-0.000739,-0.000704,-0.001056,-0.005423,-0.013028,-0.016021,-0.017148,-0.017007,-0.007817,-0.023345,-0.036831,-0.038874,-0.039648,-0.007649,-0.021431,-0.023656,-0.020906,-0.020286,0.00021,0.000362,0.000405,-0.000407,-0.000736,0.004893,0.012473,0.015252,0.011969,0.008147,-0.001019,-0.001852,-0.003157,-0.002701,-0.003615,0.953675,0.9052,1,0,0,0,0,0,0,0,0,0,0
2695,-0.00297,-0.008909,-0.013292,-0.016262,-0.017888,-0.00053,-0.000566,7.1e-05,0.000354,0.000247,-0.001732,-0.003394,-0.005656,-0.00905,-0.013151,-0.000141,-0.006222,-0.014954,-0.018524,-0.019019,-0.002651,-0.006964,-0.011242,-0.013823,-0.014812,-0.000389,-0.000636,-0.00053,-0.000919,-0.000955,-0.003818,-0.009227,-0.011489,-0.011772,-0.011595,-0.010146,-0.020999,-0.030438,-0.033054,-0.027963,-0.009553,-0.013639,-0.014336,-0.013915,-0.009077,0.00018,0.000179,-0.000333,-0.000948,-0.000793,0.00434,0.009274,0.009409,0.005906,0.000266,-0.000281,-0.001829,-0.001995,-0.002436,-0.003015,0.95599,0.903693,1,0,0,0,0,0,0,0,0,0,0
2696,-0.002552,-0.008505,-0.011801,-0.014282,-0.016054,0.0,0.0,0.00078,0.000886,0.000461,-0.001453,-0.002233,-0.005989,-0.009321,-0.012439,-0.000709,-0.011624,-0.01694,-0.018925,-0.018925,-0.001949,-0.006485,-0.010384,-0.011908,-0.01212,-0.000106,-0.000248,-0.000213,-0.000567,-0.000744,-0.003827,-0.00684,-0.007974,-0.007832,-0.007761,-0.005458,-0.019031,-0.021086,-0.021866,-0.013006,-0.004295,-0.006533,-0.003766,-0.003141,0.005122,-2.9e-05,1.4e-05,-0.000802,-0.001133,-0.000678,0.003514,0.006421,0.002987,-0.001012,-0.006221,-0.000586,-0.00195,-0.001474,-0.00243,-0.003864,0.959484,0.901986,1,0,0,0,0,0,0,0,0,0,0
2697,-0.003403,-0.007798,-0.010776,-0.012406,-0.014888,-3.5e-05,0.000603,0.000886,0.00078,0.000425,-0.000213,-0.002481,-0.005884,-0.009996,-0.013611,-0.005388,-0.014143,-0.017723,-0.01822,-0.015384,-0.002375,-0.006664,-0.009252,-0.010244,-0.009996,-0.000142,-3.5e-05,-0.000425,-0.000461,-0.000673,-0.001595,-0.003864,-0.004147,-0.00397,-0.004112,-0.005423,-0.014888,-0.017511,-0.012406,-0.000567,0.000199,-0.0005,-7.8e-05,0.004773,0.013165,2.7e-05,-0.000486,-0.001102,-0.000948,-0.000435,0.001508,0.001645,-0.001923,-0.00767,-0.013511,-0.000991,-0.00116,-0.001609,-0.0022,-0.004756,0.964038,0.90012,1,0,0,0,0,0,0,0,0,0,0
2698,-0.002559,-0.005863,-0.008351,-0.010128,-0.011691,3.6e-05,0.000817,0.000924,0.000498,0.000533,-0.000569,-0.004335,-0.007676,-0.010803,-0.014925,-0.005544,-0.010874,-0.012864,-0.012864,-0.008351,-0.002168,-0.006077,-0.007605,-0.007818,-0.00693,0.0,3.6e-05,-0.00032,-0.000498,-0.000498,-0.001421,-0.002559,-0.002416,-0.002345,-0.002594,-0.008173,-0.010234,-0.011016,-0.002132,0.012473,-0.002444,0.000331,0.000957,0.009243,0.018675,1.6e-05,-0.000803,-0.001135,-0.000679,-0.000375,0.001428,-0.002073,-0.006148,-0.011459,-0.018261,-0.000382,0.000104,-0.000871,-0.002333,-0.00469,0.971367,0.900438,1,0,0,0,0,0,0,0,0,0,0
2699,-0.001846,-0.004828,-0.006461,-0.008945,-0.009052,0.000603,0.000887,0.000781,0.000426,0.000781,-0.001704,-0.005112,-0.009229,-0.01285,-0.014696,-0.00323,-0.006815,-0.007312,-0.004473,-0.001633,-0.00213,-0.004721,-0.005715,-0.005467,-0.00323,0.000106,-0.000284,-0.000319,-0.000532,-0.000532,-0.000852,-0.001136,-0.000958,-0.0011,-0.0011,-0.001313,-0.00394,0.001171,0.013028,0.025452,0.001742,0.002164,0.007022,0.015426,0.02466,-0.00053,-0.001147,-0.000992,-0.000479,-0.000498,-0.001279,-0.004883,-0.010688,-0.016588,-0.020816,0.000209,-0.000245,-0.000842,-0.003424,-0.005706,0.974572,0.898936,1,0,0,0,0,0,0,0,0,0,0
2700,-0.001454,-0.003937,-0.00571,-0.007271,-0.005781,0.000177,0.000284,-0.000142,-0.000106,0.003015,-0.002057,-0.005391,-0.008512,-0.012626,-0.012804,-0.002093,-0.004079,-0.004079,0.000426,0.002093,-0.001773,-0.003298,-0.003511,-0.002625,0.00642,-7.1e-05,-0.000426,-0.000603,-0.000603,0.002944,-0.000284,-0.000142,-7.1e-05,-0.000319,0.0,-0.000745,-0.001525,0.007342,0.021919,0.02919,0.001029,0.001654,0.009924,0.019338,0.024821,-0.000288,-0.000619,-0.000164,0.00014,0.001689,-0.002182,-0.006203,-0.011441,-0.018152,-0.019897,0.000272,-0.00069,-0.002132,-0.004457,-0.011601,0.974574,0.900645,1,0,0,0,0,0,0,0,0,0,0
2701,-0.00152,-0.003145,-0.005619,-0.005725,-0.001802,0.000106,0.0,-0.000353,0.0,0.008093,-0.001343,-0.005442,-0.009047,-0.010885,-0.008729,-0.001484,-0.001979,0.000848,0.003675,0.003499,-0.000813,-0.001802,-0.001555,0.000671,0.016822,-0.000318,-0.000353,-0.000565,-0.000565,0.009612,0.0,0.000177,3.5e-05,3.5e-05,0.000919,-0.001873,0.003216,0.015019,0.027388,0.031735,-0.000605,0.004231,0.012598,0.02179,0.026445,-0.000328,-0.000174,0.000337,0.000318,0.004304,-0.001366,-0.006992,-0.012712,-0.016811,-0.015883,-0.000705,-0.001283,-0.003786,-0.005999,-0.017232,0.975651,0.903854,1,0,0,0,0,0,0,0,0,0,0
2702,-0.000949,-0.002705,-0.004251,-0.002775,0.005726,0.0,-0.000422,-0.000386,0.002705,0.016547,-0.001967,-0.005059,-0.009134,-0.00931,-0.006429,-0.000492,-0.000492,0.00397,0.005621,0.005094,-0.000703,-0.000913,-3.5e-05,0.008923,0.026595,-3.5e-05,-0.000211,-0.000211,0.003302,0.022133,0.000141,0.000211,-3.5e-05,0.000281,0.001581,0.001089,0.009872,0.024311,0.031513,0.035975,0.00122,0.009412,0.018737,0.024169,0.029326,-2e-06,0.000449,0.000749,0.002284,0.008732,-0.002451,-0.007352,-0.013631,-0.015264,-0.014055,-0.000223,-0.001573,-0.003748,-0.010432,-0.01816,0.979318,0.915363,1,0,0,0,0,0,0,0,0,0,0
2703,-0.000662,-0.003102,-0.003207,0.000662,0.014674,-0.000105,-0.000453,-0.000105,0.007877,0.023771,-0.002091,-0.005646,-0.007459,-0.005333,-0.001429,0.0,0.002788,0.005577,0.005403,0.006309,-0.000279,-3.5e-05,0.002161,0.01809,0.036005,0.0,-0.000209,-0.000209,0.009829,0.0252,3.5e-05,-0.000105,-0.000105,0.000767,0.003416,0.003939,0.01558,0.027779,0.032067,0.035099,0.003559,0.011811,0.020878,0.025469,0.027748,0.000155,0.000658,0.000639,0.00457,0.004738,-0.002789,-0.007981,-0.011702,-0.01086,-0.009565,-0.000314,-0.002586,-0.004595,-0.014793,-0.018444,0.981248,0.915931,1,0,0,0,0,0,0,0,0,0,0
2704,-0.001079,-0.00261,-0.001149,0.007274,0.022832,-0.000313,-0.000278,0.002784,0.016497,0.024851,-0.000975,-0.005012,-0.005186,-0.002332,0.008423,0.0,0.00442,0.006056,0.005534,0.006648,7e-05,0.00094,0.009815,0.027322,0.044655,-0.000174,-0.000174,0.003306,0.021962,0.026312,3.5e-05,-0.000209,0.000104,0.001392,0.007379,0.004768,0.019073,0.026208,0.030628,0.031116,0.004561,0.013799,0.01918,0.02429,0.024348,0.000292,0.00059,0.002111,0.008499,0.004877,-0.00183,-0.007711,-0.00924,-0.008108,-0.001624,-0.000954,-0.002991,-0.009251,-0.01649,-0.018725,0.98361,0.915345,1,0,0,0,0,0,0,0,0,0,0
2705,-0.001355,-0.001459,0.002398,0.016367,0.032456,-3.5e-05,0.000313,0.00827,0.024116,0.028633,-0.002571,-0.004378,-0.002259,0.001633,0.019807,0.00278,0.00556,0.005386,0.00629,0.007019,0.000174,0.002363,0.018243,0.036104,0.05466,-3.5e-05,-3.5e-05,0.009973,0.025297,0.028633,-0.000174,-0.000174,0.000695,0.003336,0.013726,0.006846,0.019008,0.023282,0.026305,0.026166,0.003673,0.012711,0.017289,0.019561,0.01985,0.00021,0.000191,0.00411,0.004278,0.003566,-0.003273,-0.006916,-0.006092,-0.004824,0.005639,-0.001282,-0.003248,-0.013231,-0.016806,-0.019149,0.983803,0.916532,1,0,0,0,0,0,0,0,0,0,0
2706,-0.000174,0.001285,0.009687,0.025206,0.043538,6.9e-05,0.003125,0.016804,0.025137,0.035379,-0.001458,-0.001632,0.001215,0.011944,0.035171,0.001632,0.003264,0.002743,0.003854,0.004722,0.000694,0.009548,0.027012,0.044302,0.067044,3.5e-05,0.003507,0.022116,0.026456,0.031699,-6.9e-05,0.000243,0.001528,0.007499,0.019026,0.00743,0.014548,0.018957,0.019443,0.019131,0.005546,0.010914,0.016011,0.016069,0.016768,8.7e-05,0.001604,0.007976,0.004364,0.000278,-0.002527,-0.00403,-0.002917,0.003456,0.019116,-0.000729,-0.006883,-0.013998,-0.016195,-0.020767,0.983807,0.917422,1,0,0,0,0,0,0,0,0,0,0
2707,6.9e-05,0.003925,0.01789,0.033975,0.055096,0.000278,0.008233,0.024074,0.02859,0.038317,-0.000347,0.001772,0.005662,0.023831,0.046897,0.001146,0.000973,0.001876,0.002605,0.003057,0.001494,0.017369,0.035225,0.053776,0.076807,-3.5e-05,0.00997,0.02529,0.028625,0.034878,6.9e-05,0.000938,0.003578,0.013965,0.028972,0.004724,0.008997,0.01202,0.011881,0.00733,0.003487,0.008063,0.010335,0.010623,0.007017,-0.000106,0.003812,0.003979,0.003268,0.000215,-0.001098,-0.000276,0.000989,0.011431,0.023207,-0.00123,-0.011193,-0.01476,-0.017098,-0.0193,0.976844,0.917203,1,0,0,0,0,0,0,0,0,0,0
2708,0.001387,0.009781,0.025286,0.0436,0.068817,0.002775,0.016441,0.024766,0.034998,0.039056,0.000173,0.003018,0.013736,0.036941,0.062365,0.000486,-3.5e-05,0.001075,0.001942,-6.9e-05,0.007353,0.024801,0.042074,0.064793,0.085779,0.003503,0.022095,0.026431,0.031668,0.04419,0.000243,0.001526,0.007492,0.019008,0.038016,0.002393,0.006798,0.007284,0.006972,-0.005619,0.001881,0.006973,0.00703,0.007729,-0.001523,0.001621,0.007987,0.004378,0.000296,0.007821,-0.000406,0.000699,0.00703,0.022583,0.032818,-0.004895,-0.011962,-0.014144,-0.018685,-0.013691,0.971748,0.926863,1,0,0,0,0,0,0,0,0,0,0
2709,0.002457,0.016366,0.032385,0.053422,0.079234,0.005155,0.020933,0.025431,0.035119,0.040862,0.001938,0.005813,0.023908,0.046883,0.077919,-0.000657,0.000242,0.000969,0.001419,-0.000554,0.008477,0.026261,0.044738,0.067677,0.089198,0.00647,0.021729,0.02505,0.031278,0.042073,0.000623,0.003252,0.013598,0.028545,0.051485,0.001868,0.004879,0.00474,0.000208,-0.019999,0.002681,0.004944,0.005232,0.001639,-0.014774,0.002285,0.002452,0.001743,-0.001297,0.002873,0.001199,0.002429,0.012582,0.024033,0.037527,-0.004877,-0.008345,-0.010619,-0.01276,-0.008277,0.961596,0.925,1,0,0,0,0,0,0,0,0,0,0
2710,0.0059,0.021324,0.039542,0.064626,0.092402,0.008454,0.016735,0.026913,0.03095,0.039369,0.000897,0.011559,0.034642,0.059934,0.095369,0.000138,0.001242,0.002105,0.000104,-0.001346,0.008902,0.026085,0.048685,0.06956,0.09323,0.012042,0.016355,0.021565,0.034021,0.036505,0.000656,0.00659,0.018046,0.036954,0.063143,0.002519,0.003002,0.002691,-0.009834,-0.032192,0.002391,0.002449,0.003143,-0.00606,-0.02466,0.004054,0.000464,-0.003596,0.003889,-0.002679,-0.000111,0.005991,0.020983,0.030847,0.044449,-0.002029,-0.004132,-0.008509,-0.003695,-0.001179,0.954219,0.92385,1,0,0,0,0,0,0,0,0,0,0
2711,0.007976,0.023963,0.044957,0.070716,0.110252,0.007286,0.011774,0.021443,0.027174,0.034978,0.00297,0.021028,0.043956,0.074928,0.11367,0.00076,0.001485,0.001934,-3.5e-05,-0.001278,0.008839,0.027278,0.050171,0.071648,0.105418,0.003177,0.006491,0.012707,0.02348,0.032354,0.001968,0.012292,0.027209,0.050102,0.078519,0.000483,0.000345,-0.004178,-0.024343,-0.039329,-0.000135,0.000152,-0.003433,-0.019813,-0.031054,-0.00389,-0.004598,-0.007632,-0.00347,-0.003412,0.001324,0.011332,0.022621,0.035923,0.048656,-0.00138,-0.003621,-0.005732,-0.001313,0.003611,0.946549,0.927707,1,0,0,0,0,0,0,0,0,0,0
