,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1403,0.013466,0.027485,0.039872,0.052288,0.06555,0.074906,0.085661,-0.001457,-0.001195,-0.001982,-0.002244,-0.001574,-0.001632,-0.001341,0.013553,0.024978,0.042524,0.05873,0.071058,0.086185,0.096153,-0.003789,-0.00443,-0.008482,-0.009822,-0.016526,-0.026727,-0.032381,0.012271,0.022909,0.036987,0.049228,0.062315,0.070242,0.081026,8.7e-05,5.8e-05,5.8e-05,0.000233,0.001195,0.003323,0.007607,0.014661,0.03174,0.051764,0.07511,0.092073,0.10752,0.121219,-0.005363,-0.009152,-0.016788,-0.022851,-0.024629,-0.036928,-0.042175,-0.001709,-0.005555,-0.009411,-0.01489,-0.010435,-0.012553,-0.012468,0.00137,0.000643,0.001639,0.00205,0.002317,0.004305,0.00827,-0.000691,-0.004626,-0.006095,-0.010607,-0.014076,-0.014165,-0.016727,0.001049,0.003556,0.002362,0.002538,0.002699,0.004013,0.004387,0.086241,-0.913915,-0.102257,-0.913742,1,0,0,0,0,0,0,0,0,0,0
1404,0.013993,0.026357,0.03875,0.051987,0.061325,0.07206,0.080817,0.000262,-0.000524,-0.000785,-0.000116,-0.000175,0.000116,0.002676,0.011404,0.028917,0.045092,0.057398,0.072497,0.082446,0.09097,-0.00064,-0.004684,-0.006022,-0.012713,-0.022895,-0.028539,-0.033892,0.010618,0.02467,0.036888,0.049951,0.057863,0.068627,0.076977,-2.9e-05,-2.9e-05,0.000145,0.001105,0.003229,0.007506,0.016204,0.017048,0.037034,0.060336,0.077268,0.092686,0.106359,0.116454,-0.003782,-0.011404,-0.017455,-0.01923,-0.031506,-0.036743,-0.040932,-0.003839,-0.007688,-0.013156,-0.008709,-0.010824,-0.010739,-0.009705,-0.000725,0.000269,0.000679,0.000945,0.002929,0.006888,0.01293,-0.003884,-0.005334,-0.009787,-0.013211,-0.013299,-0.015828,-0.016956,0.002474,0.001296,0.001469,0.001629,0.002926,0.003295,0.004264,0.084706,-0.914903,-0.100619,-0.919757,1,0,0,0,0,0,0,0,0,0,0
1405,0.012345,0.024718,0.037934,0.047258,0.057976,0.066719,0.074794,-0.000784,-0.001046,-0.000378,-0.000436,-0.000145,0.002411,0.004618,0.017486,0.033636,0.045922,0.060997,0.070931,0.079442,0.085367,-0.004037,-0.005374,-0.012054,-0.02222,-0.027855,-0.0332,-0.03869,0.014029,0.026229,0.039271,0.047171,0.057918,0.066255,0.072703,0.0,0.000174,0.001133,0.003253,0.007523,0.016208,0.023818,0.019955,0.043221,0.060126,0.07552,0.089172,0.099251,0.108459,-0.00761,-0.013652,-0.015424,-0.027681,-0.032909,-0.037092,-0.043657,-0.003843,-0.009303,-0.004863,-0.006975,-0.00689,-0.005857,-0.007172,0.000993,0.001402,0.001668,0.003649,0.007601,0.013634,0.018806,-0.001434,-0.005838,-0.009225,-0.009312,-0.011814,-0.012929,-0.015076,-0.001166,-0.000994,-0.000837,0.000446,0.000812,0.00177,0.003765,0.080316,-0.913503,-0.097919,-0.923607,1,0,0,0,0,0,0,0,0,0,0
1406,0.012381,0.025605,0.034934,0.045659,0.054407,0.062486,0.068357,-0.000262,0.000407,0.000349,0.000639,0.003197,0.005406,0.008806,0.016159,0.028453,0.043537,0.053477,0.061992,0.067921,0.07199,-0.001337,-0.008021,-0.018194,-0.023832,-0.02918,-0.034673,-0.035196,0.012207,0.025256,0.033161,0.043915,0.052256,0.058708,0.063649,0.000174,0.001133,0.003255,0.007527,0.016217,0.023832,0.029151,0.02328,0.040195,0.055598,0.069258,0.079343,0.088556,0.095299,-0.006045,-0.007818,-0.020083,-0.025314,-0.029499,-0.036068,-0.040979,-0.005463,-0.001021,-0.003134,-0.003048,-0.002015,-0.003331,-0.007891,0.00041,0.000676,0.002658,0.006612,0.012649,0.017824,0.019623,-0.004422,-0.007823,-0.007911,-0.010423,-0.011542,-0.013698,-0.015244,0.000172,0.00033,0.001619,0.001985,0.002948,0.004951,0.006006,0.082386,-0.913173,-0.095296,-0.928001,1,0,0,0,0,0,0,0,0,0,0
1407,0.013156,0.022437,0.033106,0.041809,0.049847,0.055688,0.060487,0.000665,0.000607,0.000896,0.003441,0.005638,0.009021,0.016365,0.01223,0.027237,0.037125,0.045597,0.051495,0.055543,0.060661,-0.00665,-0.01677,-0.022379,-0.027699,-0.033164,-0.033684,-0.032962,0.012982,0.020847,0.031545,0.039843,0.046262,0.051177,0.055659,0.000954,0.003065,0.007315,0.01596,0.023536,0.028827,0.032846,0.016828,0.032152,0.045741,0.055774,0.06494,0.071648,0.076332,-0.001764,-0.013965,-0.01917,-0.023333,-0.029868,-0.034754,-0.037096,0.00442,0.002318,0.002402,0.003431,0.002121,-0.002415,-0.005445,0.000264,0.002237,0.006171,0.012176,0.017325,0.019114,0.015775,-0.00328,-0.003364,-0.005787,-0.006867,-0.008946,-0.010437,-0.010054,0.000153,0.001395,0.001749,0.002677,0.004609,0.005627,0.005572,0.085266,-0.915578,-0.09466,-0.932844,1,0,0,0,0,0,0,0,0,0,0
1408,0.009269,0.019924,0.028616,0.036643,0.042476,0.04727,0.051428,-5.8e-05,0.000231,0.002772,0.004967,0.008345,0.01568,0.017672,0.014987,0.024862,0.033323,0.039213,0.043256,0.048367,0.048887,-0.010107,-0.015708,-0.021022,-0.026479,-0.026999,-0.026277,-0.029193,0.007854,0.018538,0.026826,0.033236,0.038145,0.042621,0.047241,0.002108,0.006353,0.014987,0.022552,0.027836,0.03185,0.035604,0.015304,0.028876,0.038896,0.048049,0.054749,0.059427,0.062661,-0.012186,-0.017383,-0.021541,-0.028067,-0.032947,-0.035286,-0.038751,-0.002099,-0.002015,-0.000988,-0.002295,-0.006826,-0.009851,-0.010571,0.00197,0.005899,0.011896,0.017038,0.018825,0.01549,0.017292,-8.4e-05,-0.002484,-0.003555,-0.005615,-0.007092,-0.006712,-0.00828,0.001231,0.001582,0.002501,0.004416,0.005424,0.00537,0.005145,0.085653,-0.916398,-0.092918,-0.935723,1,0,0,0,0,0,0,0,0,0,0
1409,0.010655,0.019347,0.027374,0.033207,0.038,0.042158,0.045392,0.000289,0.00283,0.005024,0.008403,0.015737,0.01773,0.022667,0.009875,0.018336,0.024227,0.028269,0.03338,0.0339,0.034651,-0.005602,-0.010915,-0.016372,-0.016892,-0.01617,-0.019087,-0.018509,0.010684,0.018971,0.025382,0.03029,0.034766,0.039386,0.042563,0.004245,0.012878,0.020444,0.025728,0.029742,0.033496,0.036066,0.013572,0.023591,0.032745,0.039444,0.044122,0.047356,0.049031,-0.005198,-0.009356,-0.015882,-0.020762,-0.0231,-0.026565,-0.025815,8.5e-05,0.001111,-0.000196,-0.004726,-0.007752,-0.008471,-0.008353,0.003929,0.009927,0.015068,0.016855,0.01352,0.015323,0.012964,-0.0024,-0.003471,-0.005531,-0.007008,-0.006628,-0.008196,-0.008741,0.00035,0.00127,0.003184,0.004193,0.004138,0.003913,0.003727,0.087056,-0.918965,-0.091713,-0.936209,1,0,0,0,0,0,0,0,0,0,0
1410,0.00867,0.016678,0.022496,0.027278,0.031426,0.034652,0.036236,0.002535,0.004724,0.008094,0.015411,0.017398,0.022324,0.026039,0.00844,0.014316,0.018349,0.023447,0.023965,0.024714,0.024801,-0.0053,-0.010744,-0.011263,-0.010543,-0.013452,-0.012876,-0.017196,0.008267,0.014662,0.019558,0.024023,0.028632,0.0318,0.035804,0.008613,0.016159,0.021431,0.025435,0.029179,0.031743,0.034652,0.009995,0.019126,0.025809,0.030475,0.033701,0.035372,0.036236,-0.004148,-0.010658,-0.015526,-0.017859,-0.021315,-0.020567,-0.024513,0.001024,-0.00028,-0.004799,-0.007817,-0.008535,-0.008417,-0.008087,0.005983,0.011112,0.012895,0.009568,0.011366,0.009013,0.008496,-0.001052,-0.003077,-0.004529,-0.004155,-0.005697,-0.006233,-0.006693,0.000904,0.002785,0.003777,0.003723,0.003502,0.003319,0.001213,0.092411,-0.916484,-0.094165,-0.937423,1,0,0,0,0,0,0,0,0,0,0
1411,0.007985,0.013787,0.018555,0.022692,0.025909,0.027488,0.02769,0.002183,0.005544,0.012839,0.014821,0.019733,0.023438,0.028293,0.00586,0.009881,0.014965,0.015482,0.016229,0.016315,0.015712,-0.005429,-0.005946,-0.005228,-0.008129,-0.007554,-0.011863,-0.015109,0.006377,0.01126,0.015712,0.020308,0.023467,0.02746,0.02881,0.007526,0.012782,0.016775,0.020509,0.023065,0.025966,0.030303,0.009105,0.015769,0.020422,0.023639,0.025305,0.026167,0.02499,-0.006492,-0.011346,-0.013672,-0.017119,-0.016372,-0.020308,-0.021945,-0.001301,-0.005807,-0.008817,-0.009533,-0.009415,-0.009086,-0.007448,0.005114,0.006892,0.003575,0.005368,0.003021,0.002506,0.002132,-0.001985,-0.003409,-0.003043,-0.004554,-0.005079,-0.005531,-0.005254,0.001845,0.002817,0.002764,0.002547,0.002368,0.000303,-0.00069,0.09498,-0.915965,-0.09619,-0.940819,1,0,0,0,0,0,0,0,0,0,0
1412,0.005782,0.010533,0.014655,0.017861,0.019435,0.019635,0.020122,0.003349,0.010619,0.012594,0.017489,0.021181,0.026018,0.028165,0.004007,0.009073,0.009589,0.010333,0.010419,0.009818,0.00976,-0.000515,0.0002,-0.002691,-0.002118,-0.006412,-0.009646,-0.011249,0.004866,0.009302,0.013882,0.017031,0.021009,0.022355,0.022555,0.005238,0.009217,0.012938,0.015485,0.018376,0.022698,0.022841,0.006641,0.011277,0.014483,0.016143,0.017002,0.015829,0.014655,-0.004837,-0.007156,-0.010591,-0.009846,-0.013768,-0.015399,-0.016115,-0.004491,-0.00749,-0.008203,-0.008086,-0.007758,-0.006125,-0.005174,0.001772,-0.001535,0.000252,-0.002086,-0.0026,-0.002972,-0.004995,-0.001389,-0.001032,-0.002506,-0.003019,-0.00346,-0.003189,-0.002582,0.000948,0.000897,0.000685,0.000511,-0.001504,-0.002473,-0.002443,0.096505,-0.912467,-0.095501,-0.935704,1,0,0,0,0,0,0,0,0,0,0
1413,0.004752,0.008874,0.01208,0.013655,0.013855,0.014342,0.012595,0.007271,0.009246,0.014141,0.017834,0.022672,0.024819,0.024561,0.005067,0.005582,0.006326,0.006412,0.005811,0.005754,0.00501,0.000716,-0.002176,-0.001603,-0.005897,-0.009132,-0.010735,-0.01271,0.004437,0.009017,0.012166,0.016145,0.017491,0.017691,0.017863,0.003979,0.0077,0.010248,0.013139,0.017462,0.017605,0.017233,0.004637,0.007844,0.009504,0.010363,0.009189,0.008015,0.005095,-0.002319,-0.005754,-0.00501,-0.008931,-0.010563,-0.011279,-0.010735,-0.003,-0.003713,-0.003595,-0.003268,-0.001635,-0.000684,0.001965,-0.003306,-0.001519,-0.003858,-0.004372,-0.004744,-0.006768,-0.006642,0.000358,-0.001119,-0.001631,-0.002072,-0.001802,-0.001194,-1.8e-05,-5.1e-05,-0.000263,-0.000438,-0.002454,-0.003424,-0.003393,-0.004907,0.099747,-0.912556,-0.094535,-0.933662,1,0,0,0,0,0,0,0,0,0,0
1414,0.004137,0.007355,0.008935,0.009136,0.009624,0.007872,0.007814,0.001982,0.006895,0.010601,0.015456,0.017611,0.017352,0.017151,0.000517,0.001264,0.00135,0.000747,0.000689,-5.7e-05,8.6e-05,-0.002902,-0.002327,-0.006636,-0.009883,-0.011491,-0.013474,-0.013244,0.004597,0.007757,0.01175,0.0131,0.013301,0.013474,0.014652,0.003735,0.006292,0.009193,0.013531,0.013675,0.013301,0.012985,0.003218,0.004884,0.005746,0.004568,0.00339,0.00046,-0.000402,-0.003447,-0.0027,-0.006636,-0.008274,-0.008992,-0.008446,-0.008015,-0.000716,-0.000598,-0.000269,0.001369,0.002324,0.004983,0.00525,0.001793,-0.000553,-0.001069,-0.001443,-0.003474,-0.003347,-0.003303,-0.001513,-0.002039,-0.002492,-0.002214,-0.001591,-0.000385,0.000217,-0.000217,-0.000397,-0.002464,-0.003458,-0.003427,-0.004979,-0.005979,0.100595,-0.91317,-0.09507,-0.932952,1,0,0,0,0,0,0,0,0,0,0
1415,0.003216,0.004795,0.004996,0.005484,0.003733,0.003675,0.00557,0.00491,0.008614,0.013467,0.01562,0.015362,0.015161,0.007523,0.000747,0.000833,0.00023,0.000172,-0.000574,-0.000431,-0.000172,0.000574,-0.003733,-0.006977,-0.008585,-0.010567,-0.010337,-0.010366,0.003159,0.00715,0.008499,0.0087,0.008873,0.01005,0.011083,0.002556,0.005456,0.009791,0.009935,0.009562,0.009246,-0.002986,0.001665,0.002527,0.00135,0.000172,-0.002757,-0.003618,-0.004594,0.000747,-0.003187,-0.004824,-0.005542,-0.004996,-0.004565,-0.002441,0.000118,0.000446,0.002084,0.003038,0.005696,0.005962,0.008195,-0.002346,-0.002861,-0.003234,-0.005264,-0.005138,-0.005093,-0.00976,-0.000524,-0.000975,-0.000698,-7.7e-05,0.001125,0.001724,0.00239,-0.000179,-0.002239,-0.003229,-0.003198,-0.004744,-0.005741,-0.005538,0.101107,-0.918609,-0.096768,-0.924269,1,0,0,0,0,0,0,0,0,0,0
1416,0.001581,0.001782,0.002271,0.000517,0.00046,0.002357,0.004857,0.003708,0.008565,0.01072,0.010462,0.010261,0.002615,-0.008191,8.6e-05,-0.000517,-0.000575,-0.001322,-0.001178,-0.00092,-0.000833,-0.004311,-0.007559,-0.009168,-0.011152,-0.010922,-0.01095,-0.010778,0.003995,0.005346,0.005547,0.005719,0.006898,0.007933,0.009341,0.002903,0.007243,0.007386,0.007013,0.006697,-0.005547,-0.034777,0.000862,-0.000316,-0.001495,-0.004426,-0.005288,-0.006266,-0.009657,-0.003938,-0.005576,-0.006294,-0.005748,-0.005317,-0.00319,-0.002702,0.000329,0.001968,0.002923,0.005583,0.00585,0.008085,0.008655,-0.000516,-0.00089,-0.002921,-0.002795,-0.00275,-0.007422,-0.02583,-0.000454,-0.000175,0.00045,0.00166,0.002263,0.002934,0.005097,-0.002074,-0.003071,-0.00304,-0.004596,-0.0056,-0.005395,-0.006311,0.104578,-0.929405,-0.099667,-0.905694,1,0,0,0,0,0,0,0,0,0,0
1417,0.000201,0.00069,-0.001064,-0.001122,0.000777,0.003279,0.00604,0.004861,0.007018,0.006759,0.006558,-0.001093,-0.011907,-0.024706,-0.000604,-0.000662,-0.001409,-0.001266,-0.001007,-0.00092,-0.001179,-0.00325,-0.004861,-0.006845,-0.006615,-0.006644,-0.006471,-0.007967,0.001352,0.001553,0.001726,0.002905,0.00394,0.00535,0.008226,0.004343,0.004487,0.004113,0.003797,-0.008456,-0.037706,-0.076937,-0.001179,-0.002358,-0.005292,-0.006155,-0.007133,-0.010527,-0.013892,-0.001639,-0.002358,-0.001812,-0.001381,0.000748,0.001237,0.001266,0.001641,0.002596,0.005258,0.005525,0.007761,0.008332,0.010103,-0.000374,-0.002407,-0.002281,-0.002236,-0.006911,-0.025332,-0.0515,0.00028,0.000908,0.002124,0.00273,0.003404,0.005579,0.00748,-0.001002,-0.000971,-0.002535,-0.003543,-0.003338,-0.004259,-0.006247,0.108024,-0.936948,-0.103454,-0.87409,1,0,0,0,0,0,0,0,0,0,0
1418,0.00049,-0.001267,-0.001325,0.000576,0.003082,0.005846,0.010137,0.00216,0.001901,0.001699,-0.005961,-0.01679,-0.029606,-0.038073,-5.8e-05,-0.000806,-0.000662,-0.000403,-0.000317,-0.000576,-0.000922,-0.001613,-0.0036,-0.00337,-0.003398,-0.003226,-0.004723,-0.004838,0.000202,0.000374,0.001555,0.002592,0.004003,0.006883,0.008294,0.000144,-0.00023,-0.000547,-0.012816,-0.042105,-0.081387,-0.147626,-0.001181,-0.004118,-0.004982,-0.005961,-0.00936,-0.012729,-0.017769,-0.00072,-0.000173,0.000259,0.00239,0.00288,0.002909,0.000173,0.000957,0.003622,0.00389,0.006129,0.006701,0.008474,0.006287,-0.002036,-0.001909,-0.001865,-0.006546,-0.024991,-0.051194,-0.108752,0.000634,0.001861,0.002473,0.003153,0.005348,0.007267,0.010424,3.2e-05,-0.001547,-0.002565,-0.002357,-0.003287,-0.005294,-0.007105,0.112722,-0.936006,-0.104973,-0.808489,1,0,0,0,0,0,0,0,0,0,0
1419,-0.00175,-0.001807,8.6e-05,0.002582,0.005336,0.00961,0.012479,-0.000258,-0.000459,-0.00809,-0.018876,-0.031642,-0.040077,-0.064174,-0.000746,-0.000602,-0.000344,-0.000258,-0.000516,-0.000861,-0.001119,-0.001979,-0.00175,-0.001779,-0.001607,-0.003098,-0.003213,-0.005049,0.000172,0.001348,0.002381,0.003787,0.006656,0.008061,0.012536,-0.000373,-0.000689,-0.012909,-0.042085,-0.081215,-0.147196,-0.22844,-0.002926,-0.003787,-0.004762,-0.008147,-0.011504,-0.016524,-0.019393,0.000545,0.000975,0.003098,0.003586,0.003615,0.000889,-0.003643,0.002655,0.002921,0.005152,0.005721,0.007488,0.005309,0.002885,0.000126,0.000171,-0.004492,-0.022866,-0.048967,-0.106302,-0.162297,0.001195,0.00179,0.002452,0.004588,0.006455,0.009528,0.011279,-0.001536,-0.002527,-0.002325,-0.003229,-0.005183,-0.006945,-0.008493,0.116735,-0.933877,-0.110115,-0.727473,1,0,0,0,0,0,0,0,0,0,0
1420,-5.7e-05,0.001833,0.004324,0.007074,0.011341,0.014205,0.016725,-0.0002,-0.007818,-0.018586,-0.03133,-0.03975,-0.063806,-0.097055,0.000143,0.000401,0.000487,0.000229,-0.000115,-0.000372,-0.00043,0.000229,0.0002,0.000372,-0.001117,-0.001231,-0.003064,-0.002978,0.001174,0.002205,0.003608,0.006472,0.007876,0.012343,0.016009,-0.000315,-0.012515,-0.04164,-0.080702,-0.14657,-0.227674,-0.32679,-0.000859,-0.001833,-0.005212,-0.008563,-0.013574,-0.016438,-0.018414,0.00043,0.002549,0.003036,0.003064,0.000344,-0.004181,-0.005957,0.000266,0.002493,0.003061,0.004824,0.002649,0.000229,-0.00142,4.4e-05,-0.00461,-0.022952,-0.049008,-0.106245,-0.162143,-0.226118,0.000588,0.001242,0.003352,0.005197,0.008233,0.009964,0.011206,-0.000979,-0.000779,-0.001673,-0.003603,-0.005344,-0.006873,-0.007596,0.117997,-0.928991,-0.113745,-0.624527,1,0,0,0,0,0,0,0,0,0,0
1421,0.001889,0.00438,0.007128,0.011394,0.014256,0.016775,0.02502,-0.007615,-0.018378,-0.031117,-0.039534,-0.06358,-0.096816,-0.101397,0.000258,0.000344,8.6e-05,-0.000258,-0.000515,-0.000573,-0.000744,-2.9e-05,0.000143,-0.001345,-0.00146,-0.003292,-0.003206,-0.003178,0.001031,0.002433,0.005296,0.006699,0.011165,0.014829,0.0148,-0.012195,-0.041309,-0.080356,-0.146198,-0.227269,-0.326347,-0.467163,-0.000973,-0.004351,-0.007701,-0.01271,-0.015573,-0.017548,-0.018407,0.002118,0.002605,0.002634,-8.6e-05,-0.004609,-0.006384,-0.007472,0.002226,0.002794,0.004557,0.002383,-3.7e-05,-0.001686,-0.002721,-0.004653,-0.022988,-0.049033,-0.106247,-0.162124,-0.226073,-0.355915,0.000653,0.002757,0.004596,0.007624,0.00935,0.010589,0.011055,0.000199,-0.000692,-0.002617,-0.004353,-0.005878,-0.006599,-0.006786,0.118404,-0.924756,-0.113581,-0.480193,1,0,0,0,0,0,0,0,0,0,0
1422,0.0025,0.005258,0.009539,0.012412,0.01494,0.023215,0.040368,-0.010803,-0.023589,-0.032036,-0.05617,-0.089528,-0.094125,-0.089068,8.6e-05,-0.000172,-0.000517,-0.000776,-0.000833,-0.001006,-0.001149,0.000172,-0.001322,-0.001437,-0.003275,-0.003189,-0.00316,-0.003275,0.001408,0.004281,0.005689,0.010171,0.013849,0.01382,0.02221,-0.02922,-0.06841,-0.134493,-0.215861,-0.315301,-0.456633,-0.518779,-0.00339,-0.006752,-0.01178,-0.014653,-0.016636,-0.017498,-0.017871,0.000488,0.000517,-0.002212,-0.006752,-0.008533,-0.009625,-0.008792,0.00057,0.002339,0.000157,-0.002271,-0.003926,-0.004965,-0.003997,-0.018402,-0.044543,-0.101966,-0.158047,-0.22223,-0.352548,-0.402827,0.002159,0.004046,0.007152,0.008923,0.010194,0.010672,0.010746,-0.000914,-0.002889,-0.00467,-0.006235,-0.006974,-0.007166,-0.007168,0.118093,-0.921099,-0.122951,-0.418534,1,0,0,0,0,0,0,0,0,0,0
1423,0.00279,0.007119,0.010025,0.012582,0.02095,0.038298,0.042685,-0.012931,-0.021474,-0.045882,-0.079618,-0.084267,-0.079153,-0.073951,-0.000262,-0.00061,-0.000872,-0.00093,-0.001104,-0.001249,-0.001395,-0.001511,-0.001627,-0.003487,-0.0034,-0.003371,-0.003487,-0.004882,0.002906,0.00433,0.008863,0.012582,0.012553,0.021038,0.021503,-0.039634,-0.106467,-0.188758,-0.289326,-0.43226,-0.495111,-0.587543,-0.0034,-0.008485,-0.011391,-0.013396,-0.014267,-0.014645,-0.014674,2.9e-05,-0.002731,-0.007322,-0.009124,-0.010228,-0.009386,-0.009182,0.001789,-0.000418,-0.002873,-0.004547,-0.005598,-0.00462,-0.003044,-0.026438,-0.084512,-0.141229,-0.20614,-0.337935,-0.388785,-0.334685,0.002042,0.005403,0.007319,0.008695,0.009213,0.009293,0.009106,-0.002137,-0.004065,-0.005758,-0.006557,-0.006765,-0.006768,-0.006774,0.117667,-0.919735,-0.123386,-0.32542,1,0,0,0,0,0,0,0,0,0,0
1424,0.004364,0.007293,0.009871,0.018307,0.035793,0.040216,0.051024,-0.008611,-0.033216,-0.067222,-0.071908,-0.066753,-0.06151,-0.059694,-0.000351,-0.000615,-0.000674,-0.000849,-0.000996,-0.001142,-0.001172,-0.000117,-0.001992,-0.001904,-0.001875,-0.001992,-0.003398,-0.004247,0.001435,0.006005,0.009754,0.009724,0.018277,0.018746,0.019771,-0.067368,-0.150319,-0.251694,-0.395775,-0.45913,-0.552304,-0.69943,-0.005126,-0.008055,-0.010076,-0.010955,-0.011335,-0.011365,-0.010662,-0.002783,-0.007411,-0.009227,-0.01034,-0.00949,-0.009285,-0.007821,-0.002224,-0.0047,-0.006387,-0.007446,-0.00646,-0.004871,-0.00265,-0.05854,-0.115713,-0.181144,-0.313996,-0.365254,-0.31072,-0.16734,0.003555,0.005581,0.007036,0.007583,0.007667,0.00747,0.006795,-0.002039,-0.003829,-0.004675,-0.004894,-0.004897,-0.004904,-0.00518,0.115839,-0.921178,-0.125319,-0.179354,1,0,0,0,0,0,0,0,0,0,0
1425,0.002935,0.005519,0.013973,0.031498,0.03593,0.046762,0.064669,-0.024658,-0.058739,-0.063436,-0.058269,-0.053015,-0.051195,-0.069248,-0.000264,-0.000323,-0.000499,-0.000646,-0.000793,-0.000822,-0.00091,-0.001879,-0.001791,-0.001761,-0.001879,-0.003288,-0.004139,-0.006311,0.004579,0.008337,0.008307,0.016879,0.017349,0.018376,0.025715,-0.083133,-0.18473,-0.329126,-0.39262,-0.485997,-0.633446,-0.776111,-0.002935,-0.004961,-0.005842,-0.006223,-0.006253,-0.005548,-0.004961,-0.004638,-0.006458,-0.007574,-0.006722,-0.006517,-0.005049,-0.001262,-0.002481,-0.004172,-0.005233,-0.004245,-0.002653,-0.000426,0.005428,-0.057298,-0.122872,-0.256016,-0.307385,-0.252732,-0.109038,0.014475,0.002057,0.003535,0.00409,0.004176,0.003976,0.00329,0.002339,-0.001818,-0.002677,-0.0029,-0.002903,-0.002909,-0.00319,-0.005468,0.114554,-0.92574,-0.139773,-0.038958,1,0,0,0,0,0,0,0,0,0,0
1426,0.002589,0.011062,0.028625,0.033067,0.043923,0.061868,0.07696,-0.034155,-0.038863,-0.033685,-0.028419,-0.026595,-0.044687,-0.10329,-5.9e-05,-0.000235,-0.000382,-0.00053,-0.000559,-0.000647,-0.000735,8.8e-05,0.000118,0.0,-0.001412,-0.002265,-0.004442,-0.007031,0.003766,0.003736,0.012327,0.012797,0.013827,0.021182,0.020799,-0.101819,-0.246531,-0.310165,-0.403747,-0.551518,-0.694495,-0.807964,-0.00203,-0.002912,-0.003295,-0.003324,-0.002618,-0.00203,-0.000735,-0.001824,-0.002942,-0.002089,-0.001883,-0.000412,0.003383,0.006207,-0.001695,-0.002759,-0.001768,-0.000172,0.002059,0.007926,0.013171,-0.065719,-0.199153,-0.250635,-0.195863,-0.051854,0.07193,0.126461,0.0015,0.002064,0.002152,0.001948,0.001252,0.000286,-0.001237,-0.000872,-0.001098,-0.001102,-0.001108,-0.001393,-0.003706,-0.010709,0.112821,-0.926302,-0.14344,0.06893,1,0,0,0,0,0,0,0,0,0,0
