,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
230,-0.003658,-0.008856,-0.015375,-0.020601,-0.025359,-0.027944,-0.029704,-0.005556,-0.011139,-0.015155,-0.021151,-0.026927,-0.030007,-0.03185,-0.003521,-0.007619,-0.011387,-0.014027,-0.017603,-0.01972,-0.021756,0.000605,0.004043,0.005968,0.007069,0.009571,0.011662,0.016117,-0.005941,-0.011799,-0.015815,-0.01928,-0.021013,-0.021316,-0.020738,-0.004456,-0.013972,-0.01807,-0.024616,-0.028522,-0.034848,-0.036856,-0.000193,-0.000413,0.000413,0.001128,0.0011,0.001018,0.000963,0.00253,0.007619,0.008389,0.008636,0.010122,0.011057,0.011414,0.001733,0.003194,0.001863,0.000912,-0.000182,-0.001368,-0.005487,0.000861,-0.003119,-0.002946,-0.003304,-0.001106,-0.004058,-0.003932,-0.002235,-0.004856,-0.007873,-0.010054,-0.012336,-0.013625,-0.014824,0.001585,0.001759,0.000163,-0.000992,-0.002796,-0.004499,-0.005977,0.065453,-0.927779,-0.129668,-0.876599,1,0,0,0,0,0,0,0,0,0,0
231,-0.005195,-0.01171,-0.016933,-0.021689,-0.024273,-0.026032,-0.026279,-0.00558,-0.009594,-0.015586,-0.021359,-0.024437,-0.026279,-0.026637,-0.004096,-0.007862,-0.010501,-0.014074,-0.016191,-0.018225,-0.019132,0.003436,0.00536,0.00646,0.008961,0.01105,0.015504,0.0185,-0.005855,-0.009868,-0.013332,-0.015064,-0.015366,-0.014789,-0.014102,-0.009511,-0.013607,-0.020149,-0.024053,-0.030375,-0.032382,-0.031832,-0.00022,0.000605,0.001319,0.001292,0.00121,0.001155,0.000907,0.005085,0.005855,0.006103,0.007587,0.008522,0.008879,0.009016,0.00146,0.00013,-0.000821,-0.001914,-0.003099,-0.007216,-0.01008,-0.003977,-0.003804,-0.004163,-0.001966,-0.004916,-0.00479,-0.00377,-0.002612,-0.005617,-0.007789,-0.010062,-0.011346,-0.012541,-0.012919,0.000173,-0.001417,-0.002567,-0.004364,-0.00606,-0.007533,-0.008047,0.064323,-0.92618,-0.131036,-0.878838,1,0,0,0,0,0,0,0,0,0,0
232,-0.006512,-0.011732,-0.016486,-0.019069,-0.020827,-0.021075,-0.021267,-0.004012,-0.010001,-0.015772,-0.018849,-0.02069,-0.021047,-0.021102,-0.003764,-0.006402,-0.009974,-0.01209,-0.014123,-0.01503,-0.015717,0.001923,0.003022,0.005523,0.007611,0.012062,0.015057,0.015469,-0.004012,-0.007474,-0.009205,-0.009507,-0.00893,-0.008243,-0.007831,-0.004094,-0.010633,-0.014535,-0.020855,-0.02286,-0.022311,-0.022229,0.000824,0.001539,0.001511,0.001429,0.001374,0.001127,0.000879,0.000769,0.001017,0.0025,0.003435,0.003792,0.003929,0.004012,-0.00133,-0.00228,-0.003373,-0.004558,-0.008672,-0.011535,-0.011867,0.000173,-0.000185,0.00201,-0.000939,-0.000812,0.000207,0.000421,-0.002996,-0.005161,-0.007427,-0.008707,-0.009898,-0.010275,-0.010529,-0.001585,-0.002731,-0.004523,-0.006214,-0.007682,-0.008194,-0.008565,0.064397,-0.926133,-0.131461,-0.881086,1,0,0,0,0,0,0,0,0,0,0
233,-0.005227,-0.009986,-0.012572,-0.014333,-0.01458,-0.014773,-0.0148,-0.005997,-0.011774,-0.014855,-0.016699,-0.017056,-0.017111,-0.017799,-0.002641,-0.006217,-0.008336,-0.010371,-0.011279,-0.011967,-0.01249,0.0011,0.003604,0.005695,0.010151,0.01315,0.013562,0.01392,-0.003466,-0.005199,-0.005502,-0.004924,-0.004237,-0.003824,-0.003631,-0.006547,-0.010454,-0.016781,-0.018789,-0.018239,-0.018157,-0.018542,0.000715,0.000688,0.000605,0.00055,0.000303,5.5e-05,-0.000633,0.000248,0.001733,0.002668,0.003026,0.003164,0.003246,0.003191,-0.000951,-0.002045,-0.003232,-0.007351,-0.010217,-0.01055,-0.010962,-0.000359,0.00184,-0.001113,-0.000986,3.4e-05,0.000248,0.000577,-0.002184,-0.004469,-0.00576,-0.006962,-0.007342,-0.007598,-0.007501,-0.001156,-0.002963,-0.004668,-0.006149,-0.006666,-0.00704,-0.007155,0.064713,-0.925239,-0.131788,-0.881822,1,0,0,0,0,0,0,0,0,0,0
234,-0.004756,-0.007341,-0.0091,-0.009348,-0.00954,-0.009568,-0.00921,-0.005773,-0.008853,-0.010695,-0.011052,-0.011107,-0.011794,-0.01086,-0.003574,-0.005691,-0.007725,-0.008633,-0.00932,-0.009842,-0.01009,0.002502,0.004591,0.009045,0.012042,0.012454,0.012812,0.013334,-0.001732,-0.002034,-0.001457,-0.00077,-0.000357,-0.000165,0.002804,-0.003904,-0.010227,-0.012234,-0.011684,-0.011602,-0.011987,-0.011629,-2.7e-05,-0.00011,-0.000165,-0.000412,-0.00066,-0.001347,-0.002474,0.001485,0.002419,0.002777,0.002914,0.002997,0.002942,0.002832,-0.001093,-0.002279,-0.006396,-0.00926,-0.009593,-0.010004,-0.01063,0.002197,-0.000754,-0.000627,0.000392,0.000607,0.000935,0.000712,-0.002275,-0.003561,-0.004757,-0.005136,-0.005391,-0.005294,-0.004784,-0.001799,-0.003497,-0.004971,-0.005486,-0.005857,-0.005972,-0.007682,0.065775,-0.925746,-0.134989,-0.883822,1,0,0,0,0,0,0,0,0,0,0
235,-0.00259,-0.004353,-0.004601,-0.004794,-0.004822,-0.004464,-0.004243,-0.003086,-0.004932,-0.00529,-0.005345,-0.006034,-0.005097,-0.002976,-0.002122,-0.004161,-0.00507,-0.005759,-0.006282,-0.00653,-0.006723,0.002094,0.006558,0.009561,0.009974,0.010333,0.010856,0.01306,-0.000303,0.000276,0.000964,0.001378,0.001571,0.004546,0.007247,-0.006337,-0.008349,-0.007798,-0.007715,-0.008101,-0.007743,-0.006337,-8.3e-05,-0.000138,-0.000386,-0.000634,-0.001323,-0.002452,-0.00394,0.000937,0.001295,0.001433,0.001515,0.00146,0.00135,0.001295,-0.001188,-0.005314,-0.008185,-0.008518,-0.00893,-0.009558,-0.011804,-0.002957,-0.00283,-0.001809,-0.001594,-0.001265,-0.001488,-0.001851,-0.001305,-0.00252,-0.002905,-0.003164,-0.003065,-0.002548,-0.001792,-0.001724,-0.003222,-0.003744,-0.004122,-0.004238,-0.005975,-0.00763,0.067561,-0.924998,-0.137324,-0.885562,1,0,0,0,0,0,0,0,0,0,0
236,-0.001761,-0.002009,-0.002202,-0.002229,-0.001872,-0.001651,0.000275,-0.001844,-0.002202,-0.002257,-0.002945,-0.002009,0.00011,0.000661,-0.002037,-0.002945,-0.003633,-0.004156,-0.004404,-0.004596,-0.004596,0.004459,0.007459,0.007872,0.008229,0.008752,0.010954,0.01489,0.000578,0.001266,0.001679,0.001872,0.004844,0.007541,0.012881,-0.002009,-0.001459,-0.001376,-0.001761,-0.001404,0.0,0.000193,-5.5e-05,-0.000303,-0.00055,-0.001239,-0.002367,-0.003853,-0.005119,0.000358,0.000495,0.000578,0.000523,0.000413,0.000358,0.000936,-0.004122,-0.006989,-0.007322,-0.007734,-0.00836,-0.010605,-0.013946,0.000127,0.001147,0.001362,0.001691,0.001468,0.001105,0.001251,-0.001206,-0.001587,-0.001844,-0.001746,-0.001233,-0.000483,0.000239,-0.001486,-0.002004,-0.002379,-0.002494,-0.004217,-0.00586,-0.008063,0.069181,-0.924426,-0.14233,-0.886791,1,0,0,0,0,0,0,0,0,0,0
237,-0.000248,-0.00044,-0.000468,-0.00011,0.00011,0.002035,0.003685,-0.000358,-0.000413,-0.0011,-0.000165,0.001953,0.002503,0.002888,-0.000908,-0.001595,-0.002118,-0.002365,-0.002558,-0.002558,-0.00198,0.002998,0.00341,0.003768,0.00429,0.00649,0.010423,0.011743,0.000688,0.0011,0.001293,0.004263,0.006958,0.012293,0.016501,0.00055,0.000633,0.000248,0.000605,0.002008,0.0022,0.002943,-0.000248,-0.000495,-0.001183,-0.00231,-0.003795,-0.00506,-0.00539,0.000138,0.00022,0.000165,5.5e-05,0.0,0.000578,0.002338,-0.002865,-0.003198,-0.003609,-0.004235,-0.006478,-0.009816,-0.009362,0.00102,0.001234,0.001563,0.00134,0.000977,0.001123,0.001868,-0.000379,-0.000635,-0.000538,-2.7e-05,0.000718,0.001436,0.001922,-0.000516,-0.000888,-0.001003,-0.002717,-0.00435,-0.006541,-0.008131,0.069723,-0.926533,-0.144942,-0.889586,1,0,0,0,0,0,0,0,0,0,0
238,-0.000192,-0.00022,0.000137,0.000357,0.002281,0.003929,0.007941,-5.5e-05,-0.000742,0.000192,0.002308,0.002858,0.003242,0.003352,-0.000687,-0.001209,-0.001456,-0.001649,-0.001649,-0.001072,0.000165,0.000412,0.000769,0.001291,0.00349,0.007419,0.008738,0.009507,0.000412,0.000604,0.003572,0.006265,0.011595,0.015799,0.021267,8.2e-05,-0.000302,5.5e-05,0.001456,0.001649,0.00239,0.002171,-0.000247,-0.000934,-0.002061,-0.003544,-0.004808,-0.005138,-0.005138,8.2e-05,2.7e-05,-8.2e-05,-0.000137,0.00044,0.002198,0.003847,-0.000332,-0.000744,-0.001369,-0.00361,-0.006945,-0.006492,-0.00559,0.000214,0.000543,0.00032,-4.2e-05,0.000103,0.000848,0.000752,-0.000254,-0.000157,0.00035,0.001091,0.001804,0.002287,0.002947,-0.00037,-0.000484,-0.002187,-0.00381,-0.005988,-0.007568,-0.008524,0.070327,-0.927989,-0.147204,-0.890297,1,0,0,0,0,0,0,0,0,0,0
239,-2.7e-05,0.00033,0.00055,0.002474,0.004123,0.008136,0.012506,-0.000687,0.000247,0.002364,0.002913,0.003298,0.003408,0.003133,-0.000522,-0.00077,-0.000962,-0.000962,-0.000385,0.000852,0.003353,0.000357,0.00088,0.003078,0.007009,0.008328,0.009098,0.00907,0.000192,0.003161,0.005854,0.011186,0.015392,0.020861,0.026963,-0.000385,-2.7e-05,0.001374,0.001567,0.002309,0.002089,0.002226,-0.000687,-0.001814,-0.003298,-0.004563,-0.004892,-0.004892,-0.004068,-5.5e-05,-0.000165,-0.00022,0.000357,0.002116,0.003765,0.004178,-0.000411,-0.001037,-0.003278,-0.006615,-0.006161,-0.005259,-0.004783,0.000328,0.000105,-0.000257,-0.000111,0.000634,0.000538,0.001224,9.7e-05,0.000605,0.001348,0.002063,0.002546,0.003208,0.004118,-0.000114,-0.001821,-0.003447,-0.00563,-0.007213,-0.008171,-0.009231,0.071821,-0.929793,-0.150311,-0.891987,1,0,0,0,0,0,0,0,0,0,0
