,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1696,-0.00019,-9.5e-05,-9.5e-05,-0.000142,-0.00019,-0.00019,-0.00019,-0.000142,4.7e-05,0.004032,0.009249,0.010672,0.012047,0.013565,-0.000949,-0.001613,-0.00166,-0.00147,-0.00147,-0.001423,-0.001423,0.000142,0.000237,0.000285,0.000854,0.00185,0.005549,0.005597,-0.00332,-0.004506,-0.007826,-0.010956,-0.013612,-0.014087,-0.014419,-0.000285,0.000427,0.004221,0.007447,0.007494,0.009012,0.009818,0.0,4.7e-05,-4.7e-05,-4.7e-05,-0.000427,-0.001091,-0.001897,0.001565,0.00683,0.008111,0.014608,0.029075,0.046956,0.046387,0.001463,0.006659,0.007889,0.013804,0.027245,0.041385,0.040738,0.000155,0.0008,0.000952,-0.000693,-0.001762,-0.001565,-0.002233,-0.001408,-0.002196,-0.00202,-0.001215,0.00067,0.003582,0.005468,0.011804,0.016433,0.029052,0.041433,0.051676,0.053363,0.054895,0.004644,-1.050323,0.0215,-1.099359,1,0,0,0,0,0,0,0,0,0,0
1697,9.5e-05,9.5e-05,4.7e-05,0.0,0.0,0.0,0.0,0.00019,0.004173,0.00939,0.010813,0.012188,0.013706,0.015982,-0.000664,-0.000711,-0.000522,-0.000522,-0.000474,-0.000474,-0.000237,9.5e-05,0.000142,0.000711,0.001707,0.005406,0.005454,0.006592,-0.001186,-0.004505,-0.007635,-0.010291,-0.010765,-0.011097,-0.011619,0.000711,0.004505,0.00773,0.007778,0.009295,0.010101,0.013848,4.7e-05,-4.7e-05,-4.7e-05,-0.000427,-0.001091,-0.001897,-0.002845,0.005264,0.006545,0.013042,0.027506,0.045385,0.044816,0.044437,0.005196,0.006426,0.012339,0.025779,0.039918,0.03927,0.03771,0.000645,0.000798,-0.000848,-0.001916,-0.00172,-0.002387,-0.000865,-0.000787,-0.000612,0.000193,0.002076,0.004986,0.00687,0.00956,0.004625,0.017234,0.029604,0.039839,0.041524,0.043055,0.044333,0.005754,-1.049292,0.022182,-1.102149,1,0,0,0,0,0,0,0,0,0,0
1698,0.0,-4.7e-05,-9.4e-05,-9.4e-05,-9.4e-05,-9.4e-05,-0.000235,0.003952,0.009127,0.010539,0.011903,0.013409,0.015667,0.017031,-4.7e-05,0.000141,0.000141,0.000188,0.000188,0.000423,0.000518,4.7e-05,0.000612,0.0016,0.005269,0.005316,0.006445,0.007245,-0.003293,-0.006398,-0.009033,-0.009504,-0.009833,-0.01035,-0.010821,0.003764,0.006963,0.00701,0.008516,0.009315,0.013032,0.015479,-9.4e-05,-9.4e-05,-0.00047,-0.001129,-0.001929,-0.00287,-0.003858,0.00127,0.007716,0.022065,0.039802,0.039238,0.038861,0.038344,0.00122,0.007086,0.020419,0.034446,0.033803,0.032255,0.030901,0.000151,-0.001481,-0.002541,-0.002346,-0.003008,-0.001499,-0.000385,0.000166,0.000927,0.002708,0.00546,0.007241,0.009785,0.012104,0.011924,0.023621,0.0333,0.034894,0.036341,0.03755,0.03826,0.006907,-1.047914,0.022761,-1.10317,1,0,0,0,0,0,0,0,0,0,0
1699,-4.7e-05,-9.3e-05,-9.3e-05,-9.3e-05,-9.3e-05,-0.000234,-0.000374,0.005137,0.006538,0.007893,0.009387,0.011629,0.012984,0.01289,0.000187,0.000187,0.000234,0.000234,0.000467,0.00056,0.000747,0.00056,0.001541,0.005184,0.005231,0.006352,0.007146,0.007893,-0.003082,-0.005698,-0.006165,-0.006492,-0.007006,-0.007473,-0.007706,0.003176,0.003223,0.004717,0.005511,0.009201,0.011629,0.011302,0.0,-0.000374,-0.001027,-0.001821,-0.002756,-0.003736,-0.005137,0.006398,0.020643,0.03825,0.03769,0.037316,0.036802,0.036662,0.005824,0.019059,0.032983,0.032345,0.030809,0.029464,0.028526,-0.00162,-0.002673,-0.002479,-0.003136,-0.001638,-0.000532,-0.000753,0.000723,0.002414,0.005028,0.006721,0.009137,0.01134,0.014641,0.011112,0.020306,0.02182,0.023195,0.024343,0.025018,0.025433,0.008345,-1.048104,0.022994,-1.102994,1,0,0,0,0,0,0,0,0,0,0
1700,-4.7e-05,-4.7e-05,-4.7e-05,-4.7e-05,-0.000186,-0.000326,-0.000465,0.001396,0.002746,0.004236,0.00647,0.00782,0.007726,0.007633,0.0,4.7e-05,4.7e-05,0.000279,0.000372,0.000559,0.000652,0.000977,0.004608,0.004654,0.005772,0.006563,0.007308,0.008937,-0.002607,-0.003072,-0.003398,-0.00391,-0.004375,-0.004608,-0.004375,4.7e-05,0.001536,0.002327,0.006004,0.008425,0.008099,0.007726,-0.000372,-0.001024,-0.001815,-0.002746,-0.003724,-0.00512,-0.00512,0.014196,0.031743,0.031185,0.030813,0.030301,0.030161,0.031976,0.01319,0.027067,0.026431,0.0249,0.02356,0.022625,0.022808,-0.001049,-0.000856,-0.001511,-1.7e-05,0.001084,0.000864,0.000543,0.001651,0.004204,0.005857,0.008216,0.010367,0.013591,0.013795,0.008978,0.010456,0.011798,0.012919,0.013579,0.013984,0.012851,0.008392,-1.050128,0.022766,-1.102848,1,0,0,0,0,0,0,0,0,0,0
1701,0.0,0.0,0.0,-0.000139,-0.000279,-0.000418,-0.000464,0.001346,0.002832,0.005061,0.006407,0.006314,0.006222,0.006222,4.6e-05,4.6e-05,0.000279,0.000371,0.000557,0.00065,0.000789,0.003622,0.003668,0.004782,0.005572,0.006314,0.00794,0.00989,-0.000464,-0.000789,-0.0013,-0.001764,-0.001996,-0.001764,0.000186,0.001486,0.002275,0.005943,0.008357,0.008032,0.007661,0.007522,-0.00065,-0.001439,-0.002368,-0.003343,-0.004736,-0.004736,-0.004782,0.017504,0.016947,0.016576,0.016065,0.015926,0.017736,0.018201,0.013842,0.013209,0.011681,0.010344,0.009412,0.009595,0.008104,0.000193,-0.000461,0.001029,0.002128,0.001909,0.001588,0.001216,0.002509,0.004133,0.006453,0.008567,0.011735,0.011936,0.01222,0.001453,0.002772,0.003874,0.004522,0.004921,0.003808,-0.002695,0.00844,-1.050643,0.020775,-1.103043,1,0,0,0,0,0,0,0,0,0,0
1702,0.0,0.0,-0.000139,-0.000279,-0.000418,-0.000464,-0.000511,0.001486,0.003714,0.00506,0.004968,0.004875,0.004875,0.00441,0.0,0.000232,0.000325,0.000511,0.000604,0.000743,0.000743,4.6e-05,0.001161,0.00195,0.002693,0.004318,0.006267,0.006267,-0.000325,-0.000836,-0.0013,-0.001532,-0.0013,0.00065,0.002043,0.000789,0.004457,0.006871,0.006546,0.006175,0.006035,0.005896,-0.000789,-0.001718,-0.002693,-0.004085,-0.004085,-0.004132,-0.004968,-0.000557,-0.000929,-0.001439,-0.001578,0.000232,0.000696,-0.002925,-0.000634,-0.002161,-0.003498,-0.00443,-0.004247,-0.005738,-0.009382,-0.000653,0.000836,0.001935,0.001716,0.001395,0.001023,0.001182,0.001623,0.003941,0.006053,0.00922,0.00942,0.009705,0.01114,0.001318,0.00242,0.003067,0.003466,0.002353,-0.004145,-0.008988,0.009287,-1.048458,0.019223,-1.104828,1,0,0,0,0,0,0,0,0,0,0
1703,0.0,-0.000139,-0.000279,-0.000418,-0.000464,-0.000511,-0.000604,0.002229,0.003576,0.003483,0.00339,0.00339,0.002925,0.002508,0.000232,0.000325,0.000511,0.000604,0.000743,0.000743,0.000743,0.001114,0.001904,0.002647,0.004272,0.006222,0.006222,0.006083,-0.000511,-0.000975,-0.001207,-0.000975,0.000975,0.002368,0.002786,0.003668,0.006083,0.005758,0.005387,0.005247,0.005108,0.004226,-0.000929,-0.001904,-0.003297,-0.003297,-0.003343,-0.004179,-0.004411,-0.000371,-0.000882,-0.001022,0.000789,0.001254,-0.002368,-0.005944,-0.001528,-0.002865,-0.003797,-0.003614,-0.005105,-0.00875,-0.012192,0.00149,0.002589,0.00237,0.002049,0.001677,0.001836,0.001318,0.002321,0.004437,0.007608,0.007809,0.008093,0.009531,0.009786,0.001103,0.001751,0.00215,0.001036,-0.005472,-0.010321,-0.011825,0.00938,-1.045257,0.018575,-1.104418,1,0,0,0,0,0,0,0,0,0,0
1704,-0.000139,-0.000278,-0.000418,-0.000464,-0.00051,-0.000603,-0.001021,0.001346,0.001253,0.00116,0.00116,0.000696,0.000278,-0.000464,9.3e-05,0.000278,0.000371,0.00051,0.00051,0.00051,0.00051,0.000789,0.001531,0.003156,0.005105,0.005105,0.004965,0.004919,-0.000464,-0.000696,-0.000464,0.001485,0.002877,0.003295,0.003295,0.002413,0.002088,0.001717,0.001578,0.001439,0.000557,-0.000139,-0.000975,-0.002367,-0.002367,-0.002413,-0.003248,-0.00348,-0.003434,-0.00051,-0.00065,0.00116,0.001624,-0.001995,-0.005569,-0.006404,-0.001336,-0.002268,-0.002085,-0.003575,-0.007218,-0.010657,-0.011444,0.001098,0.000879,0.000558,0.000187,0.000346,-0.000172,-0.000173,0.002106,0.005263,0.005463,0.005747,0.007178,0.007432,0.007305,0.000646,0.001043,-6.6e-05,-0.006545,-0.011374,-0.01287,-0.014249,0.009149,-1.050088,0.018157,-1.110115,1,0,0,0,0,0,0,0,0,0,0
1705,-0.000139,-0.000278,-0.000324,-0.000371,-0.000464,-0.000881,-0.001205,-9.3e-05,-0.000185,-0.000185,-0.000649,-0.001066,-0.001808,-0.00241,0.000185,0.000278,0.000417,0.000417,0.000417,0.000417,0.000417,0.000742,0.002364,0.004311,0.004311,0.004172,0.004126,0.004265,-0.000232,0.0,0.001947,0.003338,0.003755,0.003755,0.003384,-0.000324,-0.000695,-0.000834,-0.000973,-0.001854,-0.00255,-0.003106,-0.001391,-0.001391,-0.001437,-0.002271,-0.002503,-0.002457,-0.002318,-0.000139,0.001669,0.002132,-0.001483,-0.005053,-0.005887,-0.006397,-0.000931,-0.000749,-0.002237,-0.005876,-0.009311,-0.010098,-0.010742,-0.000219,-0.000539,-0.00091,-0.000752,-0.001269,-0.00127,-0.001218,0.003133,0.003331,0.003613,0.005033,0.005285,0.005158,0.00487,0.000394,-0.000707,-0.007136,-0.011928,-0.013413,-0.014781,-0.014648,0.008472,-1.052726,0.018113,-1.112636,1,0,0,0,0,0,0,0,0,0,0
1706,-0.000139,-0.000185,-0.000232,-0.000325,-0.000742,-0.001066,-0.001205,-9.3e-05,-9.3e-05,-0.000556,-0.000974,-0.001715,-0.002318,-0.00357,9.3e-05,0.000232,0.000232,0.000232,0.000232,0.000232,0.000139,0.001623,0.00357,0.00357,0.003431,0.003384,0.003523,0.003709,0.000232,0.002179,0.00357,0.003987,0.003987,0.003616,0.002782,-0.000371,-0.00051,-0.000649,-0.00153,-0.002225,-0.002782,-0.007278,0.0,-4.6e-05,-0.000881,-0.001113,-0.001066,-0.000927,4.6e-05,0.001808,0.002272,-0.001344,-0.004914,-0.005749,-0.006259,-0.007093,0.000183,-0.001306,-0.004945,-0.008381,-0.009167,-0.009812,-0.0108,-0.00032,-0.000691,-0.000533,-0.00105,-0.001051,-0.000999,-0.004146,0.000199,0.00048,0.001901,0.002153,0.002027,0.001739,-0.000249,-0.001102,-0.007535,-0.01233,-0.013816,-0.015185,-0.015051,-0.011664,0.006856,-1.055884,0.018597,-1.111721,1,0,0,0,0,0,0,0,0,0,0
1707,-4.6e-05,-9.3e-05,-0.000185,-0.000603,-0.000927,-0.001066,-0.001066,0.0,-0.000464,-0.000881,-0.001623,-0.002226,-0.003478,-0.006306,0.000139,0.000139,0.000139,0.000139,0.000139,4.6e-05,0.0,0.001947,0.001947,0.001808,0.001762,0.001901,0.002087,0.003199,0.001947,0.003338,0.003756,0.003756,0.003385,0.00255,0.002411,-0.000139,-0.000278,-0.001159,-0.001855,-0.002411,-0.006909,-0.014235,-4.6e-05,-0.000881,-0.001113,-0.001066,-0.000927,4.6e-05,0.001437,0.000464,-0.003153,-0.006723,-0.007558,-0.008068,-0.008903,-0.009042,-0.001489,-0.005128,-0.008565,-0.009351,-0.009996,-0.010984,-0.012188,-0.000371,-0.000212,-0.00073,-0.00073,-0.000679,-0.003827,-0.00828,0.000282,0.001705,0.001957,0.00183,0.001542,-0.000448,-0.003099,-0.006441,-0.011241,-0.012729,-0.014099,-0.013966,-0.010574,-0.008562,0.004609,-1.057311,0.017777,-1.106362,1,0,0,0,0,0,0,0,0,0,0
1708,-4.6e-05,-0.000139,-0.000556,-0.000881,-0.00102,-0.00102,-0.001159,-0.000464,-0.000881,-0.001623,-0.002226,-0.003478,-0.006307,-0.011222,0.0,0.0,0.0,0.0,-9.3e-05,-0.000139,-0.000232,0.0,-0.000139,-0.000185,-4.6e-05,0.000139,0.001252,0.001298,0.001391,0.001808,0.001808,0.001438,0.000603,0.000464,0.000325,-0.000139,-0.00102,-0.001716,-0.002272,-0.00677,-0.014097,-0.022258,-0.000835,-0.001067,-0.00102,-0.000881,9.3e-05,0.001484,0.0032,-0.003617,-0.007188,-0.008022,-0.008532,-0.009367,-0.009506,-0.011036,-0.00364,-0.007077,-0.007863,-0.008508,-0.009496,-0.0107,-0.012211,0.000159,-0.000359,-0.000359,-0.000308,-0.003456,-0.007909,-0.011134,0.001424,0.001676,0.00155,0.001261,-0.00073,-0.003383,-0.006682,-0.004803,-0.006292,-0.007663,-0.00753,-0.004136,-0.002122,-0.00101,0.00207,-1.056384,0.016563,-1.100004,1,0,0,0,0,0,0,0,0,0,0
1709,-9.3e-05,-0.000511,-0.000836,-0.000975,-0.000975,-0.001114,-0.001207,-0.000418,-0.001161,-0.001764,-0.003018,-0.005851,-0.010772,-0.016669,0.0,0.0,0.0,-9.3e-05,-0.000139,-0.000232,-0.000232,-0.000139,-0.000186,-4.6e-05,0.000139,0.001254,0.0013,0.001532,0.000418,0.000418,4.6e-05,-0.000789,-0.000929,-0.001068,0.000557,-0.000882,-0.001579,-0.002136,-0.00664,-0.013976,-0.022149,-0.025863,-0.000232,-0.000186,-4.6e-05,0.000929,0.002322,0.00404,0.006826,-0.003575,-0.004411,-0.004922,-0.005758,-0.005897,-0.007429,-0.007801,-0.003441,-0.004229,-0.004875,-0.005864,-0.00707,-0.008582,-0.009071,-0.000519,-0.000519,-0.000468,-0.00362,-0.008079,-0.011308,-0.009333,0.000255,0.000127,-0.000165,-0.002174,-0.004851,-0.008181,-0.013138,-0.001503,-0.002887,-0.002752,0.000673,0.002706,0.003828,-0.002036,-0.002227,-1.062916,0.013266,-1.105653,1,0,0,0,0,0,0,0,0,0,0
1710,-0.000418,-0.000743,-0.000882,-0.000882,-0.001022,-0.001114,-0.0013,-0.000743,-0.001347,-0.0026,-0.005433,-0.010356,-0.016253,-0.020479,0.0,0.0,-9.3e-05,-0.000139,-0.000232,-0.000232,-0.000511,-4.6e-05,9.3e-05,0.000279,0.001393,0.00144,0.001672,0.00144,0.0,-0.000371,-0.001207,-0.001347,-0.001486,0.000139,0.001672,-0.000697,-0.001254,-0.005758,-0.013095,-0.021268,-0.024983,-0.026516,4.6e-05,0.000186,0.001161,0.002554,0.004272,0.007058,0.009566,-0.000836,-0.001347,-0.002183,-0.002322,-0.003854,-0.004226,-0.00873,-0.000788,-0.001434,-0.002423,-0.003629,-0.005141,-0.00563,-0.009766,-0.0,5.1e-05,-0.003101,-0.007561,-0.01079,-0.008816,-0.006326,-0.000128,-0.00042,-0.002431,-0.00511,-0.008441,-0.013402,-0.018546,-0.001385,-0.00125,0.002178,0.004212,0.005335,-0.000534,-0.006675,-0.006557,-1.069162,0.009716,-1.116402,1,0,0,0,0,0,0,0,0,0,0
1711,-0.000327,-0.000467,-0.000467,-0.000607,-0.0007,-0.000887,-0.000934,-0.000607,-0.001867,-0.004714,-0.009662,-0.01559,-0.019838,-0.024552,0.0,-9.3e-05,-0.00014,-0.000233,-0.000233,-0.000513,-0.001214,0.00014,0.000327,0.001447,0.001494,0.001727,0.001494,0.00042,-0.000373,-0.001214,-0.001354,-0.001494,0.00014,0.00168,0.002801,-0.00056,-0.005088,-0.012463,-0.020678,-0.024412,-0.025952,-0.030527,0.00014,0.00112,0.002521,0.004248,0.007048,0.009569,0.009569,-0.000513,-0.001354,-0.001494,-0.003034,-0.003407,-0.007935,-0.01377,-0.000649,-0.001643,-0.002856,-0.004376,-0.004867,-0.009024,-0.013743,5.2e-05,-0.003117,-0.0076,-0.010846,-0.008861,-0.006358,-0.006343,-0.000302,-0.002387,-0.005164,-0.008618,-0.01376,-0.019093,-0.020694,0.00014,0.003693,0.005801,0.006966,0.000882,-0.005485,-0.009247,-0.007729,-1.073715,0.005797,-1.124002,1,0,0,0,0,0,0,0,0,0,0
1712,-0.00014,-0.00014,-0.000281,-0.000374,-0.000562,-0.000608,0.000796,-0.001264,-0.004119,-0.00908,-0.015024,-0.019283,-0.024011,-0.026491,-9.4e-05,-0.00014,-0.000234,-0.000234,-0.000515,-0.001217,-0.001217,0.000187,0.001311,0.001357,0.001591,0.001357,0.000281,0.003932,-0.000842,-0.000983,-0.001123,0.000515,0.002059,0.003183,0.008518,-0.00454,-0.011935,-0.020173,-0.023917,-0.025462,-0.030048,-0.031359,0.000983,0.002387,0.004119,0.006927,0.009455,0.009455,0.010157,-0.000842,-0.000983,-0.002527,-0.002902,-0.007442,-0.013292,0.006787,-0.000997,-0.002213,-0.003737,-0.004229,-0.008398,-0.01313,0.003313,-0.003177,-0.007672,-0.010927,-0.008937,-0.006427,-0.006412,-0.005646,-0.002125,-0.004956,-0.008476,-0.013718,-0.019153,-0.020785,-0.020498,0.003621,0.005771,0.006958,0.000757,-0.005733,-0.009568,-0.022731,-0.00989,-1.091808,-9.6e-05,-1.123165,1,0,0,0,0,0,0,0,0,0,0
1713,0.0,-0.000141,-0.000235,-0.000423,-0.00047,0.000939,0.002301,-0.002865,-0.007843,-0.013807,-0.01808,-0.022823,-0.025312,-0.025218,-4.7e-05,-0.000141,-0.000141,-0.000423,-0.001127,-0.001127,0.000611,0.001127,0.001174,0.001409,0.001174,9.4e-05,0.003757,0.011459,-0.000141,-0.000282,0.001362,0.002912,0.004039,0.009392,0.0201,-0.00742,-0.015685,-0.019442,-0.020992,-0.025594,-0.026909,-0.020851,0.001409,0.003146,0.005964,0.0085,0.0085,0.009204,0.010425,-0.000141,-0.001691,-0.002066,-0.006622,-0.012492,0.007655,0.035174,-0.00122,-0.002749,-0.003243,-0.007426,-0.012173,0.004324,0.024091,-0.00451,-0.007776,-0.005779,-0.003261,-0.003245,-0.002477,0.002636,-0.002898,-0.006502,-0.011868,-0.017433,-0.019103,-0.018809,-0.015394,0.0022,0.003415,-0.002933,-0.009577,-0.013503,-0.026978,-0.060666,-0.011421,-1.116469,-0.011035,-1.132034,1,0,0,0,0,0,0,0,0,0,0
1714,-0.000141,-0.000235,-0.000423,-0.00047,0.000941,0.002304,0.004374,-0.004985,-0.010958,-0.015237,-0.019987,-0.02248,-0.022386,-0.021775,-9.4e-05,-9.4e-05,-0.000376,-0.001082,-0.001082,0.000658,0.000941,4.7e-05,0.000282,4.7e-05,-0.001035,0.002634,0.010346,0.013497,-0.000141,0.001505,0.003057,0.004186,0.009547,0.02027,0.028641,-0.008277,-0.012039,-0.013591,-0.0182,-0.019517,-0.01345,-0.011851,0.00174,0.004562,0.007101,0.007101,0.007807,0.00903,0.009218,-0.001552,-0.001928,-0.00649,-0.012369,0.007807,0.035366,0.050274,-0.001532,-0.002026,-0.006215,-0.01097,0.005552,0.025347,0.037086,-0.00327,-0.001271,0.001251,0.001266,0.002036,0.007156,0.007676,-0.003641,-0.009061,-0.014682,-0.016369,-0.016073,-0.012622,-0.010865,0.001227,-0.005185,-0.011896,-0.015862,-0.029474,-0.063503,-0.086041,-0.01156,-1.12579,-0.018707,-1.1291,1,0,0,0,0,0,0,0,0,0,0
1715,-9.4e-05,-0.000282,-0.000329,0.001082,0.002447,0.004517,0.00687,-0.005976,-0.010258,-0.015011,-0.017504,-0.01741,-0.016799,-0.014963,0.0,-0.000282,-0.000988,-0.000988,0.000753,0.001035,0.003435,0.000235,0.0,-0.001082,0.002588,0.010305,0.013458,0.015387,0.001647,0.0032,0.004329,0.009693,0.020422,0.028798,0.043573,-0.003764,-0.005317,-0.009929,-0.011246,-0.005176,-0.003576,-0.002494,0.002823,0.005364,0.005364,0.00607,0.007294,0.007482,0.008282,-0.000376,-0.004941,-0.010823,0.009364,0.036938,0.051855,0.056748,-0.000495,-0.004686,-0.009443,0.007087,0.026893,0.038639,0.041526,0.002001,0.004524,0.004539,0.005309,0.010432,0.010953,0.009498,-0.005441,-0.011084,-0.012777,-0.01248,-0.009016,-0.007251,-0.002295,-0.006437,-0.013174,-0.017155,-0.030819,-0.064979,-0.087603,-0.131377,-0.011744,-1.118933,-0.031285,-1.120739,1,0,0,0,0,0,0,0,0,0,0
1716,-0.00019,-0.000237,0.001184,0.002559,0.004643,0.007012,0.019473,-0.004312,-0.009097,-0.011608,-0.011513,-0.010897,-0.00905,-0.007202,-0.000284,-0.000995,-0.000995,0.000758,0.001042,0.003459,0.005449,-0.000237,-0.001327,0.002369,0.010139,0.013314,0.015256,0.020894,0.001564,0.002701,0.008102,0.018905,0.027338,0.042215,0.070975,-0.001564,-0.006207,-0.007533,-0.001421,0.00019,0.001279,-0.004312,0.002559,0.002559,0.003269,0.004501,0.004691,0.005496,0.005449,-0.004596,-0.010518,0.009808,0.037572,0.052591,0.057519,0.070927,-0.00422,-0.00901,0.007635,0.027577,0.039404,0.042311,0.049989,0.00254,0.002556,0.003331,0.008489,0.009013,0.007548,-0.000385,-0.005921,-0.007698,-0.007386,-0.003752,-0.0019,0.003301,0.010698,-0.007069,-0.011247,-0.025585,-0.061429,-0.085169,-0.131102,-0.187895,-0.010092,-1.121654,-0.053289,-1.10628,1,0,0,0,0,0,0,0,0,0,0
1717,-4.8e-05,0.001388,0.002776,0.004882,0.007275,0.019863,0.037237,-0.004834,-0.007371,-0.007275,-0.006653,-0.004786,-0.00292,0.008615,-0.000718,-0.000718,0.001053,0.00134,0.003781,0.005791,0.010817,-0.001101,0.002632,0.010482,0.013689,0.015651,0.021347,0.040875,0.001149,0.006605,0.017518,0.026037,0.041066,0.070119,0.097545,-0.004691,-0.006031,0.000144,0.001771,0.002872,-0.002776,-0.001962,0.0,0.000718,0.001962,0.002154,0.002968,0.00292,0.00292,-0.005983,0.01455,0.042598,0.057771,0.062748,0.076293,0.100129,-0.004839,0.011976,0.032122,0.044069,0.047006,0.054762,0.05889,1.6e-05,0.000799,0.00601,0.006539,0.005059,-0.002955,-0.013743,-0.001908,-0.001573,0.002329,0.004317,0.0099,0.017842,0.03603,-0.004485,-0.019878,-0.058362,-0.083849,-0.133163,-0.194137,-0.22854,-0.00728,-1.11471,-0.065658,-1.078495,1,0,0,0,0,0,0,0,0,0,0
1718,0.001449,0.00285,0.004976,0.007391,0.020096,0.037631,0.038404,-0.00256,-0.002464,-0.001836,4.8e-05,0.001932,0.013574,0.018888,0.0,0.001787,0.002077,0.004541,0.00657,0.011642,0.009951,0.003768,0.01169,0.014927,0.016907,0.022656,0.042365,0.045553,0.005507,0.016521,0.02512,0.040288,0.06961,0.09729,0.109077,-0.001353,0.004879,0.006521,0.007632,0.001932,0.002753,-0.011062,0.000725,0.001981,0.002174,0.002995,0.002947,0.002947,-0.000145,0.020724,0.049031,0.064345,0.069369,0.083039,0.107096,0.115163,0.01697,0.037303,0.049361,0.052325,0.060153,0.06432,0.069156,0.00079,0.00605,0.006584,0.00509,-0.002999,-0.013886,-0.032868,0.000358,0.00452,0.006641,0.012597,0.021069,0.040471,0.046439,-0.016421,-0.057473,-0.084662,-0.137267,-0.202312,-0.239011,-0.27474,0.001235,-1.114994,-0.06735,-1.05432,1,0,0,0,0,0,0,0,0,0,0
1719,0.001399,0.003522,0.005934,0.018621,0.036133,0.036905,0.057842,9.6e-05,0.000724,0.002605,0.004486,0.016113,0.021419,-0.015872,0.001785,0.002074,0.004535,0.006561,0.011626,0.009938,0.01042,0.007912,0.011144,0.013122,0.018863,0.038545,0.041729,0.044093,0.010999,0.019586,0.034734,0.064017,0.091659,0.10343,0.141204,0.006223,0.007863,0.008973,0.00328,0.004101,-0.009697,-0.131652,0.001254,0.001447,0.002267,0.002219,0.002219,-0.000868,-0.000434,0.02827,0.043562,0.048579,0.062232,0.086256,0.094313,0.103865,0.020305,0.032347,0.035307,0.043125,0.047286,0.052115,0.059299,0.005252,0.005786,0.004294,-0.003784,-0.014657,-0.033613,-0.117443,0.004124,0.006224,0.012124,0.020517,0.039737,0.045649,0.046642,-0.040667,-0.067601,-0.119712,-0.184146,-0.220501,-0.255895,-0.294936,0.011005,-1.113141,-0.093064,-0.93118,1,0,0,0,0,0,0,0,0,0,0
