,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
34,0.001707,0.003568,0.00512,0.008766,0.01117,-7.8e-05,0.000349,0.000776,-0.002676,-0.005508,0.004538,0.009968,0.013187,0.015437,0.019432,0.001862,0.006051,0.00927,0.009231,0.006322,0.004111,0.009852,0.014971,0.021255,0.023427,-0.00128,-0.001474,-0.001474,-0.005159,-0.008223,0.006826,0.013769,0.02044,0.028275,0.032619,0.001358,0.007641,0.01055,0.01055,0.009386,-0.000546,0.001527,0.001185,0.001226,0.002973,-0.001238,-0.001892,-0.002322,-0.002541,-0.002775,-0.003665,-0.006165,-0.011805,-0.020926,-0.021483,-0.004323,-0.011272,-0.017638,-0.022331,-0.021921,0.015198,-1.071788,-0.033996,-1.068789,1,0,0,0,0,0,0,0,0,0,0
35,0.001881,0.003449,0.007132,0.009562,0.012815,0.000431,0.000862,-0.002626,-0.005487,-0.005487,0.005487,0.008739,0.011012,0.015049,0.017322,0.004232,0.007485,0.007446,0.004507,0.004076,0.0058,0.010973,0.017322,0.019516,0.023827,-0.000196,-0.000196,-0.003919,-0.007015,-0.007172,0.007015,0.013755,0.021672,0.026061,0.027668,0.006349,0.009288,0.009288,0.008112,0.007916,0.002094,0.001749,0.00179,0.003555,0.003787,-0.00066,-0.001095,-0.001316,-0.001553,-0.001701,-0.002688,-0.008752,-0.018557,-0.019156,-0.017974,-0.007471,-0.014315,-0.019361,-0.01892,-0.020916,0.016166,-1.074757,-0.0349,-1.071147,1,0,0,0,0,0,0,0,0,0,0
36,0.001583,0.005302,0.007755,0.011039,0.013373,0.000435,-0.003086,-0.005974,-0.005974,-0.005302,0.003284,0.005579,0.009654,0.011949,0.013887,0.003284,0.003244,0.000277,-0.000158,-0.001424,0.005223,0.011632,0.013848,0.0182,0.020574,0.0,-0.003759,-0.006884,-0.007043,-0.008427,0.006805,0.014797,0.019229,0.020851,0.020495,0.002967,0.002967,0.00178,0.001583,-0.000633,-0.000348,-0.000308,0.001475,0.001709,0.000752,-0.000439,-0.000662,-0.000901,-0.001051,-0.003107,-0.006484,-0.016967,-0.017608,-0.016343,-0.012059,-0.007318,-0.012712,-0.012241,-0.014375,-0.014493,0.017561,-1.07858,-0.034516,-1.076077,1,0,0,0,0,0,0,0,0,0,0
37,0.003722,0.006177,0.009464,0.011801,0.013147,-0.003524,-0.006415,-0.006415,-0.005742,-0.005742,0.002297,0.006375,0.008672,0.010613,0.009662,-4e-05,-0.00301,-0.003445,-0.004712,-0.007009,0.006415,0.008633,0.012989,0.015364,0.014968,-0.003762,-0.00689,-0.007049,-0.008435,-0.009068,0.007999,0.012434,0.014058,0.013701,0.013068,0.0,-0.001188,-0.001386,-0.003604,-0.00396,4.1e-05,0.001825,0.002059,0.001101,0.003042,-0.000223,-0.000463,-0.000612,-0.002671,-0.003318,-0.010546,-0.01119,-0.009918,-0.005609,-0.006203,-0.005426,-0.004953,-0.0071,-0.007218,-0.003817,0.018452,-1.080747,-0.034234,-1.077873,1,0,0,0,0,0,0,0,0,0,0
38,0.002466,0.005768,0.008115,0.009467,0.011177,-0.002904,-0.002904,-0.002228,-0.002228,-0.002546,0.004097,0.006404,0.008353,0.007399,0.006881,-0.002983,-0.003421,-0.004694,-0.007001,-0.008194,0.002228,0.006603,0.00899,0.008592,0.008035,-0.003142,-0.003302,-0.004694,-0.00533,-0.006444,0.004455,0.006086,0.005728,0.005091,0.006285,-0.001193,-0.001392,-0.00362,-0.003978,-0.00362,0.001792,0.002027,0.001065,0.003015,0.004571,-0.00024,-0.00039,-0.002458,-0.003109,-0.003913,-0.000665,0.000648,0.005095,0.004482,0.001115,0.000489,-0.001727,-0.001848,0.00166,0.00618,0.017634,-1.080273,-0.034015,-1.076228,1,0,0,0,0,0,0,0,0,0,0
39,0.00332,0.005679,0.007039,0.008759,0.008479,0.0,0.00068,0.00068,0.00036,0.00012,0.00232,0.004279,0.00332,0.0028,0.008839,-0.00044,-0.00172,-0.00404,-0.005239,-0.010159,0.004399,0.006799,0.006399,0.005839,0.00304,-0.00016,-0.00156,-0.0022,-0.00332,-0.00396,0.00164,0.00128,0.00064,0.00184,0.00308,-0.0002,-0.00244,-0.0028,-0.00244,-0.004279,0.000236,-0.000731,0.001229,0.002794,0.005874,-0.000151,-0.00223,-0.002884,-0.003693,-0.004091,0.001364,0.005984,0.005347,0.001849,0.011865,-0.002302,-0.002429,0.001217,0.005913,0.01108,0.018362,-1.086061,-0.031756,-1.083334,1,0,0,0,0,0,0,0,0,0,0
40,0.002367,0.003731,0.005456,0.005175,0.004894,0.000682,0.000682,0.000361,0.00012,0.000201,0.001966,0.001003,0.000481,0.006539,0.009708,-0.001284,-0.00361,-0.004814,-0.009748,-0.015966,0.002407,0.002006,0.001444,-0.001364,-0.003169,-0.001404,-0.002046,-0.003169,-0.003811,-0.004212,-0.000361,-0.001003,0.000201,0.001444,0.002327,-0.002246,-0.002607,-0.002246,-0.004092,-0.005977,-0.00097,0.000996,0.002566,0.005655,0.010003,-0.002085,-0.002741,-0.003553,-0.003952,-0.004426,0.004718,0.004067,0.000496,0.010724,0.015696,-0.000129,0.003594,0.008389,0.013665,0.016838,0.019324,-1.087062,-0.02915,-1.085105,1,0,0,0,0,0,0,0,0,0,0
41,0.001373,0.003108,0.002826,0.002543,0.002382,0.0,-0.000323,-0.000565,-0.000484,-0.000767,-0.000969,-0.001494,0.004602,0.007791,0.008599,-0.002341,-0.003552,-0.008518,-0.014775,-0.020588,-0.000404,-0.000969,-0.003795,-0.005611,-0.011707,-0.000646,-0.001776,-0.002422,-0.002826,-0.006419,-0.000646,0.000565,0.001817,0.002705,0.003593,-0.000363,0.0,-0.001857,-0.003754,-0.009285,0.001978,0.003558,0.006666,0.011042,0.011324,-0.00066,-0.001477,-0.001878,-0.002356,-0.005593,-0.00068,-0.004413,0.006277,0.011474,0.011279,0.003891,0.008903,0.014418,0.017735,0.030398,0.020759,-1.088159,-0.022806,-1.087176,1,0,0,0,0,0,0,0,0,0,0
42,0.00174,0.001457,0.001173,0.001012,0.000809,-0.000324,-0.000567,-0.000486,-0.000769,-0.001457,-0.000526,0.005584,0.008781,0.00959,0.009145,-0.001214,-0.006191,-0.012463,-0.01829,-0.019585,-0.000567,-0.003399,-0.00522,-0.01133,-0.014203,-0.001133,-0.00178,-0.002185,-0.005787,-0.008579,0.001214,0.002468,0.003359,0.004249,0.005422,0.000364,-0.001497,-0.003399,-0.008943,-0.009712,0.001583,0.004699,0.009085,0.009368,0.009882,-0.000819,-0.001221,-0.0017,-0.004945,-0.006994,-0.003796,0.007074,0.012359,0.01216,0.008293,0.005096,0.010704,0.014076,0.026953,0.032638,0.020868,-1.089069,-0.01931,-1.085789,1,0,0,0,0,0,0,0,0,0,0
43,-0.000283,-0.000566,-0.000728,-0.00093,-0.001294,-0.000243,-0.000162,-0.000445,-0.001132,-0.001132,0.006107,0.009303,0.010112,0.009667,0.009505,-0.004975,-0.011244,-0.017068,-0.018362,-0.018201,-0.002831,-0.004651,-0.010759,-0.01363,-0.015653,-0.000647,-0.001052,-0.004651,-0.007442,-0.007523,0.001254,0.002144,0.003033,0.004206,0.006067,-0.001861,-0.003761,-0.009303,-0.010071,-0.010678,0.003114,0.007498,0.007781,0.008295,0.007518,-0.000403,-0.000881,-0.004125,-0.006172,-0.006211,0.010834,0.016101,0.015903,0.012049,0.007255,0.005589,0.00895,0.021784,0.02745,0.030882,0.01996,-1.088183,-0.017214,-1.085437,1,0,0,0,0,0,0,0,0,0,0
44,-0.000285,-0.000448,-0.000651,-0.001018,-0.001099,8.1e-05,-0.000204,-0.000896,-0.000896,-0.000692,0.003216,0.004031,0.003583,0.00342,0.003623,-0.006311,-0.012173,-0.013476,-0.013313,-0.013191,-0.001832,-0.00798,-0.01087,-0.012906,-0.014657,-0.000407,-0.004031,-0.00684,-0.006921,-0.005985,0.000896,0.001791,0.002972,0.004845,0.005496,-0.001914,-0.007491,-0.008265,-0.008875,-0.009242,0.004413,0.004697,0.005214,0.004433,0.003944,-0.000481,-0.003747,-0.005808,-0.005847,-0.005067,0.005515,0.005308,0.001272,-0.003748,-0.004845,0.00352,0.016959,0.022892,0.026485,0.030042,0.020395,-1.089135,-0.015183,-1.087658,1,0,0,0,0,0,0,0,0,0,0
45,-0.000163,-0.000367,-0.000734,-0.000815,-0.000897,-0.000285,-0.000978,-0.000978,-0.000775,0.000122,0.000815,0.000367,0.000204,0.000408,0.001386,-0.005871,-0.007175,-0.007012,-0.00689,-0.005626,-0.006156,-0.009051,-0.011089,-0.012842,-0.012842,-0.003628,-0.006441,-0.006523,-0.005585,-0.002365,0.000897,0.002079,0.003955,0.004607,0.005626,-0.005585,-0.00636,-0.006971,-0.007338,-0.003955,0.000285,0.000803,2e-05,-0.00047,0.00165,-0.00327,-0.005334,-0.005373,-0.004593,-0.002272,-0.000209,-0.004284,-0.009352,-0.01046,-0.010567,0.013568,0.019559,0.023187,0.026778,0.026445,0.020267,-1.092353,-0.01518,-1.090425,1,0,0,0,0,0,0,0,0,0,0
46,-0.000205,-0.000573,-0.000655,-0.000737,-0.000737,-0.000696,-0.000696,-0.000491,0.000409,0.001679,-0.00045,-0.000614,-0.000409,0.000573,0.001065,-0.00131,-0.001146,-0.001024,0.000246,0.000369,-0.002907,-0.004954,-0.006715,-0.006715,-0.005814,-0.002825,-0.002907,-0.001965,0.001269,0.00303,0.001187,0.003071,0.003726,0.00475,0.006347,-0.000778,-0.001392,-0.001761,0.001638,0.002661,0.00052,-0.000266,-0.000758,0.001371,0.002272,-0.002073,-0.002113,-0.001328,0.001002,0.001467,-0.0042,-0.009424,-0.010566,-0.010676,-0.013547,0.006174,0.009913,0.013615,0.013271,0.011169,0.01937,-1.094593,-0.015799,-1.09172,1,0,0,0,0,0,0,0,0,0,0
47,-0.000369,-0.000451,-0.000533,-0.000533,-0.000615,0.0,0.000205,0.001107,0.002378,0.002419,-0.000164,4.1e-05,0.001025,0.001517,0.00205,0.000164,0.000287,0.001558,0.001681,0.001148,-0.00205,-0.003813,-0.003813,-0.002911,-0.002337,-8.2e-05,0.000861,0.0041,0.005863,0.005371,0.001886,0.002542,0.003567,0.005166,0.006273,-0.000615,-0.000984,0.002419,0.003444,0.002091,-0.000787,-0.00128,0.000852,0.001754,0.000935,-4e-05,0.000745,0.003079,0.003545,0.002994,-0.005271,-0.006423,-0.006535,-0.009431,-0.010937,0.003773,0.007508,0.007162,0.00504,0.003555,0.018482,-1.099669,-0.016419,-1.096657,1,0,0,0,0,0,0,0,0,0,0
48,-8.2e-05,-0.000164,-0.000164,-0.000246,-0.000328,0.000205,0.001107,0.002377,0.002418,0.002623,0.000205,0.001189,0.00168,0.002213,0.002623,0.000123,0.001394,0.001516,0.000984,-0.000328,-0.001762,-0.001762,-0.000861,-0.000287,-0.000164,0.000943,0.004181,0.005943,0.005451,0.004713,0.000656,0.00168,0.003279,0.004386,0.005533,-0.000369,0.003033,0.004058,0.002705,0.00041,-0.000493,0.001639,0.00254,0.001722,0.00074,0.000785,0.003118,0.003583,0.003033,0.002085,-0.00115,-0.001261,-0.004152,-0.005655,-0.007574,0.003727,0.003382,0.001265,-0.000217,-0.00063,0.017443,-1.100299,-0.016534,-1.097571,1,0,0,0,0,0,0,0,0,0,0
49,-8.2e-05,-8.2e-05,-0.000164,-0.000246,-0.000246,0.000903,0.002175,0.002216,0.002421,0.003037,0.000985,0.001477,0.002011,0.002421,0.002708,0.001272,0.001395,0.000862,-0.000451,-0.00041,0.0,0.000903,0.001477,0.0016,0.002339,0.003242,0.005006,0.004514,0.003775,0.004145,0.001026,0.002626,0.003734,0.004883,0.005827,0.003406,0.004432,0.003078,0.00078,0.000739,0.002134,0.003037,0.002217,0.001234,0.001155,0.002336,0.002802,0.002251,0.001302,0.001037,-0.000112,-0.003028,-0.004544,-0.006479,-0.008185,-0.000349,-0.002484,-0.003978,-0.004395,-0.006077,0.01645,-1.100311,-0.017029,-1.097376,1,0,0,0,0,0,0,0,0,0,0
50,0.0,-8.2e-05,-0.000164,-0.000164,0.000656,0.001272,0.001313,0.001518,0.002133,0.002626,0.000492,0.001026,0.001436,0.001723,0.002133,0.000123,-0.00041,-0.001723,-0.001682,-0.001641,0.000903,0.001477,0.0016,0.002338,0.002585,0.001764,0.001272,0.000533,0.000903,0.00119,0.0016,0.002708,0.003856,0.0048,0.005292,0.001026,-0.000328,-0.002626,-0.002667,-0.002749,0.000903,8.3e-05,-0.000899,-0.000979,-0.001101,0.000466,-8.5e-05,-0.001034,-0.001298,-0.001489,-0.00291,-0.004424,-0.006356,-0.008059,-0.008273,-0.002132,-0.003623,-0.004039,-0.005719,-0.004392,0.01608,-1.100507,-0.016741,-1.097614,1,0,0,0,0,0,0,0,0,0,0
51,-8.2e-05,-0.000164,-0.000164,0.000657,0.001149,4.1e-05,0.000246,0.000862,0.001354,0.003652,0.000533,0.000944,0.001231,0.001641,0.0016,-0.000533,-0.001847,-0.001806,-0.001765,-0.000821,0.000575,0.000698,0.001436,0.001683,0.002626,-0.000492,-0.001231,-0.000862,-0.000575,0.00275,0.001108,0.002257,0.003201,0.003693,0.003816,-0.001354,-0.003652,-0.003693,-0.003775,-0.003201,-0.00082,-0.001803,-0.001882,-0.002005,-0.002373,-0.000551,-0.0015,-0.001765,-0.001956,-0.000942,-0.001516,-0.003452,-0.005159,-0.005373,-0.005803,-0.001495,-0.001911,-0.003594,-0.002265,-0.003365,0.015853,-1.096802,-0.01717,-1.096308,1,0,0,0,0,0,0,0,0,0,0
52,-8.3e-05,-8.3e-05,0.000743,0.001238,0.001609,0.000206,0.000825,0.00132,0.00363,0.005734,0.000413,0.000701,0.001114,0.001073,0.000743,-0.00132,-0.001279,-0.001238,-0.000289,0.001238,0.000124,0.000866,0.001114,0.002063,0.002351,-0.000743,-0.000371,-8.3e-05,0.003259,0.006394,0.001155,0.002104,0.002599,0.002723,0.002723,-0.00231,-0.002351,-0.002434,-0.001856,-0.001361,-0.000988,-0.001068,-0.001191,-0.001561,-0.002591,-0.000954,-0.00122,-0.001412,-0.000392,0.000641,-0.002009,-0.003779,-0.004002,-0.004448,-0.005339,-0.000432,-0.002178,-0.000799,-0.00194,-0.001804,0.015771,-1.091572,-0.017246,-1.09362,1,0,0,0,0,0,0,0,0,0,0
53,0.0,0.000827,0.001323,0.001695,0.002025,0.00062,0.001116,0.003431,0.005539,0.005828,0.000289,0.000703,0.000661,0.000331,-4.1e-05,4.1e-05,8.3e-05,0.001033,0.002563,0.003017,0.000744,0.000992,0.001943,0.002232,0.002769,0.000372,0.000661,0.00401,0.007151,0.00711,0.000951,0.001447,0.001571,0.001571,0.001571,-4.1e-05,-0.000124,0.000455,0.000951,0.000951,-8e-05,-0.000203,-0.000575,-0.001606,-0.002058,-0.000267,-0.000459,0.000563,0.001598,0.001262,-0.001795,-0.002021,-0.002473,-0.003377,-0.004376,-0.00177,-0.000372,-0.001528,-0.001391,-0.001874,0.015713,-1.090388,-0.017677,-1.092352,1,0,0,0,0,0,0,0,0,0,0
54,0.000827,0.001323,0.001695,0.002025,0.002604,0.000496,0.002811,0.004919,0.005208,0.005043,0.000413,0.000372,4.1e-05,-0.000331,-0.000372,4.1e-05,0.000992,0.002521,0.002976,0.002976,0.000248,0.001199,0.001488,0.002025,0.002232,0.000289,0.003637,0.006779,0.006737,0.003224,0.000496,0.00062,0.00062,0.00062,0.000579,-8.3e-05,0.000496,0.000992,0.000992,0.000331,-0.000124,-0.000495,-0.001526,-0.001978,-0.00264,-0.000192,0.000829,0.001865,0.001529,-0.001809,-0.000226,-0.000678,-0.001581,-0.00258,-0.002592,0.001398,0.000242,0.000379,-0.000104,0.000988,0.015755,-1.0898,-0.017801,-1.088941,1,0,0,0,0,0,0,0,0,0,0
55,0.000496,0.000868,0.001199,0.001777,0.002439,0.002315,0.004423,0.004712,0.004547,0.004506,-4.1e-05,-0.000372,-0.000744,-0.000785,-0.000827,0.000951,0.00248,0.002935,0.002935,0.003183,0.000951,0.00124,0.001777,0.001984,0.002108,0.003348,0.00649,0.006449,0.002935,0.002232,0.000124,0.000124,0.000124,8.3e-05,8.3e-05,0.000579,0.001075,0.001075,0.000413,-0.000579,-0.000371,-0.001403,-0.001855,-0.002516,-0.003756,0.001021,0.002057,0.001721,-0.001617,-0.002264,-0.000452,-0.001356,-0.002356,-0.002368,-0.002499,-0.001157,-0.001019,-0.001502,-0.00041,0.000893,0.015713,-1.088666,-0.017718,-1.088134,1,0,0,0,0,0,0,0,0,0,0
56,0.000371,0.0007,0.001276,0.001935,0.002471,0.0021,0.002388,0.002223,0.002182,0.002141,-0.000329,-0.0007,-0.000741,-0.000782,-0.000865,0.001524,0.001976,0.001976,0.002223,0.002265,0.000288,0.000824,0.001029,0.001153,0.001359,0.003129,0.003088,-0.000412,-0.001112,-0.003006,0.0,0.0,-4.1e-05,-4.1e-05,-8.2e-05,0.000494,0.000494,-0.000165,-0.001153,-0.003047,-0.001028,-0.001478,-0.002137,-0.003372,-0.005307,0.001031,0.000697,-0.002628,-0.003273,-0.005116,-0.00088,-0.001853,-0.001864,-0.001991,-0.002129,0.000134,-0.000336,0.000727,0.001994,0.002855,0.015673,-1.086891,-0.017882,-1.086318,1,0,0,0,0,0,0,0,0,0,0
57,0.000328,0.000901,0.001557,0.002089,0.00254,0.000287,0.000123,8.2e-05,4.1e-05,4.1e-05,-0.000369,-0.00041,-0.000451,-0.000533,-0.000573,0.000451,0.000451,0.000696,0.000737,0.001065,0.000533,0.000737,0.00086,0.001065,0.001434,-4.1e-05,-0.003523,-0.004219,-0.006104,-0.006349,0.0,-4.1e-05,-4.1e-05,-8.2e-05,-8.2e-05,0.0,-0.000655,-0.001639,-0.003523,-0.003769,-0.000448,-0.001104,-0.002332,-0.004257,-0.004831,-0.000333,-0.00364,-0.004282,-0.006116,-0.006359,-0.000939,-0.00095,-0.001072,-0.001205,-0.001314,-0.000454,0.000572,0.001794,0.002624,0.002817,0.015484,-1.084869,-0.01818,-1.084338,1,0,0,0,0,0,0,0,0,0,0
58,0.000573,0.001228,0.00176,0.00221,0.002864,-0.000164,-0.000205,-0.000246,-0.000246,-8.2e-05,-4.1e-05,-8.2e-05,-0.000164,-0.000205,-0.000246,0.0,0.000246,0.000286,0.000614,0.001064,0.000205,0.000327,0.000532,0.0009,0.001637,-0.003478,-0.004174,-0.006056,-0.006302,-0.006302,-4.1e-05,-4.1e-05,-8.2e-05,-8.2e-05,4.1e-05,-0.000655,-0.001637,-0.003519,-0.003765,-0.003765,-0.000655,-0.001882,-0.003805,-0.004377,-0.004826,-0.003304,-0.003945,-0.005777,-0.00602,-0.006186,-1.1e-05,-0.000133,-0.000264,-0.000372,-0.000772,0.001018,0.002231,0.003055,0.003246,0.003079,0.015212,-1.08301,-0.018801,-1.08248,1,0,0,0,0,0,0,0,0,0,0
59,0.000655,0.001187,0.001637,0.002292,0.002455,-4.1e-05,-8.2e-05,-8.2e-05,8.2e-05,0.001228,-4.1e-05,-0.000123,-0.000164,-0.000205,-0.000246,0.000246,0.000286,0.000614,0.001064,0.002005,0.000123,0.000327,0.000696,0.001432,0.001596,-0.000696,-0.002578,-0.002824,-0.002824,-0.001596,0.0,-4.1e-05,-4.1e-05,8.2e-05,0.000327,-0.000982,-0.002865,-0.00311,-0.00311,-0.002701,-0.001227,-0.00315,-0.003723,-0.004172,-0.004702,-0.000641,-0.002473,-0.002716,-0.002882,-0.0028,-0.000122,-0.000253,-0.000361,-0.000762,-0.001455,0.001214,0.002038,0.002229,0.002062,0.002058,0.014847,-1.080513,-0.018914,-1.080757,1,0,0,0,0,0,0,0,0,0,0
60,0.000532,0.000982,0.001637,0.0018,0.001841,-4.1e-05,-4.1e-05,0.000123,0.001268,0.001923,-8.2e-05,-0.000123,-0.000164,-0.000205,-0.000205,4.1e-05,0.000368,0.000818,0.001759,0.003069,0.000205,0.000573,0.001309,0.001473,0.001514,-0.001882,-0.002128,-0.002128,-0.0009,0.000777,-4.1e-05,-4.1e-05,8.2e-05,0.000327,0.000818,-0.001882,-0.002128,-0.002128,-0.001719,4.1e-05,-0.001923,-0.002495,-0.002944,-0.003474,-0.00302,-0.001832,-0.002075,-0.002241,-0.002159,-0.001136,-0.000132,-0.00024,-0.000639,-0.001332,-0.002494,0.000823,0.001015,0.000848,0.000843,0.000782,0.014334,-1.080394,-0.018882,-1.080556,1,0,0,0,0,0,0,0,0,0,0
61,0.00045,0.001105,0.001269,0.001309,0.001473,0.0,0.000164,0.001309,0.001964,0.002046,-4.1e-05,-8.2e-05,-0.000123,-0.000123,-0.000164,0.000327,0.000777,0.001719,0.003028,0.003355,0.000368,0.001105,0.001269,0.001309,0.001514,-0.000246,-0.000246,0.000982,0.00266,0.003151,0.0,0.000123,0.000368,0.000859,0.001228,-0.000246,-0.000246,0.000164,0.001923,0.003233,-0.000573,-0.001022,-0.001551,-0.001097,-0.000111,-0.000243,-0.000409,-0.000327,0.000695,0.001103,-0.000108,-0.000508,-0.001201,-0.002363,-0.003324,0.000191,2.5e-05,2e-05,-4.1e-05,-0.000155,0.013923,-1.081319,-0.019078,-1.080629,1,0,0,0,0,0,0,0,0,0,0
62,0.000654,0.000817,0.000858,0.001021,0.001144,0.000163,0.001307,0.001961,0.002043,0.002124,-4.1e-05,-8.2e-05,-8.2e-05,-0.000123,-0.000123,0.000449,0.001389,0.002696,0.003023,0.003023,0.000735,0.000899,0.00094,0.001144,0.001266,0.0,0.001226,0.002901,0.003391,0.003922,0.000123,0.000368,0.000858,0.001226,0.001552,0.0,0.000409,0.002165,0.003473,0.003718,-0.000448,-0.000977,-0.000524,0.00046,0.000709,-0.000166,-8.4e-05,0.000937,0.001344,0.001794,-0.000395,-0.00108,-0.002229,-0.003179,-0.003955,-0.000165,-0.00017,-0.00023,-0.000342,-0.000369,0.013598,-1.081604,-0.019159,-1.081157,1,0,0,0,0,0,0,0,0,0,0
63,0.000163,0.000204,0.000367,0.000489,0.00106,0.001142,0.001794,0.001876,0.001958,0.001958,-4.1e-05,-4.1e-05,-8.2e-05,-8.2e-05,-4.1e-05,0.000938,0.002243,0.002569,0.002569,0.002447,0.000163,0.000204,0.000408,0.00053,0.000897,0.001224,0.002896,0.003385,0.003915,0.003915,0.000245,0.000734,0.001101,0.001427,0.001672,0.000408,0.002162,0.003467,0.003711,0.003793,-0.000528,-7.5e-05,0.000907,0.001155,0.001361,8.2e-05,0.001101,0.001507,0.001956,0.001961,-0.000677,-0.001812,-0.002751,-0.003518,-0.003996,-5e-06,-6.4e-05,-0.000175,-0.000202,0.000237,0.013318,-1.082032,-0.019489,-1.081504,1,0,0,0,0,0,0,0,0,0,0
64,4.1e-05,0.000203,0.000325,0.000895,0.001383,0.000651,0.000732,0.000814,0.000814,0.000569,0.0,-4.1e-05,-4.1e-05,0.0,0.000163,0.001302,0.001627,0.001627,0.001505,0.001342,4.1e-05,0.000244,0.000366,0.000732,0.001098,0.001668,0.002156,0.002685,0.002685,0.002644,0.000488,0.000854,0.00118,0.001424,0.00183,0.001749,0.003051,0.003295,0.003376,0.003457,0.000451,0.001431,0.001679,0.001884,0.002131,0.001017,0.001422,0.001869,0.001875,0.002082,-0.001114,-0.002036,-0.002789,-0.003259,-0.003824,-5.8e-05,-0.000167,-0.000193,0.000238,0.000485,0.012918,-1.082803,-0.019865,-1.082275,1,0,0,0,0,0,0,0,0,0,0
65,0.000162,0.000284,0.000853,0.00134,0.001908,8.1e-05,0.000162,0.000162,-8.1e-05,-0.000244,-4.1e-05,-4.1e-05,0.0,0.000162,0.000244,0.000325,0.000325,0.000203,4.1e-05,-0.000122,0.000203,0.000325,0.00069,0.001056,0.001502,0.000487,0.001015,0.001015,0.000975,0.000893,0.000365,0.00069,0.000934,0.00134,0.001746,0.001299,0.001543,0.001624,0.001705,0.001787,0.000978,0.001225,0.00143,0.001676,0.001924,0.000405,0.000851,0.000857,0.001063,0.001148,-0.00091,-0.001654,-0.002118,-0.002677,-0.003425,-0.000108,-0.000133,0.000292,0.000536,0.000788,0.012561,-1.083737,-0.020245,-1.083168,1,0,0,0,0,0,0,0,0,0,0
66,0.000122,0.00069,0.001177,0.001745,0.001989,8.1e-05,8.1e-05,-0.000162,-0.000325,-0.000406,0.0,4.1e-05,0.000203,0.000284,0.000325,0.0,-0.000122,-0.000284,-0.000447,-0.000447,0.000122,0.000487,0.000852,0.001299,0.00138,0.000528,0.000528,0.000487,0.000406,0.000447,0.000325,0.000568,0.000974,0.00138,0.001461,0.000244,0.000325,0.000406,0.000487,0.00069,0.000247,0.000452,0.000698,0.000945,0.001149,0.000446,0.000452,0.000658,0.000743,0.000869,-0.000742,-0.001205,-0.001762,-0.002508,-0.002597,-2.5e-05,0.000399,0.000643,0.000893,0.001227,0.012483,-1.084223,-0.02029,-1.083654,1,0,0,0,0,0,0,0,0,0,0
67,0.000568,0.001055,0.001624,0.001867,0.00203,0.0,-0.000244,-0.000406,-0.000487,-0.000568,4.1e-05,0.000203,0.000284,0.000325,0.000325,-0.000122,-0.000284,-0.000447,-0.000447,-0.000365,0.000365,0.000731,0.001177,0.001258,0.001299,0.0,-4.1e-05,-0.000122,-8.1e-05,-4.1e-05,0.000244,0.000649,0.001055,0.001137,0.001218,8.1e-05,0.000162,0.000244,0.000447,0.000893,0.000205,0.000451,0.000698,0.000902,0.001268,6e-06,0.000212,0.000296,0.000423,0.000548,-0.000463,-0.00102,-0.001766,-0.001855,-0.002034,0.000425,0.000668,0.000919,0.001253,0.001501,0.012361,-1.084714,-0.020331,-1.083942,1,0,0,0,0,0,0,0,0,0,0
