,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
33,-0.000395,-0.000494,-0.000494,6.6e-05,0.001218,0.003753,0.00688,0.008921,0.008987,0.008625,-0.02719,-0.034893,-0.043847,-0.048488,-0.046711,-0.030318,-0.050924,-0.055566,-0.051945,-0.059252,-0.000296,-0.000428,-0.000494,-0.000263,0.000165,0.002864,0.009184,0.010962,0.013431,0.013036,-0.057969,-0.10514,-0.150007,-0.198496,-0.221209,-0.27164,-0.281778,-0.247708,-0.200635,-0.175782,0.243274,0.239792,0.212557,0.190621,0.176051,-0.000894,0.00229,0.002033,0.004456,0.004486,-0.000124,-0.023316,-0.044602,-0.064229,-0.074156,-2.1e-05,-0.000264,-0.000174,-5.1e-05,0.000701,0.378355,-0.107575,-0.010927,-1.00454,0,0,0,1,0,0,0,0,0,0,0
34,-9.9e-05,-9.9e-05,0.00046,0.001611,0.003748,0.003124,0.005162,0.005228,0.004866,0.003715,-0.007694,-0.016637,-0.021273,-0.019498,-0.017985,-0.020583,-0.025219,-0.021602,-0.028901,-0.039094,-0.000132,-0.000197,3.3e-05,0.00046,0.001644,0.006313,0.008088,0.010554,0.01016,0.009009,-0.047116,-0.091931,-0.140363,-0.16305,-0.190077,-0.010127,0.023903,0.070921,0.095745,0.232919,-0.003478,-0.030681,-0.052592,-0.067145,-0.148691,0.00318,0.002924,0.005343,0.005374,0.005459,-0.023003,-0.044115,-0.063582,-0.073428,-0.089347,-0.000241,-0.000152,-3e-05,0.000716,0.001696,0.406411,-0.244854,-0.010768,-1.000256,0,0,0,1,0,0,0,0,0,0,0
35,0.0,0.000559,0.00171,0.003848,0.007466,0.002039,0.002105,0.001743,0.000592,-0.001283,-0.008946,-0.013584,-0.011808,-0.010295,-0.012597,-0.004638,-0.00102,-0.008321,-0.018517,-0.018122,-6.6e-05,0.000164,0.000592,0.001776,0.00398,0.001776,0.004243,0.003848,0.002697,-0.007104,-0.044829,-0.093277,-0.115971,-0.143007,-0.169582,0.034041,0.081074,0.105906,0.243124,0.344097,-0.027212,-0.04913,-0.063687,-0.145259,-0.155396,-0.000256,0.002164,0.002195,0.00228,-0.005482,-0.02116,-0.040671,-0.050539,-0.066495,-0.072122,8.9e-05,0.000211,0.000959,0.001941,0.004066,0.434813,-0.343207,-0.011806,-0.986597,0,0,0,1,0,0,0,0,0,0,0
36,0.000563,0.001723,0.003876,0.007521,0.013882,6.6e-05,-0.000298,-0.001458,-0.003346,-0.006726,-0.004672,-0.002883,-0.001358,-0.003678,-0.01259,0.003645,-0.003711,-0.013982,-0.013584,-0.021536,0.000232,0.000663,0.001855,0.004075,0.007885,0.002485,0.002087,0.000928,-0.008946,-0.016864,-0.048804,-0.071665,-0.0989,-0.125671,-0.185143,0.047379,0.072394,0.210622,0.312338,0.403021,-0.022079,-0.036744,-0.118916,-0.129127,-0.073347,0.002438,0.002469,0.002555,-0.005264,-0.00953,-0.020539,-0.030927,-0.047723,-0.053647,-0.062052,0.000129,0.000916,0.00195,0.004186,0.00708,0.495913,-0.433659,-0.015547,-0.977934,0,0,0,1,0,0,0,0,0,0,0
37,0.001163,0.003323,0.006977,0.013357,0.015816,-0.000365,-0.001528,-0.003422,-0.006811,-0.00927,0.001794,0.003323,0.000997,-0.007941,-0.009968,-0.007376,-0.017676,-0.017278,-0.025252,-0.026082,0.000432,0.001628,0.003854,0.007675,0.009702,-0.000399,-0.001562,-0.011463,-0.019404,-0.025385,-0.022926,-0.050238,-0.077084,-0.136725,-0.110742,0.025086,0.163704,0.265708,0.356648,0.4126,-0.014706,-0.097111,-0.107351,-0.051413,-0.060041,3.1e-05,0.000117,-0.007724,-0.012002,-0.015461,-0.010595,-0.027727,-0.033769,-0.042341,-0.050678,0.000803,0.001858,0.004139,0.00709,0.007837,0.470975,-0.489486,-0.017716,-0.972845,0,0,0,1,0,0,0,0,0,0,0
38,0.002159,0.005812,0.012189,0.014647,0.014248,-0.001162,-0.003056,-0.006443,-0.008901,-0.008403,0.001528,-0.000797,-0.009731,-0.011757,-0.014315,-0.010296,-0.009897,-0.017868,-0.018699,-0.016706,0.001196,0.003421,0.00724,0.009266,0.009299,-0.001162,-0.01106,-0.018997,-0.024976,-0.024212,-0.027301,-0.054136,-0.113752,-0.08778,-0.090603,0.138562,0.240524,0.331426,0.387355,0.49048,-0.082371,-0.092607,-0.036691,-0.045316,0.008917,8.6e-05,-0.007751,-0.012028,-0.015486,-0.015266,-0.017082,-0.023107,-0.031655,-0.039968,-0.05631,0.001052,0.003326,0.006269,0.007014,0.006591,0.47506,-0.593203,-0.017854,-0.975706,0,0,0,1,0,0,0,0,0,0,0
39,0.003645,0.010006,0.012458,0.01206,0.01163,-0.001889,-0.005268,-0.00772,-0.007223,-0.006527,-0.002319,-0.011232,-0.013253,-0.015804,-0.014943,0.000398,-0.007554,-0.008383,-0.006395,-0.005964,0.00222,0.00603,0.008051,0.008084,0.008217,-0.009874,-0.017792,-0.023756,-0.022994,-0.022796,-0.026772,-0.086245,-0.060335,-0.063152,-0.022564,0.101719,0.192404,0.2482,0.351078,0.371621,-0.010211,0.045571,0.036967,0.09107,0.075703,-0.007819,-0.012085,-0.015534,-0.015315,-0.015867,-0.005925,-0.014331,-0.022506,-0.038577,-0.049054,0.002237,0.005131,0.005863,0.005448,0.004984,0.434914,-0.614837,-0.017919,-0.977542,0,0,0,1,0,0,0,0,0,0,0
40,0.00635,0.008797,0.0084,0.00797,0.007838,-0.003373,-0.00582,-0.005324,-0.00463,-0.00162,-0.008896,-0.010913,-0.01346,-0.0126,-0.007705,-0.007937,-0.008764,-0.006779,-0.00635,0.023447,0.003803,0.00582,0.005854,0.005986,0.006217,-0.007904,-0.013857,-0.013096,-0.012898,-0.012765,-0.059362,-0.033501,-0.036312,0.0042,0.019578,0.090514,0.146205,0.24889,0.269394,0.397344,0.055677,0.047089,0.10109,0.085752,0.156714,-0.004258,-0.007701,-0.007482,-0.008033,-0.010932,-0.008296,-0.016364,-0.032224,-0.042564,-0.067793,0.002856,0.003579,0.003169,0.002711,0.002648,0.419443,-0.742366,-0.017927,-0.977881,0,0,0,1,0,0,0,0,0,0,0
41,0.002448,0.002051,0.001621,0.001489,0.001092,-0.002448,-0.001952,-0.001257,0.001753,0.002282,-0.002018,-0.004565,-0.003705,0.001191,0.030631,-0.000827,0.001158,0.001588,0.031392,0.045351,0.002018,0.002051,0.002183,0.002415,0.002746,-0.005954,-0.005193,-0.004995,-0.004863,-0.005226,0.025867,0.023056,0.063577,0.078958,0.151566,0.055704,0.158413,0.178922,0.306903,0.351029,-0.00859,0.045424,0.030083,0.101062,0.106341,-0.003444,-0.003225,-0.003776,-0.006676,-0.007637,-0.008081,-0.023968,-0.034325,-0.059596,-0.090873,0.000724,0.000313,-0.000146,-0.000208,-0.000757,0.346395,-0.787285,-0.016991,-0.976907,0,0,0,1,0,0,0,0,0,0,0
42,-0.000397,-0.000828,-0.00096,-0.001358,-0.004636,0.000497,0.001192,0.004205,0.004735,0.003444,-0.00255,-0.001689,0.003212,0.032683,0.072022,0.001987,0.002417,0.032253,0.046227,0.049869,3.3e-05,0.000166,0.000397,0.000728,0.002417,0.000762,0.00096,0.001093,0.000728,9.9e-05,-0.002815,0.03775,0.053147,0.125832,0.191927,0.102818,0.123348,0.251465,0.295639,0.286367,0.054071,0.038714,0.109768,0.115053,0.092308,0.000219,-0.000332,-0.003235,-0.004198,-0.004005,-0.016005,-0.026439,-0.051899,-0.083409,-0.093717,-0.000414,-0.000876,-0.000939,-0.001492,-0.005832,0.282471,-0.784678,-0.017791,-0.974641,0,0,0,1,0,0,0,0,0,0,0
43,-0.000431,-0.000564,-0.000962,-0.004248,-0.006704,0.000697,0.003717,0.004248,0.002954,-0.003385,0.000863,0.005774,0.03531,0.074735,0.101218,0.000431,0.030332,0.044337,0.047987,0.047257,0.000133,0.000365,0.000697,0.002389,0.003816,0.000199,0.000332,-3.3e-05,-0.000664,-0.00458,0.040653,0.056085,0.128928,0.195168,0.256463,0.020575,0.148973,0.193243,0.183951,0.174725,-0.015391,0.055819,0.061115,0.03832,0.018114,-0.000553,-0.003462,-0.004427,-0.004234,-0.002145,-0.010595,-0.036448,-0.068444,-0.078912,-0.091201,-0.000469,-0.000533,-0.001095,-0.005502,-0.009124,0.223453,-0.785843,-0.019192,-0.973007,1,0,0,0,0,0,0,0,0,0,0
44,-0.000133,-0.000532,-0.003823,-0.006283,-0.011104,0.003025,0.003557,0.002261,-0.004089,-0.004222,0.00492,0.034509,0.074004,0.100533,0.100932,0.029954,0.043983,0.04764,0.046909,0.092621,0.000233,0.000565,0.002261,0.00369,0.003657,0.000133,-0.000233,-0.000864,-0.004787,-0.000532,0.015459,0.088432,0.15479,0.216193,0.244452,0.128626,0.172975,0.163666,0.154424,0.296082,0.071337,0.076643,0.053807,0.033565,0.119381,-0.002914,-0.003881,-0.003688,-0.001595,0.002429,-0.026176,-0.058573,-0.069172,-0.081615,-0.114221,-6.5e-05,-0.000633,-0.005096,-0.008763,-0.013506,0.197393,-0.927881,-0.019406,-0.978677,1,0,0,0,0,0,0,0,0,0,0
45,-0.000399,-0.003692,-0.006153,-0.010976,-0.014734,0.000532,-0.000765,-0.007118,-0.007251,-0.007217,0.029601,0.069115,0.095656,0.096055,0.099514,0.014036,0.017694,0.016963,0.062695,0.099681,0.000333,0.002029,0.003459,0.003426,0.002661,-0.000366,-0.000998,-0.004922,-0.000665,0.000499,0.073006,0.139393,0.200825,0.229096,0.271536,0.044369,0.035056,0.02581,0.167531,0.230226,0.005309,-0.017537,-0.037789,0.048066,0.067654,-0.000967,-0.000774,0.00132,0.005346,0.006282,-0.032499,-0.043131,-0.055613,-0.088322,-0.137352,-0.00057,-0.005046,-0.008726,-0.013483,-0.016418,0.154569,-0.987314,-0.019657,-0.97908,1,0,0,0,0,0,0,0,0,0,0
46,-0.003292,-0.005752,-0.010573,-0.014331,-0.014962,-0.001297,-0.007647,-0.00778,-0.007747,-0.00921,0.039501,0.066034,0.066433,0.069891,0.07807,0.003657,0.002926,0.048644,0.085618,0.099948,0.001696,0.003125,0.003092,0.002327,0.000332,-0.000632,-0.004555,-0.000299,0.000864,0.000997,0.066366,0.127778,0.15604,0.198467,0.244185,-0.00931,-0.018553,0.123123,0.185799,0.199331,-0.022839,-0.043084,0.042744,0.062325,0.059054,0.000193,0.002286,0.006311,0.007246,0.008924,-0.010608,-0.023063,-0.055699,-0.104622,-0.151695,-0.004466,-0.008138,-0.012885,-0.015813,-0.014589,0.108682,-0.998421,-0.018793,-0.980655,1,0,0,0,0,0,0,0,0,0,0
47,-0.002456,-0.007269,-0.01102,-0.011651,-0.013344,-0.00634,-0.006473,-0.006439,-0.0079,-0.008663,0.026488,0.026886,0.030338,0.038504,0.044578,-0.00073,0.04491,0.08182,0.096126,0.099977,0.001427,0.001394,0.000631,-0.001361,-0.006141,-0.003917,0.000332,0.001494,0.001626,0.001626,0.061307,0.089521,0.131875,0.177515,0.216815,-0.009228,0.132207,0.194775,0.208285,0.178843,-0.020211,0.065471,0.085018,0.081752,0.04878,0.002089,0.006107,0.007041,0.008716,0.009685,-0.012306,-0.044554,-0.092895,-0.139408,-0.173818,-0.003628,-0.008318,-0.011212,-0.010002,-0.007047,0.068819,-0.969367,-0.014593,-0.984457,1,0,0,0,0,0,0,0,0,0,0
48,-0.004823,-0.008582,-0.009214,-0.01091,-0.013405,-0.000133,-0.0001,-0.001563,-0.002328,-0.002528,0.000399,0.003858,0.012041,0.018128,0.022585,0.045735,0.082722,0.097058,0.100916,0.105041,-3.3e-05,-0.000798,-0.002794,-0.007584,-0.011608,0.004258,0.005422,0.005555,0.005555,0.006619,0.028273,0.070715,0.11645,0.155832,0.192819,0.141729,0.204427,0.217965,0.188461,0.17998,0.085859,0.105448,0.102175,0.069134,0.059344,0.004027,0.004962,0.006641,0.007612,0.008983,-0.03272,-0.081768,-0.128962,-0.163876,-0.191224,-0.004759,-0.007695,-0.006468,-0.00347,-0.002034,0.031592,-0.975579,-0.012866,-1.002288,1,0,0,0,0,0,0,0,0,0,0
49,-0.003761,-0.004394,-0.006092,-0.008588,-0.011784,3.3e-05,-0.001431,-0.002197,-0.002397,-0.002596,0.003462,0.011651,0.017742,0.022203,0.029093,0.037015,0.051362,0.055223,0.059351,0.056289,-0.000766,-0.002763,-0.007556,-0.011584,-0.014746,0.001165,0.001298,0.001298,0.002363,0.002397,0.042474,0.088244,0.127656,0.164672,0.182381,0.062746,0.076294,0.046769,0.03828,0.025465,0.019603,0.016328,-0.016738,-0.026536,-0.034709,0.000936,0.002616,0.003588,0.00496,0.00519,-0.049311,-0.096758,-0.131859,-0.159354,-0.168266,-0.002952,-0.001717,0.001297,0.00274,0.002689,0.01271,-0.968568,-0.011795,-1.008665,1,0,0,0,0,0,0,0,0,0,0
50,-0.000631,-0.002324,-0.004815,-0.008002,-0.013979,-0.001461,-0.002225,-0.002424,-0.002623,-0.003287,0.008168,0.014245,0.018694,0.025568,0.034932,0.014311,0.018163,0.02228,0.019226,0.013581,-0.001992,-0.006774,-0.010792,-0.013946,-0.017366,0.000133,0.000133,0.001195,0.001229,-0.000897,0.045657,0.084971,0.121895,0.13956,0.153573,0.013514,-0.015938,-0.024406,-0.037189,-0.0517,-0.003267,-0.036252,-0.046025,-0.054177,-0.062194,0.001676,0.002645,0.004014,0.004243,0.002605,-0.046632,-0.08113,-0.108152,-0.116911,-0.120879,0.001213,0.004176,0.005594,0.005544,0.003118,-0.002419,-0.959317,-0.012434,-1.012154,1,0,0,0,0,0,0,0,0,0,0
51,-0.00169,-0.004176,-0.007358,-0.013324,-0.01528,-0.000762,-0.000961,-0.00116,-0.001823,-0.00179,0.006065,0.010507,0.017368,0.026715,0.029963,0.003845,0.007955,0.004905,-0.000729,-0.003348,-0.004773,-0.008783,-0.011932,-0.015346,-0.016804,0.0,0.001061,0.001094,-0.001027,-0.002154,0.039243,0.0761,0.093733,0.107721,0.109643,-0.029399,-0.037851,-0.050612,-0.065096,-0.0703,-0.032925,-0.04268,-0.050818,-0.05882,-0.061588,0.000968,0.002334,0.002563,0.000927,-0.000264,-0.034064,-0.060745,-0.069394,-0.073312,-0.072771,0.002925,0.004326,0.004276,0.001881,0.001478,-0.006277,-0.960788,-0.012349,-1.019171,1,0,0,0,0,0,0,0,0,0,0
52,-0.002487,-0.005671,-0.011641,-0.013598,-0.017445,-0.000199,-0.000398,-0.001061,-0.001028,-0.001658,0.004444,0.01131,0.020662,0.023912,0.0263,0.004113,0.001061,-0.004577,-0.007197,-0.009419,-0.004013,-0.007164,-0.01058,-0.012039,-0.013167,0.001061,0.001094,-0.001028,-0.002156,-0.002852,0.03688,0.054524,0.06852,0.070444,0.06799,-0.008457,-0.021226,-0.035719,-0.040926,-0.03751,-0.009762,-0.017905,-0.025911,-0.028681,-0.023872,0.001367,0.001596,-4.1e-05,-0.001232,-0.001473,-0.026799,-0.035486,-0.039421,-0.038878,-0.035346,0.001407,0.001357,-0.001049,-0.001453,-0.004059,-0.005183,-0.972108,-0.015101,-1.026051,1,0,0,0,0,0,0,0,0,0,0
53,-0.003233,-0.009296,-0.011283,-0.01519,-0.019231,-0.000202,-0.000876,-0.000842,-0.001482,-0.005153,0.006972,0.01647,0.01977,0.022195,0.02553,-0.003099,-0.008824,-0.011485,-0.013742,-0.014482,-0.0032,-0.006669,-0.008151,-0.009296,-0.009531,3.4e-05,-0.002122,-0.003267,-0.003974,-0.008622,0.017918,0.032131,0.034084,0.031592,0.032299,-0.012967,-0.027685,-0.032973,-0.029504,-0.021353,-0.008269,-0.0164,-0.019213,-0.014329,-0.005915,0.000233,-0.001429,-0.00264,-0.002884,-0.004077,-0.009675,-0.014058,-0.013453,-0.009519,-0.006639,-5.5e-05,-0.002735,-0.003186,-0.006088,-0.010005,-0.006062,-0.98978,-0.018396,-1.030857,1,0,0,0,0,0,0,0,0,0,0
54,-0.006101,-0.008101,-0.012033,-0.0161,-0.023523,-0.000678,-0.000644,-0.001288,-0.004982,-0.00888,0.009558,0.01288,0.01532,0.018676,0.017761,-0.005762,-0.00844,-0.010711,-0.011456,-0.006847,-0.003491,-0.004982,-0.006135,-0.006372,-0.008101,-0.002169,-0.003322,-0.004033,-0.008711,-0.013829,0.014303,0.016269,0.013761,0.014473,0.014507,-0.014812,-0.020133,-0.016642,-0.00844,0.017591,-0.008183,-0.011014,-0.006099,0.002369,0.023715,-0.001673,-0.002891,-0.003137,-0.004337,-0.005823,-0.004582,-0.003949,0.000164,0.003174,0.005026,-0.002801,-0.003273,-0.006306,-0.010401,-0.016432,-0.006199,-1.028808,-0.018773,-1.039903,1,0,0,0,0,0,0,0,0,0,0
55,-0.00201,-0.005962,-0.01005,-0.01751,-0.020031,3.4e-05,-0.000613,-0.004326,-0.008244,-0.009913,0.003339,0.005791,0.009164,0.008244,0.010152,-0.002691,-0.004974,-0.005723,-0.00109,0.002759,-0.001499,-0.002657,-0.002896,-0.004633,-0.005212,-0.001158,-0.001874,-0.006575,-0.011719,-0.0124,0.001976,-0.000545,0.00017,0.000204,-0.00528,-0.005348,-0.00184,0.006405,0.032568,0.047216,-0.002845,0.002094,0.010606,0.03206,0.041832,-0.001224,-0.001472,-0.002678,-0.004172,-0.00326,0.000656,0.004917,0.008036,0.009955,0.01967,-0.000488,-0.003632,-0.007874,-0.014123,-0.016301,-0.000565,-1.046963,-0.01875,-1.043997,1,0,0,0,0,0,0,0,0,0,0
56,-0.003979,-0.008095,-0.015608,-0.018146,-0.01969,-0.000652,-0.004391,-0.008336,-0.010016,-0.015471,0.00247,0.005866,0.00494,0.006861,0.010016,-0.002298,-0.003053,0.001612,0.005488,0.00957,-0.001166,-0.001406,-0.003156,-0.003739,-0.005043,-0.00072,-0.005454,-0.010634,-0.01132,-0.01132,-0.002538,-0.001818,-0.001784,-0.007307,-0.01626,0.003533,0.011834,0.038179,0.052929,0.069429,0.004974,0.013544,0.035147,0.044987,0.056081,-0.000249,-0.001464,-0.002968,-0.00205,0.003392,0.004472,0.007746,0.00976,0.019957,0.037292,-0.003299,-0.007752,-0.01431,-0.016596,-0.017114,0.008636,-1.066397,-0.018298,-1.049479,1,0,0,0,0,0,0,0,0,0,0
57,-0.004147,-0.011715,-0.014272,-0.015827,-0.016138,-0.003767,-0.007741,-0.009434,-0.014928,-0.01479,0.003421,0.002488,0.004423,0.007602,0.011024,-0.00076,0.003939,0.007844,0.011957,0.018833,-0.000242,-0.002004,-0.002592,-0.003905,-0.005253,-0.004769,-0.009987,-0.010678,-0.010678,-0.00895,0.000726,0.00076,-0.004803,-0.013823,-0.015758,0.008363,0.034902,0.049761,0.066383,0.092093,0.008634,0.030396,0.040309,0.051485,0.06981,-0.001224,-0.002739,-0.001814,0.003668,0.005295,0.003447,0.005568,0.016304,0.034557,0.045468,-0.004689,-0.011594,-0.014001,-0.014547,-0.013287,0.010631,-1.090006,-0.017306,-1.050027,1,0,0,0,0,0,0,0,0,0,0
58,-0.00763,-0.010208,-0.011776,-0.01209,-0.013344,-0.004007,-0.005714,-0.011253,-0.011114,-0.011079,-0.000941,0.00101,0.004216,0.007665,0.011184,0.004738,0.008675,0.012821,0.019754,0.024179,-0.001777,-0.002369,-0.003693,-0.005052,-0.005296,-0.005261,-0.005958,-0.005958,-0.004216,-0.003693,3.5e-05,-0.005574,-0.014668,-0.016619,-0.021392,0.026757,0.041739,0.058497,0.084418,0.088982,0.021942,0.031935,0.043203,0.061679,0.061256,-0.001528,-0.000595,0.004932,0.006572,0.007023,0.002246,0.013615,0.032944,0.044499,0.059551,-0.007313,-0.009861,-0.010439,-0.009105,-0.010511,0.015909,-1.093163,-0.017638,-1.049456,1,0,0,0,0,0,0,0,0,0,0
59,-0.002606,-0.004191,-0.004508,-0.005776,-0.006093,-0.001726,-0.007326,-0.007185,-0.00715,-0.006622,0.001972,0.005213,0.0087,0.012257,0.011271,0.00398,0.008171,0.01518,0.019653,0.023211,-0.000599,-0.001937,-0.003311,-0.003557,-0.003874,-0.000704,-0.000704,0.001057,0.001585,0.001796,-0.005671,-0.014863,-0.016836,-0.021661,-0.032051,0.015145,0.032086,0.058291,0.062905,0.062975,0.010103,0.021494,0.040171,0.039744,0.035785,0.000943,0.006531,0.008188,0.008644,0.008327,0.012267,0.033124,0.045593,0.061834,0.079331,-0.00275,-0.003373,-0.001934,-0.003451,-0.003434,0.026257,-1.089507,-0.017423,-1.047305,1,0,0,0,0,0,0,0,0,0,0
60,-0.001589,-0.001907,-0.003178,-0.003496,-0.003001,-0.005614,-0.005473,-0.005438,-0.004908,-0.002895,0.003249,0.006744,0.010311,0.009322,0.00791,0.004202,0.011229,0.015713,0.01928,0.020021,-0.001342,-0.002719,-0.002966,-0.003284,-0.003213,0.0,0.001766,0.002295,0.002507,0.002648,-0.009216,-0.011193,-0.016031,-0.026448,-0.041137,0.016984,0.043256,0.047881,0.047952,0.042196,0.01142,0.030145,0.029716,0.025747,0.018871,0.005602,0.007264,0.00772,0.007403,0.005548,0.021231,0.033923,0.050456,0.068267,0.092183,-0.000635,0.000831,-0.000714,-0.000697,2.3e-05,0.039957,-1.066525,-0.017204,-1.030072,1,0,0,0,0,0,0,0,0,0,0
61,-0.000319,-0.001593,-0.001911,-0.001416,-0.001026,0.000142,0.000177,0.000708,0.002725,0.006654,0.003504,0.007079,0.006088,0.004672,0.004212,0.007043,0.011538,0.015113,0.015856,0.017095,-0.00138,-0.001628,-0.001947,-0.001876,-0.001805,0.00177,0.002301,0.002513,0.002654,0.005344,-0.001982,-0.006831,-0.017272,-0.031995,-0.043781,0.026333,0.030969,0.03104,0.025271,0.027217,0.018768,0.018339,0.014361,0.007469,0.008126,0.001666,0.002124,0.001805,-5.4e-05,-0.00128,0.012901,0.029707,0.047811,0.072121,0.092481,0.001489,-8e-05,-6.3e-05,0.000669,0.001202,0.050888,-1.056236,-0.01702,-1.021029,1,0,0,0,0,0,0,0,0,0,0
62,-0.001271,-0.001589,-0.001095,-0.000706,-0.000565,3.5e-05,0.000565,0.002578,0.006498,0.008865,0.003567,0.002578,0.001165,0.000706,0.000494,0.004485,0.008052,0.008794,0.01003,0.010948,-0.000247,-0.000565,-0.000494,-0.000424,-0.000388,0.00053,0.000742,0.000883,0.003567,0.006958,-0.004839,-0.015257,-0.029949,-0.04171,-0.049551,0.004627,0.004697,-0.00106,0.000883,0.004733,-0.000429,-0.004398,-0.011276,-0.01062,-0.00758,0.000457,0.000139,-0.001716,-0.00294,-0.001912,0.016556,0.034391,0.058339,0.078397,0.092106,-0.001546,-0.001529,-0.000808,-0.000283,-0.000185,0.058111,-1.049976,-0.017137,-1.014205,1,0,0,0,0,0,0,0,0,0,0
63,-0.000317,0.000176,0.000564,0.000706,0.000917,0.000529,0.00254,0.006455,0.008819,0.012664,-0.000988,-0.002399,-0.002857,-0.003069,-0.004163,0.003563,0.004304,0.005538,0.006455,0.006879,-0.000317,-0.000247,-0.000176,-0.000141,0.000212,0.000212,0.000353,0.003034,0.00642,0.010724,-0.010406,-0.025081,-0.036828,-0.044659,-0.047658,7.1e-05,-0.005679,-0.003739,0.000106,0.00321,-0.003965,-0.010834,-0.010179,-0.007143,-0.004418,-0.000317,-0.00217,-0.003393,-0.002366,-0.001913,0.017688,0.041439,0.061332,0.074928,0.078327,1.7e-05,0.000732,0.001253,0.00135,0.001121,0.060322,-1.037744,-0.01746,-1.002489,1,0,0,0,0,0,0,0,0,0,0
64,0.000493,0.00088,0.001021,0.001232,0.001267,0.002006,0.005913,0.008271,0.012108,0.012953,-0.001408,-0.001865,-0.002077,-0.003168,-0.003555,0.000739,0.001971,0.002886,0.003309,0.003027,7e-05,0.000141,0.000176,0.000528,0.001056,0.000141,0.002816,0.006195,0.010489,0.011228,-0.014642,-0.026363,-0.034177,-0.037169,-0.037485,-0.005737,-0.003801,3.5e-05,0.003133,0.001478,-0.006854,-0.0062,-0.003171,-0.000452,-0.001826,-0.001849,-0.003068,-0.002044,-0.001592,-0.001716,0.023385,0.042971,0.056357,0.059704,0.059639,0.000704,0.001217,0.001312,0.001088,0.00039,0.060696,-1.036865,-0.017974,-1.003466,1,0,0,0,0,0,0,0,0,0,0
65,0.000382,0.00052,0.000728,0.000763,0.001075,0.00385,0.006174,0.009955,0.010787,0.01051,-0.000451,-0.000659,-0.001734,-0.002116,-0.002428,0.001214,0.002116,0.002532,0.002255,0.002012,6.9e-05,0.000104,0.000451,0.000971,0.002983,0.002636,0.005966,0.010197,0.010926,0.01096,-0.01155,-0.01925,-0.022198,-0.02251,-0.022927,0.001908,0.005688,0.008741,0.00711,0.00711,0.000644,0.003629,0.006309,0.004955,0.0052,-0.001202,-0.000193,0.000253,0.000131,0.000385,0.017674,0.029753,0.032773,0.032714,0.032878,0.000463,0.000549,0.000346,-0.000284,-0.002521,0.061438,-1.037899,-0.019965,-1.004143,1,0,0,0,0,0,0,0,0,0,0
66,0.000137,0.000343,0.000377,0.000686,0.000824,0.002299,0.006039,0.006863,0.006588,0.004392,-0.000206,-0.00127,-0.001647,-0.001956,-0.002539,0.000892,0.001304,0.001029,0.000789,0.000961,3.4e-05,0.000377,0.000892,0.002882,0.006417,0.003294,0.007481,0.008201,0.008235,0.007892,-0.007618,-0.010535,-0.010843,-0.011255,-0.011084,0.00374,0.00676,0.005147,0.005147,0.007,0.002954,0.005604,0.004265,0.004508,0.00617,0.000998,0.001439,0.001318,0.001569,0.003324,0.011205,0.014006,0.013952,0.014103,0.012844,8e-05,-0.000108,-0.000693,-0.002768,-0.007047,0.061981,-1.039732,-0.023431,-1.003327,1,0,0,0,0,0,0,0,0,0,0
