,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
54,-0.002491,-0.007664,-0.007735,-0.001115,-0.001234,0.005647,0.00159,0.006264,0.011627,0.000119,0.00541,0.0028,-0.005125,-0.012908,-0.017654,-0.0042,-0.008186,-0.006312,0.000475,0.00242,0.005647,-0.002159,-0.006359,-0.017891,-0.002215,-0.011532,-0.020299,-0.003596,-0.007942,-0.01383,0.001574,0.005512,0.008479,0.000763,0.001415,0.002689,0.101834,-1.01742,-0.117597,-0.86363,1,0,0,0,0,0,0,0,0,0,0
55,-0.004019,-0.006778,-0.004043,-0.000713,0.002996,0.01591,0.002307,0.00742,0.01434,0.004376,0.003496,0.002021,-0.005398,-0.011605,-0.011082,-0.003472,-0.003068,0.004019,0.000666,0.00409,0.009679,-0.001498,-0.008728,-0.020785,-0.005772,-0.012007,-0.022481,-0.002995,-0.006969,-0.013132,0.002447,0.004875,0.007094,0.000291,0.001297,0.001647,0.106724,-1.01355,-0.117944,-0.863966,1,0,0,0,0,0,0,0,0,0,0
56,-0.001169,-0.00124,0.00136,0.000596,0.007514,0.022779,0.002385,0.007776,0.01746,0.00093,-0.001694,-0.002648,-0.002409,-0.00718,-0.006393,-0.000525,0.00136,0.008205,0.001288,0.004532,0.014812,-0.002719,-0.014312,-0.025475,-0.003577,-0.01239,-0.022616,-0.001365,-0.007284,-0.015897,0.001586,0.004663,0.004755,0.000379,0.001699,0.001684,0.110668,-1.012116,-0.11383,-0.855661,1,0,0,0,0,0,0,0,0,0,0
57,-0.001602,0.001148,0.007531,0.003132,0.016114,0.029741,0.002749,0.009707,0.021852,-0.001817,-0.003299,-0.005571,-0.003825,-0.003299,-0.003299,0.000932,0.008057,0.010902,0.002152,0.00777,0.021923,-0.004542,-0.016664,-0.02998,-0.002683,-0.013213,-0.024366,-0.002627,-0.008823,-0.020689,0.000908,0.003211,0.001985,0.000658,0.001023,0.002309,0.114345,-1.01303,-0.109986,-0.85428,1,0,0,0,0,0,0,0,0,0,0
58,0.001538,0.004157,0.017687,0.003821,0.019201,0.046476,0.002667,0.012424,0.027708,-0.000817,-0.001778,-0.004446,-0.000961,-0.000168,0.005022,0.000961,0.007858,0.022036,0.001105,0.011463,0.026434,-0.007113,-0.01836,-0.031481,-0.006182,-0.016484,-0.026892,-0.003323,-0.012,-0.026511,0.002301,0.002398,0.003274,0.000709,0.000693,0.002423,0.122525,-1.010609,-0.107785,-0.859937,1,0,0,0,0,0,0,0,0,0,0
59,0.001233,0.007688,0.027344,0.009284,0.023065,0.048209,0.004352,0.016634,0.035613,-0.000677,-0.002974,-0.003216,0.001499,0.001499,0.015377,0.006238,0.009115,0.028021,0.004569,0.018882,0.03247,-0.005101,-0.018568,-0.030294,-0.004429,-0.015708,-0.026783,-0.002923,-0.014922,-0.022168,9e-05,-0.001236,0.00459,-0.000346,0.001045,0.002373,0.12747,-0.9979,-0.101308,-0.860663,1,0,0,0,0,0,0,0,0,0,0
60,0.001412,0.015114,0.036289,0.006231,0.033855,0.037798,0.0055,0.02098,0.043663,-0.000292,-0.002994,0.001509,-0.000706,0.004551,0.02446,0.000706,0.015065,0.02485,0.00589,0.021053,0.035072,-0.006255,-0.019544,-0.030131,-0.005976,-0.016517,-0.030873,-0.005846,-0.020542,-0.015052,1.1e-05,0.000969,0.009986,0.000345,0.002236,0.002955,0.131932,-0.980415,-0.099572,-0.862871,1,0,0,0,0,0,0,0,0,0,0
61,0.005123,0.02505,0.048704,0.007697,0.033188,0.038188,0.006912,0.026153,0.05515,-0.002034,-0.00228,0.017378,0.000711,0.01478,0.040542,0.002206,0.021374,0.037502,0.008579,0.022354,0.038556,-0.007353,-0.019241,-0.022207,-0.005417,-0.016645,-0.037985,-0.006278,-0.013624,-0.002298,-0.001472,0.004941,0.017832,0.001169,0.002631,0.002634,0.139352,-0.969162,-0.100938,-0.873241,1,0,0,0,0,0,0,0,0,0,0
62,0.008767,0.030314,0.058993,0.020333,0.024345,0.032419,0.008767,0.031849,0.061692,-0.000693,0.003888,0.03492,0.004631,0.02489,0.053668,0.012383,0.022339,0.036431,0.006761,0.021026,0.044579,-0.006092,-0.016866,-0.014612,-0.005253,-0.019862,-0.047873,-0.008611,-0.003024,0.002906,0.002664,0.01285,0.020976,0.000879,0.001692,0.002103,0.14107,-0.961682,-0.103424,-0.874813,1,0,0,0,0,0,0,0,0,0,0
63,0.011546,0.035819,0.065476,0.005509,0.01064,0.01879,0.010841,0.040598,0.067387,0.000453,0.020626,0.049402,0.009735,0.036171,0.063992,0.007093,0.023645,0.028625,0.007269,0.023896,0.05061,-0.006012,-0.009055,-0.008401,-0.006186,-0.028087,-0.056023,0.001207,0.01283,0.009372,0.004716,0.020168,0.022475,0.000772,0.000776,0.001298,0.141933,-0.952581,-0.108193,-0.870548,1,0,0,0,0,0,0,0,0,0,0
64,0.010399,0.039698,0.063533,-0.001442,0.006806,0.018445,0.012676,0.043165,0.066417,0.004225,0.035928,0.068922,0.010905,0.040306,0.061989,0.003036,0.017433,0.021582,0.007262,0.031324,0.053716,-0.004959,-0.002657,0.001341,-0.008701,-0.037319,-0.066028,0.004493,0.010552,0.002794,0.006918,0.016358,0.019312,0.000139,0.000617,0.000914,0.142884,-0.942601,-0.102663,-0.864482,1,0,0,0,0,0,0,0,0,0,0
65,0.014083,0.044054,0.065941,0.006635,0.014871,0.025522,0.017337,0.044409,0.067059,0.016142,0.045223,0.079235,0.015761,0.043876,0.065508,0.013676,0.018709,0.021836,0.009507,0.036504,0.059433,0.001907,0.002567,0.015964,-0.01339,-0.041622,-0.062127,0.007232,0.003737,-0.003701,0.009486,0.011969,0.013297,-0.000139,0.000422,-2.8e-05,0.140445,-0.941178,-0.108705,-0.864027,1,0,0,0,0,0,0,0,0,0,0
66,0.015541,0.039778,0.063784,0.001672,0.013508,0.018577,0.013457,0.037102,0.062729,0.015901,0.049453,0.067978,0.013946,0.035996,0.059256,0.000798,0.005017,0.007796,0.014846,0.037617,0.057918,0.000412,0.004477,0.0194,-0.015548,-0.044743,-0.047651,-0.001159,-0.009048,-0.011436,0.000292,0.003614,0.00709,0.000689,0.001023,0.001141,0.144646,-0.94376,-0.11221,-0.862522,1,0,0,0,0,0,0,0,0,0,0
67,0.014991,0.037438,0.059989,0.006752,0.017676,0.017963,0.01413,0.03736,0.062414,0.013713,0.048596,0.051829,0.014704,0.03689,0.056079,0.004354,0.007561,0.0067,0.012644,0.036161,0.061814,0.000261,0.014,0.019162,-0.0132,-0.03423,-0.032386,-0.00241,-0.010039,-0.01179,0.002644,0.004228,0.003637,-8.6e-05,-0.000623,0.000818,0.136517,-0.947212,-0.115535,-0.858253,1,0,0,0,0,0,0,0,0,0,0
68,0.009659,0.034213,0.053873,0.00529,0.010475,0.012133,0.009922,0.036135,0.056426,0.020475,0.039424,0.035398,0.007711,0.031503,0.050952,-7.9e-05,0.002763,0.002132,0.010527,0.031292,0.065637,0.003895,0.01916,0.012264,-0.016537,-0.019511,-0.023996,-0.005637,-0.00808,-0.010369,0.001068,0.005139,-0.004323,0.000482,0.000621,0.000524,0.125246,-0.943757,-0.120308,-0.854955,1,0,0,0,0,0,0,0,0,0,0
69,0.013037,0.035866,0.048666,0.005753,0.006044,0.006783,0.013565,0.038928,0.047188,0.014779,0.018052,0.013592,0.014726,0.034151,0.0512,0.003325,0.002454,0.000554,0.013249,0.039218,0.069225,0.010002,0.015228,0.001663,-0.004705,-0.002838,-0.013975,-0.00207,-0.003843,-0.005639,0.000637,-7e-06,-0.013933,-0.001077,0.000493,-0.001774,0.11631,-0.937295,-0.126937,-0.853457,1,0,0,0,0,0,0,0,0,0,0
70,0.011631,0.031422,0.039821,-0.000556,0.001113,0.001961,0.01277,0.033197,0.034336,0.004239,0.000185,-0.006041,0.009167,0.028746,0.041145,-0.000477,-0.001113,-0.00302,0.007604,0.042179,0.067269,0.005325,-0.001616,-0.015526,0.001729,-0.002786,-0.012233,-0.000381,-0.002686,-0.004634,0.003612,-0.006303,-0.021527,0.001253,0.001151,-0.001056,0.109229,-0.937483,-0.127658,-0.856614,1,0,0,0,0,0,0,0,0,0,0
71,0.011354,0.024281,0.031904,0.000853,0.001599,0.005331,0.012767,0.021109,0.024174,-0.00096,-0.005464,-0.015779,0.010395,0.027613,0.036595,-0.0004,-0.002319,-0.001652,0.018577,0.048882,0.067859,-8e-05,-0.01378,-0.036195,0.000145,-0.011101,-0.024044,-0.001407,-0.003221,-0.005961,-0.004456,-0.019378,-0.029229,0.000377,-0.002052,-0.003024,0.106495,-0.931088,-0.129328,-0.861504,1,0,0,0,0,0,0,0,0,0,0
72,0.008591,0.017075,0.025612,0.00083,0.001686,0.011374,0.007815,0.008966,0.014773,-0.003131,-0.00942,-0.020607,0.00934,0.021865,0.030028,-0.000241,-0.002168,0.001418,0.016272,0.041616,0.060939,-0.006932,-0.020982,-0.052134,-0.004706,-0.014249,-0.034648,-0.000915,-0.002883,-0.00894,-0.006054,-0.022392,-0.029855,-0.000497,-0.002865,-0.0033,0.10019,-0.924696,-0.131417,-0.866142,1,0,0,0,0,0,0,0,0,0,0
73,0.004401,0.012076,0.021818,-8.1e-05,0.003677,0.020932,0.000564,0.00365,0.008346,-0.001395,-0.011781,-0.022838,0.00797,0.017014,0.024582,-0.001691,-0.00102,0.009044,0.014196,0.033304,0.049567,-0.006843,-0.029413,-0.061938,-0.006604,-0.019636,-0.041368,-0.000908,-0.003668,-0.011147,-0.009483,-0.019818,-0.025875,-0.002042,-0.003061,-0.002708,0.099847,-0.914913,-0.134496,-0.870099,1,0,0,0,0,0,0,0,0,0,0
74,0.004106,0.012667,0.018088,0.000939,0.010654,0.02944,0.00059,0.006414,0.010037,-0.004911,-0.016129,-0.028984,0.004589,0.012774,0.020476,-0.000242,0.003355,0.022221,0.011218,0.030594,0.039074,-0.007246,-0.038484,-0.065267,-0.002965,-0.02342,-0.037405,-0.001065,-0.007139,-0.006605,-0.007172,-0.014781,-0.017041,-0.000372,-0.000816,-0.001881,0.098559,-0.911031,-0.139895,-0.881429,1,0,0,0,0,0,0,0,0,0,0
75,0.003589,0.013384,0.01476,0.002833,0.020184,0.039261,0.002509,0.007232,0.011873,-0.005505,-0.016622,-0.030464,0.004479,0.012089,0.017809,0.000917,0.011036,0.032299,0.007933,0.024285,0.030815,-0.015408,-0.048111,-0.063708,-0.010122,-0.031973,-0.03374,-0.001704,-0.009224,-0.006212,-0.003286,-0.009579,-0.010456,-0.000672,-0.000306,-0.002221,0.097444,-0.911171,-0.143475,-0.887791,1,0,0,0,0,0,0,0,0,0,0
76,0.005056,0.010546,0.011063,0.006986,0.026012,0.050638,0.00337,0.00704,0.012639,-0.005817,-0.018836,-0.028839,0.003778,0.011579,0.013726,0.002718,0.021826,0.043055,0.011634,0.020223,0.026175,-0.016118,-0.043245,-0.054172,-0.010521,-0.024686,-0.025612,-0.004436,-0.003895,-0.006887,-0.004861,-0.007332,-0.007502,0.000223,-0.000942,-0.002147,0.095376,-0.91598,-0.145459,-0.894071,1,0,0,0,0,0,0,0,0,0,0
77,0.004861,0.006262,0.004339,0.010601,0.030019,0.047513,0.001401,0.006125,0.011233,-0.005438,-0.019527,-0.024361,0.003927,0.00975,0.008075,0.007553,0.029195,0.049518,0.004889,0.011535,0.016506,-0.017,-0.032875,-0.037187,-0.011609,-0.013409,-0.012886,-0.003173,-0.000107,0.002713,-0.001894,-0.002887,-0.002818,0.000175,-0.001993,-0.001792,0.092723,-0.921538,-0.145146,-0.899794,1,0,0,0,0,0,0,0,0,0,0
78,0.000692,0.001219,-0.001302,0.008697,0.03379,0.046946,0.002327,0.008032,0.012187,-0.007783,-0.017975,-0.019083,0.003988,0.006176,0.002382,0.011854,0.033486,0.051821,0.003822,0.009888,0.01371,-0.010497,-0.021631,-0.018557,-0.002726,-0.00367,0.000514,0.00375,0.000701,0.00551,-0.00081,-0.001003,-0.000832,-0.001514,-0.002889,-0.001503,0.089419,-0.927367,-0.144659,-0.901905,1,0,0,0,0,0,0,0,0,0,0
79,0.000725,-0.001226,-0.006634,0.010954,0.028709,0.040862,0.002453,0.007637,0.009867,-0.006467,-0.011372,-0.008919,0.001895,0.000195,-0.004042,0.010034,0.03066,0.040193,0.002899,0.007944,0.009477,-0.005547,-0.009923,-0.006188,0.000917,0.001448,0.002734,-0.000662,0.002199,-0.000123,-0.000255,-0.000178,0.000222,-0.000821,-0.000599,-0.00164,0.088838,-0.926969,-0.143738,-0.897879,1,0,0,0,0,0,0,0,0,0,0
80,-0.000196,-0.002747,-0.013064,0.014381,0.027697,0.032855,0.003308,0.007513,0.006308,-0.003813,-0.004934,0.000701,0.000308,-0.003532,-0.016315,0.011802,0.03036,0.028061,0.003224,0.007092,0.005663,-0.005691,-0.002579,0.008746,-0.001878,0.002357,0.008049,-0.00242,0.002448,-0.005353,5.5e-05,0.000241,0.000348,-0.000642,0.000866,0.00134,0.086871,-0.932392,-0.137397,-0.890903,1,0,0,0,0,0,0,0,0,0,0
81,-0.001786,-0.007284,-0.021088,0.003515,0.015872,0.016184,0.001927,0.004195,0.002778,-0.001134,0.00136,0.007511,-0.002041,-0.006349,-0.027833,0.009042,0.018735,0.014909,0.001871,0.00343,0.000368,0.001304,0.005102,0.020606,0.002438,0.003746,0.013114,0.005356,0.002995,-0.002599,2.7e-05,0.000477,0.001591,0.000943,-0.000228,0.004106,0.083946,-0.935857,-0.134127,-0.890269,1,0,0,0,0,0,0,0,0,0,0
82,-0.000797,-0.01127,-0.030196,0.009989,0.015226,0.011014,0.002334,0.00111,-0.001679,0.0,0.00572,0.016051,-0.00185,-0.014828,-0.040157,0.009762,0.007428,0.00555,0.002049,0.000598,-0.002704,0.00185,0.013348,0.029655,0.001852,0.00763,0.01361,-0.000437,-0.008356,-0.007297,0.000179,0.000298,0.000594,0.000706,0.001233,0.00565,0.076698,-0.941599,-0.128397,-0.892765,1,0,0,0,0,0,0,0,0,0,0
83,-0.004744,-0.018661,-0.038865,0.002429,0.002743,-0.002915,-5.7e-05,-0.001486,-0.00703,0.002515,0.008716,0.018347,-0.002486,-0.024148,-0.052211,-2.9e-05,-0.003887,-0.007973,-0.000486,-0.003572,-0.005573,0.001972,0.017604,0.029292,-0.00054,0.008905,0.010939,-0.001943,-0.007583,-0.007482,0.000292,0.001472,-0.001267,-0.001967,0.002624,0.008035,0.070097,-0.938936,-0.124347,-0.892565,1,0,0,0,0,0,0,0,0,0,0
84,-0.005761,-0.024726,-0.045546,0.002823,-0.001397,-0.008413,-0.001169,-0.003964,-0.011522,0.003223,0.013575,0.020163,-0.010524,-0.035906,-0.063912,-0.00231,-0.004192,-0.013918,-0.00097,-0.004278,-0.008727,0.009554,0.025896,0.031999,0.00633,0.012322,0.011825,-0.005997,-0.004935,-0.008874,-0.000167,0.000133,-0.002231,0.002474,0.006956,0.011329,0.062486,-0.939538,-0.119947,-0.889784,1,0,0,0,0,0,0,0,0,0,0
85,-0.008099,-0.02819,-0.050753,-0.002501,-0.008127,-0.014891,-0.000256,-0.005769,-0.017789,0.002955,0.012532,0.024865,-0.011054,-0.03896,-0.065501,-0.001535,-0.005598,-0.017818,-0.002103,-0.004092,-0.012219,0.006024,0.017647,0.03609,0.003085,0.005107,0.011224,0.000367,0.000468,-0.005589,0.001298,-0.001336,-0.004298,0.002001,0.007203,0.009094,0.052897,-0.946793,-0.118467,-0.888448,1,0,0,0,0,0,0,0,0,0,0
86,-0.010773,-0.031469,-0.054632,-0.001701,-0.008675,-0.021972,-0.002523,-0.010036,-0.025289,0.007343,0.013892,0.023701,-0.014204,-0.042044,-0.071472,-0.00034,-0.010008,-0.024183,-0.001191,-0.005613,-0.020781,0.010235,0.016302,0.029598,0.002879,0.002385,0.005872,0.000689,-0.003226,-0.005111,-0.000988,-0.003257,-0.003271,0.002331,0.006526,0.010146,0.051432,-0.945063,-0.113783,-0.885729,1,0,0,0,0,0,0,0,0,0,0
87,-0.009279,-0.031808,-0.054594,-0.003916,-0.010669,-0.02812,-0.002979,-0.014982,-0.032518,0.002213,0.014528,0.017621,-0.013648,-0.040151,-0.069405,-0.003717,-0.015918,-0.03266,-0.000795,-0.00891,-0.028999,0.001362,0.019777,0.023182,-0.000862,0.005245,0.005549,-0.000589,-0.006637,-0.006973,-0.001612,-0.004544,-0.002562,0.002803,0.004674,0.008599,0.048812,-0.946373,-0.11332,-0.881923,1,0,0,0,0,0,0,0,0,0,0
88,-0.011465,-0.034707,-0.055218,-0.003072,-0.016415,-0.02896,-0.004552,-0.019857,-0.039856,0.004353,0.014196,0.017268,-0.014253,-0.043782,-0.064009,-0.005974,-0.020198,-0.037808,-0.003641,-0.018861,-0.038348,0.004722,0.018065,0.024096,0.000368,0.003867,0.006826,-0.003338,-0.005229,-0.010186,-0.000682,-0.000696,-0.001104,0.001443,0.00515,0.004539,0.046888,-0.944762,-0.116328,-0.878894,1,0,0,0,0,0,0,0,0,0,0
89,-0.011161,-0.034083,-0.052352,-0.003711,-0.021266,-0.031799,-0.007507,-0.025148,-0.0467,0.008021,0.011133,0.016813,-0.01236,-0.04179,-0.05652,-0.00628,-0.023122,-0.036281,-0.00451,-0.02472,-0.043903,0.013787,0.017213,0.022551,0.005774,0.00608,0.005745,-0.002734,-0.003072,-0.00511,-0.002359,-0.000292,-0.002237,0.000473,0.004566,0.002216,0.044176,-0.943965,-0.122725,-0.881103,1,0,0,0,0,0,0,0,0,0,0
90,-0.012214,-0.032885,-0.048368,-0.009719,-0.022363,-0.028642,-0.007884,-0.02804,-0.053012,0.001864,0.00496,0.013418,-0.017346,-0.037731,-0.052697,-0.008028,-0.025775,-0.029732,-0.010809,-0.030448,-0.047794,-0.000401,0.005677,0.010379,-0.002273,0.000709,-0.002977,0.00084,-0.004155,-0.00178,0.002417,0.001986,-0.004373,0.003427,0.002782,0.002709,0.041097,-0.941055,-0.124707,-0.887783,1,0,0,0,0,0,0,0,0,0,0
91,-0.010832,-0.029222,-0.043416,-0.00793,-0.018533,-0.021033,-0.009855,-0.031549,-0.059478,0.001264,0.006982,0.014022,-0.01224,-0.027067,-0.042956,-0.008907,-0.022153,-0.023044,-0.009511,-0.028819,-0.044996,0.00385,0.009223,0.011637,0.002586,0.002248,-0.002156,-0.001182,-0.003233,-0.001915,-0.00029,-0.002326,-0.01208,0.000805,-0.001655,-0.000434,0.038851,-0.938712,-0.128452,-0.890133,1,0,0,0,0,0,0,0,0,0,0
92,-0.009889,-0.025412,-0.039872,-0.004743,-0.011039,-0.016127,-0.010349,-0.035387,-0.060426,0.00184,0.01032,0.014862,-0.008193,-0.023199,-0.035617,-0.008883,-0.01285,-0.014402,-0.010176,-0.027568,-0.044241,0.002242,0.006957,0.010665,0.000403,-0.003292,-0.003899,-0.003826,-0.001445,0.002372,-0.000148,-0.006626,-0.013471,-0.001466,-0.001539,-0.002494,0.038235,-0.93937,-0.134792,-0.893309,1,0,0,0,0,0,0,0,0,0,0
93,-0.008525,-0.022753,-0.036001,-0.005875,-0.008381,-0.014429,-0.011376,-0.039371,-0.060626,0.003888,0.010944,0.014833,-0.006653,-0.02258,-0.032027,-0.004378,-0.005271,-0.008928,-0.009159,-0.025374,-0.042827,0.003139,0.005559,0.008295,-0.000742,-0.005157,-0.00617,0.001778,0.003099,0.00607,-0.001921,-0.011838,-0.015,-0.001016,0.000225,-0.002019,0.039826,-0.937664,-0.138883,-0.891602,1,0,0,0,0,0,0,0,0,0,0
94,-0.007036,-0.02154,-0.034314,-0.000433,-0.005536,-0.008881,-0.013726,-0.038842,-0.058565,0.004614,0.00917,0.014072,-0.008391,-0.020848,-0.029758,0.000404,-0.001153,-0.004989,-0.008276,-0.025001,-0.042417,0.001586,0.005306,0.008708,-0.002964,-0.003572,-0.00498,0.000609,0.004437,0.004595,-0.004683,-0.011677,-0.013624,0.00095,-2.6e-05,-0.00266,0.042078,-0.940134,-0.14141,-0.892021,1,0,0,0,0,0,0,0,0,0,0
95,-0.00723,-0.020534,-0.034618,-0.002082,-0.008156,-0.008503,-0.014345,-0.035688,-0.054313,0.002458,0.006363,0.011077,-0.007577,-0.017063,-0.027128,-0.001301,-0.004974,-0.005611,-0.007982,-0.025508,-0.044046,0.000839,0.003586,0.012783,-0.001461,-0.002479,0.002004,0.000716,0.0037,0.004096,-0.005428,-0.008684,-0.00859,0.000308,-0.002001,-0.004768,0.044987,-0.946534,-0.144319,-0.89338,1,0,0,0,0,0,0,0,0,0,0
96,-0.007324,-0.020149,-0.035696,-0.00304,-0.006398,-0.008396,-0.010856,-0.030658,-0.045191,0.002113,0.007035,0.011812,-0.004922,-0.013867,-0.025737,-0.000261,-0.004111,-0.00828,-0.008801,-0.026287,-0.046755,0.002895,0.006311,0.015633,0.000851,-0.000562,0.003773,0.003127,0.003285,0.001791,-0.001724,-0.003725,0.001647,-0.001314,-0.004022,-0.00679,0.049282,-0.953702,-0.146238,-0.894284,1,0,0,0,0,0,0,0,0,0,0
97,-0.006,-0.020117,-0.034698,-0.003044,-0.003392,-0.005595,-0.010522,-0.02919,-0.038756,0.001797,0.006522,0.012841,-0.00458,-0.014668,-0.025944,-0.003421,-0.004058,-0.01058,-0.008754,-0.027335,-0.048264,-0.000145,0.009073,0.019625,-0.001873,0.00262,0.006536,-0.00014,0.000257,-0.003402,-0.001569,-0.001474,0.008811,-0.001021,-0.003833,-0.006606,0.05485,-0.960733,-0.146393,-0.893642,1,0,0,0,0,0,0,0,0,0,0
98,-0.006846,-0.022422,-0.03388,-0.000319,-0.002321,-0.002901,-0.009311,-0.023872,-0.033619,0.003133,0.007919,0.012009,-0.00438,-0.016273,-0.023872,-0.000435,-0.004612,-0.009282,-0.00876,-0.029268,-0.048818,0.003568,0.012908,0.025497,0.000457,0.004801,0.013128,0.000299,-0.001198,-0.004505,-0.000452,0.004994,0.014208,-0.001719,-0.004525,-0.007587,0.059823,-0.971051,-0.14947,-0.897083,1,0,0,0,0,0,0,0,0,0,0
99,-0.007284,-0.02188,-0.031051,-2.9e-05,-0.002234,-0.003308,-0.009373,-0.01895,-0.027481,0.001596,0.007922,0.014481,-0.005717,-0.017005,-0.023244,-0.000203,-0.006732,-0.01155,-0.009838,-0.030789,-0.04942,0.005659,0.016222,0.031834,0.00404,0.00796,0.016971,9.8e-05,-0.003565,-0.006694,0.00055,0.010913,0.020902,-0.001109,-0.003903,-0.006303,0.063598,-0.980287,-0.149506,-0.895618,1,0,0,0,0,0,0,0,0,0,0
100,-0.008312,-0.019791,-0.025952,-0.001976,-0.002557,-0.003981,-0.005202,-0.014967,-0.022697,0.003197,0.007294,0.018454,-0.00619,-0.013804,-0.019384,-0.003981,-0.00866,-0.013136,-0.010695,-0.030282,-0.046527,0.003691,0.016304,0.041006,0.000305,0.008648,0.022212,-0.001599,-0.004912,-0.007796,0.004963,0.0143,0.022997,-0.001722,-0.004825,-0.005587,0.065585,-0.992196,-0.150497,-0.892316,1,0,0,0,0,0,0,0,0,0,0
101,-0.006339,-0.01557,-0.019047,-0.000234,-0.001315,-0.004061,-0.004411,-0.013,-0.018053,0.003155,0.009757,0.018959,-0.005141,-0.011422,-0.013,-0.002571,-0.00742,-0.011013,-0.010341,-0.029096,-0.041686,0.006923,0.02264,0.041014,0.003639,0.01271,0.02199,-0.002081,-0.00523,-0.005694,0.00571,0.016174,0.024822,-0.001141,-0.003655,-0.005018,0.071812,-0.993831,-0.152365,-0.890174,1,0,0,0,0,0,0,0,0,0,0
102,-0.005213,-0.011421,-0.011977,-0.000351,-0.001786,-0.003543,-0.005418,-0.013207,-0.014935,0.000966,0.012212,0.01637,-0.002518,-0.008141,-0.006706,-0.002138,-0.006648,-0.008346,-0.009371,-0.025741,-0.03684,0.005769,0.030661,0.035171,0.004759,0.018427,0.018975,-0.001252,-0.004159,-0.003713,0.004041,0.013216,0.024409,-0.002113,-0.002916,-0.004243,0.07817,-0.994524,-0.154722,-0.890307,1,0,0,0,0,0,0,0,0,0,0
103,-0.004067,-0.007574,-0.004479,-0.000737,-0.003507,-0.001532,-0.003212,-0.00831,-0.010845,0.005688,0.014971,0.019185,-0.003802,-0.005393,-0.003831,-0.002741,-0.006365,-0.005747,-0.009489,-0.022191,-0.033477,0.010049,0.028585,0.031739,0.004362,0.013724,0.012937,-0.001917,-0.002384,-0.004012,0.006903,0.016098,0.02701,-0.000464,-0.001914,-0.001045,0.083772,-0.992535,-0.153439,-0.888989,1,0,0,0,0,0,0,0,0,0,0
104,-0.002184,-0.002745,0.001062,-0.000708,-0.002479,0.001918,-0.004633,-0.006375,-0.007171,0.005637,0.009827,0.016586,-0.001859,-0.000413,0.003187,-0.0018,-0.003512,-0.001682,-0.006994,-0.018179,-0.026856,0.015021,0.019566,0.02299,0.009406,0.009958,0.006933,-0.001009,-0.000561,-0.003118,0.002714,0.014528,0.024469,-0.000379,-0.001779,-0.001971,0.086549,-0.988948,-0.154451,-0.888268,1,0,0,0,0,0,0,0,0,0,0
105,-0.001326,0.001768,0.003447,-0.002062,-8.8e-05,0.002652,-0.000471,-0.003005,-0.001768,0.003653,0.007867,0.015115,0.000265,0.001827,0.009605,-0.001827,-0.001208,0.000265,-0.005716,-0.017,-0.020771,0.003536,0.006688,0.007837,-3e-05,-0.000817,-0.00668,0.00054,-0.001087,-0.001107,0.006499,0.017394,0.023773,-0.001073,-0.000205,-0.004517,0.088099,-0.981075,-0.157352,-0.885349,1,0,0,0,0,0,0,0,0,0,0
106,0.000765,0.004562,0.010595,0.000294,0.00468,0.004621,-0.001266,-0.00206,-0.000383,0.00053,0.007269,0.012508,0.001177,0.004768,0.017306,0.000118,0.001942,0.002178,-0.005445,-0.014098,-0.014833,0.001001,0.004415,0.004238,0.000581,-0.002436,-0.007723,-9.2e-05,-0.002643,-0.001023,0.005141,0.014894,0.018016,-0.000309,-0.000497,-0.004852,0.089801,-0.978447,-0.16376,-0.884153,1,0,0,0,0,0,0,0,0,0,0
107,0.002325,0.004003,0.019425,0.001678,0.004415,0.004385,-0.001266,-2.9e-05,0.003708,0.003679,0.010919,0.012008,0.000383,0.008153,0.024899,0.0005,0.001972,0.002119,-0.005827,-0.009595,-0.008535,0.002149,0.003296,0.002825,-0.001368,-0.007225,-0.008637,-0.001534,-0.001554,-0.001105,0.005672,0.012004,0.015136,0.001171,-0.003109,-0.003982,0.095527,-0.975467,-0.166333,-0.884201,1,0,0,0,0,0,0,0,0,0,0
