,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
7556,0.00014,0.001731,0.002819,-2.8e-05,0.009015,0.029223,0.000112,0.000726,0.003628,-0.0012,-0.000391,0.003238,-0.000112,0.000837,0.002707,-0.000307,0.000279,0.000698,2.8e-05,-0.000502,-0.000614,-0.000949,0.000112,0.005554,-0.000156,-0.001322,-0.004742,0.000339,0.004294,0.012294,1.1e-05,5e-06,4.3e-05,1.1e-05,0.000536,0.001946,-0.209135,-0.312039,0.234036,-0.265087,1,0,0,0,0,0,0,0,0,0,0
7557,0.001061,0.002149,0.003657,0.003712,0.018199,0.035701,0.000363,0.001898,0.00575,-0.000447,0.004717,0.004885,0.000335,0.001479,0.003629,-0.000195,0.000558,0.00335,-0.000475,-0.000558,0.000307,-0.000586,0.005136,0.00963,-0.000756,-0.002468,-0.006603,0.002196,0.007873,0.014046,-1.9e-05,-1.7e-05,0.00013,0.000227,0.001147,0.002235,-0.206213,-0.317458,0.236721,-0.266836,1,0,0,0,0,0,0,0,0,0,0
7558,0.00053,0.001619,0.004215,0.005332,0.025543,0.034894,0.000251,0.003154,0.010217,0.001256,0.004885,0.005248,0.000614,0.002484,0.005639,0.000782,0.0012,0.003769,-5.6e-05,-0.000167,0.003629,0.001647,0.007091,0.010273,-0.000411,-0.003831,-0.007784,0.001759,0.00976,0.01251,1.4e-05,5.2e-05,0.00013,0.000298,0.001709,0.002243,-0.20583,-0.318512,0.237348,-0.265834,1,0,0,0,0,0,0,0,0,0,0
7559,0.000559,0.002067,0.005558,0.009162,0.026675,0.02877,0.001285,0.005139,0.01134,0.00391,0.004078,0.003017,0.000531,0.002681,0.007458,-2.8e-05,0.002765,0.006983,-2.8e-05,0.000838,0.005307,0.004078,0.008575,0.009609,-0.001302,-0.00544,-0.007701,0.003921,0.010097,0.007955,-1.1e-05,0.000136,0.000199,0.000624,0.001718,0.001616,-0.20315,-0.318582,0.239407,-0.268721,1,0,0,0,0,0,0,0,0,0,0
7560,0.000531,0.003128,0.007345,0.011059,0.020415,0.018795,0.00162,0.008685,0.013908,-0.000279,8.4e-05,-0.001787,0.00134,0.004496,0.010696,0.000447,0.003016,0.012958,-8.4e-05,0.003714,0.008211,0.001368,0.004552,0.00754,-0.00212,-0.006075,-0.008149,0.004083,0.006835,-0.000381,4.9e-05,0.000128,0.000314,0.000792,0.001327,0.000564,-0.204483,-0.319017,0.240333,-0.273451,1,0,0,0,0,0,0,0,0,0,0
7561,0.000978,0.004472,0.010145,0.006456,0.008552,0.00981,0.002236,0.00844,0.018362,0.000447,-0.000615,-0.000838,0.00081,0.00559,0.012968,0.002348,0.006568,0.016378,0.00095,0.005422,0.014617,0.00313,0.004164,0.008161,-0.002019,-0.004281,-0.006149,0.002093,-5e-05,-0.005533,9.8e-05,0.000161,0.00032,0.000302,0.0002,-0.000341,-0.208712,-0.323029,0.241273,-0.278594,1,0,0,0,0,0,0,0,0,0,0
7562,0.001625,0.005855,0.011234,0.002913,0.001289,0.004146,0.004846,0.010085,0.024456,-8.4e-05,-0.001961,-0.001093,0.002353,0.008572,0.016921,0.000224,0.010197,0.014455,0.002857,0.007368,0.020282,5.6e-05,0.003054,0.005491,-0.001944,-0.004024,-0.005853,0.000661,-0.006577,-0.009858,-2e-05,0.00017,0.000216,0.00024,-0.00054,-0.000535,-0.21197,-0.324029,0.240098,-0.275776,1,0,0,0,0,0,0,0,0,0,0
7563,0.00188,0.007578,0.013499,-0.000814,0.000449,0.002273,0.001375,0.011338,0.025624,-0.000982,-0.001207,0.000758,0.002442,0.009851,0.018635,0.004013,0.013864,0.014033,0.001628,0.010861,0.023855,0.000982,0.004996,0.007016,-0.000325,-0.0022,-0.003458,-0.002815,-0.008321,-0.010106,8.5e-05,0.000248,0.000236,-0.000349,-0.000906,-0.000695,-0.213274,-0.327053,0.243234,-0.275356,1,0,0,0,0,0,0,0,0,0,0
7564,0.002361,0.007757,0.01647,-0.000815,0.002052,0.005762,0.003879,0.018297,0.028612,-0.000899,-2.8e-05,0.008151,0.003794,0.01217,0.019815,0.005987,0.010259,0.009893,0.002895,0.015852,0.027488,0.002024,0.004469,0.007279,-0.001762,-0.003597,-0.000827,-0.004443,-0.007735,-0.004899,0.000108,0.000156,-4.5e-05,-0.000446,-0.000441,-0.000201,-0.210493,-0.32732,0.243844,-0.274384,1,0,0,0,0,0,0,0,0,0,0
7565,0.003351,0.009293,0.020192,0.002084,0.003914,0.008646,0.006111,0.020445,0.032442,0.000676,0.002647,0.011096,0.003633,0.012448,0.017376,0.003886,0.004055,0.003408,0.006365,0.019403,0.032977,0.001999,0.004027,0.005745,-0.000117,-0.001379,0.002035,-0.001073,-0.002864,0.004924,5.7e-05,4.5e-05,-0.000212,-0.000119,9.8e-05,0.000252,-0.214032,-0.324212,0.245528,-0.271287,1,0,0,0,0,0,0,0,0,0,0
7566,0.002069,0.010854,0.024768,0.000793,0.004534,0.010003,0.008388,0.018788,0.037378,0.000198,0.008445,0.013517,0.004789,0.012497,0.021339,0.000397,2.8e-05,-0.000652,0.00666,0.018392,0.03837,0.000453,0.003287,0.003231,-0.001733,0.00106,0.003912,-0.002239,0.000621,0.008,-1e-05,-0.000222,-0.000431,0.000129,0.000383,0.000667,-0.220807,-0.322748,0.243868,-0.269788,1,0,0,0,0,0,0,0,0,0,0
7567,0.003917,0.014901,0.032726,0.00105,0.005819,0.012943,0.006046,0.018137,0.032556,0.001788,0.010303,0.019613,0.004087,0.009054,0.024978,-0.000227,-0.00088,-0.00071,0.006471,0.020152,0.035849,0.001589,0.003321,0.003463,0.000464,0.003904,0.007956,0.000438,0.008288,0.013275,-3e-06,-0.000275,-0.000678,9.8e-05,0.000261,0.00076,-0.216021,-0.323011,0.242685,-0.269684,1,0,0,0,0,0,0,0,0,0,0
7568,0.004894,0.018864,0.037955,0.002703,0.008194,0.012604,0.004382,0.023046,0.040345,0.006487,0.01158,0.027598,0.003642,0.012519,0.028281,-0.000142,-0.000825,-0.000569,0.005292,0.025351,0.038694,0.001252,0.001195,0.002276,0.00234,0.005203,0.00647,0.002433,0.009842,0.014758,-0.000215,-0.00043,-0.001208,0.000162,0.000454,0.000656,-0.224512,-0.317404,0.238499,-0.268478,1,0,0,0,0,0,0,0,0,0,0
7569,0.006102,0.023927,0.039851,0.002072,0.009196,0.010474,0.00772,0.022139,0.040021,0.002044,0.011353,0.022877,0.001334,0.017257,0.031449,-0.000511,-0.000341,-0.000483,0.008402,0.024098,0.039482,0.000483,0.000624,0.00176,0.001107,0.005159,0.00639,0.005423,0.01041,0.012612,-6e-05,-0.000463,-0.00099,4e-06,0.000503,0.000545,-0.225789,-0.312198,0.236455,-0.266327,1,0,0,0,0,0,0,0,0,0,0
7570,0.007762,0.026631,0.045641,0.003375,0.007733,0.010686,0.010799,0.027896,0.035658,0.003009,0.018841,0.021288,0.007452,0.023031,0.037458,-0.000169,8.4e-05,0.000675,0.011502,0.024691,0.030174,-0.000534,0.000534,0.001237,0.001733,0.002986,0.001507,0.00195,0.00681,0.011964,-0.000142,-0.000859,-0.000976,0.000265,0.000451,0.000433,-0.219471,-0.309181,0.234606,-0.266839,1,0,0,0,0,0,0,0,0,0,0
7571,0.009863,0.025583,0.045366,0.003671,0.004932,0.011293,0.003475,0.021128,0.032449,0.006193,0.017569,0.019671,0.008294,0.022305,0.040631,0.000336,0.000196,0.000841,0.004035,0.019223,0.023482,0.000673,0.001793,0.001849,0.002273,0.003489,-0.002306,0.00298,0.005155,0.009236,-0.000231,-0.000712,-0.000914,0.000197,0.000236,0.000688,-0.220558,-0.303437,0.231674,-0.26768,1,0,0,0,0,0,0,0,0,0,0
7572,0.008925,0.027839,0.041996,0.000671,0.003609,0.009848,0.013542,0.021264,0.038051,0.009569,0.012003,0.01522,0.007218,0.021571,0.036792,-8.4e-05,0.000504,0.000671,0.009093,0.014549,0.021403,0.000392,0.001091,0.001483,-0.001023,-0.002495,-0.010585,0.001859,0.006987,0.009049,-0.000464,-0.000576,-0.000839,-1.6e-05,-3.3e-05,0.000567,-0.217497,-0.299787,0.234794,-0.267693,1,0,0,0,0,0,0,0,0,0,0
7573,0.006743,0.026413,0.041765,0.000585,0.00691,0.010281,0.004068,0.015324,0.034437,0.001783,0.003873,0.007829,0.006743,0.024964,0.037419,-5.6e-05,0.000585,0.001672,0.006046,0.010281,0.026636,0.000724,0.00078,0.001226,0.002228,-0.003534,-0.004714,0.000311,0.004368,0.00802,-1.2e-05,-0.000206,-0.000371,5.2e-05,0.000486,0.00054,-0.22834,-0.297675,0.233145,-0.268202,1,0,0,0,0,0,0,0,0,0,0
7574,0.011993,0.025975,0.042803,0.002321,0.008483,0.010722,0.003592,0.020172,0.03888,0.000636,0.003813,0.007019,0.007489,0.022521,0.037415,0.000636,0.000801,0.001851,-0.000608,0.006162,0.028379,-2.8e-05,0.000359,0.000387,-0.003663,-0.011653,-0.007168,0.004757,0.006793,0.009062,-9.1e-05,-0.000333,-0.000391,-6.6e-05,0.000484,0.000491,-0.231419,-0.295065,0.232196,-0.267958,1,0,0,0,0,0,0,0,0,0,0
7575,0.007513,0.022731,0.039497,0.00395,0.007292,0.010855,0.007568,0.026515,0.037094,0.001436,0.005358,0.009115,0.010579,0.022925,0.03621,0.0,0.001077,0.001712,0.004806,0.021019,0.037094,8.3e-05,0.000525,0.001712,-0.002051,-0.00322,0.002844,-0.000732,0.002887,0.007366,-9.1e-05,-0.000247,-0.00025,0.000474,0.000525,0.000608,-0.231579,-0.296101,0.230997,-0.267899,1,0,0,0,0,0,0,0,0,0,0
7576,0.006486,0.023367,0.037892,0.002218,0.004463,0.008011,0.009036,0.027802,0.031821,0.001746,0.004962,0.009314,0.004463,0.019403,0.030047,0.000166,0.00122,0.002994,0.001968,0.024254,0.039582,0.000305,0.000333,0.00571,-0.005957,-0.001458,0.008549,0.002777,0.005054,0.009301,-0.000153,-0.000212,3e-05,7.6e-05,8.3e-05,3.5e-05,-0.233916,-0.300603,0.229902,-0.268935,1,0,0,0,0,0,0,0,0,0,0
7577,0.008801,0.025653,0.03773,0.001138,0.00472,0.005997,0.009995,0.020628,0.026847,0.002193,0.005969,0.007413,0.00794,0.021294,0.031484,0.000916,0.001555,0.00372,0.014326,0.030484,0.040507,0.000139,0.001333,0.007857,0.004791,0.010886,0.012437,0.000856,0.005358,0.00655,-6e-06,-1e-05,0.000276,-2.5e-05,6.1e-05,-0.000134,-0.229815,-0.305425,0.228543,-0.269624,1,0,0,0,0,0,0,0,0,0,0
7578,0.008111,0.022667,0.034223,0.001111,0.004667,0.004806,0.008806,0.012834,0.022945,0.001028,0.005389,0.003556,0.007028,0.017695,0.034529,0.000139,0.001917,0.004056,0.008,0.023362,0.031723,-0.000111,0.005278,0.008472,-0.000285,0.009743,0.006239,0.001424,0.005681,0.000111,-5.4e-05,0.000192,0.000376,3.2e-05,-1.7e-05,7.8e-05,-0.228567,-0.309958,0.221663,-0.271182,1,0,0,0,0,0,0,0,0,0,0
7579,0.00874,0.020809,0.031185,0.002469,0.003746,0.003635,0.001831,0.008046,0.019144,0.002747,0.004189,0.000916,0.006326,0.016508,0.031213,0.000499,0.002663,0.00591,0.008157,0.018173,0.030963,0.001304,0.007824,0.009988,0.006376,0.007926,0.007523,0.003076,0.004267,-0.001157,5e-05,0.000335,0.000589,5.4e-05,-0.000141,-0.00021,-0.229422,-0.316432,0.223819,-0.273093,1,0,0,0,0,0,0,0,0,0,0
7580,0.00579,0.017315,0.028452,0.00108,0.001219,0.001136,0.002189,0.012273,0.02244,0.001607,-0.000222,-0.003297,0.004322,0.021111,0.029422,0.001274,0.003408,0.007286,0.007175,0.015514,0.026236,0.004073,0.007258,0.008644,0.003634,0.000139,-0.000944,0.001174,-0.004381,-0.003887,0.000192,0.000373,0.000567,-0.000101,-8e-06,-0.000509,-0.228924,-0.318964,0.222491,-0.275974,1,0,0,0,0,0,0,0,0,0,0
7581,0.006256,0.016609,0.028983,0.000194,8.3e-05,0.00083,0.004014,0.015087,0.025745,-0.000166,-0.003433,-0.005011,0.005841,0.020513,0.030118,0.000886,0.004125,0.00645,0.002824,0.015585,0.024056,0.002436,0.004595,0.004125,-0.002085,-0.002487,-0.004924,1.5e-05,-0.005396,-0.003759,9e-05,0.00034,0.000353,-9.1e-05,-0.000159,-0.000442,-0.230532,-0.319823,0.220252,-0.276804,1,0,0,0,0,0,0,0,0,0,0
7582,0.005253,0.016366,0.025738,-5.5e-05,-0.000138,0.001908,0.006054,0.0162,0.023637,-0.001659,-0.004727,-0.004893,0.01092,0.019213,0.025931,0.001244,0.005114,0.005059,0.005501,0.0162,0.027341,0.000746,0.002129,0.001659,-0.001405,-0.002486,0.001092,-0.005558,-0.005065,-0.001723,8.9e-05,0.000281,0.000326,0.000182,-0.000312,-0.000253,-0.231197,-0.32217,0.222105,-0.275612,1,0,0,0,0,0,0,0,0,0,0
7583,0.005082,0.017427,0.025795,-5.5e-05,0.00069,0.002928,0.004999,0.015632,0.02215,-0.001602,-0.003176,-0.004032,0.003728,0.013312,0.021238,0.001989,0.004308,0.003784,0.007236,0.015687,0.029662,0.001409,0.000939,0.000911,0.001003,-0.001429,0.00528,0.000154,0.001787,0.003526,0.000158,0.00017,0.000322,-0.000248,-0.000526,-0.000291,-0.233927,-0.327762,0.218325,-0.2759,1,0,0,0,0,0,0,0,0,0,0
7584,0.006018,0.015376,0.023298,-2.8e-05,0.002015,0.003202,0.005134,0.01256,0.019213,-0.001463,-0.001629,-0.002678,0.004555,0.011263,0.022139,0.001877,0.001822,0.001877,0.003451,0.014575,0.029178,-2.8e-05,-0.000497,-0.000524,-0.002081,0.001491,0.00862,0.000338,0.003675,0.001664,3.2e-05,7.7e-05,0.000253,-0.000242,-0.000184,7.7e-05,-0.238911,-0.331559,0.214905,-0.27808,1,0,0,0,0,0,0,0,0,0,0
7585,0.006323,0.014689,0.019852,0.000773,0.00301,0.003424,0.005495,0.012011,0.013999,-0.00011,-0.000966,-0.006682,0.005025,0.01295,0.019411,0.000442,-8.3e-05,0.0,0.004998,0.018969,0.028163,-0.000442,-0.000469,-0.000387,-0.000349,0.006358,0.011283,0.001295,0.003033,0.002069,-2e-05,0.000132,0.00054,-3.5e-05,0.000199,0.000298,-0.238991,-0.339578,0.216798,-0.280755,1,0,0,0,0,0,0,0,0,0,0
7586,0.003032,0.010941,0.016756,0.001268,0.002453,0.00372,0.001929,0.008571,0.009591,-5.5e-05,-0.001102,-0.007579,0.001681,0.012539,0.016701,-0.000496,-0.000441,-0.000909,0.006118,0.020697,0.024335,-2.8e-05,-5.5e-05,-0.00022,0.003915,0.011032,0.011484,0.00204,3.1e-05,0.00233,6.4e-05,0.000238,0.000591,9.2e-05,0.00035,0.000423,-0.236778,-0.341529,0.21932,-0.281541,1,0,0,0,0,0,0,0,0,0,0
7587,0.005301,0.010438,0.016371,0.000961,0.001373,0.003324,0.00456,0.006537,0.007856,-0.000797,-0.006482,-0.006537,0.006208,0.012635,0.01898,-2.7e-05,5.5e-05,-0.000467,0.007801,0.016948,0.018898,0.0,8.2e-05,0.000165,0.00277,0.00767,0.008228,-0.000303,-0.001262,-0.000385,8.4e-05,0.000477,0.000494,0.000136,0.000231,0.000476,-0.239997,-0.34735,0.221621,-0.286758,1,0,0,0,0,0,0,0,0,0,0
7588,0.002582,0.008378,0.01519,0.00022,0.001483,0.005137,0.00206,0.003077,0.002555,-0.000247,-0.006702,-0.005549,0.004615,0.008763,0.016866,8.2e-05,-0.000385,-0.000742,0.00673,0.010356,0.011317,-2.7e-05,-0.000192,0.000165,0.004323,0.004774,0.006431,-0.001698,0.000593,0.001501,8.6e-05,0.000431,0.000416,0.000116,0.000187,0.000618,-0.238323,-0.352588,0.223858,-0.289636,1,0,0,0,0,0,0,0,0,0,0
7589,0.002554,0.008487,0.017222,0.000192,0.002142,0.007361,-8.2e-05,0.001236,0.002664,-0.005439,-0.005493,-0.003488,0.001813,0.008158,0.019831,0.0,-0.000522,-0.001263,0.002417,0.004367,0.006784,0.00011,0.000192,0.000192,0.000577,0.001134,0.002701,0.000739,0.001617,0.002147,0.000307,0.000324,0.000239,-2e-05,0.000225,0.000926,-0.239689,-0.356688,0.219334,-0.291866,1,0,0,0,0,0,0,0,0,0,0
7590,0.003257,0.010103,0.019819,0.001077,0.004748,0.007315,0.001104,0.00058,0.007619,-0.001021,0.000138,0.002098,0.002346,0.010489,0.022055,-0.000469,-0.000828,-0.002098,0.001215,0.002181,0.011345,-0.000276,8.3e-05,5.5e-05,-0.000126,0.001539,0.004178,0.001559,0.002472,0.00287,3.9e-05,2.3e-05,-4.2e-05,9.5e-05,0.000541,0.001002,-0.246098,-0.359673,0.215664,-0.293859,1,0,0,0,0,0,0,0,0,0,0
7591,0.002703,0.011473,0.022919,0.000883,0.006123,0.004413,0.000221,0.001655,0.012025,0.000965,0.002979,-0.002124,0.004027,0.015748,0.023443,-5.5e-05,-0.0008,-0.005075,0.000745,0.003172,0.01881,0.000359,0.000359,-0.002455,0.000686,0.00226,0.006561,-0.000676,-0.000144,0.004394,-2.2e-05,-0.000109,0.000111,0.000158,0.000879,0.000904,-0.252941,-0.362692,0.214003,-0.297182,1,0,0,0,0,0,0,0,0,0,0
7592,0.004183,0.013998,0.034325,0.002816,0.005409,-0.00039,-0.000753,0.006358,0.020523,0.000195,0.002175,-0.003067,0.004155,0.015838,0.040794,-0.000307,-0.001589,-0.008672,0.000223,0.009481,0.027243,0.0,-2.8e-05,-0.009955,0.000988,0.003655,0.008562,0.001606,0.002008,-0.001249,7e-06,-6.4e-05,-0.000288,0.000309,0.000803,0.00122,-0.257911,-0.36449,0.195505,-0.306201,1,0,0,0,0,0,0,0,0,0,0
7593,0.0047,0.016312,0.040373,0.00249,0.000755,-0.024174,0.00221,0.01273,0.029014,0.001847,-0.003329,-0.012367,0.007722,0.015528,0.045074,-0.000448,-0.004784,-0.022243,0.002238,0.018102,0.034945,0.0,-0.002854,-0.026132,0.000604,0.004968,0.010133,-0.001072,0.003532,-0.005027,-0.000103,0.00014,-0.000757,0.000481,0.000509,0.00015,-0.263157,-0.362068,0.190865,-0.307842,1,0,0,0,0,0,0,0,0,0,0
7594,0.005159,0.025598,0.045813,0.000112,-0.00572,-0.048504,0.004935,0.019177,0.035215,0.00014,-0.005131,-0.029046,0.004009,0.029103,0.041158,-0.000841,-0.007963,-0.041439,0.007065,0.024925,0.035831,-2.8e-05,-0.010009,-0.044747,0.002075,0.007009,0.005943,0.001478,-0.001796,0.0004,3.1e-05,-0.000202,-0.001038,2.6e-05,0.000459,-0.000922,-0.262924,-0.352076,0.1893,-0.305112,1,0,0,0,0,0,0,0,0,0,0
7595,0.006456,0.03049,0.047761,-0.001844,-0.026745,-0.063215,0.005589,0.021854,0.036359,-0.00531,-0.014337,-0.037868,0.003801,0.033312,0.03893,-0.003493,-0.020932,-0.054384,0.008803,0.025627,0.033871,-0.002823,-0.026074,-0.048348,0.00229,0.00745,0.001145,0.003125,-0.005423,0.003155,0.00021,-0.000679,-0.000768,2e-06,-0.000353,-0.001334,-0.264726,-0.358318,0.189607,-0.304122,1,0,0,0,0,0,0,0,0,0,0
7596,0.0139,0.034025,0.049684,-0.003964,-0.046558,-0.076228,0.008597,0.024563,0.041785,5.6e-05,-0.023753,-0.039803,0.021185,0.033188,0.037486,-0.003601,-0.036928,-0.054987,0.008988,0.019846,0.038491,-0.007118,-0.041701,-0.047339,0.002624,0.001563,-0.000737,-0.006381,-0.004195,0.000272,-0.000435,-0.001245,-0.000602,0.000417,-0.000921,-0.002864,-0.274747,-0.359859,0.1882,-0.307774,1,0,0,0,0,0,0,0,0,0,0
7597,0.01,0.027073,0.044532,-0.020691,-0.056743,-0.07771,0.007569,0.021907,0.039228,-0.008978,-0.032239,-0.038593,0.008205,0.013757,0.020609,-0.013675,-0.046742,-0.054533,0.007735,0.015885,0.038068,-0.01594,-0.037957,-0.046135,0.002502,-0.003729,0.001463,-0.002135,0.006345,0.009612,-0.000416,-0.000498,-0.000518,-0.000716,-0.001621,-0.003573,-0.279187,-0.358832,0.183914,-0.308671,1,0,0,0,0,0,0,0,0,0,0
7598,0.009872,0.025298,0.038112,-0.021366,-0.050597,-0.062173,0.008194,0.025161,0.032668,-0.014519,-0.03033,-0.037342,0.003657,0.007892,0.014657,-0.019221,-0.037013,-0.047627,0.002997,0.021366,0.035913,-0.018204,-0.023758,-0.040477,-0.003537,-0.005802,0.004139,0.004279,0.008679,0.013655,-0.000327,0.000252,-0.00015,-0.000512,-0.002262,-0.002674,-0.281847,-0.357806,0.183178,-0.306134,1,0,0,0,0,0,0,0,0,0,0
7599,0.007068,0.024314,0.030099,-0.014408,-0.03512,-0.041369,0.006031,0.023141,0.027261,-0.008569,-0.014845,-0.02134,0.001856,0.008623,0.015118,-0.01359,-0.021285,-0.030727,0.005076,0.026988,0.033046,-0.003684,-0.011761,-0.023304,-0.002646,0.002484,0.006103,0.00413,0.007356,0.008144,0.000234,0.000216,-4.5e-05,-0.000345,-0.002137,-0.001764,-0.280077,-0.357513,0.18034,-0.306448,1,0,0,0,0,0,0,0,0,0,0
7600,0.008217,0.020895,0.022364,-0.014556,-0.02601,-0.023344,0.010774,0.018202,0.023208,-0.007101,-0.014039,-0.013304,0.00234,0.009033,0.014801,-0.004054,-0.014556,-0.020405,0.013114,0.027506,0.027615,-0.001823,-0.018365,-0.024106,0.000397,0.010233,0.00806,0.000236,0.00516,0.005227,0.000308,-6.6e-05,-0.000557,-0.001287,-0.00167,-0.000574,-0.277042,-0.353661,0.181111,-0.305867,1,0,0,0,0,0,0,0,0,0,0
7601,0.008934,0.014673,0.016378,-0.006064,-0.012263,-0.006389,0.006253,0.010341,0.013698,0.000839,-0.005604,-0.005414,0.004386,0.010829,0.014646,-0.0036,-0.012967,-0.019302,0.00869,0.0147,0.014754,-0.006199,-0.01765,-0.026043,0.004694,0.008284,0.008504,0.002966,0.003747,0.007586,-0.000315,-0.000561,-0.001117,-0.000452,-9.9e-05,0.001232,-0.274843,-0.353889,0.178897,-0.307829,1,0,0,0,0,0,0,0,0,0,0
7602,0.003652,0.005102,0.007868,-0.00529,-0.002658,-0.001504,0.001128,0.006069,0.007814,-0.00768,-0.006955,-0.008727,0.002256,0.007948,0.01007,-0.006794,-0.012567,-0.021616,0.005585,0.005693,0.006794,-0.010177,-0.015843,-0.023174,0.005052,0.002908,0.004485,0.001917,0.001984,0.007479,-4.3e-05,-0.000491,-0.000802,7.7e-05,0.001077,0.002044,-0.272708,-0.354518,0.178246,-0.306274,1,0,0,0,0,0,0,0,0,0,0
7603,0.002031,0.003714,0.006386,-0.000855,0.004943,0.004195,0.002912,0.006225,0.006386,0.001282,0.001469,-0.001202,0.004115,0.007882,0.009405,-0.002485,-0.008737,-0.02271,0.000374,0.000427,0.000347,-0.001176,-0.009458,-0.021829,-0.001483,-0.001266,0.002513,-0.001137,0.002652,0.010256,-0.000183,-0.00069,-0.001215,0.000247,0.001461,0.002723,-0.269013,-0.352455,0.176047,-0.303604,1,0,0,0,0,0,0,0,0,0,0
7604,-0.000585,0.002155,0.00777,0.003459,0.004604,0.000585,0.001996,0.003725,0.002315,-0.000559,-0.002315,-0.00644,0.001543,0.003646,0.010272,-0.003246,-0.012214,-0.030203,-0.000266,0.000825,-0.000931,-0.004444,-0.011709,-0.028154,-0.000648,0.000915,0.005762,0.001198,0.006643,0.012942,-0.000243,-0.000534,-0.001193,0.000699,0.001606,0.003091,-0.265365,-0.349755,0.170745,-0.299703,1,0,0,0,0,0,0,0,0,0,0
7605,0.002246,0.004888,0.010172,0.002299,0.001559,-0.006869,0.001295,0.001453,-0.000423,0.00074,-0.001902,-0.018943,0.002193,0.003699,0.009379,-0.002959,-0.016777,-0.033422,0.000317,0.000238,0.00148,-0.003778,-0.016011,-0.034663,0.000857,0.004595,0.008102,0.002557,0.010076,0.01405,-0.000238,-0.000723,-0.000723,0.000458,0.001625,0.002469,-0.264336,-0.345151,0.169584,-0.298596,1,0,0,0,0,0,0,0,0,0,0
7606,0.000472,0.006,0.009511,-0.001153,-0.005109,-0.010585,0.000419,-0.000969,-0.006131,-0.002463,-0.006524,-0.024209,-0.000105,0.006419,0.006052,-0.005895,-0.023607,-0.035344,0.00076,-0.000969,0.002332,-0.003406,-0.019598,-0.034794,0.000688,0.00546,0.012043,0.002825,0.009027,0.015651,-3.7e-05,-0.000628,-0.000287,0.000382,0.001714,0.002092,-0.261639,-0.348346,0.17239,-0.298934,1,0,0,0,0,0,0,0,0,0,0
7607,0.00213,0.007326,0.00982,0.000416,-0.007872,-0.012444,-0.00026,-0.002104,-0.011119,-0.000156,-0.016913,-0.030344,0.001585,0.00717,0.005352,-0.007742,-0.024109,-0.030318,-0.000831,0.00039,0.002598,-0.008651,-0.026993,-0.03263,0.002993,0.006442,0.013509,0.004592,0.0085,0.013021,-0.000397,-0.000397,0.00031,0.000678,0.001428,0.00131,-0.259074,-0.350454,0.173184,-0.30053,1,0,0,0,0,0,0,0,0,0,0
7608,0.00332,0.006769,0.007181,-0.004298,-0.009677,-0.016112,-0.001107,-0.006177,-0.013178,-0.003835,-0.021208,-0.034,0.004839,0.004478,0.002805,-0.009729,-0.02126,-0.026767,-0.000875,0.002368,0.008416,-0.007335,-0.022263,-0.024219,0.001723,0.00819,0.015935,0.001543,0.00805,0.009313,-0.00015,0.000151,0.001044,0.000541,0.000875,0.000662,-0.261082,-0.356021,0.175038,-0.29744,1,0,0,0,0,0,0,0,0,0,0
7609,0.001811,0.00426,0.003597,-0.003878,-0.008368,-0.01421,-0.000714,-0.009567,-0.014516,-0.012653,-0.025843,-0.029618,0.000689,-0.001097,-0.004388,-0.006429,-0.012526,-0.017501,0.002066,0.004235,0.010485,-0.01074,-0.016276,-0.01722,0.001679,0.008619,0.017927,0.002308,0.006748,0.008519,0.000141,0.000763,0.001167,0.000152,4.9e-05,-0.000186,-0.26042,-0.355491,0.177782,-0.301896,1,0,0,0,0,0,0,0,0,0,0
7610,0.001591,0.001995,0.00255,-0.001439,-0.007751,-0.012119,-0.004267,-0.011134,-0.017117,-0.004519,-0.017067,-0.016461,-0.001035,-0.002676,-0.007801,-0.004948,-0.010351,-0.017521,0.001136,0.007069,0.009038,-0.004014,-0.005933,-0.009064,0.004682,0.012279,0.021049,0.004099,0.005338,0.011638,0.000132,0.000913,0.000873,0.00015,-3.6e-05,-8.9e-05,-0.260203,-0.350604,0.184551,-0.300178,1,0,0,0,0,0,0,0,0,0,0
