,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
55,0.001878,0.00373,0.006677,0.000156,-0.000183,0.001748,0.004903,0.00519,0.007381,0.000287,-0.000209,-0.004721,0.001956,0.00952,0.013172,-0.000652,0.002321,0.007199,0.003599,0.006155,0.001669,-0.007929,-0.026369,-0.036646,-0.008007,-0.026095,-0.030959,-0.000799,0.003036,0.006039,0.001688,0.00161,0.005817,-9.5e-05,-0.003579,-0.003838,0.158859,-0.915164,-0.088914,-0.917053,1,0,0,0,0,0,0,0,0,0,0
56,-2.6e-05,0.003431,0.004164,-0.000524,-0.000314,0.009349,-0.000131,-0.000419,0.003614,-2.6e-05,-0.00089,-0.008406,0.002645,0.010528,0.011366,0.000759,0.004216,0.011549,0.001231,0.000131,-0.003247,-0.010292,-0.018646,-0.035328,-0.010355,-0.017691,-0.025791,0.00152,0.005186,0.002879,-8.9e-05,0.000926,0.005824,-0.00167,-0.004429,-0.004657,0.163532,-0.910131,-0.088132,-0.91484,1,0,0,0,0,0,0,0,0,0,0
57,0.001888,0.00485,0.003854,0.000184,0.002124,0.01164,0.000419,0.002622,0.004378,-0.000472,-0.005007,-0.008625,0.004955,0.008625,0.010827,0.002228,0.007131,0.015861,0.001337,-0.003172,-0.00506,-0.008232,-0.018561,-0.025194,-0.007814,-0.012704,-0.015175,0.002332,0.005351,0.004903,8e-06,0.004369,0.006605,-0.001929,-0.002197,-0.004443,0.167444,-0.911269,-0.089094,-0.91874,1,0,0,0,0,0,0,0,0,0,0
58,0.001574,0.002308,0.002334,2.6e-05,0.009704,0.014241,-0.000708,0.003331,0.004747,-0.000393,-0.007921,-0.010438,0.002937,0.003777,0.008629,0.001233,0.008576,0.017651,-0.002439,-0.005822,-0.006688,-0.000131,-0.016838,-0.018936,0.00047,-0.007642,-0.006894,0.001339,-0.000972,0.004061,0.001017,0.005967,0.007178,-0.000853,-0.001084,-0.004114,0.171418,-0.910526,-0.090973,-0.923356,1,0,0,0,0,0,0,0,0,0,0
59,0.001389,0.000393,0.000865,0.001913,0.011428,0.021231,0.002909,0.004665,0.004508,-0.004141,-0.007758,-0.011087,0.000734,0.002936,0.009331,0.003669,0.012398,0.021152,-0.002071,-0.003958,-0.006317,-0.010196,-0.016827,-0.021729,-0.005358,-0.007829,-0.009057,0.00168,0.001233,0.000872,0.003342,0.005574,0.006899,0.000582,-0.001661,-0.005924,0.175682,-0.90994,-0.094038,-0.926714,1,0,0,0,0,0,0,0,0,0,0
60,-0.000656,-0.00063,0.00021,0.007766,0.012305,0.033477,0.001128,0.002545,0.000813,-0.003384,-0.005903,-0.006874,0.000105,0.004959,0.01262,0.003673,0.012751,0.028519,-0.001312,-0.002178,-0.007031,-0.006507,-0.008605,-0.011124,-0.002751,-0.002003,-0.003059,-0.003994,0.001042,-0.003494,0.001597,0.002812,0.00463,-0.000817,-0.003854,-0.009082,0.178651,-0.911935,-0.098318,-0.935702,1,0,0,0,0,0,0,0,0,0,0
61,-0.000342,0.000132,0.001184,0.001763,0.011602,0.02815,0.000631,0.000474,-0.000579,-0.000237,-0.003578,-0.002736,0.002105,0.008524,0.014917,0.005077,0.013864,0.026834,-0.000579,-0.002947,-0.011444,-0.000132,-0.005051,-0.004078,0.000279,-0.000954,0.000366,0.003555,0.003194,0.000329,0.000663,0.002023,0.006122,-0.001468,-0.005844,-0.009879,0.184327,-0.911805,-0.101502,-0.93855,1,0,0,0,0,0,0,0,0,0,0
62,0.00037,0.001214,0.001478,0.002798,0.024102,0.027058,0.000792,-0.00095,-0.002613,-0.002297,-0.003273,-0.002508,0.002772,0.01048,0.014361,0.004039,0.019904,0.022095,-0.00029,-0.005174,-0.015997,-0.00198,-0.004514,-0.003643,0.000472,-0.00059,0.001038,0.001499,-0.003064,-0.003339,0.000589,0.002487,0.007661,-0.001667,-0.007125,-0.009737,0.189117,-0.912751,-0.10359,-0.939163,1,0,0,0,0,0,0,0,0,0,0
63,0.000106,0.001164,0.001376,0.00709,0.023729,0.025739,-0.000952,-0.00201,-0.005978,-0.001058,-0.000212,-0.000265,0.003677,0.010105,0.012724,0.004788,0.01783,0.017935,-0.00209,-0.010634,-0.023623,-0.002963,-0.001984,-0.000952,-0.001713,-0.000385,0.002292,-0.001866,-0.004746,-0.006302,0.000815,0.005075,0.010198,-0.002857,-0.00705,-0.008942,0.196933,-0.913912,-0.105097,-0.939041,1,0,0,0,0,0,0,0,0,0,0
64,0.000743,0.001009,0.001858,0.014306,0.017279,0.020597,-0.000796,-0.002468,-0.008759,8e-05,0.000849,0.00077,0.004061,0.007963,0.011095,0.011148,0.013351,0.013085,-0.002813,-0.013696,-0.031028,0.000425,0.001301,0.00223,0.000651,0.002287,0.005364,-0.002716,-0.002992,-0.006217,0.001137,0.006512,0.013029,-0.002746,-0.005459,-0.007441,0.206159,-0.913529,-0.10737,-0.938628,1,0,0,0,0,0,0,0,0,0,0
65,0.00032,0.000533,0.001705,0.002398,0.004423,0.006688,-0.000266,-0.004263,-0.01191,0.000773,0.000719,0.000266,0.002398,0.005036,0.008127,0.001945,0.002052,0.001812,-0.005782,-0.018864,-0.039834,0.00056,0.001599,-0.005089,0.000684,0.00338,5e-06,-0.000174,-0.001741,-0.003946,0.003312,0.008699,0.017658,-0.001589,-0.003579,-0.005218,0.217812,-0.905621,-0.108758,-0.939079,1,0,0,0,0,0,0,0,0,0,0
66,-5.3e-05,0.000802,0.001897,0.000588,0.003928,0.004088,-0.001416,-0.007748,-0.019825,0.0,-8e-05,-0.000882,0.001523,0.004676,0.006252,0.000267,0.0,-0.000454,-0.005157,-0.022603,-0.044592,0.000321,0.001256,-0.012451,0.000961,0.004058,-0.006411,-0.000103,-0.003349,-0.003887,0.002252,0.009078,0.016806,-0.001221,-0.003297,-0.003711,0.228551,-0.897913,-0.10963,-0.94057,1,0,0,0,0,0,0,0,0,0,0
67,0.000268,0.001445,0.002837,0.001445,0.00372,0.003479,-0.002596,-0.010276,-0.026038,-5.4e-05,-0.000508,-0.003318,0.001124,0.004228,0.005566,-0.000161,-0.000401,-0.000803,-0.007975,-0.029035,-0.04651,0.000723,-0.005994,-0.017234,0.001745,-0.001645,-0.009473,-0.001471,-0.003685,-0.003852,0.003276,0.012512,0.014653,-0.000816,-0.002506,-0.002484,0.236013,-0.892182,-0.11076,-0.942192,1,0,0,0,0,0,0,0,0,0,0
68,0.000589,0.001688,0.003027,0.001902,0.002063,0.001956,-0.003751,-0.01586,-0.031076,-2.7e-05,-0.00083,-0.007126,0.002036,0.003617,0.00517,-0.000107,-0.000563,-0.000857,-0.00951,-0.031559,-0.044311,0.000214,-0.013529,-0.017922,0.001358,-0.00914,-0.007844,-0.001783,-0.002323,-0.002477,0.003654,0.011529,0.009894,-0.001293,-0.001714,-0.001891,0.24186,-0.89058,-0.111765,-0.94338,1,0,0,0,0,0,0,0,0,0,0
69,0.00059,0.001984,0.00244,0.000375,0.000134,-0.001743,-0.003942,-0.019736,-0.033546,-0.000429,-0.003245,-0.022686,0.001073,0.002413,0.002896,-0.000134,-0.000536,-0.009788,-0.011584,-0.029095,-0.038641,-0.006945,-0.018208,-0.030623,-0.004757,-0.012601,-0.0067,-0.000434,-0.000601,-0.007892,0.005691,0.007862,0.004466,-0.000412,-0.00039,-0.001192,0.245992,-0.877155,-0.111716,-0.935924,1,0,0,0,0,0,0,0,0,0,0
70,0.000511,0.001854,0.001827,-0.000215,-0.000322,-0.007874,-0.008197,-0.023461,-0.040203,-0.000376,-0.006692,-0.043106,0.000511,0.002069,0.001236,-0.000322,-0.000618,-0.018973,-0.010508,-0.0233,-0.027761,-0.006826,-0.011233,-0.051759,-0.005764,-0.004464,-0.011065,-0.000106,-0.000261,-0.011066,0.002271,0.0006,-0.006052,-1.2e-05,-0.000193,-0.000768,0.246442,-0.847731,-0.111661,-0.928403,1,0,0,0,0,0,0,0,0,0,0
71,0.000889,0.001346,0.001373,-2.7e-05,-0.001912,-0.009991,-0.007648,-0.021517,-0.044299,-0.002451,-0.021975,-0.059164,0.000835,0.00132,-0.000916,-8.1e-05,-0.009371,-0.022648,-0.007056,-0.016642,-0.01605,-0.00447,-0.016939,-0.076857,-0.002102,0.003824,-0.023021,-6.1e-05,-0.007383,-0.012855,-6.7e-05,-0.003566,-0.013705,3.5e-05,-0.000791,0.000193,0.244296,-0.813848,-0.110557,-0.925574,1,0,0,0,0,0,0,0,0,0,0
72,0.000459,0.000432,0.000729,-8.1e-05,-0.007665,-0.011524,-0.007665,-0.024478,-0.049902,-0.003886,-0.040456,-0.085364,0.000729,-0.000108,-0.00278,-0.000216,-0.018649,-0.02348,-0.005776,-0.010256,-0.007341,5.4e-05,-0.040645,-0.106577,0.003411,-0.003218,-0.028715,-9.4e-05,-0.010945,-0.012336,-0.001653,-0.008507,-0.019916,-0.000222,-0.000815,0.001068,0.242584,-0.77784,-0.109865,-0.924898,1,0,0,0,0,0,0,0,0,0,0
73,0.0,2.7e-05,0.000595,-0.001811,-0.009922,-0.013518,-0.006245,-0.029117,-0.050854,-0.015708,-0.053044,-0.129176,-0.000243,-0.002487,-0.00438,-0.009111,-0.02244,-0.023791,-0.003839,-0.003244,0.009219,-0.012572,-0.072726,-0.149939,0.002532,-0.024419,-0.029984,-0.007256,-0.01275,-0.010877,-0.001923,-0.012344,-0.026944,-0.000624,0.000387,0.002264,0.230887,-0.733093,-0.109181,-0.923929,1,0,0,0,0,0,0,0,0,0,0
74,-2.7e-05,0.000271,0.000785,-0.005796,-0.009669,-0.015979,-0.010616,-0.036128,-0.062534,-0.020962,-0.066028,-0.142374,-0.000596,-0.003277,-0.0052,-0.009371,-0.014218,-0.016683,-0.00065,0.002275,0.032526,-0.028247,-0.09441,-0.190662,-0.009188,-0.034775,-0.05853,-0.00362,-0.005015,-0.001543,-0.005077,-0.016768,-0.038835,2.4e-05,0.001954,0.004016,0.209305,-0.677198,-0.108535,-0.921211,1,0,0,0,0,0,0,0,0,0,0
75,5.4e-05,0.000624,0.00152,-0.002334,-0.005943,-0.012455,-0.012319,-0.034136,-0.063741,-0.016471,-0.092884,-0.148945,-0.001655,-0.003555,-0.004966,-0.003989,-0.005346,-0.008113,0.001248,0.013758,0.056631,-0.032074,-0.109572,-0.203243,-0.017844,-0.023429,-0.060826,-0.001887,-7e-06,0.003391,-0.005547,-0.020528,-0.044764,0.001013,0.002939,0.004953,0.183842,-0.634784,-0.108485,-0.919184,1,0,0,0,0,0,0,0,0,0,0
76,0.000245,0.000761,0.0025,-0.001549,-0.007881,-0.011469,-0.013262,-0.03976,-0.057643,-0.028726,-0.105339,-0.158497,-0.001033,-0.002962,-0.003832,-0.00087,-0.003343,-0.005001,0.001685,0.032042,0.077319,-0.03427,-0.130858,-0.225761,-0.007804,-0.031642,-0.067228,0.00049,0.003974,0.005543,-0.006372,-0.028984,-0.047053,0.000953,0.003066,0.005167,0.158555,-0.580522,-0.108456,-0.916793,1,0,0,0,0,0,0,0,0,0,0
77,0.000326,0.001224,0.002476,-0.002068,-0.008598,-0.010448,-0.008598,-0.038281,-0.052266,-0.047858,-0.104069,-0.155437,-0.000871,-0.002285,-0.003782,-0.00049,-0.003265,-0.00585,0.010856,0.053844,0.10611,-0.043396,-0.137317,-0.278362,0.002213,-0.035284,-0.108137,0.001395,0.004802,0.003719,-0.008841,-0.033534,-0.04827,0.001002,0.003053,0.005016,0.126616,-0.494614,-0.109362,-0.913226,1,0,0,0,0,0,0,0,0,0,0
78,0.000191,0.001933,0.002205,-0.004275,-0.007869,-0.008086,-0.017943,-0.035858,-0.051432,-0.028861,-0.082117,-0.104416,-0.001062,-0.001933,-0.003158,-0.001988,-0.003648,-0.005473,0.019549,0.06491,0.118983,-0.053338,-0.148416,-0.341375,-0.026097,-0.061748,-0.190775,0.002095,0.003667,0.001883,-0.014019,-0.032323,-0.043226,0.001133,0.003262,0.004216,0.100284,-0.387495,-0.110132,-0.908773,1,0,0,0,0,0,0,0,0,0,0
79,0.000708,0.001961,0.001771,-0.002261,-0.004114,-0.003787,-0.011769,-0.025772,-0.046694,-0.027406,-0.07884,-0.089138,-0.000354,-0.001853,-0.002397,-0.00079,-0.003378,-0.003514,0.023483,0.075816,0.114801,-0.040673,-0.181899,-0.41921,-0.011433,-0.08438,-0.207803,0.001316,0.000231,-0.000273,-0.010841,-0.02571,-0.030575,0.000932,0.002913,0.00313,0.077637,-0.254919,-0.111341,-0.90234,1,0,0,0,0,0,0,0,0,0,0
80,0.001035,0.001308,0.001063,-0.001335,-0.001553,-2.7e-05,-0.006157,-0.021741,-0.048521,-0.025882,-0.048195,-0.084129,-0.000518,-0.001744,-0.002098,-0.000872,-0.002697,-0.001607,0.021904,0.076011,0.103582,-0.054461,-0.247539,-0.452876,-0.024239,-0.153345,-0.177204,0.000257,-0.001528,-0.001974,-0.007538,-0.018488,-0.020173,0.001205,0.002163,0.002203,0.065464,-0.181762,-0.111783,-0.900322,1,0,0,0,0,0,0,0,0,0,0
81,0.000218,2.7e-05,-2.7e-05,-0.000518,-0.000191,0.001581,-0.00785,-0.028783,-0.047945,-0.025567,-0.03587,-0.070378,-0.000981,-0.001526,-0.001635,-0.001717,-0.001853,0.000681,0.030446,0.069451,0.080299,-0.086814,-0.32425,-0.482505,-0.048735,-0.172223,-0.134376,-0.001342,-0.001847,-0.001096,-0.007361,-0.012244,-0.013589,0.000778,0.000996,0.001107,0.066826,-0.098823,-0.113176,-0.899932,1,0,0,0,0,0,0,0,0,0,0
82,5.5e-05,-0.000191,-0.000546,0.0003,0.001829,0.002129,-0.007753,-0.034589,-0.036663,0.003249,-0.03276,-0.058858,-0.000246,-0.000601,-0.000819,-0.000109,0.000983,0.00415,0.023723,0.051351,0.048157,-0.106523,-0.31228,-0.497153,-0.080559,-0.104467,-0.044561,-0.000444,-0.000891,0.00197,-0.003666,-0.005376,-0.008349,0.000185,0.000225,0.000393,0.064667,0.000431,-0.117123,-0.900948,1,0,0,0,0,0,0,0,0,0,0
83,-0.000246,-0.0003,-0.001255,2.7e-05,0.001801,0.002019,-0.013204,-0.032382,-0.025316,-0.013558,-0.048096,-0.07715,-0.0003,-0.000409,-0.001719,-2.7e-05,0.00251,0.005538,0.015332,0.026189,0.028536,-0.131193,-0.289584,-0.519315,-0.043092,-0.005212,0.122197,-6.1e-05,0.00069,0.003434,-0.001265,-0.002618,-0.011485,3.5e-05,0.000147,0.000687,0.058356,0.125937,-0.118783,-0.900274,1,0,0,0,0,0,0,0,0,0,0
84,0.0,-0.000353,-0.001004,0.001493,0.001791,0.005346,-0.013541,-0.015603,-0.009199,-0.022306,-0.048249,-0.079835,-5.4e-05,-0.000271,-0.001438,0.001113,0.00426,0.008548,0.012211,0.009036,0.006676,-0.074028,-0.257796,-0.462513,0.019099,0.078647,0.210946,-0.000384,0.00246,0.003123,-0.000421,-0.003272,-0.01936,4e-06,0.000166,0.000616,0.06527,0.20172,-0.119313,-0.902154,1,0,0,0,0,0,0,0,0,0,0
85,-5.4e-05,-0.001,-0.001,0.00027,0.000487,0.009707,-0.005516,0.001487,0.005543,-0.012006,-0.040803,-0.082201,-5.4e-05,-0.001352,-0.001406,0.001406,0.004408,0.012249,-0.001406,0.000919,-0.010356,-0.083229,-0.310932,-0.468224,0.018514,0.144799,0.239185,0.001127,0.003846,0.002471,-0.000861,-0.009195,-0.031851,0.000101,0.000609,0.000523,0.070218,0.280952,-0.119249,-0.905688,0,0,0,1,0,0,0,0,0,0,0
86,-0.000297,-0.000944,-0.001646,2.7e-05,0.003561,0.010117,0.003453,0.00982,0.012626,-0.013813,-0.045216,-0.092753,-0.000162,-0.001322,-0.001942,0.001727,0.005989,0.011169,-0.001754,-0.004101,-0.010117,-0.09966,-0.303188,-0.459746,0.04073,0.172261,0.268101,0.001703,0.002362,0.001007,-0.00189,-0.017335,-0.048001,5.6e-05,0.000488,0.000309,0.072809,0.352455,-0.118683,-0.904048,0,0,0,1,0,0,0,0,0,0,0
87,-0.000647,-0.000647,-0.00159,0.000189,0.009381,0.012535,0.003531,0.007575,0.008222,-0.014907,-0.056176,-0.090195,-0.001132,-0.001186,-0.002076,0.001267,0.009084,0.009974,0.00407,-0.00717,-0.042267,-0.127421,-0.284223,-0.388651,0.085197,0.179291,0.233302,0.00101,-0.000361,-0.002601,-0.006276,-0.028443,-0.083834,0.000441,0.000358,0.000122,0.108979,0.370331,-0.117936,-0.900308,0,0,0,1,0,0,0,0,0,0,0
88,0.0,-0.000699,-0.001049,0.003335,0.009869,0.0167,0.002824,0.00562,0.004115,-0.016431,-0.063815,-0.083205,-2.7e-05,-0.000645,-0.001049,0.002985,0.008148,0.011375,-0.0064,-0.012397,-0.082694,-0.075756,-0.231812,-0.298935,0.046113,0.141646,0.168487,-0.00035,-0.001701,-0.005283,-0.008929,-0.038914,-0.125512,-1.2e-05,-0.000187,-0.000457,0.14572,0.402804,-0.117611,-0.900104,0,0,0,1,0,0,0,0,0,0,0
89,0.0,-0.00094,-0.001101,0.005829,0.008971,0.019715,0.001209,0.001853,0.000779,-0.024711,-0.058609,-0.068923,-2.7e-05,-0.000913,-0.001101,0.004808,0.005694,0.011765,-0.004808,-0.03978,-0.111174,-0.080581,-0.184637,-0.245073,0.047701,0.101521,0.13632,-0.001016,-0.003248,-0.007888,-0.012768,-0.066797,-0.167095,-7e-05,-0.0003,-0.000669,0.180549,0.422277,-0.117501,-0.901383,0,0,0,1,0,0,0,0,0,0,0
90,-0.000698,-0.001047,-0.001504,0.000698,0.007519,0.019494,0.001584,8.1e-05,-0.004806,-0.022609,-0.04197,-0.049354,-0.000591,-0.000994,-0.001074,0.000349,0.003571,0.011869,-0.001181,-0.071372,-0.145484,-0.075266,-0.142288,-0.162937,0.047703,0.074503,0.078748,-0.000333,-0.00391,-0.007512,-0.01693,-0.102622,-0.201924,-0.000104,-0.000371,-0.000909,0.219017,0.418808,-0.117466,-0.903999,0,0,0,1,0,0,0,0,0,0,0
91,-0.000241,-0.000402,-0.001529,0.002441,0.013172,0.021623,-0.000939,-0.002012,-0.007431,-0.011267,-0.021569,-0.028195,-0.000295,-0.000483,-0.000671,0.000537,0.006599,0.01623,-0.033749,-0.105055,-0.187549,-0.028732,-0.089093,-0.096041,0.006095,0.040851,0.037285,-0.001897,-0.006531,-0.005241,-0.036743,-0.136181,-0.242253,-0.000125,-0.000491,-0.000988,0.26231,0.426345,-0.117247,-0.906958,0,0,0,1,0,0,0,0,0,0,0
92,-0.000107,-0.000561,-0.002246,0.004358,0.016283,0.020881,-0.000561,-0.005428,-0.00778,-0.008048,-0.0154,-0.021737,-0.000107,-0.000187,-0.000722,0.002674,0.010935,0.018849,-0.036255,-0.110049,-0.187425,-0.0381,-0.058661,-0.078767,0.020611,0.024838,0.039765,-0.001671,-0.005258,-0.001822,-0.047267,-0.143626,-0.24776,-0.000137,-0.00066,-0.001114,0.296603,0.437354,-0.116909,-0.909134,0,0,0,1,0,0,0,0,0,0,0
93,-5.3e-05,-0.001175,-0.002696,0.006326,0.014735,0.017965,-0.000507,-0.005899,-0.008355,-0.002216,-0.008809,-0.018872,-8e-05,-0.000267,-0.001255,0.003363,0.012946,0.018152,-0.034755,-0.116837,-0.192246,-0.022022,-0.028936,-0.018071,0.014005,0.010457,-0.003109,-0.002943,-0.001659,0.000368,-0.049287,-0.151715,-0.256718,-0.000217,-0.000697,-0.000871,0.33815,0.414358,-0.116237,-0.910246,0,0,0,1,0,0,0,0,0,0,0
94,-0.0004,-0.002082,-0.002909,0.005579,0.01017,0.012652,-0.004351,-0.0067,-0.013026,-0.005125,-0.011451,-0.024103,0.0,-0.000534,-0.001308,0.004885,0.012786,0.015989,-0.038918,-0.116166,-0.206067,0.001495,-0.018578,0.01348,-0.009785,0.005118,-0.024112,-0.000638,0.002792,0.003513,-0.045975,-0.148911,-0.260876,-0.000299,-0.000748,-0.000723,0.387057,0.404492,-0.115844,-0.910896,0,0,0,1,0,0,0,0,0,0,0
95,-0.000721,-0.002243,-0.002617,0.002831,0.006062,0.007076,-0.001041,-0.003498,-0.009106,-0.001469,-0.011536,-0.018906,-0.000187,-0.001175,-0.001335,0.0047,0.009907,0.012764,-0.043179,-0.118614,-0.202141,-0.008411,0.002457,0.026276,0.00624,-0.007331,-0.017417,0.001922,0.00395,0.005805,-0.056583,-0.161845,-0.256552,-0.000181,-0.000356,-0.000339,0.421847,0.388892,-0.115358,-0.912012,0,0,0,1,0,0,0,0,0,0,0
96,-0.000962,-0.00179,-0.002057,0.001764,0.004248,0.004142,-0.001309,-0.007642,-0.007588,-0.004863,-0.017528,-0.01483,-0.000347,-0.001122,-0.001176,0.003206,0.006413,0.009592,-0.034121,-0.124114,-0.185143,-0.011677,0.020414,0.137875,0.008675,-0.020585,-0.104854,0.00151,0.002232,0.005519,-0.04684,-0.159612,-0.246802,-0.00027,-0.000245,-0.000107,0.447806,0.284615,-0.114824,-0.913142,0,0,0,1,0,0,0,0,0,0,0
97,-0.000561,-0.000935,-0.001096,0.00147,0.002486,0.002325,-0.001149,-0.006762,-0.006789,-0.005212,-0.012589,-0.007591,-0.000641,-0.000802,-0.000802,0.002005,0.004865,0.00743,-0.041375,-0.124981,-0.190439,0.022559,0.0464,0.223662,-0.022261,-0.032357,-0.151774,0.00052,0.002376,0.005101,-0.059023,-0.154361,-0.225017,9.6e-05,0.000113,0.000241,0.486855,0.209706,-0.114366,-0.913428,0,0,0,1,0,0,0,0,0,0,0
98,-0.000267,-0.000535,-0.000481,0.001016,0.000909,0.000321,-0.005187,-0.005134,-0.005482,-0.00746,-0.00476,0.004171,-0.000134,-0.000187,-0.000187,0.001203,0.004385,0.005348,-0.048666,-0.10974,-0.170599,0.009546,0.127094,0.265151,-0.007011,-0.091343,-0.156238,0.000203,0.003492,0.005023,-0.054154,-0.141794,-0.178636,-7.1e-05,6.8e-05,0.00024,0.508097,0.145453,-0.113643,-0.912833,0,0,0,1,0,0,0,0,0,0,0
99,-0.000107,-0.000267,-5.3e-05,0.0,-0.00016,-0.00107,-0.000428,-0.000455,-5.3e-05,8e-05,0.005081,0.028266,-2.7e-05,-2.7e-05,2.7e-05,0.001658,0.004225,0.004091,-0.034978,-0.100468,-0.149993,0.014307,0.191656,0.315015,-0.003089,-0.122566,-0.152757,0.001655,0.00438,0.005129,-0.041491,-0.112393,-0.133556,8.8e-05,0.000217,0.000394,0.536065,0.086073,-0.113099,-0.912617,0,0,0,1,0,0,0,0,0,0,0
100,-0.00016,-0.000107,0.000241,-0.000107,-0.000695,-0.001657,0.000481,0.000134,0.000561,0.002619,0.011546,0.046854,-2.7e-05,-2.7e-05,0.000401,0.001523,0.002486,0.002379,-0.026086,-0.086919,-0.118111,0.103197,0.241193,0.38352,-0.081207,-0.146074,-0.17672,0.001634,0.003165,0.004023,-0.046028,-0.082757,-0.099864,5.1e-05,0.000223,0.000242,0.539146,0.003177,-0.112918,-0.912505,0,0,0,1,0,0,0,0,0,0,0
101,0.0,0.000214,0.000428,-5.3e-05,-0.000962,-0.003367,-0.000508,-0.000107,0.00024,0.002378,0.025546,0.059029,2.7e-05,8e-05,0.000909,0.001042,0.000909,0.000481,-0.039361,-0.08885,-0.092271,0.074047,0.197315,0.355669,-0.0382,-0.06837,-0.112815,0.00109,0.001838,0.003878,-0.024584,-0.04564,-0.059378,7.7e-05,0.000254,5e-06,0.539261,-0.072094,-0.113214,-0.912332,0,0,0,1,0,0,0,0,0,0,0
102,5.3e-05,0.000401,0.000454,-0.000534,-0.001496,-0.005531,0.00016,0.000588,0.000802,0.006547,0.041845,0.07049,-2.7e-05,0.000401,0.001416,-8e-05,-0.000187,-0.000962,-0.021457,-0.05264,-0.056515,0.063916,0.206205,0.348334,-0.026651,-0.057289,-0.076539,0.00044,0.001299,0.004655,-0.012084,-0.02916,-0.039135,9.4e-05,0.000114,-0.000264,0.542928,-0.138796,-0.113563,-0.912428,0,0,0,1,0,0,0,0,0,0,0
103,0.00016,0.000374,0.000401,-0.000374,-0.002778,-0.00641,0.00024,0.000588,0.001496,0.016612,0.050078,0.083276,8e-05,0.000908,0.001843,-5.3e-05,-0.000481,-0.001362,-0.028017,-0.031436,-0.037765,0.059319,0.217592,0.34491,-0.003516,-0.047938,-0.043891,0.000308,0.002346,0.005191,-0.008936,-0.022626,-0.030435,8.2e-05,-0.000165,-0.000556,0.545446,-0.199383,-0.113895,-0.912628,0,0,0,1,0,0,0,0,0,0,0
104,0.000187,0.00024,0.00024,-0.000588,-0.00462,-0.006596,0.000187,0.000401,0.001789,0.018667,0.047296,0.092909,0.000347,0.001362,0.00219,-5.3e-05,-0.000828,-0.001362,-0.003151,-0.007024,-0.008466,0.082895,0.224943,0.332621,-0.027105,-0.046344,-0.037714,0.00055,0.003905,0.005442,-0.008078,-0.018013,-0.023367,-6.2e-05,-0.000439,-0.000898,0.543223,-0.246051,-0.114194,-0.912406,0,0,0,1,0,0,0,0,0,0,0
105,2.7e-05,5.3e-05,-0.000107,-0.001816,-0.005447,-0.006328,0.00016,0.001068,0.004486,0.014792,0.047982,0.10659,0.000481,0.001415,0.002189,-0.000374,-0.001255,-0.002083,-0.000267,-0.006595,0.001415,0.07535,0.202634,0.320865,-0.01731,-0.013264,-0.00419,0.001488,0.004332,0.004507,-0.005596,-0.01339,-0.019055,-0.000185,-0.000575,-0.001242,0.535117,-0.316843,-0.114455,-0.911,0,0,0,1,0,0,0,0,0,0,0
106,2.7e-05,2.7e-05,-0.000507,-0.002216,-0.004192,-0.004566,5.3e-05,0.001442,0.016635,0.013831,0.059437,0.122773,0.000534,0.001362,0.001709,-0.000401,-0.000935,-0.002483,-0.003605,-0.005047,0.004726,0.066673,0.174333,0.305036,-0.001925,0.006703,0.031995,0.001866,0.003403,0.002354,-0.004327,-0.009675,-0.016285,-0.000191,-0.00065,-0.001394,0.531624,-0.375904,-0.114327,-0.909526,0,0,0,1,0,0,0,0,0,0,0
107,0.0,-0.00016,-0.001255,-0.001415,-0.002296,-0.002483,0.000854,0.004272,0.025607,0.019359,0.077969,0.143843,0.000401,0.001175,0.000961,-0.000481,-0.001308,-0.002296,-0.002724,0.005287,0.033217,0.060613,0.178849,0.292518,0.005971,0.015046,0.027802,0.000978,0.001153,0.000476,-0.003468,-0.009134,-0.015199,-0.000199,-0.000867,-0.001573,0.506462,-0.429481,-0.114047,-0.908996,0,0,0,1,0,0,0,0,0,0,0
