,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
168,0.001873,0.007276,0.012644,-0.001945,-0.005475,-0.007637,-0.002197,-0.006628,-0.008249,-0.000108,-0.006232,-0.008969,0.00371,0.008249,0.015165,-0.002125,-0.003062,-0.004791,-0.002161,-0.007348,-0.011455,-0.005511,-0.007492,-0.013976,-0.005392,-0.0013,-0.005175,-0.000264,0.002366,0.00273,-0.000647,0.001259,0.005543,-0.003251,-0.00186,-0.004715,0.005424,-1.049408,0.003542,-1.077895,1,0,0,0,0,0,0,0,0,0,0
169,0.00137,0.007608,0.015469,-0.002776,-0.005084,-0.006058,-0.002921,-0.0053,-0.006995,-0.00357,-0.007608,-0.009014,0.00238,0.008509,0.014567,-0.00101,-0.002416,-0.004651,-0.00155,-0.007608,-0.009483,-0.001695,-0.002776,-0.013089,0.001953,0.004696,-0.004207,0.001722,0.002627,0.001445,-0.002302,0.004925,0.004467,-0.001955,-0.001844,0.001553,0.008316,-1.043922,0.0051,-1.074783,1,0,0,0,0,0,0,0,0,0,0
170,0.00404,0.009415,0.018036,-0.000758,-0.002922,-0.005952,-0.001515,-0.003138,-0.004401,-0.002561,-0.005303,-0.005591,0.002164,0.00909,0.016052,7.2e-05,-0.001659,-0.010677,-0.003643,-0.007755,-0.005122,-0.000289,-0.006781,-0.014681,0.002144,-0.001736,-0.009117,0.00091,0.001275,-0.004634,0.004233,0.008559,0.001095,0.003366,0.000482,0.004001,0.008694,-1.038296,0.005216,-1.068115,1,0,0,0,0,0,0,0,0,0,0
171,0.002221,0.010158,0.018204,-0.001566,-0.002549,-0.007536,-0.000874,-0.002585,-0.000655,-0.001493,-0.002913,-0.003459,0.004005,0.010121,0.01733,-0.001493,-0.00375,-0.017803,-0.002439,-0.004332,0.000983,-0.000801,-0.011213,-0.017002,0.000605,-0.008384,-0.013424,-5e-06,-0.001199,-0.010215,0.003217,0.002727,-0.003958,-0.003472,0.000162,0.002446,0.012158,-1.037515,0.006487,-1.063091,1,0,0,0,0,0,0,0,0,0,0
172,0.003228,0.011996,0.021755,-0.000624,-0.003705,-0.006787,-0.00077,-0.002054,0.004916,-0.001284,-0.001577,-0.003742,0.003008,0.010089,0.016545,-0.000257,-0.009428,-0.017426,-0.001724,0.000954,0.007044,-0.005796,-0.013831,-0.016729,-0.004556,-0.012063,-0.012847,0.000376,-0.005634,-0.01038,0.001477,-0.006925,-0.005387,0.000417,0.004378,0.010911,0.016806,-1.042186,0.006841,-1.065461,1,0,0,0,0,0,0,0,0,0,0
173,0.004797,0.012952,0.023985,-0.000369,-0.005424,-0.005978,-0.000959,0.000996,0.004945,-0.000148,-0.000701,-0.010627,0.003173,0.01048,0.017343,-0.00203,-0.016273,-0.016347,-0.000185,0.005203,0.008672,-0.004723,-0.01059,-0.014945,-0.004528,-0.009636,-0.004103,-0.001588,-0.010726,-0.01003,-0.002076,-0.009421,-0.007892,0.003559,0.006068,0.013955,0.024903,-1.038409,0.007237,-1.06476,1,0,0,0,0,0,0,0,0,0,0
174,0.004029,0.01386,0.024689,-0.002735,-0.00584,-0.005618,-0.000333,0.00669,0.00717,-0.000148,-0.002328,-0.01179,0.003955,0.01046,0.019367,-0.007207,-0.015264,-0.013971,0.002883,0.009018,0.012049,-0.003363,-0.006283,-0.010386,-0.003027,-0.003817,0.001687,-0.004464,-0.009246,-0.00807,-0.00675,-0.005131,-0.009651,0.000574,0.007456,0.011047,0.029597,-1.032654,0.006532,-1.060074,1,0,0,0,0,0,0,0,0,0,0
175,0.004144,0.015205,0.030189,-0.002331,-0.002886,-0.002812,0.002294,0.006252,0.0303,-0.000407,-0.010359,-0.013467,0.003367,0.010248,0.021347,-0.007066,-0.00714,-0.006696,0.002516,0.005993,0.01613,-0.002516,-0.006881,-0.007362,-0.002091,0.003456,0.005442,-0.004694,-0.003996,-0.003393,-0.000682,0.000875,0.029994,0.001978,0.01001,0.017559,0.035896,-1.031394,0.007569,-1.055974,1,0,0,0,0,0,0,0,0,0,0
176,0.005708,0.016569,0.029875,-0.000778,-0.000556,-0.000482,0.004744,0.005226,0.03992,-0.001779,-0.011268,-0.016124,0.003151,0.012084,0.023129,-0.001001,0.000297,0.000593,0.003632,0.006672,0.01731,-0.000408,-0.004522,-0.007895,0.001302,0.006823,0.007349,-9.3e-05,0.001086,0.001442,0.002344,-0.002268,0.048288,0.005018,0.008682,0.013119,0.040391,-1.029538,0.01245,-1.053194,1,0,0,0,0,0,0,0,0,0,0
177,0.005391,0.02045,0.030972,0.000223,0.000297,0.000372,-0.000781,0.023387,0.042535,-0.008217,-0.01134,-0.016025,0.003755,0.01491,0.026919,0.00093,0.001376,0.001822,-0.000149,0.010039,0.017512,-0.003978,-0.004462,-0.008143,0.004269,0.006265,0.007024,0.000795,0.0014,0.001679,-0.000783,0.029371,0.054407,0.003189,0.011006,0.00796,0.043836,-1.031044,0.011789,-1.051484,1,0,0,0,0,0,0,0,0,0,0
178,0.005493,0.018817,0.032994,0.0,7.4e-05,0.000965,0.001262,0.036,0.051328,-0.001299,-0.006161,-0.009056,0.005196,0.016256,0.030174,0.000371,0.000668,-0.001707,0.003192,0.013843,0.020153,-0.000148,-0.003526,-0.007942,0.001267,0.001793,0.000203,0.000387,0.000743,-0.002501,-0.003881,0.047134,0.06621,0.000548,0.005025,0.005926,0.048247,-1.028447,0.012754,-1.047468,1,0,0,0,0,0,0,0,0,0,0
179,0.009484,0.019928,0.037052,7.4e-05,0.000148,0.00369,0.022733,0.041739,0.054877,-0.001808,-0.006458,-0.008267,0.005905,0.017825,0.031479,7.4e-05,0.000517,-0.001808,0.006938,0.014356,0.018341,-0.000332,-0.003986,-0.008636,0.000722,0.001475,-0.001373,0.000216,0.000492,-0.005139,0.032347,0.056106,0.074638,0.006892,0.004001,0.011128,0.055523,-1.026096,0.013908,-1.04389,1,0,0,0,0,0,0,0,0,0,0
180,0.003748,0.017783,0.035124,0.0,0.000882,0.004703,0.011757,0.026931,0.039166,-0.003013,-0.005879,-0.011647,0.00507,0.018848,0.034279,0.00022,-0.002131,-0.000147,0.003637,0.009883,0.015615,-0.003013,-0.007385,-0.018701,-0.000197,-0.001771,-0.00727,0.000137,-0.003074,-0.004785,0.016175,0.03395,0.046639,-0.00251,-0.00167,0.002,0.060939,-1.016362,0.014202,-1.043027,1,0,0,0,0,0,0,0,0,0,0
181,0.006628,0.023619,0.041599,7.3e-05,0.003589,0.005603,0.007141,0.020177,0.032408,-0.001611,-0.003406,-0.013183,0.006774,0.020323,0.041599,0.00022,-0.002087,0.00011,0.003735,0.00769,0.013659,-0.000623,-0.005236,-0.031272,0.000944,-0.001882,-0.018047,0.000137,-0.005451,-0.005482,0.006701,0.024253,0.0359,-0.000286,0.006464,0.000677,0.067741,-0.999265,0.010808,-1.041016,1,0,0,0,0,0,0,0,0,0,0
182,0.007336,0.024564,0.046647,0.000803,0.004599,0.007701,0.007957,0.020111,0.033324,-0.001241,-0.006971,-0.015293,0.006935,0.022265,0.046683,-0.002555,-0.000584,-3.6e-05,0.002482,0.008176,0.009271,-0.003723,-0.014965,-0.03201,-0.002505,-0.007967,-0.016367,-0.003327,-0.005027,-0.007726,0.010424,0.022541,0.0426,0.001082,0.004586,0.000855,0.075163,-0.99104,0.009185,-1.030505,1,0,0,0,0,0,0,0,0,0,0
183,0.009584,0.027476,0.049704,0.002697,0.004701,0.013774,0.005029,0.0172,0.028605,-0.000547,-0.010276,-0.016034,0.006559,0.027731,0.048283,0.000255,0.002441,0.002587,0.001458,0.007397,0.004008,-0.000875,-0.026783,-0.041615,-0.000311,-0.016397,-0.02492,-0.002239,-0.002271,-0.011073,0.006655,0.01791,0.041877,0.005453,-0.000138,0.003452,0.082983,-0.965046,0.006582,-1.014164,1,0,0,0,0,0,0,0,0,0,0
184,0.007589,0.029559,0.048333,0.001089,0.004176,0.019028,0.007081,0.020226,0.03112,-0.005156,-0.013436,-0.014053,0.008715,0.033009,0.05338,0.001707,0.002251,0.006899,0.004212,0.005302,-0.007154,-0.010313,-0.027271,-0.072045,-0.005124,-0.013481,-0.055991,0.00054,-0.002145,-0.012427,0.005195,0.024546,0.058005,-0.001941,-0.005541,-0.006764,0.099526,-0.924989,0.006911,-1.006728,1,0,0,0,0,0,0,0,0,0,0
185,0.010217,0.032317,0.052135,0.000906,0.009927,0.018369,0.005036,0.016376,0.023513,-0.004529,-0.010253,-0.00971,0.012354,0.032788,0.059961,0.000471,0.000616,0.000688,0.001703,-0.001667,-0.030288,-0.01547,-0.030216,-0.109342,-0.010881,-0.019355,-0.095051,-0.000571,-0.009322,-0.018112,0.005696,0.028712,0.070582,-0.00346,-1.2e-05,-0.009844,0.125957,-0.877353,-0.00389,-1.000787,1,0,0,0,0,0,0,0,0,0,0
186,0.011676,0.030364,0.048329,0.002169,0.016953,0.018182,0.008061,0.018905,0.019773,-0.003723,-0.004338,-0.018074,0.011856,0.032135,0.052992,7.2e-05,0.004699,0.000976,-0.000615,-0.013013,-0.054728,-0.001446,-0.046016,-0.182112,0.002538,-0.039779,-0.153112,-0.002104,-0.012339,-0.017448,0.013137,0.045543,0.078333,-8.1e-05,-0.001266,-0.00492,0.157502,-0.792561,-0.00242,-1.001628,1,0,0,0,0,0,0,0,0,0,0
187,0.010297,0.029922,0.045134,0.006781,0.01514,0.017365,0.003229,0.010297,0.010225,-0.001973,-0.001435,-0.013992,0.008467,0.035375,0.052381,7.2e-05,0.000144,0.000753,-0.002727,-0.03107,-0.096151,-0.013167,-0.091523,-0.214798,-0.01091,-0.08587,-0.174639,-0.006578,-0.015283,-0.016986,0.009028,0.048127,0.071203,0.003297,-0.005884,-0.008055,0.206843,-0.758085,-0.003756,-1.00094,1,0,0,0,0,0,0,0,0,0,0
188,0.008139,0.025727,0.040802,0.007785,0.008988,0.012315,0.007431,0.008281,0.006334,0.001345,-0.012102,-0.011359,0.011501,0.031919,0.055381,0.004459,0.000814,0.006193,-0.009448,-0.050285,-0.131605,-0.030645,-0.163878,-0.241872,-0.030665,-0.141614,-0.180474,-0.003532,-0.008533,-0.006861,0.019726,0.047982,0.063297,-0.004016,-0.007164,-0.017167,0.251161,-0.713671,-0.007563,-1.004049,1,0,0,0,0,0,0,0,0,0,0
189,0.011121,0.025995,0.037818,0.000456,0.002631,0.005964,-0.000456,-0.000526,-0.000877,-0.000807,-0.013085,-0.018874,0.01491,0.031538,0.049956,-0.00435,-0.003754,0.011296,-0.018348,-0.081985,-0.138747,-0.046237,-0.166776,-0.229853,-0.042896,-0.129696,-0.149096,-0.00501,-0.006675,0.004763,0.014853,0.034575,0.04326,-0.004068,-0.005924,-0.013931,0.273986,-0.687185,-0.008467,-1.004059,1,0,0,0,0,0,0,0,0,0,0
190,0.006308,0.021238,0.033014,0.000736,0.00403,0.005853,0.001297,-0.000631,0.001857,-0.012512,-0.011776,-0.020327,0.005327,0.028563,0.048014,0.000736,0.006063,0.020117,-0.022114,-0.102651,-0.127043,-0.085759,-0.163001,-0.22966,-0.067027,-0.105512,-0.132009,5.2e-05,0.001708,0.013724,0.011655,0.025967,0.031052,0.001098,-0.00825,-0.018389,0.290271,-0.640183,-0.0133,-1.006616,1,0,0,0,0,0,0,0,0,0,0
191,0.008559,0.020381,0.039568,0.001438,0.004771,0.005367,-0.001368,-0.001719,0.011436,0.000246,-0.005542,-0.013821,0.011295,0.029711,0.047742,-0.00014,0.014908,0.022941,-0.041498,-0.098255,-0.081978,-0.034693,-0.097763,-0.269928,-0.019705,-0.039104,-0.137507,-0.001717,0.00972,0.017192,0.007981,0.01666,0.022318,-0.002959,-0.010962,-0.009338,0.276303,-0.516808,-0.007555,-1.010778,1,0,0,0,0,0,0,0,0,0,0
192,0.006388,0.018182,0.041839,0.00186,0.003685,0.00337,-0.000562,0.00193,0.016076,0.000491,-0.008073,-0.013829,0.011969,0.031449,0.049912,0.005476,0.019551,0.023482,-0.039136,-0.063566,-0.035907,-0.042646,-0.109406,-0.27262,-0.018827,-0.045364,-0.126684,0.003376,0.015411,0.019783,0.00645,0.011589,0.014774,-0.006476,-0.016723,-0.010038,0.2784,-0.480274,-0.01113,-1.013461,1,0,0,0,0,0,0,0,0,0,0
193,0.005427,0.02458,0.047235,0.001471,0.002066,0.000175,0.00021,0.013341,0.015336,-0.006268,-0.014531,-0.021674,0.006443,0.02444,0.049056,0.009559,0.017577,0.022199,-0.017612,-0.001366,0.005672,-0.020414,-0.192266,-0.218527,-0.000582,-0.098807,-0.108498,0.008048,0.015507,0.021951,0.002228,0.007815,0.00802,-0.001535,6.9e-05,-0.002811,0.281141,-0.490292,-0.017894,-1.019762,1,0,0,0,0,0,0,0,0,0,0
194,0.006281,0.029668,0.054062,0.000347,3.5e-05,-0.002221,0.002255,0.016239,0.005031,-0.002255,-0.007946,-0.025747,0.012873,0.031125,0.049689,0.004442,0.008328,0.015129,-0.006697,0.020646,-0.065859,-0.045768,-0.20712,-0.197717,-0.025657,-0.10605,-0.027671,0.003921,0.008243,0.0175,0.002651,0.00559,0.005577,-0.008016,-0.001847,0.005772,0.379671,-0.488554,-0.018297,-1.022625,1,0,0,0,0,0,0,0,0,0,0
195,0.012676,0.035085,0.056489,0.000242,-0.001628,-0.002667,0.010737,0.012711,-0.003325,-0.005922,-0.012988,-0.065979,0.004953,0.029301,0.046445,0.003498,0.00807,0.011949,0.022755,0.029716,-0.085305,-0.124303,-0.150279,-0.156548,-0.071549,-0.081134,0.026471,0.003463,0.009838,0.014902,0.002559,0.002748,0.000612,0.009397,0.006729,0.012268,0.415504,-0.484472,-0.015176,-1.02277,1,0,0,0,0,0,0,0,0,0,0
196,0.010674,0.035036,0.051116,-0.000554,-0.002807,-0.003188,0.003223,-0.007971,-0.023045,0.000243,-0.017535,-0.112767,0.013273,0.031813,0.052225,0.000381,0.007174,0.008664,0.00454,-0.081855,-0.115505,-0.036769,-0.027377,-0.038536,-0.008699,0.06958,0.113553,0.000851,0.010096,0.011808,0.000344,0.000331,-0.006627,-0.003322,0.004229,-0.002016,0.429717,-0.482396,-0.016052,-1.021061,1,0,0,0,0,0,0,0,0,0,0
197,0.011755,0.033183,0.048579,-0.001318,-0.002358,-0.002358,-0.001248,-0.017302,-0.026942,-0.007316,-0.060368,-0.126873,0.011096,0.02826,0.0431,0.004196,0.008079,0.011304,0.002427,-0.112726,-0.110334,0.010784,0.004508,-0.001664,-0.000892,0.106836,0.119456,0.005531,0.0106,0.013844,-0.000154,-0.002307,-0.009042,0.000646,0.006229,0.006948,0.42557,-0.486006,-0.011383,-1.020546,1,0,0,0,0,0,0,0,0,0,0
198,0.012598,0.028657,0.044924,-0.000934,-0.001315,-0.002769,-0.009933,-0.024989,-0.029107,-0.010452,-0.105562,-0.135085,0.007441,0.027827,0.040667,0.002596,0.004084,0.008133,-0.088707,-0.122313,-0.118264,-0.001384,-0.012529,-0.006022,0.07907,0.122986,0.133407,0.003713,0.005423,0.011043,0.000139,-0.006756,-0.011076,0.006846,0.000656,0.005243,0.438947,-0.495223,-0.013811,-1.019652,1,0,0,0,0,0,0,0,0,0,0
199,0.008785,0.024142,0.035314,-0.000104,-0.000104,-0.001764,-0.006087,-0.015703,-0.020199,-0.042474,-0.108813,-0.1397,0.009685,0.024488,0.03566,0.00128,0.004496,0.014665,-0.026218,-0.023831,-0.02767,-0.004877,-0.011034,-0.026321,0.028442,0.041031,0.048365,0.001346,0.004582,0.016402,-0.002254,-0.008873,-0.01062,-0.001329,-0.000622,-0.001282,0.443675,-0.476717,-0.012068,-1.026464,1,0,0,0,0,0,0,0,0,0,0
200,0.00726,0.023508,0.028037,-0.000277,-0.001729,-0.001521,-0.008954,-0.013068,-0.014312,-0.052547,-0.082036,-0.099874,0.010682,0.023508,0.030872,0.000207,0.004252,0.017216,-0.007364,-0.003319,-0.00567,-0.006257,0.000242,-0.048641,0.015438,0.025847,0.01133,0.000362,0.005976,0.018625,-0.004593,-0.008878,-0.005531,-0.004816,-0.000266,-0.005793,0.455087,-0.452513,-0.01376,-1.027874,1,0,0,0,0,0,0,0,0,0,0
201,0.008078,0.019228,0.022922,0.000276,-0.001381,-0.000483,-0.000656,-0.005144,-0.002175,-0.013739,-0.044567,-0.053335,0.004108,0.015258,0.025028,0.003003,0.013152,0.021196,0.009735,0.005903,0.011185,0.000104,-0.015155,-0.055441,-0.002851,0.004468,-0.012921,0.002868,0.014665,0.021608,-0.001982,-0.003705,-0.000576,0.005465,0.004814,-0.005727,0.450494,-0.443512,-0.012595,-1.02926,1,0,0,0,0,0,0,0,0,0,0
202,0.008141,0.01266,0.019214,-0.001725,-0.001518,0.00614,-0.00345,-0.004691,0.001276,-0.015695,-0.033495,-0.041912,0.008693,0.01604,0.025251,0.001035,0.013971,0.030045,-0.005692,-0.008037,0.005381,0.006382,-0.042395,-0.042222,0.013236,-0.00125,-0.003733,0.002736,0.015357,0.023693,-0.002248,0.001048,-3.6e-05,-0.000955,-0.006399,-0.011305,0.451624,-0.457953,-0.008963,-1.037963,1,0,0,0,0,0,0,0,0,0,0
203,0.002996,0.006682,0.016428,6.9e-05,0.000964,0.00954,-0.001033,0.001929,0.006647,-0.015085,-0.023833,-0.027794,0.002445,0.012192,0.022938,0.009092,0.017117,0.031892,0.00186,0.007129,0.012123,-0.021594,-0.061787,-0.05421,-0.005912,-0.023262,-0.018162,0.009038,0.015965,0.022137,0.000528,0.003606,0.0026,0.000305,-0.010066,-0.012157,0.456312,-0.454192,-0.007627,-1.036467,1,0,0,0,0,0,0,0,0,0,0
204,0.001513,0.008046,0.017191,0.000138,0.007771,0.011553,-0.000206,0.005742,0.014475,-0.002682,-0.011071,-0.009111,0.004882,0.014063,0.025615,0.003816,0.019839,0.024584,-0.004195,0.00918,0.050749,-0.027059,-0.026887,-0.027988,-0.008536,-0.011011,-0.04076,0.003557,0.011866,0.012771,0.0027,0.001641,0.000636,-0.005622,-0.010416,-0.014774,0.424497,-0.462562,-0.0092,-1.034567,1,0,0,0,0,0,0,0,0,0,0
205,0.002162,0.011873,0.019285,0.000755,0.009299,0.01129,0.003157,0.007858,0.02354,-0.006039,-0.009986,-0.01129,0.004838,0.015545,0.023712,0.004186,0.018908,0.021275,0.009437,0.014412,0.067601,-0.01304,-0.00549,-0.00024,-0.008767,-0.003685,-0.032362,0.003352,0.009501,0.009861,0.000337,-0.000644,-0.002437,-0.004564,-0.006602,-0.007954,0.418238,-0.464747,-0.007387,-1.033831,1,0,0,0,0,0,0,0,0,0,0
206,0.004346,0.01345,0.018618,0.006845,0.01061,0.01037,0.002772,0.011465,0.028098,-0.002327,-0.000376,-0.011602,0.004312,0.015812,0.021869,0.011773,0.016496,0.016393,0.003902,0.045279,0.055238,0.013176,0.012081,0.010781,0.006279,-0.023332,-0.012333,0.004927,0.005828,0.005947,-0.001357,-0.00233,-0.002581,-0.000161,-0.00438,-0.005945,0.425274,-0.463836,-0.006946,-1.030937,1,0,0,0,0,0,0,0,0,0,0
207,0.005337,0.012726,0.019533,0.001676,0.00366,0.003352,0.001916,0.017549,0.033217,-0.001608,-0.002908,-0.011152,0.006363,0.014505,0.020902,0.002908,0.005268,0.004276,0.00106,0.054084,0.050937,-0.005644,-0.000411,-0.001608,-0.001211,-0.029799,-0.010217,0.001205,0.001564,0.000889,0.000392,-0.001362,-0.001041,-0.001833,-0.003156,-0.002425,0.430801,-0.465812,-0.005452,-1.03172,1,0,0,0,0,0,0,0,0,0,0
208,0.003762,0.008927,0.018092,0.002086,0.001847,0.000479,0.006772,0.023394,0.037006,0.003557,-0.007661,-0.018058,0.00513,0.011184,0.018058,0.001813,0.00171,0.001026,0.040289,0.050242,0.052704,0.004549,0.003249,0.000923,-0.02838,-0.017389,-0.003636,-0.000305,-0.000186,0.000548,-0.001361,-0.00161,-0.00169,-0.002369,-0.003926,2.9e-05,0.432924,-0.466777,-0.007446,-1.037011,1,0,0,0,0,0,0,0,0,0,0
209,0.003625,0.010431,0.016587,-0.000103,-0.00041,-6.8e-05,0.008858,0.024522,0.034748,-0.004856,-0.013099,-0.025343,0.00301,0.009405,0.01433,0.000547,-0.000445,-0.000205,0.012723,0.009576,0.014398,0.000684,-0.000513,-0.00106,-0.000201,0.019377,0.030359,0.000663,-1.1e-05,-8.3e-05,-0.000391,-7.1e-05,-0.000698,0.001048,0.001777,0.00393,0.434809,-0.470548,-0.005876,-1.039395,1,0,0,0,0,0,0,0,0,0,0
210,0.001539,0.010704,0.014431,-0.000137,-0.001505,0.001915,0.007763,0.021374,0.032214,-0.006361,-0.016757,-0.020484,0.003044,0.009917,0.011627,-0.00065,-0.001334,-0.000274,-0.00277,-0.000308,0.031496,-0.001983,-0.004309,0.012516,0.011191,0.024943,0.02035,-0.000545,0.000189,-0.002117,0.000142,6.2e-05,-0.00268,-0.002603,0.001349,0.004949,0.408581,-0.487335,-0.004337,-1.043743,1,0,0,0,0,0,0,0,0,0,0
211,0.005269,0.011428,0.014131,-0.000171,0.000171,0.002053,0.007904,0.018135,0.030213,-0.001882,-0.014131,-0.021009,0.003353,0.00828,0.00893,-0.000342,-0.000103,0.000274,-0.000376,0.004448,0.117567,0.000787,0.00024,0.016629,0.008389,0.019377,-0.037824,-0.00013,-0.000202,-0.001649,0.000179,-0.00045,-0.006253,0.003345,0.005505,0.009112,0.329124,-0.491096,-0.001182,-1.045848,1,0,0,0,0,0,0,0,0,0,0
212,0.003909,0.007647,0.010665,-0.0012,0.002229,0.003326,0.005727,0.016597,0.022426,-0.008539,-0.012276,-0.022495,0.003532,0.005247,0.006138,-0.000343,0.00072,0.000514,0.002846,0.034737,0.096015,-0.003121,0.013751,0.018346,0.005381,0.000776,-0.028074,0.000866,-0.001446,-0.002684,-0.000263,-0.003058,-0.005954,0.000632,0.004301,0.008054,0.353854,-0.494727,0.001393,-1.047767,1,0,0,0,0,0,0,0,0,0,0
213,0.002275,0.004999,0.006653,0.001551,0.003447,0.004378,0.004551,0.01672,0.017202,-0.003758,-0.010687,-0.01803,0.001413,0.002068,0.001862,0.000586,0.000965,0.002689,0.001999,0.11597,0.090942,0.002586,0.019099,0.022236,0.00566,-0.051971,-0.028046,-0.000943,-0.002402,-0.00155,-0.00039,-0.006506,-0.005936,0.00162,0.005422,0.008695,0.357991,-0.497442,0.004464,-1.051028,1,0,0,0,0,0,0,0,0,0,0
214,0.001486,0.004528,0.005185,0.001901,0.003007,0.00432,0.006394,0.01227,0.011959,0.0,-0.0103,-0.015346,0.000311,0.00121,-0.000138,0.000484,0.000277,0.003491,0.030139,0.091904,0.175099,0.014413,0.019045,0.034045,-0.010317,-0.039396,-0.063471,-0.001385,-0.002632,-0.000663,-0.002557,-0.005618,-0.009245,0.002228,0.006194,0.009751,0.270921,-0.511427,0.006689,-1.050691,1,0,0,0,0,0,0,0,0,0,0
215,0.001249,0.002914,0.006557,0.0,0.000937,0.003365,0.005828,0.006314,0.006175,-0.006973,-0.014363,-0.01922,0.000347,0.000139,-0.000763,-0.000104,0.001631,0.004996,0.084443,0.059256,0.152303,0.002151,0.005308,0.010026,-0.047642,-0.023566,-0.060919,-7.8e-05,0.00078,0.001889,-0.003769,-0.003173,-0.006983,0.001687,0.005109,0.013606,0.26564,-0.501765,0.008851,-1.052176,1,0,0,0,0,0,0,0,0,0,0
216,0.001808,0.002468,0.007509,0.001112,0.002434,0.006397,7e-05,-0.000243,0.00153,-0.003372,-0.008448,-0.012655,0.000556,-0.0008,-0.001599,-0.000104,0.003129,0.005771,-0.022493,0.061187,0.053608,0.002503,0.017591,0.008135,0.018493,-0.005723,-0.007299,-0.001177,0.000804,-0.00027,0.000635,-0.003143,-0.00284,0.002419,0.006124,0.017387,0.281162,-0.502131,0.011014,-1.052081,1,0,0,0,0,0,0,0,0,0,0
217,-0.000139,0.003518,0.005817,-0.000174,0.002264,0.005504,0.000418,0.000279,0.001742,-0.004041,-0.008918,-0.010241,-0.000766,-0.001672,-0.006967,0.001846,0.005225,0.002404,-0.002752,0.090675,0.003518,0.000662,0.005399,0.00533,0.005645,-0.031861,0.01112,0.00204,0.003154,-0.002518,-3.1e-05,-0.003952,-0.000545,0.001068,0.009811,0.024735,0.35488,-0.501774,0.016763,-1.047877,1,0,0,0,0,0,0,0,0,0,0
218,0.000802,0.005858,0.006242,0.001499,0.005475,0.002825,-0.000732,0.001046,0.001081,-0.001046,-0.005266,-0.007637,-0.000593,-0.001395,-0.010322,0.001395,0.004045,-0.001848,0.086691,0.079089,-0.009206,0.014472,0.004987,0.003313,-0.029941,-0.031522,0.014993,-5.6e-05,-0.001132,-0.003838,-0.003828,-0.003518,0.000371,0.002709,0.014215,0.031948,0.371336,-0.500518,0.02196,-1.045339,1,0,0,0,0,0,0,0,0,0,0
219,0.002857,0.005156,0.005958,0.000941,0.004181,-0.001568,0.000592,0.002056,0.001603,-0.003832,-0.005156,-0.007421,-0.000314,-0.005609,-0.013065,0.001986,-0.000836,-0.003867,0.006829,-0.080343,-0.152776,-0.009721,-0.00979,-0.031148,-0.007598,0.03539,0.071615,0.00117,-0.004504,-0.001248,-0.00012,0.00329,0.00971,0.006061,0.021002,0.036015,0.428644,-0.480651,0.026509,-1.045119,1,0,0,0,0,0,0,0,0,0,0
220,0.002195,0.002579,0.002997,0.003032,0.000383,-0.006726,0.001185,0.00122,0.000244,-0.000383,-0.002753,-0.006447,-0.000488,-0.009409,-0.016761,0.000662,-0.005227,-0.005715,-0.014427,-0.10266,-0.175177,0.000244,-0.001429,-0.045859,0.006019,0.052502,0.078013,-0.002246,-0.004949,0.002226,0.000429,0.004299,0.013195,0.005381,0.023028,0.036925,0.444845,-0.456825,0.030667,-1.046866,1,0,0,0,0,0,0,0,0,0,0
221,0.000105,0.000906,0.000906,0.000209,-0.005542,-0.010351,0.000279,-0.000174,-0.004496,-0.000941,-0.003207,-0.006308,-0.00481,-0.012268,-0.017357,-0.003485,-0.006518,-0.004531,-0.072774,-0.145234,-0.170189,-0.000314,-0.021679,-0.059739,0.036983,0.073222,0.069585,-0.003429,-0.000173,0.007001,0.00299,0.009426,0.014577,0.009591,0.024643,0.033567,0.455734,-0.444555,0.031997,-1.052037,1,0,0,0,0,0,0,0,0,0,0
