,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
189,-7.5e-05,-0.000124,7.5e-05,0.000522,0.000596,0.000695,0.004793,0.023148,0.022154,-0.007252,-0.017087,-0.01664,-2.5e-05,0.000621,0.002906,-2.5e-05,0.001614,0.005886,-0.018329,-0.052057,-0.088219,0.062836,0.230954,0.372597,-0.057455,-0.171927,-0.200318,-0.000537,0.001097,0.005486,-0.02376,-0.045698,-0.052972,-8.5e-05,-0.000474,-0.001713,0.445929,-0.225599,-0.133108,-0.910923,0,0,0,1,0,0,0,0,0,0,0
190,-2.5e-05,2.5e-05,0.000398,2.5e-05,7.5e-05,0.000174,0.012571,0.01826,0.017291,-0.007503,-0.010608,-0.008646,9.9e-05,0.002161,0.00395,-2.5e-05,0.003503,0.006981,-0.010111,-0.062706,-0.073438,0.086133,0.235842,0.362297,-0.071022,-0.127438,-0.142252,-3.5e-05,0.003654,0.007178,-0.014662,-0.026157,-0.03122,-9.8e-05,-0.001337,-0.00215,0.450182,-0.278868,-0.134193,-0.913186,0,0,0,1,0,0,0,0,0,0,0
191,-2.5e-05,0.000174,0.001118,5e-05,0.000149,0.000323,0.00579,0.004796,0.00082,-0.002336,-0.001889,0.010213,0.000547,0.002833,0.005144,0.001665,0.005939,0.007952,-0.023632,-0.059812,-0.060632,0.082052,0.223766,0.358995,-0.043493,-0.071898,-0.064099,0.00167,0.006061,0.008052,-0.007332,-0.014631,-0.019492,-0.000292,-0.001535,-0.002467,0.448656,-0.362881,-0.135543,-0.915791,0,0,0,1,0,0,0,0,0,0,0
192,7.5e-05,0.000447,0.001615,0.0,9.9e-05,0.000273,-9.9e-05,-0.001068,-0.004869,-0.00077,0.001192,0.037116,0.001515,0.003304,0.004944,0.001863,0.005341,0.006285,-0.028968,-0.0397,-0.02867,0.067674,0.194128,0.353773,-0.012932,-0.027746,-0.006247,0.002019,0.005543,0.006365,-0.004173,-0.009236,-0.014691,-0.000947,-0.00176,-0.002069,0.440882,-0.440557,-0.135627,-0.91614,0,0,0,1,0,0,0,0,0,0,0
193,0.000124,0.001068,0.001689,9.9e-05,0.000273,0.000298,-0.000894,-0.00487,-0.003379,0.001217,0.013317,0.065741,0.00077,0.003081,0.003801,0.00241,0.004422,0.004497,-0.007205,-0.008025,0.009739,0.074014,0.209223,0.348233,-0.015468,-0.00767,0.018923,0.002371,0.004361,0.004422,-0.003116,-0.007971,-0.012632,-0.000294,-0.001224,-0.001301,0.431597,-0.503163,-0.135305,-0.915705,0,0,0,1,0,0,0,0,0,0,0
194,0.000249,0.001417,0.001715,0.0,0.000174,0.000224,-7.5e-05,-0.003878,0.002287,0.000746,0.036688,0.090006,0.001019,0.00266,0.003878,0.001069,0.002013,0.002013,-0.00353,0.007507,0.024434,0.052472,0.212202,0.333353,0.000653,0.022163,0.053746,0.001154,0.001976,0.002039,-0.001956,-0.007431,-0.011875,-0.000521,-0.000831,-0.001595,0.423049,-0.561701,-0.135707,-0.913876,0,0,0,1,0,0,0,0,0,0,0
195,0.000697,0.00132,0.001519,0.000174,0.000199,0.000249,-0.003909,-0.002415,0.012697,0.011378,0.06391,0.104143,0.001295,0.002017,0.003012,0.000946,0.001021,0.000871,0.002714,0.020515,0.034606,0.082931,0.222228,0.3253,0.00716,0.033808,0.07618,0.000839,0.0009,0.0008,-0.002948,-0.007677,-0.012257,-0.000417,-0.000495,-0.001179,0.415435,-0.605321,-0.135604,-0.912517,0,0,0,1,0,0,0,0,0,0,0
196,0.000474,0.000774,0.000849,0.0,5e-05,0.0001,0.0001,0.006293,0.024497,0.024696,0.07826,0.109424,0.00035,0.001573,0.001898,0.0,0.0,0.000225,0.008365,0.025371,0.055786,0.077286,0.198995,0.288666,0.014428,0.046156,0.08046,-1.5e-05,4.8e-05,0.000253,-0.002644,-0.007233,-0.014522,0.000106,-0.000683,-0.000876,0.389839,-0.647572,-0.135257,-0.909078,0,0,0,1,0,0,0,0,0,0,0
197,0.00015,0.00035,0.000375,2.5e-05,7.5e-05,0.000125,0.0014,0.016575,0.031776,0.028025,0.068426,0.103252,0.000375,0.001375,0.00165,7.5e-05,-7.5e-05,0.000275,0.0095,0.02365,0.067126,0.062501,0.166003,0.266804,0.012314,0.054863,0.088446,7.7e-05,-2.3e-05,0.000305,-0.002203,-0.006919,-0.01851,-0.000187,-0.000891,-0.001073,0.368412,-0.697269,-0.135016,-0.906275,0,0,0,1,0,0,0,0,0,0,0
198,0.00015,0.000225,2.5e-05,2.5e-05,7.5e-05,5e-05,0.004801,0.02303,0.04266,0.025606,0.056813,0.092396,0.00085,0.001175,0.00125,-7.5e-05,0.00015,-0.0002,0.007527,0.037984,0.08912,0.059363,0.149158,0.237278,0.019456,0.053807,0.079438,-1.3e-05,0.000191,-9.7e-05,-0.002428,-0.009788,-0.022418,-0.000609,-0.000804,-0.001075,0.335521,-0.726452,-0.134899,-0.903883,0,0,0,1,0,0,0,0,0,0,0
199,5e-05,7.5e-05,-0.000524,2.5e-05,7.5e-05,0.000399,0.01036,0.025539,0.04586,0.014779,0.049555,0.079362,0.00015,0.000424,0.000399,-7.5e-05,0.000275,-0.000325,0.006616,0.050029,0.100707,0.044087,0.144744,0.205508,0.023064,0.056599,0.067901,-8.7e-05,0.000241,-0.000603,-0.002268,-0.013744,-0.024276,-9.5e-05,-0.000275,-0.000858,0.314607,-0.750629,-0.134765,-0.902292,1,0,0,0,0,0,0,0,0,0,0
200,2.5e-05,-0.000174,-0.000798,2.5e-05,0.0,0.000773,0.007826,0.02739,0.044238,0.016349,0.051814,0.071329,0.000174,0.000249,0.000125,0.000299,-5e-05,-0.000199,0.023751,0.074718,0.1129,0.045484,0.133311,0.191979,0.011211,0.036758,0.061952,0.000291,3e-06,-0.000849,-0.004949,-0.017288,-0.027809,-9.7e-05,-0.000361,-0.000874,0.294664,-0.779946,-0.13456,-0.901439,1,0,0,0,0,0,0,0,0,0,0
201,0.0,-0.000596,-0.001737,2.5e-05,0.000347,0.000447,0.007296,0.027498,0.041297,0.018291,0.047923,0.063757,9.9e-05,7.4e-05,-0.001415,5e-05,-0.000546,-0.005683,0.019507,0.069887,0.107312,0.054773,0.11518,0.162185,0.022174,0.033409,0.051935,3.7e-05,-0.000803,-0.006042,-0.006207,-0.016313,-0.027401,-7.9e-05,-0.000638,-0.000892,0.274724,-0.795685,-0.133813,-0.897634,1,0,0,0,0,0,0,0,0,0,0
202,-0.000198,-0.000816,-0.003142,-4.9e-05,0.000717,9.9e-05,0.012146,0.028868,0.039283,0.01697,0.036339,0.049895,-2.5e-05,-0.000148,-0.006531,-0.000396,-0.000544,-0.009474,0.031144,0.069042,0.108028,0.032579,0.090811,0.114979,0.003255,0.028261,0.027403,-0.000322,-0.001168,-0.009915,-0.005644,-0.015629,-0.025805,-0.000174,-0.00066,0.001552,0.252956,-0.803576,-0.129735,-0.895214,1,0,0,0,0,0,0,0,0,0,0
203,-0.000395,-0.00153,-0.003775,0.00037,0.000469,0.000148,0.007969,0.021685,0.032467,0.012533,0.028273,0.039818,0.0,-0.00148,-0.011274,-0.000197,-0.005304,-0.009449,0.019021,0.056224,0.089086,0.027557,0.074283,0.105418,0.007923,0.026339,0.037206,-0.000514,-0.005721,-0.010413,-0.004156,-0.014792,-0.02395,-0.000366,-0.000609,0.00445,0.239266,-0.825934,-0.125893,-0.895598,1,0,0,0,0,0,0,0,0,0,0
204,-0.000222,-0.002537,-0.005074,0.000394,-0.000222,-0.000961,0.008695,0.019066,0.02951,0.006774,0.020273,0.030397,-0.000123,-0.006478,-0.017563,4.9e-05,-0.008843,-0.012932,0.018745,0.057566,0.084219,0.030471,0.054537,0.095008,0.01699,0.016135,0.040031,-0.00033,-0.009039,-0.013311,-0.005582,-0.01546,-0.024811,-0.00011,0.002037,0.007701,0.224759,-0.844224,-0.121119,-0.893819,1,0,0,0,0,0,0,0,0,0,0
205,-0.000911,-0.00315,-0.007309,-0.000295,-0.000615,-0.00155,0.004996,0.01575,0.022418,0.008933,0.02045,0.032459,-0.001353,-0.011123,-0.024092,-0.005143,-0.009277,-0.015307,0.018383,0.051161,0.07732,0.016168,0.047224,0.082611,0.001396,0.012236,0.029259,-0.004865,-0.009545,-0.015507,-0.004906,-0.013904,-0.024614,-0.000129,0.004841,0.010392,0.211424,-0.862209,-0.115698,-0.891918,1,0,0,0,0,0,0,0,0,0,0
206,-0.001405,-0.003943,-0.007738,-0.00032,-0.00106,-0.00175,0.005372,0.015821,0.015525,0.004559,0.014687,0.03142,-0.005003,-0.016092,-0.025777,-0.003746,-0.007837,-0.010276,0.020429,0.047093,0.067597,0.007886,0.048375,0.083245,-0.002253,0.021652,0.034041,-0.003841,-0.008115,-0.010416,-0.004953,-0.014333,-0.025855,0.002285,0.007965,0.011748,0.20096,-0.877995,-0.113741,-0.891676,1,0,0,0,0,0,0,0,0,0,0
207,-0.000839,-0.005009,-0.008266,0.0,-0.000938,-0.002023,0.005404,0.01209,0.008192,0.006983,0.019023,0.025661,-0.004787,-0.01779,-0.025587,-0.000395,-0.00644,-0.007057,0.012411,0.038639,0.056454,0.023243,0.058724,0.073602,0.013125,0.030193,0.033411,-0.000846,-0.006824,-0.006753,-0.00417,-0.01508,-0.026474,0.002759,0.008413,0.011443,0.189232,-0.875922,-0.109861,-0.891673,1,0,0,0,0,0,0,0,0,0,0
208,-0.001704,-0.005507,-0.009063,-0.000741,-0.001432,-0.003037,0.005062,0.004766,0.002272,0.003161,0.019929,0.027559,-0.006322,-0.016027,-0.024596,-0.003704,-0.006149,-0.009754,0.014298,0.034844,0.048525,0.017311,0.052254,0.059489,0.01082,0.023234,0.019582,-0.003436,-0.005742,-0.008151,-0.005323,-0.017013,-0.024843,0.002988,0.006827,0.010036,0.182902,-0.883534,-0.107385,-0.889982,1,0,0,0,0,0,0,0,0,0,0
209,-0.002472,-0.005736,-0.009172,-0.000198,-0.001286,-0.003387,0.001632,-0.002275,-0.000791,0.0089,0.015551,0.030014,-0.0067,-0.014513,-0.02277,-0.002349,-0.002967,-0.009395,0.011966,0.029816,0.049125,0.018221,0.033129,0.050559,0.00627,0.009494,0.00932,-0.00255,-0.002479,-0.007164,-0.005697,-0.017253,-0.026147,0.002721,0.005793,0.008715,0.167364,-0.890998,-0.104652,-0.888006,1,0,0,0,0,0,0,0,0,0,0
210,-0.001335,-0.004894,-0.00744,-0.000494,-0.002101,-0.004696,-0.001928,-0.004424,0.001656,0.007885,0.015522,0.023481,-0.003015,-0.011592,-0.01876,-9.9e-05,-0.003707,-0.00781,0.008601,0.022294,0.051385,0.016758,0.024,0.032008,0.006157,0.002502,-0.001049,0.000242,-0.00217,-0.004009,-0.006077,-0.013955,-0.025068,0.001146,0.004375,0.007257,0.153175,-0.890362,-0.103222,-0.888382,1,0,0,0,0,0,0,0,0,0,0
211,-0.001926,-0.005359,-0.006371,-0.000593,-0.002692,-0.00447,-0.001976,-0.000494,0.007112,-0.001235,0.013211,0.021237,-0.004791,-0.013038,-0.017113,-0.000519,-0.006939,-0.007853,0.009236,0.028522,0.05692,-0.001852,0.015557,0.022496,-0.002931,-0.003105,-0.006844,-0.00017,-0.00485,-0.004197,-0.005422,-0.014242,-0.023904,0.001908,0.004805,0.006783,0.139117,-0.89725,-0.102715,-0.88937,1,0,0,0,0,0,0,0,0,0,0
212,-0.001629,-0.004172,-0.00474,-0.001012,-0.003604,-0.00432,-0.000518,0.005555,0.00911,0.008863,0.016812,0.024712,-0.003777,-0.010937,-0.013282,-0.003086,-0.007184,-0.00753,0.004444,0.033501,0.050684,0.009085,0.017084,0.023972,-0.00072,-0.004267,-0.006815,-0.002239,-0.004076,-0.003822,-0.002402,-0.013424,-0.019696,0.001298,0.004157,0.0053,0.13576,-0.897466,-0.102478,-0.891405,1,0,0,0,0,0,0,0,0,0,0
213,-0.001803,-0.002816,-0.004076,-0.001087,-0.002866,-0.003335,0.002001,0.00961,0.010598,0.005583,0.013611,0.015736,-0.004471,-0.008547,-0.010622,-0.003335,-0.004249,-0.004422,0.014847,0.043255,0.047924,0.008325,0.015267,0.01497,0.000547,-0.003194,-0.005969,-0.002441,-0.001788,-0.001545,-0.006431,-0.016118,-0.017692,0.001601,0.003584,0.004116,0.133823,-0.898558,-0.101592,-0.892614,1,0,0,0,0,0,0,0,0,0,0
214,-0.000742,-0.001311,-0.002448,-0.001508,-0.002226,-0.00225,0.00408,0.007641,0.014293,0.002374,0.010287,0.014343,-0.002695,-0.005045,-0.006528,-0.000767,-0.001113,-0.001039,0.014244,0.031455,0.046243,-0.000321,0.006578,0.012686,-0.0041,-0.006653,-0.005315,0.000604,0.000858,0.000934,-0.004674,-0.011019,-0.014832,0.00128,0.002436,0.002663,0.12115,-0.904828,-0.101244,-0.893133,1,0,0,0,0,0,0,0,0,0,0
215,-0.000272,-0.001535,-0.00198,-0.000272,-0.000743,-0.000569,0.00354,0.00453,0.01453,0.005669,0.007797,0.011213,-0.001386,-0.003466,-0.003886,-0.000149,-0.000322,-0.000248,0.014209,0.018887,0.040274,0.007278,0.006981,0.0126,0.000356,-0.002424,-0.001155,5e-05,0.000294,0.000197,-0.00512,-0.006716,-0.012075,0.000723,0.001263,0.001243,0.113836,-0.904716,-0.10077,-0.893268,1,0,0,0,0,0,0,0,0,0,0
216,-0.000297,-0.001437,-0.002354,-0.000446,-0.000471,0.0,2.5e-05,0.006691,0.012465,0.002255,0.006319,0.004584,-0.000966,-0.002453,-0.003345,-0.000198,-0.000124,-0.000124,0.003023,0.017842,0.032908,-0.000372,0.005749,0.003469,-0.002914,-0.001574,-0.002729,0.000204,0.000281,-0.000187,-0.00128,-0.005149,-0.009477,0.000445,0.000675,0.000639,0.107526,-0.903699,-0.099117,-0.892752,1,0,0,0,0,0,0,0,0,0,0
217,-0.000969,-0.001416,-0.002061,-2.5e-05,0.000149,0.001093,0.000969,0.011003,0.014654,-0.000124,0.003303,-0.001292,-0.001118,-0.00154,-0.003303,2.5e-05,9.9e-05,0.000298,0.001664,0.023123,0.033033,7.5e-05,0.005713,0.001043,0.000131,0.001405,0.000956,4e-05,-5.7e-05,-0.00087,-0.000334,-0.005821,-0.008771,0.0001,8e-05,0.000782,0.107812,-0.903299,-0.09557,-0.89245,1,0,0,0,0,0,0,0,0,0,0
218,-0.000174,-0.001094,-0.000647,0.0,0.000473,0.001492,0.00572,0.011515,0.018254,0.004203,0.002462,-0.001915,-0.000373,-0.001268,-0.002562,5e-05,5e-05,0.000249,0.013206,0.028326,0.04566,0.006068,0.00378,-0.000945,0.001214,5.4e-05,-0.000738,3.7e-05,-0.000433,-0.001358,-0.003631,-0.008069,-0.01308,0.000134,9.8e-05,0.001211,0.096608,-0.902459,-0.092779,-0.891769,1,0,0,0,0,0,0,0,0,0,0
219,-0.000274,-0.000921,0.000871,0.000174,0.00112,0.002911,0.004329,0.007987,0.01799,-0.000771,-0.005374,-0.006743,-5e-05,-0.001816,-0.002712,2.5e-05,0.000224,0.000871,0.008286,0.018213,0.040532,-0.000423,-0.005101,-0.007713,6.2e-05,-0.000388,-0.002095,-0.000135,-0.000949,-0.002247,-0.001913,-0.004901,-0.010708,-0.000156,0.000555,0.002273,0.093424,-0.902065,-0.089359,-0.88977,1,0,0,0,0,0,0,0,0,0,0
220,-0.000647,-0.000199,0.002987,0.000299,0.001319,0.0056,0.001468,0.008213,0.018591,-0.000971,-0.005351,-0.006421,-0.000846,-0.00214,-0.002937,-2.5e-05,0.000174,0.002837,0.006844,0.024191,0.040866,-0.001867,-0.006595,-0.009856,-0.001222,-0.002015,-0.00434,-0.000335,-0.001261,-0.003093,-0.002544,-0.007581,-0.0105,0.000119,0.001238,0.003774,0.089701,-0.894311,-0.086015,-0.88308,1,0,0,0,0,0,0,0,0,0,0
221,0.0,0.001791,0.005274,0.000647,0.002438,0.015077,0.002189,0.012191,0.01856,-0.003632,-0.005001,-0.00821,-0.000921,-0.001816,-0.002339,0.000224,0.000871,0.013808,0.003085,0.025401,0.036995,-0.002811,-0.005424,-0.019878,0.000772,-0.000934,-0.012265,-0.000479,-0.001777,-0.00168,-0.000447,-0.00625,-0.008555,0.000592,0.002308,0.004906,0.091238,-0.881762,-0.081889,-0.88744,1,0,0,0,0,0,0,0,0,0,0
222,0.000448,0.003633,0.007514,0.000373,0.004653,0.022194,0.004553,0.014929,0.015451,-0.000746,-0.001816,-0.010251,-0.000373,-0.001169,-0.00209,-2.5e-05,0.002637,0.023414,0.014257,0.030928,0.033316,-0.001916,-0.005175,-0.026101,-0.001564,-0.003889,-0.016401,-0.000446,-0.002278,0.000739,-0.004581,-0.007495,-0.008229,0.000525,0.003056,0.006294,0.094251,-0.871082,-0.077893,-0.888928,1,0,0,0,0,0,0,0,0,0,0
223,0.001342,0.004823,0.009248,0.001417,0.014046,0.028987,0.005444,0.011809,0.010068,-0.000622,-0.003829,-0.015762,-0.000522,-0.001044,-0.001666,0.000671,0.013599,0.033835,0.008055,0.01964,0.020038,-0.000696,-0.01514,-0.036321,-0.000142,-0.011465,-0.020729,-0.000851,-0.000754,0.004337,-0.001219,-0.003512,-0.004292,0.001185,0.00377,0.007257,0.094822,-0.861797,-0.075965,-0.89399,1,0,0,0,0,0,0,0,0,0,0
224,0.001834,0.005701,0.008353,0.002851,0.020326,0.031307,0.004908,0.005428,0.003098,-0.000446,-0.008849,-0.020648,-0.000273,-0.00119,-0.000744,0.001983,0.022681,0.034083,0.008576,0.010956,0.009345,-0.002553,-0.023399,-0.038619,-0.002174,-0.014639,-0.018065,-0.000977,0.002029,0.00237,-0.001644,-0.002359,-0.002623,0.001304,0.004457,0.005934,0.097571,-0.858872,-0.075077,-0.88862,1,0,0,0,0,0,0,0,0,0,0
225,0.001622,0.005996,0.00666,0.009658,0.024428,0.02986,0.001425,-0.000295,-0.004129,-0.002728,-0.014524,-0.023593,-0.000246,-0.00086,-0.000221,0.010813,0.030818,0.032981,0.002949,0.003342,-0.001868,-0.011747,-0.032686,-0.039223,-0.009037,-0.018196,-0.015655,0.001064,0.006096,0.002829,-0.000567,-0.001287,-0.000819,0.001157,0.004373,0.00432,0.099807,-0.856372,-0.075344,-0.885209,1,0,0,0,0,0,0,0,0,0,0
226,0.002203,0.004821,0.004112,0.007636,0.018478,0.019922,-0.000906,-0.003206,-0.009838,-0.00558,-0.017229,-0.025967,-0.000661,-0.00022,-0.000147,0.009667,0.020925,0.022418,-0.000587,-0.002178,-0.006486,-0.008884,-0.023911,-0.032281,-0.003307,-0.006691,-0.006335,0.001908,0.002245,0.002321,-0.000103,-0.000344,-0.001137,0.00176,0.003112,0.00264,0.100561,-0.84793,-0.076053,-0.880152,1,0,0,0,0,0,0,0,0,0,0
227,0.002145,0.002804,-0.001341,0.007046,0.012434,0.013141,-0.000805,-0.004608,-0.015213,-0.006144,-0.01514,-0.020479,4.9e-05,0.000683,-0.000195,0.010215,0.01236,0.013165,0.000975,-0.004193,-0.006119,-0.011922,-0.018407,-0.025062,-0.005791,-0.003271,-0.004566,0.003091,-0.000151,7e-05,-0.00058,-0.000138,-0.003014,0.001328,0.001277,-0.000653,0.096785,-0.836587,-0.07683,-0.870176,1,0,0,0,0,0,0,0,0,0,0
228,0.000464,-0.000244,-0.012677,0.003762,0.005203,0.009966,-0.00149,-0.008109,-0.022594,-0.005471,-0.014191,-0.014558,0.000391,0.000464,-0.00193,0.001001,0.002491,0.004299,-0.002565,-0.006864,-0.007303,-0.003053,-0.011407,-0.013483,0.002425,0.00278,0.001297,-0.002761,-0.002685,-0.005162,0.00035,-0.000432,-0.005101,-1.2e-05,-0.000478,-0.006502,0.093734,-0.8329,-0.079269,-0.867496,1,0,0,0,0,0,0,0,0,0,0
229,0.000195,-0.003957,-0.022738,0.001636,0.002345,0.012773,-0.00232,-0.012944,-0.027403,-0.003541,-0.00889,-0.00955,0.000244,-0.000635,-0.003859,0.001148,0.001954,0.008255,-0.002613,-0.004543,-0.015216,-0.003444,-0.010111,-0.01016,0.0001,-0.001197,-0.000516,-0.000487,-0.000265,-0.003457,9.8e-05,-0.002815,-0.004054,-3.9e-05,-0.001994,-0.011204,0.096748,-0.832879,-0.084405,-0.869665,1,0,0,0,0,0,0,0,0,0,0
230,-0.000904,-0.013343,-0.031746,-0.000196,0.00457,0.011291,-0.004301,-0.018793,-0.031086,-0.005181,-0.005548,-0.009995,-0.000171,-0.002566,-0.007698,0.000342,0.002151,0.008871,-0.001686,-0.002126,-0.028275,-0.004912,-0.006989,-0.00655,0.000255,-0.001229,0.003431,0.000563,-0.001915,-0.000929,-0.000884,-0.005569,-0.000831,-0.000428,-0.006473,-0.014166,0.108799,-0.834022,-0.091335,-0.870688,1,0,0,0,0,0,0,0,0,0,0
231,-0.003237,-0.021952,-0.040667,0.0009,0.011292,0.011365,-0.006303,-0.020711,-0.037236,-0.00017,-0.000827,-0.004916,-0.000706,-0.003918,-0.012996,0.000462,0.006741,0.008323,-0.000243,-0.010879,-0.041762,-0.001752,-0.001801,-0.000779,-0.001547,-0.000868,0.004173,-0.00034,-0.00352,-0.001161,-0.001983,-0.003192,0.001682,-0.001491,-0.010476,-0.015911,0.115415,-0.834018,-0.099518,-0.872506,1,0,0,0,0,0,0,0,0,0,0
232,-0.009073,-0.027243,-0.0513,0.003813,0.010448,0.012379,-0.008059,-0.020197,-0.042782,-0.000193,-0.004585,-0.003692,-0.001665,-0.006732,-0.020173,0.001327,0.007963,0.007577,-0.000193,-0.026012,-0.055282,-0.000314,0.000121,0.016119,6.8e-05,0.00467,0.01984,-0.00211,-0.001136,-0.002357,-0.002419,0.001916,0.004097,-0.004127,-0.011164,-0.017073,0.115859,-0.846653,-0.10664,-0.875624,1,0,0,0,0,0,0,0,0,0,0
233,-0.009475,-0.028014,-0.06625,0.006485,0.006558,0.022324,-0.00622,-0.02259,-0.049591,-0.000458,-0.004508,-0.007546,-0.001519,-0.010511,-0.03245,0.004894,0.006461,0.005617,-0.010343,-0.040936,-0.07992,0.000265,0.001278,0.015719,0.000604,0.005597,0.023407,-0.001043,0.001294,-0.013224,0.001272,0.005835,0.010452,-0.00431,-0.009397,-0.018774,0.130536,-0.843698,-0.106373,-0.875044,1,0,0,0,0,0,0,0,0,0,0
234,-0.008764,-0.033037,-0.070407,0.000146,0.002094,0.028265,-0.005965,-0.028752,-0.058916,-0.003968,-0.003068,-0.013317,-0.003579,-0.017139,-0.039805,0.001753,0.001363,0.001412,-0.015605,-0.045136,-0.091806,0.00017,0.016311,0.012587,0.004033,0.019339,0.026486,0.002035,0.000803,-0.023083,0.003251,0.005571,0.012624,-0.002875,-0.009163,-0.018322,0.143591,-0.841464,-0.110628,-0.873615,1,0,0,0,0,0,0,0,0,0,0
235,-0.010004,-0.048798,-0.07431,-7.3e-05,0.015924,0.0374,-0.010616,-0.038011,-0.070177,-0.000122,-0.003204,-0.008659,-0.005528,-0.027787,-0.044689,-0.000171,-0.001027,-0.000465,-0.015361,-0.054913,-0.092484,0.000856,0.015508,0.014334,0.001014,0.019084,0.023623,0.000326,-0.014403,-0.033711,0.00169,0.0068,0.009162,-0.00266,-0.013037,-0.018289,0.147976,-0.841863,-0.11723,-0.871458,1,0,0,0,0,0,0,0,0,0,0
236,-0.01447,-0.052245,-0.076952,0.002043,0.028497,0.043238,-0.012354,-0.042844,-0.074885,0.001034,-0.009327,-0.012255,-0.008146,-0.031056,-0.050374,-0.000221,-0.000172,-0.000345,-0.014396,-0.061571,-0.10663,0.015454,0.011689,0.00849,0.014451,0.021676,0.02236,-0.001573,-0.025718,-0.039523,0.000739,0.008344,0.014741,-0.004005,-0.013881,-0.017194,0.168963,-0.833439,-0.123261,-0.868539,1,0,0,0,0,0,0,0,0,0,0
237,-0.024733,-0.050582,-0.075464,0.014151,0.03591,0.043122,-0.015316,-0.047905,-0.078859,-0.004164,-0.00969,-0.013308,-0.014349,-0.031474,-0.054968,-0.000644,-7.4e-05,-0.000446,-0.025576,-0.063642,-0.107408,-0.000719,-0.001908,-0.010186,0.003754,0.008354,0.004611,-0.013339,-0.032902,-0.040128,0.004824,0.007413,0.014171,-0.007166,-0.012922,-0.014032,0.172901,-0.825657,-0.125082,-0.867377,1,0,0,0,0,0,0,0,0,0,0
238,-0.013488,-0.038706,-0.06312,0.012659,0.027705,0.032803,-0.015598,-0.048301,-0.081707,-0.006355,-0.009344,-0.009042,-0.008841,-0.028559,-0.053475,0.000703,0.000527,0.000126,-0.022229,-0.068219,-0.102781,-0.003115,-0.00638,-0.020596,0.003569,0.004267,-0.010084,-0.011124,-0.025215,-0.030718,0.003476,0.010858,0.012034,-0.003526,-0.007349,-0.007555,0.18366,-0.805099,-0.122803,-0.863913,1,0,0,0,0,0,0,0,0,0,0
239,-0.01283,-0.038288,-0.061488,0.009483,0.016862,0.019904,-0.017597,-0.049267,-0.082686,0.000761,-0.002941,-0.006795,-0.008596,-0.032633,-0.055758,-0.000127,-0.000507,-0.00109,-0.016507,-0.061285,-0.098635,0.001927,-0.006542,-0.035879,0.001103,-0.002726,-0.027728,-0.008785,-0.016178,-0.019732,-0.000676,0.007256,0.010392,-0.002989,-0.004291,-0.004601,0.191421,-0.781215,-0.121842,-0.859751,1,0,0,0,0,0,0,0,0,0,0
240,-0.012738,-0.037601,-0.059241,0.005755,0.010948,0.009797,-0.015552,-0.049573,-0.073105,-0.003811,-0.003504,-0.022331,-0.011408,-0.036783,-0.062132,-5.1e-05,-0.00046,-0.000537,-0.030183,-0.06538,-0.101984,-0.005269,-0.019747,-0.06602,-0.000402,-0.015016,-0.040792,-0.005487,-0.011091,-0.010674,0.009105,0.01044,0.017142,-0.001165,-0.0014,0.00035,0.203356,-0.75032,-0.115514,-0.859786,1,0,0,0,0,0,0,0,0,0,0
241,-0.013021,-0.036567,-0.055171,0.001698,0.004786,0.003783,-0.016495,-0.050411,-0.074806,7.7e-05,-0.003834,-0.031471,-0.012918,-0.036386,-0.058851,-0.000335,-0.000926,2.6e-05,-0.01508,-0.052984,-0.092253,-0.003294,-0.033067,-0.116107,-0.003482,-0.028856,-0.081878,-0.001983,-0.00559,-0.004336,-0.0007,0.002777,0.011165,-0.00023,-0.000573,0.001379,0.214286,-0.69101,-0.117773,-0.860874,1,0,0,0,0,0,0,0,0,0,0
