,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
53,-0.010889,-0.004636,0.001317,-0.031516,-0.016951,-0.003319,-0.00085,-0.005952,-0.008009,0.012947,0.02241,0.048797,-0.022739,-0.005184,0.00085,-0.062237,-0.043777,-0.041281,-0.028005,-0.05047,-0.056312,0.099294,0.129549,0.141289,0.085169,0.106075,0.091534,-0.031568,-0.026768,-0.037849,0.032085,0.06195,0.069732,0.025843,-0.002187,-0.004977,0.050194,-1.009985,-0.100553,-1.046635,1,0,0,0,0,0,0,0,0,0,0
54,0.010778,0.008931,0.014279,0.003556,0.017945,0.005348,-0.005734,-0.00758,-0.002949,0.00623,0.025442,0.036579,0.012239,0.021363,0.023568,0.011881,0.020398,0.010502,-0.020894,-0.029632,-0.029054,0.020922,0.03305,0.054193,0.014761,0.007854,0.017997,0.008408,0.003468,0.005875,0.026702,0.0403,0.047208,-0.002196,-0.032108,-0.023851,0.051343,-1.018335,-0.10169,-1.037312,1,0,0,0,0,0,0,0,0,0,0
55,-0.004524,0.001499,-0.002526,0.011158,0.024953,0.00433,0.000611,-0.001471,0.009326,0.003303,0.030005,0.046936,0.00544,0.011547,0.006939,0.006717,0.009243,0.001832,-0.001693,-0.007605,-0.009298,0.009548,0.021428,0.037526,0.006292,-0.008423,-0.008726,-0.003609,-0.014823,-0.00172,0.004423,0.012877,0.037268,-0.028149,-0.03118,-0.026858,0.058875,-1.018681,-0.098845,-1.040797,1,0,0,0,0,0,0,0,0,0,0
56,0.002654,0.008018,0.003512,0.003318,-0.009318,0.036055,-0.002461,0.002184,0.013714,0.015982,0.027152,0.048249,0.003733,0.005945,0.00271,0.001853,-0.008074,-0.003097,-0.007078,-0.006498,-0.007244,0.002654,0.023862,0.034175,-0.013196,-0.003021,-0.013166,-0.00136,0.001055,-0.039056,0.009589,0.016647,0.040237,-0.00316,0.005276,-0.006576,0.065334,-1.02789,-0.100031,-1.037648,1,0,0,0,0,0,0,0,0,0,0
57,0.003352,-0.000665,0.000166,0.010443,-0.010139,0.045624,0.000388,0.011163,0.024072,0.010637,0.027535,0.038698,0.002355,-0.002244,-0.002548,0.000665,-0.006731,-0.004377,0.001191,-0.000499,5.5e-05,0.009197,0.025263,0.033269,-0.001465,-0.001767,-0.004103,-0.009829,0.003249,-0.050032,-0.001377,0.022676,0.045329,0.000212,0.004474,-0.004083,0.077879,-1.029154,-0.097669,-1.035361,1,0,0,0,0,0,0,0,0,0,0
58,0.002018,-0.002488,-0.003068,-0.023052,0.022305,0.04309,0.004257,0.015782,0.023383,0.000553,0.021642,0.035932,-0.000138,-0.003372,-0.004726,-0.010586,-0.005611,-0.004339,-0.000608,-0.001354,0.005777,0.012023,0.022333,0.028165,0.011633,0.001491,-0.006919,0.012221,-0.027875,-0.047372,0.008396,0.031926,0.034295,0.008206,-0.003617,-0.005442,0.073869,-1.031765,-0.088653,-1.034131,1,0,0,0,0,0,0,0,0,0,0
59,-0.006031,-0.005201,0.001632,0.002517,0.058203,0.078563,0.006501,0.019392,0.021052,0.016321,0.027469,0.037788,-0.004454,-0.004758,0.001245,0.003209,0.00556,0.006501,-0.001079,-0.000526,0.015049,0.004011,0.012006,0.012919,-0.011944,-0.014277,-0.02457,0.000828,-0.05238,-0.071788,0.015378,0.037816,0.015616,-0.004033,-0.012508,-0.014181,0.065897,-1.025112,-0.085336,-1.025112,1,0,0,0,0,0,0,0,0,0,0
60,0.001522,0.000941,0.02148,0.042904,0.063719,0.076314,0.005038,0.01265,0.01647,0.004789,0.019099,0.03042,0.001218,-0.000138,0.014338,0.001772,0.003045,-0.008553,0.000332,0.007474,0.024331,0.006311,0.012152,0.009384,0.001795,-0.006628,-0.021387,-0.040983,-0.060508,-0.085165,0.008327,0.01072,-0.00871,-0.007893,-0.009737,-0.005041,0.060973,-1.029847,-0.087347,-1.011447,1,0,0,0,0,0,0,0,0,0,0
61,-0.000695,0.006172,0.029359,0.012872,0.033334,0.039089,0.007896,0.009564,0.019962,0.006394,0.016765,0.028775,-0.001529,0.004504,0.020573,0.000584,0.001529,-0.016431,0.000222,0.015875,0.041453,0.001696,0.002613,0.003781,-0.004147,-0.014492,-0.025905,-0.012312,-0.031817,-0.056095,0.01465,-0.008341,-0.030552,-0.000638,-0.00237,0.003953,0.051781,-1.033616,-0.088688,-1.004622,1,0,0,0,0,0,0,0,0,0,0
62,0.000111,0.020764,0.04086,0.008044,0.020708,0.037576,-0.000251,0.003591,0.018509,0.007988,0.019372,0.025997,0.000167,0.014724,0.026887,0.000696,-0.010967,-0.013221,0.006958,0.023909,0.047568,0.004175,0.001392,0.007014,-0.004318,-0.019159,-0.020444,-0.007308,-0.032102,-0.051824,-0.012281,-0.032478,-0.045408,-0.001274,0.003607,0.01031,0.052506,-1.043087,-0.078199,-1.002557,1,0,0,0,0,0,0,0,0,0,0
63,0.006766,0.029987,0.047083,0.012446,0.01821,0.032465,0.001921,0.012335,0.027092,0.002395,0.014423,0.017291,0.005875,0.021968,0.035083,0.000251,-0.017736,-0.012919,0.008715,0.034331,0.049645,-0.003258,-0.002088,0.007406,-0.006041,-0.017471,-0.010859,-0.012224,-0.036539,-0.046284,-0.010922,-0.033367,-0.034459,-0.000473,0.005916,0.009415,0.052063,-1.043718,-0.078276,-0.995368,1,0,0,0,0,0,0,0,0,0,0
64,0.013857,0.033907,0.054317,0.000222,0.01705,0.022105,0.001916,0.016801,0.036211,0.00897,0.015579,0.017495,0.008664,0.020799,0.036711,-0.011885,-0.014135,-0.012052,0.00822,0.031824,0.050818,0.000472,0.006082,0.018189,-0.008783,-0.010065,0.000134,-0.012545,-0.032222,-0.035515,-0.009153,-0.021875,-0.021527,0.005268,0.011863,0.015972,0.052709,-1.048672,-0.074344,-0.990422,1,0,0,0,0,0,0,0,0,0,0
65,0.00934,0.026458,0.054588,0.005548,0.019822,0.021216,0.008503,0.02328,0.045583,0.003039,0.00591,0.008169,0.007416,0.020547,0.037359,-0.006078,-0.001255,0.00039,0.017397,0.032731,0.047423,0.000697,0.010204,0.024004,-0.002628,0.003993,0.015753,-0.011752,-0.02151,-0.022056,-0.013241,-0.014343,-0.001931,0.001033,0.004563,0.015824,0.060202,-1.051256,-0.073236,-0.986284,1,0,0,0,0,0,0,0,0,0,0
66,0.01082,0.031371,0.056059,0.01138,0.016468,0.015182,0.006459,0.026003,0.047588,0.003607,0.005536,0.005061,0.004781,0.020802,0.036487,0.00383,0.005927,0.006626,0.006319,0.025443,0.040262,0.004949,0.017139,0.023374,0.001345,0.011613,0.018527,-0.008026,-0.011341,-0.009891,0.000164,0.000529,0.011987,0.005864,0.010175,0.01943,0.062709,-1.050119,-0.069578,-0.984613,1,0,0,0,0,0,0,0,0,0,0
67,0.006367,0.034668,0.056461,0.002945,0.004347,0.003478,0.008386,0.030825,0.051945,-0.000729,0.001543,-0.012762,0.008414,0.025328,0.041511,0.00101,0.002665,0.003366,0.009088,0.023869,0.046953,0.0046,0.018484,0.000449,0.005312,0.017143,0.013347,-0.001765,-0.002315,-0.00104,-0.001318,0.011629,0.00833,-0.002313,0.009433,0.015352,0.064351,-1.032051,-0.070415,-0.984895,1,0,0,0,0,0,0,0,0,0,0
68,0.014181,0.038831,0.060857,0.00215,0.000865,0.00215,0.011166,0.032717,0.051533,0.002652,0.002177,-0.014265,0.007621,0.023282,0.043018,0.001089,0.001787,0.002792,0.01005,0.024845,0.050221,0.007593,0.013818,-0.011222,0.004966,0.011868,0.003073,-0.001553,-0.000105,-0.000491,0.001636,0.012968,0.002244,0.006501,0.015655,0.01797,0.061731,-1.024268,-0.06981,-0.984534,1,0,0,0,0,0,0,0,0,0,0
69,0.01395,0.035585,0.049479,-0.000752,-0.001615,0.005374,0.011138,0.032104,0.047892,-0.00039,-0.01459,-0.018739,0.009189,0.025255,0.035307,0.000557,0.001253,0.005903,0.00465,0.027566,0.046806,0.006209,-0.011695,-0.021551,0.006792,0.003024,-0.002784,0.001004,0.002269,-0.00023,0.010696,0.007561,0.00207,0.004776,0.0104,0.0141,0.064727,-1.024051,-0.05998,-0.983971,1,0,0,0,0,0,0,0,0,0,0
70,0.010593,0.032472,0.050996,-0.000527,0.000749,0.0099,0.010316,0.029006,0.042732,-8.3e-05,-0.016416,-0.014142,0.006406,0.026011,0.037907,0.000139,0.001137,0.015418,0.010066,0.035273,0.054185,0.0,-0.024874,-0.026982,9.2e-05,-0.008645,-0.013128,0.000439,5.5e-05,0.004935,0.000423,-0.009812,-0.017606,0.004096,0.006305,0.012943,0.059873,-1.018376,-0.058793,-0.988536,1,0,0,0,0,0,0,0,0,0,0
71,0.010941,0.024762,0.048278,-0.000332,0.00662,0.013766,0.010553,0.026258,0.041353,-0.014043,-0.01817,-0.008725,0.009584,0.019583,0.043237,0.000554,0.00518,0.016896,0.012741,0.031881,0.053097,-0.01781,-0.027615,-0.026479,-0.003841,-0.009618,-0.018052,0.00082,-0.001666,0.002906,-0.003441,-0.008733,-0.017859,0.001358,0.004924,0.004847,0.054999,-1.017515,-0.061495,-0.988447,1,0,0,0,0,0,0,0,0,0,0
72,0.01091,0.029406,0.051974,0.001606,0.010744,0.017555,0.008113,0.021819,0.037492,-0.002271,0.0,0.010356,0.009996,0.021875,0.043002,0.000443,0.014703,0.024727,0.012433,0.031317,0.048263,-0.007033,-0.009138,-0.006341,-0.004885,-0.009361,-0.016937,-0.001203,0.003669,0.006839,-0.006697,-0.014412,-0.016052,0.000832,0.007402,0.009042,0.053337,-1.018848,-0.061897,-0.993917,1,0,0,0,0,0,0,0,0,0,0
73,0.002905,0.026397,0.045406,0.00534,0.012479,0.02042,0.007581,0.022661,0.033259,-0.001854,0.007581,0.012562,0.0,0.02363,0.04156,0.004178,0.015882,0.027171,0.006696,0.027891,0.038129,-0.002767,-0.001632,-0.012119,-0.00089,-0.009315,-0.024775,-0.001282,0.003286,0.006592,0.001409,-0.007652,-0.007025,0.002713,0.002637,0.003769,0.058425,-1.00892,-0.063891,-0.995394,1,0,0,0,0,0,0,0,0,0,0
74,0.015627,0.038248,0.047018,0.003803,0.01063,0.019401,0.006134,0.021844,0.02845,0.004136,0.014516,0.008604,0.011907,0.033085,0.043382,0.010103,0.020151,0.029171,0.012213,0.029199,0.034473,0.000666,0.003469,-0.021233,-0.003594,-0.011188,-0.029958,0.00617,0.009347,0.00964,-0.009284,-0.010952,-0.008806,0.003908,0.005576,0.003983,0.063102,-1.001369,-0.059377,-0.999156,1,0,0,0,0,0,0,0,0,0,0
75,0.007924,0.026958,0.03419,0.003352,0.011304,0.015211,0.008977,0.019588,0.030809,0.00532,0.010307,-0.00363,0.011775,0.029729,0.035769,0.001635,0.012939,0.01873,0.009032,0.019284,0.036101,0.000471,-0.01003,-0.028233,-0.004849,-0.020329,-0.024654,-0.001585,0.001725,0.003567,2.4e-05,0.000657,-0.005769,-0.003937,-0.002793,-0.001501,0.055663,-1.001674,-0.062649,-1.004547,1,0,0,0,0,0,0,0,0,0,0
76,0.014687,0.02346,0.027819,0.00347,0.012243,0.012382,0.006719,0.013326,0.017074,0.005053,-0.000861,-0.01191,0.009384,0.019684,0.021905,0.008412,0.017435,0.01688,0.00794,0.013215,0.024709,0.002332,-0.022377,-0.031344,-0.002737,-0.021512,-0.01949,0.004767,0.00506,0.004307,-0.001695,0.000456,-0.008718,0.005664,0.004069,0.006312,0.061345,-1.000082,-0.057515,-1.003828,1,0,0,0,0,0,0,0,0,0,0
77,0.004391,0.011646,0.016954,0.004503,0.008422,0.008644,0.003919,0.015176,0.007616,-5.6e-05,-0.014036,-0.0189,0.008616,0.014675,0.015037,0.002918,0.008727,0.006254,0.002335,0.019206,0.0189,-0.012869,-0.031129,-0.051252,-0.012789,-0.017127,-0.032365,-0.001451,0.000396,-0.002437,0.002355,-0.004214,-0.012559,-0.004539,-0.003218,0.001981,0.062749,-0.988862,-0.057678,-1.006596,1,0,0,0,0,0,0,0,0,0,0
78,0.004406,0.008785,0.013637,0.004295,0.004434,0.003904,0.002705,0.00647,0.00237,-0.005884,-0.016984,-0.025545,0.001701,0.003932,0.006665,0.006135,0.005578,-0.002928,0.002956,0.014502,0.025015,-0.011908,-0.020916,-0.064839,-0.006027,-0.003995,-0.039117,0.001751,0.000994,-0.007029,-0.000192,-0.009658,-0.024799,0.003001,0.005317,0.007372,0.05708,-0.964828,-0.055944,-1.001547,1,0,0,0,0,0,0,0,0,0,0
79,0.002885,0.008234,0.011539,-0.000364,-0.00014,0.002493,0.008626,0.001008,-0.009019,-0.008178,-0.01308,-0.025627,0.004397,0.004761,0.002969,-0.000308,-0.002801,-0.011119,0.014032,0.013724,0.037307,-0.006442,-0.02672,-0.092398,0.001682,-0.013673,-0.065068,0.000104,-0.002752,-0.013792,-0.006733,-0.015538,-0.04411,-0.001699,0.003787,0.008698,0.044667,-0.93337,-0.05183,-1.002648,1,0,0,0,0,0,0,0,0,0,0
80,0.001521,0.006423,0.006028,0.000507,-2.8e-05,0.002648,-0.004873,-0.009014,-0.029183,-0.002986,-0.011634,-0.036986,-0.002169,0.000592,-0.007747,-0.000254,-0.008845,-0.026705,-0.002451,0.008169,0.034141,-0.00262,-0.046986,-0.153467,0.000361,-0.035116,-0.111583,-0.000869,-0.008973,-0.029613,-0.003147,-0.019391,-0.05228,0.004253,0.006457,0.01406,0.04162,-0.885216,-0.04801,-1.009578,1,0,0,0,0,0,0,0,0,0,0
81,0.003859,0.007182,0.004873,-0.000282,0.002366,0.005887,-0.002788,-0.012872,-0.045403,-0.001943,-0.014562,-0.058838,0.002535,0.000732,-0.005858,-0.002253,-0.010618,-0.025997,0.002141,0.025856,0.042981,-0.017773,-0.083821,-0.244592,-0.015802,-0.067487,-0.173309,-0.002003,-0.013105,-0.032038,-0.006014,-0.035733,-0.059018,0.001457,0.006565,0.010327,0.038576,-0.79257,-0.048323,-1.011244,1,0,0,0,0,0,0,0,0,0,0
82,0.001048,0.000652,0.002805,-0.000255,0.002436,0.005977,-0.00136,-0.021644,-0.058585,-0.006742,-0.032239,-0.076376,0.000227,-0.008159,-0.006034,-0.006374,-0.024335,-0.030709,0.008527,0.034647,0.062693,-0.026743,-0.133828,-0.325022,-0.019784,-0.096686,-0.21657,-0.006136,-0.026892,-0.036808,-0.010638,-0.044857,-0.061417,0.000777,0.008687,0.008704,0.016218,-0.691278,-0.049125,-1.002188,1,0,0,0,0,0,0,0,0,0,0
83,0.0023,-2.8e-05,0.000852,0.002925,0.006475,0.006191,-0.008803,-0.041603,-0.074261,-0.005964,-0.050606,-0.087523,-0.002045,-0.00869,-0.005083,-0.002045,-0.01755,-0.027347,0.015363,0.032629,0.063583,-0.039786,-0.201883,-0.43736,-0.032278,-0.138974,-0.272831,-0.005043,-0.024132,-0.033627,-0.020658,-0.045322,-0.054357,0.004621,0.008605,0.006394,0.007736,-0.549023,-0.050164,-0.997101,1,0,0,0,0,0,0,0,0,0,0
84,-0.002722,-0.000544,-0.001461,-0.000229,0.003352,0.002693,-0.011632,-0.048994,-0.070539,-0.019769,-0.064408,-0.103431,-0.006418,-0.004269,-0.003438,-0.016102,-0.022548,-0.029625,0.010916,0.039281,0.071513,-0.068161,-0.261528,-0.534001,-0.04521,-0.166456,-0.252664,-0.015905,-0.025933,-0.032338,-0.015054,-0.032977,-0.037038,0.003644,0.003663,0.002159,-0.012872,-0.420131,-0.050234,-0.987819,1,0,0,0,0,0,0,0,0,0,0
85,0.000381,0.00129,0.003341,0.003898,0.003605,0.001495,-0.021953,-0.055659,-0.078257,-0.025851,-0.063954,-0.12102,-0.000293,0.003429,0.002814,0.000469,-0.009643,-0.01316,0.006653,0.038601,0.050765,-0.097572,-0.34061,-0.66422,-0.063872,-0.202026,-0.153744,-0.003432,-0.013232,-0.014657,-0.013119,-0.024392,-0.028822,0.000698,-0.00206,0.000352,-0.000698,-0.235834,-0.050062,-0.988338,1,0,0,0,0,0,0,0,0,0,0
86,0.001855,0.000913,0.00321,-0.000236,-0.000913,-0.002621,-0.016343,-0.038487,-0.078064,-0.019906,-0.060013,-0.122088,0.002503,0.003357,0.002915,-0.007097,-0.01437,-0.009099,0.022468,0.055596,0.036721,-0.100709,-0.380752,-0.641977,-0.060444,-0.149046,-0.049546,-0.006858,-0.013442,-0.006479,-0.008157,-0.013077,-0.017806,-0.000698,-0.00252,8.8e-05,0.006352,-0.164364,-0.050146,-0.99519,1,0,0,0,0,0,0,0,0,0,0
87,-0.00094,0.001116,0.004084,-5.9e-05,-0.002174,-0.001116,-0.017482,-0.040135,-0.073041,-0.018334,-0.075539,-0.125163,0.001234,0.000617,0.002057,-0.003056,-0.006581,0.005906,0.009608,0.021801,0.010342,-0.143145,-0.467541,-0.629607,-0.078182,-0.029782,0.064803,-0.002981,-0.004409,0.007016,-0.003436,-0.007942,-0.014907,-0.002118,0.000335,0.001895,0.010802,-0.077102,-0.051392,-1.002096,0,0,0,1,0,0,0,0,0,0,0
88,0.0,0.002286,0.00463,-0.000615,-0.002315,-0.002022,-0.0046,-0.043982,-0.058281,-0.021625,-0.083392,-0.134494,-0.000381,-0.00082,0.001377,-0.00419,0.001055,0.008878,0.023383,0.0046,-0.017288,-0.1359,-0.395834,-0.618379,-0.010194,0.088814,0.222026,-0.003578,0.00335,0.01088,-0.00138,-0.005949,-0.036503,0.000318,0.002838,0.002959,0.027757,0.030437,-0.051622,-0.99275,0,0,0,1,0,0,0,0,0,0,0
89,0.002038,0.00498,0.003902,-0.001485,-0.000437,-0.001456,-0.01788,-0.050496,-0.053496,-0.035208,-0.084393,-0.145169,-0.000233,0.001194,0.002126,0.00067,0.013046,0.013541,-0.011153,-0.022511,-0.06925,-0.186463,-0.347095,-0.555224,0.058103,0.151851,0.257089,0.00214,0.013465,0.014985,-0.002912,-0.009457,-0.062743,0.002001,0.003466,0.001439,0.055392,0.096078,-0.053201,-0.993741,0,0,0,1,0,0,0,0,0,0,0
90,0.000233,0.002558,0.001599,-0.000204,8.7e-05,0.000872,-0.021223,-0.03541,-0.042649,-0.026136,-0.076838,-0.147948,-0.000204,0.001977,0.002297,0.004535,0.012298,0.014478,-0.007501,-0.029218,-0.109108,-0.07175,-0.292553,-0.439513,0.040228,0.172397,0.215627,0.004737,0.012208,0.013609,-0.001446,-0.030365,-0.102846,0.000407,0.000523,-0.000758,0.10519,0.169343,-0.053389,-0.996145,0,0,0,1,0,0,0,0,0,0,0
91,0.00271,0.001632,0.001748,0.001253,0.000233,0.003409,-0.011364,-0.014365,-0.034499,-0.023019,-0.083829,-0.153525,0.001632,0.002564,0.002914,0.007838,0.008333,0.010606,-0.003846,-0.050612,-0.143473,-0.088811,-0.297057,-0.411713,0.053483,0.158779,0.180275,0.006583,0.008104,0.007202,-0.005102,-0.058597,-0.132052,0.001057,-0.000978,-0.001222,0.146192,0.212567,-0.053914,-0.99528,0,0,0,1,0,0,0,0,0,0,0
92,-0.000379,-0.001339,-0.000437,-0.000961,-0.000175,0.003989,-0.002853,-0.010104,-0.031505,-0.027778,-0.098998,-0.158718,0.000553,0.000874,0.002126,-5.8e-05,0.002126,0.003086,-0.017907,-0.097921,-0.185243,-0.132396,-0.279583,-0.372263,0.078928,0.122225,0.141534,0.000904,0.002307,-0.000894,-0.024156,-0.097426,-0.168656,-0.000936,-0.00223,-0.002598,0.189705,0.262135,-0.054626,-0.994089,0,0,0,1,0,0,0,0,0,0,0
93,-0.000692,-0.000576,0.001066,-5.8e-05,0.003084,0.007177,-0.000144,-0.020061,-0.038652,-0.032656,-0.101601,-0.138581,0.000375,0.000721,0.002306,0.000548,0.002796,0.003603,-0.028535,-0.120394,-0.208477,-0.07494,-0.188358,-0.242257,0.026029,0.047293,0.054937,0.000609,-0.000283,-0.003569,-0.027083,-0.095165,-0.167538,-0.001015,-0.001242,-0.001211,0.229474,0.268047,-0.055463,-0.992615,0,0,0,1,0,0,0,0,0,0,0
94,-0.00026,0.000634,0.003922,0.000836,0.00496,0.008564,-0.007036,-0.028229,-0.045011,-0.03786,-0.097001,-0.118541,-5.8e-05,0.001182,0.004758,0.001615,0.002566,0.003979,-0.050692,-0.137168,-0.228316,-0.07079,-0.162572,-0.174048,0.016838,0.035959,0.022585,0.00078,-0.00239,-0.00458,-0.041279,-0.107817,-0.180935,-0.000191,-0.000534,-0.000806,0.273986,0.274881,-0.058348,-0.992382,0,0,0,1,0,0,0,0,0,0,0
95,0.000375,0.00202,0.006811,0.002309,0.006407,0.009206,-0.0129,-0.031514,-0.044933,-0.031139,-0.068164,-0.07965,0.000404,0.001991,0.008513,0.000635,0.001443,0.002799,-0.041239,-0.129431,-0.221952,-0.042711,-0.096677,-0.092146,0.004439,0.012092,-0.001472,-0.001674,-0.004964,-0.006394,-0.027157,-0.10016,-0.174436,-3.7e-05,-6e-06,-0.0016,0.317402,0.267083,-0.062024,-0.993708,0,0,0,1,0,0,0,0,0,0,0
96,0.000519,0.003808,0.008163,0.001817,0.005423,0.009029,-0.008308,-0.025096,-0.035394,-0.028038,-0.049587,-0.042144,0.000837,0.004413,0.009058,0.000317,0.001731,0.003606,-0.045288,-0.136471,-0.216866,-0.049125,-0.060606,-0.026365,0.014692,0.001312,-0.017263,-0.001498,-0.003689,-0.005417,-0.039644,-0.112961,-0.175107,-0.000308,-0.00058,-0.000862,0.352541,0.247942,-0.062557,-0.996253,0,0,0,1,0,0,0,0,0,0,0
97,0.001125,0.005916,0.009003,0.00228,0.005079,0.007474,-0.010302,-0.02372,-0.031887,-0.008974,-0.020459,-0.011254,0.00075,0.007272,0.009003,0.000491,0.001847,0.003925,-0.042881,-0.135396,-0.20422,-0.004819,-0.000289,0.035552,-0.007045,-0.020608,-0.0353,-0.001791,-0.003222,-0.003549,-0.033223,-0.107466,-0.157623,0.000339,-0.001254,-3.3e-05,0.38496,0.238154,-0.062954,-0.997045,0,0,0,1,0,0,0,0,0,0,0
98,0.002165,0.006525,0.008257,0.001328,0.004937,0.005746,-0.006496,-0.016803,-0.017034,-0.012588,-0.005139,0.006092,0.002829,0.007478,0.008459,0.000924,0.002801,0.005832,-0.04836,-0.128826,-0.18709,-0.006669,0.027602,0.072584,-0.006343,-0.024934,-0.041926,-0.0004,-0.00213,8.8e-05,-0.040431,-0.102966,-0.149216,-0.000615,-0.000898,-0.000205,0.409754,0.207248,-0.061787,-0.997699,0,0,0,1,0,0,0,0,0,0,0
99,0.002627,0.005716,0.006929,0.001472,0.003869,0.004388,-0.006929,-0.0151,-0.008748,0.001097,0.010307,0.023992,0.003695,0.005428,0.006352,0.000433,0.002512,0.005168,-0.044201,-0.113059,-0.182811,0.011202,0.04706,0.126166,-0.007227,-0.021927,-0.055058,-0.001031,-0.001359,0.000776,-0.034076,-0.084406,-0.141509,-0.000985,0.000241,0.000518,0.45352,0.161864,-0.060876,-0.997965,0,0,0,1,0,0,0,0,0,0,0
100,0.001734,0.003468,0.00422,0.002139,0.002948,0.00289,-0.003382,-0.003613,-0.000665,0.006358,0.017601,0.025492,0.000954,0.001936,0.003121,0.001445,0.00448,0.005289,-0.036301,-0.094625,-0.172429,0.023093,0.068122,0.199453,-0.011376,-0.028386,-0.097009,-0.0007,0.00152,0.00239,-0.02866,-0.075249,-0.13531,0.000706,0.001405,0.001003,0.487108,0.080206,-0.060198,-0.997896,0,0,0,1,0,0,0,0,0,0,0
101,0.00136,0.002575,0.002025,0.00026,0.000781,-0.001736,-0.004803,0.001562,0.003414,0.002865,0.01658,0.023321,0.000781,0.001707,0.002517,0.000637,0.003299,0.00327,-0.032667,-0.102574,-0.158389,0.012818,0.092099,0.278439,-0.003343,-0.036548,-0.136633,0.000372,0.002512,0.005009,-0.022225,-0.080217,-0.123287,0.000533,0.000814,-0.000461,0.509058,-0.019604,-0.060083,-0.996864,0,0,0,1,0,0,0,0,0,0,0
102,0.000376,0.001129,8.7e-05,0.00055,0.000492,-0.00631,0.004573,0.007526,0.009146,0.008394,0.016296,0.036817,0.000203,0.001389,0.002287,0.002402,0.003213,0.001274,-0.025732,-0.10365,-0.130452,0.032273,0.163796,0.366377,-0.01369,-0.082414,-0.168488,0.001851,0.002722,0.007602,-0.024792,-0.085472,-0.108307,0.000172,-0.000234,-0.002079,0.51322,-0.118567,-0.060309,-0.994277,0,0,0,1,0,0,0,0,0,0,0
103,0.000838,0.000289,-0.000607,-2.9e-05,-0.002544,-0.011363,0.001793,0.003643,0.004944,0.00532,0.012057,0.052766,0.000723,0.001532,0.002226,0.00026,0.000231,-0.003556,-0.04415,-0.099923,-0.111893,0.046984,0.233183,0.418746,-0.019504,-0.119514,-0.161888,0.000288,0.002784,0.007831,-0.033082,-0.075924,-0.086629,0.00011,-0.001159,-0.002674,0.520532,-0.201248,-0.060478,-0.992241,0,0,0,1,0,0,0,0,0,0,0
104,-8.7e-05,-0.001128,-0.001417,-2.9e-05,-0.006825,-0.012927,0.001157,0.002776,0.003817,0.002574,0.023078,0.081727,0.000463,0.001359,0.002574,0.000549,-0.001388,-0.003962,-0.033692,-0.060471,-0.079298,0.084417,0.286827,0.507514,-0.049156,-0.135157,-0.124328,0.000582,0.005457,0.009004,-0.027185,-0.049884,-0.060534,-0.000513,-0.002347,-0.003836,0.532669,-0.333128,-0.061001,-0.992809,0,0,0,1,0,0,0,0,0,0,0
105,-0.000463,-0.001359,-0.001388,-0.002487,-0.011305,-0.016654,0.000694,0.001995,0.010669,0.004164,0.044874,0.110913,0.000347,0.001041,0.002487,-0.000578,-0.004366,-0.005609,-0.02209,-0.03406,-0.015295,0.101805,0.287373,0.507145,-0.050866,-0.093242,-0.0786,0.001914,0.006961,0.011086,-0.015706,-0.026412,-0.037725,-0.000757,-0.002272,-0.003731,0.50354,-0.412808,-0.061001,-0.993753,0,0,0,1,0,0,0,0,0,0,0
106,-0.000578,-0.000867,-0.000289,-0.004308,-0.010409,-0.013821,0.000925,0.001966,0.018968,0.016336,0.074974,0.136878,0.000549,0.001764,0.003441,-0.001359,-0.003932,-0.003152,-0.004684,-0.023507,0.022726,0.100563,0.321204,0.479826,-0.035116,-0.024289,-0.01179,0.00296,0.006506,0.010714,-0.00696,-0.017595,-0.025669,-0.001074,-0.002561,-0.003661,0.486989,-0.484089,-0.062037,-0.994687,0,0,0,1,0,0,0,0,0,0,0
