,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1138,0.001057,0.001738,0.002284,0.004533,0.005828,0.008589,0.011997,-0.004908,-0.012918,-0.018201,-0.021336,-0.022086,-0.023995,-0.023961,-0.001636,-0.002624,-0.004567,-0.005965,-0.00651,-0.007532,-0.007328,0.002352,0.002999,0.004567,0.004704,0.004806,0.004772,0.00167,3.4e-05,0.000205,0.000307,0.001432,0.004158,0.006544,0.010873,-0.006033,-0.011554,-0.016224,-0.017553,-0.017519,-0.017451,-0.016803,-0.004704,-0.008623,-0.011316,-0.014486,-0.016667,-0.018644,-0.021882,-3.4e-05,-0.003715,-0.005044,-0.008896,-0.0121,-0.013872,-0.025972,-0.002017,-0.005954,-0.008732,-0.012452,-0.015504,-0.017091,-0.025485,-0.001227,0.001194,0.001759,0.003443,0.004367,0.006296,0.007,0.003099,0.006203,0.00717,0.009079,0.010747,0.011678,0.015173,0.00066,0.001228,0.001607,0.0026,0.001558,0.00201,0.001327,0.165429,-0.881772,-0.093991,-0.882631,1,0,0,0,0,0,0,0,0,0,0
1139,0.000682,0.001228,0.00348,0.004776,0.007539,0.010951,0.016171,-0.008017,-0.013305,-0.016444,-0.017194,-0.019105,-0.01907,-0.018832,-0.000989,-0.002934,-0.004333,-0.004878,-0.005902,-0.005697,-0.005629,0.000648,0.002217,0.002354,0.002456,0.002422,-0.000682,-0.004503,0.000171,0.000273,0.001399,0.004128,0.006516,0.010849,0.016034,-0.005527,-0.0102,-0.011531,-0.011497,-0.011429,-0.01078,-0.010337,-0.003923,-0.006618,-0.009791,-0.011974,-0.013953,-0.017194,-0.021015,-0.003684,-0.005015,-0.00887,-0.012077,-0.013851,-0.025962,-0.033877,-0.003941,-0.006721,-0.010444,-0.013499,-0.015088,-0.02349,-0.026919,0.002424,0.002989,0.004675,0.005599,0.00753,0.008234,0.008435,0.003124,0.004097,0.006019,0.007698,0.008635,0.012153,0.015262,0.000572,0.000954,0.001953,0.000904,0.001359,0.000672,0.000716,0.171668,-0.871594,-0.096679,-0.88509,1,0,0,0,0,0,0,0,0,0,0
1140,0.000547,0.002804,0.004104,0.006874,0.010294,0.015527,0.02158,-0.005301,-0.008447,-0.0092,-0.011115,-0.011081,-0.010841,-0.010807,-0.001949,-0.003352,-0.003899,-0.004925,-0.00472,-0.004651,-0.005814,0.001573,0.00171,0.001813,0.001778,-0.001334,-0.005164,-0.01173,0.000103,0.001231,0.003967,0.006361,0.010704,0.015903,0.021169,-0.004685,-0.006019,-0.005985,-0.005916,-0.005267,-0.004822,-0.004275,-0.002702,-0.005882,-0.008071,-0.010055,-0.013304,-0.017134,-0.022572,-0.001334,-0.005198,-0.008413,-0.010191,-0.022332,-0.030266,-0.041997,-0.002787,-0.00652,-0.009582,-0.011175,-0.019598,-0.023035,-0.027401,0.000567,0.002257,0.003184,0.005119,0.005825,0.006026,0.006456,0.00099,0.002946,0.004653,0.005607,0.009186,0.012349,0.015764,0.000389,0.001405,0.000338,0.0008,0.000102,0.000147,0.000834,0.179772,-0.857742,-0.100157,-0.88752,1,0,0,0,0,0,0,0,0,0,0
1141,0.002258,0.003558,0.00633,0.009751,0.014986,0.021042,0.025627,-0.003148,-0.0039,-0.005817,-0.005782,-0.005543,-0.005509,-0.006432,-0.001403,-0.00195,-0.002977,-0.002771,-0.002703,-0.003866,-0.005543,0.000137,0.00024,0.000205,-0.002908,-0.00674,-0.01331,-0.018921,0.001129,0.003866,0.006261,0.010607,0.015807,0.021076,0.025695,-0.001334,-0.0013,-0.001232,-0.000582,-0.000137,0.000411,0.000411,-0.003182,-0.005372,-0.007356,-0.010607,-0.014439,-0.019879,-0.026345,-0.003866,-0.007082,-0.008862,-0.021008,-0.028946,-0.040681,-0.056694,-0.003734,-0.006798,-0.008392,-0.016818,-0.020257,-0.024625,-0.033974,0.001691,0.002618,0.004554,0.005261,0.005462,0.005892,0.006815,0.001961,0.003674,0.004631,0.008221,0.011394,0.01482,0.018917,0.00102,-5.1e-05,0.000413,-0.000288,-0.000242,0.000447,0.000496,0.189426,-0.839745,-0.102344,-0.88995,1,0,0,0,0,0,0,0,0,0,0
1142,0.001299,0.004069,0.007489,0.012721,0.018774,0.023357,0.029068,-0.000752,-0.002667,-0.002633,-0.002394,-0.00236,-0.003283,-0.003249,-0.000547,-0.001573,-0.001368,-0.001299,-0.002462,-0.004138,-0.006942,0.000103,6.8e-05,-0.003044,-0.006874,-0.01344,-0.019048,-0.023801,0.002736,0.00513,0.009473,0.014671,0.019937,0.024554,0.026913,3.4e-05,0.000103,0.000752,0.001197,0.001744,0.001744,0.001026,-0.002189,-0.004172,-0.007421,-0.011251,-0.016688,-0.023152,-0.026845,-0.003215,-0.004993,-0.017133,-0.025067,-0.036796,-0.0528,-0.069865,-0.003062,-0.004655,-0.013077,-0.016514,-0.02088,-0.030224,-0.042125,0.000927,0.002862,0.003568,0.003769,0.004199,0.005121,0.004048,0.001707,0.00266,0.006238,0.009399,0.012813,0.016895,0.018668,-0.001067,-0.000605,-0.001303,-0.001258,-0.000571,-0.000522,0.002184,0.196967,-0.8195,-0.1012,-0.891559,1,0,0,0,0,0,0,0,0,0,0
1143,0.002771,0.006192,0.011425,0.01748,0.022064,0.027777,0.030479,-0.001916,-0.001881,-0.001642,-0.001608,-0.002531,-0.002497,-0.002839,-0.001026,-0.000821,-0.000753,-0.001916,-0.003592,-0.006397,-0.009647,-3.4e-05,-0.003147,-0.006978,-0.013546,-0.019156,-0.023911,-0.030719,0.002395,0.006739,0.011939,0.017207,0.021825,0.024185,0.026682,6.8e-05,0.000718,0.001163,0.00171,0.00171,0.000992,-3.4e-05,-0.001984,-0.005234,-0.009065,-0.014504,-0.020969,-0.024664,-0.027571,-0.001779,-0.013923,-0.021859,-0.033592,-0.049601,-0.066671,-0.080833,-0.001593,-0.010018,-0.013456,-0.017823,-0.02717,-0.039075,-0.046349,0.001936,0.002642,0.002843,0.003273,0.004196,0.003122,0.002421,0.000955,0.00454,0.007709,0.01113,0.015221,0.016998,0.017546,0.000464,-0.000236,-0.000191,0.000498,0.000547,0.003258,0.003374,0.205054,-0.803017,-0.100516,-0.892125,1,0,0,0,0,0,0,0,0,0,0
1144,0.003429,0.008675,0.014744,0.019339,0.025066,0.027774,0.029763,3.4e-05,0.000274,0.000309,-0.000617,-0.000583,-0.000926,-0.001303,0.000206,0.000274,-0.000892,-0.002572,-0.005383,-0.008641,-0.00991,-0.00312,-0.006961,-0.013544,-0.019168,-0.023934,-0.030758,-0.038987,0.004355,0.009567,0.014847,0.019476,0.021842,0.024345,0.026711,0.000651,0.001097,0.001646,0.001646,0.000926,-0.000103,-0.001406,-0.003257,-0.007098,-0.01255,-0.019031,-0.022734,-0.025648,-0.025031,-0.012173,-0.020128,-0.031889,-0.047936,-0.065047,-0.079243,-0.0777,-0.008445,-0.011891,-0.016269,-0.025638,-0.037571,-0.044863,-0.035654,0.000708,0.000909,0.001341,0.002265,0.001189,0.000487,-0.0004,0.003645,0.006867,0.010345,0.014506,0.016312,0.016869,0.015006,-0.000712,-0.000666,3.5e-05,8.5e-05,0.002841,0.002959,0.002577,0.210437,-0.804807,-0.100202,-0.891989,1,0,0,0,0,0,0,0,0,0,0
1145,0.00526,0.011345,0.015952,0.021693,0.024409,0.026403,0.028465,0.000241,0.000275,-0.000653,-0.000619,-0.000963,-0.001341,-0.001444,6.9e-05,-0.0011,-0.002785,-0.005604,-0.00887,-0.010142,-0.013304,-0.00385,-0.010451,-0.016089,-0.020868,-0.027709,-0.03596,-0.041667,0.005226,0.01052,0.015161,0.017533,0.020043,0.022415,0.025337,0.000447,0.000997,0.000997,0.000275,-0.000756,-0.002063,-0.002166,-0.00385,-0.009317,-0.015814,-0.019527,-0.022449,-0.02183,-0.020524,-0.007976,-0.019768,-0.035857,-0.053011,-0.067244,-0.065697,-0.061537,-0.003455,-0.007845,-0.017238,-0.029202,-0.036513,-0.02728,-0.018409,0.000202,0.000634,0.001561,0.000482,-0.000222,-0.001111,-0.001029,0.003281,0.006823,0.01106,0.012899,0.013466,0.011569,0.008077,4.7e-05,0.00076,0.000811,0.003618,0.003738,0.003349,0.002634,0.214601,-0.810166,-0.101453,-0.894043,1,0,0,0,0,0,0,0,0,0,0
1146,0.006094,0.010708,0.016458,0.019177,0.021174,0.02324,0.024858,3.4e-05,-0.000895,-0.000861,-0.001205,-0.001584,-0.001687,-0.001894,-0.001171,-0.002858,-0.005681,-0.008952,-0.010226,-0.013393,-0.017731,-0.006611,-0.012257,-0.017043,-0.023894,-0.032158,-0.037873,-0.039767,0.005302,0.00995,0.012326,0.014839,0.017215,0.020142,0.022586,0.000551,0.000551,-0.000172,-0.001205,-0.002513,-0.002617,-0.00303,-0.005474,-0.011982,-0.0157,-0.018627,-0.018007,-0.016699,-0.005405,-0.011809,-0.027923,-0.045103,-0.059357,-0.057808,-0.053642,-0.050887,-0.004396,-0.013804,-0.025786,-0.033107,-0.023861,-0.014977,-0.012852,0.000433,0.001362,0.000281,-0.000424,-0.001314,-0.001233,-0.001358,0.003579,0.00786,0.009719,0.010292,0.008375,0.004846,-0.004962,0.000721,0.000772,0.003609,0.00373,0.003337,0.002615,0.001904,0.205511,-0.81329,-0.102319,-0.895208,1,0,0,0,0,0,0,0,0,0,0
1147,0.004618,0.010374,0.013097,0.015096,0.017164,0.018784,0.019645,-0.000931,-0.000896,-0.001241,-0.00162,-0.001723,-0.00193,-0.002585,-0.001689,-0.004515,-0.007789,-0.009064,-0.012235,-0.016578,-0.017853,-0.005652,-0.010443,-0.017302,-0.025573,-0.031295,-0.03319,-0.043289,0.004653,0.007031,0.009547,0.011925,0.014855,0.017302,0.018646,0.0,-0.000724,-0.001758,-0.003067,-0.003171,-0.003584,-0.00386,-0.006514,-0.010236,-0.013166,-0.012545,-0.011236,6.9e-05,0.025022,-0.01613,-0.033328,-0.047597,-0.046046,-0.041876,-0.039118,-0.059108,-0.009417,-0.021412,-0.028741,-0.019484,-0.010591,-0.008464,-0.021119,0.000929,-0.000153,-0.000858,-0.001749,-0.001668,-0.001793,-0.001369,0.004312,0.006185,0.006762,0.00483,0.001276,-0.008604,-0.022915,5.2e-05,0.002909,0.003031,0.002635,0.001908,0.001192,0.000816,0.181541,-0.792551,-0.102551,-0.894893,1,0,0,0,0,0,0,0,0,0,0
1148,0.005766,0.008494,0.010497,0.012569,0.014191,0.015055,0.01647,3.5e-05,-0.000311,-0.000691,-0.000794,-0.001001,-0.001657,-0.002935,-0.002831,-0.006112,-0.007389,-0.010566,-0.014917,-0.016194,-0.020786,-0.0048,-0.011671,-0.019958,-0.02569,-0.027589,-0.037706,-0.053209,0.002382,0.004903,0.007286,0.010221,0.012672,0.014019,0.014917,-0.000725,-0.001761,-0.003073,-0.003177,-0.003591,-0.003867,-0.004074,-0.003729,-0.006664,-0.006043,-0.00473,0.006595,0.031594,0.065156,-0.01723,-0.031525,-0.029971,-0.025793,-0.023031,-0.043058,-0.08867,-0.012017,-0.019359,-0.010086,-0.001176,0.000955,-0.011723,-0.04291,-0.001084,-0.001791,-0.002684,-0.002602,-0.002728,-0.002302,-0.001288,0.001897,0.002481,0.000525,-0.003075,-0.013083,-0.027581,-0.043908,0.002894,0.003018,0.002617,0.00188,0.001155,0.000774,0.001312,0.150016,-0.746761,-0.10304,-0.895414,1,0,0,0,0,0,0,0,0,0,0
1149,0.002734,0.004742,0.006818,0.008445,0.00931,0.010729,0.012079,-0.000346,-0.000727,-0.000831,-0.001038,-0.001696,-0.002976,-0.003253,-0.003288,-0.004569,-0.007753,-0.012114,-0.013394,-0.017997,-0.023777,-0.006887,-0.015194,-0.020939,-0.022843,-0.032984,-0.048523,-0.053992,0.002527,0.004915,0.007857,0.010314,0.011664,0.012563,0.014294,-0.001038,-0.002353,-0.002457,-0.002873,-0.00315,-0.003357,-0.003357,-0.002942,-0.002319,-0.001004,0.010348,0.035406,0.069047,0.130238,-0.014329,-0.012771,-0.008583,-0.005815,-0.025888,-0.071608,-0.116256,-0.00736,0.001935,0.010866,0.013002,0.000294,-0.030966,-0.061803,-0.000709,-0.001603,-0.001521,-0.001647,-0.001221,-0.000204,0.000109,0.000594,-0.001395,-0.005054,-0.015228,-0.029966,-0.046564,-0.067309,0.000126,-0.000282,-0.001031,-0.001768,-0.002155,-0.001609,-0.001921,0.088932,-0.702865,-0.105197,-0.897414,1,0,0,0,0,0,0,0,0,0,0
1150,0.002011,0.004091,0.005721,0.006588,0.008009,0.009362,0.01002,-0.000381,-0.000485,-0.000693,-0.001352,-0.002635,-0.002912,-0.002912,-0.001283,-0.004473,-0.008842,-0.010124,-0.014736,-0.020526,-0.025242,-0.008321,-0.014077,-0.015984,-0.026143,-0.041711,-0.047189,-0.059602,0.002392,0.00534,0.007801,0.009154,0.010055,0.011789,0.013557,-0.001318,-0.001422,-0.001838,-0.002115,-0.002323,-0.002323,-0.002184,0.000624,0.001942,0.013314,0.038417,0.072119,0.13342,0.173883,0.00156,0.005756,0.008529,-0.011581,-0.057383,-0.102111,-0.203251,0.009312,0.018258,0.020398,0.007667,-0.023649,-0.054542,-0.123294,-0.000896,-0.000814,-0.000941,-0.000513,0.000505,0.000819,0.001067,-0.002014,-0.00572,-0.016023,-0.030948,-0.047757,-0.068765,-0.078722,-0.000413,-0.001172,-0.001918,-0.00231,-0.001757,-0.002072,-0.003051,0.048183,-0.600443,-0.107209,-0.897963,1,0,0,0,0,0,0,0,0,0,0
1151,0.002083,0.003715,0.004583,0.006007,0.007361,0.00802,0.00809,-0.000104,-0.000312,-0.000972,-0.002257,-0.002535,-0.002535,-0.000104,-0.003194,-0.007569,-0.008854,-0.013471,-0.01927,-0.023991,-0.024894,-0.005764,-0.007673,-0.017846,-0.033435,-0.038921,-0.051351,-0.059302,0.002951,0.005416,0.00677,0.007673,0.009409,0.01118,0.012777,-0.000104,-0.000521,-0.000799,-0.001007,-0.001007,-0.000868,0.000833,0.001319,0.012707,0.037845,0.071592,0.132977,0.173495,0.167246,0.004201,0.006979,-0.013159,-0.059024,-0.103813,-0.20509,-0.324319,0.008959,0.011102,-0.001647,-0.033006,-0.063941,-0.132787,-0.228668,8.2e-05,-4.4e-05,0.000384,0.001404,0.001717,0.001966,0.001397,-0.003742,-0.014144,-0.029212,-0.046182,-0.067391,-0.077444,-0.079091,-0.000766,-0.001519,-0.001915,-0.001357,-0.001675,-0.002663,-0.004103,0.054445,-0.478369,-0.109065,-0.900325,1,0,0,0,0,0,0,0,0,0,0
1152,0.001636,0.002506,0.003933,0.00529,0.005951,0.006021,0.006369,-0.000209,-0.00087,-0.002158,-0.002436,-0.002436,0.0,0.0,-0.004385,-0.005673,-0.010302,-0.016114,-0.020848,-0.021752,-0.021022,-0.001914,-0.012112,-0.027739,-0.033238,-0.045698,-0.053668,-0.063274,0.002471,0.003828,0.004733,0.006474,0.008249,0.00985,0.010754,-0.000418,-0.000696,-0.000905,-0.000905,-0.000766,0.00094,0.001427,0.011416,0.036614,0.070443,0.131977,0.172593,0.166328,0.194972,0.002784,-0.017402,-0.063378,-0.108275,-0.209798,-0.329315,-0.416185,0.002148,-0.010631,-0.042066,-0.073076,-0.142088,-0.238202,-0.258969,-0.000127,0.000302,0.001324,0.001639,0.001888,0.001318,0.001861,-0.010579,-0.025905,-0.043164,-0.064736,-0.07496,-0.076635,-0.077132,-0.000766,-0.001169,-0.000601,-0.000925,-0.001929,-0.003394,-0.003855,0.025406,-0.391721,-0.10987,-0.899349,1,0,0,0,0,0,0,0,0,0,0
1153,0.000872,0.002302,0.003662,0.004324,0.004394,0.004743,0.005371,-0.000663,-0.001953,-0.002232,-0.002232,0.000209,0.000209,0.001604,-0.00129,-0.005929,-0.011752,-0.016495,-0.017402,-0.01667,-0.02483,-0.010218,-0.025876,-0.031386,-0.043871,-0.051857,-0.061482,-0.069992,0.00136,0.002267,0.00401,0.005789,0.007393,0.0083,0.00973,-0.000279,-0.000488,-0.000488,-0.000349,0.00136,0.001848,0.004255,0.025249,0.059146,0.120803,0.1615,0.155223,0.183924,0.222669,-0.020227,-0.066295,-0.111282,-0.213009,-0.332765,-0.41981,-0.539182,-0.012805,-0.044303,-0.075375,-0.144526,-0.240832,-0.261641,-0.214864,0.00043,0.001454,0.001769,0.002019,0.001448,0.001992,0.003083,-0.015542,-0.033045,-0.054921,-0.065289,-0.066988,-0.067492,-0.068536,-0.000409,0.000167,-0.000161,-0.00118,-0.002665,-0.003133,-0.003779,-0.013624,-0.274299,-0.11067,-0.897479,1,0,0,0,0,0,0,0,0,0,0
1154,0.001431,0.002792,0.003456,0.003525,0.003874,0.004503,0.005375,-0.001291,-0.001571,-0.001571,0.000873,0.000873,0.002269,0.003246,-0.004642,-0.010471,-0.015219,-0.016126,-0.015393,-0.023561,-0.030681,-0.015672,-0.021187,-0.033683,-0.041676,-0.05131,-0.059827,-0.065482,0.000908,0.002653,0.004433,0.006039,0.006946,0.008377,0.009075,-0.000209,-0.000209,-7e-05,0.001641,0.002129,0.004538,0.007958,0.033928,0.09564,0.136374,0.130091,0.158817,0.197597,0.209081,-0.046109,-0.091137,-0.192954,-0.312818,-0.399941,-0.51942,-0.610592,-0.031527,-0.062626,-0.131839,-0.228232,-0.249059,-0.20224,-0.147454,0.001025,0.001341,0.001591,0.001019,0.001564,0.002655,0.005066,-0.017613,-0.039627,-0.05006,-0.05177,-0.052276,-0.053327,-0.055587,0.00058,0.000249,-0.000776,-0.002271,-0.002741,-0.003391,-0.002975,-0.024431,-0.181579,-0.111143,-0.898902,1,0,0,0,0,0,0,0,0,0,0
1155,0.001363,0.002027,0.002097,0.002447,0.003076,0.00395,0.004404,-0.00028,-0.00028,0.002167,0.002167,0.003565,0.004544,0.003286,-0.005837,-0.010591,-0.011499,-0.010765,-0.018944,-0.026075,-0.025515,-0.005523,-0.018036,-0.02604,-0.035687,-0.044215,-0.049877,-0.069031,0.001748,0.00353,0.005138,0.006047,0.00748,0.008179,0.009961,0.0,0.00014,0.001852,0.002342,0.004754,0.008179,0.009682,0.061796,0.102586,0.096294,0.12506,0.163892,0.175392,0.160013,-0.045089,-0.147045,-0.267072,-0.354314,-0.473957,-0.565253,-0.660743,-0.031142,-0.100449,-0.196973,-0.217829,-0.170947,-0.116086,-0.07685,0.000316,0.000566,-6e-06,0.000539,0.001632,0.004046,0.006934,-0.022225,-0.032758,-0.034484,-0.034996,-0.036056,-0.038338,-0.044071,-0.000334,-0.001369,-0.002878,-0.003353,-0.004009,-0.003589,-0.00461,-0.004459,-0.086044,-0.112832,-0.900638,1,0,0,0,0,0,0,0,0,0,0
1156,0.000666,0.000736,0.001087,0.001718,0.002594,0.00305,0.003155,0.0,0.002454,0.002454,0.003856,0.004837,0.003575,0.003575,-0.004767,-0.005679,-0.004943,-0.013145,-0.020296,-0.019735,-0.019525,-0.012549,-0.020577,-0.030251,-0.038805,-0.044483,-0.063693,-0.073122,0.001788,0.0034,0.004312,0.005749,0.00645,0.008238,0.010306,0.00014,0.001858,0.002349,0.004767,0.008203,0.00971,0.010131,0.040908,0.034598,0.063448,0.102392,0.113925,0.098501,0.099623,-0.102252,-0.222627,-0.310122,-0.430111,-0.521672,-0.617439,-0.697888,-0.069508,-0.166312,-0.187229,-0.14021,-0.08519,-0.045841,0.011246,0.000251,-0.000323,0.000224,0.00132,0.003741,0.006637,0.007272,-0.010749,-0.01251,-0.013032,-0.014115,-0.016443,-0.022293,-0.030493,-0.001056,-0.002597,-0.003081,-0.003751,-0.003322,-0.004364,-0.006334,-0.005573,-0.008534,-0.114072,-0.900945,1,0,0,0,0,0,0,0,0,0,0
1157,7e-05,0.000421,0.001053,0.00193,0.002386,0.002492,0.002702,0.002457,0.002457,0.00386,0.004843,0.003579,0.003579,0.003685,-0.000912,-0.000175,-0.008387,-0.015546,-0.014985,-0.014774,-0.009616,-0.008036,-0.017722,-0.026285,-0.03197,-0.051201,-0.060641,-0.082995,0.001614,0.002527,0.003966,0.004667,0.006457,0.008528,0.009124,0.00172,0.002211,0.004632,0.008071,0.00958,0.010002,0.010668,-0.006317,0.022565,0.061553,0.073099,0.057658,0.058781,0.042638,-0.12051,-0.208102,-0.328226,-0.419889,-0.515764,-0.596302,-0.727129,-0.096912,-0.117852,-0.070781,-0.0157,0.023694,0.080845,0.166318,-0.000575,-2.7e-05,0.00107,0.003494,0.006393,0.007029,0.00763,-0.001775,-0.002301,-0.003392,-0.005739,-0.011635,-0.019899,-0.057068,-0.001552,-0.00204,-0.002715,-0.002283,-0.003334,-0.005319,-0.005655,0.013815,0.114376,-0.114411,-0.907749,1,0,0,0,0,0,0,0,0,0,0
1158,0.000351,0.000984,0.001863,0.00232,0.002425,0.002636,0.002847,0.0,0.001406,0.00239,0.001125,0.001125,0.00123,0.001652,0.000738,-0.007487,-0.014657,-0.014094,-0.013884,-0.008717,0.007522,-0.009701,-0.018277,-0.023971,-0.043232,-0.052687,-0.075077,-0.113564,0.000914,0.002355,0.003058,0.00485,0.006924,0.007522,0.007627,0.000492,0.002917,0.006362,0.007873,0.008295,0.008963,0.009174,0.028927,0.067977,0.079541,0.064075,0.0652,0.049032,0.036168,-0.08773,-0.208043,-0.299851,-0.395876,-0.476542,-0.607575,-0.689119,-0.020973,0.026173,0.081341,0.120797,0.178037,0.263644,0.293653,0.000548,0.001648,0.004075,0.006979,0.007616,0.008218,0.007997,-0.000532,-0.001635,-0.004008,-0.009969,-0.018325,-0.055906,-0.100546,-0.000494,-0.001176,-0.000739,-0.001801,-0.003809,-0.004148,-0.004062,0.030098,0.190775,-0.113637,-0.915959,0,0,0,1,0,0,0,0,0,0,0
1159,0.000632,0.001509,0.001965,0.00207,0.002281,0.002491,0.003053,0.001404,0.002386,0.001123,0.001123,0.001228,0.001649,0.002597,-0.008211,-0.01537,-0.014808,-0.014598,-0.009439,0.006773,0.014844,-0.008562,-0.014247,-0.033477,-0.042916,-0.065269,-0.103694,-0.145803,0.001439,0.002141,0.00393,0.006001,0.006597,0.006702,0.006737,0.002421,0.00586,0.007369,0.00779,0.008457,0.008667,0.008703,0.038986,0.050531,0.035091,0.036214,0.020072,0.007229,-0.027687,-0.120117,-0.211775,-0.307643,-0.388177,-0.518997,-0.600408,-0.664625,0.047068,0.102147,0.141538,0.198685,0.284153,0.314113,0.324215,0.001098,0.003521,0.00642,0.007056,0.007657,0.007436,0.00647,-0.00109,-0.003436,-0.00933,-0.01759,-0.054745,-0.098878,-0.160006,-0.000675,-0.000243,-0.001293,-0.003278,-0.003613,-0.003528,-0.00309,0.068812,0.255826,-0.112715,-0.922812,0,0,0,1,0,0,0,0,0,0,0
1160,0.000873,0.001327,0.001432,0.001642,0.001851,0.00241,0.003703,0.000978,-0.000279,-0.000279,-0.000175,0.000245,0.001188,0.001642,-0.007126,-0.006568,-0.006358,-0.001223,0.014917,0.022951,0.026026,-0.005659,-0.024803,-0.0342,-0.056453,-0.094705,-0.136625,-0.167542,0.000699,0.00248,0.004541,0.005135,0.00524,0.005275,0.00531,0.003423,0.004926,0.005345,0.006009,0.006218,0.006253,0.005729,0.011493,-0.003878,-0.00276,-0.018829,-0.031615,-0.066374,-0.112137,-0.091247,-0.186685,-0.266858,-0.39709,-0.478136,-0.542065,-0.576928,0.054831,0.094046,0.150936,0.236021,0.265846,0.275903,0.271862,0.002413,0.005299,0.005931,0.00653,0.00631,0.005349,0.004237,-0.002273,-0.007984,-0.015989,-0.051991,-0.094757,-0.153991,-0.217443,0.000419,-0.000599,-0.002522,-0.002847,-0.002765,-0.00234,-0.001194,0.11997,0.291805,-0.111171,-0.925242,0,0,0,1,0,0,0,0,0,0,0
1161,0.000453,0.000558,0.000767,0.000976,0.001533,0.002823,0.004252,-0.001255,-0.001255,-0.00115,-0.000732,0.000209,0.000662,0.002474,0.000558,0.000767,0.00589,0.021992,0.030008,0.033075,0.035688,-0.019099,-0.028474,-0.050675,-0.088838,-0.13066,-0.161504,-0.187573,0.001777,0.003834,0.004426,0.004531,0.004566,0.0046,0.00474,0.001499,0.001917,0.002579,0.002788,0.002823,0.0023,0.002196,-0.015335,-0.01422,-0.030251,-0.043007,-0.077685,-0.123341,-0.174748,-0.095216,-0.175201,-0.305129,-0.385985,-0.449764,-0.484547,-0.506747,0.039123,0.095881,0.180766,0.210522,0.220555,0.216524,0.209736,0.002879,0.00351,0.004108,0.003888,0.002929,0.00182,-0.000225,-0.005618,-0.013493,-0.048911,-0.090981,-0.149253,-0.211674,-0.276678,-0.001001,-0.002893,-0.003213,-0.003132,-0.002714,-0.001586,-0.000541,0.175392,0.313044,-0.10907,-0.922605,0,0,0,1,0,0,0,0,0,0,0
