,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
4805,-0.000446,0.000624,0.001248,0.001367,0.001813,0.002318,-0.002437,-0.008381,-0.013997,-0.013849,-0.014562,-0.016196,-0.000357,0.0,0.000327,0.000684,0.00101,0.001308,0.001129,0.001516,0.00208,0.002199,0.002229,0.002318,0.000892,0.001605,0.00211,0.002377,0.002496,0.002764,-0.004369,-0.009926,-0.014086,-0.013938,-0.01578,-0.019822,-0.000684,-0.00104,-0.001664,-0.001872,-0.00214,-0.001872,0.000802,0.001516,0.001902,0.002407,0.003536,0.004487,-0.000308,6.1e-05,-6e-05,0.000361,0.001496,0.002358,-0.001741,-0.001405,2.3e-05,4.3e-05,-0.00112,-0.003537,0.002549,0.007668,0.014769,0.018767,0.022679,0.022489,-0.007899,-0.005891,-0.004343,-0.005089,-0.004201,-0.004587,0.105594,-1.0031,-0.114247,-0.916572,1,0,0,0,0,0,0,0,0,0,0
4806,0.00107,0.001695,0.001814,0.00226,0.002765,0.003924,-0.005946,-0.011565,-0.011416,-0.01213,-0.013765,-0.013349,0.000357,0.000684,0.001041,0.001368,0.001665,0.002022,0.000386,0.000951,0.00107,0.0011,0.001189,0.002349,0.000714,0.001219,0.001487,0.001605,0.001873,0.002587,-0.00556,-0.009722,-0.009573,-0.011416,-0.01546,-0.015311,-0.000357,-0.000981,-0.001189,-0.001457,-0.001189,-0.000892,0.000714,0.0011,0.001605,0.002735,0.003687,0.007403,0.000368,0.000248,0.000669,0.001804,0.002666,0.005222,0.000336,0.001765,0.001784,0.000622,-0.001797,-0.00212,0.005133,0.012255,0.016265,0.020188,0.019997,0.019204,0.002014,0.003566,0.002819,0.003709,0.003322,0.005302,0.105532,-1.005955,-0.114595,-0.916312,1,0,0,0,0,0,0,0,0,0,0
4807,0.000625,0.000744,0.00119,0.001696,0.002856,0.006277,-0.005622,-0.005473,-0.006187,-0.007823,-0.007407,-0.007437,0.000327,0.000684,0.001011,0.001309,0.001666,0.001755,0.000565,0.000684,0.000714,0.000803,0.001963,0.002409,0.000506,0.000773,0.000892,0.00116,0.001874,0.004462,-0.004165,-0.004016,-0.00586,-0.009906,-0.009757,-0.009638,-0.000625,-0.000833,-0.001101,-0.000833,-0.000535,-0.000297,0.000387,0.000892,0.002023,0.002975,0.006693,0.008924,-0.000121,0.0003,0.001436,0.002299,0.004856,0.006628,0.001429,0.001449,0.000285,-0.002134,-0.002458,-0.002418,0.00715,0.011175,0.015113,0.014922,0.014125,0.012061,0.001558,0.000807,0.001701,0.001312,0.0033,0.007415,0.105322,-1.007235,-0.116671,-0.917073,1,0,0,0,0,0,0,0,0,0,0
4808,0.000119,0.000567,0.001074,0.002237,0.005667,0.009723,0.000149,-0.000567,-0.002207,-0.001789,-0.001819,-0.002475,0.000358,0.000686,0.000984,0.001342,0.001432,0.001551,0.000119,0.000149,0.000239,0.001402,0.001849,0.001939,0.000268,0.000388,0.000656,0.001372,0.003967,0.008172,0.000149,-0.0017,-0.005756,-0.005607,-0.005488,-0.005398,-0.000209,-0.000477,-0.000209,8.9e-05,0.000328,0.000388,0.000507,0.00164,0.002595,0.006323,0.00856,0.010439,0.000422,0.001561,0.002426,0.00499,0.006766,0.008556,1.9e-05,-0.001147,-0.003573,-0.003898,-0.003857,-0.003099,0.004099,0.00811,0.007915,0.007103,0.005002,0.004569,-0.000764,0.000146,-0.00025,0.001774,0.005965,0.005704,0.105004,-1.005776,-0.118927,-0.915527,1,0,0,0,0,0,0,0,0,0,0
4809,0.000448,0.000956,0.00212,0.005554,0.009616,0.013946,-0.000717,-0.002359,-0.001941,-0.001971,-0.002628,-0.003852,0.000328,0.000627,0.000985,0.001075,0.001194,0.001911,3e-05,0.000119,0.001284,0.001732,0.001822,0.00215,0.000119,0.000388,0.001105,0.003703,0.007913,0.011467,-0.001851,-0.005913,-0.005763,-0.005644,-0.005554,-0.005943,-0.000269,0.0,0.000299,0.000538,0.000597,0.002001,0.001135,0.00209,0.005823,0.008063,0.009944,0.009884,0.00114,0.002007,0.004573,0.006352,0.008144,0.007714,-0.001168,-0.003597,-0.003922,-0.003882,-0.003122,-0.002391,0.004047,0.00385,0.003031,0.000911,0.000474,-0.005012,0.000918,0.000519,0.002561,0.006789,0.006525,0.010949,0.103935,-1.002531,-0.120034,-0.913393,1,0,0,0,0,0,0,0,0,0,0
4810,0.000508,0.001672,0.005106,0.009167,0.013497,0.015915,-0.001642,-0.001224,-0.001254,-0.001911,-0.003135,-0.004807,0.000299,0.000657,0.000746,0.000866,0.001583,0.003971,9e-05,0.001254,0.001702,0.001792,0.00212,0.001314,0.000269,0.000985,0.003583,0.007793,0.011347,0.013974,-0.004061,-0.003912,-0.003792,-0.003703,-0.004091,-0.006091,0.000269,0.000567,0.000806,0.000866,0.002269,0.005016,0.000956,0.004688,0.006928,0.008809,0.008749,0.007226,0.000866,0.003433,0.005211,0.007003,0.006573,0.005836,-0.002429,-0.002754,-0.002713,-0.001954,-0.001223,-0.001523,-0.000197,-0.001015,-0.003134,-0.003571,-0.009055,-0.011642,-0.000399,0.001642,0.005868,0.005604,0.010026,0.008767,0.102286,-0.996528,-0.120487,-0.90835,1,0,0,0,0,0,0,0,0,0,0
4811,0.001164,0.004595,0.008653,0.012979,0.015396,0.017992,0.000418,0.000388,-0.000269,-0.001492,-0.003163,-0.005192,0.000358,0.000448,0.000567,0.001283,0.00367,0.006296,0.001164,0.001611,0.001701,0.002029,0.001223,0.000209,0.000716,0.003312,0.007519,0.01107,0.013695,0.017664,0.000149,0.000269,0.000358,-3e-05,-0.002029,-0.003014,0.000298,0.000537,0.000597,0.001999,0.004744,0.007996,0.00373,0.005967,0.007847,0.007788,0.006266,0.005072,0.002565,0.004342,0.006132,0.005703,0.004966,0.00475,-0.000324,-0.000284,0.000475,0.001205,0.000906,0.002117,-0.000814,-0.002922,-0.003356,-0.008811,-0.011384,-0.016403,0.00203,0.006234,0.005972,0.01037,0.009118,0.002903,0.100716,-0.992202,-0.121921,-0.90621,1,0,0,0,0,0,0,0,0,0,0
4812,0.003428,0.007483,0.011805,0.01422,0.016814,0.019795,-3e-05,-0.000686,-0.001908,-0.003577,-0.005605,-0.006171,8.9e-05,0.000209,0.000924,0.003309,0.005932,0.00787,0.000447,0.000537,0.000865,6e-05,-0.000954,-0.001073,0.002594,0.006797,0.010345,0.012968,0.016933,0.022627,0.000119,0.000209,-0.000179,-0.002176,-0.00316,-0.004114,0.000238,0.000298,0.001699,0.004442,0.007691,0.010285,0.002236,0.004114,0.004054,0.002534,0.001342,0.001431,0.001776,0.003565,0.003135,0.002399,0.002183,0.002353,4e-05,0.000799,0.001528,0.001229,0.002439,0.002414,-0.002095,-0.002526,-0.007948,-0.010506,-0.015494,-0.020911,0.004178,0.003917,0.008289,0.007044,0.000868,-0.013023,0.09982,-0.990044,-0.124271,-0.903735,1,0,0,0,0,0,0,0,0,0,0
4813,0.004051,0.00837,0.010782,0.013374,0.016352,0.018557,-0.000655,-0.001877,-0.003545,-0.00557,-0.006136,-0.006553,0.000119,0.000834,0.003217,0.005838,0.007774,0.010395,8.9e-05,0.000417,-0.000387,-0.0014,-0.001519,-0.001519,0.0042,0.007744,0.010365,0.014327,0.020016,0.028654,8.9e-05,-0.000298,-0.002294,-0.003276,-0.00423,-0.004349,6e-05,0.00146,0.0042,0.007446,0.010038,0.013195,0.001877,0.001817,0.000298,-0.000894,-0.000804,-0.000685,0.001787,0.001358,0.000623,0.000407,0.000577,0.000665,0.000758,0.001487,0.001188,0.002397,0.002372,0.003583,-0.000429,-0.005818,-0.00836,-0.013319,-0.018703,-0.023088,-0.000259,0.004086,0.002849,-0.00329,-0.017098,-0.049214,0.097853,-0.987072,-0.130587,-0.902161,1,0,0,0,0,0,0,0,0,0,0
4814,0.004305,0.006709,0.009292,0.012261,0.014458,0.016922,-0.001217,-0.00288,-0.004898,-0.005462,-0.005878,-0.006383,0.000712,0.003087,0.0057,0.00763,0.010242,0.013122,0.000327,-0.000475,-0.001484,-0.001603,-0.001603,-0.001722,0.003533,0.006145,0.010094,0.015764,0.024373,0.040018,-0.000386,-0.002375,-0.003355,-0.004305,-0.004423,-0.005552,0.001395,0.004127,0.007362,0.009945,0.013092,0.016744,-5.9e-05,-0.001573,-0.002761,-0.002672,-0.002553,-0.002612,-0.000428,-0.001161,-0.001376,-0.001207,-0.001119,-0.001103,0.000727,0.000429,0.001634,0.001609,0.002816,0.004364,-0.005266,-0.00775,-0.012595,-0.017856,-0.022141,-0.028282,0.004246,0.003037,-0.002962,-0.016453,-0.047833,-0.114084,0.095216,-0.983507,-0.143694,-0.898684,1,0,0,0,0,0,0,0,0,0,0
4815,0.002397,0.004972,0.007931,0.010121,0.012578,0.016632,-0.001657,-0.00367,-0.004232,-0.004646,-0.005149,-0.005386,0.002368,0.004972,0.006895,0.0095,0.01237,0.014116,-0.000799,-0.001805,-0.001924,-0.001924,-0.002042,-0.00219,0.002604,0.00654,0.012193,0.020775,0.036371,0.052441,-0.001983,-0.002959,-0.003906,-0.004025,-0.005149,-0.010003,0.002723,0.005948,0.008523,0.01166,0.0153,0.017638,-0.001509,-0.002693,-0.002604,-0.002486,-0.002545,-0.002545,-0.000731,-0.000945,-0.000777,-0.000689,-0.000673,-0.000558,-0.000297,0.000905,0.000879,0.002083,0.003626,0.001413,-0.00243,-0.00717,-0.012316,-0.016508,-0.022515,-0.027183,-0.001182,-0.007051,-0.020248,-0.050945,-0.115754,-0.178421,0.093779,-0.979881,-0.156973,-0.890698,1,0,0,0,0,0,0,0,0,0,0
4816,0.002562,0.005507,0.007687,0.010131,0.014166,0.019026,-0.002003,-0.002562,-0.002975,-0.003475,-0.003711,-0.004683,0.002592,0.004506,0.007098,0.009955,0.011692,0.0129,-0.001001,-0.001119,-0.001119,-0.001237,-0.001384,-0.001473,0.003917,0.009542,0.018083,0.033604,0.049597,0.070448,-0.000972,-0.001914,-0.002032,-0.003151,-0.007981,-0.019055,0.00321,0.005773,0.008894,0.012517,0.014844,0.017082,-0.001178,-0.00109,-0.000972,-0.001031,-0.001031,-0.001443,-0.000214,-4.6e-05,4.1e-05,5.7e-05,0.000172,-0.000207,0.001196,0.001171,0.002368,0.003904,0.001701,-0.004509,-0.004582,-0.009557,-0.01361,-0.019418,-0.023931,-0.031582,-0.005674,-0.018433,-0.048111,-0.110768,-0.171353,-0.25311,0.092794,-0.978464,-0.175049,-0.879433,1,0,0,0,0,0,0,0,0,0,0
4817,0.002933,0.005103,0.007538,0.011556,0.016395,0.019885,-0.000557,-0.000968,-0.001466,-0.001701,-0.002669,-0.004282,0.001906,0.004487,0.007332,0.009063,0.010265,0.012113,-0.000117,-0.000117,-0.000235,-0.000381,-0.000469,-0.000323,0.005602,0.014107,0.029564,0.045489,0.066254,0.089131,-0.000939,-0.001056,-0.00217,-0.00698,-0.018008,-0.040064,0.002552,0.005661,0.009268,0.011585,0.013814,0.016072,8.8e-05,0.000205,0.000147,0.000147,-0.000264,-0.000381,0.000167,0.000254,0.000269,0.000384,7e-06,-0.000278,-2.5e-05,0.001168,0.002697,0.000504,-0.005681,-0.020019,-0.004832,-0.008768,-0.014409,-0.018792,-0.026223,-0.029135,-0.012392,-0.041216,-0.102069,-0.16091,-0.240313,-0.336326,0.092346,-0.977871,-0.194761,-0.85783,1,0,0,0,0,0,0,0,0,0,0
4818,0.002164,0.004592,0.008599,0.013424,0.016905,0.020678,-0.000409,-0.000907,-0.001141,-0.002106,-0.003714,-0.003714,0.002574,0.005411,0.007136,0.008335,0.010178,0.011436,0.0,-0.000117,-0.000263,-0.000351,-0.000205,0.000322,0.008482,0.023895,0.039776,0.060483,0.083296,0.105231,-0.000117,-0.001228,-0.006025,-0.017022,-0.039016,-0.074931,0.0031,0.006698,0.009008,0.011231,0.013483,0.014828,0.000117,5.8e-05,5.8e-05,-0.000351,-0.000468,-0.00038,8.6e-05,0.000102,0.000216,-0.00016,-0.000444,-0.000886,0.001189,0.002715,0.000527,-0.00564,-0.019938,-0.047662,-0.00386,-0.009391,-0.013689,-0.020976,-0.023832,-0.024301,-0.028264,-0.087937,-0.145637,-0.2235,-0.31765,-0.405657,0.092683,-0.977268,-0.213408,-0.822162,1,0,0,0,0,0,0,0,0,0,0
4819,0.002419,0.006413,0.011222,0.014691,0.018451,0.025564,-0.000496,-0.000729,-0.001691,-0.003294,-0.003294,0.001399,0.002827,0.004547,0.005742,0.007579,0.008832,0.010464,-0.000117,-0.000262,-0.00035,-0.000204,0.000321,0.000583,0.015362,0.031189,0.051827,0.074563,0.096425,0.131957,-0.001108,-0.005888,-0.016848,-0.038768,-0.074563,-0.117529,0.003585,0.005888,0.008103,0.010348,0.011689,0.013204,-5.8e-05,-5.8e-05,-0.000466,-0.000583,-0.000496,-0.000845,1.6e-05,0.000129,-0.000245,-0.000528,-0.000969,-0.001575,0.00152,-0.00066,-0.006806,-0.021057,-0.048688,-0.079664,-0.005403,-0.009601,-0.016718,-0.019508,-0.019966,-0.018929,-0.058285,-0.114644,-0.190697,-0.282658,-0.368619,-0.461645,0.092959,-0.976871,-0.245758,-0.779406,1,0,0,0,0,0,0,0,0,0,0
4820,0.003977,0.008767,0.012221,0.015966,0.023049,0.029174,-0.000232,-0.00119,-0.002787,-0.002787,0.001887,0.006793,0.001713,0.002903,0.004732,0.00598,0.007606,0.009202,-0.000145,-0.000232,-8.7e-05,0.000435,0.000697,0.000726,0.015763,0.036315,0.058958,0.08073,0.116116,0.150139,-0.004761,-0.015676,-0.037506,-0.073153,-0.115942,-0.162795,0.002293,0.0045,0.006735,0.00807,0.00958,0.01077,0.0,-0.000406,-0.000523,-0.000435,-0.000784,-0.001713,0.000113,-0.00026,-0.000542,-0.000981,-0.001584,-0.002519,-0.002171,-0.008292,-0.022484,-0.050001,-0.08085,-0.108895,-0.004079,-0.010994,-0.013704,-0.014149,-0.013141,-0.010049,-0.054756,-0.128647,-0.217993,-0.30151,-0.391891,-0.459075,0.093065,-0.976207,-0.27675,-0.73281,1,0,0,0,0,0,0,0,0,0,0
4821,0.00477,0.00821,0.011939,0.018993,0.025093,0.030845,-0.000954,-0.002544,-0.002544,0.00211,0.006996,0.009569,0.001185,0.003006,0.00425,0.005868,0.007458,0.008673,-8.7e-05,5.8e-05,0.000578,0.000838,0.000867,0.000838,0.020467,0.043016,0.064697,0.099936,0.133817,0.14778,-0.01087,-0.032609,-0.068108,-0.110719,-0.157378,-0.197734,0.002197,0.004423,0.005753,0.007256,0.008441,0.009655,-0.000405,-0.00052,-0.000434,-0.000781,-0.001706,-0.003642,-0.000371,-0.000652,-0.00109,-0.00169,-0.002622,-0.004527,-0.006096,-0.020228,-0.047631,-0.078352,-0.10628,-0.133438,-0.006716,-0.009348,-0.009781,-0.008802,-0.005798,-0.005145,-0.071767,-0.158545,-0.239662,-0.327445,-0.392699,-0.421056,0.092793,-0.974266,-0.288612,-0.692122,1,0,0,0,0,0,0,0,0,0,0
4822,0.003436,0.00716,0.014205,0.020297,0.026042,0.030777,-0.001588,-0.001588,0.00306,0.00794,0.010509,0.013425,0.001819,0.00306,0.004677,0.006265,0.007478,0.00869,0.000144,0.000664,0.000924,0.000953,0.000924,0.000606,0.02252,0.044174,0.079368,0.113206,0.127151,0.139017,-0.021712,-0.057166,-0.099723,-0.146322,-0.186627,-0.223872,0.002223,0.003551,0.005053,0.006236,0.007449,0.008142,-0.000115,-2.9e-05,-0.000375,-0.001299,-0.003234,-0.004879,-0.00028,-0.000717,-0.001317,-0.002247,-0.00415,-0.005449,-0.014115,-0.041483,-0.072164,-0.100057,-0.127181,-0.149121,-0.002609,-0.003037,-0.002068,0.00091,0.001557,0.005308,-0.086011,-0.166409,-0.253416,-0.318091,-0.346198,-0.364895,0.092994,-0.972437,-0.298752,-0.654403,1,0,0,0,0,0,0,0,0,0,0
4823,0.003722,0.010761,0.016848,0.022589,0.02732,0.033061,0.0,0.004645,0.00952,0.012088,0.015002,0.017021,0.001241,0.002856,0.004443,0.005654,0.006866,0.00776,0.000519,0.000779,0.000808,0.000779,0.000462,-0.000288,0.021637,0.056804,0.090615,0.104549,0.116406,0.13285,-0.035427,-0.07795,-0.124513,-0.164786,-0.202002,-0.244958,0.001327,0.002827,0.00401,0.005222,0.005914,0.006174,8.7e-05,-0.00026,-0.001183,-0.003116,-0.00476,-0.006029,-0.000437,-0.001036,-0.001965,-0.003867,-0.005164,-0.005648,-0.027346,-0.058004,-0.085875,-0.112977,-0.1349,-0.15155,-0.000426,0.000539,0.003499,0.004143,0.007874,0.012026,-0.079959,-0.16649,-0.230813,-0.258765,-0.277361,-0.293804,0.093482,-0.970694,-0.313773,-0.610939,1,0,0,0,0,0,0,0,0,0,0
4824,0.007032,0.013113,0.018848,0.023574,0.029309,0.037667,0.00464,0.00951,0.012075,0.014986,0.017003,0.016686,0.001614,0.003199,0.004409,0.00562,0.006513,0.00709,0.000259,0.000288,0.000259,-5.8e-05,-0.000807,-0.001355,0.035131,0.068907,0.082827,0.094672,0.111099,0.127757,-0.04248,-0.088995,-0.129227,-0.166404,-0.209316,-0.247617,0.001499,0.00268,0.003891,0.004582,0.004842,0.004928,-0.000346,-0.001268,-0.003199,-0.004842,-0.00611,-0.006571,-0.000598,-0.001527,-0.003427,-0.004723,-0.005206,-0.005093,-0.030626,-0.058468,-0.085543,-0.107443,-0.124076,-0.132935,0.000958,0.003897,0.004537,0.008241,0.012363,0.015376,-0.08591,-0.14977,-0.177522,-0.195984,-0.21231,-0.223517,0.094034,-0.969993,-0.329592,-0.573184,1,0,0,0,0,0,0,0,0,0,0
4825,0.006076,0.011807,0.01653,0.022261,0.030612,0.040893,0.004867,0.00743,0.010338,0.012354,0.012037,0.009993,0.001584,0.002793,0.004003,0.004896,0.005472,0.005932,2.9e-05,0.0,-0.000317,-0.001066,-0.001613,-0.002333,0.033751,0.04766,0.059496,0.07591,0.092555,0.107357,-0.046479,-0.086681,-0.12383,-0.166709,-0.204981,-0.239538,0.001181,0.00239,0.003081,0.003341,0.003427,0.003485,-0.000922,-0.002851,-0.004492,-0.00576,-0.00622,-0.006364,-0.000928,-0.002826,-0.004121,-0.004604,-0.004491,-0.003893,-0.027821,-0.054875,-0.076759,-0.093379,-0.102231,-0.107637,0.002924,0.00356,0.007244,0.011345,0.014341,0.01664,-0.063521,-0.091126,-0.10949,-0.125729,-0.136877,-0.145142,0.094376,-0.969488,-0.343066,-0.538985,1,0,0,0,0,0,0,0,0,0,0
4826,0.005727,0.010446,0.016173,0.024518,0.034792,0.047022,0.002561,0.005468,0.007482,0.007166,0.005122,-0.004345,0.001209,0.002417,0.003309,0.003885,0.004345,0.004719,-2.9e-05,-0.000345,-0.001094,-0.00164,-0.00236,-0.003165,0.013899,0.025727,0.04213,0.058763,0.073554,0.099137,-0.040173,-0.077295,-0.120145,-0.158389,-0.192922,-0.23885,0.001209,0.001899,0.002158,0.002245,0.002302,0.00236,-0.001928,-0.003568,-0.004835,-0.005295,-0.005439,-0.005755,-0.001897,-0.003191,-0.003674,-0.00356,-0.002963,-0.002456,-0.027035,-0.048903,-0.065511,-0.074358,-0.079759,-0.072348,0.000633,0.004299,0.008379,0.011361,0.013648,0.015441,-0.027468,-0.045741,-0.061899,-0.072992,-0.081217,-0.091109,0.094588,-0.968461,-0.367514,-0.493584,1,0,0,0,0,0,0,0,0,0,0
4827,0.004714,0.010435,0.018771,0.029034,0.041251,0.052404,0.002903,0.004916,0.004599,0.002558,-0.006899,-0.011211,0.001207,0.002098,0.002673,0.003133,0.003507,0.003593,-0.000316,-0.001064,-0.00161,-0.002328,-0.003133,-0.003507,0.011815,0.0282,0.044815,0.059591,0.085146,0.099951,-0.037083,-0.079886,-0.118089,-0.152585,-0.198464,-0.222438,0.00069,0.000949,0.001035,0.001092,0.00115,0.00115,-0.001639,-0.002903,-0.003363,-0.003507,-0.003823,-0.003852,-0.001293,-0.001775,-0.001662,-0.001065,-0.000559,-0.000209,-0.021845,-0.038435,-0.047272,-0.052667,-0.045264,-0.042451,0.003639,0.007688,0.010648,0.012918,0.014697,0.015108,-0.018136,-0.034173,-0.045183,-0.053345,-0.063163,-0.068817,0.094682,-0.967642,-0.381434,-0.469935,1,0,0,0,0,0,0,0,0,0,0
4828,0.00571,0.014031,0.024274,0.036469,0.047602,0.055521,0.002009,0.001693,-0.000344,-0.009784,-0.014088,-0.021663,0.000889,0.001463,0.001922,0.002295,0.002382,0.002496,-0.000746,-0.001291,-0.002009,-0.002812,-0.003185,-0.003328,0.016355,0.03294,0.047688,0.073196,0.087973,0.100713,-0.042724,-0.080857,-0.115289,-0.161083,-0.185013,-0.210206,0.000258,0.000344,0.000402,0.000459,0.000459,0.000459,-0.001262,-0.001722,-0.001865,-0.002181,-0.002209,-0.002066,-0.000481,-0.000368,0.000228,0.000733,0.001081,0.001375,-0.01656,-0.02538,-0.030766,-0.023376,-0.020568,-0.015197,0.003997,0.006919,0.00916,0.010916,0.011322,0.011926,-0.015831,-0.026699,-0.034756,-0.044448,-0.050029,-0.055376,0.094754,-0.967096,-0.39359,-0.444995,1,0,0,0,0,0,0,0,0,0,0
4829,0.008303,0.018525,0.030693,0.041802,0.049704,0.054801,-0.000315,-0.002348,-0.011768,-0.016062,-0.023621,-0.02803,0.000573,0.001031,0.001403,0.001489,0.001603,0.001718,-0.000544,-0.00126,-0.002061,-0.002434,-0.002577,-0.002605,0.016549,0.031266,0.056719,0.071464,0.084177,0.093138,-0.038051,-0.072409,-0.118105,-0.141984,-0.167122,-0.176771,8.6e-05,0.000143,0.0002,0.0002,0.0002,0.0002,-0.000458,-0.000601,-0.000916,-0.000945,-0.000802,-0.000315,0.000113,0.000707,0.001211,0.001559,0.001852,0.002373,-0.008802,-0.014176,-0.006802,-0.004,0.00136,0.005607,0.002878,0.005085,0.006816,0.007215,0.00781,0.008326,-0.010706,-0.018643,-0.02819,-0.033688,-0.038955,-0.040593,0.094942,-0.96659,-0.401433,-0.435611,1,0,0,0,0,0,0,0,0,0,0
4830,0.010207,0.022358,0.033451,0.041342,0.046431,0.050377,-0.00203,-0.011436,-0.015725,-0.023273,-0.027676,-0.034852,0.000457,0.000829,0.000915,0.001029,0.001144,0.001144,-0.000715,-0.001515,-0.001887,-0.00203,-0.002059,-0.002059,0.014696,0.040113,0.054837,0.067531,0.07648,0.082455,-0.034309,-0.079939,-0.103784,-0.128886,-0.138521,-0.158306,5.7e-05,0.000114,0.000114,0.000114,0.000114,0.000114,-0.000143,-0.000457,-0.000486,-0.000343,0.000143,0.002116,0.000594,0.001097,0.001444,0.001736,0.002257,0.004226,-0.005366,0.001997,0.004795,0.010147,0.014389,0.017768,0.002186,0.003898,0.004294,0.004883,0.005394,0.004689,-0.007858,-0.01731,-0.022753,-0.027967,-0.029589,-0.03395,0.094976,-0.966874,-0.406159,-0.415441,1,0,0,0,0,0,0,0,0,0,0
4831,0.012136,0.023216,0.031097,0.03618,0.04012,0.044975,-0.009395,-0.013678,-0.021217,-0.025614,-0.032782,-0.037979,0.000371,0.000457,0.000571,0.000685,0.000685,0.000742,-0.0008,-0.001171,-0.001314,-0.001342,-0.001342,-0.001371,0.025386,0.040092,0.052771,0.061708,0.067677,0.073245,-0.045575,-0.06939,-0.094462,-0.104085,-0.123845,-0.13661,5.7e-05,5.7e-05,5.7e-05,5.7e-05,5.7e-05,5.7e-05,-0.000314,-0.000343,-0.0002,0.000286,0.002256,0.004198,0.000503,0.00085,0.001141,0.001661,0.003628,0.005599,0.007354,0.010149,0.015494,0.019731,0.023106,0.02491,0.001698,0.002091,0.002675,0.003181,0.002482,0.002125,-0.009371,-0.014768,-0.019937,-0.021545,-0.025869,-0.028595,0.09508,-0.967064,-0.410324,-0.402079,1,0,0,0,0,0,0,0,0,0,0
4832,0.011064,0.018935,0.02401,0.027946,0.032793,0.037584,-0.004277,-0.011806,-0.016197,-0.023355,-0.028545,-0.034932,8.6e-05,0.0002,0.000314,0.000314,0.000371,0.000542,-0.000371,-0.000513,-0.000542,-0.000542,-0.00057,-0.000627,0.014686,0.027347,0.036272,0.042232,0.047793,0.053981,-0.023782,-0.048819,-0.058429,-0.078162,-0.090909,-0.0955,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,0.000114,0.000599,0.002566,0.004506,0.005817,0.000347,0.000638,0.001157,0.003121,0.005089,0.006464,0.002791,0.008129,0.012359,0.01573,0.017532,0.018633,0.000389,0.000967,0.001468,0.000776,0.000423,0.000819,-0.005345,-0.010464,-0.012056,-0.016339,-0.019039,-0.018289,0.095084,-0.966508,-0.415228,-0.396708,1,0,0,0,0,0,0,0,0,0,0
