,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
415,0.001205,0.003276,0.005423,0.008059,0.009942,0.009942,-0.000339,-0.001506,-0.00177,-0.001996,-0.002975,-0.006138,-0.000377,-0.001657,-0.001017,-0.000339,-0.00049,-0.001695,-0.002824,-0.004406,-0.004745,-0.006025,-0.006778,-0.007456,0.000904,0.00354,0.005498,0.006364,0.006477,0.005611,0.003803,0.005536,0.009527,0.011184,0.011599,0.010394,-0.009527,-0.01141,-0.011222,-0.012201,-0.017285,-0.019959,-0.008925,-0.021804,-0.00723,-0.008586,-0.014084,-0.01913,-0.006082,-0.017372,-0.002455,-0.002507,-0.00715,-0.011477,0.004152,0.007024,0.011284,0.013242,0.014717,0.016716,0.141735,0.152145,0.156023,0.181802,0.258291,0.281389,0.001385,-0.006695,-0.006577,0.014587,0.036323,0.046301,0.069415,-1.026448,-0.011147,-1.056297,1,0,0,0,0,0,0,0,0,0,0
416,0.002052,0.004178,0.00679,0.008655,0.008655,0.008543,-0.001156,-0.001418,-0.001641,-0.002611,-0.005745,-0.005857,-0.001268,-0.000634,3.7e-05,-0.000112,-0.001306,-0.001604,-0.001567,-0.001903,-0.003171,-0.003917,-0.004589,-0.003432,0.002611,0.004551,0.005409,0.005521,0.004663,0.00235,0.001716,0.00567,0.007312,0.007722,0.006528,0.008916,-0.001865,-0.001679,-0.002649,-0.007685,-0.010334,-0.007424,-0.012758,0.001679,0.000336,-0.005111,-0.01011,-0.000485,-0.011184,0.003593,0.003542,-0.001057,-0.005344,0.003041,0.002846,0.007066,0.009006,0.010467,0.012447,0.015057,0.009746,0.013377,0.037514,0.10913,0.130757,0.082727,-0.007566,-0.007455,0.012361,0.032712,0.042055,0.068014,0.067421,-1.036183,-0.008107,-1.059036,1,0,0,0,0,0,0,0,0,0,0
417,0.002101,0.004681,0.006523,0.006523,0.006413,0.006302,-0.000258,-0.000479,-0.001437,-0.004533,-0.004644,-0.007666,0.000627,0.00129,0.001143,-3.7e-05,-0.000332,-0.000995,-0.000332,-0.001585,-0.002322,-0.002985,-0.001843,-0.001916,0.001916,0.002764,0.002875,0.002027,-0.000258,-0.00129,0.003907,0.005528,0.005934,0.004754,0.007113,0.007002,0.000184,-0.000774,-0.005749,-0.008366,-0.005491,-0.001143,0.014263,0.012936,0.007555,0.002617,0.012125,0.013968,0.014599,0.014548,0.010005,0.005769,0.014054,0.015885,0.004169,0.006085,0.007529,0.009485,0.012064,0.015022,0.003335,0.025505,0.091285,0.11115,0.067034,-0.002152,0.000101,0.018303,0.036996,0.045577,0.069421,0.078541,0.064035,-1.038424,-0.006202,-1.059415,1,0,0,0,0,0,0,0,0,0,0
418,0.002571,0.004407,0.004407,0.004297,0.004187,0.004113,-0.00022,-0.001175,-0.00426,-0.004371,-0.007382,-0.008117,0.000661,0.000514,-0.000661,-0.000955,-0.001616,-0.001175,-0.001249,-0.001983,-0.002644,-0.001506,-0.001579,0.00022,0.000845,0.000955,0.00011,-0.002167,-0.003195,-0.004811,0.001616,0.00202,0.000845,0.003195,0.003085,0.002975,-0.000955,-0.005913,-0.008521,-0.005656,-0.001322,0.002387,-0.001322,-0.006684,-0.011606,-0.00213,-0.000294,0.007419,-5.1e-05,-0.004578,-0.008799,-0.000544,0.001282,0.007166,0.00191,0.003348,0.005297,0.007868,0.010815,0.011527,0.021636,0.08583,0.105216,0.062163,-0.005355,-0.051652,0.017763,0.036005,0.044379,0.067649,0.076548,0.094549,0.061779,-1.046423,-0.003818,-1.059858,1,0,0,0,0,0,0,0,0,0,0
419,0.001834,0.001834,0.001724,0.001614,0.00154,0.001504,-0.000953,-0.004034,-0.004144,-0.007151,-0.007884,-0.011735,-0.000147,-0.00132,-0.001614,-0.002274,-0.001834,-0.002274,-0.000733,-0.001394,-0.000257,-0.00033,0.001467,0.000623,0.00011,-0.000733,-0.003007,-0.004034,-0.005647,-0.007554,0.000403,-0.00077,0.001577,0.001467,0.001357,0.0,-0.004951,-0.007554,-0.004694,-0.000367,0.003337,0.004694,-0.005354,-0.010268,-0.000807,0.001027,0.008728,0.005867,-0.004521,-0.008735,-0.000492,0.00133,0.007205,0.005181,0.001436,0.003383,0.005949,0.008892,0.009603,0.012205,0.063521,0.082704,0.040103,-0.026708,-0.072519,-0.0977,0.018051,0.026338,0.049363,0.058169,0.075981,0.09667,0.061039,-1.044824,-0.001213,-1.060883,1,0,0,0,0,0,0,0,0,0,0
420,0.0,-0.00011,-0.00022,-0.000293,-0.00033,-0.000366,-0.003078,-0.003188,-0.006192,-0.006925,-0.010772,-0.014289,-0.001172,-0.001466,-0.002125,-0.001685,-0.002125,-0.002052,-0.00066,0.000476,0.000403,0.002198,0.001356,-0.001795,-0.000843,-0.003114,-0.00414,-0.005752,-0.007658,-0.009416,-0.001172,0.001172,0.001063,0.000953,-0.000403,-0.004433,-0.002601,0.000256,0.00458,0.008281,0.009636,0.010516,-0.00491,0.004543,0.006375,0.01407,0.011212,0.00894,-0.00421,0.004025,0.005846,0.011716,0.009694,0.010572,0.001945,0.004509,0.007449,0.008159,0.010759,0.010357,0.019066,-0.023276,-0.089678,-0.13521,-0.160237,-0.171478,0.008236,0.031121,0.039874,0.057576,0.07814,0.09937,0.060861,-1.046662,0.000922,-1.061149,1,0,0,0,0,0,0,0,0,0,0
421,-0.00011,-0.00022,-0.000293,-0.00033,-0.000367,-0.000257,-0.00011,-0.003117,-0.00385,-0.007701,-0.011221,-0.016245,-0.000293,-0.000953,-0.000513,-0.000953,-0.00088,-0.000513,0.001137,0.001063,0.00286,0.002017,-0.001137,-0.00132,-0.002273,-0.0033,-0.004914,-0.00682,-0.008581,-0.009021,0.002347,0.002237,0.002127,0.00077,-0.003264,-0.012541,0.00286,0.007187,0.010891,0.012248,0.013128,0.013458,0.009461,0.011294,0.018995,0.016135,0.013861,0.012541,0.008242,0.010065,0.01594,0.013916,0.014795,0.013658,0.002566,0.005509,0.00622,0.008821,0.008419,0.004211,-0.042582,-0.109362,-0.155153,-0.180322,-0.191627,-0.191104,0.023015,0.031817,0.049621,0.070301,0.091652,0.101547,0.061762,-1.052327,0.001595,-1.059746,1,0,0,0,0,0,0,0,0,0,0
422,-0.00011,-0.000183,-0.00022,-0.000257,-0.000147,0.001137,-0.003008,-0.003742,-0.007593,-0.011115,-0.01614,-0.018231,-0.00066,-0.00022,-0.00066,-0.000587,-0.00022,0.00066,-7.3e-05,0.001724,0.00088,-0.002274,-0.002458,-0.001174,-0.001027,-0.002641,-0.004549,-0.006309,-0.006749,-0.007153,-0.00011,-0.00022,-0.001577,-0.005612,-0.014893,-0.022376,0.004328,0.008033,0.009391,0.010271,0.010601,0.013829,0.001834,0.009537,0.006676,0.004402,0.003081,0.003191,0.001823,0.0077,0.005675,0.006554,0.005417,0.004247,0.002944,0.003655,0.006257,0.005855,0.001646,-0.003617,-0.066937,-0.112836,-0.138064,-0.149396,-0.148871,-0.181408,0.008823,0.026668,0.047397,0.068798,0.078716,0.102121,0.060061,-1.057874,0.002051,-1.057985,1,0,0,0,0,0,0,0,0,0,0
423,-7.3e-05,-0.00011,-0.000147,-3.7e-05,0.001248,0.003706,-0.000734,-0.004587,-0.00811,-0.013137,-0.015229,-0.016146,0.00044,0.0,7.3e-05,0.00044,0.001321,0.003523,0.001798,0.000954,-0.002202,-0.002385,-0.001101,0.0,-0.001615,-0.003523,-0.005284,-0.005725,-0.006128,-0.007376,-0.00011,-0.001468,-0.005504,-0.014789,-0.022274,-0.031632,0.003706,0.005064,0.005945,0.006275,0.009504,0.013761,0.007706,0.004844,0.002569,0.001248,0.001358,0.000844,0.005879,0.003854,0.004733,0.003596,0.002425,0.000823,0.000711,0.003315,0.002912,-0.001299,-0.006563,-0.014699,-0.046025,-0.071322,-0.082685,-0.082159,-0.114785,-0.14306,0.017894,0.03868,0.06014,0.070085,0.093555,0.139769,0.058032,-1.059132,0.003473,-1.050244,1,0,0,0,0,0,0,0,0,0,0
424,-3.7e-05,-7.3e-05,3.7e-05,0.001321,0.003781,0.008443,-0.003854,-0.007378,-0.012407,-0.014499,-0.015417,-0.019785,-0.00044,-0.000367,0.0,0.000881,0.003083,0.006644,-0.000844,-0.004001,-0.004185,-0.0029,-0.001799,0.002349,-0.001909,-0.003671,-0.004111,-0.004515,-0.005763,-0.008369,-0.001358,-0.005396,-0.014683,-0.022171,-0.031532,-0.073635,0.001358,0.002239,0.00257,0.0058,0.010058,0.018794,-0.002863,-0.005139,-0.006461,-0.00635,-0.006864,-0.005543,-0.002026,-0.001146,-0.002284,-0.003455,-0.005058,-0.007818,0.002605,0.002202,-0.00201,-0.007277,-0.015415,-0.052331,-0.025353,-0.036741,-0.036214,-0.068912,-0.097249,-0.167276,0.020832,0.042339,0.052306,0.075827,0.122144,0.212488,0.051384,-1.064191,0.006634,-1.011083,1,0,0,0,0,0,0,0,0,0,0
425,-3.7e-05,7.3e-05,0.00136,0.003822,0.008489,0.015691,-0.003528,-0.008562,-0.010657,-0.011576,-0.015949,-0.028112,7.3e-05,0.000441,0.001323,0.003528,0.007092,0.009922,-0.00316,-0.003344,-0.002058,-0.000955,0.003197,0.004006,-0.001764,-0.002205,-0.002609,-0.003859,-0.006468,-0.011796,-0.004042,-0.01334,-0.020836,-0.030207,-0.072357,-0.119873,0.000882,0.001213,0.004447,0.008709,0.017455,0.023298,-0.002278,-0.003601,-0.003491,-0.004006,-0.002683,-0.002866,0.000881,-0.000258,-0.001431,-0.003036,-0.005798,-0.006728,-0.000403,-0.00462,-0.009892,-0.018039,-0.054996,-0.088565,-0.011476,-0.010945,-0.043897,-0.072454,-0.143024,-0.183325,0.021674,0.031719,0.055423,0.102099,0.193145,0.289709,0.048504,-1.073518,0.012703,-0.971142,1,0,0,0,0,0,0,0,0,0,0
426,0.000111,0.001401,0.003871,0.008552,0.015778,0.029454,-0.00505,-0.007151,-0.008073,-0.01246,-0.024662,-0.027979,0.000369,0.001253,0.003465,0.007041,0.009879,0.011981,-0.000184,0.001106,0.002212,0.006377,0.007188,0.007115,-0.000442,-0.000848,-0.002101,-0.004719,-0.010064,-0.01928,-0.009326,-0.016847,-0.026247,-0.068529,-0.116193,-0.220996,0.000332,0.003576,0.007852,0.016625,0.022487,0.025067,-0.001327,-0.001216,-0.001733,-0.000405,-0.00059,-0.002249,-0.001143,-0.002319,-0.003929,-0.0067,-0.007632,-0.009205,-0.00423,-0.009519,-0.017691,-0.054764,-0.088438,-0.183581,0.000543,-0.033139,-0.062329,-0.134462,-0.175656,-0.182579,0.010267,0.034496,0.082206,0.175269,0.273974,0.386391,0.051627,-1.078064,0.023501,-0.866022,1,0,0,0,0,0,0,0,0,0,0
427,0.001298,0.003784,0.008495,0.015765,0.029527,0.029304,-0.002114,-0.003042,-0.007456,-0.019734,-0.023073,-0.027487,0.00089,0.003116,0.006714,0.00957,0.011685,0.016025,0.001298,0.002411,0.006603,0.007419,0.007345,0.002819,-0.000408,-0.001669,-0.004303,-0.009682,-0.018955,-0.022813,-0.007567,-0.017026,-0.059573,-0.107536,-0.212995,-0.318788,0.003264,0.007567,0.016396,0.022294,0.02489,0.028266,0.000111,-0.000408,0.000927,0.000742,-0.000927,-0.015172,-0.001183,-0.002803,-0.005592,-0.00653,-0.008113,-0.017852,-0.005322,-0.013546,-0.05085,-0.084736,-0.180475,-0.275816,-0.035186,-0.06568,-0.141036,-0.18407,-0.191302,-0.181706,0.025311,0.075153,0.172374,0.275487,0.392927,0.415158,0.051883,-1.065017,0.027588,-0.756672,1,0,0,0,0,0,0,0,0,0,0
428,0.002498,0.007233,0.01454,0.028372,0.028148,-0.023189,-0.000932,-0.005369,-0.017709,-0.021064,-0.025501,-0.033666,0.002237,0.005853,0.008724,0.010849,0.015211,0.021437,0.001118,0.005331,0.006152,0.006077,0.001529,-0.002684,-0.001268,-0.003915,-0.00932,-0.018641,-0.022518,-0.009134,-0.009507,-0.052269,-0.100475,-0.206467,-0.312795,-0.423075,0.004325,0.013198,0.019126,0.021735,0.025128,0.025874,-0.000522,0.00082,0.000634,-0.001044,-0.01536,-0.020766,-0.001628,-0.004431,-0.005374,-0.006965,-0.016753,-0.018045,-0.008265,-0.045759,-0.079816,-0.176039,-0.271863,-0.388606,-0.03159,-0.109655,-0.154236,-0.161728,-0.151787,-0.081736,0.051634,0.152349,0.259169,0.380831,0.403861,0.401845,0.055803,-1.060334,0.011696,-0.643339,1,0,0,0,0,0,0,0,0,0,0
429,0.004743,0.012062,0.025916,0.025692,-0.02573,-0.026103,-0.004444,-0.016804,-0.020165,-0.024609,-0.032787,-0.068189,0.003622,0.006498,0.008626,0.012995,0.019232,0.02741,0.00422,0.005041,0.004967,0.000411,-0.003809,-0.005527,-0.002651,-0.008066,-0.017402,-0.021286,-0.007879,-0.007095,-0.042833,-0.091118,-0.197285,-0.303788,-0.41425,-0.572697,0.008888,0.014825,0.017439,0.020838,0.021584,0.024497,0.001344,0.001158,-0.000523,-0.014863,-0.020277,-0.020203,-0.002808,-0.003752,-0.005345,-0.01515,-0.016444,-0.014691,-0.037555,-0.071668,-0.16805,-0.264032,-0.380967,-0.474753,-0.07897,-0.124068,-0.131646,-0.121591,-0.050728,0.017848,0.101883,0.209942,0.333014,0.356312,0.354272,0.354346,0.05699,-1.057751,0.008779,-0.49509,1,0,0,0,0,0,0,0,0,0,0
430,0.007346,0.021251,0.021026,-0.030583,-0.030958,-0.012518,-0.012406,-0.015779,-0.020239,-0.028447,-0.063977,-0.058093,0.002886,0.005022,0.009407,0.015666,0.023874,0.027173,0.000825,0.00075,-0.003823,-0.008058,-0.009782,-0.015666,-0.005435,-0.014804,-0.018702,-0.005247,-0.00446,-0.021925,-0.048461,-0.155015,-0.261906,-0.372771,-0.531796,-0.691271,0.005959,0.008583,0.011993,0.012743,0.015666,0.017578,-0.000187,-0.001874,-0.016266,-0.021701,-0.021626,-0.020539,-0.000948,-0.002547,-0.012387,-0.013686,-0.011926,-0.004957,-0.034237,-0.13097,-0.227302,-0.344664,-0.438791,-0.27826,-0.046261,-0.054035,-0.04372,0.028971,0.099315,0.11862,0.110846,0.237093,0.260991,0.258899,0.258975,0.259357,0.058866,-1.065252,0.027536,-0.342374,1,0,0,0,0,0,0,0,0,0,0
431,0.014026,0.013799,-0.038259,-0.038637,-0.020037,0.001739,-0.003402,-0.007901,-0.016181,-0.05202,-0.046085,-0.019545,0.002155,0.006578,0.012892,0.021171,0.024498,0.023855,-7.6e-05,-0.004688,-0.00896,-0.010699,-0.016634,-0.017466,-0.009451,-0.013383,0.000189,0.000983,-0.016634,-0.023855,-0.10748,-0.215301,-0.327129,-0.487537,-0.648398,-0.775197,0.002646,0.006087,0.006843,0.009792,0.01172,0.018676,-0.001701,-0.016218,-0.0217,-0.021625,-0.020528,-0.015084,-0.001613,-0.011539,-0.012849,-0.011074,-0.004044,0.002284,-0.097574,-0.194743,-0.313125,-0.408071,-0.246144,-0.090784,-0.00826,0.0027,0.079931,0.15467,0.175181,0.057688,0.134132,0.159524,0.1573,0.157382,0.157787,0.165043,0.053614,-1.068907,0.041288,-0.218502,1,0,0,0,0,0,0,0,0,0,0
432,-0.000227,-0.052423,-0.052802,-0.034153,-0.012319,-0.008832,-0.004511,-0.012812,-0.048746,-0.042795,-0.016186,-0.011523,0.004435,0.010765,0.019066,0.022402,0.021758,0.024373,-0.004624,-0.008908,-0.010651,-0.016603,-0.017436,-0.017664,-0.003942,0.009666,0.010462,-0.007202,-0.014442,-0.018877,-0.108106,-0.22023,-0.381062,-0.542349,-0.669483,-0.829671,0.003449,0.004207,0.007164,0.009097,0.016072,0.01683,-0.014556,-0.020052,-0.019976,-0.018877,-0.013418,-0.01285,-0.009952,-0.011265,-0.009486,-0.002437,0.003907,0.00468,-0.097426,-0.216122,-0.311318,-0.148963,0.006808,0.169436,0.011164,0.089837,0.165971,0.186865,0.067179,0.097676,0.025866,0.023601,0.023684,0.024096,0.031488,0.17748,0.059349,-1.06884,0.054263,-0.06163,1,0,0,0,0,0,0,0,0,0,0
433,-0.05211,-0.052488,-0.03387,-0.012072,-0.00859,-0.007909,-0.008288,-0.044163,-0.038221,-0.011656,-0.007001,-0.000378,0.00632,0.014607,0.017938,0.017294,0.019905,0.02263,-0.004276,-0.006017,-0.011958,-0.012791,-0.013018,-0.01052,0.013586,0.01438,-0.003255,-0.010483,-0.01491,-0.01404,-0.11194,-0.272508,-0.43353,-0.560456,-0.72038,-0.785962,0.000757,0.003709,0.005639,0.012602,0.013359,0.012791,-0.005487,-0.005412,-0.004314,0.001135,0.001703,0.001627,-0.001311,0.000465,0.007503,0.013836,0.014608,0.012011,-0.118501,-0.213541,-0.051452,0.104063,0.266424,0.337477,0.077773,0.153036,0.173691,0.055374,0.085523,0.138018,-0.002239,-0.002157,-0.001749,0.005558,0.149881,0.370219,0.069375,-1.05007,0.063092,0.004483,1,0,0,0,0,0,0,0,0,0,0
434,-0.000377,0.018186,0.039919,0.04339,0.044069,0.043503,-0.035768,-0.029845,-0.003358,0.001283,0.007886,0.007961,0.008263,0.011583,0.010942,0.013545,0.016262,0.021393,-0.001736,-0.007659,-0.008489,-0.008716,-0.006225,-0.006075,0.000792,-0.01679,-0.023996,-0.028411,-0.027543,-0.026373,-0.16009,-0.320632,-0.447179,-0.606628,-0.672014,-0.73227,0.002943,0.004867,0.01181,0.012564,0.011998,0.012564,7.5e-05,0.00117,0.006603,0.007169,0.007093,0.006263,0.001771,0.008788,0.015102,0.015872,0.013282,0.012301,-0.094757,0.066848,0.2219,0.383777,0.454619,0.513955,0.073707,0.093935,-0.021937,0.007589,0.058999,0.129713,8e-05,0.00048,0.007636,0.148975,0.364759,0.694222,0.07536,-1.037204,0.06875,0.066607,1,0,0,0,0,0,0,0,0,0,0
435,0.018459,0.040069,0.043521,0.044196,0.043634,0.036655,0.00589,0.032228,0.036843,0.043409,0.043484,-0.008442,0.003302,0.002664,0.005253,0.007954,0.013056,0.02495,-0.00589,-0.006716,-0.006941,-0.004465,-0.004315,-0.004315,-0.017483,-0.024649,-0.029039,-0.028176,-0.027013,-0.026488,-0.15964,-0.285476,-0.444028,-0.509047,-0.568964,-0.603218,0.001913,0.008817,0.009567,0.009004,0.009567,0.012831,0.001088,0.006491,0.007053,0.006978,0.006153,0.005703,0.006977,0.013256,0.014022,0.011446,0.010471,0.01013,0.160697,0.314878,0.475845,0.546288,0.605291,0.586734,0.019445,-0.091943,-0.06356,-0.014139,0.053839,0.18232,0.000384,0.007263,0.143134,0.350568,0.667284,0.834663,0.076496,-1.037758,0.067782,0.098678,1,0,0,0,0,0,0,0,0,0,0
436,0.021638,0.025094,0.02577,0.025207,0.018219,0.01698,0.026371,0.030992,0.037566,0.037641,-0.01435,-0.058077,-0.000639,0.001953,0.004658,0.009767,0.021675,0.029452,-0.000826,-0.001052,0.001427,0.001578,0.001578,0.00124,-0.007175,-0.01157,-0.010706,-0.009542,-0.009016,-0.00879,-0.125996,-0.284748,-0.34985,-0.409842,-0.44414,-0.465064,0.006912,0.007663,0.0071,0.007663,0.010932,0.016679,0.005409,0.005973,0.005898,0.005071,0.004621,0.004583,0.006287,0.007054,0.004475,0.003499,0.003157,0.003503,0.154376,0.315547,0.386079,0.445157,0.426577,0.403793,-0.11238,-0.083744,-0.033883,0.0347,0.164325,0.194631,0.00694,0.14402,0.353302,0.672838,0.841707,0.791783,0.076356,-1.0403,0.073738,0.115734,1,0,0,0,0,0,0,0,0,0,0
437,0.003447,0.004121,0.003559,-0.003409,-0.004646,-0.016672,0.004608,0.011165,0.01124,-0.040613,-0.084224,-0.147879,0.002585,0.005283,0.010378,0.022255,0.03001,0.036904,-0.000225,0.002248,0.002398,0.002398,0.002061,-0.004196,-0.004384,-0.003522,-0.00236,-0.001836,-0.001611,-0.002248,-0.158332,-0.22326,-0.283094,-0.3173,-0.338169,-0.362072,0.000749,0.000187,0.000749,0.004009,0.009741,0.017684,0.000562,0.000487,-0.000337,-0.000787,-0.000824,-0.004571,0.000764,-0.001807,-0.002781,-0.003122,-0.002777,-0.000292,0.160743,0.231089,0.29001,0.271479,0.248755,0.207826,0.028108,0.077051,0.14437,0.271607,0.301354,0.284781,0.134554,0.33998,0.653628,0.819385,0.770382,0.897961,0.072344,-1.060932,0.078048,0.129389,1,0,0,0,0,0,0,0,0,0,0
438,0.000673,0.000112,-0.006844,-0.008078,-0.020082,-0.034368,0.006544,0.006619,-0.045138,-0.088668,-0.152205,-0.182646,0.002693,0.007779,0.019633,0.027375,0.034256,0.050523,0.002468,0.002618,0.002618,0.002281,-0.003964,-0.014435,0.00086,0.002019,0.002543,0.002767,0.002132,-0.003964,-0.064809,-0.124532,-0.158675,-0.179505,-0.203364,-0.216341,-0.000561,0.0,0.003254,0.008975,0.016903,0.025617,-7.5e-05,-0.000898,-0.001346,-0.001384,-0.005123,-0.016941,-0.002567,-0.003539,-0.003879,-0.003534,-0.001054,-0.002175,0.070215,0.129028,0.110531,0.087849,0.046995,0.028644,0.048313,0.114767,0.240367,0.269732,0.253372,0.366392,0.202784,0.5124,0.676026,0.627652,0.753591,0.85078,0.06799,-1.067261,0.086093,0.124848,1,0,0,0,0,0,0,0,0,0,0
439,-0.000551,-0.007386,-0.008598,-0.020394,-0.03443,-0.041669,7.3e-05,-0.050782,-0.093554,-0.155984,-0.185894,-0.192178,0.004997,0.016646,0.024252,0.031013,0.046997,0.055559,0.000147,0.000147,-0.000184,-0.00632,-0.016609,-0.020871,0.001139,0.001654,0.001874,0.001249,-0.00474,-0.014294,-0.058682,-0.092231,-0.112698,-0.136141,-0.148892,-0.139485,0.000551,0.003748,0.00937,0.01716,0.025722,0.029396,-0.000808,-0.001249,-0.001286,-0.004961,-0.016572,-0.02664,-0.000955,-0.00129,-0.000951,0.001486,0.000385,-0.00521,0.057788,0.039613,0.017326,-0.022815,-0.040847,-0.056131,0.058761,0.16982,0.195786,0.181319,0.281254,0.347744,0.273771,0.418454,0.37568,0.487039,0.572976,0.519928,0.070006,-1.061847,0.098474,0.106549,1,0,0,0,0,0,0,0,0,0,0
440,-0.006755,-0.007954,-0.019612,-0.033485,-0.04064,-0.05662,-0.050264,-0.092538,-0.154242,-0.183805,-0.190015,-0.185076,0.011513,0.019031,0.025713,0.041511,0.049973,0.0649,0.0,-0.000327,-0.006392,-0.016561,-0.020774,-0.036754,0.000508,0.000726,0.000109,-0.005811,-0.015254,-0.030434,-0.033158,-0.053387,-0.076558,-0.089161,-0.079863,-0.07467,0.00316,0.008716,0.016416,0.024878,0.02851,0.040567,-0.000436,-0.000472,-0.004104,-0.01558,-0.025532,-0.046015,-0.000331,4e-06,0.002413,0.001325,-0.004205,-0.00856,-0.017963,-0.039991,-0.079666,-0.097487,-0.112593,-0.112947,0.102327,0.126251,0.112922,0.205,0.266262,0.301845,0.133307,0.093897,0.1965,0.27568,0.226803,0.235018,0.060458,-1.048563,0.113849,0.096997,1,0,0,0,0,0,0,0,0,0,0
441,-0.001198,-0.012852,-0.026721,-0.033873,-0.049848,-0.061502,-0.04226,-0.103943,-0.133495,-0.139704,-0.134766,-0.14141,0.007515,0.014195,0.029988,0.038448,0.053369,0.057145,-0.000327,-0.00639,-0.016555,-0.020767,-0.036741,-0.040553,0.000218,-0.000399,-0.006317,-0.015757,-0.030932,-0.049267,-0.020222,-0.043385,-0.055983,-0.046689,-0.041497,-0.032602,0.005555,0.013252,0.021711,0.025341,0.037395,0.044474,-3.6e-05,-0.003667,-0.015139,-0.025087,-0.045563,-0.053442,0.000335,0.002743,0.001655,-0.003874,-0.008226,-0.012453,-0.02202,-0.061681,-0.079497,-0.094598,-0.094951,-0.109447,0.023867,0.01057,0.102428,0.163544,0.199042,0.164971,-0.039316,0.063042,0.142033,0.093273,0.101469,0.014313,0.051462,-1.036893,0.131803,0.088258,1,0,0,0,0,0,0,0,0,0,0
442,-0.011672,-0.025561,-0.032724,-0.048723,-0.060394,-0.064721,-0.061776,-0.091373,-0.097591,-0.092646,-0.0993,-0.091882,0.00669,0.022507,0.030979,0.045923,0.049704,0.047632,-0.006072,-0.016253,-0.020471,-0.036469,-0.040287,-0.03956,-0.000618,-0.006545,-0.015998,-0.031197,-0.049559,-0.063776,-0.023198,-0.035815,-0.026507,-0.021307,-0.012399,-0.014762,0.007708,0.01618,0.019816,0.031888,0.038978,0.040651,-0.003636,-0.015126,-0.025088,-0.045596,-0.053486,-0.052031,0.002411,0.001322,-0.004215,-0.008574,-0.012807,-0.012242,-0.039721,-0.057563,-0.072687,-0.073041,-0.087558,-0.076385,-0.013438,0.079392,0.141154,0.177028,0.142596,0.101466,0.103441,0.183267,0.133992,0.142274,0.054197,-0.027972,0.049073,-1.036976,0.146765,0.092035,1,0,0,0,0,0,0,0,0,0,0
