,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
409,-7.4e-05,-0.00111,-0.003589,-0.009175,-0.016241,-0.019349,0.006992,0.010988,0.011506,0.013282,0.018202,0.020792,3.7e-05,0.000111,0.000148,-0.001184,-0.003256,-0.012764,0.000629,0.000925,0.000888,0.000481,-0.001184,-0.010433,-0.004403,-0.006511,-0.007769,-0.01232,-0.017832,-0.021754,0.017758,0.032742,0.035295,0.038624,0.045654,0.045173,0.000999,0.002072,0.00296,0.003478,0.004551,0.007547,0.004218,0.004292,0.003219,-0.000666,-0.00444,-0.027969,0.00362,0.003434,0.002432,-0.000967,-0.002928,-0.016396,0.01073,0.021715,0.023753,0.025312,0.027432,0.024355,-0.010807,-0.024021,-0.035639,-0.061082,-0.101389,-0.255593,0.038323,0.049018,0.036385,0.025502,0.008917,0.017379,0.000258,-1.050403,-0.047854,-1.047309,1,0,0,0,0,0,0,0,0,0,0
410,-0.001035,-0.003513,-0.009096,-0.016158,-0.019263,-0.019818,0.003993,0.004511,0.006286,0.011203,0.013791,0.014974,7.4e-05,0.000111,-0.00122,-0.003291,-0.012793,-0.023922,0.000296,0.000259,-0.000148,-0.001812,-0.011055,-0.025623,-0.002108,-0.003365,-0.007912,-0.013422,-0.017341,-0.022036,0.014974,0.017526,0.020853,0.027878,0.027398,0.025512,0.001072,0.00196,0.002477,0.003549,0.006544,0.009391,7.4e-05,-0.000998,-0.004881,-0.008652,-0.032167,-0.075057,-0.000185,-0.001187,-0.004584,-0.006544,-0.020004,-0.0469,0.010979,0.013015,0.014573,0.016692,0.013617,0.010535,-0.013157,-0.024726,-0.05006,-0.090195,-0.24374,-0.398495,0.010649,-0.001929,-0.012766,-0.029281,-0.020855,0.021952,-0.002877,-1.010572,-0.043861,-1.046723,1,0,0,0,0,0,0,0,0,0,0
411,-0.002476,-0.008055,-0.015112,-0.018216,-0.01877,-0.018844,0.000517,0.002291,0.007205,0.009791,0.010974,0.010678,3.7e-05,-0.001293,-0.003362,-0.012858,-0.023979,-0.029633,-3.7e-05,-0.000443,-0.002106,-0.011343,-0.025901,-0.035655,-0.001256,-0.005801,-0.011306,-0.015223,-0.019915,-0.025088,0.002549,0.005875,0.012895,0.012415,0.01053,0.009791,0.000887,0.001404,0.002476,0.005468,0.008313,0.015444,-0.001072,-0.004951,-0.00872,-0.032219,-0.075079,-0.142436,-0.001001,-0.004395,-0.006354,-0.019804,-0.046683,-0.102074,0.002035,0.003592,0.00571,0.002637,-0.000444,-0.000855,-0.011513,-0.036724,-0.076665,-0.229467,-0.383473,-0.504462,-0.012517,-0.023302,-0.039736,-0.031351,0.011249,0.062959,-0.011127,-0.947023,-0.04096,-1.048498,1,0,0,0,0,0,0,0,0,0,0
412,-0.005577,-0.012632,-0.015735,-0.016289,-0.016363,-0.016289,0.001773,0.006686,0.009271,0.010453,0.010158,0.009013,-0.00133,-0.003398,-0.012891,-0.024009,-0.02966,-0.038119,-0.000406,-0.002068,-0.011303,-0.025856,-0.035607,-0.043733,-0.004543,-0.010047,-0.013962,-0.018653,-0.023824,-0.02689,0.003324,0.010342,0.009862,0.007978,0.00724,0.000259,0.000517,0.001588,0.00458,0.007424,0.014553,0.024267,-0.003878,-0.007646,-0.031138,-0.073984,-0.14132,-0.236727,-0.003393,-0.005351,-0.018797,-0.045667,-0.101041,-0.182869,0.001556,0.003673,0.000601,-0.002478,-0.00289,-0.008679,-0.025156,-0.065008,-0.217473,-0.37114,-0.491861,-0.581894,-0.010761,-0.027159,-0.018792,0.023714,0.07531,0.106917,-0.024513,-0.850508,-0.040019,-1.040523,1,0,0,0,0,0,0,0,0,0,0
413,-0.007043,-0.01014,-0.010693,-0.010767,-0.010693,-0.010582,0.004904,0.007485,0.008665,0.00837,0.007227,0.003245,-0.002065,-0.011541,-0.02264,-0.028281,-0.036725,-0.037204,-0.001659,-0.010877,-0.025405,-0.035139,-0.043251,-0.049925,-0.005494,-0.009402,-0.014085,-0.019247,-0.022308,-0.022603,0.007006,0.006526,0.004646,0.003908,-0.00306,-0.016998,0.001069,0.004056,0.006895,0.014011,0.023709,0.023635,-0.003761,-0.027212,-0.069983,-0.137202,-0.232443,-0.335021,-0.001954,-0.015377,-0.0422,-0.097478,-0.179163,-0.270619,0.002113,-0.000954,-0.004027,-0.004438,-0.010217,-0.020163,-0.039369,-0.189983,-0.341784,-0.461041,-0.54998,-0.569162,-0.016199,-0.007934,0.034056,0.085026,0.11625,0.121539,-0.025968,-0.746026,-0.042248,-1.024893,1,0,0,0,0,0,0,0,0,0,0
414,-0.003097,-0.00365,-0.003723,-0.00365,-0.003539,-0.004092,0.00258,0.00376,0.003465,0.002322,-0.001659,-0.009363,-0.009474,-0.02057,-0.02621,-0.034652,-0.035131,-0.02057,-0.009216,-0.02374,-0.033472,-0.041582,-0.048255,-0.050614,-0.003908,-0.008589,-0.01375,-0.01681,-0.017105,-0.017068,-0.000479,-0.002359,-0.003097,-0.010064,-0.023998,-0.034283,0.002986,0.005824,0.012939,0.022634,0.022561,-0.008884,-0.023445,-0.066207,-0.13341,-0.228629,-0.331183,-0.440705,-0.01342,-0.040237,-0.095501,-0.177168,-0.268602,-0.384961,-0.003066,-0.006139,-0.00655,-0.012328,-0.022271,-0.024863,-0.15037,-0.301926,-0.420989,-0.509784,-0.528935,-0.528392,0.008252,0.050174,0.101061,0.132234,0.137515,0.132998,0.0051,-0.63423,-0.047475,-1.012596,1,0,0,0,0,0,0,0,0,0,0
415,-0.000553,-0.000626,-0.000553,-0.000442,-0.000995,0.000184,0.001179,0.000884,-0.000258,-0.004237,-0.011936,-0.014809,-0.011089,-0.016725,-0.025161,-0.02564,-0.011089,-0.006152,-0.014515,-0.02424,-0.032345,-0.039013,-0.041371,-0.048186,-0.004679,-0.009836,-0.012894,-0.013189,-0.013152,-0.012489,-0.001879,-0.002616,-0.009578,-0.023504,-0.033782,-0.042955,0.002837,0.009947,0.019635,0.019562,-0.011862,-0.016467,-0.042734,-0.109892,-0.205048,-0.307536,-0.416986,-0.498585,-0.026799,-0.082028,-0.16364,-0.255015,-0.371297,-0.443356,-0.003071,-0.003481,-0.009255,-0.019193,-0.021782,-0.028071,-0.150859,-0.269375,-0.357763,-0.376825,-0.376285,-0.376322,0.041729,0.092383,0.123413,0.12867,0.124173,0.129205,0.009605,-0.558108,-0.050934,-1.006581,1,0,0,0,0,0,0,0,0,0,0
416,-7.4e-05,0.0,0.000111,-0.000443,0.000738,0.000775,-0.000295,-0.001439,-0.005423,-0.013132,-0.01601,-0.019736,-0.005644,-0.014092,-0.014571,0.0,0.004943,-0.005939,-0.009739,-0.017854,-0.024531,-0.026892,-0.033716,-0.032647,-0.005164,-0.008226,-0.008521,-0.008484,-0.00782,-0.00782,-0.000738,-0.00771,-0.021654,-0.031946,-0.041131,-0.043676,0.00712,0.016821,0.016748,-0.014719,-0.01933,-0.013981,-0.067249,-0.162533,-0.265158,-0.374755,-0.456464,-0.622796,-0.055303,-0.137025,-0.228522,-0.34496,-0.417116,-0.329276,-0.000411,-0.006192,-0.016143,-0.018736,-0.025033,-0.023852,-0.119635,-0.208856,-0.228099,-0.227554,-0.227591,-0.228069,0.051131,0.082454,0.087761,0.083221,0.088301,0.088408,0.004232,-0.393061,-0.053512,-1.00433,1,0,0,0,0,0,0,0,0,0,0
417,7.4e-05,0.000185,-0.00037,0.000813,0.00085,0.000407,-0.001146,-0.005138,-0.012865,-0.015748,-0.019482,-0.027393,-0.008465,-0.008946,0.005656,0.01061,-0.000296,-0.005286,-0.008133,-0.014824,-0.01719,-0.024029,-0.022957,-0.013715,-0.003068,-0.003364,-0.003327,-0.002662,-0.002662,-0.002736,-0.006987,-0.02096,-0.031274,-0.040479,-0.04303,-0.043954,0.009722,0.009648,-0.021885,-0.026505,-0.021145,0.007024,-0.095486,-0.198328,-0.308158,-0.39004,-0.556724,-0.722965,-0.081895,-0.173587,-0.290271,-0.362581,-0.274554,-0.09671,-0.005794,-0.015765,-0.018364,-0.024674,-0.023491,-0.016512,-0.090554,-0.110083,-0.10953,-0.109568,-0.110053,-0.113806,0.031791,0.037176,0.032569,0.037724,0.037833,0.033696,-0.024668,-0.232282,-0.058311,-1.010114,1,0,0,0,0,0,0,0,0,0,0
418,0.000111,-0.000443,0.000738,0.000775,0.000332,-0.002658,-0.003987,-0.011703,-0.014582,-0.018311,-0.026212,-0.032155,-0.00048,0.014103,0.019049,0.008159,0.003175,-0.001108,-0.006682,-0.009045,-0.015875,-0.014804,-0.005575,-0.00838,-0.000295,-0.000258,0.000406,0.000406,0.000332,-0.000148,-0.013955,-0.024255,-0.033447,-0.035995,-0.036918,-0.036696,-7.4e-05,-0.031565,-0.036179,-0.030826,-0.002695,0.009709,-0.102705,-0.212387,-0.29416,-0.460621,-0.62664,-0.776156,-0.091568,-0.208097,-0.28031,-0.1924,-0.014795,0.131967,-0.009958,-0.012553,-0.018855,-0.017673,-0.010704,-0.004579,-0.019347,-0.018799,-0.018837,-0.019318,-0.023036,-0.075666,0.005335,0.000771,0.005878,0.005986,0.001887,-0.020928,-0.043768,-0.088539,-0.064277,-1.018102,1,0,0,0,0,0,0,0,0,0,0
419,-0.000553,0.000626,0.000663,0.000221,-0.002763,-0.005488,-0.007698,-0.010571,-0.014291,-0.022174,-0.028104,-0.030572,0.014549,0.019485,0.008619,0.003647,-0.000626,-0.002836,-0.002357,-0.009172,-0.008103,0.001105,-0.001694,-0.006041,3.7e-05,0.0007,0.0007,0.000626,0.000147,-0.000553,-0.010277,-0.019448,-0.02199,-0.02291,-0.022689,-0.022468,-0.031419,-0.036023,-0.030682,-0.002615,0.009761,0.012192,-0.109432,-0.191019,-0.357101,-0.522741,-0.671917,-0.740685,-0.116263,-0.188311,-0.100602,0.076598,0.223026,0.287122,-0.002589,-0.008877,-0.007697,-0.000744,0.005367,0.008033,0.00054,0.000503,2.9e-05,-0.00363,-0.055427,-0.139289,-0.004492,0.000534,0.00064,-0.003394,-0.025847,-0.044424,-0.060063,-0.020849,-0.073158,-1.017392,1,0,0,0,0,0,0,0,0,0,0
420,0.001174,0.001211,0.00077,-0.002201,-0.004916,-0.011704,-0.002862,-0.006567,-0.014418,-0.020325,-0.022783,-0.023077,0.004916,-0.005907,-0.01086,-0.015116,-0.017317,-0.017207,-0.006787,-0.005723,0.003449,0.00066,-0.003669,-0.019628,0.00066,0.00066,0.000587,0.00011,-0.000587,-0.004182,-0.009135,-0.011667,-0.012584,-0.012364,-0.012144,-0.012988,-0.004586,0.000734,0.02869,0.041017,0.043439,0.04575,-0.081264,-0.246692,-0.411679,-0.560266,-0.628763,-0.690987,-0.071764,0.015599,0.192101,0.337951,0.401794,0.447693,-0.006263,-0.005088,0.001837,0.007924,0.01058,0.010013,-3.6e-05,-0.000496,-0.004056,-0.05444,-0.136014,-0.244404,0.004889,0.004992,0.001069,-0.020773,-0.038843,-0.067306,-0.071861,0.041212,-0.076975,-1.017021,1,0,0,0,0,0,0,0,0,0,0
421,3.7e-05,-0.000405,-0.003386,-0.006109,-0.012918,-0.020352,-0.003717,-0.011593,-0.017518,-0.019984,-0.020278,-0.022118,-0.010857,-0.015825,-0.020094,-0.022302,-0.022192,-0.021861,0.001067,0.010268,0.007471,0.003128,-0.012881,-0.035257,0.0,-7.4e-05,-0.000552,-0.001251,-0.004858,-0.014206,-0.002539,-0.003459,-0.003239,-0.003018,-0.003864,-0.006036,0.005336,0.03338,0.045745,0.048174,0.050493,0.051523,-0.165942,-0.331442,-0.480491,-0.549201,-0.611618,-0.647353,0.087635,0.264685,0.41099,0.475031,0.521072,0.534349,0.001178,0.008126,0.014231,0.016896,0.016327,0.016003,-0.000471,-0.004108,-0.055599,-0.138965,-0.249737,-0.287646,0.000105,-0.003905,-0.026226,-0.044693,-0.073782,-0.056448,-0.078372,0.076262,-0.072449,-1.01399,1,0,0,0,0,0,0,0,0,0,0
422,-0.000442,-0.003423,-0.006146,-0.012955,-0.020389,-0.027823,-0.007876,-0.013801,-0.016267,-0.016562,-0.018402,-0.022008,-0.004968,-0.009238,-0.011446,-0.011335,-0.011004,-0.007582,0.009201,0.006404,0.002061,-0.013949,-0.036325,-0.091862,-7.4e-05,-0.000552,-0.001251,-0.004858,-0.014206,-0.0205,-0.00092,-0.000699,-0.000478,-0.001325,-0.003496,-0.007729,0.028044,0.04041,0.042839,0.045158,0.046188,0.046262,-0.165505,-0.314559,-0.383272,-0.44569,-0.481426,-0.521579,0.177056,0.323365,0.387408,0.433451,0.446728,0.430998,0.006948,0.013054,0.015718,0.015149,0.014825,0.014194,-0.003638,-0.05514,-0.138525,-0.24932,-0.287237,-0.302191,-0.004011,-0.026337,-0.044808,-0.073903,-0.056566,-0.066815,-0.080673,0.116298,-0.07088,-1.011131,1,0,0,0,0,0,0,0,0,0,0
423,-0.002991,-0.005724,-0.012556,-0.020015,-0.027475,-0.035526,-0.005946,-0.00842,-0.008715,-0.010562,-0.014181,-0.01924,-0.004284,-0.006499,-0.006389,-0.006056,-0.002622,0.000923,-0.002807,-0.007164,-0.023228,-0.045681,-0.101407,-0.166734,-0.00048,-0.001182,-0.004801,-0.014181,-0.020496,-0.024484,0.000222,0.000443,-0.000406,-0.002585,-0.006832,-0.020828,0.012408,0.014845,0.017172,0.018206,0.01828,0.019535,-0.149562,-0.218508,-0.281139,-0.316997,-0.357286,-0.390892,0.146807,0.211068,0.257268,0.270591,0.254806,0.223171,0.006127,0.0088,0.008229,0.007905,0.007271,-0.001663,-0.052743,-0.138135,-0.251599,-0.29043,-0.305743,-0.24357,-0.022864,-0.04178,-0.071576,-0.053821,-0.064317,-0.099882,-0.082611,0.145991,-0.069286,-0.999197,1,0,0,0,0,0,0,0,0,0,0
424,-0.002749,-0.009623,-0.017128,-0.024633,-0.032733,-0.035742,-0.002489,-0.002787,-0.004644,-0.008285,-0.013376,-0.016645,-0.002229,-0.002118,-0.001783,0.001672,0.005239,0.009326,-0.004384,-0.020546,-0.043136,-0.099202,-0.164928,-0.182576,-0.000706,-0.004347,-0.013784,-0.020138,-0.02415,-0.027643,0.000223,-0.000632,-0.002824,-0.007096,-0.021178,-0.027346,0.002452,0.004793,0.005833,0.005908,0.007171,0.0094,-0.069367,-0.132381,-0.168458,-0.208993,-0.242803,-0.229279,0.064653,0.111135,0.124539,0.108659,0.07683,0.045836,0.00269,0.002115,0.001789,0.001151,-0.007837,-0.010737,-0.08911,-0.207513,-0.248034,-0.264014,-0.199134,-0.143075,-0.019739,-0.050833,-0.032305,-0.043258,-0.080371,-0.076368,-0.084114,0.130791,-0.069169,-0.996376,1,0,0,0,0,0,0,0,0,0,0
425,-0.006863,-0.014357,-0.021851,-0.029939,-0.032944,-0.04066,-0.000297,-0.002152,-0.005787,-0.01087,-0.014135,-0.017473,0.000111,0.000445,0.003895,0.007457,0.011538,0.035318,-0.016138,-0.038694,-0.094676,-0.160303,-0.177925,-0.173102,-0.003636,-0.013059,-0.019403,-0.023409,-0.026896,-0.034094,-0.000853,-0.003042,-0.007308,-0.021369,-0.027527,-0.026637,0.002337,0.003376,0.00345,0.004712,0.006937,0.016991,-0.062919,-0.098942,-0.139417,-0.173176,-0.159672,-0.140641,0.046412,0.059796,0.043939,0.012159,-0.018789,-0.035166,-0.000574,-0.0009,-0.001536,-0.010511,-0.013407,-0.009176,-0.117166,-0.157263,-0.173077,-0.108875,-0.053401,-0.181176,-0.030768,-0.012434,-0.023273,-0.059998,-0.056037,-0.06029,-0.093107,0.110333,-0.068499,-1.001884,1,0,0,0,0,0,0,0,0,0,0
426,-0.007486,-0.014973,-0.023052,-0.026054,-0.033762,-0.035541,-0.001853,-0.005485,-0.010562,-0.013824,-0.017159,-0.023422,0.000334,0.00378,0.007338,0.011415,0.035171,0.055999,-0.022533,-0.078458,-0.144018,-0.161622,-0.156804,-0.185044,-0.009413,-0.015751,-0.019753,-0.023237,-0.030427,-0.033206,-0.002187,-0.006449,-0.020495,-0.026647,-0.025757,-0.025424,0.001038,0.001112,0.002372,0.004596,0.014639,0.031428,-0.035986,-0.076419,-0.110145,-0.096654,-0.077642,-0.09847,0.01337,-0.00247,-0.034218,-0.065135,-0.081495,-0.089458,-0.000326,-0.000961,-0.009927,-0.01282,-0.008593,-0.002,-0.039812,-0.055512,0.008232,0.063311,-0.063554,-0.092024,0.018204,0.007442,-0.029021,-0.025089,-0.029311,-0.020127,-0.109848,0.12576,-0.069757,-1.003446,1,0,0,0,0,0,0,0,0,0,0
427,-0.007478,-0.015549,-0.018547,-0.026247,-0.028024,-0.033503,-0.003628,-0.0087,-0.011958,-0.015289,-0.021546,-0.022249,0.003443,0.006997,0.011069,0.034799,0.055605,0.064453,-0.055864,-0.121353,-0.138938,-0.134125,-0.162335,-0.184214,-0.00633,-0.010329,-0.013809,-0.020991,-0.023767,-0.02795,-0.004257,-0.018288,-0.024433,-0.023545,-0.023212,-0.027062,7.4e-05,0.001333,0.003554,0.013586,0.030357,0.036058,-0.040389,-0.074078,-0.060602,-0.041611,-0.062416,-0.083481,-0.015823,-0.047537,-0.07842,-0.094762,-0.102716,-0.104006,-0.000635,-0.009591,-0.012481,-0.008258,-0.001673,-0.004814,-0.015582,0.047679,0.10234,-0.023562,-0.051816,-0.080525,-0.01068,-0.046867,-0.042964,-0.047154,-0.03804,-0.049886,-0.114911,0.142335,-0.069764,-0.997259,1,0,0,0,0,0,0,0,0,0,0
428,-0.008056,-0.01105,-0.018736,-0.02051,-0.025979,-0.027938,-0.005063,-0.008315,-0.011641,-0.017886,-0.018588,-0.018182,0.003548,0.007613,0.031301,0.05207,0.060902,0.074354,-0.065374,-0.082927,-0.078123,-0.106283,-0.128124,-0.118515,-0.003991,-0.007465,-0.014634,-0.017406,-0.021582,-0.022986,-0.014006,-0.020141,-0.019254,-0.018921,-0.022764,-0.027569,0.001256,0.003474,0.013489,0.030229,0.03592,0.039246,-0.033629,-0.020178,-0.00122,-0.021988,-0.043016,-0.027384,-0.031658,-0.062486,-0.0788,-0.08674,-0.088027,-0.095422,-0.008941,-0.011825,-0.00761,-0.001036,-0.004172,-0.009379,0.062484,0.116474,-0.007883,-0.03579,-0.064147,-0.147602,-0.035742,-0.031888,-0.036026,-0.027024,-0.038725,-0.043753,-0.117568,0.125401,-0.068166,-0.990641,1,0,0,0,0,0,0,0,0,0,0
429,-0.00299,-0.010668,-0.01244,-0.017903,-0.019859,-0.019859,-0.003248,-0.006571,-0.012809,-0.01351,-0.013104,-0.013362,0.00406,0.027722,0.048467,0.057289,0.070725,0.074712,-0.017534,-0.012735,-0.040863,-0.062678,-0.053081,-0.041859,-0.00347,-0.010631,-0.013399,-0.017571,-0.018973,-0.019638,-0.006128,-0.005242,-0.004909,-0.008748,-0.013547,-0.018567,0.002215,0.012218,0.02894,0.034624,0.037947,0.049574,0.013436,0.032373,0.011628,-0.009376,0.006238,0.022738,-0.030793,-0.047088,-0.055019,-0.056305,-0.063692,-0.067843,-0.002881,0.001329,0.007896,0.004763,-0.000438,-0.005204,0.05356,-0.069807,-0.097491,-0.125622,-0.208413,-0.137782,0.003824,-0.000282,0.008649,-0.002959,-0.007947,-0.002823,-0.127789,0.107256,-0.066662,-0.984851,1,0,0,0,0,0,0,0,0,0,0
430,-0.007657,-0.009424,-0.014872,-0.016823,-0.016823,-0.016786,-0.003313,-0.009534,-0.010234,-0.009829,-0.010086,-0.010086,0.023596,0.044284,0.053082,0.066482,0.070457,0.07031,0.004785,-0.023265,-0.04502,-0.035449,-0.024259,-0.018627,-0.007141,-0.009902,-0.014062,-0.015461,-0.016123,-0.016344,0.000883,0.001215,-0.002614,-0.007399,-0.012405,-0.012921,0.009976,0.026652,0.03232,0.035634,0.047229,0.064567,0.018884,-0.001804,-0.022749,-0.007178,0.009276,0.018774,-0.01625,-0.02416,-0.025442,-0.032808,-0.036949,-0.037816,0.004199,0.010747,0.007624,0.002437,-0.002316,-0.002832,-0.121012,-0.148167,-0.175762,-0.256972,-0.187689,-0.042048,-0.004027,0.004733,-0.006653,-0.011546,-0.006521,-0.004554,-0.143937,0.096418,-0.065017,-0.981203,1,0,0,0,0,0,0,0,0,0,0
431,-0.001763,-0.007199,-0.009145,-0.009145,-0.009109,-0.008962,-0.006207,-0.006905,-0.006501,-0.006758,-0.006758,-0.008007,0.020641,0.02942,0.042789,0.046756,0.046609,0.041614,-0.027987,-0.049694,-0.040144,-0.028979,-0.023359,0.022955,-0.002755,-0.006905,-0.008301,-0.008962,-0.009182,-0.008999,0.000331,-0.003489,-0.008264,-0.013259,-0.013773,-0.014104,0.016638,0.022294,0.0256,0.037169,0.054469,0.063283,-0.020641,-0.04154,-0.026004,-0.009586,-0.00011,0.010394,-0.007891,-0.00917,-0.01652,-0.020652,-0.021517,0.016292,0.006534,0.003417,-0.001758,-0.0065,-0.007015,-0.006097,-0.026731,-0.053893,-0.133833,-0.065634,0.077728,0.142191,0.008623,-0.002585,-0.007401,-0.002454,-0.000518,-0.000763,-0.1524,0.085449,-0.064413,-0.980955,1,0,0,0,0,0,0,0,0,0,0
432,-0.005414,-0.007352,-0.007352,-0.007316,-0.00717,-0.006804,-0.000695,-0.000293,-0.000549,-0.000549,-0.001792,-0.001683,0.008742,0.022057,0.026008,0.025862,0.020887,0.012876,-0.021618,-0.012108,-0.000988,0.004609,0.050736,0.092912,-0.004133,-0.005523,-0.006182,-0.006401,-0.006218,-0.005706,-0.003804,-0.00856,-0.013534,-0.014046,-0.014376,-0.014046,0.005633,0.008925,0.020448,0.037677,0.046456,0.049382,-0.020814,-0.005341,0.01101,0.020448,0.03091,0.074732,-0.001274,-0.008594,-0.012708,-0.013571,0.024085,0.024787,-0.003104,-0.008258,-0.012981,-0.013494,-0.012579,-0.012359,-0.026399,-0.104092,-0.03781,0.101523,0.164175,0.291925,-0.010893,-0.015574,-0.010766,-0.008884,-0.009123,-0.01021,-0.154916,0.042092,-0.064316,-0.981016,1,0,0,0,0,0,0,0,0,0,0
433,-0.001933,-0.001933,-0.001896,-0.00175,-0.001386,0.002006,0.000401,0.000146,0.000146,-0.001094,-0.000985,0.009992,0.013274,0.017213,0.017067,0.012107,0.004121,-0.010612,0.009482,0.020568,0.026148,0.072134,0.114182,0.166878,-0.001386,-0.002042,-0.002261,-0.002079,-0.001568,-0.001167,-0.004741,-0.009701,-0.010211,-0.010539,-0.010211,-0.005069,0.003282,0.01477,0.031946,0.040698,0.043616,0.045293,0.015426,0.031727,0.041136,0.051566,0.095255,0.150869,-0.007298,-0.0114,-0.012259,0.025282,0.025982,0.027058,-0.005138,-0.009847,-0.010359,-0.009447,-0.009227,-0.015068,-0.076055,-0.01117,0.125225,0.186555,0.311611,0.502323,-0.004582,0.000124,0.001966,0.001733,0.000669,0.021905,-0.155875,-0.008929,-0.062719,-0.978954,1,0,0,0,0,0,0,0,0,0,0
434,0.0,3.6e-05,0.000182,0.000546,0.003935,0.01297,-0.000255,-0.000255,-0.001494,-0.001384,0.009582,0.025649,0.003935,0.003789,-0.001166,-0.009145,-0.023863,-0.043865,0.011076,0.01665,0.062591,0.104598,0.157243,0.202201,-0.000656,-0.000874,-0.000692,-0.000182,0.000219,0.003279,-0.004955,-0.005465,-0.005793,-0.005465,-0.000328,0.005064,0.011476,0.028636,0.03738,0.040295,0.04197,0.041315,0.016285,0.025685,0.036105,0.079751,0.135311,0.204387,-0.004098,-0.004956,0.032548,0.033247,0.034323,0.016557,-0.004704,-0.005215,-0.004304,-0.004085,-0.00992,-0.020547,0.064444,0.199912,0.260826,0.385033,0.574449,0.839683,0.004674,0.006504,0.006272,0.005215,0.026307,0.065515,-0.155572,-0.068337,-0.056113,-0.977285,1,0,0,0,0,0,0,0,0,0,0
435,3.6e-05,0.000182,0.000546,0.003932,0.012961,0.013798,0.0,-0.001238,-0.001129,0.00983,0.025886,0.024975,-0.000146,-0.005097,-0.01307,-0.027779,-0.047766,-0.064586,0.00557,0.05148,0.093457,0.146066,0.190992,0.200858,-0.000218,-3.6e-05,0.000473,0.000874,0.003932,0.006917,-0.00051,-0.000837,-0.00051,0.004624,0.010012,0.030764,0.017148,0.025886,0.028798,0.030473,0.029817,0.034769,0.009393,0.019806,0.063421,0.118942,0.18797,0.242399,-0.000858,0.03662,0.037319,0.038393,0.02064,-0.01389,-0.000511,0.000399,0.000619,-0.005213,-0.015832,0.005802,0.134806,0.195422,0.319022,0.507512,0.771449,1.054361,0.00182,0.00159,0.000538,0.021527,0.060544,0.044033,-0.159896,-0.119515,-0.058095,-0.992668,1,0,0,0,0,0,0,0,0,0,0
436,0.000145,0.000508,0.003884,0.012887,0.013722,0.017679,-0.001234,-0.001125,0.009802,0.025811,0.024903,0.026428,-0.004937,-0.012887,-0.027553,-0.047483,-0.064254,-0.088685,0.045777,0.087633,0.140089,0.184885,0.194723,0.209353,0.000182,0.00069,0.001089,0.004138,0.007115,0.016735,-0.000327,0.0,0.005119,0.010491,0.031183,0.058373,0.008712,0.011617,0.013286,0.012633,0.01757,0.013904,0.010382,0.053872,0.109232,0.178061,0.232332,0.321308,0.03737,0.038067,0.039138,0.021436,-0.012994,-0.071215,0.000908,0.001126,-0.004688,-0.015277,0.006295,0.031942,0.059399,0.180518,0.365224,0.623863,0.901096,1.135521,-0.000226,-0.001257,0.019311,0.057544,0.041365,-0.00861,-0.155497,-0.200399,-0.062451,-1.01158,1,0,0,0,0,0,0,0,0,0,0
