,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2110,-0.006256,-0.013885,-0.017062,-0.025161,-0.025141,-0.027004,0.001471,-0.009727,-0.014336,-0.04083,-0.04989,-0.057833,0.011198,0.017356,0.022258,0.033378,0.035829,0.043321,-0.008315,-0.008707,-0.011414,-0.01157,-0.011178,-0.01363,-0.010257,-0.012453,-0.018238,-0.027161,-0.03026,-0.035672,-0.005158,-0.03224,-0.064716,-0.120588,-0.149396,-0.147121,-0.009374,-0.020925,-0.019591,-0.024416,-0.023965,-0.021317,-0.0232,-0.033672,-0.07156,-0.100094,-0.095505,-0.119117,-0.013589,-0.021719,-0.056072,-0.081238,-0.076723,-0.096338,-0.006868,-0.022356,-0.05034,-0.079697,-0.099621,-0.08966,0.075808,0.13421,0.154667,0.189378,0.191006,0.203339,0.014078,-0.00848,-0.006958,-0.009561,-0.007268,-0.001802,0.149352,-0.890559,-0.062836,-0.950816,1,0,0,0,0,0,0,0,0,0,0
2111,-0.00784,-0.011105,-0.019428,-0.019408,-0.021323,-0.023318,-0.011508,-0.016244,-0.043472,-0.052783,-0.060946,-0.055806,0.006328,0.011367,0.022794,0.025313,0.033012,0.036459,-0.000403,-0.003184,-0.003346,-0.002942,-0.005462,-0.000584,-0.002257,-0.008203,-0.017373,-0.020557,-0.02612,-0.036539,-0.027833,-0.061208,-0.118626,-0.148232,-0.145895,-0.142952,-0.011871,-0.0105,-0.015458,-0.014995,-0.012274,-0.010258,-0.010762,-0.0497,-0.079024,-0.074308,-0.098573,-0.0995,-0.008355,-0.043659,-0.069522,-0.064883,-0.085041,-0.090354,-0.015917,-0.044675,-0.074845,-0.095321,-0.085084,-0.087692,0.070708,0.095475,0.1375,0.139471,0.154403,0.158008,-0.027311,-0.025469,-0.02862,-0.025843,-0.019225,-0.005877,0.154175,-0.882634,-0.052401,-0.936503,1,0,0,0,0,0,0,0,0,0,0
2112,-0.003311,-0.011752,-0.011731,-0.013673,-0.015696,-0.015758,-0.004803,-0.032415,-0.041857,-0.050134,-0.044923,-0.04431,0.005109,0.016698,0.019253,0.02706,0.030555,0.03685,-0.00282,-0.002984,-0.002575,-0.00513,-0.000184,0.001655,-0.006029,-0.015328,-0.018558,-0.024199,-0.034765,-0.034356,-0.033845,-0.092073,-0.122096,-0.119726,-0.116742,-0.12551,0.00139,-0.003638,-0.003168,-0.000409,0.001635,0.002616,-0.039486,-0.069223,-0.064441,-0.089048,-0.089988,-0.086882,-0.035802,-0.062029,-0.057324,-0.077766,-0.083155,-0.080639,-0.029163,-0.059759,-0.080524,-0.070142,-0.072787,-0.082142,0.027316,0.073665,0.07584,0.092308,0.096284,0.103091,0.002032,-0.001444,0.001619,0.008918,0.023639,0.022283,0.178673,-0.915864,-0.054327,-0.952384,1,0,0,0,0,0,0,0,0,0,0
2113,-0.008835,-0.008813,-0.010846,-0.012964,-0.013028,-0.011915,-0.028901,-0.038784,-0.047447,-0.041992,-0.041351,-0.039768,0.012129,0.014803,0.022975,0.026633,0.033222,0.036644,-0.000171,0.000257,-0.002417,0.00276,0.004685,0.011552,-0.009733,-0.013113,-0.019017,-0.030077,-0.029649,-0.028152,-0.060946,-0.092371,-0.089889,-0.086766,-0.095943,-0.096478,-0.005262,-0.00477,-0.001882,0.000257,0.001284,0.008707,-0.031125,-0.02612,-0.051876,-0.05286,-0.049608,-0.041073,-0.027452,-0.022527,-0.043923,-0.049564,-0.04693,-0.046284,-0.032023,-0.053757,-0.042891,-0.04566,-0.055452,-0.057552,0.063787,0.06678,0.089445,0.094916,0.104284,0.096204,-0.004783,-0.000568,0.009477,0.029737,0.027871,0.026941,0.175027,-0.911291,-0.055347,-0.940515,1,0,0,0,0,0,0,0,0,0,0
2114,2.2e-05,-0.002092,-0.004295,-0.004362,-0.003205,-0.002292,-0.010282,-0.019296,-0.013621,-0.012953,-0.011306,-0.00977,0.002782,0.011284,0.01509,0.021945,0.025506,0.028755,0.000445,-0.002337,0.003049,0.005052,0.012196,0.019741,-0.003516,-0.009659,-0.021166,-0.020721,-0.019163,-0.019875,-0.032694,-0.030113,-0.026863,-0.036411,-0.036968,-0.029623,0.000512,0.003516,0.005742,0.00681,0.014533,0.034697,0.005208,-0.021589,-0.022612,-0.019229,-0.010349,-0.004607,0.005124,-0.017137,-0.023005,-0.020265,-0.019593,-0.025045,-0.022612,-0.011307,-0.014187,-0.024375,-0.02656,-0.02082,0.003949,0.033854,0.041073,0.053434,0.042773,0.005369,0.005561,0.018815,0.045548,0.043086,0.041859,0.04659,0.158807,-0.909402,-0.054602,-0.941009,1,0,0,0,0,0,0,0,0,0,0
2115,-0.002193,-0.004479,-0.004548,-0.003348,-0.002401,-0.001662,-0.00935,-0.003463,-0.00277,-0.001062,0.000531,0.001824,0.008819,0.012767,0.019878,0.023572,0.026942,0.039709,-0.002886,0.002701,0.004779,0.01219,0.020016,0.022533,-0.006372,-0.018308,-0.017846,-0.01623,-0.016969,-0.018677,0.002678,0.006049,-0.003856,-0.004433,0.003186,0.003371,0.003117,0.005425,0.006534,0.014545,0.035461,0.064551,-0.027797,-0.028859,-0.025349,-0.016138,-0.010181,-0.006672,-0.023091,-0.029178,-0.026336,-0.025639,-0.031294,-0.033244,0.011727,0.008739,-0.001829,-0.004095,0.001859,0.000668,0.038649,0.047979,0.063954,0.050175,0.001836,-0.043013,0.017129,0.051678,0.048496,0.046911,0.053026,0.060905,0.137784,-0.919247,-0.049997,-0.941106,1,0,0,0,0,0,0,0,0,0,0
2116,-0.002301,-0.00237,-0.001162,-0.000209,0.000534,0.002974,0.005926,0.006623,0.008343,0.009946,0.011247,0.016917,0.003974,0.011131,0.014849,0.018242,0.031093,0.038157,0.005624,0.007715,0.015175,0.023052,0.025585,0.025585,-0.012014,-0.011549,-0.009923,-0.010666,-0.012386,-0.011898,0.003393,-0.006576,-0.007157,0.000511,0.000697,-0.004648,0.002324,0.003439,0.011503,0.032557,0.061837,0.084215,-0.001069,0.002463,0.011735,0.017731,0.021263,0.023703,-0.006127,-0.003266,-0.002564,-0.008257,-0.010219,-0.009969,-0.003008,-0.013645,-0.015926,-0.009933,-0.011132,-0.0222,0.009767,0.02649,0.012066,-0.038537,-0.085486,-0.129572,0.036167,0.032835,0.031176,0.037577,0.045825,0.050972,0.133205,-0.949306,-0.05179,-0.968578,1,0,0,0,0,0,0,0,0,0,0
2117,-7.1e-05,0.00116,0.00213,0.002888,0.005373,0.014745,0.00071,0.002461,0.004095,0.00542,0.011195,0.011834,0.00729,0.011077,0.014532,0.027621,0.034816,0.043786,0.00213,0.009728,0.017751,0.020331,0.020331,0.020426,0.000473,0.00213,0.001373,-0.000379,0.000118,-0.004166,-0.010154,-0.010745,-0.002935,-0.002746,-0.008189,-0.025609,0.001136,0.009349,0.030792,0.060614,0.083407,0.10627,0.003598,0.013041,0.019148,0.022745,0.02523,0.027053,0.002914,0.003628,-0.002169,-0.004168,-0.003913,-0.003673,-0.010834,-0.013158,-0.007053,-0.008275,-0.019547,-0.037765,0.019013,0.002614,-0.054918,-0.108296,-0.158419,-0.202978,-0.003787,-0.005674,0.001604,0.010981,0.016833,0.056788,0.118959,-0.956813,-0.035709,-0.951067,1,0,0,0,0,0,0,0,0,0,0
2118,0.001277,0.002284,0.00307,0.005649,0.015375,0.018223,0.001817,0.003512,0.004887,0.01088,0.011543,0.012501,0.00393,0.007515,0.021097,0.028563,0.037871,0.050176,0.007884,0.01621,0.018887,0.018887,0.018985,0.006336,0.001719,0.000933,-0.000884,-0.000368,-0.004814,-0.005747,-0.000614,0.007491,0.007687,0.002038,-0.016038,-0.01982,0.008522,0.030774,0.061719,0.08537,0.109095,0.145493,0.009799,0.016136,0.019869,0.022448,0.024339,0.005821,0.000742,-0.005274,-0.007349,-0.007084,-0.006835,-0.014208,-0.002411,0.003923,0.002656,-0.009042,-0.027946,-0.032651,-0.021245,-0.095777,-0.164927,-0.22986,-0.287585,-0.377927,-0.002444,0.006984,0.019132,0.026713,0.078474,0.09083,0.088327,-0.943125,-0.033588,-0.94155,1,0,0,0,0,0,0,0,0,0,0
2119,0.001001,0.001782,0.004346,0.014014,0.016846,0.016846,0.001685,0.003052,0.009009,0.009668,0.01062,0.006665,0.003564,0.017066,0.024488,0.033741,0.045972,0.050001,0.008276,0.010938,0.010938,0.011035,-0.001538,-0.01565,-0.000781,-0.002588,-0.002075,-0.006494,-0.007422,-0.00835,0.008057,0.008252,0.002637,-0.015332,-0.019092,-0.038501,0.022119,0.052882,0.076393,0.099977,0.136159,0.170144,0.006299,0.01001,0.012573,0.014453,-0.003955,-0.028028,-0.00598,-0.008042,-0.007779,-0.007532,-0.014861,-0.024834,0.006297,0.005037,-0.006591,-0.025383,-0.030061,-0.045499,-0.071494,-0.137826,-0.200113,-0.255486,-0.342145,-0.441836,0.009044,0.020697,0.027969,0.077621,0.089473,0.092676,0.063267,-0.934075,-0.032605,-0.935139,1,0,0,0,0,0,0,0,0,0,0
2120,0.000792,0.003391,0.013193,0.016064,0.016064,0.015965,0.001386,0.007426,0.008094,0.009059,0.005049,-0.00245,0.013688,0.021212,0.030593,0.042994,0.047078,0.042598,0.002698,0.002698,0.002797,-0.00995,-0.024257,-0.034751,-0.001832,-0.001312,-0.005792,-0.006732,-0.007673,-0.0125,0.000198,-0.005495,-0.023712,-0.027524,-0.047201,-0.073339,0.031187,0.055023,0.078933,0.115615,0.150069,0.176826,0.003762,0.006361,0.008267,-0.010396,-0.034801,-0.127149,-0.002091,-0.001824,-0.001573,-0.009004,-0.019114,-0.098131,-0.001277,-0.013066,-0.032118,-0.03686,-0.052512,-0.071036,-0.073019,-0.141586,-0.202541,-0.297937,-0.407679,-0.487181,0.012828,0.020833,0.075491,0.088538,0.092064,0.104574,0.040275,-0.855344,-0.026415,-0.92853,1,0,0,0,0,0,0,0,0,0,0
2121,0.002626,0.01253,0.015432,0.015432,0.015332,0.014806,0.006103,0.006778,0.007753,0.003702,-0.003877,-0.003502,0.007603,0.017082,0.029613,0.03374,0.029213,0.027787,0.0,0.0001,-0.012781,-0.027237,-0.037841,-0.0585,0.000525,-0.004002,-0.004952,-0.005903,-0.01078,-0.013256,-0.005752,-0.02416,-0.028012,-0.047896,-0.074307,-0.072181,0.024085,0.048246,0.085312,0.120127,0.147164,0.177602,0.002626,0.004552,-0.014306,-0.038967,-0.132282,-0.212867,0.000269,0.000523,-0.006985,-0.017202,-0.097046,-0.14952,-0.011912,-0.031163,-0.035955,-0.051771,-0.070489,-0.068677,-0.073752,-0.139317,-0.241927,-0.359967,-0.445481,-0.483307,0.00861,0.067402,0.081435,0.085229,0.098684,0.10308,0.009232,-0.788172,-0.023915,-0.953715,1,0,0,0,0,0,0,0,0,0,0
2122,0.010327,0.013352,0.013352,0.013247,0.0127,0.010927,0.000704,0.001721,-0.002503,-0.010405,-0.010014,-0.009988,0.009883,0.022948,0.027251,0.022531,0.021045,0.012726,0.000104,-0.013326,-0.028399,-0.039456,-0.060996,-0.087412,-0.00472,-0.005711,-0.006702,-0.011787,-0.014369,-0.01596,-0.019193,-0.023209,-0.043941,-0.071479,-0.069262,-0.06921,0.025191,0.063838,0.100138,0.128328,0.160065,0.173365,0.002008,-0.017655,-0.043367,-0.140663,-0.224685,-0.285525,0.000264,-0.007564,-0.018217,-0.101467,-0.156178,-0.182058,-0.020072,-0.025069,-0.041559,-0.061076,-0.059186,-0.059167,-0.087835,-0.225296,-0.383429,-0.497989,-0.548662,-0.567314,0.07876,0.09756,0.102642,0.120667,0.126557,0.126004,-0.003604,-0.747789,-0.022777,-0.965537,1,0,0,0,0,0,0,0,0,0,0
2123,0.003043,0.003043,0.002939,0.002388,0.000603,-0.002073,0.001023,-0.003227,-0.011177,-0.010783,-0.010757,-0.010731,0.013145,0.017474,0.012725,0.011229,0.00286,0.001391,-0.013512,-0.028677,-0.039802,-0.061473,-0.088052,-0.102325,-0.000997,-0.001994,-0.00711,-0.009708,-0.011308,-0.014771,-0.004041,-0.024899,-0.052605,-0.050375,-0.050323,-0.051976,0.038883,0.075405,0.103768,0.135698,0.149079,0.164034,-0.019783,-0.045652,-0.143543,-0.228079,-0.28929,-0.366348,-0.007876,-0.018594,-0.102353,-0.157399,-0.183436,-0.232759,-0.005027,-0.021618,-0.041254,-0.039353,-0.039333,-0.040984,-0.143451,-0.308473,-0.428024,-0.480905,-0.50037,-0.513667,0.019619,0.024923,0.043733,0.04988,0.049302,0.051922,-0.013698,-0.675302,-0.020603,-0.961754,1,0,0,0,0,0,0,0,0,0,0
2124,0.0,-0.000105,-0.000656,-0.00244,-0.005117,-0.009972,-0.004251,-0.012202,-0.011808,-0.011782,-0.011756,-0.011966,0.00433,-0.00042,-0.001916,-0.010286,-0.011756,-0.012412,-0.015167,-0.026293,-0.047968,-0.07455,-0.088826,-0.082292,-0.000997,-0.006114,-0.008712,-0.010313,-0.013776,-0.019445,-0.020862,-0.048572,-0.046341,-0.046289,-0.047942,-0.045239,0.036527,0.064894,0.096829,0.110212,0.125169,0.137555,-0.025874,-0.123778,-0.208327,-0.269547,-0.346616,-0.413163,-0.010719,-0.09449,-0.149544,-0.175586,-0.224916,-0.274582,-0.016594,-0.036233,-0.034331,-0.034311,-0.035962,-0.033022,-0.165192,-0.284867,-0.337802,-0.357287,-0.370598,-0.376689,0.005309,0.024139,0.030292,0.029714,0.032337,0.034543,-0.028873,-0.604623,-0.016459,-0.965734,1,0,0,0,0,0,0,0,0,0,0
2125,-0.000106,-0.000665,-0.002475,-0.00519,-0.010114,-0.017008,-0.008065,-0.007666,-0.007639,-0.007612,-0.007825,-0.01054,-0.004818,-0.006335,-0.014825,-0.016316,-0.016981,-0.021879,-0.011285,-0.03327,-0.060233,-0.074712,-0.068085,-0.06694,-0.00519,-0.007825,-0.009449,-0.012962,-0.018711,-0.019803,-0.028107,-0.025844,-0.025791,-0.027468,-0.024727,-0.023981,0.028772,0.061164,0.074739,0.08991,0.102473,0.099652,-0.099306,-0.185064,-0.24716,-0.325332,-0.392831,-0.418117,-0.08497,-0.140812,-0.167225,-0.217261,-0.267638,-0.283326,-0.01992,-0.017992,-0.017971,-0.019646,-0.016663,-0.013382,-0.132187,-0.190657,-0.212179,-0.226882,-0.233611,-0.234712,0.020798,0.027595,0.026957,0.029853,0.03229,0.011419,-0.027554,-0.580398,-0.017428,-0.962743,1,0,0,0,0,0,0,0,0,0,0
2126,-0.000571,-0.002419,-0.005191,-0.010218,-0.017257,-0.021931,0.000408,0.000435,0.000462,0.000245,-0.002527,-0.004511,-0.001549,-0.010218,-0.01174,-0.01242,-0.01742,-0.017529,-0.022448,-0.049977,-0.064761,-0.057994,-0.056825,-0.062342,-0.00269,-0.004348,-0.007935,-0.013806,-0.01492,-0.016061,0.00231,0.002364,0.000652,0.003451,0.004212,0.004484,0.033073,0.046933,0.062424,0.075251,0.07237,0.061989,-0.087562,-0.150964,-0.23078,-0.299699,-0.325517,-0.362639,-0.057016,-0.083986,-0.135074,-0.18651,-0.202529,-0.228663,0.001969,0.00199,0.00028,0.003326,0.006675,0.008861,-0.067642,-0.09254,-0.109549,-0.117333,-0.118607,-0.119262,0.007863,0.007124,0.010475,0.013295,-0.010851,-0.025638,-0.017778,-0.548374,-0.017298,-0.970779,1,0,0,0,0,0,0,0,0,0,0
2127,-0.001891,-0.004727,-0.009872,-0.017074,-0.021857,-0.028643,2.8e-05,5.6e-05,-0.000167,-0.003003,-0.005033,-0.005701,-0.008871,-0.010428,-0.011123,-0.01624,-0.016351,-0.016463,-0.02817,-0.043298,-0.036373,-0.035178,-0.040823,-0.040016,-0.001696,-0.005367,-0.011374,-0.012514,-0.013682,-0.014154,5.6e-05,-0.001696,0.001168,0.001947,0.002225,0.001585,0.014182,0.030033,0.043159,0.040211,0.029588,0.034538,-0.064877,-0.14655,-0.217072,-0.24349,-0.281476,-0.268017,-0.027597,-0.079873,-0.132506,-0.148897,-0.175639,-0.164702,2.1e-05,-0.001728,0.001388,0.004816,0.007053,0.007028,-0.029246,-0.049226,-0.058369,-0.059865,-0.060635,-0.060402,-0.000867,0.003069,0.006381,-0.021982,-0.039351,-0.069688,-0.023889,-0.564688,-0.020998,-0.972242,1,0,0,0,0,0,0,0,0,0,0
2128,-0.002872,-0.00808,-0.015372,-0.020215,-0.027085,-0.032265,2.8e-05,-0.000197,-0.003069,-0.005124,-0.0058,-0.00625,-0.001577,-0.002281,-0.007461,-0.007574,-0.007686,-0.006194,-0.015316,-0.008306,-0.007095,-0.01281,-0.011994,-0.010558,-0.003716,-0.009798,-0.010952,-0.012135,-0.012613,-0.012529,-0.001774,0.001126,0.001915,0.002196,0.001549,0.001295,0.016048,0.029337,0.026353,0.015598,0.020609,0.030238,-0.08269,-0.154091,-0.180838,-0.219297,-0.20567,-0.177994,-0.052928,-0.106216,-0.122811,-0.149886,-0.138813,-0.116875,-0.001771,0.001384,0.004854,0.007119,0.007094,0.007316,-0.021788,-0.031759,-0.03339,-0.03423,-0.033976,-0.033143,0.004293,0.007904,-0.023025,-0.041966,-0.075049,-0.102328,-0.034619,-0.597371,-0.024936,-0.974606,1,0,0,0,0,0,0,0,0,0,0
2129,-0.005193,-0.012463,-0.017291,-0.02414,-0.029305,-0.034498,-0.000225,-0.003088,-0.005137,-0.00581,-0.00626,-0.01061,-0.000702,-0.005867,-0.005979,-0.006091,-0.004603,-0.005109,0.006989,0.008196,0.002498,0.003312,0.004744,0.006119,-0.006063,-0.007214,-0.008393,-0.00887,-0.008786,-0.009038,0.002891,0.003677,0.003958,0.003312,0.00306,-0.004884,0.013249,0.010274,-0.000449,0.004547,0.014147,0.013754,-0.071185,-0.097851,-0.136194,-0.122609,-0.095016,-0.074666,-0.053128,-0.069673,-0.096666,-0.085626,-0.063754,-0.051346,0.003146,0.006605,0.008864,0.008839,0.00906,0.005547,-0.009762,-0.01136,-0.012182,-0.011933,-0.011118,-0.009994,0.003536,-0.026746,-0.045291,-0.077682,-0.104389,-0.129358,-0.035014,-0.620864,-0.03286,-0.968277,1,0,0,0,0,0,0,0,0,0,0
2130,-0.007274,-0.012105,-0.018959,-0.024126,-0.029323,-0.031878,-0.002865,-0.004915,-0.005589,-0.006039,-0.010392,-0.009999,-0.005168,-0.00528,-0.005393,-0.003904,-0.00441,-0.004213,0.001208,-0.004494,-0.003679,-0.002247,-0.000871,-0.000169,-0.001152,-0.002331,-0.002809,-0.002724,-0.002977,-0.00309,0.000786,0.001067,0.000421,0.000169,-0.00778,-0.006909,-0.002977,-0.013706,-0.008707,0.000899,0.000506,0.004803,-0.026682,-0.065049,-0.051455,-0.023846,-0.003483,0.041035,-0.016555,-0.043565,-0.032518,-0.010633,0.001783,0.036303,0.003462,0.005721,0.005697,0.005918,0.002403,0.00294,-0.001604,-0.00243,-0.00218,-0.001361,-0.000233,0.003567,-0.03041,-0.049034,-0.081562,-0.108382,-0.133457,-0.145446,-0.03992,-0.669367,-0.039804,-0.971714,1,0,0,0,0,0,0,0,0,0,0
2131,-0.004811,-0.011637,-0.016784,-0.021959,-0.024505,-0.027638,-0.002042,-0.002713,-0.003161,-0.007497,-0.007105,-0.006937,-0.000112,-0.000224,0.001259,0.000755,0.000951,0.002322,-0.005679,-0.004867,-0.003441,-0.00207,-0.001371,-0.000504,-0.001175,-0.00165,-0.001567,-0.001818,-0.00193,-0.003189,0.00028,-0.000364,-0.000615,-0.008532,-0.007665,-0.007161,-0.010686,-0.005707,0.00386,0.003469,0.007749,0.001706,-0.038212,-0.024673,0.002825,0.023106,0.067445,0.142246,-0.026901,-0.015899,0.005898,0.018264,0.052645,0.109251,0.00225,0.002226,0.002446,-0.001055,-0.00052,-0.00013,-0.000802,-0.000559,0.000236,0.001333,0.005028,0.022011,-0.018105,-0.049728,-0.075802,-0.100179,-0.111834,-0.120852,-0.035322,-0.751039,-0.044865,-0.979117,1,0,0,0,0,0,0,0,0,0,0
2132,-0.006885,-0.012078,-0.017298,-0.019866,-0.023026,-0.027936,-0.000677,-0.001129,-0.005503,-0.005108,-0.004938,-0.006914,-0.000113,0.001383,0.000875,0.001072,0.002455,0.008748,0.000818,0.002257,0.00364,0.004346,0.00522,0.005757,-0.00048,-0.000395,-0.000649,-0.000762,-0.002032,-0.004205,-0.000649,-0.000903,-0.008889,-0.008014,-0.007506,-0.012642,0.005023,0.014674,0.014279,0.018596,0.012501,-0.011683,0.013658,0.041397,0.061855,0.106582,0.182039,0.276063,0.011098,0.033086,0.045561,0.080243,0.137345,0.210795,-2.5e-05,0.000197,-0.003334,-0.002795,-0.002401,-0.005465,0.000258,0.001104,0.00227,0.006197,0.024249,0.097372,-0.033613,-0.061328,-0.087239,-0.099628,-0.109213,-0.123503,-0.012733,-0.847565,-0.047936,-0.973176,1,0,0,0,0,0,0,0,0,0,0
2133,-0.005214,-0.010457,-0.013035,-0.016209,-0.02114,-0.024682,-0.000453,-0.004846,-0.004449,-0.004279,-0.006263,-0.01125,0.001502,0.000992,0.00119,0.002579,0.008898,0.022699,0.001445,0.002834,0.003542,0.004421,0.004959,0.02012,8.5e-05,-0.00017,-0.000283,-0.001559,-0.003741,-0.008445,-0.000255,-0.008275,-0.007396,-0.006886,-0.012044,-0.011335,0.009692,0.009295,0.01363,0.00751,-0.016776,-0.043527,0.027856,0.048401,0.093316,0.169092,0.263513,0.357,0.022081,0.034608,0.069436,0.126779,0.200539,0.266847,0.000223,-0.003323,-0.002782,-0.002386,-0.005463,0.000187,0.000871,0.002072,0.006116,0.024709,0.10002,0.273254,-0.028545,-0.055231,-0.067991,-0.077863,-0.09258,-0.085435,0.001843,-0.945375,-0.045589,-0.980401,1,0,0,0,0,0,0,0,0,0,0
2134,-0.005284,-0.007883,-0.011083,-0.016053,-0.019623,-0.030506,-0.004427,-0.004027,-0.003856,-0.005855,-0.010883,-0.015281,-0.000514,-0.000314,0.001085,0.007455,0.021365,0.028163,0.0014,0.002114,0.002999,0.003542,0.018823,0.026507,-0.000257,-0.000371,-0.001657,-0.003856,-0.008598,-0.017595,-0.008083,-0.007198,-0.006684,-0.011882,-0.011168,-0.010854,-0.0004,0.00397,-0.002199,-0.026678,-0.053642,-0.08786,0.020708,0.065981,0.142359,0.237532,0.331762,0.384747,0.012627,0.047732,0.105531,0.179878,0.246713,0.286729,-0.003575,-0.003029,-0.00263,-0.005732,-3.6e-05,0.004742,0.00127,0.005544,0.025197,0.104803,0.287916,0.555223,-0.028208,-0.041696,-0.052131,-0.067687,-0.060134,-0.070069,0.030985,-1.000526,-0.040884,-0.986176,1,0,0,0,0,0,0,0,0,0,0
2135,-0.002614,-0.005831,-0.010829,-0.014419,-0.025363,-0.033894,0.000402,0.000574,-0.001436,-0.006492,-0.010915,-0.015798,0.000201,0.001609,0.008014,0.022002,0.028839,0.033607,0.000718,0.001609,0.002154,0.017521,0.025248,0.032917,-0.000115,-0.001407,-0.003619,-0.008387,-0.017435,-0.021801,0.00089,0.001407,-0.00382,-0.003102,-0.002786,-0.01462,0.004395,-0.00181,-0.026426,-0.053541,-0.087952,-0.116906,0.045527,0.122334,0.218042,0.312801,0.366084,0.402391,0.035303,0.093427,0.168191,0.235402,0.275643,0.303045,0.000549,0.00095,-0.002169,0.003558,0.008364,0.001599,0.004446,0.024885,0.107676,0.298114,0.576115,0.872086,-0.014027,-0.024879,-0.041058,-0.033203,-0.043536,-0.070034,0.057434,-1.034987,-0.044317,-0.97656,1,0,0,0,0,0,0,0,0,0,0
2136,-0.003235,-0.008261,-0.011872,-0.022877,-0.031456,-0.038158,0.000173,-0.001849,-0.006933,-0.011381,-0.016292,-0.016956,0.001415,0.007857,0.021924,0.028799,0.033594,0.037436,0.000895,0.001444,0.016898,0.024668,0.032381,0.040613,-0.0013,-0.003524,-0.008319,-0.017418,-0.021809,-0.034692,0.00052,-0.004737,-0.004015,-0.003697,-0.015598,-0.014385,-0.006239,-0.030994,-0.058262,-0.092867,-0.121984,-0.153556,0.07724,0.173487,0.268781,0.322364,0.358875,0.355929,0.058452,0.133637,0.201227,0.241695,0.269251,0.259271,0.000403,-0.002733,0.003026,0.007859,0.001056,0.002676,0.021259,0.107373,0.305455,0.594613,0.902463,1.246453,-0.011288,-0.028116,-0.019946,-0.030693,-0.058255,-0.020901,0.085743,-1.02851,-0.036027,-0.978998,1,0,0,0,0,0,0,0,0,0,0
2137,-0.005063,-0.0087,-0.019785,-0.028426,-0.035176,-0.04021,-0.002037,-0.007157,-0.011638,-0.016584,-0.017254,-0.024207,0.006488,0.020658,0.027582,0.032412,0.036282,0.034507,0.000553,0.016119,0.023945,0.031714,0.040006,0.043236,-0.00224,-0.00707,-0.016235,-0.020658,-0.033634,-0.046407,-0.005295,-0.004568,-0.004248,-0.016235,-0.015013,-0.025662,-0.024935,-0.052401,-0.087257,-0.116585,-0.148386,-0.162934,0.096946,0.192931,0.246903,0.28368,0.280712,0.261538,0.075732,0.143812,0.184574,0.21233,0.202278,0.181022,-0.003159,0.002642,0.00751,0.000657,0.00229,-0.001607,0.090587,0.298956,0.603134,0.926974,1.288832,1.414331,-0.017702,-0.009108,-0.020413,-0.049407,-0.010113,0.036964,0.095048,-1.007587,-0.027493,-0.969649,1,0,0,0,0,0,0,0,0,0,0
