,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,0.004132,0.099172,-0.022892,0.274624,-0.175369,-0.151898,-0.164956,-0.255368,-0.086858,-0.042479,-0.072148,0.115287,0.003884,0.049669,0.061652,-0.074544,-0.031735,0.053305,-0.142064,0.436109,-0.167518,-0.094131,-0.096858,-0.108841,-0.15851,-0.077189,-0.16884,-0.051074,-0.016281,0.032727,-0.158758,-0.128593,0.022435,0.016589,0.22423,0.074979,0.022771,0.004148,0.066117,-0.218042,-0.142928,-0.030359,-0.220032,-1.873688,-0.014083,-0.02817,-0.061066,0.003525,0.226606,0.340995,-0.277938,0.141227,1,0,0,0,0,0,0,0,0,0,0
1,0.027762,-0.08346,0.13005,-0.004466,-0.043788,0.034855,0.063493,0.000438,-0.037483,0.013312,0.139071,0.080833,0.080132,0.04046,0.061478,-0.027324,0.069886,-0.135305,0.177692,-0.039672,0.027061,0.082497,0.074264,0.086875,-0.000963,-0.014275,0.000263,0.093181,0.030389,-0.132415,-0.128999,-0.211058,0.047019,0.174928,0.214803,0.182014,-0.074457,0.019297,-0.043952,-0.011736,0.164969,-0.220113,-2.515706,-1.233006,-0.016913,-0.032884,0.026283,0.020272,0.123335,0.35355,0.129818,0.063413,1,0,0,0,0,0,0,0,0,0,0
2,0.072833,-0.056308,0.258456,-0.032176,0.068549,0.054734,-0.040919,0.049226,0.084374,0.052985,0.251287,0.054384,-0.031564,-0.018886,-0.162978,-0.082626,0.020197,-0.186498,0.425194,-0.055608,0.050625,0.047739,0.035061,0.04634,0.086997,-0.009968,0.114627,0.026143,0.021509,-0.181077,-0.149163,-0.099151,-0.053128,0.16655,0.008647,0.018131,0.054635,0.120196,-0.180437,0.021797,0.003897,-0.277508,-2.730923,-1.511435,-0.004177,-0.052983,0.042846,0.05693,0.170385,0.229507,0.072394,0.105144,1,0,0,0,0,0,0,0,0,0,0
3,-0.180785,0.028798,-0.103244,-0.103416,0.0098,0.037911,-0.023984,-0.019342,-0.033097,0.090349,0.033183,-0.036105,-0.007909,0.012723,-0.074446,-0.058456,-0.221274,0.085965,-0.1274,-0.048055,0.004642,-0.003439,0.00894,0.000516,-0.098602,-0.084332,0.006877,-0.053814,-0.180957,-0.177604,-0.258153,-0.187834,0.177792,0.216934,0.184748,0.130011,0.038313,-0.023773,0.007851,-0.057962,-0.341617,-2.357466,-1.231077,-1.223826,-0.010315,0.041642,0.036364,0.056616,0.20141,0.343654,0.10053,0.17235,1,0,0,0,0,0,0,0,0,0,0
4,0.054216,0.366002,0.07812,-0.030919,-0.023557,-0.118305,-0.029013,0.057074,0.002252,0.198677,0.003638,0.079246,0.020526,-0.122203,-0.042611,-0.078466,0.018188,0.624092,0.147839,-0.038887,-0.007535,-0.020093,-0.008921,-0.036115,0.003291,0.126706,0.03906,0.079852,-0.018361,0.013251,0.06279,-0.105055,0.03848,-0.117929,-0.108535,0.026317,0.026341,-0.271447,-0.071127,0.055954,0.096595,-2.19886,-1.057887,-1.482695,-0.034797,0.054862,0.06804,0.100862,0.158653,0.35298,0.206433,0.188074,1,0,0,0,0,0,0,0,0,0,0
5,0.157916,0.024054,0.023879,0.25997,0.052203,-0.010545,-0.005839,-0.083664,0.122882,0.064927,-0.005316,0.057171,0.000261,-0.088109,-0.071899,-0.075908,0.293174,0.076867,0.157306,0.388691,-0.00061,0.01194,0.003399,-0.02876,0.011155,0.103622,0.042094,0.077041,0.021875,-0.059785,0.011504,-0.038956,0.00096,-0.03167,-0.087161,-0.038821,-0.089449,-0.057388,-0.124109,-0.1399,-2.319548,-1.079851,-1.071871,-1.354707,0.093537,0.087728,0.110017,0.075325,0.192623,0.291636,-0.087042,-0.020784,1,0,0,0,0,0,0,0,0,0,0
6,0.154698,-0.132895,-0.241824,-0.147344,-0.146478,-0.057276,0.028725,-0.009171,0.074234,-0.120609,-0.045077,-0.063333,-0.142845,-0.063333,-0.099152,-0.076051,0.314241,-0.161533,-0.34807,-0.228672,-0.01194,-0.000779,-0.027946,0.00969,0.112217,0.024658,0.065409,0.128396,0.009863,0.059353,-0.108323,-0.01393,-0.157205,-0.14782,-0.013103,-0.089102,-0.208687,-0.008568,0.118385,0.05581,-0.074702,1.058258,0.636433,1.618681,0.000127,0.013212,0.045803,0.00225,0.119016,0.321609,0.151964,0.225496,1,0,0,0,0,0,0,0,0,0,0
7,-0.288708,-0.288882,-0.05359,-0.340908,0.084511,0.089201,0.011639,0.196467,-0.132281,-0.202287,-0.140011,-0.126635,0.055327,0.071482,0.067487,0.005472,-0.531035,-0.450868,-0.220266,-0.554052,0.024493,0.015981,-0.016068,0.09502,-0.020498,-0.081818,-0.046989,-0.061233,-0.091285,-0.020237,-0.070527,-0.023885,0.125295,0.069991,0.118168,0.013826,0.241448,0.174953,0.159215,0.233363,1.287397,1.29519,1.018982,1.006527,-0.005803,0.015964,-0.017915,0.003416,0.188795,0.317674,0.158191,0.154476,1,0,0,0,0,0,0,0,0,0,0
8,0.0,-0.104636,-0.013879,0.028424,0.00482,0.087432,0.05103,0.104469,-0.060587,0.011968,-0.005568,0.045627,0.023437,-0.010971,0.01122,-0.061501,0.051113,-0.128073,-0.013381,0.064493,-0.012716,-0.038812,-0.00266,0.049949,-0.064493,-0.025349,0.035156,-0.042968,0.134888,-0.02618,0.064493,0.064493,-0.110877,0.018531,-0.054473,-0.111082,-0.038804,0.083145,0.023036,-0.006842,-0.090576,-0.408915,0.332359,-0.418228,0.014137,0.038733,0.005864,0.014461,0.19685,0.362152,0.088687,0.172062,1,0,0,0,0,0,0,0,0,0,0
9,-0.000172,0.233299,-0.051796,0.126087,-0.000345,-0.077307,0.106092,0.061449,-0.006636,0.055157,0.06843,0.184347,-0.008274,-0.012238,-0.073773,-0.139876,0.026545,0.255362,-0.075842,0.098422,0.00474,-0.027062,0.083167,-0.049728,0.006033,0.040592,0.026458,0.033008,-0.069378,-0.119278,-0.072998,-0.100835,0.060102,0.107906,0.004371,-0.003234,-0.025741,-0.041358,0.032217,0.086951,0.124172,-0.137419,-0.149214,-0.796569,0.002386,-0.0297,-0.009498,0.04284,0.224164,0.382486,0.035253,0.272854,1,0,0,0,0,0,0,0,0,0,0
10,-0.109693,-0.014399,0.03002,0.211009,0.087091,0.048869,0.104981,0.038135,0.082903,0.06449,0.118245,0.121649,-0.027751,-0.004451,-0.080808,-0.074962,-0.215023,-0.094596,-0.012828,0.252024,-0.032201,0.00576,0.060999,-0.081768,0.034994,0.098523,0.016493,0.031329,-0.098872,-0.003665,-0.003665,-0.040753,0.075022,-0.001632,-0.061072,-0.02193,0.154112,0.090998,0.059625,0.049788,-0.583461,0.459625,-0.596565,-0.349025,0.032006,-0.014245,-0.002148,0.104652,0.215567,0.393323,-0.101979,0.267654,1,0,0,0,0,0,0,0,0,0,0
11,0.317946,0.052751,0.218217,0.230964,-0.151598,0.019,-0.022527,-0.025814,-0.018679,-0.006333,0.101493,0.03343,0.021806,-0.035434,-0.096923,-0.045295,0.41038,0.102294,0.264394,0.308246,0.0,0.102535,-0.021084,-0.036236,0.0,-0.013148,-0.007055,-0.03832,0.044413,0.087463,0.061569,0.054514,-0.024452,-0.120761,-0.127835,-0.084074,-0.156103,-0.087664,-0.036751,-0.051064,0.164546,0.157438,-0.232664,-0.042305,-0.037009,-0.024835,0.006704,0.023318,0.256095,0.398273,0.011735,0.36203,1,0,0,0,0,0,0,0,0,0,0
12,-0.238929,-0.196614,-0.024192,-0.091199,0.120795,0.17425,0.110569,0.167849,0.001829,0.05304,0.056282,0.053539,-0.000416,-0.073159,-0.067588,-0.067672,-0.310841,-0.232943,0.01937,-0.018955,0.036164,0.088788,-0.047221,-0.033836,0.060522,-0.017625,-0.003492,-0.029679,0.044643,0.044643,0.009311,0.010974,-0.047667,-0.104293,-0.067005,-0.063239,0.101753,0.071866,0.062495,0.083641,0.530608,-0.221537,-0.045256,-0.196291,0.014791,0.023406,0.099462,0.137814,0.240123,0.406435,-0.071209,0.371737,1,0,0,0,0,0,0,0,0,0,0
13,-0.034877,0.13099,0.143768,0.065415,0.054244,0.012617,0.009322,-0.087996,0.010608,0.118695,0.050467,-0.054887,-0.056977,-0.118614,-0.066861,-0.168358,-0.008358,0.154134,0.198092,0.052316,0.067825,-0.056093,-0.071281,-0.051432,-0.071683,-0.065575,-0.096917,-0.102944,0.0,-0.025957,-0.033029,-0.028609,-0.050464,-0.057555,-0.013688,-0.137166,-0.029755,0.021281,0.006934,-0.004725,-0.425687,-0.822443,-0.628837,-0.372933,0.000717,0.032794,0.049691,-0.010013,0.111059,-0.00133,0.028718,-0.0156,1,0,0,0,0,0,0,0,0,0,0
14,0.076148,0.243625,0.17854,-0.02907,-0.002584,-0.064439,-0.008802,-0.154476,0.039083,0.042233,0.039568,-0.100373,-0.013405,-0.007994,-0.008075,-0.06024,0.084062,0.32914,0.291914,0.041829,-0.017038,-0.149147,-0.136146,-0.078167,-0.003876,0.009852,-0.015585,-0.025356,0.0,-0.034319,-0.032704,0.300555,-0.004294,0.031925,0.035583,-0.367223,0.000868,-0.008234,0.012306,-0.097535,-0.173239,-0.029439,-0.152645,0.058209,0.006286,0.068328,0.099614,-0.012369,-0.025106,-0.41625,-0.02859,-0.137725,1,0,0,0,0,0,0,0,0,0,0
15,0.090216,0.103012,0.024546,-0.11114,-0.039112,-0.042412,-0.139871,-0.202886,0.069292,0.000966,-0.104541,-0.126029,-0.048367,0.003461,-0.098183,-0.199666,0.078949,0.122971,-0.023017,-0.13456,-0.107116,-0.122327,-0.102449,-0.105587,0.009979,-0.021407,-0.027443,-0.032996,-0.025994,-0.033077,-0.02865,-0.014647,-0.002822,0.041109,-0.082548,-0.199078,0.050245,0.035877,0.024201,-0.018246,-0.231605,-0.03603,0.222476,0.225313,0.026264,0.043333,-0.016978,-0.022756,0.021539,-0.086454,0.093533,-0.129232,1,0,0,0,0,0,0,0,0,0,0
16,0.075327,0.011619,-0.191599,-0.22116,-0.022132,0.032328,-0.110264,-0.159824,-0.064973,-0.067581,-0.204562,-0.180058,0.0528,0.052721,0.00166,-0.139747,0.162353,0.125914,-0.11888,-0.193338,-0.024108,-0.011382,0.04537,0.03051,0.003636,-0.021262,-0.030827,-0.036518,-0.008062,-0.006481,0.319726,-0.055488,0.038224,0.041805,-0.352478,-0.117039,-0.058258,-0.038153,-0.14567,-0.11219,0.32799,0.221913,0.403453,0.403515,0.030262,0.057198,-0.039216,-0.046337,-0.018025,-0.034111,0.045352,-0.233931,1,0,0,0,0,0,0,0,0,0,0
17,-0.062285,-0.138769,-0.271028,-0.307583,0.018748,-0.076249,-0.137671,0.093506,-0.002118,-0.104959,-0.125904,-0.037497,-0.001883,-0.100959,-0.199878,0.042753,-0.118217,-0.260516,-0.369241,-0.461884,0.0091,0.028476,0.025416,0.115393,-0.034202,-0.040085,-0.045498,-0.016866,0.001098,0.005413,0.019062,0.069188,0.004885,-0.115647,-0.229233,-0.029998,0.043813,0.032432,-0.008942,0.100285,-0.147526,0.068587,0.070959,0.009377,-0.014427,-0.064848,-0.069678,-0.022551,0.217415,0.221466,0.256661,0.188888,1,0,0,0,0,0,0,0,0,0,0
18,-0.000958,-0.206202,-0.236058,-0.106334,0.035924,-0.10809,-0.158144,-0.029058,-0.000479,-0.138825,-0.114077,-0.083822,0.001836,-0.049734,-0.192551,0.05652,0.083502,-0.163732,-0.238932,-0.092603,0.003592,0.06091,0.045902,0.097553,0.009659,0.0,-0.005748,0.029537,0.000479,0.329938,-0.049016,0.079192,-0.001354,-0.399568,-0.161782,-0.0417,-0.024281,-0.132869,-0.099056,-0.088696,0.053054,0.247646,0.247713,0.391987,0.045181,-0.058165,-0.065798,-0.020747,0.200644,0.210933,0.033314,0.072954,1,0,0,0,0,0,0,0,0,0,0
19,-0.07594,-0.208895,-0.245643,-0.145257,-0.130983,-0.192729,0.039666,-0.055516,-0.10291,-0.123965,-0.035092,0.003075,-0.101411,-0.200852,0.043057,0.093762,-0.225534,-0.334831,-0.427963,-0.367084,0.015929,0.012854,0.103304,0.055832,-0.015456,-0.020897,0.007886,0.058434,0.003864,0.017585,0.067976,0.040691,-0.119829,-0.234013,-0.033729,0.041294,0.012544,-0.029048,0.080755,0.092982,0.175513,0.177974,0.114087,0.122935,-0.093776,-0.098787,-0.049895,-0.073617,0.137809,0.347227,0.238333,0.120054,1,0,0,0,0,0,0,0,0,0,0
20,-0.142524,-0.175673,-0.031642,0.020652,-0.012675,-0.068248,0.075073,0.070198,-0.037935,-0.010459,0.023134,-0.011966,0.056726,-0.101841,0.174698,0.134813,-0.021006,-0.1045,0.057967,0.108932,0.045735,0.029072,0.086418,0.032263,0.006648,0.000266,0.039442,-0.03572,0.361451,-0.059296,0.08305,0.18365,-0.307446,-0.043436,0.08989,-0.044833,-0.134664,-0.097122,-0.085619,-0.058022,0.006992,0.00713,0.307204,-0.247731,-0.002438,-0.018314,0.075387,0.146611,0.220452,0.079945,-0.01331,0.111224,1,0,0,0,0,0,0,0,0,0,0
21,-0.007993,-0.055746,0.074704,0.106573,-0.065583,0.236408,0.112721,0.085053,0.016498,0.131987,0.181584,-0.027156,-0.194803,0.122149,0.18804,0.11928,-0.117743,-0.238765,-0.159655,0.007788,-0.056873,0.060665,-0.001025,-0.065788,-0.014756,0.022647,0.088333,-0.128605,-0.400059,-0.334578,-0.370034,-0.179022,0.207073,0.467337,0.564828,0.310619,0.101643,0.244329,0.260218,0.160626,-0.003907,-0.403658,-0.348291,-0.787167,-0.024622,0.281298,0.132868,0.405721,0.292419,0.066266,0.121327,0.177622,1,0,0,0,0,0,0,0,0,0,0
22,-0.029516,0.132522,0.191354,0.116069,0.001296,0.162537,0.157052,0.204018,0.014858,0.05265,0.013162,-0.039487,0.011168,0.322281,0.277409,0.338535,0.020641,0.20342,0.260757,0.11926,0.036596,0.101112,0.040185,-0.016752,0.00718,0.051254,-0.033305,-0.105001,-0.08406,0.076083,0.18926,0.05973,0.095519,0.245513,0.093947,0.285076,-0.056671,-0.04373,-0.012683,0.104322,0.003543,0.688022,-0.577804,-0.316712,-0.015873,0.197862,0.360327,0.482965,0.288419,0.262794,0.13628,0.236093,1,0,0,0,0,0,0,0,0,0,0
23,-0.016474,0.106887,0.137025,0.107663,0.284322,0.167357,0.141192,0.19449,0.094774,0.141677,-0.055721,0.004942,0.288877,0.351187,0.286163,0.337524,-0.134506,-0.059694,0.09865,0.063667,0.075587,0.017249,-0.043995,-0.028781,0.028393,0.09051,-0.11464,-0.099426,0.143615,0.110085,0.290718,0.325216,0.153294,0.245488,0.005092,0.033515,0.190007,0.205033,0.110852,0.138558,-0.273263,-0.235817,-0.532641,-0.958379,0.219898,0.11951,0.304048,0.358677,0.277367,0.237887,0.155187,0.306636,1,0,0,0,0,0,0,0,0,0,0
24,0.151498,0.201295,0.137572,0.174287,-0.111155,-0.115797,-0.076045,-0.068364,-0.050556,-0.083978,-0.128542,-0.031988,0.011732,-0.026248,0.025489,0.058321,0.271853,0.320383,0.200619,0.230328,-0.011225,-0.062794,-0.110986,-0.033,0.012576,-0.058996,-0.11968,-0.073091,0.010466,0.10626,-0.003376,0.092334,-0.006555,-0.134842,0.026931,-0.023729,-0.154533,-0.128254,-0.02922,-0.066265,0.316901,-0.077044,0.004212,-0.21674,-0.017076,0.033486,0.071653,0.012159,0.247488,0.451625,0.088677,0.335306,1,0,0,0,0,0,0,0,0,0,0
25,-0.044025,-0.017796,-0.043351,-0.232271,0.009277,-0.013494,0.032892,0.286333,0.09134,-0.08046,-0.027663,0.105509,0.042507,-0.014085,0.030615,-0.235898,-0.206548,-0.068737,-0.099183,-0.188921,-0.039555,-0.092858,-0.079617,0.054821,0.041495,-0.137052,-0.12381,-0.02876,-0.03964,0.117569,0.147594,-0.165053,0.086789,-0.122433,-0.097696,-0.04156,0.1675,0.085532,0.109645,0.138903,-0.301146,-0.413416,-0.574446,-0.675312,-0.020981,0.048819,0.069482,0.24685,0.222342,0.651699,0.137592,0.385727,1,0,0,0,0,0,0,0,0,0,0
26,0.094014,0.030183,0.06696,0.097565,-0.01395,0.025871,0.033564,0.200541,-0.125042,-0.169682,-0.072962,-0.020206,-0.080656,-0.02883,0.004058,-0.154295,0.255665,0.135695,0.165455,0.431772,-0.012005,-0.060281,0.017839,-0.026124,-0.113291,-0.174078,-0.12741,-0.07719,0.135695,0.025871,0.121745,-0.183717,-0.215508,-0.053457,-0.104204,0.039082,-0.141584,-0.04238,-0.079489,-0.029082,-0.092382,-0.010144,-0.233765,0.193737,0.072514,0.111142,0.050929,0.483767,0.225047,0.642824,-0.196905,0.453267,1,0,0,0,0,0,0,0,0,0,0
27,-0.066635,-0.091841,-0.278185,0.004908,-0.008735,0.037019,0.287003,0.178691,-0.04642,0.005657,0.137013,0.323523,0.023543,0.067633,-0.195245,-0.063806,-0.115633,-0.145664,-0.234178,0.101907,-0.040763,-0.027702,0.104902,-0.012811,-0.064638,-0.051577,0.042177,0.13277,0.021546,0.051161,-0.257221,-0.264958,0.005683,0.030083,0.085453,0.25078,0.058464,0.082248,0.111107,0.097493,-0.019483,-0.165755,-0.257376,-1.475268,-0.001352,0.017417,0.178528,0.264439,0.153857,0.662195,-0.09049,0.425902,1,0,0,0,0,0,0,0,0,0,0
28,0.004059,0.042442,0.074384,0.366539,0.050825,0.058854,0.233124,-0.486277,0.002647,0.103591,0.158651,1.173471,0.029118,0.063443,-0.101826,-0.56022,-0.002559,0.028501,0.306449,0.620839,-0.007147,0.074384,0.028501,-0.322773,0.005118,0.053825,0.106238,1.420801,-0.137474,-0.037413,-0.356215,-0.792108,0.163101,0.110137,0.259681,0.239542,0.041525,0.002796,0.055404,-0.300109,0.140351,-0.161271,0.415349,5.5143,0.054145,-0.027071,0.556747,0.390873,-0.47874,0.54604,-0.201834,0.213558,1,0,0,0,0,0,0,0,0,0,0
29,-0.03127,-0.231972,0.072934,0.3842,-0.00233,0.266915,0.150257,-0.547091,0.053401,0.194878,0.395758,0.923855,0.01792,-0.265213,-0.123647,-0.812752,-0.029747,-0.12508,0.2369,0.707384,0.021325,0.164145,0.037363,-0.322556,0.00887,0.109848,0.207422,0.947598,0.171492,-0.160651,-0.168984,-0.81105,-0.139337,-0.079701,0.098364,-0.004972,-0.016549,0.014533,-0.000129,-0.364727,-0.402158,-0.556202,-2.603863,3.11521,-0.028714,0.242166,0.386608,0.374832,-0.120952,0.626671,-0.240175,0.215318,1,0,0,0,0,0,0,0,0,0,0
30,0.071485,0.104491,0.406386,-0.249831,0.010668,0.190747,-0.552638,3.336068,0.049966,0.106862,1.155515,-2.654867,0.017233,-0.153546,-0.627222,2.853729,0.062367,0.349581,0.674453,0.21573,0.062549,0.015136,-0.347849,5.501302,0.041304,0.095465,1.453854,-2.637361,-0.07112,-0.400551,-0.850976,6.206756,0.087066,0.241595,0.220784,2.47104,-0.023179,0.031183,-0.336183,1.49679,0.075059,0.800479,7.215246,-907.817547,-0.069723,0.664754,0.456074,376.207492,0.037261,-0.958755,-0.171612,-0.803499,1,0,0,0,0,0,0,0,0,0,0
31,-0.259592,0.032535,0.330757,-0.261395,0.247917,0.136148,-0.531975,2.742113,0.088505,0.280967,0.786931,-2.523726,-0.287491,-0.151858,-0.812084,2.826841,-0.150055,0.196754,0.647521,0.167567,0.077946,-0.043523,-0.388358,5.68407,0.057859,0.151343,0.8605,-2.458313,-0.251265,-0.259249,-0.874406,6.032425,-0.024834,0.145769,0.046763,2.208667,0.051603,0.037555,-0.311763,2.380602,-0.163369,-1.680789,2.557331,-857.580277,0.246451,0.35349,0.344764,249.957228,0.036926,-0.963615,-0.158532,-0.874433,1,0,0,0,0,0,0,0,0,0,0
32,0.283559,0.560837,-0.041872,-0.002596,-0.076459,-0.759227,2.81239,2.583684,-0.034084,0.929061,-2.57062,-2.490142,0.123607,-0.311446,2.885667,2.963298,0.41018,0.708562,0.287244,0.340505,-0.119587,-0.452974,4.919234,5.384016,-0.0067,1.240926,-2.516689,-2.265288,-0.057449,-0.471146,6.011094,6.065277,0.166155,0.147042,2.21381,2.18868,-0.000411,-0.337822,1.345689,2.038514,0.537324,4.074042,-835.156936,-842.266027,0.197714,0.082661,207.249476,208.498452,0.013698,-0.953532,-0.160492,-0.859315,1,0,0,0,0,0,0,0,0,0,0
33,0.00142,0.291517,-0.284502,-0.31398,-0.032484,-0.682405,2.502486,2.317605,0.221205,0.713385,-2.507079,-2.472758,0.008685,-0.633554,2.906234,2.628078,-0.071648,0.366839,-0.100039,-0.17486,0.001086,-0.334355,5.57264,5.435942,0.097618,0.787455,-2.440942,-2.195687,0.049519,-0.54888,6.169786,5.923613,0.000274,-0.096034,2.006972,2.041582,-0.013255,-0.353057,2.26596,2.312521,-1.777321,1.715713,-834.943893,-843.716566,-0.105574,-0.112766,206.011694,207.906252,0.008124,-0.949818,-0.121061,-0.870359,1,0,0,0,0,0,0,0,0,0,0
34,0.27073,-0.320783,-0.282236,-0.322098,-0.638114,2.867157,2.642699,2.125567,0.727535,-2.707135,-2.628152,-2.694478,-0.435519,2.702204,2.778393,2.437885,0.363357,-0.050135,0.002137,-0.024821,-0.328262,4.94415,5.400298,4.917357,1.12837,-2.559442,-2.312711,-2.278603,-0.454751,5.907074,5.960251,5.722971,-0.019028,2.009347,1.984684,2.091885,-0.318097,1.334141,2.014096,2.049033,4.691899,-818.762813,-825.610237,-829.516486,-0.006441,181.677397,182.880402,182.390038,0.012598,-0.963472,-0.124221,-0.822584,1,0,0,0,0,0,0,0,0,0,0
35,0.011659,-0.435148,-0.458013,-0.464101,-0.001231,2.469226,2.325818,1.826998,-0.1916,-2.68965,-2.663028,-2.697812,-0.154938,2.590806,2.375046,2.211428,0.053762,-0.308386,-0.366423,-0.00285,-0.00149,4.58045,4.474416,2.016007,-0.354181,-2.858385,-2.668146,-2.615096,-0.105775,5.105763,4.914811,4.723988,-0.059708,1.571553,1.598399,1.57772,-0.012884,2.018636,2.054753,0.396454,-0.295828,-648.996622,-654.274964,-657.224794,1e-06,119.666757,16.972703,-313.465747,0.001035,-0.950215,-0.193099,-0.405243,1,0,0,0,0,0,0,0,0,0,0
36,-0.472598,-0.442552,-0.473623,-0.463181,2.73347,2.558512,2.155424,1.93056,-2.487722,-2.426157,-2.477856,-2.475294,2.599001,2.658388,2.392972,2.324167,-0.375477,-0.334733,-0.355746,0.002563,4.111161,4.466714,4.090276,2.839432,-2.524238,-2.331919,-2.305333,-2.228584,5.063468,5.104917,4.919965,4.802344,1.640112,1.620888,1.704447,1.661458,1.300613,1.830617,1.857849,0.947725,-640.637124,-644.797438,-647.170771,-649.635232,31.762305,13.642424,-22.804872,-316.335827,0.001761,-0.94869,-0.20749,-0.578931,1,0,0,0,0,0,0,0,0,0,0
37,0.006036,0.001588,0.000403,-0.004549,-0.057057,-0.084955,-0.181995,-0.145541,0.003352,0.008531,0.001764,0.050769,0.022946,-0.019027,-0.050857,-0.050832,0.003402,-0.007888,0.062841,0.062123,0.082725,0.062097,-0.416158,-0.289267,0.009337,0.046346,0.056666,0.098892,0.017893,-0.019254,-0.056377,-0.050416,-0.005256,-3.4e-05,-0.004057,0.001273,0.139387,0.146413,-0.17619,-0.116171,-0.001193,-0.007634,-0.011614,-0.010003,0.0009,0.002155,-0.004079,-0.00403,-0.021245,-0.946177,-0.202109,-0.538834,1,0,0,0,0,0,0,0,0,0,0
38,-0.000124,-0.006154,-0.004128,-0.062538,0.022342,-0.055886,-0.099526,-0.077805,0.008641,-0.001392,-0.000895,0.12801,-0.011115,-0.062625,-0.075978,-0.071813,0.00455,0.000472,0.07001,0.014621,-0.012619,-0.085675,-0.328429,-0.341794,0.028111,0.033271,0.048165,0.158682,-0.009611,-0.045505,-0.068331,-0.06623,0.001455,0.017672,0.009329,0.005935,-0.03467,-0.029385,-0.206014,-0.234246,-0.003605,-0.006408,-0.009491,-0.005859,-0.001007,-0.001385,-0.004429,-0.004485,-0.042493,-0.934028,-0.225769,-0.547386,1,0,0,0,0,0,0,0,0,0,0
39,-0.004263,-0.005432,-0.010317,0.009583,-0.049856,-0.145577,-0.109618,-0.129331,-0.00353,-0.010205,0.038134,0.110003,-0.030291,-0.061689,-0.061664,-0.03893,-0.015686,0.054082,0.053373,0.132501,-0.007731,-0.479488,-0.354321,-0.4751,0.008402,0.018582,0.060234,0.09541,-0.027035,-0.063652,-0.057773,-0.045915,0.003697,-0.000272,0.004985,-0.007038,0.041591,-0.276628,-0.217424,-0.217105,-0.002254,-0.00587,-0.004406,0.002449,0.002146,-0.003519,-0.003475,-0.003695,-0.076458,-0.922531,-0.308762,-0.393411,1,0,0,0,0,0,0,0,0,0,0
40,-0.001808,0.000267,-0.059556,0.01104,-0.029046,-0.073742,-0.051496,0.007488,-0.00666,-0.00615,0.125874,0.028664,-0.021724,-0.0354,-0.031134,-0.004304,0.011893,0.083114,0.026385,0.051165,-0.066904,-0.315532,-0.329221,-0.214604,-0.003324,0.011932,0.125123,0.030689,-0.009067,-0.032446,-0.030294,-0.01863,0.012822,0.004277,0.000801,-0.014192,-0.037196,-0.2181,-0.247016,-0.21557,-0.000643,-0.004288,5e-06,-8.7e-05,-0.002988,-0.006586,-0.006652,-0.00625,-0.024321,-0.923591,-0.210402,-0.661675,1,0,0,0,0,0,0,0,0,0,0
41,0.000626,-0.004499,0.01638,-0.025796,-0.070685,-0.032956,-0.05364,-0.028,-0.000183,0.050536,0.125942,0.035682,-0.010694,-0.010668,0.013185,0.019628,0.061022,0.060278,0.143301,-0.037625,-0.426459,-0.295131,-0.421856,-0.421099,0.014085,0.057787,0.094695,0.035708,-0.029135,-0.022966,-0.010525,-0.009846,-0.017295,-0.01178,-0.024395,-0.029419,-0.295789,-0.233671,-0.233336,-0.371169,-0.004302,-0.002252,0.007344,0.000338,-0.004398,-0.004336,-0.004645,-0.00392,-0.041959,-0.931902,-0.152093,-0.37645,1,0,0,0,0,0,0,0,0,0,0
