,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
109,-0.006849,-0.010747,-0.013698,-0.014317,-0.002149,-0.009691,-0.01592,-0.024008,-0.002441,-0.006084,-0.007286,-0.007432,-0.008998,-0.018288,-0.025611,-0.033953,-0.005647,-0.007031,-0.010966,-0.011986,-0.000401,-0.021093,-0.035265,-0.052788,-0.002477,-0.011585,-0.009727,0.006849,-0.00827,-0.02674,-0.053261,-0.074683,0.000724,-0.008794,-0.027754,-0.03927,0.001691,-0.011558,-0.01945,-0.028858,0.000106,0.005664,0.00127,-0.012874,-0.003417,-0.008515,-0.005252,-0.003681,-0.009939,-0.97397,-0.020558,-1.111451,1,0,0,0,0,0,0,0,0,0,0
110,-0.002564,-0.003553,-0.007546,-0.007985,-0.005055,-0.009487,-0.019853,-0.020989,-0.001831,-0.005091,-0.005311,-0.005385,-0.005751,-0.011831,-0.020109,-0.025091,-0.000513,-0.0037,-0.004982,-0.010842,-0.01011,-0.025934,-0.051647,-0.049743,-0.004542,-0.008242,-0.00685,0.015018,-0.010879,-0.027399,-0.055237,-0.080658,-0.005301,-0.015746,-0.035147,-0.053273,-0.00514,-0.016422,-0.031877,-0.028578,0.002864,0.002788,2.8e-05,-0.019109,-0.004955,0.001506,-0.003121,0.007893,-0.015736,-0.978798,-0.016967,-1.134582,1,0,0,0,0,0,0,0,0,0,0
111,-0.001356,-0.004324,-0.004947,-0.004617,-0.002529,-0.008795,-0.016931,-0.015135,-0.001832,-0.003042,-0.003188,-0.00689,-0.003591,-0.010957,-0.019349,-0.021622,-0.00088,-0.004837,-0.005863,-0.010664,-0.010701,-0.024956,-0.042583,-0.039249,-0.004617,-0.002748,0.013926,0.025433,-0.007696,-0.034375,-0.055923,-0.085753,-0.004271,-0.023344,-0.034928,-0.060213,-0.008185,-0.016124,-0.025588,-0.02379,0.00292,-0.00166,-0.016402,-0.029056,-0.000342,0.003059,0.004696,0.015345,-0.021994,-0.967433,-0.01693,-1.140255,1,0,0,0,0,0,0,0,0,0,0
112,0.000368,-0.003639,-0.00408,-0.003823,-0.001911,-0.012314,-0.013453,-0.019041,-0.001434,-0.001654,-0.001728,-0.004742,-0.0025,-0.010807,-0.015806,-0.017239,-0.002316,-0.003602,-0.009484,-0.022937,-0.005146,-0.03095,-0.029039,-0.033633,0.000919,0.002316,0.02426,0.046793,-0.008859,-0.036795,-0.062305,-0.101084,-0.006198,-0.025667,-0.043856,-0.076394,-0.003112,-0.018621,-0.015311,-0.013409,-0.00306,-0.005888,-0.0255,-0.04338,0.006971,0.002229,0.013516,0.043185,-0.039689,-0.939637,-0.003892,-1.132227,1,0,0,0,0,0,0,0,0,0,0
113,-0.003332,-0.003954,-0.003625,-0.004357,-0.004357,-0.012485,-0.010691,-0.01849,0.00022,7.3e-05,-0.003625,-0.003332,-0.00487,-0.013254,-0.015524,-0.021126,-0.001648,-0.002673,-0.007469,-0.02259,-0.009117,-0.026728,-0.023396,-0.026911,0.000952,0.017611,0.029107,0.05957,-0.017831,-0.039359,-0.069162,-0.148979,-0.012882,-0.024455,-0.049717,-0.115736,-0.004832,-0.014287,-0.012491,-0.007222,-0.001574,-0.016221,-0.028795,-0.047747,-0.003402,-0.001775,0.008806,0.038783,-0.054244,-0.879601,-0.001544,-1.135995,1,0,0,0,0,0,0,0,0,0,0
114,-0.000666,-0.001111,-0.000852,-0.000777,-0.006072,-0.00722,-0.012847,-0.013995,-0.000444,-0.000518,-0.003554,-0.004147,-0.003443,-0.008478,-0.009922,-0.020807,0.00037,-0.005554,-0.019104,-0.019104,-0.016772,-0.014847,-0.019474,-0.016698,0.000444,0.022547,0.045243,0.076417,-0.010107,-0.035802,-0.074862,-0.217144,-0.006584,-0.024905,-0.057677,-0.173227,-0.010735,-0.007401,-0.005486,-0.001568,-0.001273,-0.0219,-0.040705,-0.056486,-0.001309,0.010562,0.041766,0.041113,-0.072062,-0.787205,-0.003356,-1.136252,1,0,0,0,0,0,0,0,0,0,0
115,3.8e-05,0.000376,-0.000376,-0.000489,-0.002181,-0.000338,-0.008347,-0.007745,0.000301,-0.003497,-0.003196,-0.011167,-0.005113,-0.007445,-0.013197,-0.025455,-0.001429,-0.006354,-0.021883,-0.019664,-0.001053,0.002369,-0.001241,-0.003986,0.016656,0.028463,0.059745,0.088922,-0.011844,-0.04245,-0.124416,-0.302486,-0.005199,-0.031141,-0.098939,-0.231433,0.001192,0.003036,0.008447,0.004923,-0.016224,-0.031369,-0.054195,-0.064441,0.003418,0.016163,0.052269,0.046891,-0.083323,-0.691259,-0.003514,-1.130386,1,0,0,0,0,0,0,0,0,0,0
116,-0.000491,-0.000227,-0.000151,-0.000378,0.00102,-0.004724,-0.005895,-0.005177,-0.000378,-0.003477,-0.004081,-0.010506,0.0,-0.001474,-0.012584,-0.023392,-0.00461,-0.018442,-0.018442,-0.01727,0.003023,-0.001701,0.001134,-0.004724,0.00582,0.028985,0.060805,0.085368,-0.014323,-0.054191,-0.19942,-0.36018,-0.013475,-0.046926,-0.164868,-0.263361,0.002205,0.00416,0.008159,0.001494,-0.006999,-0.028704,-0.046919,-0.050852,0.010161,0.046178,0.045424,0.043162,-0.09158,-0.614007,-0.004007,-1.112012,1,0,0,0,0,0,0,0,0,0,0
117,0.000846,7.7e-05,-3.8e-05,0.001308,0.000846,-0.007349,-0.006733,-0.01035,-0.003501,-0.003193,-0.01135,-0.004155,-0.002385,-0.008272,-0.020815,-0.030934,-0.000346,-0.016236,-0.013966,-0.012581,0.000423,-0.00327,-0.006079,-0.009734,0.006156,0.038167,0.068023,0.103882,-0.016737,-0.100612,-0.282828,-0.420606,-0.012828,-0.082204,-0.217783,-0.264289,-0.000358,0.005179,0.001573,0.001532,-0.009857,-0.036674,-0.048711,-0.050325,0.003452,0.045871,0.039553,0.039452,-0.107176,-0.546965,-0.004128,-1.111436,1,0,0,0,0,0,0,0,0,0,0
118,-0.00058,-0.000503,-0.000734,0.002319,-0.006726,-0.007924,-0.00719,-0.013065,0.000348,-0.000271,-0.006842,0.020332,0.000889,-0.010475,-0.02153,-0.032624,-0.013799,-0.013799,-0.012601,-0.011596,-0.005257,-0.002358,-0.008349,-0.01005,0.01751,0.050057,0.075182,0.139232,-0.023965,-0.172513,-0.336947,-0.479928,-0.021329,-0.141966,-0.24271,-0.234858,0.002359,0.006449,-0.000368,0.003956,-0.015243,-0.036579,-0.041186,-0.042585,0.038624,0.037741,0.035091,0.040185,-0.14212,-0.456933,-0.00441,-1.077406,1,0,0,0,0,0,0,0,0,0,0
119,-0.000193,-0.000308,0.00104,0.004431,-0.001503,-0.000886,-0.004508,-0.018804,-3.9e-05,-0.008208,-0.001002,0.029825,-0.006782,-0.019344,-0.029478,-0.068512,-0.002158,0.000116,0.001503,0.002351,0.001541,-0.001272,-0.004932,0.00131,0.014604,0.044506,0.080419,0.166387,-0.060112,-0.242606,-0.380594,-0.573339,-0.04822,-0.184006,-0.230583,-0.152361,0.003193,-0.000418,-0.000459,0.020216,-0.012192,-0.024357,-0.025989,-0.028737,0.005085,-0.001301,-0.001403,0.001167,-0.180666,-0.338877,-0.003675,-1.073963,1,0,0,0,0,0,0,0,0,0,0
120,0.00027,3.9e-05,0.003089,0.006061,0.000309,0.001042,-0.004826,-0.004479,-0.000579,-0.007142,0.019999,0.073085,-0.004556,-0.015598,-0.026678,-0.056213,0.002162,0.003359,0.004363,0.005328,0.001351,-0.004633,-0.006332,0.004092,0.017875,0.04297,0.106944,0.179681,-0.088142,-0.252379,-0.395189,-0.571318,-0.07218,-0.172804,-0.164961,-0.08182,0.000886,-0.005923,-0.001605,0.008602,-0.008801,-0.01337,-0.014757,-0.021038,-0.00603,-0.008658,-0.003606,0.000515,-0.205597,-0.28529,-0.003275,-1.078908,1,0,0,0,0,0,0,0,0,0,0
121,-0.000386,0.000964,0.004359,0.003202,0.000309,-0.003318,-0.01763,-0.003048,-0.0076,-0.000386,0.030476,0.091582,-0.008024,-0.01817,-0.057249,-0.076113,0.000116,0.001505,0.002353,0.003549,-0.004166,-0.007831,-0.001582,0.003703,0.012075,0.048029,0.134094,0.201951,-0.09463,-0.232775,-0.425738,-0.572909,-0.063817,-0.110447,-0.032136,0.052036,-0.004501,-0.004542,0.016157,0.006703,-0.00351,-0.005155,-0.007925,-0.016892,-0.00044,-0.000543,0.002048,-0.002955,-0.242337,-0.206527,-0.000367,-1.076297,1,0,0,0,0,0,0,0,0,0,0
122,0.000154,0.003205,0.006178,-0.00305,0.000425,-0.005444,-0.005097,-0.029036,0.001043,0.028186,0.081277,0.088574,-0.003012,-0.014093,-0.043631,-0.169581,0.001081,0.002085,0.00305,0.003707,-0.001815,-0.003514,0.006911,0.005367,0.013012,0.076991,0.149735,0.204486,-0.069539,-0.212362,-0.388507,-0.576467,-0.036759,-0.028916,0.054233,0.13106,-0.002305,0.002014,0.012221,0.03384,-0.001039,-0.002428,-0.008713,-0.007905,-0.002187,0.002868,0.006991,-0.03329,-0.244811,-0.146185,0.001266,-1.062392,1,0,0,0,0,0,0,0,0,0,0
123,0.001183,0.004541,0.003396,-0.013165,-0.004007,-0.018163,-0.00374,-0.032587,0.006105,0.036632,0.097075,0.106157,-0.007059,-0.045714,-0.064373,-0.217045,0.000305,0.001145,0.002328,0.003015,-0.001832,0.00435,0.009578,-0.002442,0.022704,0.107836,0.174956,0.205407,-0.067922,-0.25879,-0.404364,-0.559249,-0.009796,0.067665,0.150923,0.167415,0.002237,0.022711,0.01336,0.029103,-0.000566,-0.003133,-0.01144,-0.008213,0.001918,0.004318,-0.000316,-0.064979,-0.255275,-0.108399,0.002283,-1.078835,1,0,0,0,0,0,0,0,0,0,0
124,0.001835,0.004778,-0.004357,-0.025915,-0.001796,-0.001452,-0.02515,-0.031151,0.020755,0.073311,0.080535,0.128887,-0.003899,-0.033139,-0.157821,-0.249097,0.000688,0.001644,0.002293,0.002943,0.000153,0.010473,0.008944,-0.005963,0.040592,0.112604,0.166803,0.198261,-0.073349,-0.247721,-0.433788,-0.530988,0.017577,0.099888,0.175942,0.168146,0.002034,0.012139,0.033541,0.023676,-0.00072,-0.006575,-0.005823,-0.010362,0.002769,0.00661,-0.030917,-0.108394,-0.269467,-0.07714,-0.002359,-1.097791,1,0,0,0,0,0,0,0,0,0,0
125,0.001482,0.000371,-0.015713,-0.02835,-0.012007,0.002001,-0.026015,-0.027275,0.009524,0.068225,0.077045,0.15031,-0.03376,-0.051882,-0.200154,-0.279052,0.000148,0.001297,0.001964,0.002594,0.005855,0.010932,-0.000741,-0.008005,0.043322,0.108508,0.138081,0.189555,-0.114252,-0.255631,-0.406052,-0.473202,0.058187,0.139046,0.155062,0.131377,0.017912,0.00883,0.024119,0.01768,-0.001511,-0.008281,-0.005651,-0.00741,-0.000274,-0.004051,-0.056743,-0.09453,-0.310508,-0.046679,-0.006429,-1.113827,1,0,0,0,0,0,0,0,0,0,0
126,0.00136,-0.007424,-0.028151,-0.032782,0.012238,-0.010547,-0.016317,7.4e-05,0.041087,0.048033,0.094523,0.159314,0.005366,-0.114515,-0.202275,-0.274049,0.000772,0.001397,0.002021,0.002793,0.004116,0.002646,-0.011687,-0.01448,0.026277,0.078389,0.108635,0.176403,-0.054354,-0.233256,-0.326713,-0.394261,0.021438,0.094563,0.087067,0.086115,-0.008047,0.01253,0.003045,-0.016241,-0.003023,-0.002451,-0.005899,-0.00501,0.003176,-0.025331,-0.084186,-0.096924,-0.341239,-0.006209,-0.011161,-1.113999,1,0,0,0,0,0,0,0,0,0,0
127,-0.002465,-0.018433,-0.030979,-0.037197,0.001656,-0.02616,-0.027411,-0.010192,0.017145,0.025902,0.098641,0.132527,-0.023363,-0.170571,-0.248902,-0.295629,0.000368,0.00103,0.001656,0.002612,0.00092,-0.01067,-0.017881,-0.023989,0.038412,0.067772,0.118877,0.161152,-0.085948,-0.235289,-0.301957,-0.355748,0.058816,0.074717,0.051202,0.062115,-0.00096,0.014219,0.007826,-0.015603,-0.00339,-0.00089,-0.002562,-0.002405,-0.006793,-0.056894,-0.092823,-0.108664,-0.353311,0.005223,-0.017422,-1.111283,1,0,0,0,0,0,0,0,0,0,0
128,-0.006311,-0.027004,-0.031627,-0.039368,-0.024399,-0.030159,-0.013795,-0.020436,-0.010163,0.03625,0.100934,0.117958,-0.096384,-0.184,-0.255655,-0.306434,0.000257,0.000881,0.001651,0.001981,-0.002385,-0.016694,-0.019482,-0.048724,0.013722,0.043918,0.111574,0.134542,-0.092899,-0.186201,-0.253637,-0.283759,0.014353,0.006869,0.005918,-0.004026,0.021501,0.012032,-0.007223,-0.029882,0.003889,0.000481,0.00136,0.004702,-0.021518,-0.079696,-0.092286,-0.108471,-0.368263,0.0071,-0.021608,-1.111544,1,0,0,0,0,0,0,0,0,0,0
129,-0.009476,-0.021808,-0.027921,-0.03208,-0.003291,-0.004521,0.012405,-0.008029,0.018626,0.090127,0.123436,0.130091,-0.049693,-0.126691,-0.172623,-0.215733,0.000398,0.001013,0.001953,0.004087,-0.009042,-0.01613,-0.022134,-0.066004,0.015335,0.06557,0.107125,0.127342,-0.055226,-0.12076,-0.173636,-0.204341,0.001483,-0.021632,-0.010905,-0.009772,-0.006273,-0.012557,-0.035588,-0.059036,-0.0013,-0.002783,-0.002644,0.000307,-0.02497,-0.056831,-0.070879,-0.081642,-0.376394,0.009913,-0.024304,-1.095769,1,0,0,0,0,0,0,0,0,0,0
130,-0.01112,-0.015759,-0.023528,-0.019036,-0.00243,0.013992,0.007327,-0.004897,0.027615,0.092529,0.109614,0.13491,-0.037336,-0.109246,-0.160205,-0.169447,0.000221,0.000994,0.001326,0.005486,-0.005155,-0.007953,-0.037299,-0.055746,0.014691,0.082588,0.105637,0.11591,-0.037409,-0.105085,-0.135315,-0.167385,-0.00902,-0.009974,-0.019954,-0.014752,-0.003116,-0.022439,-0.045179,-0.051402,-0.00202,-0.001119,0.002307,-0.002866,-0.031335,-0.044242,-0.060834,-0.060401,-0.379591,0.023792,-0.025672,-1.105235,1,0,0,0,0,0,0,0,0,0,0
131,-0.00146,-0.007789,-0.012095,-0.007452,0.001198,0.018723,-0.002434,-0.009511,0.045947,0.080436,0.087326,0.097961,-0.041753,-0.089311,-0.133947,-0.12702,0.000412,0.001386,0.003595,0.005392,-0.002097,-0.008313,-0.053736,-0.070026,0.037072,0.080099,0.101032,0.104214,-0.029808,-0.084555,-0.116347,-0.155292,-0.01476,-0.003653,-0.00248,0.025061,-0.003337,-0.027183,-0.051461,-0.060678,0.000382,0.000559,0.004324,-0.00389,-0.005383,-0.023304,-0.037034,-0.031681,-0.381187,0.045275,-0.025482,-1.098556,1,0,0,0,0,0,0,0,0,0,0
132,-0.00331,-0.011337,-0.006696,-0.005212,0.01575,0.008864,-0.003766,-0.014228,0.020391,0.038043,0.064179,0.050103,-0.03188,-0.084532,-0.094081,-0.125276,0.00038,0.000723,0.005022,0.005022,-0.000761,-0.031081,-0.050141,-0.07544,0.032489,0.056304,0.066918,0.082173,-0.039641,-0.070874,-0.10401,-0.15027,0.014009,0.003698,0.009073,0.040312,-0.016575,-0.04007,-0.046499,-0.061333,0.000706,0.005013,-0.00149,0.003459,-0.010212,-0.031067,-0.030522,-0.027679,-0.392017,0.058636,-0.025004,-1.093212,1,0,0,0,0,0,0,0,0,0,0
133,-0.003124,-0.007504,-0.002781,-0.001219,0.002057,-0.019466,-0.026665,-0.03196,0.014666,0.021675,0.032494,0.025522,-0.016456,-0.061863,-0.054816,-0.102623,0.000609,0.002857,0.004685,0.004495,-0.005562,-0.051769,-0.068339,-0.078053,0.011238,0.032532,0.03577,0.035198,-0.015999,-0.04834,-0.087957,-0.116489,-0.002729,-0.001536,0.026481,0.016675,-0.007661,-0.032359,-0.041734,-0.046148,-0.000512,0.003732,-0.005529,0.001108,-0.009896,-0.025374,-0.019339,-0.016097,-0.375431,0.059104,-0.024418,-1.089475,1,0,0,0,0,0,0,0,0,0,0
134,-0.004918,-0.000267,0.00122,0.002211,-0.008959,-0.021615,-0.032098,-0.042315,0.003012,0.029201,0.015096,0.007739,-0.036292,-0.04586,-0.07712,-0.087565,-0.000267,0.004041,0.004041,0.003927,-0.024817,-0.043916,-0.069267,-0.081657,0.012618,0.023254,0.038541,0.01502,-0.015287,-0.048491,-0.094847,-0.102395,-0.007602,-0.002216,0.029089,0.015736,-0.015876,-0.022319,-0.037184,-0.039352,0.004885,-0.001713,0.003308,0.000231,-0.011211,-0.010658,-0.007774,-0.005744,-0.365432,0.057891,-0.02415,-1.080296,1,0,0,0,0,0,0,0,0,0,0
135,0.000537,0.005297,0.00687,0.007676,-0.012666,-0.01992,-0.025255,-0.037306,0.00403,0.01493,0.007906,0.002303,-0.009211,-0.002111,-0.050279,-0.036039,0.002533,0.004375,0.004183,0.004798,-0.02157,-0.038266,-0.048053,-0.055997,0.008751,0.012013,0.011437,-0.002763,-0.017195,-0.05711,-0.085858,-0.090348,0.008855,0.037084,0.027203,0.035147,-0.008899,-0.018346,-0.022792,-0.018685,-0.000649,-0.010409,-0.003414,-0.009716,-0.004559,0.001801,0.005219,0.005534,-0.360964,0.05875,-0.025428,-1.081374,1,0,0,0,0,0,0,0,0,0,0
136,0.004134,0.005626,0.006622,0.007502,-7.7e-05,-0.010602,-0.02086,-0.026716,0.022276,0.008114,0.000727,-0.002718,-0.000421,-0.031806,-0.042294,-0.022697,0.001799,0.001799,0.001684,0.002871,0.002335,-0.023118,-0.035557,-0.031271,0.001952,0.0173,-0.006315,-0.014085,-0.01619,-0.062732,-0.070311,-0.069009,-0.003423,0.028007,0.0146,0.02525,0.002406,-0.012518,-0.014695,-0.004554,-0.006149,-0.000985,-0.00415,-0.009355,0.00504,0.008007,0.010094,0.009394,-0.359013,0.053339,-0.032748,-1.084525,1,0,0,0,0,0,0,0,0,0,0
137,0.000614,0.002187,0.002993,-0.000115,-0.007176,-0.01251,-0.024559,-0.032426,-0.011435,-0.018458,-0.02406,-0.025595,0.007521,-0.040638,-0.026401,-0.035956,3.8e-05,-0.000153,0.00046,0.001074,-0.019033,-0.028819,-0.036762,-0.033347,0.001305,0.000729,-0.013469,-0.019187,-0.023676,-0.052418,-0.056908,-0.043938,0.031655,0.021776,0.029719,0.010206,-0.011857,-0.016303,-0.012196,-0.00092,-0.003487,0.003499,-0.002794,0.000943,0.00122,0.004633,0.004949,-0.003021,-0.356557,0.041626,-0.040674,-1.08805,1,0,0,0,0,0,0,0,0,0,0
138,0.000884,0.001883,0.002767,-0.002114,-0.003382,-0.013682,-0.019563,-0.028057,-0.002767,-0.010185,-0.013644,-0.013529,-0.039049,-0.04958,-0.029902,-0.052309,-3.8e-05,-0.000154,0.001038,0.001499,-0.006495,-0.018986,-0.014682,-0.015066,0.014105,-0.009608,-0.017411,-0.022676,-0.023022,-0.030632,-0.029325,-0.020139,-0.000144,-0.013606,-0.002912,-0.029885,-0.003111,-0.005297,0.004886,0.012999,0.008842,0.005583,0.000225,0.005559,0.00182,0.003969,0.003248,-0.008396,-0.354691,0.042035,-0.044431,-1.087087,0,0,0,0,0,0,0,0,0,0,1
139,0.000687,0.001489,-0.001603,-0.006833,-0.001947,-0.013934,-0.02176,-0.02321,-0.004237,-0.009811,-0.011338,-0.010956,-0.009124,0.005039,-0.004466,-0.013056,-0.000153,0.000458,0.001069,0.002481,-0.003283,-0.011185,-0.007788,-0.00355,-0.014583,-0.028707,-0.034395,-0.038327,-0.005726,-0.010193,0.00271,0.002061,-0.009684,-0.001783,-0.021195,-0.029932,-0.001333,0.002753,0.013971,0.019715,-0.001696,-0.007765,-0.004161,-0.003543,0.001555,0.001859,-0.005826,-0.02028,-0.352878,0.043587,-0.049097,-1.089264,0,0,0,0,0,0,0,0,0,0,1
140,0.000304,0.001179,-0.003651,-0.01122,-0.008253,-0.014072,-0.022478,-0.020804,-0.003119,-0.006542,-0.006428,-0.00658,-0.001331,0.018142,-0.004032,-0.044956,3.8e-05,0.001217,0.001673,0.002853,-0.00909,-0.00483,-0.005211,0.001597,-0.008938,-0.016659,-0.021869,-0.024075,-0.001826,-0.000532,0.008558,0.002776,-0.003674,0.006909,-0.019783,-0.045706,-0.000835,0.009242,0.01727,0.022527,-0.001376,-0.006355,-0.001398,0.003036,0.000481,-0.000188,-0.01101,-0.029975,-0.352343,0.048192,-0.052331,-1.090297,0,0,0,0,0,0,0,0,0,0,1
141,0.000493,-0.002578,-0.007772,-0.012208,-0.003677,-0.011449,-0.01289,-0.011942,-0.002426,-0.003943,-0.003564,-0.005194,0.015392,0.005952,-0.002578,-0.03594,0.000569,0.001175,0.002578,0.00345,0.001213,0.004587,0.008796,0.013345,-0.005118,-0.010767,-0.014672,-0.017553,-0.002616,0.010198,0.009554,0.004815,0.011508,-0.00777,-0.016447,-0.037492,0.00489,0.016031,0.021736,0.025443,-0.004437,-0.001003,-0.000414,0.003389,-0.000181,-0.007503,-0.021274,-0.032687,-0.346818,0.047911,-0.054874,-1.083586,0,0,0,0,0,0,0,0,0,0,1
142,0.00038,-0.00444,-0.011993,-0.014612,-0.002125,-0.010513,-0.008843,-0.007818,-0.000987,-0.000873,-0.001025,-0.003985,0.004023,-0.018103,-0.05894,-0.054082,0.000607,0.001063,0.002239,0.003492,0.003036,0.002657,0.00945,0.012486,-0.002581,-0.00778,-0.009981,-0.014688,0.003909,0.01298,0.007211,0.002505,-0.000961,-0.027596,-0.053464,-0.048267,0.00516,0.013171,0.018417,0.02053,-0.000435,0.004448,0.008816,0.0075,-0.000477,-0.011138,-0.029821,-0.038388,-0.343069,0.052685,-0.058339,-1.078409,0,0,0,0,0,0,0,0,0,0,1
143,-0.003457,-0.008662,-0.013107,-0.017628,-0.005661,-0.007104,-0.006155,-0.008244,-0.000532,-0.000152,-0.001786,-0.008244,-0.013487,-0.022035,-0.055467,-0.052085,0.0,0.001406,0.002279,0.002887,0.000342,0.004559,0.009118,0.009232,-0.003077,-0.00699,-0.009878,-0.017514,0.008928,0.008282,0.003533,-0.002089,-0.018357,-0.027051,-0.048141,-0.042777,0.005998,0.011715,0.01543,0.017786,0.003922,0.00452,0.008379,0.007129,-0.006949,-0.020922,-0.032502,-0.044006,-0.337463,0.052562,-0.062543,-1.076952,0,0,0,0,0,0,0,0,0,0,1
144,-0.00137,-0.008942,-0.011567,-0.016361,-0.00274,-0.001065,-3.8e-05,-0.00293,0.000647,0.000495,-0.002473,-0.007952,-0.008675,-0.049616,-0.044746,-0.034777,0.000457,0.001636,0.002892,0.002701,-0.000723,0.006088,0.009132,0.009018,-0.002131,-0.004338,-0.009056,-0.014725,0.000152,-0.005631,-0.010349,-0.010958,-0.008318,-0.034252,-0.029042,-0.021813,0.002024,0.007284,0.009401,0.012334,0.001006,0.005453,0.004113,0.002734,-0.003828,-0.022847,-0.031569,-0.042048,-0.335576,0.052141,-0.065994,-1.069306,0,0,0,0,0,0,0,0,0,0,1
145,-0.003842,-0.008293,-0.01282,-0.015368,0.001293,0.002244,0.000152,0.0,-0.000266,-0.001902,-0.008369,-0.004223,0.000114,-0.033362,-0.029976,-0.02389,0.000951,0.001826,0.002435,0.002244,0.004945,0.00951,0.009624,0.010765,-0.001788,-0.004679,-0.012325,-0.011678,-0.000799,-0.005554,-0.011184,-0.021455,-0.00039,-0.021507,-0.016136,-0.006897,0.003701,0.007421,0.00978,0.011159,-0.000402,0.003493,0.002231,-0.000509,-0.01028,-0.021966,-0.033576,-0.038979,-0.333966,0.061287,-0.065961,-1.060903,0,0,0,0,0,0,0,0,0,0,1
146,-0.003724,-0.006346,-0.011134,-0.011552,0.00038,0.001406,-0.001482,0.000988,0.000114,-0.00285,-0.008322,-0.003534,-0.041003,-0.036139,-0.026183,-0.022801,0.000228,0.001482,0.001292,0.001824,0.001862,0.004902,0.004788,0.008094,-0.000418,-0.00513,-0.010792,-0.00532,-0.004978,-0.00969,-0.010298,-0.022497,-0.025512,-0.020309,-0.013089,-0.001448,0.001556,0.003671,0.0066,0.007473,0.004807,0.003478,0.002111,9.6e-05,-0.008647,-0.017291,-0.027679,-0.02983,-0.339155,0.062904,-0.06591,-1.058668,0,0,0,0,0,0,0,0,0,0,1
147,-0.000722,-0.005241,-0.007785,-0.009418,0.00057,-0.001519,-0.001671,-0.003874,-0.001747,-0.008203,-0.004063,0.011925,0.007557,0.010937,0.017013,0.019368,0.000646,0.001253,0.001063,0.001481,0.002696,0.00281,0.00395,0.006266,-0.002468,-0.010102,-0.009456,-0.003684,0.000228,-0.005393,-0.015646,-0.016178,0.004413,0.009776,0.018999,0.014257,0.002159,0.004514,0.005891,0.01049,-0.000936,-0.002183,-0.004891,-0.006871,-0.002941,-0.014414,-0.019754,-0.024178,-0.343044,0.061114,-0.070483,-1.061373,0,0,0,0,0,0,0,0,0,0,1
148,-0.001882,-0.006624,-0.007038,-0.010199,0.000452,-0.002409,3.8e-05,-0.010312,-0.001204,-0.006624,-0.001882,0.012157,-0.002672,0.007189,0.010538,0.007264,0.000602,0.000414,0.000941,-0.000527,0.000339,0.000226,0.0035,0.002183,-0.002221,-0.007828,-0.002409,-0.000452,-0.004893,-0.005495,-0.017576,-0.015883,0.000779,0.00793,0.019459,0.007602,-4.5e-05,0.002857,0.003721,0.012816,-0.000363,-0.001641,-0.003525,-0.004711,-0.005318,-0.015027,-0.017038,-0.020015,-0.34689,0.060475,-0.070189,-1.062982,0,0,0,0,0,0,0,0,0,0,1
149,-0.002584,-0.005092,-0.006703,-0.019621,-0.002509,-0.002659,-0.00483,-0.024451,-0.005167,-0.001086,0.014678,0.012207,0.005991,0.011982,0.014304,-0.005392,0.0,-0.000187,0.000225,-0.012207,-0.000225,0.000899,0.003183,-0.038194,-0.005317,-0.004681,0.001011,0.002284,-0.000674,-0.010784,-0.011308,-0.010372,0.004512,0.013606,0.00893,-0.003603,0.002366,0.003724,0.008259,-0.013453,-0.00078,-0.003233,-0.005028,-0.002299,-0.005263,-0.010102,-0.01411,-0.017121,-0.348771,0.058622,-0.066036,-1.035245,0,0,0,0,0,0,0,0,0,0,1
