,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,-0.008742,-0.015663,-0.016311,-0.017346,-0.00747,-0.011872,-0.016498,-0.031176,-2.5e-05,-0.039319,-0.04195,-0.038022,0.097494,0.123145,0.128794,0.115763,-0.003517,-0.007096,-0.006771,-0.007158,-0.021861,-0.030976,-0.035778,-0.054546,0.036089,0.029006,0.042923,0.154172,0.143322,0.167877,0.150879,0.125053,0.021164,0.006002,-0.021445,-0.067191,-0.014644,-0.019501,-0.019715,-0.023827,-0.046892,-0.072327,-0.07607,-0.126384,-0.002695,-0.004381,-0.004889,-0.005152,0.347882,-0.917413,0.059506,-0.924522,1,0,0,0,0,0,0,0,0,0,0
1,-0.00525,-0.007496,-0.007348,-0.010103,-0.00381,-0.008254,-0.013888,-0.027268,-0.034442,-0.043663,-0.039381,-0.007832,0.022266,0.035459,0.02306,-0.019039,-0.003363,-0.003463,-0.00319,-0.005982,-0.008564,-0.014782,-0.014161,-0.03917,-0.003934,-0.006727,0.049434,0.11663,0.022663,0.021335,-0.000546,-0.081133,-0.01309,-0.02897,-0.057344,-0.105076,-0.004835,-0.006699,-0.000453,-0.012072,-0.023965,-0.023852,-0.0496,-0.064242,-0.000885,-0.001956,-0.002146,-0.001921,0.3507,-0.855862,0.055398,-0.921536,1,0,0,0,0,0,0,0,0,0,0
2,-0.001636,-0.00228,-0.003309,-0.006978,-0.00057,-0.005168,-0.019755,-0.02584,-0.00466,-0.007275,-0.003371,-0.016384,0.003259,0.008874,-0.004077,-0.035495,-0.000198,0.000124,-0.00026,-0.005342,-0.000508,-0.00528,-0.023932,-0.051222,-0.003111,0.01072,0.121283,0.107377,0.001772,-0.01512,-0.040787,-0.097041,-0.001998,-0.029275,-0.074739,-0.098777,1e-06,-0.000212,-0.004299,-0.025429,-0.000633,-0.004218,-0.052399,-0.048645,-0.000739,-0.001226,-0.001477,-0.00044,0.372984,-0.864308,0.056354,-0.905028,1,0,0,0,0,0,0,0,0,0,0
3,-0.000609,-0.00046,-0.003218,-0.007169,-0.003877,-0.009518,-0.022912,-0.026975,-0.00456,-0.000273,0.031311,0.035524,0.00994,-0.002473,-0.044619,-0.10544,9.9e-05,0.000373,-0.002423,-0.008052,-0.005716,-0.005094,-0.030131,-0.044867,0.000323,0.056547,0.123817,0.096481,-0.003106,-0.025012,-0.105688,-0.098482,-0.013894,-0.0423,-0.090085,-0.015717,-0.001866,0.004386,-0.007245,-0.017838,0.000758,-0.025191,-0.039947,-0.02988,-0.000327,-0.000519,-0.000292,0.000613,0.380558,-0.925624,0.054043,-0.88982,1,0,0,0,0,0,0,0,0,0,0
4,-3.7e-05,-0.001074,-0.00477,-0.007067,-0.000737,-0.015433,-0.021563,-0.029317,0.001948,0.005881,-0.007229,0.038894,-0.004333,-0.01738,-0.049032,-0.126121,0.000225,-0.000162,-0.005282,-0.008515,0.000936,-0.017855,-0.045349,-0.037495,0.01361,0.124997,0.110988,0.090024,-0.013897,-0.039755,-0.096429,-0.09176,-0.013519,-0.059322,-0.083539,0.013343,0.001661,-0.002456,-0.023744,-0.008111,-0.004561,-0.055316,-0.051361,-0.031294,-0.000174,-0.000439,0.000653,0.000741,0.386737,-0.948016,0.052496,-0.891839,1,0,0,0,0,0,0,0,0,0,0
5,0.000188,-0.002589,-0.006567,-0.009994,-0.004941,-0.018424,-0.022514,-0.028518,0.002364,0.034159,0.038399,0.039488,-0.008155,-0.050582,-0.111808,-0.114785,5e-05,-0.002764,-0.00843,-0.008706,-0.000313,-0.025516,-0.040351,-0.036523,0.042965,0.110683,0.083165,0.074072,-0.00813,-0.089344,-0.082089,-0.090983,-0.015052,-0.063156,0.011708,0.00937,0.00463,-0.007079,-0.017742,-0.008048,-0.022566,-0.038024,-0.027478,-0.018464,-2.4e-05,0.000213,0.001162,-0.000592,0.386403,-0.93459,0.046829,-0.903672,1,0,0,0,0,0,0,0,0,0,0
6,-0.001225,-0.004926,-0.007227,-0.01104,-0.009777,-0.015916,-0.02368,-0.023293,0.001575,-0.011553,0.034633,0.041222,-0.004914,-0.036608,-0.113801,-0.101798,-0.000438,-0.005564,-0.008802,-0.008664,-0.018504,-0.046036,-0.038171,-0.034783,0.068591,0.054562,0.03357,0.069778,-0.017767,-0.074517,-0.069841,-0.118565,-0.030819,-0.055068,0.041945,-0.024891,-0.008751,-0.030068,-0.014413,-0.01157,-0.028735,-0.024743,-0.004485,-0.007057,-0.000243,0.000859,0.000948,-0.001061,0.346791,-0.90853,0.042851,-0.909093,1,0,0,0,0,0,0,0,0,0,0
7,-0.001563,-0.005571,-0.009025,-0.010285,-0.003731,-0.007853,-0.013903,-0.013285,0.030452,0.034725,0.035822,0.040851,-0.037801,-0.099499,-0.102499,-0.094937,-0.002395,-0.008105,-0.008382,-0.008231,-0.006743,-0.021692,-0.017835,-0.015529,-0.000908,-0.028637,-0.037801,0.045275,-0.06393,-0.056619,-0.065581,-0.099714,-0.017406,0.058036,0.05568,-0.005595,-0.002978,-0.013723,-0.003954,-0.002316,0.014097,0.025227,0.034739,0.005432,0.000508,0.001509,-0.000341,-0.001115,0.307235,-0.902043,0.034792,-0.911809,1,0,0,0,0,0,0,0,0,0,0
8,-0.002177,-0.004506,-0.008366,-0.009986,-0.002468,-0.010328,-0.009935,0.014922,-0.043868,0.002886,0.009556,0.009847,0.005873,-0.072269,-0.060119,-0.021858,-0.002784,-0.006062,-0.005923,-0.005354,-0.021098,-0.013138,-0.009708,0.040678,-0.013289,-0.03454,0.002114,0.071788,0.006746,0.011479,-0.037843,0.010707,-0.00707,0.091135,0.023478,0.018237,-0.018589,-0.002742,0.000136,0.02558,-0.010162,0.011905,0.009103,-0.02047,0.000678,0.000775,-0.001414,-0.003229,0.276257,-0.935367,0.023901,-0.953891,1,0,0,0,0,0,0,0,0,0,0
9,-0.00186,-0.005351,-0.006625,-0.011505,-0.001682,-0.007798,-0.007173,0.025062,0.04848,0.049588,0.054672,0.070063,-0.06828,-0.071312,-0.063667,-0.020004,-0.002969,-0.003249,-0.003096,-0.002459,0.006128,0.010027,0.012359,0.069133,-0.014652,-0.023915,0.060062,0.098922,0.000599,-0.00846,-0.042963,0.023456,0.083377,0.080996,0.019056,0.037307,0.007851,0.017726,0.019381,0.043757,0.022649,0.032907,0.001301,-0.010329,0.000369,-0.001627,-0.002461,-0.006811,0.258153,-0.93177,0.015843,-0.941431,1,0,0,0,0,0,0,0,0,0,0
10,-0.000466,-0.004204,-0.005773,-0.014488,-0.005994,-0.005614,0.01846,0.024662,-0.001361,0.005099,0.005381,0.04713,-0.00999,0.001777,0.038832,0.046223,-0.000319,-0.000184,0.000368,0.000417,0.001814,0.005136,0.053933,0.059522,-0.006484,0.029013,0.096491,0.128789,0.004008,-0.043759,0.00326,0.021132,0.014897,-0.050627,-0.055702,-0.043884,0.007794,0.010581,0.035223,0.034433,0.000359,-0.00188,-0.025511,-0.022368,-0.000204,-0.001953,-0.003403,-0.008411,0.238707,-0.925372,0.013833,-0.943617,1,0,0,0,0,0,0,0,0,0,0
11,-0.002867,-0.004081,-0.008733,-0.021037,0.000109,0.000704,0.031435,0.030196,0.002405,0.007251,0.021924,0.062954,0.007008,0.014296,0.055921,0.070424,4.9e-05,0.000194,0.000802,0.000437,0.001919,0.004142,0.058266,0.055678,-0.002405,0.077651,0.114697,0.156529,-0.012608,-0.0455,0.017819,0.023588,-0.017032,-0.07608,-0.058681,-0.067436,0.001691,0.003269,0.026506,0.025042,0.007003,-0.015612,-0.023935,-0.023602,-0.001236,-0.001834,-0.004946,-0.011377,0.214017,-0.928591,0.009521,-0.945039,1,0,0,0,0,0,0,0,0,0,0
12,-0.000831,-0.002373,-0.010937,-0.025378,0.000265,0.023921,0.030015,0.027341,0.003963,0.00424,0.045264,0.076556,0.004613,0.041024,0.048287,0.071918,8.4e-05,0.000626,0.000674,-0.001048,0.001361,0.049311,0.054803,0.048612,0.037266,0.103572,0.135309,0.176405,-0.034436,0.011768,0.029329,0.069522,-0.047497,-0.052484,-0.040871,-0.025969,0.001062,0.025277,0.0245,0.021003,-0.008584,-0.029488,-0.026707,-0.031048,-0.000381,-0.001664,-0.006094,-0.012543,0.194197,-0.958375,-9.4e-05,-0.94368,1,0,0,0,0,0,0,0,0,0,0
13,-0.000371,-0.004955,-0.01708,-0.028655,0.000323,0.030606,0.029385,0.029888,0.000838,0.015297,0.05573,0.077035,0.002597,0.043617,0.057908,0.092763,6e-05,0.000658,0.000299,-0.002202,0.000838,0.054174,0.051624,0.046142,0.041857,0.078364,0.119587,0.151114,0.001807,0.064204,0.06989,0.148697,-0.010988,0.006158,-0.00247,0.039744,0.000499,0.023399,0.021956,0.016081,-0.012194,-0.019704,-0.019404,-0.026234,-0.000174,-0.002983,-0.008786,-0.013164,0.177846,-1.000733,-0.009499,-0.946958,1,0,0,0,0,0,0,0,0,0,0
14,-0.001167,-0.009717,-0.024137,-0.034515,0.023295,0.02938,0.02671,0.032435,-0.000565,0.040396,0.071641,0.084316,0.033746,0.040998,0.064593,0.10179,0.000481,0.000529,-0.001191,-0.002826,0.047035,0.052519,0.046337,0.042777,0.024149,0.055838,0.096872,0.120996,0.044317,0.061851,0.101983,0.166323,0.006061,0.017656,0.032535,0.058081,0.023676,0.0229,0.019409,0.010338,-0.008078,-0.005326,-0.009622,-0.016811,-0.001089,-0.005472,-0.011853,-0.016046,0.164524,-1.015839,-0.019501,-0.947997,1,0,0,0,0,0,0,0,0,0,0
15,-0.003425,-0.015555,-0.027134,-0.03348,0.007101,0.005879,0.006382,0.030031,0.015028,0.055477,0.076791,0.089136,0.007436,0.021733,0.056602,0.084454,0.00012,-0.000239,-0.002742,-0.003281,0.006526,0.003975,-0.001509,-0.002922,0.012477,0.053716,0.085256,0.102547,0.018297,0.023984,0.102823,0.134758,0.011118,0.002487,0.044717,0.048231,-0.000665,-0.002108,-0.007986,-0.032872,0.000305,0.000606,-0.006243,-0.009071,-0.00176,-0.007579,-0.01197,-0.014887,0.162596,-1.032709,-0.027859,-0.945103,1,0,0,0,0,0,0,0,0,0,0
16,-0.004995,-0.019087,-0.029229,-0.037786,-0.001023,-0.003632,0.001963,0.039337,0.025281,0.055815,0.068202,0.07308,-0.000212,0.022848,0.059199,0.090709,-7.1e-05,-0.001751,-0.00335,-0.005771,-0.001046,-0.007087,-0.010566,-0.008873,0.018722,0.058823,0.0824,0.09521,-0.000823,0.038397,0.101275,0.115602,0.000419,0.01496,0.039925,0.022032,-0.000106,-0.003517,-0.012382,-0.047776,0.002075,-0.001582,-0.007702,-0.01042,-0.002187,-0.007619,-0.011188,-0.013404,0.162608,-1.025056,-0.033154,-0.938591,1,0,0,0,0,0,0,0,0,0,0
17,-0.006881,-0.018198,-0.024401,-0.040949,-0.000176,0.000316,0.02343,0.050358,0.01436,0.035191,0.047257,0.05216,0.014184,0.048263,0.075485,0.098212,-0.000281,-0.002727,-0.003253,-0.007584,-0.001451,-0.006811,-0.008192,-0.00605,0.021662,0.052488,0.069387,0.083958,0.006378,0.083431,0.114643,0.118423,-0.008853,0.032421,0.035856,0.016064,-0.001305,-0.00705,-0.031373,-0.055504,-0.001757,-0.007592,-0.010001,-0.013172,-0.002834,-0.006574,-0.00906,-0.01256,0.166105,-1.019432,-0.042929,-0.948658,1,0,0,0,0,0,0,0,0,0,0
18,-0.007138,-0.017219,-0.025724,-0.040876,-0.002418,0.003142,0.040292,0.056588,0.016016,0.028329,0.033177,0.034124,0.008762,0.044895,0.076214,0.096273,-0.00139,-0.002979,-0.005385,-0.011694,-0.004556,-0.008014,-0.006332,-0.008061,0.018236,0.04167,0.054404,0.068773,0.032617,0.095116,0.109357,0.118667,0.02329,0.048105,0.03032,0.018527,-0.002088,-0.0109,-0.04608,-0.063518,-0.00177,-0.007637,-0.010243,-0.014703,-0.002408,-0.00583,-0.007954,-0.010285,0.163614,-1.004929,-0.048576,-0.945224,1,0,0,0,0,0,0,0,0,0,0
19,-0.004172,-0.010382,-0.026952,-0.040323,0.002918,0.026062,0.053026,0.061381,0.004793,0.016874,0.021784,0.020929,0.025335,0.052592,0.075349,0.103286,-0.001055,-0.001582,-0.005918,-0.012082,-0.000797,-0.00218,-3.5e-05,-0.012117,0.012574,0.029495,0.044084,0.057291,0.044436,0.075689,0.079474,0.086071,0.017965,0.021404,0.001587,-0.020739,-0.003658,-0.028012,-0.052175,-0.071992,-0.004079,-0.006511,-0.009711,-0.014112,-0.001314,-0.003822,-0.007354,-0.009144,0.163435,-0.995174,-0.053876,-0.942067,1,0,0,0,0,0,0,0,0,0,0
20,-0.005983,-0.014574,-0.029879,-0.042683,0.002679,0.040204,0.056666,0.058188,0.007611,0.012509,0.013464,0.021678,0.010986,0.042624,0.062885,0.08756,-0.000543,-0.002974,-0.009346,-0.015246,-0.002691,-0.000991,-0.002738,-0.032593,0.01101,0.023873,0.038387,0.058602,0.018385,0.03277,0.042175,0.035956,0.006975,-0.010991,-0.022903,-0.054412,-0.005218,-0.040754,-0.058369,-0.089034,-0.002012,-0.004809,-0.009595,-0.012567,-0.002292,-0.004572,-0.007073,-0.008903,0.157226,-0.983742,-0.058833,-0.925631,1,0,0,0,0,0,0,0,0,0,0
21,-0.000274,-0.017118,-0.03071,-0.042194,0.020823,0.048234,0.056727,0.056966,0.004598,0.00959,0.00872,0.020668,0.016618,0.039752,0.068151,0.081946,1.2e-05,-0.004396,-0.010662,-0.018202,0.00131,0.00349,-0.008791,-0.041563,0.006087,0.020918,0.034344,0.057311,0.013211,0.017059,0.023765,0.003336,-0.003545,-0.023691,-0.046387,-0.081116,-0.019491,-0.044054,-0.064199,-0.096668,-0.000578,-0.004168,-0.009106,-0.011758,-0.000365,-0.004328,-0.006336,-0.007501,0.152397,-0.961227,-0.064382,-0.915904,1,0,0,0,0,0,0,0,0,0,0
22,-0.00861,-0.024451,-0.037703,-0.042258,0.017489,0.034527,0.036103,0.035724,0.000354,0.001343,0.009844,0.023584,0.015706,0.036677,0.062215,0.062386,-0.002528,-0.009123,-0.01523,-0.018931,0.000415,-0.001392,-0.032292,-0.06081,0.007072,0.022094,0.043015,0.056169,0.001343,0.011077,0.004641,-0.037617,-0.014959,-0.027288,-0.0599,-0.102256,-0.016797,-0.035028,-0.066764,-0.094664,-0.002869,-0.008958,-0.012739,-0.012352,-0.002465,-0.005647,-0.007975,-0.008595,0.152014,-0.929897,-0.075824,-0.900876,1,0,0,0,0,0,0,0,0,0,0
23,-0.009044,-0.0236,-0.035897,-0.035195,0.011085,0.020181,0.020436,0.022324,0.004975,0.004044,0.016839,0.040987,0.008368,0.03878,0.053552,0.044431,-0.002079,-0.008789,-0.016864,-0.01754,0.001901,-0.011251,-0.046345,-0.077037,0.008496,0.022873,0.047467,0.053769,0.002717,0.009899,-0.011978,-0.094003,-0.005948,-0.030252,-0.067443,-0.139023,-0.00876,-0.030332,-0.065102,-0.097638,-0.001906,-0.009879,-0.014162,-0.009665,-0.003057,-0.006299,-0.008181,-0.008526,0.16164,-0.890607,-0.078302,-0.895657,1,0,0,0,0,0,0,0,0,0,0
24,-0.0078,-0.022194,-0.027142,-0.030034,0.006978,0.008689,0.008278,0.013531,-0.004099,0.005134,0.020058,0.051751,0.014075,0.041815,0.042,0.038551,-0.005001,-0.011634,-0.015654,-0.017564,-0.00394,-0.037503,-0.06848,-0.084757,0.007482,0.030207,0.044494,0.060109,0.007747,0.000756,-0.045144,-0.117405,-0.007206,-0.042628,-0.088636,-0.156046,-0.010693,-0.045165,-0.07547,-0.096753,-0.008354,-0.015099,-0.014409,-0.009758,-0.001656,-0.005808,-0.006914,-0.007494,0.15005,-0.870911,-0.080064,-0.894667,1,0,0,0,0,0,0,0,0,0,0
25,-0.007487,-0.020538,-0.019793,-0.021418,0.002532,0.002802,0.004806,0.006201,0.003195,0.016774,0.042403,0.069954,0.017912,0.033589,0.023909,0.028946,-0.002017,-0.010587,-0.011305,-0.01274,-0.009937,-0.047182,-0.079756,-0.098493,0.007622,0.033725,0.040413,0.061601,-0.000284,-0.023503,-0.110556,-0.13391,-0.01844,-0.057911,-0.133879,-0.161426,-0.011983,-0.048884,-0.083414,-0.103389,-0.00246,-0.008955,-0.002136,-0.000764,-0.003007,-0.005862,-0.006385,-0.006835,0.147505,-0.867783,-0.08349,-0.893739,1,0,0,0,0,0,0,0,0,0,0
26,-0.007449,-0.012671,-0.015723,-0.013637,-0.000812,-0.001246,0.004298,0.003696,0.006441,0.022192,0.055641,0.080255,0.010753,0.010949,0.007309,0.009913,-0.004914,-0.009157,-0.011173,-0.007393,-0.025146,-0.057839,-0.075018,-0.094564,0.016101,0.031181,0.04766,0.064461,-0.007085,-0.055529,-0.131793,-0.160775,-0.018315,-0.066872,-0.138017,-0.16846,-0.023991,-0.055975,-0.078437,-0.097031,-0.006726,-0.00572,0.001064,0.002868,-0.002252,-0.003865,-0.004711,-0.005407,0.140831,-0.856109,-0.088929,-0.898513,1,0,0,0,0,0,0,0,0,0,0
27,-0.006242,-0.005447,-0.007181,-0.004869,0.001127,0.003265,0.004753,0.005664,0.007845,0.035196,0.064598,0.093842,0.005635,-0.004696,0.000679,-0.002312,-0.004074,-0.00484,-0.006372,-0.002095,-0.013798,-0.048561,-0.068557,-0.079466,0.011241,0.018378,0.04099,0.061102,-0.017468,-0.110371,-0.135294,-0.157602,-0.023223,-0.104295,-0.133693,-0.151603,-0.014624,-0.051474,-0.072791,-0.084277,-0.001859,0.008892,0.011054,0.012851,-0.001694,-0.002519,-0.003229,-0.003948,0.146071,-0.857946,-0.090857,-0.89948,1,0,0,0,0,0,0,0,0,0,0
28,0.000862,-0.002324,-0.000146,0.008667,-0.001593,0.004195,0.003566,0.008506,0.008506,0.043423,0.069117,0.101243,-0.005495,-0.009296,-0.006577,-0.008477,-0.000307,-0.002412,0.001535,0.006372,-0.02017,-0.038103,-0.058506,-0.070608,0.00437,0.021573,0.039111,0.060976,-0.0329,-0.112511,-0.142766,-0.150497,-0.027196,-0.101464,-0.133243,-0.137484,-0.018594,-0.042042,-0.061453,-0.078858,0.003374,0.012537,0.014974,0.01671,-0.000343,-0.001486,-0.002426,-0.002095,0.150938,-0.849399,-0.097804,-0.915162,1,0,0,0,0,0,0,0,0,0,0
29,-5.9e-05,-0.001815,0.000527,0.016479,0.003761,0.005269,0.006191,0.010127,0.019187,0.048969,0.07859,0.106485,-0.004961,0.000483,-0.002547,0.004844,-0.000468,-0.00202,0.002312,0.010069,-0.015016,-0.035271,-0.04632,-0.054267,0.002854,0.025758,0.04613,0.066194,-0.06116,-0.086405,-0.109002,-0.111783,-0.054888,-0.084666,-0.102808,-0.111568,-0.018707,-0.0403,-0.051935,-0.064709,0.008358,0.010723,0.012689,0.0141,-0.000556,-0.001333,-0.002121,-0.00094,0.155864,-0.843581,-0.102099,-0.918554,1,0,0,0,0,0,0,0,0,0,0
30,-0.003207,-0.000974,0.008063,0.027739,0.002083,0.001439,0.006504,0.007388,0.016155,0.0425,0.07544,0.099418,0.001184,0.003971,0.002023,0.032505,-0.001678,0.002368,0.007328,0.016904,-0.003012,-0.023933,-0.036341,-0.052766,0.014716,0.0327,0.055119,0.080415,-0.019002,-0.050023,-0.057951,-0.050893,-0.019945,-0.05253,-0.056878,-0.080192,-0.004886,-0.024788,-0.042635,-0.060969,0.001052,0.003955,0.006024,0.006531,-0.000705,-0.001826,-0.001431,0.000119,0.148505,-0.843973,-0.110103,-0.905436,1,0,0,0,0,0,0,0,0,0,0
31,0.001416,0.003826,0.020246,0.039572,-0.000542,0.000407,0.004459,0.006146,0.014416,0.044905,0.073617,0.092446,0.004414,0.001295,0.008903,0.052889,9e-05,0.004549,0.012533,0.026105,-0.01782,-0.029194,-0.037373,-0.061912,0.008782,0.029751,0.050403,0.079973,-0.006884,-0.030143,-0.033005,-0.029194,-0.010601,-0.029274,-0.038292,-0.079709,-0.017314,-0.029289,-0.042438,-0.069127,0.001804,0.00421,0.005937,0.00546,-0.00022,-0.001183,0.000262,0.000814,0.14062,-0.839822,-0.120155,-0.897872,1,0,0,0,0,0,0,0,0,0,0
32,0.000845,0.010106,0.030272,0.044218,-0.000108,0.005084,0.00599,0.02012,0.012302,0.046061,0.070635,0.089111,-0.001643,-0.00364,0.0276,0.065658,0.004055,0.009138,0.018953,0.034572,-0.003271,-0.015988,-0.032822,-0.041008,0.009476,0.032453,0.058378,0.082768,-0.024774,-0.032898,-0.025664,-0.022285,-0.022586,-0.027042,-0.050936,-0.086116,-0.002744,-0.021035,-0.039824,-0.061834,0.001381,0.003838,0.00444,0.004382,-0.00108,-0.000611,0.00123,0.000637,0.141212,-0.838073,-0.127505,-0.893148,1,0,0,0,0,0,0,0,0,0,0
33,0.001627,0.018514,0.038392,0.052893,0.001085,0.005252,0.006987,0.035014,0.018948,0.048477,0.067844,0.08786,-0.001549,0.006275,0.051514,0.074598,0.000496,0.008707,0.022666,0.045549,-0.008397,-0.01681,-0.042048,-0.035711,0.012007,0.033248,0.06366,0.086451,0.001069,-0.001875,0.002045,0.003269,0.003578,-0.005696,-0.048294,-0.070311,-0.009548,-0.023072,-0.050521,-0.07108,0.001461,0.003563,0.002982,0.003095,-2.6e-05,0.001733,0.002406,0.000875,0.137307,-0.83436,-0.140325,-0.891835,1,0,0,0,0,0,0,0,0,0,0
34,0.007885,0.028676,0.043053,0.058112,0.004244,0.005178,0.019745,0.046822,0.015438,0.040773,0.059822,0.083541,-0.000475,0.031732,0.070969,0.094483,0.004734,0.014853,0.030956,0.052886,-0.004529,-0.021883,-0.030323,-0.025699,0.011416,0.038145,0.063289,0.085283,-0.009469,-0.002011,0.001473,0.005004,-0.008251,-0.032885,-0.069154,-0.088506,-0.009098,-0.028469,-0.05116,-0.07257,0.00134,0.002085,0.002013,0.002434,0.00061,0.002889,0.002156,0.000726,0.139016,-0.818143,-0.149045,-0.888979,1,0,0,0,0,0,0,0,0,0,0
35,0.009748,0.030873,0.046284,0.058469,1.6e-05,0.001861,0.031646,0.050862,0.015329,0.035911,0.057184,0.092799,0.008809,0.056888,0.081421,0.11944,0.003804,0.018639,0.042958,0.048984,-0.004232,-0.031054,-0.024319,-0.023331,0.010702,0.043024,0.067245,0.090131,0.006718,0.010884,0.012184,0.034758,-0.001276,-0.046548,-0.069947,-0.082688,-0.004912,-0.034084,-0.055933,-0.074796,0.001457,0.000568,0.000741,0.002275,0.001892,0.002922,0.000578,0.001061,0.153002,-0.839722,-0.148737,-0.884008,1,0,0,0,0,0,0,0,0,0,0
36,0.012088,0.02731,0.043254,0.057185,0.000972,0.016396,0.045064,0.06312,0.011216,0.031384,0.056498,0.098126,0.025131,0.066674,0.09157,0.125084,0.00684,0.02389,0.04711,0.04483,-0.014066,-0.023002,-0.018106,-0.023505,0.017402,0.044025,0.067311,0.102803,0.001056,0.004744,0.008483,0.034838,-0.024782,-0.063184,-0.083672,-0.089473,-0.015509,-0.039534,-0.062203,-0.087448,-0.000542,-0.000649,-2.2e-05,0.000792,0.001253,0.000159,-0.001974,6e-06,0.149928,-0.850609,-0.142884,-0.873236,1,0,0,0,0,0,0,0,0,0,0
37,0.009558,0.025476,0.038062,0.052399,0.000918,0.031684,0.051531,0.074729,0.009881,0.031854,0.06864,0.102586,0.024167,0.049507,0.088777,0.118403,0.008384,0.033504,0.039728,0.037313,-0.013436,-0.00648,-0.005459,-0.00864,0.015731,0.040749,0.064389,0.098232,0.003231,0.004575,0.027891,0.055715,-0.021621,-0.04579,-0.05895,-0.060689,-0.014399,-0.036967,-0.05645,-0.084405,-0.000516,-0.000299,0.001625,0.001676,-9.3e-05,-0.003033,-0.002427,-0.000548,0.157784,-0.871038,-0.133534,-0.864611,1,0,0,0,0,0,0,0,0,0,0
38,0.005996,0.022475,0.036875,0.051864,0.015006,0.044638,0.063301,0.073819,0.010778,0.036736,0.079763,0.092776,0.018316,0.044049,0.078688,0.118717,0.00908,0.03308,0.030723,0.028644,0.004453,0.009513,0.003934,0.001144,0.011489,0.035558,0.072242,0.101389,0.00052,0.004384,0.031624,0.078359,-0.017663,-0.03884,-0.044836,-0.041221,-0.010161,-0.033592,-0.059685,-0.074306,0.000453,0.001244,0.002269,7.4e-05,-0.001272,-0.00396,-0.001466,0.000562,0.144306,-0.896196,-0.125385,-0.846476,1,0,0,0,0,0,0,0,0,0,0
39,0.010395,0.023432,0.038285,0.053366,0.016614,0.037175,0.061206,0.061242,0.011804,0.049913,0.085079,0.0867,0.007629,0.04831,0.079001,0.094734,0.01679,0.023239,0.020737,0.018781,0.002678,0.003735,0.00044,-0.004863,0.014236,0.038725,0.073786,0.107525,0.000863,0.025018,0.053842,0.084568,-0.00708,-0.020713,-0.022515,-0.013086,-0.013049,-0.033232,-0.062193,-0.068509,-0.000231,0.002233,0.002298,-0.002595,-0.002335,-0.00156,0.000846,0.003051,0.132596,-0.907854,-0.119771,-0.835082,1,0,0,0,0,0,0,0,0,0,0
40,0.006525,0.021544,0.037178,0.047209,0.013863,0.033328,0.044299,0.060041,0.014965,0.059842,0.073416,0.075079,0.019014,0.055143,0.096894,0.083772,0.007808,0.00535,0.003181,-0.004012,0.00253,-0.003289,-0.006199,-0.011423,0.010501,0.048763,0.079163,0.100436,0.003145,0.031557,0.080302,0.085363,-0.014826,-0.02108,-0.017309,-0.001825,-0.011053,-0.038269,-0.053518,-0.075028,0.001338,0.002715,-0.000233,-0.004189,-0.000817,0.002532,0.005255,0.00757,0.12958,-0.920933,-0.106067,-0.821956,1,0,0,0,0,0,0,0,0,0,0
41,0.007039,0.022696,0.038594,0.0445,0.007429,0.032762,0.032799,0.048493,0.024794,0.061865,0.063574,0.076668,0.023346,0.055699,0.072285,0.066843,-0.001226,-0.003863,-0.005925,-0.015824,-0.001486,-0.004959,-0.010549,-0.017588,0.015025,0.051985,0.087551,0.115095,0.022231,0.052616,0.085007,0.081701,0.000863,-0.001036,0.008903,0.009584,-0.009919,-0.040448,-0.047106,-0.07002,0.001944,0.002039,-0.005039,-0.008406,0.002111,0.005592,0.008781,0.010964,0.119233,-0.922726,-0.097087,-0.816747,1,0,0,0,0,0,0,0,0,0,0
